gene	geneCountCategory
V1045692	HGC
V1076105	HGC
V1141925	HGC
V1184460	HGC
V1434340	HGC
V1437969	HGC
V1485980	HGC
V1499792	HGC
V1500480	HGC
V1723430	HGC
V1007084	HGC
V1007243	HGC
V1009079	HGC
V1071068	HGC
V1075526	HGC
V1138286	HGC
V1267647	HGC
V1268026	HGC
V1295061	HGC
V1616787	HGC
V1006760	HGC
V1007031	HGC
V1007231	HGC
V1013744	HGC
V1053375	HGC
V1140021	HGC
V1167457	HGC
V1177387	HGC
V1180434	HGC
V1181467	HGC
V1199704	HGC
V1239564	HGC
V1298069	LGC
V1363381	HGC
V1375864	HGC
V1389777	LGC
V1434057	HGC
V1519991	HGC
V1569324	HGC
V1585765	HGC
V1605111	HGC
V1011878	HGC
V1012676	HGC
V1082118	HGC
V1102384	HGC
V1257307	HGC
V1318200	HGC
V1361894	HGC
V1398242	HGC
V1501667	HGC
V1574491	HGC
V1597529	HGC
V1606128	LGC
V1736985	HGC
V1886699	LGC
V1007156	HGC
V1009094	HGC
V1082461	HGC
V1147374	HGC
V1192860	HGC
V1337412	LGC
V1355938	HGC
V1497692	HGC
V1499586	HGC
V1563841	HGC
V1010047	HGC
V1010581	HGC
V1011883	HGC
V1127302	HGC
V1135973	LGC
V1139069	HGC
V1171498	HGC
V1342134	HGC
V1348352	HGC
V1445281	LGC
V1568540	HGC
V1008444	HGC
V1016180	HGC
V1017935	HGC
V1082072	HGC
V1152887	HGC
V1172583	HGC
V1521757	HGC
V1553835	HGC
V1880222	LGC
V1883627	HGC
V1012184	HGC
V1042435	HGC
V1045233	HGC
V1071356	HGC
V1196561	HGC
V1200639	HGC
V1295153	HGC
V1503394	HGC
V1554270	HGC
V1640290	HGC
V1007030	HGC
V1007154	HGC
V1009556	HGC
V1075467	HGC
V1081000	HGC
V1081812	HGC
V1097503	HGC
V1111146	HGC
V1140353	HGC
V1182021	HGC
V1285107	HGC
V1366895	HGC
V1383097	HGC
V1400731	HGC
V1410736	HGC
V1509653	HGC
V1619337	HGC
V1886689	LGC
V1006851	HGC
V1007039	HGC
V1008927	HGC
V1008974	HGC
V1009096	HGC
V1241929	HGC
V1265780	HGC
V1364047	HGC
V1374508	HGC
V1441944	HGC
V1562542	HGC
V1595317	HGC
V1006866	HGC
V1007205	HGC
V1265910	HGC
V1356218	HGC
V1501344	HGC
V1524295	HGC
V1576829	HGC
V1841347	HGC
V1006759	HGC
V1010173	HGC
V1011143	HGC
V1011260	HGC
V1016183	HGC
V1105456	HGC
V1316253	HGC
V1343019	HGC
V1431439	HGC
V1488378	HGC
V1557854	HGC
V1006992	HGC
V1008966	HGC
V1009549	HGC
V1012417	HGC
V1041288	HGC
V1049418	HGC
V1082856	HGC
V1294942	HGC
V1367505	HGC
V1384199	LGC
V1392051	HGC
V1493421	HGC
V1013640	HGC
V1032070	HGC
V1085847	HGC
V1190489	HGC
V1201295	HGC
V1354993	HGC
V1378271	HGC
V1481472	LGC
V1514566	HGC
V1834868	HGC
V1886496	LGC
V1007000	HGC
V1008097	HGC
V1013441	HGC
V1051382	HGC
V1071071	HGC
V1076232	HGC
V1080999	HGC
V1199930	HGC
V1201948	HGC
V1382103	HGC
V1443033	HGC
V1499222	HGC
V1513888	HGC
V1583179	HGC
V1013746	HGC
V1042607	HGC
V1043182	HGC
V1073057	HGC
V1073062	HGC
V1074958	HGC
V1083757	HGC
V1181000	HGC
V1237515	HGC
V1296394	HGC
V1369249	HGC
V1421567	HGC
V1469581	LGC
V1514151	HGC
V1576265	HGC
V1886516	LGC
V1008732	HGC
V1009785	HGC
V1202638	HGC
V1248417	HGC
V1267525	HGC
V1291938	HGC
V1294914	HGC
V1391979	HGC
V1397621	HGC
V1442850	HGC
V1496862	HGC
V1604325	HGC
V1072072	HGC
V1086607	HGC
V1149241	LGC
V1239682	HGC
V1358146	HGC
V1374709	HGC
V1463129	LGC
V1486480	HGC
V1522829	HGC
V1588431	HGC
V1612661	HGC
V1886628	LGC
V1888357	LGC
V1006989	HGC
V1007146	HGC
V1021139	HGC
V1100320	HGC
V1151553	HGC
V1170320	HGC
V1175125	HGC
V1290566	LGC
V1522597	HGC
V1548228	HGC
V1886573	LGC
V1009381	HGC
V1247425	HGC
V1576709	HGC
V1580949	LGC
V1640326	HGC
V1880374	LGC
V1039573	HGC
V1073105	HGC
V1097176	HGC
V1144075	LGC
V1190790	HGC
V1271724	HGC
V1368921	HGC
V1421856	HGC
V1432798	HGC
V1513877	HGC
V1886429	LGC
V1887129	LGC
V1049827	HGC
V1139425	HGC
V1144166	LGC
V1146600	HGC
V1158716	HGC
V1191443	HGC
V1248746	HGC
V1249999	HGC
V1292368	HGC
V1380916	HGC
V1392367	HGC
V1433963	HGC
V1435933	HGC
V1465458	HGC
V1490649	HGC
V1523668	HGC
V1561416	HGC
V1603890	HGC
V1640335	HGC
V1886503	LGC
V1007164	HGC
V1013312	HGC
V1015261	HGC
V1071080	HGC
V1072247	HGC
V1083486	HGC
V1084620	HGC
V1088251	HGC
V1099422	HGC
V1114071	HGC
V1172139	HGC
V1192273	HGC
V1368618	HGC
V1383887	LGC
V1445142	LGC
V1465225	HGC
V1565686	HGC
V1604924	HGC
V1834878	HGC
V1886081	LGC
V1006998	HGC
V1009128	HGC
V1075112	HGC
V1092303	HGC
V1141417	HGC
V1202436	HGC
V1269337	HGC
V1275179	HGC
V1357149	HGC
V1371483	HGC
V1372512	HGC
V1384477	LGC
V1433337	HGC
V1485664	HGC
V1549066	HGC
V1564489	HGC
V1728067	HGC
V1008108	HGC
V1012505	HGC
V1075758	HGC
V1108550	HGC
V1139147	HGC
V1337497	LGC
V1379859	HGC
V1430689	HGC
V1443094	HGC
V1554310	HGC
V1561431	HGC
V1578813	HGC
V1009109	HGC
V1011386	HGC
V1012610	HGC
V1014079	HGC
V1025101	HGC
V1069116	HGC
V1089047	HGC
V1138561	HGC
V1141039	HGC
V1152549	HGC
V1177629	HGC
V1231145	HGC
V1333220	HGC
V1337523	LGC
V1375363	HGC
V1841443	HGC
V1886728	LGC
V1024128	HGC
V1138287	HGC
V1168064	HGC
V1316141	HGC
V1318769	HGC
V1383033	HGC
V1409952	HGC
V1458809	HGC
V1464524	HGC
V1513926	HGC
V1604326	HGC
V1879872	LGC
V1009886	HGC
V1082179	HGC
V1107707	HGC
V1180967	HGC
V1192585	HGC
V1200583	HGC
V1274483	HGC
V1328001	HGC
V1332167	HGC
V1509151	HGC
V1550555	HGC
V1595758	HGC
V1008510	HGC
V1012946	HGC
V1016630	HGC
V1037812	HGC
V1072245	HGC
V1072833	HGC
V1074778	HGC
V1109182	HGC
V1172461	HGC
V1286411	HGC
V1338713	LGC
V1364363	HGC
V1374030	HGC
V1405271	HGC
V1499520	HGC
V1705128	HGC
V1886491	LGC
V1886610	LGC
V1010068	HGC
V1167406	HGC
V1405324	HGC
V1568291	HGC
V1576107	HGC
V1592583	LGC
V1603864	HGC
V1007236	HGC
V1011040	HGC
V1012038	HGC
V1017114	HGC
V1042613	HGC
V1099281	HGC
V1241918	HGC
V1247337	HGC
V1327810	HGC
V1358245	HGC
V1367634	HGC
V1441328	HGC
V1513942	HGC
V1549229	HGC
V1576220	HGC
V1576347	HGC
V1585095	HGC
V1880493	LGC
V1883569	HGC
V1887108	LGC
V1006770	HGC
V1006863	HGC
V1041940	HGC
V1078586	HGC
V1081378	HGC
V1196381	HGC
V1263277	LGC
V1327666	HGC
V1334743	HGC
V1395264	HGC
V1395623	HGC
V1395911	HGC
V1432856	HGC
V1442242	HGC
V1565365	HGC
V1587757	HGC
V1841339	HGC
V1007144	HGC
V1009559	HGC
V1012041	HGC
V1012420	HGC
V1014733	HGC
V1081125	HGC
V1107091	HGC
V1138497	HGC
V1140892	HGC
V1144530	HGC
V1177040	HGC
V1283494	HGC
V1407282	HGC
V1886664	LGC
V1011978	HGC
V1075524	HGC
V1086005	HGC
V1140705	HGC
V1226639	HGC
V1237759	HGC
V1252243	HGC
V1311799	HGC
V1392504	HGC
V1441216	HGC
V1504153	HGC
V1524144	HGC
V1548605	HGC
V1548628	HGC
V1579718	HGC
V1617831	HGC
V1009713	HGC
V1074280	HGC
V1077021	HGC
V1079451	HGC
V1155069	HGC
V1160180	HGC
V1247015	HGC
V1265352	HGC
V1269190	HGC
V1381511	HGC
V1481360	LGC
V1500164	HGC
V1551398	HGC
V1576301	HGC
V1619252	HGC
V1008983	HGC
V1010191	HGC
V1010582	HGC
V1079325	HGC
V1144340	LGC
V1170272	HGC
V1174964	HGC
V1192153	HGC
V1279223	HGC
V1281685	HGC
V1357103	HGC
V1360446	HGC
V1393225	HGC
V1402560	HGC
V1431871	HGC
V1445020	HGC
V1549714	HGC
V1587141	HGC
V1007003	HGC
V1081736	HGC
V1090580	HGC
V1102593	HGC
V1137017	HGC
V1141649	HGC
V1152301	HGC
V1152707	HGC
V1232668	HGC
V1314540	HGC
V1328648	HGC
V1368016	HGC
V1381130	HGC
V1383992	LGC
V1385820	HGC
V1406301	HGC
V1517024	HGC
V1578871	HGC
V1640311	HGC
V1852142	HGC
V1008986	HGC
V1062937	HGC
V1074662	HGC
V1075846	HGC
V1152489	HGC
V1192108	HGC
V1293734	HGC
V1315291	HGC
V1317995	HGC
V1357616	HGC
V1374552	HGC
V1407693	HGC
V1436825	HGC
V1466931	HGC
V1521314	HGC
V1561440	HGC
V1640257	HGC
V1841287	HGC
V1009083	HGC
V1009899	HGC
V1011316	HGC
V1074834	HGC
V1138660	HGC
V1178014	HGC
V1283316	HGC
V1313432	HGC
V1337452	LGC
V1340518	HGC
V1390099	LGC
V1483345	HGC
V1593728	HGC
V1076324	HGC
V1080389	HGC
V1139090	HGC
V1192323	HGC
V1202719	HGC
V1301829	LGC
V1358310	HGC
V1466725	HGC
V1503986	HGC
V1551009	HGC
V1576610	HGC
V1589862	HGC
V1687101	HGC
V1008482	HGC
V1009376	HGC
V1009405	HGC
V1009418	HGC
V1010049	HGC
V1073341	HGC
V1073846	HGC
V1079234	HGC
V1093789	HGC
V1119954	HGC
V1138413	HGC
V1249480	HGC
V1294931	HGC
V1374720	HGC
V1434577	HGC
V1442477	HGC
V1465781	HGC
V1523350	HGC
V1010070	HGC
V1044970	HGC
V1138869	HGC
V1162272	LGC
V1278715	HGC
V1366877	HGC
V1383023	HGC
V1401577	HGC
V1509727	HGC
V1841338	HGC
V1049083	HGC
V1072834	HGC
V1072908	HGC
V1082631	HGC
V1082992	HGC
V1139606	HGC
V1334687	HGC
V1339715	HGC
V1375343	HGC
V1382036	HGC
V1385054	LGC
V1553844	HGC
V1841366	HGC
V1883708	HGC
V1886147	LGC
V1886463	LGC
V1012032	HGC
V1014867	HGC
V1015262	HGC
V1075889	HGC
V1084262	HGC
V1144021	LGC
V1158625	HGC
V1177702	HGC
V1382697	HGC
V1517270	HGC
V1587245	HGC
V1008492	HGC
V1009368	HGC
V1010676	HGC
V1010679	HGC
V1013440	HGC
V1014414	HGC
V1045500	HGC
V1082509	HGC
V1084692	HGC
V1144407	LGC
V1152402	HGC
V1335061	HGC
V1337361	LGC
V1409160	HGC
V1436500	HGC
V1576356	HGC
V1603712	HGC
V1640294	HGC
V1006968	HGC
V1095734	HGC
V1137443	LGC
V1186923	HGC
V1268505	HGC
V1334914	HGC
V1347790	HGC
V1356918	HGC
V1368350	HGC
V1369772	HGC
V1381397	HGC
V1430391	HGC
V1436433	HGC
V1444520	HGC
V1504618	HGC
V1597112	HGC
V1006120	HGC
V1072410	HGC
V1080016	HGC
V1138306	HGC
V1140234	HGC
V1182107	HGC
V1239755	HGC
V1281842	HGC
V1295465	HGC
V1432587	HGC
V1445361	LGC
V1595082	HGC
V1613135	HGC
V1723131	HGC
V1827922	HGC
V1881113	HGC
V1007943	HGC
V1010644	HGC
V1012965	HGC
V1064859	LGC
V1079893	HGC
V1138257	HGC
V1140354	HGC
V1175744	HGC
V1178643	HGC
V1194441	HGC
V1200630	HGC
V1303115	LGC
V1310776	HGC
V1313019	HGC
V1325571	HGC
V1339886	HGC
V1346432	HGC
V1391925	HGC
V1421445	HGC
V1442691	HGC
V1502846	HGC
V1584680	HGC
V1886615	LGC
V1009425	HGC
V1010642	HGC
V1019516	HGC
V1042904	HGC
V1044527	HGC
V1073699	HGC
V1082406	HGC
V1084020	HGC
V1086402	HGC
V1145157	HGC
V1177861	HGC
V1197333	HGC
V1239131	HGC
V1314299	HGC
V1326147	HGC
V1331626	HGC
V1335770	HGC
V1383864	LGC
V1393405	HGC
V1442418	HGC
V1586493	HGC
V1006745	HGC
V1042561	HGC
V1045944	HGC
V1071769	HGC
V1075842	HGC
V1138770	HGC
V1180470	HGC
V1265326	HGC
V1375091	HGC
V1435901	HGC
V1503679	HGC
V1574925	HGC
V1581571	LGC
V1886248	LGC
V1012950	HGC
V1016024	HGC
V1058180	HGC
V1066283	HGC
V1083570	HGC
V1138332	HGC
V1153241	HGC
V1295476	HGC
V1302682	LGC
V1401386	HGC
V1506750	HGC
V1566993	HGC
V1640339	HGC
V1886613	LGC
V1007898	HGC
V1012389	HGC
V1013953	HGC
V1014365	HGC
V1039813	HGC
V1073344	HGC
V1076464	HGC
V1081971	HGC
V1152877	HGC
V1157531	HGC
V1173438	HGC
V1195544	HGC
V1253119	HGC
V1275464	HGC
V1356979	HGC
V1367814	HGC
V1369927	HGC
V1399769	HGC
V1436771	HGC
V1443097	HGC
V1482902	HGC
V1594454	HGC
V1886623	LGC
V1009283	HGC
V1079274	HGC
V1082644	HGC
V1139819	HGC
V1220168	HGC
V1341129	HGC
V1345991	HGC
V1352479	HGC
V1370197	HGC
V1401640	HGC
V1433274	HGC
V1604570	HGC
V1007441	HGC
V1007871	HGC
V1012925	HGC
V1013884	HGC
V1048879	HGC
V1081065	HGC
V1118759	HGC
V1157461	HGC
V1231144	HGC
V1267291	HGC
V1328256	HGC
V1329305	HGC
V1011581	HGC
V1044242	HGC
V1046203	HGC
V1074668	HGC
V1075434	HGC
V1102248	HGC
V1157427	HGC
V1167098	HGC
V1171499	HGC
V1173732	HGC
V1500613	HGC
V1560233	HGC
V1560462	HGC
V1580963	LGC
V1589086	HGC
V1886652	LGC
V1008960	HGC
V1013309	HGC
V1013418	HGC
V1014731	HGC
V1069021	HGC
V1073535	HGC
V1081147	HGC
V1137433	LGC
V1138729	HGC
V1139088	HGC
V1144388	LGC
V1176097	HGC
V1422308	HGC
V1445467	LGC
V1485660	HGC
V1496969	HGC
V1518760	HGC
V1564825	HGC
V1576161	HGC
V1597704	HGC
V1618071	HGC
V1032193	HGC
V1051375	HGC
V1081431	HGC
V1083821	HGC
V1161052	HGC
V1337307	LGC
V1376595	HGC
V1376752	HGC
V1419017	LGC
V1464214	HGC
V1466908	HGC
V1502269	HGC
V1530135	HGC
V1886483	LGC
V1008587	HGC
V1014654	HGC
V1079455	HGC
V1139767	HGC
V1155496	HGC
V1235538	HGC
V1274954	HGC
V1290200	LGC
V1295253	HGC
V1352387	HGC
V1359073	HGC
V1383867	LGC
V1398676	HGC
V1399748	HGC
V1426675	HGC
V1469315	LGC
V1488080	HGC
V1522880	HGC
V1587431	HGC
V1888233	LGC
V1006761	HGC
V1007117	HGC
V1009553	HGC
V1011582	HGC
V1011939	HGC
V1013447	HGC
V1013969	HGC
V1079892	HGC
V1100941	HGC
V1134517	HGC
V1170681	HGC
V1172045	HGC
V1172244	HGC
V1197353	HGC
V1268061	HGC
V1302190	LGC
V1318645	HGC
V1328935	HGC
V1391986	HGC
V1433826	HGC
V1548295	HGC
V1581405	LGC
V1010055	HGC
V1058063	HGC
V1075446	HGC
V1083572	HGC
V1110458	HGC
V1317705	HGC
V1365038	HGC
V1409291	HGC
V1410155	HGC
V1431018	HGC
V1501012	HGC
V1554004	HGC
V1594764	HGC
V1595251	HGC
V1886439	LGC
V1010064	HGC
V1138408	HGC
V1138972	HGC
V1138975	HGC
V1175485	HGC
V1364898	HGC
V1375993	HGC
V1437667	HGC
V1524133	HGC
V1579235	HGC
V1589386	HGC
V1594060	HGC
V1881572	HGC
V1923948	HGC
V1076313	HGC
V1083685	HGC
V1108447	HGC
V1138305	HGC
V1140915	HGC
V1149822	LGC
V1175283	HGC
V1202382	HGC
V1215365	LGC
V1237603	HGC
V1269227	HGC
V1327328	HGC
V1385205	LGC
V1395828	HGC
V1446364	LGC
V1532711	HGC
V1561884	HGC
V1579379	HGC
V1589243	HGC
V1007911	HGC
V1009878	HGC
V1010675	HGC
V1017113	HGC
V1033571	LGC
V1101125	HGC
V1152655	HGC
V1172599	HGC
V1175799	HGC
V1201308	HGC
V1284538	HGC
V1294437	HGC
V1368275	HGC
V1377399	HGC
V1385877	HGC
V1411579	HGC
V1430901	HGC
V1436578	HGC
V1515482	HGC
V1620242	HGC
V1008737	HGC
V1010441	HGC
V1012263	HGC
V1012395	HGC
V1015373	HGC
V1043514	HGC
V1073963	HGC
V1079894	HGC
V1107083	HGC
V1125808	HGC
V1143966	LGC
V1157148	HGC
V1176971	HGC
V1202385	HGC
V1233902	HGC
V1280370	HGC
V1295525	HGC
V1330066	HGC
V1330974	HGC
V1367037	HGC
V1437213	HGC
V1440449	HGC
V1564075	HGC
V1590502	HGC
V1594403	HGC
V1604374	HGC
V1640386	HGC
V1007042	HGC
V1008431	HGC
V1011126	HGC
V1014291	HGC
V1107269	HGC
V1167378	HGC
V1177672	HGC
V1231842	HGC
V1298766	LGC
V1319981	HGC
V1340364	HGC
V1342619	HGC
V1346947	HGC
V1358274	HGC
V1462886	LGC
V1487227	HGC
V1506967	HGC
V1531440	HGC
V1612725	HGC
V1886593	LGC
V1045097	HGC
V1079633	HGC
V1138418	HGC
V1172348	HGC
V1200294	HGC
V1290408	LGC
V1335016	HGC
V1356592	HGC
V1370434	HGC
V1400160	HGC
V1427466	HGC
V1440859	HGC
V1464776	HGC
V1467221	HGC
V1503842	HGC
V1841435	HGC
V1886674	LGC
V1007242	HGC
V1008106	HGC
V1008925	HGC
V1042010	HGC
V1043629	HGC
V1074264	HGC
V1115725	HGC
V1115936	HGC
V1316403	HGC
V1355690	HGC
V1368355	HGC
V1371137	HGC
V1394645	HGC
V1400583	HGC
V1422297	HGC
V1441690	HGC
V1463898	HGC
V1484158	LGC
V1011972	HGC
V1082698	HGC
V1104723	HGC
V1109370	HGC
V1138251	HGC
V1141613	HGC
V1143938	LGC
V1144117	LGC
V1152314	HGC
V1180122	HGC
V1184470	HGC
V1277320	HGC
V1405831	HGC
V1422890	HGC
V1442390	HGC
V1500232	HGC
V1882887	LGC
V1006635	HGC
V1006954	HGC
V1010526	HGC
V1012182	HGC
V1040850	HGC
V1070042	HGC
V1072835	HGC
V1073838	HGC
V1158455	HGC
V1159334	HGC
V1190302	HGC
V1228496	HGC
V1295134	HGC
V1299777	LGC
V1367952	HGC
V1384343	LGC
V1391932	HGC
V1435749	HGC
V1463777	HGC
V1468726	HGC
V1502342	HGC
V1595464	HGC
V1849469	HGC
V1006778	HGC
V1010545	HGC
V1072050	HGC
V1082508	HGC
V1138393	HGC
V1138618	HGC
V1144219	LGC
V1145961	HGC
V1161121	HGC
V1174498	HGC
V1385868	HGC
V1421568	HGC
V1466477	HGC
V1518385	HGC
V1535327	HGC
V1588460	HGC
V1589579	HGC
V1640382	HGC
V1011442	HGC
V1072365	HGC
V1089691	HGC
V1150133	LGC
V1153949	HGC
V1368628	HGC
V1392668	HGC
V1398525	HGC
V1433663	HGC
V1434024	HGC
V1586496	HGC
V1612570	HGC
V1886506	LGC
V1887168	LGC
V1006877	HGC
V1009836	HGC
V1010042	HGC
V1010060	HGC
V1010251	HGC
V1045963	HGC
V1082630	HGC
V1138728	HGC
V1141291	HGC
V1266303	HGC
V1303117	LGC
V1349633	HGC
V1401067	HGC
V1419485	LGC
V1431432	HGC
V1433972	HGC
V1436910	HGC
V1442309	HGC
V1541486	HGC
V1618805	HGC
V1640370	HGC
V1879844	LGC
V1886134	LGC
V1007063	HGC
V1007228	HGC
V1013954	HGC
V1054481	HGC
V1077860	HGC
V1100414	HGC
V1100814	HGC
V1114810	HGC
V1232960	HGC
V1238174	HGC
V1279465	HGC
V1303268	LGC
V1316866	HGC
V1345066	HGC
V1368480	HGC
V1370248	HGC
V1464005	HGC
V1468687	HGC
V1491905	HGC
V1500768	HGC
V1525817	HGC
V1567065	HGC
V1595921	HGC
V1827699	HGC
V1009712	HGC
V1014435	HGC
V1079300	HGC
V1084580	HGC
V1108551	HGC
V1140483	HGC
V1150755	LGC
V1154077	HGC
V1348415	HGC
V1357067	HGC
V1363634	HGC
V1382096	HGC
V1403880	HGC
V1469429	LGC
V1548774	HGC
V1594240	HGC
V1886553	LGC
V1007041	HGC
V1007062	HGC
V1009424	HGC
V1018534	HGC
V1039811	HGC
V1052141	HGC
V1067258	HGC
V1138325	HGC
V1139082	HGC
V1179645	HGC
V1252867	HGC
V1267983	HGC
V1421960	HGC
V1463887	HGC
V1499283	HGC
V1499539	HGC
V1502896	HGC
V1579081	HGC
V1580854	LGC
V1587458	HGC
V1587629	HGC
V1603820	HGC
V1849601	HGC
V1008857	HGC
V1010300	HGC
V1012354	HGC
V1016713	HGC
V1073221	HGC
V1073692	HGC
V1138298	HGC
V1318397	HGC
V1367660	HGC
V1384010	LGC
V1420346	LGC
V1434724	HGC
V1516069	HGC
V1526792	HGC
V1586462	HGC
V1885649	LGC
V1057561	HGC
V1073538	HGC
V1074499	HGC
V1085330	HGC
V1157324	HGC
V1157949	HGC
V1169421	HGC
V1375593	HGC
V1399623	HGC
V1496544	HGC
V1552738	LGC
V1571427	HGC
V1585125	HGC
V1007155	HGC
V1011511	HGC
V1071782	HGC
V1073589	HGC
V1075949	HGC
V1155145	HGC
V1184144	HGC
V1247991	HGC
V1365106	HGC
V1377420	HGC
V1396662	HGC
V1400402	HGC
V1423327	LGC
V1445435	LGC
V1563160	HGC
V1575827	HGC
V1581618	LGC
V1806823	HGC
V1849462	HGC
V1886612	LGC
V1886638	LGC
V1009334	HGC
V1009613	HGC
V1010656	HGC
V1048083	HGC
V1054282	HGC
V1074152	HGC
V1143974	LGC
V1144172	LGC
V1174184	HGC
V1238086	HGC
V1239888	HGC
V1277433	HGC
V1313771	HGC
V1432258	HGC
V1442274	HGC
V1442903	HGC
V1464369	HGC
V1586175	HGC
V1604254	HGC
V1883744	HGC
V1011432	HGC
V1012679	HGC
V1140874	HGC
V1159661	HGC
V1160787	HGC
V1175597	HGC
V1248471	HGC
V1258090	HGC
V1292955	HGC
V1293659	HGC
V1301964	LGC
V1313344	HGC
V1364778	HGC
V1375131	HGC
V1590065	HGC
V1595350	HGC
V1007010	HGC
V1007073	HGC
V1007125	HGC
V1037335	HGC
V1065878	HGC
V1074161	HGC
V1140678	HGC
V1196814	HGC
V1317475	HGC
V1367181	HGC
V1380550	HGC
V1383949	LGC
V1426120	HGC
V1433026	HGC
V1464458	HGC
V1496535	HGC
V1552748	LGC
V1587522	HGC
V1608718	LGC
V1884140	HGC
V1007145	HGC
V1008485	HGC
V1033817	LGC
V1038493	HGC
V1047668	HGC
V1073878	HGC
V1082526	HGC
V1100780	HGC
V1129919	HGC
V1171285	HGC
V1243071	HGC
V1269638	HGC
V1301512	LGC
V1368735	HGC
V1375237	HGC
V1394803	HGC
V1431472	HGC
V1431861	HGC
V1553383	LGC
V1557187	HGC
V1575952	HGC
V1723473	HGC
V1827713	HGC
V1879927	LGC
V1879988	LGC
V1008395	HGC
V1010041	HGC
V1011514	HGC
V1012353	HGC
V1012632	HGC
V1012956	HGC
V1073337	HGC
V1073755	HGC
V1138302	HGC
V1153502	HGC
V1168558	HGC
V1353619	HGC
V1464636	HGC
V1485625	HGC
V1504868	HGC
V1576398	HGC
V1883587	HGC
V1886272	LGC
V1010037	HGC
V1011513	HGC
V1071715	HGC
V1074392	HGC
V1075608	HGC
V1086898	HGC
V1101943	LGC
V1175813	HGC
V1196435	HGC
V1248402	HGC
V1301545	LGC
V1347839	HGC
V1357400	HGC
V1458101	HGC
V1462237	HGC
V1483641	HGC
V1487380	HGC
V1521548	HGC
V1574610	HGC
V1616735	HGC
V1036360	HGC
V1040197	HGC
V1053399	HGC
V1079232	HGC
V1079297	HGC
V1159892	HGC
V1195825	HGC
V1237619	HGC
V1291459	HGC
V1326899	HGC
V1392223	HGC
V1392336	HGC
V1483361	HGC
V1527518	HGC
V1551538	HGC
V1723567	HGC
V1008497	HGC
V1012964	HGC
V1013237	HGC
V1013883	HGC
V1032247	HGC
V1072865	HGC
V1077704	HGC
V1083897	HGC
V1099339	HGC
V1103442	HGC
V1141022	HGC
V1144324	LGC
V1376453	HGC
V1399530	LGC
V1406890	HGC
V1484079	LGC
V1576284	HGC
V1618553	HGC
V1886979	LGC
V1008872	HGC
V1013934	HGC
V1014945	HGC
V1044147	HGC
V1078534	HGC
V1090892	HGC
V1175131	HGC
V1190231	HGC
V1201476	HGC
V1232351	HGC
V1265810	HGC
V1275005	HGC
V1328378	HGC
V1354996	HGC
V1355458	HGC
V1384007	LGC
V1384376	LGC
V1422938	HGC
V1432792	HGC
V1434999	HGC
V1441147	HGC
V1468293	HGC
V1849556	HGC
V1009367	HGC
V1073063	HGC
V1074557	HGC
V1081398	HGC
V1139601	HGC
V1159723	HGC
V1253352	HGC
V1268214	HGC
V1327750	HGC
V1332726	HGC
V1344438	HGC
V1363877	HGC
V1368266	HGC
V1469582	LGC
V1572180	HGC
V1879937	LGC
V1886569	LGC
V1006976	HGC
V1007194	HGC
V1011191	HGC
V1017656	HGC
V1092316	HGC
V1100307	HGC
V1103400	HGC
V1139603	HGC
V1176261	HGC
V1183124	HGC
V1234360	HGC
V1274110	HGC
V1283926	HGC
V1292072	HGC
V1358737	HGC
V1367476	HGC
V1386561	HGC
V1403478	HGC
V1432708	HGC
V1440794	HGC
V1467311	HGC
V1483263	HGC
V1483476	HGC
V1547979	HGC
V1549392	HGC
V1617588	HGC
V1886713	LGC
V1006697	HGC
V1009574	HGC
V1010584	HGC
V1010585	HGC
V1011132	HGC
V1011643	HGC
V1075196	HGC
V1079452	HGC
V1100180	HGC
V1139768	HGC
V1145814	HGC
V1163264	LGC
V1196738	HGC
V1216152	HGC
V1246678	HGC
V1298982	LGC
V1356499	HGC
V1392278	HGC
V1408816	HGC
V1427948	HGC
V1431122	HGC
V1513968	HGC
V1564815	HGC
V1594944	HGC
V1886525	LGC
V1008248	HGC
V1010442	HGC
V1011390	HGC
V1013448	HGC
V1043616	HGC
V1061238	HGC
V1075548	HGC
V1087827	HGC
V1155495	HGC
V1159652	HGC
V1295590	HGC
V1329700	HGC
V1348020	HGC
V1399640	HGC
V1442742	HGC
V1445065	HGC
V1445416	LGC
V1533534	HGC
V1547928	HGC
V1571878	HGC
V1596299	HGC
V1881244	HGC
V1886460	LGC
V1007070	HGC
V1017115	HGC
V1040238	HGC
V1043901	HGC
V1046595	HGC
V1047876	HGC
V1138300	HGC
V1160004	HGC
V1173213	HGC
V1173579	HGC
V1175532	HGC
V1180969	HGC
V1204149	HGC
V1234063	HGC
V1265687	HGC
V1329286	HGC
V1330800	HGC
V1367530	HGC
V1380470	HGC
V1380768	HGC
V1431830	HGC
V1432396	HGC
V1437348	HGC
V1489967	HGC
V1491691	HGC
V1497064	HGC
V1561030	HGC
V1592746	LGC
V1886572	LGC
V1007124	HGC
V1008471	HGC
V1008609	HGC
V1046786	LGC
V1076001	HGC
V1081066	HGC
V1081086	HGC
V1144329	LGC
V1172419	HGC
V1175534	HGC
V1197360	HGC
V1237481	HGC
V1295377	HGC
V1364296	HGC
V1368171	HGC
V1382267	HGC
V1498563	HGC
V1531436	HGC
V1562508	HGC
V1603254	HGC
V1886447	LGC
V1006950	HGC
V1007891	HGC
V1036913	HGC
V1074025	HGC
V1104194	HGC
V1109959	HGC
V1138598	HGC
V1153962	HGC
