gene	geneCountCategory
V1435061	HGC
V1571533	HGC
V1581097	LGC
V1886043	LGC
V1220927	HGC
V1265704	HGC
V1293818	HGC
V1309256	HGC
V1391925	HGC
V1399296	LGC
V1448511	HGC
V1581592	LGC
V1594520	HGC
V1879956	LGC
V1886696	LGC
V1163243	LGC
V1265886	HGC
V1267822	HGC
V1432946	HGC
V1435509	HGC
V1469268	LGC
V1481336	LGC
V1491699	HGC
V1552855	LGC
V1555723	HGC
V1568855	HGC
V1595838	HGC
V1326948	HGC
V1520384	HGC
V1879909	LGC
V1077646	HGC
V1156849	HGC
V1181370	HGC
V1233982	HGC
V1423402	HGC
V1432440	HGC
V1435575	HGC
V1581395	LGC
V1879916	LGC
V1886109	LGC
V1886711	LGC
V1014932	HGC
V1101116	HGC
V1198404	HGC
V1295858	HGC
V1340189	HGC
V1880119	LGC
V1883329	LGC
V1463468	LGC
V1466403	HGC
V1469472	LGC
V1483574	HGC
V1808657	HGC
V1880763	LGC
V1077516	HGC
V1406965	HGC
V1592981	LGC
V1219214	HGC
V1236865	LGC
V1238283	HGC
V1340093	HGC
V1431387	HGC
V1436729	HGC
V1548748	HGC
V1584074	HGC
V1885181	LGC
V1186916	HGC
V1227216	HGC
V1339897	HGC
V1469393	LGC
V1550208	HGC
V1046181	HGC
V1136466	LGC
V1144142	LGC
V1144408	LGC
V1144479	LGC
V1149888	LGC
V1256909	LGC
V1365016	HGC
V1378479	HGC
V1463127	LGC
V1469323	LGC
V1879903	LGC
V1886155	LGC
V1096409	HGC
V1098773	HGC
V1144204	LGC
V1303106	LGC
V1340238	HGC
V1364782	HGC
V1382535	HGC
V1399251	LGC
V1434823	HGC
V1785966	HGC
V1880457	LGC
V1886414	LGC
V1042006	HGC
V1093624	HGC
V1293819	HGC
V1338161	LGC
V1362296	LGC
V1430913	HGC
V1577315	HGC
V1580716	LGC
V1886659	LGC
V1886701	LGC
V1101980	LGC
V1144464	LGC
V1188582	HGC
V1211406	HGC
V1211620	HGC
V1224738	HGC
V1266145	HGC
V1340078	HGC
V1340358	HGC
V1469335	LGC
V1509223	HGC
V1581788	LGC
V1886272	LGC
V1144301	LGC
V1144387	LGC
V1341118	HGC
V1397167	HGC
V1439903	LGC
V1581545	LGC
V1581586	LGC
V1879962	LGC
V1880997	LGC
V1886233	LGC
V1886403	LGC
V1064118	HGC
V1075718	HGC
V1098093	HGC
V1098154	HGC
V1100749	HGC
V1221580	HGC
V1236771	LGC
V1392654	HGC
V1416227	LGC
V1433356	HGC
V1581542	LGC
V1620459	HGC
V1886457	LGC
V1389933	LGC
V1448570	HGC
V1469426	LGC
V1885553	LGC
V1887476	LGC
V1058605	HGC
V1139649	HGC
V1149606	LGC
V1264364	LGC
V1340475	HGC
V1341109	HGC
V1361349	HGC
V1364814	HGC
V1448879	HGC
V1456114	HGC
V1399384	LGC
V1432030	HGC
V1469534	LGC
V1521086	HGC
V1521522	HGC
V1595466	HGC
V1204013	HGC
V1204126	HGC
V1237795	HGC
V1364429	HGC
V1408360	HGC
V1469340	LGC
V1884769	LGC
V1886497	LGC
V1886545	LGC
V1055421	HGC
V1094385	HGC
V1138318	HGC
V1221813	HGC
V1295975	HGC
V1399530	LGC
V1432143	HGC
V1469275	LGC
V1469473	LGC
V1608864	LGC
V1714864	HGC
V1187485	HGC
V1434799	HGC
V1449168	HGC
V1491716	HGC
V1515482	HGC
V1581612	LGC
V1882143	LGC
V1884739	LGC
V1149563	LGC
V1190480	HGC
V1399468	LGC
V1469425	LGC
V1553633	HGC
V1571539	HGC
V1608735	LGC
V1886412	LGC
V1886526	LGC
V1197532	HGC
V1198467	HGC
V1321706	HGC
V1340605	HGC
V1382805	HGC
V1433876	HGC
V1463121	LGC
V1100649	HGC
V1198517	HGC
V1326129	HGC
V1340839	HGC
V1469313	LGC
V1581762	LGC
V1882359	LGC
V1886596	LGC
V1297389	LGC
V1356792	HGC
V1381123	HGC
V1468046	HGC
V1518648	HGC
V1885565	LGC
V1886661	LGC
V1045247	HGC
V1062031	HGC
V1101846	LGC
V1302943	LGC
V1339666	LGC
V1339956	HGC
V1341413	HGC
V1341432	HGC
V1381701	HGC
V1382292	HGC
V1394540	HGC
V1491945	HGC
V1492423	HGC
V1608747	LGC
V1614739	HGC
V1033877	HGC
V1155002	HGC
V1340765	HGC
V1392977	HGC
V1446443	LGC
V1886323	LGC
V1886741	LGC
V1076515	HGC
V1294879	HGC
V1365301	HGC
V1430586	HGC
V1440586	HGC
V1609380	LGC
V1880121	LGC
V1886509	LGC
V1886527	LGC
V1886608	LGC
V1074801	HGC
V1097276	HGC
V1203768	HGC
V1226419	HGC
V1409744	HGC
V1418611	LGC
V1715005	HGC
V1879898	LGC
V1880762	LGC
V1154366	HGC
V1238405	HGC
V1296449	HGC
V1339612	LGC
V1469300	LGC
V1481222	LGC
V1547417	HGC
V1587726	HGC
V1609511	LGC
V1886329	LGC
V1886539	LGC
V1136978	LGC
V1144123	LGC
V1150263	LGC
V1216209	HGC
V1219425	HGC
V1401397	HGC
V1430972	HGC
V1441263	HGC
V1469271	LGC
V1580842	LGC
V1597146	HGC
V1606128	LGC
V1807929	LGC
V1883026	LGC
V1886379	LGC
V1886471	LGC
V1033691	HGC
V1077205	HGC
V1295865	HGC
V1399191	LGC
V1430028	HGC
V1592352	LGC
V1597300	HGC
V1879872	LGC
V1886633	LGC
V1044192	HGC
V1079798	HGC
V1098516	HGC
V1144105	LGC
V1177462	HGC
V1200282	HGC
V1203476	HGC
V1237927	HGC
V1268487	HGC
V1339736	HGC
V1340094	HGC
V1340229	HGC
V1364677	HGC
V1374236	HGC
V1433600	HGC
V1607305	LGC
V1608737	LGC
V1879864	LGC
V1101933	LGC
V1125313	HGC
V1211666	HGC
V1236398	LGC
V1339703	HGC
V1448751	HGC
V1469428	LGC
V1553721	HGC
V1580935	LGC
V1612129	HGC
V1880454	LGC
V1886017	LGC
V1886159	LGC
V1886707	LGC
V1049776	HGC
V1238818	HGC
V1341377	HGC
V1416283	LGC
V1485691	HGC
V1492777	HGC
V1714465	HGC
V1886251	LGC
V1886624	LGC
V1096119	HGC
V1144453	LGC
V1157375	HGC
V1201618	HGC
V1226533	HGC
V1238639	HGC
V1337358	LGC
V1569221	HGC
V1879960	LGC
V1880671	LGC
V1885771	LGC
V1886630	LGC
V1887330	LGC
V1075033	HGC
V1143941	LGC
V1193840	HGC
V1330791	HGC
V1430577	HGC
V1449259	HGC
V1590846	LGC
V1597648	HGC
V1881512	HGC
V1886492	LGC
V1010947	HGC
V1101667	LGC
V1197456	HGC
V1220464	HGC
V1370386	HGC
V1393297	HGC
V1469273	LGC
V1580960	LGC
V1590817	HGC
V1596017	HGC
V1608731	LGC
V1886571	LGC
V1886656	LGC
V1912231	HGC
V1101718	LGC
V1159910	HGC
V1216388	HGC
V1226064	HGC
V1339602	LGC
V1389506	LGC
V1431900	HGC
V1442552	HGC
V1463548	LGC
V1481275	LGC
V1492651	HGC
V1615859	LGC
V1879943	LGC
V1880459	LGC
V1886145	LGC
V1888218	LGC
V1081021	HGC
V1098625	HGC
V1101809	LGC
V1171484	HGC
V1236266	LGC
V1238052	HGC
V1340864	HGC
V1430563	HGC
V1431460	HGC
V1443618	HGC
V1463154	LGC
V1469538	LGC
V1481456	LGC
V1519557	HGC
V1569779	HGC
V1581174	LGC
V1886641	LGC
V1094993	HGC
V1237638	HGC
V1237945	HGC
V1238027	HGC
V1238326	HGC
V1238809	HGC
V1323892	HGC
V1339559	LGC
V1340271	HGC
V1364636	HGC
V1367011	HGC
V1390066	LGC
V1393152	HGC
V1440829	HGC
V1499790	HGC
V1879929	LGC
V1886136	LGC
V1886426	LGC
V1076998	HGC
V1296221	HGC
V1339661	LGC
V1340341	HGC
V1431018	HGC
V1431759	HGC
V1581695	LGC
V1581754	LGC
V1724169	HGC
V1879948	LGC
V1880276	LGC
V1885466	LGC
V1886717	LGC
V1043624	HGC
V1076362	HGC
V1078159	HGC
V1101906	LGC
V1144175	LGC
V1160296	HGC
V1229516	HGC
V1249397	HGC
V1391828	HGC
V1458289	HGC
V1492293	HGC
V1596809	HGC
V1879878	LGC
V1880693	LGC
V1886154	LGC
V1886427	LGC
V1886428	LGC
V1143803	LGC
V1144359	LGC
V1216018	LGC
V1296199	HGC
V1297832	LGC
V1299734	LGC
V1324232	HGC
V1326696	HGC
V1326793	HGC
V1381478	HGC
V1423298	LGC
V1423358	LGC
V1425847	HGC
V1466966	HGC
V1469467	LGC
V1492372	HGC
V1492794	HGC
V1499987	HGC
V1500439	HGC
V1501870	HGC
V1503165	LGC
V1518084	HGC
V1555100	HGC
V1571785	HGC
V1586025	HGC
V1072266	HGC
V1082145	HGC
V1094005	HGC
V1101843	LGC
V1140098	HGC
V1149485	LGC
V1156173	HGC
V1237011	LGC
V1357847	HGC
V1382180	HGC
V1439190	LGC
V1482626	HGC
V1493175	HGC
V1559309	HGC
V1568443	HGC
V1879944	LGC
V1880808	LGC
V1886706	LGC
V1056377	HGC
V1100642	HGC
V1101956	LGC
V1144100	LGC
V1149438	LGC
V1198178	HGC
V1212570	HGC
V1226690	HGC
V1295891	HGC
V1299201	LGC
V1364746	HGC
V1396705	HGC
V1399452	LGC
V1422053	HGC
V1423359	LGC
V1450022	LGC
V1462882	LGC
V1554130	HGC
V1580870	LGC
V1886080	LGC
V1886592	LGC
V1891316	LGC
V1043404	HGC
V1144482	LGC
V1149593	LGC
V1149825	LGC
V1155380	HGC
V1200739	HGC
V1296323	HGC
V1347512	HGC
V1393053	HGC
V1439830	LGC
V1521187	HGC
V1581401	LGC
V1879964	LGC
V1886645	LGC
V1886722	LGC
V1890933	LGC
V1088192	HGC
V1137104	LGC
V1229192	HGC
V1268653	HGC
V1297326	LGC
V1297403	LGC
V1341368	HGC
V1382203	HGC
V1382853	HGC
V1430534	HGC
V1501368	HGC
V1597050	HGC
V1606377	LGC
V1879945	LGC
V1880750	LGC
V1880760	LGC
V1886269	LGC
V1888232	LGC
V1890204	LGC
V1890947	LGC
V1890948	LGC
V1110870	HGC
V1149621	LGC
V1149947	LGC
V1189108	HGC
V1224026	HGC
V1238704	HGC
V1340337	HGC
V1340820	HGC
V1340929	HGC
V1382773	HGC
V1383068	HGC
V1392060	HGC
V1430394	HGC
V1572176	HGC
V1852023	HGC
V1880270	LGC
V1883355	LGC
V1886469	LGC
V1886486	LGC
V1060098	HGC
V1213038	HGC
V1264565	LGC
V1301919	LGC
V1322633	HGC
V1344355	HGC
V1358510	HGC
V1397612	HGC
V1493344	HGC
V1879921	LGC
V1880081	LGC
V1883281	LGC
V1886413	LGC
V1912439	HGC
V1098149	HGC
V1154363	HGC
V1183295	HGC
V1213106	HGC
V1265557	HGC
V1296965	HGC
V1297086	HGC
V1341229	HGC
V1381441	HGC
V1390048	LGC
V1392272	HGC
V1441299	HGC
V1444449	HGC
V1551825	HGC
V1554311	HGC
V1879850	LGC
V1879912	LGC
V1884213	HGC
V1886086	LGC
V1886448	LGC
V1886521	LGC
V1886688	LGC
V1062674	HGC
V1079799	HGC
V1082749	HGC
V1203338	HGC
V1203980	HGC
V1226528	HGC
V1238267	HGC
V1294208	HGC
V1295137	HGC
V1295369	HGC
V1437192	HGC
V1441875	HGC
V1449250	HGC
V1469443	LGC
V1521757	HGC
V1528634	HGC
V1597455	HGC
V1879867	LGC
V1886695	LGC
V1077488	HGC
V1223824	HGC
V1225002	HGC
V1237946	HGC
V1303173	LGC
V1341316	HGC
V1381987	HGC
V1383664	HGC
V1430711	HGC
V1469306	LGC
V1469334	LGC
V1481346	LGC
V1485187	HGC
V1521131	HGC
V1552853	LGC
V1555859	HGC
V1596934	HGC
V1597948	HGC
V1886186	LGC
V1888225	LGC
V1044469	HGC
V1138246	HGC
V1138803	HGC
V1149898	LGC
V1268040	HGC
V1297726	LGC
V1301848	LGC
V1364131	HGC
V1392049	HGC
V1433273	HGC
V1469344	LGC
V1519558	HGC
V1527603	HGC
V1581225	LGC
V1596937	HGC
V1879950	LGC
V1880413	LGC
V1882998	LGC
V1886129	LGC
V1066642	HGC
V1167994	HGC
V1173532	HGC
V1223219	HGC
V1234818	HGC
V1238448	HGC
V1250111	HGC
V1302022	LGC
V1330236	HGC
V1341308	HGC
V1366671	LGC
V1383448	HGC
V1433671	HGC
V1481353	LGC
V1714997	HGC
V1885238	LGC
V1885594	LGC
V1045254	HGC
V1061932	HGC
V1065923	HGC
V1074838	HGC
V1101923	LGC
V1144283	LGC
V1144374	LGC
V1144510	LGC
V1150225	LGC
V1175702	HGC
V1197627	HGC
V1214294	HGC
V1214583	HGC
V1215083	LGC
V1224428	HGC
V1238751	HGC
V1339730	HGC
V1410263	HGC
V1415785	HGC
V1421583	HGC
V1425212	HGC
V1448835	HGC
V1463218	LGC
V1491782	HGC
V1499048	HGC
V1517717	HGC
V1594161	HGC
V1595480	HGC
V1597551	HGC
V1605870	LGC
V1606830	LGC
V1879952	LGC
V1882239	LGC
V1885625	LGC
V1886644	LGC
V1041731	HGC
V1045925	HGC
V1100172	HGC
V1100916	HGC
V1133152	HGC
V1136595	LGC
V1138036	LGC
V1138297	HGC
V1212545	HGC
V1213496	HGC
V1214076	HGC
V1222032	HGC
V1266080	HGC
V1267353	HGC
V1326975	HGC
V1341364	HGC
V1376893	HGC
V1392517	HGC
V1448301	HGC
V1469290	LGC
V1469343	LGC
V1469558	LGC
V1522032	HGC
V1530199	HGC
V1591240	LGC
V1912281	HGC
V1045462	HGC
V1084381	HGC
V1103643	HGC
V1138842	HGC
V1142419	HGC
V1143937	LGC
V1149256	LGC
V1149387	LGC
V1192251	HGC
V1238748	HGC
V1296551	HGC
V1322605	HGC
V1388104	HGC
V1392234	HGC
V1392259	HGC
V1469289	LGC
V1498877	HGC
V1520604	HGC
V1580926	LGC
V1581079	LGC
V1581588	LGC
V1596972	HGC
V1606062	LGC
V1714678	HGC
V1879871	LGC
V1880838	LGC
V1886189	LGC
V1886643	LGC
V1890935	LGC
V1058395	HGC
V1081813	HGC
V1101949	LGC
V1136825	LGC
V1144284	LGC
V1154993	HGC
V1160494	HGC
V1213765	HGC
V1226514	HGC
V1237827	HGC
V1238520	HGC
V1337176	LGC
V1339741	HGC
V1341455	HGC
V1341511	HGC
V1394860	HGC
V1432496	HGC
V1446428	LGC
V1464153	HGC
V1469341	LGC
V1580949	LGC
V1880116	LGC
V1886042	LGC
V1886683	LGC
V1009698	HGC
V1081970	HGC
V1096333	HGC
V1136859	LGC
V1144456	LGC
V1150252	LGC
V1237891	HGC
V1292575	HGC
V1339713	HGC
V1341193	HGC
V1360569	HGC
V1393064	HGC
V1397492	HGC
V1399402	LGC
V1402153	HGC
V1417114	LGC
V1469358	LGC
V1491595	HGC
V1492831	HGC
V1520114	HGC
V1521820	HGC
V1547387	LGC
V1547956	HGC
V1880614	LGC
V1886178	LGC
V1886523	LGC
V1887251	LGC
V1890928	LGC
V1073738	HGC
V1100995	HGC
V1155678	HGC
V1157222	HGC
V1173104	HGC
V1220539	HGC
V1224140	HGC
V1236403	LGC
V1247424	HGC
V1295093	HGC
V1340020	HGC
V1389966	LGC
V1511092	LGC
V1576661	HGC
V1597057	HGC
V1597234	HGC
V1880013	LGC
V1884531	LGC
V1884727	LGC
V1885691	LGC
V1886444	LGC
V1886470	LGC
V1009707	HGC
V1014517	HGC
V1079141	HGC
V1093192	HGC
V1136679	LGC
V1140603	HGC
V1143978	LGC
V1144432	LGC
V1238663	HGC
V1240321	HGC
V1297338	LGC
V1302735	LGC
V1339817	HGC
V1340383	HGC
V1340420	HGC
V1366884	HGC
V1423363	LGC
V1448503	HGC
V1458115	HGC
V1469333	LGC
V1469346	LGC
V1469368	LGC
V1469491	LGC
V1520038	HGC
V1528301	HGC
V1574105	LGC
V1879876	LGC
V1879963	LGC
V1880759	LGC
V1886025	LGC
V1886682	LGC
V1073737	HGC
V1081399	HGC
V1097365	HGC
V1101990	LGC
V1136356	LGC
V1144229	LGC
V1149651	LGC
V1150244	LGC
V1178123	HGC
V1213026	HGC
V1213275	HGC
V1215081	LGC
V1239897	HGC
V1269249	HGC
V1340011	HGC
V1341448	HGC
V1385996	HGC
V1394791	HGC
V1449275	HGC
V1467920	HGC
V1468012	HGC
V1519006	HGC
V1606632	LGC
V1879954	LGC
V1886301	LGC
V1886566	LGC
V1886583	LGC
V1886650	LGC
V1886666	LGC
V1886982	LGC
V1013494	HGC
V1075213	HGC
V1101812	LGC
V1143906	LGC
V1149470	LGC
V1149688	LGC
V1155382	HGC
V1160832	HGC
V1200593	HGC
V1203986	HGC
V1222979	HGC
V1226367	HGC
V1295229	HGC
V1329806	HGC
V1340152	HGC
V1341227	HGC
V1360077	HGC
V1381903	HGC
V1399547	LGC
V1448816	HGC
V1482792	HGC
V1510122	HGC
V1566826	HGC
V1886606	LGC
V1912085	HGC
V1080453	HGC
V1085680	HGC
V1091072	HGC
V1144228	LGC
V1144368	LGC
V1150239	LGC
V1156812	HGC
V1203490	HGC
V1227847	HGC
V1297828	LGC
V1301249	LGC
V1306686	HGC
V1339675	LGC
V1340030	HGC
V1340693	HGC
V1341419	HGC
V1366414	LGC
V1375820	HGC
V1420609	LGC
V1423334	LGC
V1427150	HGC
V1464186	HGC
V1481329	LGC
V1491706	HGC
V1541211	LGC
V1596828	HGC
V1616686	HGC
V1620445	HGC
V1880395	LGC
V1886278	LGC
V1008596	HGC
V1038507	HGC
V1046437	HGC
V1144003	LGC
V1144520	LGC
V1263899	LGC
V1301214	LGC
V1327864	HGC
V1328730	HGC
V1332981	HGC
V1334204	HGC
V1425624	HGC
V1432581	HGC
V1434453	HGC
V1439206	LGC
V1439945	LGC
V1469476	LGC
V1469487	LGC
V1499465	HGC
V1510564	HGC
V1518787	HGC
V1547388	LGC
V1553712	HGC
V1609608	LGC
V1879853	LGC
V1882343	LGC
V1883561	HGC
V1886016	LGC
V1886031	LGC
V1886969	LGC
V1118225	HGC
V1144377	LGC
V1213130	HGC
V1235909	LGC
V1238847	HGC
V1297366	LGC
V1297809	LGC
V1339695	HGC
V1351011	HGC
V1370232	HGC
V1431189	HGC
V1440220	LGC
V1448266	HGC
V1467832	HGC
V1482772	HGC
V1552748	LGC
V1581257	LGC
V1591707	LGC
V1596880	HGC
V1597514	HGC
V1728013	HGC
V1806796	HGC
V1870239	HGC
V1886077	LGC
V1886179	LGC
V1886270	LGC
V1010716	HGC
V1012379	HGC
V1042097	HGC
V1045681	HGC
V1136399	LGC
V1149932	LGC
V1157462	HGC
V1173647	HGC
V1222765	HGC
V1228760	HGC
V1237587	HGC
V1238768	HGC
V1320269	HGC
V1339664	LGC
V1339775	HGC
V1340412	HGC
V1354214	HGC
V1382369	HGC
V1440341	HGC
V1469394	LGC
V1553636	HGC
V1580787	LGC
V1581057	LGC
V1581246	LGC
V1592376	LGC
V1885405	LGC
V1885588	LGC
V1886100	LGC
V1886499	LGC
V1912002	HGC
V1044929	HGC
V1053762	HGC
V1080459	HGC
V1136539	LGC
V1143728	LGC
V1152427	HGC
V1194993	HGC
V1213516	HGC
V1213718	HGC
V1222057	HGC
V1238017	HGC
V1269093	HGC
V1301241	LGC
V1302525	LGC
V1398105	HGC
V1458291	HGC
V1467451	HGC
V1481219	LGC
V1506253	HGC
V1541194	LGC
V1556850	HGC
V1594291	HGC
V1594636	HGC
V1608835	LGC
V1613978	HGC
V1808661	HGC
V1886607	LGC
V1886685	LGC
V1014074	HGC
V1043880	HGC
V1073993	HGC
V1077152	HGC
V1118226	HGC
V1144343	LGC
V1149714	LGC
V1157137	HGC
V1157235	HGC
V1212856	HGC
V1227233	HGC
V1240672	HGC
V1266125	HGC
V1314082	HGC
V1340231	HGC
V1365205	HGC
V1373874	HGC
V1416077	LGC
V1503004	HGC
V1503360	HGC
V1517558	HGC
V1521729	HGC
V1550355	HGC
V1550757	HGC
V1575427	HGC
V1575773	HGC
V1581252	LGC
V1581380	LGC
V1596921	HGC
V1607555	HGC
V1608832	LGC
V1880465	LGC
V1886581	LGC
V1887019	LGC
V1888969	LGC
V1010605	HGC
V1012378	HGC
V1016891	HGC
V1019551	HGC
V1038350	HGC
V1045339	HGC
V1065535	HGC
V1079172	HGC
V1091503	HGC
V1149769	LGC
V1156582	HGC
V1166870	HGC
V1194965	HGC
V1197054	HGC
V1222830	HGC
V1227446	HGC
V1266218	HGC
V1272241	HGC
V1315499	HGC
V1374529	HGC
V1424287	HGC
V1431430	HGC
V1440138	LGC
V1481381	LGC
V1550823	HGC
V1569784	HGC
V1576039	HGC
V1576201	HGC
V1578781	HGC
V1606027	LGC
V1609280	LGC
V1617409	HGC
V1799299	HGC
V1879972	LGC
V1884766	LGC
V1886637	LGC
V1886642	LGC
V1013090	HGC
V1044274	HGC
V1046007	HGC
V1053544	HGC
V1080826	HGC
V1101723	LGC
V1150234	LGC
V1152475	HGC
V1154994	HGC
V1155426	HGC
V1213756	HGC
V1253211	HGC
V1269510	HGC
V1270818	HGC
V1297303	HGC
V1298169	LGC
V1339572	LGC
V1340902	HGC
V1340944	HGC
V1340957	HGC
V1394807	HGC
V1409585	HGC
V1416389	LGC
V1420637	LGC
V1431667	HGC
V1434461	HGC
V1463122	LGC
V1469332	LGC
V1481382	LGC
V1481438	LGC
V1491681	HGC
V1504437	HGC
V1552844	LGC
V1577464	HGC
V1581525	LGC
V1593010	LGC
V1596947	HGC
V1606289	LGC
V1879982	LGC
V1880470	LGC
V1885767	LGC
V1886066	LGC
V1886163	LGC
V1886351	LGC
V1886450	LGC
V1886729	LGC
V1006962	HGC
V1017440	HGC
V1065484	HGC
V1076603	HGC
V1090645	HGC
V1101698	LGC
V1110173	HGC
V1138249	HGC
V1149413	LGC
V1149459	LGC
V1152674	HGC
V1155990	HGC
V1194333	HGC
V1203088	HGC
V1212209	HGC
V1212942	HGC
V1222473	HGC
V1222639	HGC
V1238012	HGC
V1290508	LGC
V1340888	HGC
V1341078	HGC
V1383103	HGC
V1386949	HGC
V1401682	HGC
V1416556	LGC
V1435150	HGC
V1442477	HGC
V1541249	LGC
V1553877	HGC
V1577061	HGC
V1592952	LGC
V1594222	HGC
V1714471	HGC
V1799335	LGC
V1880536	LGC
V1880765	LGC
V1886338	LGC
V1886430	LGC
V1886536	LGC
V1886678	LGC
V1008438	HGC
V1065438	HGC
V1074522	HGC
V1075937	HGC
V1078024	HGC
V1080015	HGC
V1100872	HGC
V1101771	LGC
V1108111	HGC
V1108928	HGC
V1154539	HGC
V1155276	HGC
V1168742	HGC
V1177235	HGC
V1185125	HGC
V1212592	HGC
V1212905	HGC
V1213874	HGC
V1224163	HGC
V1225305	HGC
V1229554	HGC
V1238503	HGC
V1249121	HGC
V1271299	HGC
V1301134	LGC
V1302952	LGC
V1328654	HGC
V1331554	HGC
V1341065	HGC
V1341418	HGC
V1357062	HGC
V1392035	HGC
V1395330	HGC
V1421051	HGC
V1421438	HGC
V1423369	LGC
V1486058	HGC
V1575800	HGC
V1585178	HGC
V1606562	LGC
V1879984	LGC
V1880672	LGC
V1884729	LGC
V1885438	LGC
V1886078	LGC
V1886548	LGC
V1009869	HGC
V1011312	HGC
V1039597	HGC
V1039802	HGC
V1044994	HGC
V1060153	HGC
V1083372	HGC
V1149299	LGC
V1150064	LGC
V1165435	LGC
V1177287	HGC
V1197130	HGC
V1200439	HGC
V1224435	HGC
V1229079	HGC
V1296930	HGC
V1339629	LGC
V1340356	HGC
V1341117	HGC
V1387389	HGC
V1395217	HGC
V1414375	HGC
V1421169	HGC
V1421347	HGC
V1440338	HGC
V1449000	HGC
V1449353	HGC
V1455832	HGC
V1481427	LGC
V1575117	HGC
V1581317	LGC
V1581671	LGC
V1585398	HGC
V1597186	HGC
V1605776	LGC
V1616702	HGC
V1880758	LGC
V1885415	LGC
V1885941	LGC
V1886568	LGC
V1886670	LGC
V1886710	LGC
V1912023	HGC
V1011014	HGC
V1012970	HGC
V1014326	HGC
V1067558	HGC
V1076102	HGC
V1081400	HGC
V1083207	HGC
V1136915	LGC
V1138324	HGC
V1138616	HGC
V1138661	HGC
V1138985	HGC
V1142767	HGC
V1213050	HGC
V1214107	HGC
V1235745	HGC
V1243467	HGC
V1268006	HGC
V1291375	HGC
V1331618	HGC
V1340183	HGC
V1341395	HGC
V1357418	HGC
V1358470	HGC
V1425533	HGC
V1425793	HGC
V1448287	HGC
V1459185	HGC
V1466175	HGC
V1469508	LGC
V1492314	HGC
V1499860	HGC
V1510949	LGC
V1573680	LGC
V1584409	HGC
V1596962	HGC
V1597364	HGC
V1603837	HGC
V1615721	LGC
V1714664	HGC
V1879939	LGC
V1883282	LGC
V1912078	LGC
V1009897	HGC
V1010067	HGC
V1011086	HGC
V1011950	HGC
V1012671	HGC
V1015867	HGC
V1015868	HGC
V1052464	HGC
V1055422	HGC
V1079173	HGC
V1099084	HGC
V1141150	HGC
V1144436	LGC
V1156884	HGC
V1157463	HGC
V1160856	HGC
V1194689	HGC
V1203834	HGC
V1211264	HGC
V1211389	HGC
V1214610	HGC
V1232064	HGC
V1238131	HGC
V1238133	HGC
V1238340	HGC
V1238606	HGC
V1251462	HGC
V1268242	HGC
V1313717	HGC
V1338713	LGC
V1340370	HGC
V1340565	HGC
V1341147	HGC
V1341444	HGC
V1364166	HGC
V1368901	HGC
V1374695	HGC
V1375318	HGC
V1375437	HGC
V1381744	HGC
V1382493	HGC
V1420678	HGC
V1424106	HGC
V1425967	HGC
V1435342	HGC
V1436794	HGC
V1445500	LGC
V1448714	HGC
V1469376	LGC
V1493335	HGC
V1498753	HGC
V1518211	HGC
V1518718	HGC
V1553276	LGC
V1555742	HGC
V1558287	HGC
V1580721	LGC
V1581726	LGC
V1606412	LGC
V1819433	HGC
V1880658	LGC
V1880712	LGC
V1044382	HGC
V1048479	HGC
V1067937	HGC
V1080856	HGC
V1084321	HGC
V1139283	HGC
V1150051	LGC
V1150079	LGC
V1167651	HGC
V1188463	HGC
V1198262	HGC
V1211391	HGC
V1214592	HGC
V1221410	HGC
V1237445	HGC
V1295893	HGC
V1296473	HGC
V1326187	HGC
V1339776	HGC
V1339783	HGC
V1340025	HGC
V1340717	HGC
V1353182	HGC
V1357277	HGC
V1368958	HGC
V1373867	HGC
V1396254	HGC
V1396359	HGC
V1399537	LGC
V1406404	HGC
V1408188	HGC
V1435685	HGC
V1445300	LGC
V1463111	LGC
V1463822	HGC
V1491689	HGC
V1498895	HGC
V1507197	HGC
V1513559	LGC
V1547407	HGC
V1588398	HGC
V1604823	HGC
V1608917	LGC
V1613837	HGC
V1621566	HGC
V1714452	HGC
V1764732	LGC
V1879840	LGC
V1879860	LGC
V1880313	LGC
V1883107	LGC
V1886160	LGC
V1886518	LGC
V1887142	LGC
V1891327	LGC
V1912605	HGC
V1081694	HGC
V1082990	HGC
V1083488	HGC
V1083489	HGC
V1083585	HGC
V1084025	HGC
V1100363	HGC
V1101925	LGC
V1141625	HGC
V1154367	HGC
V1155064	HGC
V1155393	HGC
V1159702	HGC
V1197347	HGC
V1200031	HGC
V1200468	HGC
V1211343	HGC
V1227919	HGC
V1238976	HGC
V1247798	HGC
V1268948	HGC
V1303149	LGC
V1340890	HGC
V1341539	HGC
V1342924	HGC
V1358679	HGC
V1364935	HGC
V1379987	HGC
V1397090	HGC
V1418917	LGC
V1435060	HGC
V1437857	HGC
V1448904	HGC
V1448905	HGC
V1467466	HGC
V1483874	HGC
V1549500	HGC
V1551811	HGC
V1577002	HGC
V1581325	LGC
V1596932	HGC
V1604062	HGC
V1819430	HGC
V1879873	LGC
V1880334	LGC
V1885249	LGC
V1885942	LGC
V1886044	LGC
V1886165	LGC
V1886423	LGC
V1886474	LGC
V1886495	LGC
V1912193	HGC
V1012820	HGC
V1013431	HGC
V1019591	HGC
V1041445	HGC
V1057914	HGC
V1066648	HGC
V1067673	HGC
