gene	geneCountCategory
V1172909	HGC
V1341203	HGC
V1442380	HGC
V1469474	LGC
V1879879	LGC
V1014325	HGC
V1016493	HGC
V1081146	HGC
V1085780	HGC
V1086658	HGC
V1105020	HGC
V1174424	HGC
V1233424	HGC
V1301880	LGC
V1335553	HGC
V1335770	HGC
V1371303	HGC
V1392033	HGC
V1422179	HGC
V1496535	HGC
V1820404	HGC
V1886383	LGC
V1010703	HGC
V1038313	HGC
V1069900	HGC
V1073699	HGC
V1102582	HGC
V1108205	HGC
V1109127	HGC
V1423233	HGC
V1489473	HGC
V1492979	HGC
V1498873	HGC
V1553780	HGC
V1577214	HGC
V1594607	HGC
V1883736	HGC
V1043570	HGC
V1108443	HGC
V1140669	HGC
V1178103	HGC
V1234360	HGC
V1575896	HGC
V1585681	HGC
V1010993	HGC
V1145068	HGC
V1197360	HGC
V1265930	HGC
V1374439	HGC
V1375077	HGC
V1421912	HGC
V1421937	HGC
V1442477	HGC
V1444272	HGC
V1467632	HGC
V1569684	HGC
V1841312	HGC
V1067479	HGC
V1083864	HGC
V1109079	HGC
V1138560	HGC
V1169536	HGC
V1190306	HGC
V1302577	LGC
V1340330	HGC
V1410947	HGC
V1436771	HGC
V1445143	LGC
V1612062	HGC
V1879957	LGC
V1081186	HGC
V1151541	HGC
V1241397	HGC
V1277666	HGC
V1278044	HGC
V1375091	HGC
V1485980	HGC
V1548572	HGC
V1554279	HGC
V1886403	LGC
V1012848	HGC
V1067490	HGC
V1095876	HGC
V1102746	HGC
V1155672	HGC
V1340055	HGC
V1364938	HGC
V1383721	HGC
V1469485	LGC
V1482700	HGC
V1501171	HGC
V1522831	HGC
V1886680	LGC
V1020029	HGC
V1039594	HGC
V1045282	HGC
V1071262	HGC
V1136915	LGC
V1139788	HGC
V1150840	LGC
V1200214	HGC
V1354176	HGC
V1356792	HGC
V1389603	LGC
V1445501	LGC
V1464853	HGC
V1492372	HGC
V1498563	HGC
V1137182	LGC
V1236930	LGC
V1334914	HGC
V1374277	HGC
V1705067	HGC
V1069111	HGC
V1103096	HGC
V1139423	HGC
V1151947	HGC
V1340812	HGC
V1445308	LGC
V1469292	LGC
V1596342	HGC
V1886659	LGC
V1032059	HGC
V1068209	HGC
V1098484	HGC
V1105335	HGC
V1138252	HGC
V1138988	HGC
V1143335	LGC
V1240366	HGC
V1301619	LGC
V1375690	HGC
V1430116	HGC
V1524144	HGC
V1549433	HGC
V1611972	HGC
V1886156	LGC
V1886687	LGC
V1011408	HGC
V1067129	HGC
V1075213	HGC
V1143975	LGC
V1167482	HGC
V1198550	LGC
V1201505	HGC
V1239755	HGC
V1302605	LGC
V1356623	HGC
V1367037	HGC
V1384358	LGC
V1515737	HGC
V1550208	HGC
V1553644	HGC
V1585624	HGC
V1011325	HGC
V1162927	LGC
V1168436	HGC
V1247041	HGC
V1268948	HGC
V1350367	HGC
V1363826	HGC
V1364404	HGC
V1368159	HGC
V1375540	HGC
V1411046	HGC
V1435575	HGC
V1458607	HGC
V1500210	HGC
V1553538	LGC
V1067308	HGC
V1068764	HGC
V1096317	HGC
V1200240	HGC
V1239888	HGC
V1335010	HGC
V1335061	HGC
V1374471	HGC
V1393962	HGC
V1419680	LGC
V1879933	LGC
V1042957	HGC
V1074640	HGC
V1083417	HGC
V1140678	HGC
V1162272	LGC
V1194441	HGC
V1237393	HGC
V1376588	HGC
V1554552	HGC
V1595807	HGC
V1100182	HGC
V1104891	HGC
V1141577	HGC
V1267983	HGC
V1339588	LGC
V1352387	HGC
V1392499	HGC
V1398511	HGC
V1411037	HGC
V1482616	HGC
V1705123	HGC
V1016492	HGC
V1061932	HGC
V1280787	HGC
V1349649	HGC
V1374711	HGC
V1517584	HGC
V1593856	HGC
V1273671	HGC
V1303285	LGC
V1352219	HGC
V1364494	HGC
V1427184	HGC
V1469403	HGC
V1841313	HGC
V1012545	HGC
V1013130	HGC
V1016010	HGC
V1039053	HGC
V1080998	HGC
V1081663	HGC
V1138668	HGC
V1143788	LGC
V1265784	HGC
V1387376	HGC
V1548811	HGC
V1012677	HGC
V1013573	HGC
V1039731	HGC
V1068239	HGC
V1101700	LGC
V1280217	HGC
V1292293	HGC
V1339665	LGC
V1399576	HGC
V1580989	LGC
V1012370	HGC
V1048265	HGC
V1200497	HGC
V1236656	LGC
V1369366	HGC
V1383821	LGC
V1401141	HGC
V1432631	HGC
V1469426	LGC
V1537121	HGC
V1589389	HGC
V1849556	HGC
V1884153	HGC
V1075661	HGC
V1140756	HGC
V1177542	HGC
V1383948	LGC
V1394159	HGC
V1412254	HGC
V1882889	LGC
V1013091	HGC
V1039813	HGC
V1071068	HGC
V1072149	HGC
V1081500	HGC
V1138288	HGC
V1160177	HGC
V1237603	HGC
V1240356	HGC
V1265504	HGC
V1618529	HGC
V1736959	HGC
V1886982	LGC
V1009499	HGC
V1071066	HGC
V1072185	HGC
V1083138	HGC
V1157325	HGC
V1347263	HGC
V1365271	HGC
V1367739	HGC
V1395076	HGC
V1408244	HGC
V1441368	HGC
V1445242	LGC
V1463129	LGC
V1497329	HGC
V1501091	HGC
V1576240	HGC
V1583500	HGC
V1011571	HGC
V1012377	HGC
V1016007	HGC
V1068942	HGC
V1080688	HGC
V1081189	HGC
V1086053	HGC
V1160477	HGC
V1266266	HGC
V1325533	HGC
V1366364	LGC
V1425595	HGC
V1466149	HGC
V1015580	HGC
V1016519	HGC
V1017185	HGC
V1072283	HGC
V1074266	HGC
V1265029	HGC
V1269433	HGC
V1295287	HGC
V1364793	HGC
V1373775	HGC
V1383860	LGC
V1393122	HGC
V1413845	HGC
V1472223	HGC
V1753001	HGC
V1000194	LGC
V1068034	HGC
V1074166	HGC
V1077936	HGC
V1140969	HGC
V1150966	HGC
V1180729	HGC
V1349783	HGC
V1363059	HGC
V1102384	HGC
V1139863	HGC
V1192954	HGC
V1200764	HGC
V1235287	HGC
V1335427	HGC
V1357096	HGC
V1365218	HGC
V1430345	HGC
V1010692	HGC
V1014608	HGC
V1015540	HGC
V1067207	HGC
V1069137	HGC
V1102239	HGC
V1107091	HGC
V1138545	HGC
V1273694	HGC
V1290735	HGC
V1341017	HGC
V1420719	HGC
V1484105	LGC
V1513832	HGC
V1015287	HGC
V1066830	HGC
V1069138	HGC
V1069691	HGC
V1080465	HGC
V1109182	HGC
V1234581	HGC
V1339690	HGC
V1440794	HGC
V1502554	HGC
V1540029	HGC
V1000191	LGC
V1014558	HGC
V1039164	HGC
V1082402	HGC
V1086319	HGC
V1138245	HGC
V1248595	HGC
V1359973	HGC
V1368355	HGC
V1391932	HGC
V1459594	HGC
V1579052	HGC
V1585173	HGC
V1619185	HGC
V1008395	HGC
V1084713	HGC
V1145411	HGC
V1167410	HGC
V1175129	HGC
V1195643	HGC
V1238578	HGC
V1316941	HGC
V1317572	HGC
V1327275	HGC
V1436832	HGC
V1482482	HGC
V1565396	HGC
V1618219	HGC
V1016999	HGC
V1045296	HGC
V1067174	HGC
V1075074	HGC
V1081187	HGC
V1084154	HGC
V1084170	HGC
V1197053	HGC
V1422053	HGC
V1443033	HGC
V1515489	HGC
V1723238	HGC
V1017935	HGC
V1041020	HGC
V1068981	HGC
V1101949	LGC
V1137433	LGC
V1138732	HGC
V1196757	HGC
V1290298	LGC
V1341401	HGC
V1364314	HGC
V1369884	HGC
V1378105	HGC
V1466837	HGC
V1564917	HGC
V1583422	HGC
V1013575	HGC
V1068094	HGC
V1069688	HGC
V1070490	HGC
V1084456	HGC
V1102328	HGC
V1138628	HGC
V1191324	HGC
V1373916	HGC
V1434355	HGC
V1705121	HGC
V1068199	HGC
V1069360	HGC
V1082714	HGC
V1104137	HGC
V1238847	HGC
V1265580	HGC
V1358011	HGC
V1364497	HGC
V1389506	LGC
V1440773	HGC
V1484260	LGC
V1500897	HGC
V1530727	HGC
V1581483	LGC
V1587855	HGC
V1820506	HGC
V1082096	HGC
V1082527	HGC
V1083639	HGC
V1111701	HGC
V1144333	LGC
V1197020	HGC
V1347700	HGC
V1368016	HGC
V1373779	HGC
V1381908	HGC
V1435562	HGC
V1552028	HGC
V1571539	HGC
V1576696	HGC
V1577077	HGC
V1820487	HGC
V1879969	LGC
V1884142	HGC
V1886682	LGC
V1010329	HGC
V1069264	HGC
V1072470	HGC
V1083491	HGC
V1193222	HGC
V1230343	HGC
V1233774	HGC
V1271328	HGC
V1330404	HGC
V1367155	HGC
V1370232	HGC
V1392058	HGC
V1413211	HGC
V1558771	HGC
V1576213	HGC
V1617895	HGC
V1037669	HGC
V1044911	HGC
V1100649	HGC
V1102371	HGC
V1152196	HGC
V1296428	HGC
V1371713	HGC
V1395795	HGC
V1401840	HGC
V1405884	HGC
V1524295	HGC
V1529356	HGC
V1576297	HGC
V1592383	LGC
V1886583	LGC
V1013209	HGC
V1078611	HGC
V1081430	HGC
V1084474	HGC
V1155562	HGC
V1236441	LGC
V1326306	HGC
V1365398	HGC
V1386149	HGC
V1516269	HGC
V1547407	HGC
V1554336	HGC
V1556919	HGC
V1608726	LGC
V1820427	HGC
V1006057	HGC
V1013129	HGC
V1017850	HGC
V1082144	HGC
V1139110	HGC
V1201219	HGC
V1202615	HGC
V1236935	LGC
V1237954	HGC
V1268166	HGC
V1295495	HGC
V1339632	LGC
V1356896	HGC
V1363501	HGC
V1513968	HGC
V1570490	HGC
V1580759	LGC
V1820410	HGC
V1039346	HGC
V1046181	HGC
V1068272	HGC
V1070560	HGC
V1072349	HGC
V1082522	HGC
V1107707	HGC
V1135091	HGC
V1139082	HGC
V1139601	HGC
V1172517	HGC
V1239104	HGC
V1253512	HGC
V1272524	HGC
V1296235	HGC
V1399887	HGC
V1440590	HGC
V1446445	LGC
V1596508	HGC
V1039612	HGC
V1072214	HGC
V1074156	HGC
V1074549	HGC
V1082793	HGC
V1109058	HGC
V1154540	HGC
V1200606	HGC
V1200679	HGC
V1215411	LGC
V1237812	HGC
V1365775	LGC
V1395264	HGC
V1466082	HGC
V1687682	HGC
V1879921	LGC
V1066838	HGC
V1068194	HGC
V1114576	HGC
V1138357	HGC
V1139083	HGC
V1144301	LGC
V1151377	HGC
V1156063	HGC
V1200167	HGC
V1279617	HGC
V1296981	HGC
V1308560	HGC
V1442634	HGC
V1445315	LGC
V1574269	HGC
V1579235	HGC
V1580716	LGC
V1886587	LGC
V1009492	HGC
V1024085	HGC
V1028993	HGC
V1066716	HGC
V1068013	HGC
V1074414	HGC
V1080832	HGC
V1086461	HGC
V1231102	HGC
V1255880	HGC
V1265819	HGC
V1324672	HGC
V1380916	HGC
V1411577	HGC
V1440353	HGC
V1496334	HGC
V1496544	HGC
V1504647	HGC
V1886567	LGC
V1141755	HGC
V1157363	HGC
V1167238	HGC
V1238828	HGC
V1328565	HGC
V1364488	HGC
V1465458	HGC
V1486920	HGC
V1883813	HGC
V1011005	HGC
V1014515	HGC
V1080731	HGC
V1149822	LGC
V1167142	HGC
V1265822	HGC
V1266054	HGC
V1276627	HGC
V1318421	HGC
V1323115	HGC
V1395177	HGC
V1501883	HGC
V1502846	HGC
V1586857	HGC
V1067437	HGC
V1141224	HGC
V1154185	HGC
V1184345	HGC
V1365016	HGC
V1372214	HGC
V1458981	HGC
V1464948	HGC
V1469269	LGC
V1497064	HGC
V1500437	HGC
V1521976	HGC
V1554065	HGC
V1576871	HGC
V1612479	HGC
V1881652	HGC
V1080829	HGC
V1083029	HGC
V1144217	LGC
V1186959	HGC
V1266109	HGC
V1347565	HGC
V1440817	HGC
V1483770	HGC
V1501981	HGC
V1575773	HGC
V1012919	HGC
V1013876	HGC
V1072586	HGC
V1081188	HGC
V1081968	HGC
V1138260	HGC
V1190729	HGC
V1357591	HGC
V1359073	HGC
V1578228	HGC
V1592804	LGC
V1612261	HGC
V1617831	HGC
V1879890	LGC
V1073807	HGC
V1075443	HGC
V1146501	HGC
V1152429	HGC
V1236817	LGC
V1320371	HGC
V1353088	HGC
V1362001	HGC
V1441364	HGC
V1442703	HGC
V1500057	HGC
V1559557	HGC
V1562508	HGC
V1576156	HGC
V1585250	HGC
V1017712	HGC
V1067361	HGC
V1157905	HGC
V1159046	HGC
V1237861	HGC
V1384186	LGC
V1391882	HGC
V1395623	HGC
V1492293	HGC
V1604105	HGC
V1607578	HGC
V1038297	HGC
V1080014	HGC
V1085428	HGC
V1143941	LGC
V1174964	HGC
V1190142	HGC
V1233124	HGC
V1358890	HGC
V1381831	HGC
V1389804	LGC
V1390120	LGC
V1404192	HGC
V1409095	HGC
V1409176	HGC
V1425830	HGC
V1435342	HGC
V1441709	HGC
V1886150	LGC
V1025218	HGC
V1069085	HGC
V1094281	HGC
V1096326	HGC
V1097930	HGC
V1100642	HGC
V1138435	HGC
V1200084	HGC
V1248992	HGC
V1266025	HGC
V1290566	LGC
V1341012	HGC
V1440406	HGC
V1445142	LGC
V1463563	LGC
V1499785	HGC
V1042162	HGC
V1044242	HGC
V1069985	HGC
V1083874	HGC
V1141483	HGC
V1146621	HGC
V1159530	HGC
V1172376	HGC
V1265871	HGC
V1267525	HGC
V1286513	HGC
V1357062	HGC
V1361584	HGC
V1392062	HGC
V1410710	HGC
V1419350	LGC
V1466953	HGC
V1498895	HGC
V1548774	HGC
V1549714	HGC
V1549864	HGC
V1552798	LGC
V1594161	HGC
V1686464	HGC
V1041154	HGC
V1044015	HGC
V1045608	HGC
V1047883	HGC
V1076596	HGC
V1082460	HGC
V1109193	HGC
V1266066	HGC
V1360576	HGC
V1444525	HGC
V1459480	HGC
V1497073	HGC
V1500399	HGC
V1548628	HGC
V1577259	HGC
V1583185	HGC
V1589780	HGC
V1613218	HGC
V1618819	HGC
V1881723	HGC
V1033888	LGC
V1079235	HGC
V1080458	HGC
V1093918	HGC
V1105276	HGC
V1140757	HGC
V1151777	HGC
V1238857	HGC
V1391955	HGC
V1459006	HGC
V1469326	LGC
V1737000	HGC
V1820382	HGC
V1841306	HGC
V1045237	HGC
V1067416	HGC
V1073802	HGC
V1079177	HGC
V1250051	HGC
V1363626	HGC
V1375470	HGC
V1551009	HGC
V1554271	HGC
V1577158	HGC
V1608789	LGC
V1609194	LGC
V1617899	HGC
V1069112	HGC
V1078534	HGC
V1083207	HGC
V1084977	HGC
V1119387	HGC
V1267293	HGC
V1295327	HGC
V1316141	HGC
V1380447	HGC
V1382773	HGC
V1464958	HGC
V1465400	HGC
V1489883	HGC
V1067316	HGC
V1068240	HGC
V1081846	HGC
V1139424	HGC
V1151968	HGC
V1190160	HGC
V1276651	HGC
V1340033	HGC
V1364024	HGC
V1433883	HGC
V1486421	HGC
V1509681	HGC
V1548048	HGC
V1590851	LGC
V1608786	LGC
V1886160	LGC
V1069685	HGC
V1099858	HGC
V1141121	HGC
V1144120	LGC
V1151051	HGC
V1267291	HGC
V1340311	HGC
V1357117	HGC
V1363504	HGC
V1364113	HGC
V1442544	HGC
V1785966	HGC
V1888248	LGC
V1010701	HGC
V1013496	HGC
V1043093	HGC
V1068140	HGC
V1074988	HGC
V1084155	HGC
V1140184	HGC
V1169911	HGC
V1363242	HGC
V1380718	HGC
V1401507	HGC
V1549656	HGC
V1565365	HGC
V1588460	HGC
V1753101	HGC
V1013405	HGC
V1072210	HGC
V1075026	HGC
V1083506	HGC
V1143162	HGC
V1240482	HGC
V1281435	HGC
V1359038	HGC
V1397554	HGC
V1491725	HGC
V1526135	HGC
V1723095	HGC
V1875178	HGC
V1011416	HGC
V1014780	HGC
V1066835	HGC
V1085823	HGC
V1094639	HGC
V1183295	HGC
V1268446	HGC
V1313344	HGC
V1522720	HGC
V1581756	LGC
V1612636	HGC
V1886454	LGC
V1043573	HGC
V1070123	HGC
V1099309	HGC
V1584494	HGC
V1060451	HGC
V1067685	HGC
V1071859	HGC
V1073768	HGC
V1101088	HGC
V1102383	HGC
V1108820	HGC
V1143782	LGC
V1198324	HGC
V1272240	HGC
V1346154	HGC
V1394393	HGC
V1408877	HGC
V1437949	HGC
V1442352	HGC
V1465495	HGC
V1484366	LGC
V1501698	HGC
V1577108	HGC
V1581246	LGC
V1886714	LGC
V1038549	HGC
V1079167	HGC
V1143928	LGC
V1237811	HGC
V1239377	HGC
V1445453	LGC
V1460689	HGC
V1484158	LGC
V1549229	HGC
V1603700	HGC
V1705122	HGC
V1142018	HGC
V1154538	HGC
V1196973	HGC
V1236193	LGC
V1237586	HGC
V1249367	HGC
V1301350	LGC
V1364814	HGC
V1390111	LGC
V1409846	HGC
V1466725	HGC
V1510564	HGC
V1528097	HGC
V1553625	HGC
V1612948	HGC
V1820460	HGC
V1879963	LGC
V1006112	HGC
V1013318	HGC
V1084853	HGC
V1085022	HGC
V1119368	HGC
V1139638	HGC
V1149470	LGC
V1172235	HGC
V1266020	HGC
V1357657	HGC
V1363914	HGC
V1384199	LGC
V1437638	HGC
V1469363	LGC
V1753276	HGC
V1883573	HGC
V1009874	HGC
V1017800	HGC
V1032182	HGC
V1084579	HGC
V1088172	HGC
V1097802	HGC
V1175701	HGC
V1236310	LGC
V1253047	HGC
V1265617	HGC
V1296644	HGC
V1302463	LGC
V1339679	LGC
V1347762	HGC
V1376603	HGC
V1385880	HGC
V1433185	HGC
V1440877	HGC
V1461120	HGC
V1466664	HGC
V1500989	HGC
V1551972	HGC
V1554998	HGC
V1881763	HGC
V1012704	HGC
V1044340	HGC
V1069113	HGC
V1075477	HGC
V1081848	HGC
V1083252	HGC
V1199769	HGC
V1230430	HGC
V1290137	LGC
V1398000	HGC
V1445361	LGC
V1489005	HGC
V1530611	HGC
V1553705	HGC
V1571987	HGC
V1587629	HGC
V1820422	HGC
V1882052	HGC
V1085846	HGC
V1140445	HGC
V1190489	HGC
V1231183	HGC
V1296849	HGC
V1348014	HGC
V1368868	HGC
V1459396	HGC
V1461184	HGC
V1467629	HGC
V1469407	LGC
V1500627	HGC
V1529059	HGC
V1640280	HGC
V1753062	HGC
V1070540	HGC
V1079453	HGC
V1177701	HGC
V1180070	HGC
V1200089	HGC
V1265889	HGC
V1292783	HGC
V1340408	HGC
V1368184	HGC
V1380793	HGC
V1384801	LGC
V1392341	HGC
V1419485	LGC
V1466260	HGC
V1524517	HGC
V1578341	HGC
V1753100	HGC
V1046708	HGC
V1055422	HGC
V1074852	HGC
V1109881	HGC
V1138270	HGC
V1235850	HGC
V1265676	HGC
V1302592	LGC
V1318397	HGC
V1360042	HGC
V1501986	HGC
V1879973	LGC
V1039811	HGC
V1042435	HGC
V1066853	HGC
V1083555	HGC
V1101666	LGC
V1140116	HGC
V1140250	HGC
V1179337	HGC
V1230277	HGC
V1265109	HGC
V1296906	HGC
V1367500	HGC
V1436482	HGC
V1445249	LGC
V1459948	HGC
V1500879	HGC
V1508003	HGC
V1594752	HGC
V1886707	LGC
V1015732	HGC
V1043272	HGC
V1098625	HGC
V1101846	LGC
V1107756	HGC
V1140252	HGC
V1143852	LGC
V1154405	HGC
V1276915	HGC
V1301462	LGC
V1327896	HGC
V1348352	HGC
V1353309	HGC
V1363919	HGC
V1370683	HGC
V1433553	HGC
V1466243	HGC
V1481182	LGC
V1502441	HGC
V1514143	HGC
V1562760	HGC
V1587702	HGC
V1723131	HGC
V1009704	HGC
V1009706	HGC
V1010822	HGC
V1103366	HGC
V1140547	HGC
V1152321	HGC
V1159100	HGC
V1232729	HGC
V1240401	HGC
V1274483	HGC
V1295501	HGC
V1334876	HGC
V1367505	HGC
V1376595	HGC
V1432581	HGC
V1445482	LGC
V1458644	HGC
V1460724	HGC
V1543293	HGC
V1553951	HGC
V1879947	LGC
V1012423	HGC
V1012600	HGC
V1068207	HGC
V1068798	HGC
V1084348	HGC
V1104481	HGC
V1140977	HGC
V1163380	LGC
V1194528	HGC
V1237481	HGC
V1241918	HGC
V1287852	HGC
V1382294	HGC
V1383864	LGC
V1442431	HGC
V1464505	HGC
V1483332	HGC
V1525974	HGC
V1595164	HGC
V1613442	HGC
V1879954	LGC
V1010367	HGC
V1010693	HGC
V1066871	HGC
V1067382	HGC
V1069077	HGC
V1138425	HGC
V1139607	HGC
V1140636	HGC
V1230378	HGC
V1240099	HGC
V1248417	HGC
V1269573	HGC
V1485113	HGC
V1516114	HGC
V1560478	HGC
V1752964	HGC
V1753002	HGC
V1069840	HGC
V1073075	HGC
V1140914	HGC
V1151346	HGC
V1200210	HGC
V1240454	HGC
V1339860	HGC
V1341220	HGC
V1392299	HGC
V1395911	HGC
V1432863	HGC
V1459871	HGC
V1461227	HGC
V1470803	HGC
V1499539	HGC
V1530237	HGC
V1070122	HGC
V1071702	HGC
V1106558	HGC
V1139701	HGC
V1154951	HGC
V1232082	HGC
V1274825	HGC
V1352119	HGC
V1385868	HGC
V1463932	HGC
V1469279	LGC
V1576515	HGC
V1580242	HGC
V1617395	HGC
V1041118	HGC
V1139969	HGC
V1144314	LGC
V1239710	HGC
V1265543	HGC
V1265674	HGC
V1265810	HGC
V1265966	HGC
V1314267	HGC
V1383887	LGC
V1464077	HGC
V1502269	HGC
V1530469	HGC
V1575860	HGC
V1834858	LGC
V1884120	HGC
V1886251	LGC
V1886646	LGC
V1058414	HGC
V1071943	HGC
V1074531	HGC
V1074599	HGC
V1138363	HGC
V1138681	HGC
V1141280	HGC
V1154107	HGC
V1180252	HGC
V1312920	HGC
V1335016	HGC
V1341539	HGC
V1393297	HGC
V1419223	LGC
V1425872	HGC
V1436462	HGC
V1482495	HGC
V1496862	HGC
V1580761	LGC
V1852072	HGC
V1011405	HGC
V1037812	HGC
V1040313	HGC
V1045363	HGC
V1045944	HGC
V1075701	HGC
V1082085	HGC
V1082904	HGC
V1141625	HGC
V1191961	HGC
V1233886	HGC
V1237342	HGC
V1238790	HGC
V1309298	HGC
V1426024	HGC
V1469448	LGC
V1482566	HGC
V1505910	HGC
V1517717	HGC
V1541194	LGC
V1886617	LGC
V1023972	HGC
V1042302	HGC
V1067412	HGC
V1068803	HGC
V1069522	HGC
V1071441	HGC
V1082903	HGC
V1084375	HGC
V1107584	HGC
V1149299	LGC
V1169830	HGC
V1263275	LGC
V1339852	HGC
V1375649	HGC
V1392809	HGC
V1432395	HGC
V1483461	HGC
V1492308	HGC
V1504876	HGC
V1506976	HGC
V1541243	LGC
V1577003	HGC
V1595466	HGC
V1612647	HGC
V1705018	HGC
V1059482	HGC
V1067168	HGC
V1071081	HGC
V1074546	HGC
V1081713	HGC
V1138255	HGC
V1151424	HGC
V1154708	HGC
V1167973	HGC
V1200560	HGC
V1265893	HGC
V1278017	HGC
V1278715	HGC
V1440365	HGC
V1459076	HGC
V1469444	LGC
V1484261	LGC
V1518727	HGC
V1561143	HGC
V1576114	HGC
V1603712	HGC
V1603756	HGC
V1880097	LGC
V1013731	HGC
V1037010	HGC
V1051534	HGC
V1068941	HGC
V1081730	HGC
V1183498	HGC
V1340297	HGC
V1382524	HGC
V1431442	HGC
V1450188	LGC
V1460855	HGC
V1528634	HGC
V1553738	HGC
V1566825	HGC
V1577452	HGC
V1841294	HGC
V1884189	HGC
V1886169	LGC
V1043095	HGC
V1067152	HGC
V1083305	HGC
V1084983	HGC
V1099394	HGC
V1104366	HGC
V1139079	HGC
V1152301	HGC
V1173516	HGC
V1236260	LGC
V1239461	HGC
V1275167	HGC
V1295456	HGC
V1337361	LGC
V1431091	HGC
V1461065	HGC
V1487513	HGC
V1557905	HGC
V1559050	HGC
V1576328	HGC
V1841436	HGC
V1874588	HGC
V1070545	HGC
V1102387	HGC
V1139100	HGC
V1142187	HGC
V1144029	LGC
V1172264	HGC
V1193840	HGC
V1197004	HGC
V1238967	HGC
V1327414	HGC
V1337637	LGC
V1363389	HGC
V1364715	HGC
V1367803	HGC
V1381229	HGC
V1384333	LGC
V1482501	HGC
V1506179	HGC
V1551793	HGC
V1562733	HGC
V1580937	LGC
V1617358	HGC
V1618780	HGC
V1881337	HGC
V1045534	HGC
V1068174	HGC
V1073853	HGC
V1076515	HGC
V1082118	HGC
V1093849	HGC
V1237268	HGC
V1254663	HGC
V1339647	LGC
V1396705	HGC
V1431720	HGC
V1459553	HGC
V1481444	LGC
V1886571	LGC
V1018417	HGC
V1093843	HGC
V1100623	HGC
V1138321	HGC
V1167098	HGC
V1256909	LGC
V1295609	HGC
V1339897	HGC
V1347452	HGC
V1469393	LGC
V1527257	HGC
V1553691	HGC
V1590827	HGC
V1596017	HGC
V1752971	HGC
V1879930	LGC
V1007844	HGC
V1010998	HGC
V1013879	HGC
V1044936	HGC
V1138286	HGC
V1238749	HGC
V1254179	HGC
V1363032	HGC
V1375848	HGC
V1375873	HGC
V1460065	HGC
V1460426	HGC
V1486083	HGC
V1496623	HGC
V1521086	HGC
V1576709	HGC
V1595758	HGC
V1886627	LGC
V1010609	HGC
V1069722	HGC
V1075934	HGC
V1081847	HGC
V1082236	HGC
V1151781	HGC
V1157047	HGC
V1175163	HGC
V1180400	HGC
V1244248	HGC
V1268367	HGC
V1341418	HGC
V1427683	HGC
V1496613	HGC
V1585095	HGC
V1603775	HGC
V1841342	HGC
V1014997	HGC
V1015220	HGC
V1067674	HGC
V1068147	HGC
V1074080	HGC
V1082509	HGC
V1087115	HGC
V1141070	HGC
V1142292	HGC
V1151307	HGC
V1265695	HGC
V1340864	HGC
V1345258	HGC
V1353838	HGC
V1399384	LGC
V1404395	HGC
V1430443	HGC
V1441944	HGC
V1487448	HGC
V1820493	HGC
V1879913	LGC
V1879956	LGC
V1010862	HGC
V1068242	HGC
V1068628	HGC
V1074070	HGC
V1079631	HGC
V1081092	HGC
V1173942	HGC
V1196643	HGC
V1197353	HGC
V1200294	HGC
V1328280	HGC
V1349143	HGC
V1368511	HGC
V1381007	HGC
V1526533	HGC
V1584655	HGC
V1603901	HGC
V1016087	HGC
V1032193	HGC
V1072924	HGC
V1080830	HGC
V1139109	HGC
V1145030	HGC
V1192748	HGC
V1201542	HGC
V1263504	LGC
V1271099	HGC
V1374159	HGC
V1382261	HGC
V1392257	HGC
V1420620	LGC
V1440824	HGC
V1443777	HGC
V1496696	HGC
V1505442	HGC
V1513624	LGC
V1581741	LGC
V1584058	HGC
V1621228	HGC
V1705050	HGC
V1849614	HGC
V1044986	HGC
V1052941	HGC
V1138771	HGC
V1139070	HGC
V1152275	HGC
V1168213	HGC
V1172682	HGC
V1173339	HGC
V1177040	HGC
V1196977	HGC
V1202397	HGC
V1265701	HGC
V1301614	LGC
V1335418	HGC
V1339782	HGC
V1364773	HGC
V1374742	HGC
V1391244	LGC
V1411137	HGC
V1437673	HGC
V1553971	HGC
V1586493	HGC
V1753200	HGC
V1841296	HGC
V1883462	HGC
V1044364	HGC
V1074309	HGC
V1152877	HGC
V1154106	HGC
V1239682	HGC
V1245907	HGC
V1317681	HGC
V1368750	HGC
V1368802	HGC
V1370760	HGC
V1422802	HGC
V1436838	HGC
V1442948	HGC
V1460174	HGC
V1484252	LGC
V1576447	HGC
V1580799	LGC
V1592742	LGC
V1852051	HGC
V1880208	LGC
V1886426	LGC
V1010996	HGC
V1012420	HGC
V1036881	HGC
V1068262	HGC
V1083571	HGC
V1140477	HGC
V1144225	LGC
V1236097	LGC
V1266117	HGC
V1295525	HGC
V1368477	HGC
V1375420	HGC
V1392444	HGC
V1422260	HGC
V1503625	HGC
V1505839	HGC
V1522259	HGC
V1550555	HGC
V1567778	HGC
V1604736	HGC
V1841399	HGC
V1881542	HGC
V1067676	HGC
V1075112	HGC
V1079800	HGC
V1080831	HGC
V1138870	HGC
V1145573	HGC
V1160123	HGC
V1266113	HGC
V1339738	HGC
V1369248	HGC
V1409952	HGC
V1433942	HGC
V1482507	HGC
V1484667	LGC
V1533360	HGC
V1548777	HGC
V1550058	HGC
V1619573	HGC
V1852063	LGC
V1881237	HGC
V1883810	HGC
V1886522	LGC
V1039887	HGC
V1081429	HGC
V1138644	HGC
V1140352	HGC
V1150978	HGC
V1170094	HGC
V1273802	HGC
V1302256	LGC
V1343015	HGC
