gene	geneCountCategory
V1580337	HGC
V1580465	HGC
V1585182	HGC
V1603083	HGC
V1617288	HGC
V1617453	HGC
V1617582	HGC
V1617841	HGC
V1010385	HGC
V1012545	HGC
V1012943	HGC
V1014990	HGC
V1021241	HGC
V1038953	HGC
V1041717	HGC
V1047814	HGC
V1048256	HGC
V1059772	HGC
V1071013	HGC
V1073969	HGC
V1074060	HGC
V1074867	HGC
V1075964	HGC
V1076100	HGC
V1076577	HGC
V1078334	HGC
V1081185	HGC
V1083239	HGC
V1100041	HGC
V1100320	HGC
V1108135	HGC
V1125146	HGC
V1143945	LGC
V1145751	HGC
V1146140	HGC
V1154159	HGC
V1166487	HGC
V1167072	HGC
V1175932	HGC
V1176356	HGC
V1179489	HGC
V1181296	HGC
V1195518	HGC
V1200468	HGC
V1247301	HGC
V1251668	HGC
V1253783	HGC
V1266043	HGC
V1266983	HGC
V1268456	HGC
V1269049	HGC
V1291171	HGC
V1313551	HGC
V1318015	HGC
V1334809	HGC
V1342238	HGC
V1351944	HGC
V1353776	HGC
V1365439	HGC
V1374301	HGC
V1374535	HGC
V1374654	HGC
V1376111	HGC
V1382036	HGC
V1391244	LGC
V1397581	HGC
V1405787	HGC
V1407784	HGC
V1409160	HGC
V1412573	HGC
V1414309	HGC
V1425910	HGC
V1426163	HGC
V1431353	HGC
V1434467	HGC
V1445485	LGC
V1467956	HGC
V1469326	LGC
V1481186	LGC
V1490707	HGC
V1500906	HGC
V1521314	HGC
V1524336	HGC
V1547438	HGC
V1559769	HGC
V1562555	HGC
V1563970	HGC
V1565628	HGC
V1568356	HGC
V1576355	HGC
V1578098	HGC
V1586757	HGC
V1603001	HGC
V1611906	HGC
V1611913	HGC
V1618930	HGC
V1736954	HGC
V1820390	HGC
V1841366	HGC
V1852051	HGC
V1884150	HGC
V1886546	LGC
V1010119	HGC
V1010270	HGC
V1013902	HGC
V1041517	HGC
V1042801	HGC
V1044667	HGC
V1045530	HGC
V1050217	HGC
V1063872	HGC
V1067739	HGC
V1068078	HGC
V1068974	HGC
V1070194	HGC
V1074036	HGC
V1074068	HGC
V1076602	HGC
V1099491	HGC
V1101950	LGC
V1103515	HGC
V1104642	HGC
V1138299	HGC
V1138973	HGC
V1140561	HGC
V1144029	LGC
V1151558	HGC
V1156982	HGC
V1167037	HGC
V1170256	HGC
V1172243	HGC
V1172348	HGC
V1175838	HGC
V1195211	HGC
V1197906	HGC
V1199863	HGC
V1202397	HGC
V1202430	HGC
V1211315	HGC
V1216138	HGC
V1231102	HGC
V1232761	HGC
V1233491	HGC
V1237596	HGC
V1247332	HGC
V1268417	HGC
V1271180	HGC
V1277344	HGC
V1294861	HGC
V1295151	HGC
V1296564	HGC
V1301380	LGC
V1322784	HGC
V1340378	HGC
V1343338	HGC
V1357453	HGC
V1361349	HGC
V1368959	HGC
V1387869	HGC
V1394288	HGC
V1396254	HGC
V1400672	HGC
V1403762	HGC
V1404480	HGC
V1406227	HGC
V1409114	HGC
V1431232	HGC
V1441101	HGC
V1463778	HGC
V1467599	HGC
V1469236	HGC
V1482760	HGC
V1482944	HGC
V1498658	HGC
V1499043	HGC
V1501545	HGC
V1504411	HGC
V1519158	HGC
V1527260	HGC
V1562789	HGC
V1575525	HGC
V1577470	HGC
V1578070	HGC
V1593864	HGC
V1604245	HGC
V1618553	HGC
V1618990	HGC
V1874423	HGC
V1881237	HGC
V1886588	LGC
V1010272	HGC
V1011535	HGC
V1011939	HGC
V1015490	HGC
V1040639	HGC
V1042250	HGC
V1042297	HGC
V1048277	HGC
V1056386	HGC
V1068973	HGC
V1070053	HGC
V1072804	HGC
V1073488	HGC
V1073709	HGC
V1073736	HGC
V1074313	HGC
V1075493	HGC
V1076265	HGC
V1082632	HGC
V1086716	HGC
V1099226	HGC
V1103850	HGC
V1122014	HGC
V1138673	HGC
V1155072	HGC
V1168893	HGC
V1170882	HGC
V1170971	HGC
V1174304	HGC
V1191804	HGC
V1198171	HGC
V1202183	HGC
V1215646	LGC
V1237030	LGC
V1238825	HGC
V1241062	HGC
V1268928	HGC
V1270259	HGC
V1294634	HGC
V1301880	LGC
V1314520	HGC
V1317741	HGC
V1328121	HGC
V1329101	HGC
V1334940	HGC
V1342620	HGC
V1349633	HGC
V1352864	HGC
V1355786	HGC
V1355948	HGC
V1361602	HGC
V1368159	HGC
V1368466	HGC
V1374440	HGC
V1376466	HGC
V1380744	HGC
V1381123	HGC
V1381586	HGC
V1381887	HGC
V1382621	HGC
V1391953	HGC
V1395856	HGC
V1401147	HGC
V1410853	HGC
V1411309	HGC
V1413686	HGC
V1415329	HGC
V1420902	HGC
V1423093	HGC
V1430394	HGC
V1436696	HGC
V1437471	HGC
V1438257	HGC
V1440794	HGC
V1441367	HGC
V1442575	HGC
V1442620	HGC
V1482604	HGC
V1501344	HGC
V1505657	HGC
V1509761	HGC
V1553626	HGC
V1566174	HGC
V1568769	HGC
V1578260	HGC
V1578391	HGC
V1578952	HGC
V1579721	HGC
V1584013	HGC
V1584120	HGC
V1594090	HGC
V1604385	HGC
V1612890	HGC
V1841411	HGC
V1882009	HGC
V1883773	HGC
V1007064	HGC
V1011214	HGC
V1011841	HGC
V1014243	HGC
V1040234	HGC
V1040245	HGC
V1040280	HGC
V1040298	HGC
V1040810	HGC
V1043392	HGC
V1043487	HGC
V1045062	HGC
V1045803	HGC
V1045820	HGC
V1054451	HGC
V1072895	HGC
V1074972	HGC
V1075282	HGC
V1076740	HGC
V1083273	HGC
V1084931	HGC
V1097725	HGC
V1100043	HGC
V1101185	HGC
V1102755	HGC
V1103517	HGC
V1104187	HGC
V1105321	HGC
V1126845	HGC
V1141676	HGC
V1145272	HGC
V1147193	HGC
V1151939	HGC
V1154272	HGC
V1154706	HGC
V1156753	HGC
V1161565	HGC
V1166907	HGC
V1166935	HGC
V1175128	HGC
V1175754	HGC
V1181055	HGC
V1181473	HGC
V1203424	HGC
V1203786	HGC
V1230358	HGC
V1239619	HGC
V1243739	HGC
V1243744	HGC
V1248532	HGC
V1269302	HGC
V1269658	HGC
V1279442	HGC
V1287196	HGC
V1290864	HGC
V1316498	HGC
V1317877	HGC
V1327695	HGC
V1341920	HGC
V1349668	HGC
V1368307	HGC
V1374573	HGC
V1375369	HGC
V1375929	HGC
V1380867	HGC
V1405324	HGC
V1408505	HGC
V1414005	HGC
V1421957	HGC
V1436296	HGC
V1436837	HGC
V1440744	HGC
V1441865	HGC
V1460702	HGC
V1465092	HGC
V1468093	HGC
V1487024	HGC
V1492651	HGC
V1504912	HGC
V1506040	HGC
V1549505	HGC
V1554336	HGC
V1564170	HGC
V1564868	HGC
V1579351	HGC
V1584058	HGC
V1593360	HGC
V1594340	HGC
V1598259	LGC
V1608810	LGC
V1616707	HGC
V1617329	HGC
V1617490	HGC
V1841426	HGC
V1007945	HGC
V1009487	HGC
V1013732	HGC
V1013754	HGC
V1013965	HGC
V1032109	HGC
V1037016	HGC
V1040228	HGC
V1041017	HGC
V1042362	HGC
V1045986	HGC
V1050759	HGC
V1068417	HGC
V1069793	HGC
V1071445	HGC
V1073211	HGC
V1077536	HGC
V1084314	HGC
V1084606	HGC
V1092913	HGC
V1093757	HGC
V1100017	HGC
V1109841	HGC
V1110600	HGC
V1110699	HGC
V1137389	LGC
V1140433	HGC
V1140762	HGC
V1141399	HGC
V1144387	LGC
V1152999	HGC
V1159477	HGC
V1172449	HGC
V1180773	HGC
V1181658	HGC
V1236292	LGC
V1236310	LGC
V1237579	HGC
V1250573	HGC
V1268746	HGC
V1281369	HGC
V1292072	HGC
V1309087	HGC
V1334804	HGC
V1344007	HGC
V1347109	HGC
V1354928	HGC
V1375647	HGC
V1380668	HGC
V1383938	LGC
V1385869	HGC
V1392119	HGC
V1392347	HGC
V1400548	HGC
V1401574	HGC
V1402105	HGC
V1412495	HGC
V1420913	HGC
V1421697	HGC
V1422697	HGC
V1432934	HGC
V1433262	HGC
V1437789	HGC
V1442055	HGC
V1444755	HGC
V1458774	HGC
V1459163	HGC
V1460299	HGC
V1461211	HGC
V1465300	HGC
V1487435	HGC
V1506208	HGC
V1518485	HGC
V1525064	HGC
V1554310	HGC
V1558361	HGC
V1560911	HGC
V1563466	HGC
V1564116	HGC
V1564155	HGC
V1578782	HGC
V1586672	HGC
V1592960	LGC
V1604832	HGC
V1612095	HGC
V1618602	HGC
V1737005	HGC
V1008951	HGC
V1010081	HGC
V1010840	HGC
V1011393	HGC
V1013541	HGC
V1014492	HGC
V1014627	HGC
V1015121	HGC
V1015262	HGC
V1015826	HGC
V1016089	HGC
V1016299	HGC
V1043987	HGC
V1061932	HGC
V1068356	HGC
V1069204	HGC
V1070623	HGC
V1071030	HGC
V1072958	HGC
V1073425	HGC
V1079727	HGC
V1083626	HGC
V1085644	HGC
V1088444	HGC
V1089305	HGC
V1104194	HGC
V1107568	HGC
V1138615	HGC
V1143335	LGC
V1144567	HGC
V1145347	HGC
V1151228	HGC
V1151257	HGC
V1157274	HGC
V1158074	HGC
V1170890	HGC
V1173822	HGC
V1175395	HGC
V1175600	HGC
V1183224	HGC
V1183990	HGC
V1190402	HGC
V1196383	HGC
V1200707	HGC
V1232030	HGC
V1255971	HGC
V1268507	HGC
V1282238	HGC
V1296906	HGC
V1341858	HGC
V1347796	HGC
V1354907	HGC
V1356733	HGC
V1359507	HGC
V1360937	HGC
V1361949	HGC
V1366901	HGC
V1368053	HGC
V1368061	HGC
V1369690	HGC
V1381105	HGC
V1395526	HGC
V1399886	HGC
V1400666	HGC
V1422722	HGC
V1422944	HGC
V1434329	HGC
V1438478	HGC
V1442546	HGC
V1468097	HGC
V1499554	HGC
V1503940	HGC
V1547461	HGC
V1547481	HGC
V1548744	HGC
V1551001	HGC
V1565445	HGC
V1569803	HGC
V1596566	HGC
V1612596	HGC
V1617194	HGC
V1724620	HGC
V1886427	LGC
V1007057	HGC
V1010219	HGC
V1010684	HGC
V1014312	HGC
V1016236	HGC
V1017328	HGC
V1038398	HGC
V1045184	HGC
V1045854	HGC
V1051020	HGC
V1056377	HGC
V1061957	HGC
V1071728	HGC
V1073464	HGC
V1076105	HGC
V1080011	HGC
V1081352	HGC
V1081845	HGC
V1082238	HGC
V1089960	HGC
V1100438	HGC
V1101764	LGC
V1138016	LGC
V1139029	HGC
V1139453	HGC
V1139906	HGC
V1154799	HGC
V1161051	HGC
V1166592	HGC
V1175735	HGC
V1176740	HGC
V1177765	HGC
V1178830	HGC
V1180861	HGC
V1181237	HGC
V1190656	HGC
V1196476	HGC
V1197073	HGC
V1197171	HGC
V1197416	HGC
V1236835	LGC
V1247685	HGC
V1250051	HGC
V1267543	HGC
V1269419	HGC
V1277580	HGC
V1290911	HGC
V1291274	HGC
V1335211	HGC
V1341166	HGC
V1357106	HGC
V1358113	HGC
V1359014	HGC
V1362003	HGC
V1366978	HGC
V1370195	HGC
V1376019	HGC
V1380661	HGC
V1382756	HGC
V1382880	HGC
V1395451	HGC
V1395712	HGC
V1399199	LGC
V1404646	HGC
V1405869	HGC
V1407999	HGC
V1413810	HGC
V1422381	HGC
V1426954	HGC
V1427948	HGC
V1431685	HGC
V1434874	HGC
V1437093	HGC
V1442110	HGC
V1442125	HGC
V1460687	HGC
V1465466	HGC
V1483770	HGC
V1487610	HGC
V1490602	HGC
V1499144	HGC
V1499269	HGC
V1500659	HGC
V1500953	HGC
V1502648	HGC
V1547844	HGC
V1563717	HGC
V1585151	HGC
V1586756	HGC
V1620845	HGC
V1879982	LGC
V1886509	LGC
V1007452	HGC
V1008495	HGC
V1013711	HGC
V1039597	HGC
V1040232	HGC
V1040348	HGC
V1041347	HGC
V1042167	HGC
V1042603	HGC
V1044147	HGC
V1044504	HGC
V1045925	HGC
V1059315	HGC
V1068513	HGC
V1068871	HGC
V1070193	HGC
V1073959	HGC
V1075157	HGC
V1075687	HGC
V1102422	HGC
V1105198	HGC
V1110625	HGC
V1113461	HGC
V1139031	HGC
V1139585	HGC
V1139759	HGC
V1139861	HGC
V1139865	HGC
V1140529	HGC
V1140790	HGC
V1151317	HGC
V1153951	HGC
V1162244	LGC
V1166457	HGC
V1167775	HGC
V1168407	HGC
V1168495	HGC
V1169386	HGC
V1172746	HGC
V1175272	HGC
V1175319	HGC
V1175690	HGC
V1176212	HGC
V1180260	HGC
V1202175	HGC
V1233643	HGC
V1237241	HGC
V1238338	HGC
V1251057	HGC
V1275396	HGC
V1279037	HGC
V1293888	HGC
V1295229	HGC
V1312317	HGC
V1324232	HGC
V1329412	HGC
V1329954	HGC
V1331213	HGC
V1332194	HGC
V1339577	LGC
V1339782	HGC
V1345865	HGC
V1353899	HGC
V1356958	HGC
V1358744	HGC
V1362645	HGC
V1368547	HGC
V1375724	HGC
V1375887	HGC
V1382477	HGC
V1382770	HGC
V1400698	HGC
V1412456	HGC
V1413060	HGC
V1415796	HGC
V1422469	HGC
V1440829	HGC
V1442705	HGC
V1459967	HGC
V1460771	HGC
V1464622	HGC
V1464958	HGC
V1465026	HGC
V1465905	HGC
V1467125	HGC
V1468767	HGC
V1488664	HGC
V1491592	HGC
V1501424	HGC
V1509458	HGC
V1559960	HGC
V1562027	HGC
V1565865	HGC
V1566481	HGC
V1579863	HGC
V1594083	HGC
V1604214	HGC
V1611995	HGC
V1882049	HGC
V1912436	HGC
V1922970	HGC
V1007837	HGC
V1008707	HGC
V1009996	HGC
V1012329	HGC
V1013087	HGC
V1013530	HGC
V1014058	HGC
V1015524	HGC
V1015719	HGC
V1016090	HGC
V1042962	HGC
V1047966	HGC
V1055128	HGC
V1070620	HGC
V1071033	HGC
V1071751	HGC
V1072102	HGC
V1072575	HGC
V1073407	HGC
V1074134	HGC
V1078616	HGC
V1087309	HGC
V1091680	HGC
V1093859	HGC
V1102371	HGC
V1102404	HGC
V1102939	HGC
V1103818	HGC
V1104789	HGC
V1138434	HGC
V1138883	HGC
V1139430	HGC
V1140264	HGC
V1144086	LGC
V1151063	HGC
V1151206	HGC
V1155989	HGC
V1156582	HGC
V1167299	HGC
V1168005	HGC
V1169228	HGC
V1175107	HGC
V1175156	HGC
V1180109	HGC
V1190316	HGC
V1191188	HGC
V1195674	HGC
V1197432	HGC
V1200076	HGC
V1201995	HGC
V1202346	HGC
V1202689	HGC
V1216209	HGC
V1284071	HGC
V1291321	HGC
V1294757	HGC
V1315625	HGC
V1321254	HGC
V1349201	HGC
V1352467	HGC
V1364574	HGC
V1366976	HGC
V1367060	HGC
V1373953	HGC
V1375053	HGC
V1380403	HGC
V1381362	HGC
V1386905	HGC
V1387568	HGC
V1396668	HGC
V1404994	HGC
V1405665	HGC
V1405881	HGC
V1437277	HGC
V1441535	HGC
V1441620	HGC
V1448516	HGC
V1459038	HGC
V1460688	HGC
V1464369	HGC
V1465640	HGC
V1481346	LGC
V1499645	HGC
V1500377	HGC
V1500632	HGC
V1527848	HGC
V1547712	HGC
V1562237	HGC
V1563462	HGC
V1563989	HGC
V1564172	HGC
V1568855	HGC
V1574300	HGC
V1576817	HGC
V1581695	LGC
V1587507	HGC
V1593446	HGC
V1594157	HGC
V1603606	HGC
V1612074	HGC
V1612397	HGC
V1724669	HGC
V1881543	HGC
V1882359	LGC
V1886567	LGC
V1886816	LGC
V1009502	HGC
V1010363	HGC
V1011474	HGC
V1011838	HGC
V1012181	HGC
V1013578	HGC
V1016079	HGC
V1016296	HGC
V1021517	HGC
V1032247	HGC
V1039378	HGC
V1040791	HGC
V1040837	HGC
V1041998	HGC
V1042930	HGC
V1043338	HGC
V1045833	HGC
V1050951	HGC
V1061709	HGC
V1068663	HGC
V1070401	HGC
V1071178	HGC
V1071443	HGC
V1073767	HGC
V1074861	HGC
V1076114	HGC
V1081639	HGC
V1086853	HGC
V1099950	HGC
V1102254	HGC
V1102832	HGC
V1104571	HGC
V1106595	HGC
V1107159	HGC
V1109088	HGC
V1110279	HGC
V1116006	HGC
V1121234	HGC
V1139016	HGC
V1139760	HGC
V1157448	HGC
V1172639	HGC
V1173022	HGC
V1175322	HGC
V1175394	HGC
V1179397	HGC
V1181060	HGC
V1183124	HGC
V1191498	HGC
V1197109	HGC
V1232559	HGC
V1233148	HGC
V1237468	HGC
V1237802	HGC
V1240416	HGC
V1240417	HGC
V1247428	HGC
V1268978	HGC
V1269496	HGC
V1270899	HGC
V1278916	HGC
V1289353	HGC
V1295070	HGC
V1317572	HGC
V1317907	HGC
V1328298	HGC
V1334889	HGC
V1346992	HGC
V1348003	HGC
V1355451	HGC
V1361118	HGC
V1362722	HGC
V1364429	HGC
V1365340	HGC
V1369565	HGC
V1370067	HGC
V1375476	HGC
V1377660	HGC
V1378479	HGC
V1384099	LGC
V1385574	HGC
V1393126	HGC
V1413186	HGC
V1413294	HGC
V1413990	HGC
V1422962	HGC
V1425911	HGC
V1432997	HGC
V1435456	HGC
V1441353	HGC
V1443304	HGC
V1467171	HGC
V1499068	HGC
V1503206	HGC
V1505745	HGC
V1515737	HGC
V1517665	HGC
V1518084	HGC
V1518467	HGC
V1529095	HGC
V1554722	HGC
V1561045	HGC
V1562355	HGC
V1581647	LGC
V1587941	HGC
V1612435	HGC
V1617899	HGC
V1618966	HGC
V1621614	HGC
V1640302	HGC
V1704843	HGC
V1879951	LGC
V1881510	HGC
V1886706	LGC
V1010703	HGC
V1012596	HGC
V1042752	HGC
V1044202	HGC
V1044970	HGC
V1045750	HGC
V1048413	HGC
V1050163	HGC
V1062298	HGC
V1066305	HGC
V1066769	HGC
V1069981	HGC
V1071015	HGC
V1075167	HGC
V1076800	HGC
V1091929	HGC
V1102752	HGC
V1103653	HGC
V1105084	HGC
V1125808	HGC
V1137062	HGC
V1140338	HGC
V1140635	HGC
V1141483	HGC
V1145273	HGC
V1146604	HGC
V1151064	HGC
V1168971	HGC
V1176219	HGC
V1177436	HGC
V1178866	HGC
V1196378	HGC
V1197980	HGC
V1222032	HGC
V1231180	HGC
V1231483	HGC
V1231770	HGC
V1233605	HGC
V1236290	LGC
V1239306	HGC
V1243317	HGC
V1251142	HGC
V1256132	HGC
V1268250	HGC
V1268319	HGC
V1275182	HGC
V1296081	HGC
V1318397	HGC
V1328085	HGC
V1348905	HGC
V1360347	HGC
V1360903	HGC
V1364935	HGC
V1367683	HGC
V1368901	HGC
V1374240	HGC
V1374794	HGC
V1375266	HGC
V1376414	HGC
V1376595	HGC
V1380915	HGC
V1392588	HGC
V1403014	HGC
V1412843	HGC
V1423061	HGC
V1430918	HGC
V1440458	HGC
V1441823	HGC
V1441962	HGC
V1443022	HGC
V1459721	HGC
V1460135	HGC
V1463154	LGC
V1463893	HGC
V1464507	HGC
V1499374	HGC
V1502239	HGC
V1504209	HGC
V1514915	HGC
V1549262	HGC
V1561720	HGC
V1565065	HGC
V1565668	HGC
V1575685	HGC
V1577778	HGC
V1583355	HGC
V1584493	HGC
V1594333	HGC
V1608908	LGC
V1612639	HGC
V1613763	HGC
V1617116	HGC
V1617997	HGC
V1618419	HGC
V1618782	HGC
V1618919	HGC
V1619443	HGC
V1723722	HGC
V1827925	HGC
V1841670	HGC
V1881206	HGC
V1881720	HGC
V1886657	LGC
V1010078	HGC
V1010382	HGC
V1011396	HGC
V1012923	HGC
V1015218	HGC
V1039701	HGC
V1043707	HGC
V1043925	HGC
V1047548	HGC
V1049028	HGC
V1049051	HGC
V1052704	HGC
V1069118	HGC
V1069672	HGC
V1069851	HGC
V1071799	HGC
V1072374	HGC
V1073365	HGC
V1073401	HGC
V1073831	HGC
V1076775	HGC
V1079948	HGC
V1081635	HGC
V1102821	HGC
V1138966	HGC
V1139099	HGC
V1139935	HGC
V1140611	HGC
V1140851	HGC
V1151618	HGC
V1151823	HGC
V1156897	HGC
V1159817	HGC
V1167152	HGC
V1172517	HGC
V1175145	HGC
V1175273	HGC
V1175274	HGC
V1175933	HGC
V1176555	HGC
V1179932	HGC
V1187743	HGC
V1191493	HGC
V1193593	HGC
V1194996	HGC
V1197734	HGC
V1200348	HGC
V1204228	LGC
V1236464	LGC
V1254503	HGC
V1267822	HGC
V1290622	LGC
V1293371	HGC
V1316807	HGC
V1319008	HGC
V1336735	LGC
V1341130	HGC
V1345011	HGC
V1345543	HGC
V1358405	HGC
V1360377	HGC
V1363130	HGC
V1366902	HGC
V1367179	HGC
V1375429	HGC
V1375590	HGC
V1376191	HGC
V1390759	LGC
V1393064	HGC
V1405929	HGC
V1408502	HGC
V1421625	HGC
V1437087	HGC
V1438843	HGC
V1440871	HGC
V1442659	HGC
V1458589	HGC
V1458675	HGC
V1461275	HGC
V1467621	HGC
V1469474	LGC
V1484027	LGC
V1484105	LGC
V1499326	HGC
V1500355	HGC
V1501565	HGC
V1520396	HGC
V1523913	HGC
V1524928	HGC
V1541249	LGC
V1549337	HGC
V1563312	HGC
V1564381	HGC
V1568770	HGC
V1575212	HGC
V1576999	HGC
V1578514	HGC
V1604148	HGC
V1612119	HGC
V1617509	HGC
V1618614	HGC
V1687102	HGC
V1687107	HGC
V1704871	HGC
V1879945	LGC
V1883561	HGC
V1010701	HGC
V1010969	HGC
V1011844	HGC
V1012127	HGC
V1013089	HGC
V1015553	HGC
V1017895	HGC
V1033800	HGC
V1041163	HGC
V1043538	HGC
V1044495	HGC
V1046214	HGC
V1067582	HGC
V1071305	HGC
V1071914	HGC
V1073971	HGC
V1079991	HGC
V1080835	HGC
V1081858	HGC
V1083941	HGC
V1084745	HGC
V1098620	HGC
V1099815	HGC
V1101718	LGC
V1102672	HGC
V1103525	HGC
V1104010	HGC
V1104076	HGC
V1114165	HGC
V1140413	HGC
V1140416	HGC
V1141566	HGC
V1157099	HGC
V1168413	HGC
V1175280	HGC
V1175755	HGC
V1178745	HGC
V1179321	HGC
V1179952	HGC
V1195182	HGC
V1198407	HGC
V1215608	LGC
V1237833	HGC
V1243794	HGC
V1279798	HGC
V1290907	HGC
V1293011	HGC
V1294993	HGC
V1295218	HGC
V1295664	HGC
V1310852	HGC
V1314706	HGC
V1316254	HGC
V1334791	HGC
V1335461	HGC
V1347426	HGC
V1352429	HGC
V1354651	HGC
V1359132	HGC
V1359267	HGC
V1360234	HGC
V1360682	HGC
V1364008	HGC
V1364515	HGC
V1368298	HGC
V1368771	HGC
V1368793	HGC
V1374056	HGC
V1383555	HGC
V1386394	HGC
V1393141	HGC
V1393291	HGC
V1402663	HGC
V1408360	HGC
V1408476	HGC
V1410170	HGC
V1412976	HGC
V1413090	HGC
V1441483	HGC
V1441616	HGC
V1443297	HGC
V1459680	HGC
V1460170	HGC
V1464412	HGC
V1465747	HGC
V1482616	HGC
V1506150	HGC
V1506770	HGC
V1513726	LGC
V1525882	HGC
V1534947	HGC
V1541202	LGC
V1547821	HGC
V1548235	HGC
V1563562	HGC
V1563714	HGC
V1563853	HGC
V1564168	HGC
V1564255	HGC
V1575752	HGC
V1584413	HGC
V1589419	HGC
V1594769	HGC
V1604308	HGC
V1879875	LGC
V1886182	LGC
V1886624	LGC
V1886703	LGC
V1008423	HGC
V1010231	HGC
V1013069	HGC
V1013097	HGC
V1017508	HGC
V1021835	HGC
V1037522	HGC
V1040492	HGC
V1042904	HGC
V1043155	HGC
V1043540	HGC
V1043993	HGC
V1044117	HGC
V1044562	HGC
V1047865	HGC
V1047968	HGC
V1070083	HGC
V1071565	HGC
V1072832	HGC
V1072835	HGC
V1073182	HGC
V1074801	HGC
V1075556	HGC
V1075713	HGC
V1082792	HGC
V1083701	HGC
V1090357	HGC
V1092849	HGC
V1101933	LGC
V1102577	HGC
V1103025	HGC
V1103169	HGC
V1122918	HGC
V1137842	LGC
V1138281	HGC
V1138875	HGC
V1141590	HGC
V1142964	HGC
V1144694	HGC
V1145255	HGC
V1154127	HGC
V1154832	HGC
V1168522	HGC
V1172866	HGC
V1176919	HGC
V1181472	HGC
V1192022	HGC
V1192953	HGC
V1197493	HGC
V1197979	HGC
V1200836	HGC
V1215499	LGC
V1215830	LGC
V1222971	HGC
V1232668	HGC
V1239407	HGC
V1250459	HGC
V1253995	HGC
V1267206	HGC
V1294069	HGC
V1294823	HGC
V1318186	HGC
V1322833	HGC
V1332549	HGC
V1345100	HGC
V1351300	HGC
V1352982	HGC
V1357185	HGC
V1360241	HGC
V1362640	HGC
V1363552	HGC
V1363626	HGC
V1363983	HGC
V1375795	HGC
V1376496	HGC
V1376722	HGC
V1381352	HGC
V1394942	HGC
V1400873	HGC
V1402961	HGC
V1404981	HGC
V1410401	HGC
V1432381	HGC
V1436379	HGC
V1440379	HGC
V1440920	HGC
V1441623	HGC
V1459000	HGC
V1459578	HGC
V1469364	LGC
V1481462	LGC
V1488607	HGC
V1500979	HGC
V1501983	HGC
V1505288	HGC
V1506153	HGC
V1506645	HGC
V1506750	HGC
V1507585	HGC
V1508738	HGC
V1509004	HGC
V1518585	HGC
V1526874	HGC
V1527140	HGC
V1548674	HGC
V1558415	HGC
V1566176	HGC
V1566918	HGC
V1577502	HGC
V1578323	HGC
V1581597	LGC
V1589107	HGC
V1593068	LGC
V1595900	HGC
V1603021	HGC
V1604311	HGC
V1612709	HGC
V1613057	HGC
V1618501	HGC
V1620440	HGC
V1723868	HGC
V1886501	LGC
V1009505	HGC
V1010079	HGC
V1011991	HGC
V1011996	HGC
V1013964	HGC
V1016415	HGC
V1016837	HGC
V1038484	HGC
V1040244	HGC
V1044094	HGC
V1045633	HGC
V1070519	HGC
V1072228	HGC
V1073356	HGC
V1073629	HGC
V1074453	HGC
V1075585	HGC
V1076735	HGC
V1082457	HGC
V1084960	HGC
V1090909	HGC
V1100092	HGC
V1100323	HGC
V1102148	HGC
V1102680	HGC
V1102995	HGC
V1109080	HGC
V1109225	HGC
V1116124	HGC
V1116408	HGC
V1138871	HGC
V1144399	LGC
V1145859	HGC
V1150763	LGC
V1153974	HGC
V1154081	HGC
V1154112	HGC
V1171588	HGC
V1175148	HGC
V1177394	HGC
V1180071	HGC
V1193494	HGC
V1196595	HGC
V1200812	HGC
V1230132	HGC
V1234208	HGC
V1255216	HGC
V1268454	HGC
V1268931	HGC
V1272759	HGC
V1295502	HGC
V1296854	HGC
V1332743	HGC
V1347466	HGC
V1351363	HGC
V1352187	HGC
V1353573	HGC
V1357956	HGC
V1358004	HGC
V1360108	HGC
V1361075	HGC
V1367513	HGC
V1374383	HGC
V1376149	HGC
V1379929	HGC
V1385953	HGC
V1392104	HGC
V1393570	HGC
V1395689	HGC
V1409947	HGC
V1413913	HGC
V1430228	HGC
V1432917	HGC
V1435200	HGC
V1440891	HGC
V1441114	HGC
V1465721	HGC
V1466696	HGC
V1485625	HGC
V1486113	HGC
V1487414	HGC
V1490525	HGC
V1499933	HGC
V1538404	HGC
V1563352	HGC
V1563841	HGC
V1564553	HGC
V1565938	HGC
V1574910	HGC
V1575693	HGC
V1576259	HGC
V1580854	LGC
V1581555	LGC
V1587121	HGC
V1595164	HGC
V1596047	HGC
V1603864	HGC
V1614050	HGC
V1617588	HGC
V1736963	HGC
V1849578	HGC
V1883813	HGC
V1006903	HGC
V1009391	HGC
V1011199	HGC
V1011478	HGC
V1011976	HGC
V1013522	HGC
V1013846	HGC
V1013978	HGC
V1014761	HGC
V1018883	HGC
V1018977	HGC
V1037499	HGC
V1039588	HGC
V1042863	HGC
V1045543	HGC
V1046048	HGC
V1071420	HGC
V1071916	HGC
V1073765	HGC
V1074064	HGC
V1074514	HGC
V1074927	HGC
V1081291	HGC
V1081616	HGC
V1084663	HGC
V1089257	HGC
V1090716	HGC
V1102706	HGC
V1136901	HGC
V1139761	HGC
V1140076	HGC
V1140117	HGC
V1144918	HGC
V1151043	HGC
V1151870	HGC
V1152697	HGC
V1154117	HGC
V1158257	HGC
V1168609	HGC
V1174498	HGC
V1175355	HGC
V1176495	HGC
V1177168	HGC
V1192866	HGC
V1193202	HGC
V1202472	HGC
V1226690	HGC
V1232082	HGC
V1233278	HGC
V1236195	LGC
