gene	geneCountCategory
V1198063	HGC
V1201010	HGC
V1235820	HGC
V1267044	HGC
V1268284	HGC
V1268783	HGC
V1295080	HGC
V1296309	HGC
V1314716	HGC
V1331268	HGC
V1344081	HGC
V1344527	HGC
V1347501	HGC
V1348369	HGC
V1354333	HGC
V1375452	HGC
V1375634	HGC
V1380705	HGC
V1396839	HGC
V1432383	HGC
V1437377	HGC
V1464670	HGC
V1506869	HGC
V1509361	HGC
V1564469	HGC
V1585516	HGC
V1587423	HGC
V1588107	HGC
V1602755	HGC
V1603380	HGC
V1616738	HGC
V1008249	HGC
V1009563	HGC
V1010646	HGC
V1011882	HGC
V1012504	HGC
V1016763	HGC
V1025876	HGC
V1040526	HGC
V1043630	HGC
V1078420	HGC
V1099470	HGC
V1110196	HGC
V1110717	HGC
V1138975	HGC
V1143928	LGC
V1144521	LGC
V1144573	HGC
V1144703	HGC
V1146612	HGC
V1155394	HGC
V1167361	HGC
V1167587	HGC
V1170891	HGC
V1171010	HGC
V1233209	HGC
V1290824	HGC
V1295836	HGC
V1328256	HGC
V1340229	HGC
V1344534	HGC
V1351592	HGC
V1352231	HGC
V1356247	HGC
V1361404	HGC
V1364746	HGC
V1401844	HGC
V1402758	HGC
V1412722	HGC
V1421538	HGC
V1421914	HGC
V1438159	HGC
V1440267	HGC
V1442261	HGC
V1442901	HGC
V1464636	HGC
V1467089	HGC
V1468229	HGC
V1483552	HGC
V1488332	HGC
V1501086	HGC
V1504086	HGC
V1505430	HGC
V1509229	HGC
V1551774	HGC
V1555083	HGC
V1560952	HGC
V1576622	HGC
V1617120	HGC
V1007095	HGC
V1009890	HGC
V1011718	HGC
V1014496	HGC
V1019592	HGC
V1066839	HGC
V1068632	HGC
V1068872	HGC
V1075226	HGC
V1085008	HGC
V1099078	HGC
V1107081	HGC
V1168099	HGC
V1168819	HGC
V1192529	HGC
V1201505	HGC
V1202042	HGC
V1236151	LGC
V1239549	HGC
V1295041	HGC
V1311849	HGC
V1340055	HGC
V1343015	HGC
V1346655	HGC
V1348445	HGC
V1355731	HGC
V1363999	HGC
V1367716	HGC
V1373964	HGC
V1375457	HGC
V1380839	HGC
V1392446	HGC
V1400666	HGC
V1411161	HGC
V1431018	HGC
V1436482	HGC
V1436839	HGC
V1440323	HGC
V1443273	HGC
V1463693	HGC
V1465137	HGC
V1482566	HGC
V1483787	HGC
V1487178	HGC
V1503165	LGC
V1524953	HGC
V1554279	HGC
V1560889	HGC
V1564506	HGC
V1579195	HGC
V1583512	HGC
V1584588	HGC
V1586710	HGC
V1595461	HGC
V1596407	HGC
V1618533	HGC
V1640301	HGC
V1879924	LGC
V1881333	HGC
V1881572	HGC
V1886480	LGC
V1007022	HGC
V1007094	HGC
V1008506	HGC
V1009102	HGC
V1014728	HGC
V1023084	HGC
V1040778	HGC
V1042838	HGC
V1042871	HGC
V1043192	HGC
V1043638	HGC
V1066783	HGC
V1069872	HGC
V1078215	HGC
V1087971	HGC
V1111826	HGC
V1141671	HGC
V1144219	LGC
V1144910	HGC
V1168071	HGC
V1175131	HGC
V1195025	HGC
V1197202	HGC
V1201610	HGC
V1235951	LGC
V1236822	LGC
V1236903	LGC
V1246678	HGC
V1265105	HGC
V1268278	HGC
V1316227	HGC
V1318912	HGC
V1334131	HGC
V1344538	HGC
V1349122	HGC
V1350649	HGC
V1363591	HGC
V1367769	HGC
V1375243	HGC
V1394369	HGC
V1397157	HGC
V1401310	HGC
V1408517	HGC
V1409828	HGC
V1432465	HGC
V1434927	HGC
V1440587	HGC
V1443178	HGC
V1464601	HGC
V1505359	HGC
V1509666	HGC
V1513495	LGC
V1526886	HGC
V1527796	HGC
V1548662	HGC
V1565712	HGC
V1583622	HGC
V1616946	HGC
V1680226	HGC
V1880002	LGC
V1006670	HGC
V1006983	HGC
V1006994	HGC
V1007870	HGC
V1008086	HGC
V1010834	HGC
V1011005	HGC
V1011045	HGC
V1011346	HGC
V1012382	HGC
V1013575	HGC
V1014790	HGC
V1015587	HGC
V1038812	HGC
V1039457	HGC
V1041554	HGC
V1042295	HGC
V1068122	HGC
V1068925	HGC
V1070118	HGC
V1070554	HGC
V1084939	HGC
V1086019	HGC
V1098906	HGC
V1099505	HGC
V1103572	HGC
V1105106	HGC
V1109764	HGC
V1139638	HGC
V1149485	LGC
V1159041	HGC
V1167434	HGC
V1168149	HGC
V1170091	HGC
V1195149	HGC
V1195989	HGC
V1233526	HGC
V1234147	HGC
V1247649	HGC
V1251462	HGC
V1265937	HGC
V1295451	HGC
V1296235	HGC
V1330028	HGC
V1342095	HGC
V1344257	HGC
V1345594	HGC
V1352017	HGC
V1352119	HGC
V1359304	HGC
V1365013	HGC
V1367441	HGC
V1378220	HGC
V1382301	HGC
V1393453	HGC
V1400815	HGC
V1402636	HGC
V1431232	HGC
V1443793	HGC
V1504018	HGC
V1504693	HGC
V1504936	HGC
V1548311	HGC
V1555294	HGC
V1576108	HGC
V1576120	HGC
V1576716	HGC
V1594736	HGC
V1595358	HGC
V1609487	LGC
V1620585	HGC
V1723240	HGC
V1820417	HGC
V1923948	HGC
V1006657	HGC
V1006843	HGC
V1009561	HGC
V1009714	HGC
V1012775	HGC
V1013118	HGC
V1013640	HGC
V1013861	HGC
V1015285	HGC
V1045233	HGC
V1058517	HGC
V1067410	HGC
V1067922	HGC
V1069313	HGC
V1081486	HGC
V1089105	HGC
V1099415	HGC
V1099479	HGC
V1100930	HGC
V1105817	HGC
V1108205	HGC
V1110889	HGC
V1159874	HGC
V1167841	HGC
V1168076	HGC
V1173791	HGC
V1174498	HGC
V1174816	HGC
V1175506	HGC
V1268374	HGC
V1295287	HGC
V1301559	LGC
V1319024	HGC
V1329191	HGC
V1331706	HGC
V1342619	HGC
V1369772	HGC
V1374427	HGC
V1380809	HGC
V1381725	HGC
V1382442	HGC
V1387231	HGC
V1412837	HGC
V1412897	HGC
V1421774	HGC
V1422066	HGC
V1459156	HGC
V1467583	HGC
V1469421	LGC
V1489613	HGC
V1505055	HGC
V1521913	HGC
V1528716	HGC
V1548043	HGC
V1548411	HGC
V1551123	HGC
V1553599	HGC
V1553656	HGC
V1554295	HGC
V1558991	HGC
V1559557	HGC
V1561879	HGC
V1564055	HGC
V1564132	HGC
V1581246	LGC
V1594602	HGC
V1612729	HGC
V1883439	HGC
V1883823	HGC
V1886043	LGC
V1886680	LGC
V1007198	HGC
V1008858	HGC
V1009721	HGC
V1010204	HGC
V1011581	HGC
V1012298	HGC
V1012300	HGC
V1012349	HGC
V1013084	HGC
V1013208	HGC
V1014944	HGC
V1015284	HGC
V1016831	HGC
V1040869	HGC
V1043160	HGC
V1054891	HGC
V1056315	HGC
V1057799	HGC
V1072128	HGC
V1075670	HGC
V1082494	HGC
V1099252	HGC
V1116407	HGC
V1136919	HGC
V1137772	LGC
V1139426	HGC
V1140915	HGC
V1141285	HGC
V1142621	HGC
V1191493	HGC
V1195518	HGC
V1197949	HGC
V1218748	HGC
V1239377	HGC
V1265926	HGC
V1268633	HGC
V1294958	HGC
V1296815	HGC
V1314907	HGC
V1340078	HGC
V1348661	HGC
V1352421	HGC
V1358657	HGC
V1364193	HGC
V1386245	HGC
V1401463	HGC
V1401749	HGC
V1404210	HGC
V1420653	HGC
V1437602	HGC
V1463783	HGC
V1464369	HGC
V1469000	HGC
V1469292	LGC
V1482482	HGC
V1490903	HGC
V1513560	LGC
V1515722	HGC
V1517558	HGC
V1548776	HGC
V1548847	HGC
V1550397	HGC
V1562237	HGC
V1567590	HGC
V1616737	HGC
V1616761	HGC
V1616780	HGC
V1881827	HGC
V1886454	LGC
V1006679	HGC
V1008494	HGC
V1009616	HGC
V1011185	HGC
V1011880	HGC
V1011976	HGC
V1012348	HGC
V1012784	HGC
V1013209	HGC
V1039264	HGC
V1039581	HGC
V1044278	HGC
V1046572	HGC
V1065393	HGC
V1068211	HGC
V1068279	HGC
V1068727	HGC
V1069965	HGC
V1074258	HGC
V1074973	HGC
V1099442	HGC
V1100055	HGC
V1109530	HGC
V1131853	HGC
V1141022	HGC
V1156135	HGC
V1158493	HGC
V1158859	HGC
V1167837	HGC
V1193107	HGC
V1195142	HGC
V1314622	HGC
V1347270	HGC
V1347521	HGC
V1348303	HGC
V1348923	HGC
V1352535	HGC
V1373971	HGC
V1382412	HGC
V1382959	HGC
V1387088	HGC
V1400792	HGC
V1401050	HGC
V1406554	HGC
V1427721	HGC
V1464159	HGC
V1466120	HGC
V1504464	HGC
V1504565	HGC
V1505156	HGC
V1513443	LGC
V1518566	HGC
V1527733	HGC
V1554545	HGC
V1559985	HGC
V1566897	HGC
V1574859	HGC
V1574916	HGC
V1576158	HGC
V1576211	HGC
V1578390	HGC
V1583288	HGC
V1589358	HGC
V1594282	HGC
V1604698	HGC
V1616776	HGC
V1820466	HGC
V1885866	LGC
V1007932	HGC
V1008866	HGC
V1011006	HGC
V1013405	HGC
V1016829	HGC
V1016901	HGC
V1017800	HGC
V1017911	HGC
V1018341	HGC
V1039738	HGC
V1041474	HGC
V1044358	HGC
V1046693	HGC
V1074063	HGC
V1075880	HGC
V1100322	HGC
V1102945	HGC
V1103502	HGC
V1138315	HGC
V1139577	HGC
V1140914	HGC
V1141222	HGC
V1142210	HGC
V1144812	HGC
V1145030	HGC
V1168139	HGC
V1168753	HGC
V1170433	HGC
V1177407	HGC
V1191368	HGC
V1202615	HGC
V1236311	LGC
V1237766	HGC
V1243867	HGC
V1244172	HGC
V1327275	HGC
V1339638	LGC
V1344583	HGC
V1351393	HGC
V1355753	HGC
V1355889	HGC
V1366894	HGC
V1374643	HGC
V1375124	HGC
V1382294	HGC
V1401640	HGC
V1406791	HGC
V1412760	HGC
V1412961	HGC
V1431632	HGC
V1436421	HGC
V1445209	LGC
V1460945	HGC
V1508871	HGC
V1513970	HGC
V1526180	HGC
V1551426	HGC
V1592396	LGC
V1594826	HGC
V1619997	HGC
V1640341	HGC
V1880014	LGC
V1889932	LGC
V1009101	HGC
V1010387	HGC
V1010907	HGC
V1011035	HGC
V1011404	HGC
V1015726	HGC
V1029235	HGC
V1039385	HGC
V1040462	HGC
V1040976	HGC
V1065352	HGC
V1066942	HGC
V1067180	HGC
V1068129	HGC
V1071072	HGC
V1074867	HGC
V1088357	HGC
V1100636	HGC
V1104312	HGC
V1108443	HGC
V1111072	HGC
V1133655	HGC
V1139079	HGC
V1139685	HGC
V1142845	HGC
V1144707	HGC
V1144735	HGC
V1145070	HGC
V1160654	HGC
V1168575	HGC
V1172262	HGC
V1175191	HGC
V1190200	HGC
V1194485	HGC
V1196063	HGC
V1196289	HGC
V1200469	HGC
V1238020	HGC
V1268763	HGC
V1280680	HGC
V1296259	HGC
V1333793	HGC
V1346453	HGC
V1347426	HGC
V1348542	HGC
V1356324	HGC
V1356500	HGC
V1366883	HGC
V1368140	HGC
V1381946	HGC
V1403066	HGC
V1444903	HGC
V1482624	HGC
V1487397	HGC
V1489837	HGC
V1499742	HGC
V1503968	HGC
V1504204	HGC
V1504564	HGC
V1507001	HGC
V1547509	HGC
V1553971	HGC
V1563841	HGC
V1583545	HGC
V1586155	HGC
V1586861	HGC
V1594444	HGC
V1594862	HGC
V1595758	HGC
V1616978	HGC
V1886649	LGC
V1007066	HGC
V1010433	HGC
V1010680	HGC
V1011749	HGC
V1014761	HGC
V1015280	HGC
V1043614	HGC
V1043701	HGC
V1059652	HGC
V1069109	HGC
V1072867	HGC
V1073370	HGC
V1087670	HGC
V1089748	HGC
V1098851	HGC
V1098885	HGC
V1099540	HGC
V1100872	HGC
V1104220	HGC
V1105563	HGC
V1106321	HGC
V1106509	HGC
V1137893	LGC
V1139580	HGC
V1140252	HGC
V1141291	HGC
V1141799	HGC
V1147193	HGC
V1159992	HGC
V1167157	HGC
V1168026	HGC
V1182667	HGC
V1187058	HGC
V1192128	HGC
V1193896	HGC
V1194798	HGC
V1195028	HGC
V1204044	HGC
V1238100	HGC
V1240500	HGC
V1265420	HGC
V1290566	LGC
V1310666	HGC
V1335105	HGC
V1342351	HGC
V1348788	HGC
V1349563	HGC
V1354474	HGC
V1356894	HGC
V1361753	HGC
V1368726	HGC
V1374359	HGC
V1375783	HGC
V1388036	HGC
V1402438	HGC
V1408507	HGC
V1408659	HGC
V1438353	HGC
V1442685	HGC
V1469295	LGC
V1469352	LGC
V1485691	HGC
V1505149	HGC
V1542939	HGC
V1554781	HGC
V1572275	HGC
V1586049	HGC
V1589842	HGC
V1593333	HGC
V1594460	HGC
V1617092	HGC
V1618945	HGC
V1640309	HGC
V1886178	LGC
V1886487	LGC
V1886533	LGC
V1006793	HGC
V1006867	HGC
V1006961	HGC
V1008976	HGC
V1010281	HGC
V1011784	HGC
V1012773	HGC
V1013080	HGC
V1014870	HGC
V1041511	HGC
V1044936	HGC
V1058414	HGC
V1065402	HGC
V1066201	HGC
V1066718	HGC
V1066964	HGC
V1066991	HGC
V1068700	HGC
V1069387	HGC
V1069790	HGC
V1072373	HGC
V1073286	HGC
V1073851	HGC
V1096326	HGC
V1098979	HGC
V1099298	HGC
V1137369	LGC
V1143803	LGC
V1169576	HGC
V1172311	HGC
V1172443	HGC
V1175101	HGC
V1184010	HGC
V1191681	HGC
V1269212	HGC
V1316683	HGC
V1332024	HGC
V1347201	HGC
V1354902	HGC
V1355408	HGC
V1355458	HGC
V1356630	HGC
V1358060	HGC
V1368471	HGC
V1370200	HGC
V1378271	HGC
V1392654	HGC
V1400163	HGC
V1404464	HGC
V1409347	HGC
V1410235	HGC
V1436735	HGC
V1444170	HGC
V1459594	HGC
V1465167	HGC
V1470803	HGC
V1490218	HGC
V1501787	HGC
V1515438	HGC
V1526376	HGC
V1552798	LGC
V1554661	HGC
V1562087	HGC
V1603399	HGC
V1607606	HGC
V1616791	HGC
V1616904	HGC
V1618578	HGC
V1619278	HGC
V1883441	HGC
V1008980	HGC
V1010606	HGC
V1011956	HGC
V1012688	HGC
V1013978	HGC
V1016492	HGC
V1039654	HGC
V1053400	HGC
V1056586	HGC
V1065549	HGC
V1065591	HGC
V1066149	HGC
V1068898	HGC
V1068957	HGC
V1069271	HGC
V1070472	HGC
V1071364	HGC
V1073104	HGC
V1088476	HGC
V1093100	HGC
V1097725	HGC
V1098878	HGC
V1099432	HGC
V1101145	HGC
V1105182	HGC
V1192075	HGC
V1192719	HGC
V1193815	HGC
V1236200	LGC
V1238640	HGC
V1243681	HGC
V1272082	HGC
V1290503	LGC
V1321594	HGC
V1329806	HGC
V1344169	HGC
V1347461	HGC
V1355083	HGC
V1356668	HGC
V1357511	HGC
V1379014	HGC
V1381813	HGC
V1382524	HGC
V1387641	HGC
V1393956	HGC
V1394243	HGC
V1396847	HGC
V1403947	HGC
V1422390	HGC
V1422422	HGC
V1433920	HGC
V1442225	HGC
V1498494	HGC
V1500124	HGC
V1504083	HGC
V1504329	HGC
V1548912	HGC
V1549915	HGC
V1554257	HGC
V1554357	HGC
V1567826	HGC
V1575304	HGC
V1577085	HGC
V1584924	HGC
V1587263	HGC
V1604325	HGC
V1886627	LGC
V1006856	HGC
V1007873	HGC
V1009883	HGC
V1010709	HGC
V1039346	HGC
V1040414	HGC
V1040675	HGC
V1045348	HGC
V1057141	HGC
V1067260	HGC
V1068299	HGC
V1069013	HGC
V1070083	HGC
V1071305	HGC
V1074250	HGC
V1076515	HGC
V1077391	HGC
V1085705	HGC
V1087369	HGC
V1099075	HGC
V1141360	HGC
V1176671	HGC
V1176932	HGC
V1192466	HGC
V1194243	HGC
V1197979	HGC
V1202585	HGC
V1237001	LGC
V1240331	HGC
V1263275	LGC
V1268415	HGC
V1295105	HGC
V1295327	HGC
V1295512	HGC
V1328836	HGC
V1343053	HGC
V1343854	HGC
V1345816	HGC
V1352032	HGC
V1363919	HGC
V1374463	HGC
V1375855	HGC
V1376123	HGC
V1386558	HGC
V1386956	HGC
V1392468	HGC
V1398533	HGC
V1422919	HGC
V1430482	HGC
V1430848	HGC
V1437487	HGC
V1440365	HGC
V1464948	HGC
V1503908	HGC
V1505288	HGC
V1549441	HGC
V1583406	HGC
V1588826	HGC
V1616757	HGC
V1618976	HGC
V1640287	HGC
V1820427	HGC
V1827440	HGC
V1884566	LGC
V1888236	LGC
V1006691	HGC
V1008503	HGC
V1009885	HGC
V1011656	HGC
V1011716	HGC
V1013516	HGC
V1037513	HGC
V1039731	HGC
V1040965	HGC
V1041553	HGC
V1043838	HGC
V1066720	HGC
V1067927	HGC
V1073059	HGC
V1076444	HGC
V1085902	HGC
V1099231	HGC
V1099289	HGC
V1099359	HGC
V1100864	HGC
V1154077	HGC
V1169808	HGC
V1196760	HGC
V1196931	HGC
V1200393	HGC
V1232960	HGC
V1241211	HGC
V1271099	HGC
V1294847	HGC
V1322767	HGC
V1328367	HGC
V1346370	HGC
V1346739	HGC
V1349364	HGC
V1358412	HGC
V1374846	HGC
V1380429	HGC
V1382942	HGC
V1385973	HGC
V1402653	HGC
V1405977	HGC
V1464317	HGC
V1486225	HGC
V1499256	HGC
V1499386	HGC
V1505346	HGC
V1514329	HGC
V1520489	HGC
V1527492	HGC
V1550379	HGC
V1553808	HGC
V1561250	HGC
V1565373	HGC
V1565658	HGC
V1567568	HGC
V1590183	HGC
V1602758	HGC
V1603836	HGC
V1603848	HGC
V1618025	HGC
V1880087	LGC
V1006707	HGC
V1010035	HGC
V1010992	HGC
V1011574	HGC
V1011745	HGC
V1012341	HGC
V1013902	HGC
V1039314	HGC
V1039579	HGC
V1039715	HGC
V1044662	HGC
V1057678	HGC
V1067904	HGC
V1068131	HGC
V1069589	HGC
V1072669	HGC
V1074803	HGC
V1084834	HGC
V1088385	HGC
V1100053	HGC
V1123906	HGC
V1141468	HGC
V1146099	HGC
V1146234	HGC
V1153330	HGC
V1167609	HGC
V1170153	HGC
V1170625	HGC
V1172197	HGC
V1183674	HGC
V1191358	HGC
V1192515	HGC
V1195145	HGC
V1198061	HGC
V1200199	HGC
V1236438	LGC
V1237268	HGC
V1237964	HGC
V1267525	HGC
V1328771	HGC
V1331533	HGC
V1337146	LGC
V1363852	HGC
V1366879	HGC
V1367539	HGC
V1369366	HGC
V1375644	HGC
V1400277	HGC
V1400355	HGC
V1402925	HGC
V1414510	HGC
V1436478	HGC
V1437968	HGC
V1443656	HGC
V1467073	HGC
V1488520	HGC
V1553628	HGC
V1560911	HGC
V1569244	HGC
V1576365	HGC
V1578999	HGC
V1583271	HGC
V1583461	HGC
V1584058	HGC
V1589579	HGC
V1594987	HGC
V1603073	HGC
V1603882	HGC
V1618629	HGC
V1827939	HGC
V1879963	LGC
V1886233	LGC
V1886526	LGC
V1886701	LGC
V1886914	LGC
V1006889	HGC
V1007935	HGC
V1009420	HGC
V1009826	HGC
V1010271	HGC
V1010308	HGC
V1011381	HGC
V1011838	HGC
V1013589	HGC
V1014848	HGC
V1016127	HGC
V1023719	HGC
V1038810	HGC
V1042625	HGC
V1042725	HGC
V1047560	HGC
V1066952	HGC
V1069272	HGC
V1069748	HGC
V1071412	HGC
V1074958	HGC
V1094150	HGC
V1098888	HGC
V1098957	HGC
V1099073	HGC
V1139836	HGC
V1167308	HGC
V1167400	HGC
V1167463	HGC
V1168983	HGC
V1172947	HGC
V1172971	HGC
V1175106	HGC
V1188710	HGC
V1188916	HGC
V1192833	HGC
V1195214	HGC
V1195369	HGC
V1197260	HGC
V1198442	HGC
V1238578	HGC
V1266080	HGC
V1267983	HGC
V1329082	HGC
V1337938	LGC
V1343075	HGC
V1344556	HGC
V1344772	HGC
V1347834	HGC
V1356439	HGC
V1358777	HGC
V1375317	HGC
V1387568	HGC
V1392153	HGC
V1403556	HGC
V1406259	HGC
V1437096	HGC
V1440757	HGC
V1459762	HGC
V1466416	HGC
V1490012	HGC
V1522146	HGC
V1529520	HGC
V1558909	HGC
V1561226	HGC
V1576431	HGC
V1578631	HGC
V1580873	LGC
V1589413	HGC
V1597704	HGC
V1785966	HGC
V1883839	HGC
V1886608	LGC
V1007020	HGC
V1008869	HGC
V1010839	HGC
V1010971	HGC
V1011414	HGC
V1011740	HGC
V1023361	HGC
V1039567	HGC
V1039598	HGC
V1042016	HGC
V1046425	HGC
V1047903	HGC
V1047972	HGC
V1051383	HGC
V1066555	HGC
V1068033	HGC
V1069708	HGC
V1070566	HGC
V1075661	HGC
V1086603	HGC
V1101116	HGC
V1109171	HGC
V1153441	HGC
V1167367	HGC
V1171335	HGC
V1175149	HGC
V1234804	HGC
V1236342	LGC
V1238328	HGC
V1238847	HGC
V1244120	HGC
V1265947	HGC
V1280012	HGC
V1291853	HGC
V1295714	HGC
V1296822	HGC
V1329247	HGC
V1343910	HGC
V1344627	HGC
V1347186	HGC
V1351130	HGC
V1351278	HGC
V1353125	HGC
V1357320	HGC
V1362183	HGC
V1368026	HGC
V1370508	HGC
V1373695	HGC
V1373844	HGC
V1374473	HGC
V1378081	HGC
V1381659	HGC
V1381738	HGC
V1395689	HGC
V1402265	HGC
V1402680	HGC
V1408567	HGC
V1408619	HGC
V1410047	HGC
V1412198	HGC
V1430987	HGC
V1436040	HGC
V1443463	HGC
V1446154	LGC
V1458689	HGC
V1460689	HGC
V1482575	HGC
V1501513	HGC
V1503834	HGC
V1506844	HGC
V1508479	HGC
V1513699	LGC
V1513714	LGC
V1516692	HGC
V1525573	HGC
V1529740	HGC
V1547615	HGC
V1548674	HGC
V1554292	HGC
V1561773	HGC
V1576541	HGC
V1581754	LGC
V1584888	HGC
V1594789	HGC
V1595504	HGC
V1595819	HGC
V1603253	HGC
V1603856	HGC
V1604731	HGC
V1640346	HGC
V1879913	LGC
V1886272	LGC
V1007133	HGC
V1010706	HGC
V1011195	HGC
V1014223	HGC
V1015857	HGC
V1019983	HGC
V1037350	HGC
V1039891	HGC
V1040204	HGC
V1042856	HGC
V1046335	HGC
V1051011	HGC
V1059764	HGC
V1066901	HGC
V1067419	HGC
V1070084	HGC
V1071715	HGC
V1073103	HGC
V1075067	HGC
V1075608	HGC
V1099196	HGC
V1099277	HGC
V1103549	HGC
V1139100	HGC
V1160512	HGC
V1167657	HGC
V1172264	HGC
V1181684	HGC
V1196229	HGC
V1232136	HGC
V1232654	HGC
V1233743	HGC
V1267354	HGC
V1295251	HGC
V1328006	HGC
V1333673	HGC
V1348940	HGC
V1352374	HGC
V1355310	HGC
V1367199	HGC
V1369656	HGC
V1370956	HGC
V1371542	HGC
V1381166	HGC
V1403784	HGC
V1431561	HGC
V1459967	HGC
V1463841	HGC
V1467490	HGC
V1469268	LGC
V1481403	LGC
V1499780	HGC
V1503830	HGC
V1504258	HGC
V1504515	HGC
V1504776	HGC
V1504817	HGC
V1507076	HGC
V1529708	HGC
V1565365	HGC
V1574926	HGC
V1576377	HGC
V1577265	HGC
V1578030	HGC
V1578245	HGC
V1578818	HGC
V1580840	LGC
V1612965	HGC
V1884120	HGC
V1886703	LGC
V1006865	HGC
V1008970	HGC
V1009305	HGC
V1009388	HGC
V1010288	HGC
V1010446	HGC
V1011252	HGC
V1011876	HGC
V1012297	HGC
V1012705	HGC
V1014187	HGC
V1017846	HGC
V1018340	HGC
V1019502	HGC
V1021163	HGC
V1051053	HGC
V1054728	HGC
V1065885	HGC
V1066330	HGC
V1070139	HGC
V1099148	HGC
V1099162	HGC
V1099319	HGC
V1107082	HGC
V1121646	HGC
V1140754	HGC
V1162398	LGC
V1170816	HGC
V1173839	HGC
V1174292	HGC
V1185222	HGC
V1194099	HGC
V1202436	HGC
V1236930	LGC
V1241906	HGC
V1242274	HGC
V1271839	HGC
V1295232	HGC
V1295274	HGC
V1313350	HGC
V1329579	HGC
V1343133	HGC
V1356340	HGC
V1358874	HGC
V1360108	HGC
V1367634	HGC
V1380768	HGC
V1403263	HGC
V1408902	HGC
V1431775	HGC
V1432396	HGC
V1464341	HGC
V1467310	HGC
V1469403	HGC
V1487380	HGC
V1503004	HGC
V1504028	HGC
V1505488	HGC
V1513602	LGC
V1517987	HGC
V1551529	HGC
V1560031	HGC
V1568726	HGC
V1574504	HGC
V1577092	HGC
V1577972	HGC
V1578280	HGC
V1589075	HGC
V1603712	HGC
V1613270	HGC
V1619009	HGC
V1827360	HGC
V1827391	HGC
V1849672	HGC
V1885788	LGC
V1886380	LGC
V1886539	LGC
V1006857	HGC
V1008391	HGC
V1010074	HGC
V1010318	HGC
V1010363	HGC
V1011657	HGC
V1014369	HGC
V1015287	HGC
V1016266	HGC
V1017565	HGC
V1017569	HGC
V1039422	HGC
V1039700	HGC
V1040433	HGC
V1056852	HGC
V1067221	HGC
V1071828	HGC
V1085009	HGC
V1093843	HGC
V1099122	HGC
V1109183	HGC
V1130064	HGC
V1149299	LGC
V1151040	HGC
V1153117	HGC
V1153271	HGC
V1159080	HGC
V1167460	HGC
V1169536	HGC
V1172366	HGC
V1185445	HGC
V1191953	HGC
V1193458	HGC
V1193593	HGC
V1203949	HGC
V1236441	LGC
V1256198	LGC
V1344438	HGC
V1345792	HGC
V1347273	HGC
V1350868	HGC
V1353123	HGC
V1357903	HGC
V1374136	HGC
V1375848	HGC
V1383824	LGC
V1387580	HGC
V1392041	HGC
V1393454	HGC
V1405648	HGC
V1407417	HGC
V1409460	HGC
V1411776	HGC
V1421273	HGC
V1422850	HGC
V1433768	HGC
V1434759	HGC
V1435740	HGC
V1443007	HGC
V1446216	LGC
V1463663	HGC
V1463891	HGC
V1464183	HGC
V1465400	HGC
V1482019	LGC
V1517665	HGC
V1519586	HGC
V1549274	HGC
V1553886	HGC
V1559614	HGC
V1562733	HGC
V1562910	HGC
V1580212	HGC
V1585806	HGC
V1587560	HGC
V1588748	HGC
V1603282	HGC
V1619193	HGC
V1883665	HGC
V1007069	HGC
V1007896	HGC
V1009715	HGC
V1011513	HGC
V1013511	HGC
V1014608	HGC
V1039217	HGC
V1040482	HGC
V1043570	HGC
V1047885	HGC
V1059937	HGC
V1065362	HGC
V1066299	HGC
V1067734	HGC
V1069333	HGC
V1071723	HGC
V1073058	HGC
V1073464	HGC
V1073509	HGC
V1081938	HGC
V1088113	HGC
V1099316	HGC
V1140677	HGC
V1175799	HGC
V1176041	HGC
V1181371	HGC
V1190299	HGC
V1198324	HGC
V1242815	HGC
V1266117	HGC
V1333855	HGC
V1339559	LGC
V1341884	HGC
V1349553	HGC
V1351764	HGC
V1364938	HGC
V1367672	HGC
V1367822	HGC
V1373784	HGC
V1381220	HGC
V1383263	HGC
V1393990	HGC
V1401575	HGC
V1422155	HGC
V1422239	HGC
V1422420	HGC
V1430638	HGC
V1432143	HGC
V1435052	HGC
V1437969	HGC
V1466959	HGC
V1469302	LGC
V1482565	HGC
V1483524	HGC
V1483548	HGC
V1498427	HGC
V1504562	HGC
V1506378	HGC
V1565592	HGC
V1578808	HGC
V1618780	HGC
V1619485	HGC
V1880119	LGC
V1886485	LGC
V1006997	HGC
V1007197	HGC
V1010321	HGC
V1010358	HGC
V1011487	HGC
V1026625	HGC
V1039206	HGC
V1039397	HGC
V1039745	HGC
V1065884	HGC
V1067165	HGC
V1068205	HGC
V1069792	HGC
V1072835	HGC
V1073692	HGC
V1073791	HGC
V1085810	HGC
V1092316	HGC
V1099468	HGC
V1099725	HGC
V1100780	HGC
V1109293	HGC
V1110345	HGC
V1130265	HGC
V1140477	HGC
V1144555	HGC
V1147683	HGC
V1150978	HGC
V1152654	HGC
V1167370	HGC
V1167572	HGC
V1167660	HGC
V1174048	HGC
V1199783	HGC
V1200294	HGC
V1201826	HGC
V1236965	LGC
V1267414	HGC
V1329236	HGC
V1346189	HGC
V1347747	HGC
V1349944	HGC
V1351691	HGC
V1359068	HGC
V1361226	HGC
V1373919	HGC
V1392203	HGC
V1399408	LGC
V1400275	HGC
V1423071	HGC
V1433222	HGC
V1433649	HGC
V1438028	HGC
V1467544	HGC
V1485625	HGC
V1487024	HGC
V1498644	HGC
V1503907	HGC
V1526263	HGC
