gene	geneCountCategory
V1009724	HGC
V1009871	HGC
V1018452	HGC
V1020222	HGC
V1069788	HGC
V1070814	HGC
V1104274	HGC
V1147801	HGC
V1152735	HGC
V1195989	HGC
V1231803	HGC
V1268394	HGC
V1295514	HGC
V1296949	HGC
V1314499	HGC
V1333870	HGC
V1349296	HGC
V1361789	HGC
V1361813	HGC
V1376271	HGC
V1382412	HGC
V1468004	HGC
V1518093	HGC
V1525130	HGC
V1554094	HGC
V1594599	HGC
V1011399	HGC
V1011488	HGC
V1022258	HGC
V1043223	HGC
V1068474	HGC
V1069284	HGC
V1104127	HGC
V1168547	HGC
V1196799	HGC
V1230451	HGC
V1230861	HGC
V1363256	HGC
V1434133	HGC
V1440419	HGC
V1564853	HGC
V1576670	HGC
V1583520	HGC
V1585658	HGC
V1820381	HGC
V1922970	HGC
V1010340	HGC
V1048489	HGC
V1069202	HGC
V1146172	HGC
V1197062	HGC
V1230639	HGC
V1231922	HGC
V1295122	HGC
V1374781	HGC
V1382630	HGC
V1394545	HGC
V1437895	HGC
V1498467	HGC
V1502246	HGC
V1007176	HGC
V1011083	HGC
V1013126	HGC
V1017569	HGC
V1039006	HGC
V1041505	HGC
V1042407	HGC
V1065953	HGC
V1139934	HGC
V1158153	HGC
V1181335	HGC
V1195939	HGC
V1376466	HGC
V1458993	HGC
V1504450	HGC
V1506748	HGC
V1517649	HGC
V1558589	HGC
V1595411	HGC
V1603429	HGC
V1923938	HGC
V1011884	HGC
V1012903	HGC
V1041005	HGC
V1066367	HGC
V1066832	HGC
V1068240	HGC
V1104100	HGC
V1140470	HGC
V1153675	HGC
V1180643	HGC
V1265624	HGC
V1366883	HGC
V1366891	HGC
V1375937	HGC
V1401093	HGC
V1403486	HGC
V1430638	HGC
V1442780	HGC
V1463721	HGC
V1013308	HGC
V1039380	HGC
V1042372	HGC
V1079294	HGC
V1105021	HGC
V1105390	HGC
V1180667	HGC
V1230183	HGC
V1265713	HGC
V1328648	HGC
V1346154	HGC
V1367676	HGC
V1397055	HGC
V1397345	HGC
V1431873	HGC
V1459209	HGC
V1513787	HGC
V1527140	HGC
V1559774	HGC
V1761593	HGC
V1009089	HGC
V1010655	HGC
V1010858	HGC
V1014130	HGC
V1040161	HGC
V1066158	HGC
V1066851	HGC
V1139819	HGC
V1230730	HGC
V1231217	HGC
V1295886	HGC
V1381417	HGC
V1394296	HGC
V1430850	HGC
V1527868	HGC
V1584588	HGC
V1584603	HGC
V1593139	HGC
V1007902	HGC
V1041953	HGC
V1043724	HGC
V1056453	HGC
V1065339	HGC
V1104475	HGC
V1105431	HGC
V1200638	HGC
V1231257	HGC
V1271059	HGC
V1374170	HGC
V1375118	HGC
V1402746	HGC
V1525974	HGC
V1558569	HGC
V1559961	HGC
V1576221	HGC
V1586861	HGC
V1008863	HGC
V1011934	HGC
V1014187	HGC
V1015058	HGC
V1016267	HGC
V1023538	HGC
V1051516	HGC
V1065447	HGC
V1066922	HGC
V1068146	HGC
V1075417	HGC
V1081893	HGC
V1083751	HGC
V1146283	HGC
V1147461	HGC
V1170101	HGC
V1230580	HGC
V1230614	HGC
V1231298	HGC
V1231776	HGC
V1231839	HGC
V1234308	HGC
V1270089	HGC
V1296180	HGC
V1327666	HGC
V1359060	HGC
V1371800	HGC
V1380698	HGC
V1383376	HGC
V1409386	HGC
V1437339	HGC
V1466665	HGC
V1612365	HGC
V1753045	HGC
V1009085	HGC
V1010673	HGC
V1010703	HGC
V1012609	HGC
V1022307	HGC
V1052137	HGC
V1066137	HGC
V1067447	HGC
V1067805	HGC
V1068980	HGC
V1139603	HGC
V1148170	HGC
V1151907	HGC
V1154545	HGC
V1170262	HGC
V1191026	HGC
V1197171	HGC
V1230746	HGC
V1295512	HGC
V1344736	HGC
V1350591	HGC
V1373851	HGC
V1374965	HGC
V1392623	HGC
V1401094	HGC
V1501893	HGC
V1557542	HGC
V1583548	HGC
V1640307	HGC
V1640309	HGC
V1923642	HGC
V1011004	HGC
V1011615	HGC
V1011646	HGC
V1012374	HGC
V1016421	HGC
V1039231	HGC
V1040261	HGC
V1065379	HGC
V1066207	HGC
V1071269	HGC
V1071769	HGC
V1105878	HGC
V1200219	HGC
V1202170	HGC
V1230780	HGC
V1357533	HGC
V1358297	HGC
V1362460	HGC
V1368726	HGC
V1381069	HGC
V1398062	HGC
V1402324	HGC
V1518756	HGC
V1531797	HGC
V1553656	HGC
V1587815	HGC
V1617084	HGC
V1640285	HGC
V1753007	HGC
V1010700	HGC
V1011711	HGC
V1013729	HGC
V1013756	HGC
V1015448	HGC
V1066921	HGC
V1071298	HGC
V1071808	HGC
V1084748	HGC
V1104344	HGC
V1138976	HGC
V1146389	HGC
V1169043	HGC
V1170368	HGC
V1192273	HGC
V1230619	HGC
V1332473	HGC
V1357342	HGC
V1376584	HGC
V1391930	HGC
V1406976	HGC
V1437161	HGC
V1465511	HGC
V1564971	HGC
V1009824	HGC
V1010266	HGC
V1010274	HGC
V1013310	HGC
V1013319	HGC
V1014026	HGC
V1037458	HGC
V1067066	HGC
V1068103	HGC
V1069735	HGC
V1070548	HGC
V1155496	HGC
V1181196	HGC
V1195823	HGC
V1518964	HGC
V1559079	HGC
V1562494	HGC
V1570493	HGC
V1578078	HGC
V1761431	HGC
V1007005	HGC
V1011183	HGC
V1039317	HGC
V1042800	HGC
V1067809	HGC
V1070402	HGC
V1072336	HGC
V1104144	HGC
V1105335	HGC
V1106059	HGC
V1146123	HGC
V1155562	HGC
V1169403	HGC
V1176074	HGC
V1202729	HGC
V1230190	HGC
V1231365	HGC
V1232023	HGC
V1234147	HGC
V1242071	HGC
V1349114	HGC
V1362611	HGC
V1369519	HGC
V1443777	HGC
V1466132	HGC
V1517946	HGC
V1548863	HGC
V1559567	HGC
V1574952	HGC
V1576654	HGC
V1593341	HGC
V1593478	HGC
V1761570	HGC
V1795668	HGC
V1820433	HGC
V1849614	HGC
V1014557	HGC
V1015727	HGC
V1104513	HGC
V1147165	HGC
V1154705	HGC
V1230946	HGC
V1373875	HGC
V1374678	HGC
V1402878	HGC
V1464005	HGC
V1482499	HGC
V1548102	HGC
V1553641	HGC
V1820366	HGC
V1012013	HGC
V1042622	HGC
V1065945	HGC
V1066551	HGC
V1068294	HGC
V1073400	HGC
V1074578	HGC
V1074637	HGC
V1081986	HGC
V1102653	HGC
V1106418	HGC
V1232412	HGC
V1334943	HGC
V1346337	HGC
V1364807	HGC
V1367658	HGC
V1409114	HGC
V1409216	HGC
V1432529	HGC
V1548523	HGC
V1559428	HGC
V1576872	HGC
V1578061	HGC
V1753074	HGC
V1795566	HGC
V1010680	HGC
V1010699	HGC
V1012546	HGC
V1019699	HGC
V1041017	HGC
V1045774	HGC
V1046356	HGC
V1048879	HGC
V1067854	HGC
V1070381	HGC
V1073339	HGC
V1104213	HGC
V1146234	HGC
V1147757	HGC
V1180367	HGC
V1180868	HGC
V1195014	HGC
V1222259	HGC
V1233066	HGC
V1330763	HGC
V1343782	HGC
V1402181	HGC
V1406782	HGC
V1440667	HGC
V1527783	HGC
V1576277	HGC
V1009404	HGC
V1011882	HGC
V1013048	HGC
V1016024	HGC
V1017232	HGC
V1038970	HGC
V1039855	HGC
V1065327	HGC
V1065583	HGC
V1066305	HGC
V1066827	HGC
V1067863	HGC
V1069590	HGC
V1070107	HGC
V1127910	HGC
V1154052	HGC
V1156680	HGC
V1159285	HGC
V1170891	HGC
V1171813	HGC
V1180451	HGC
V1190988	HGC
V1236302	LGC
V1397068	HGC
V1445164	LGC
V1464042	HGC
V1501468	HGC
V1548902	HGC
V1564506	HGC
V1585359	HGC
V1009659	HGC
V1010382	HGC
V1012072	HGC
V1015053	HGC
V1039545	HGC
V1065494	HGC
V1067075	HGC
V1067669	HGC
V1068094	HGC
V1104860	HGC
V1145759	HGC
V1146203	HGC
V1168069	HGC
V1169697	HGC
V1180404	HGC
V1192083	HGC
V1196643	HGC
V1230593	HGC
V1231323	HGC
V1236566	LGC
V1317139	HGC
V1386520	HGC
V1402513	HGC
V1407812	HGC
V1527342	HGC
V1576335	HGC
V1583687	HGC
V1584490	HGC
V1008981	HGC
V1011657	HGC
V1013656	HGC
V1015707	HGC
V1016089	HGC
V1041992	HGC
V1068969	HGC
V1070473	HGC
V1140935	HGC
V1143164	HGC
V1151276	HGC
V1230180	HGC
V1269271	HGC
V1295606	HGC
V1296402	HGC
V1345181	HGC
V1421101	HGC
V1421957	HGC
V1436103	HGC
V1551138	HGC
V1553579	HGC
V1576120	HGC
V1795549	HGC
V1010835	HGC
V1012508	HGC
V1013085	HGC
V1139063	HGC
V1146894	HGC
V1147460	HGC
V1151449	HGC
V1184853	HGC
V1230386	HGC
V1294948	HGC
V1348786	HGC
V1363422	HGC
V1401596	HGC
V1404530	HGC
V1564938	HGC
V1583636	HGC
V1009715	HGC
V1011199	HGC
V1011999	HGC
V1013321	HGC
V1014944	HGC
V1016833	HGC
V1040716	HGC
V1043327	HGC
V1052136	HGC
V1068661	HGC
V1089617	HGC
V1140705	HGC
V1147579	HGC
V1194984	HGC
V1230360	HGC
V1233888	HGC
V1328001	HGC
V1358259	HGC
V1431122	HGC
V1563625	HGC
V1576344	HGC
V1753062	HGC
V1009403	HGC
V1010189	HGC
V1010387	HGC
V1011790	HGC
V1012500	HGC
V1018300	HGC
V1041343	HGC
V1043191	HGC
V1068140	HGC
V1072845	HGC
V1125119	HGC
V1139100	HGC
V1201557	HGC
V1230269	HGC
V1230443	HGC
V1240348	HGC
V1360088	HGC
V1395270	HGC
V1402014	HGC
V1445362	HGC
V1502958	HGC
V1526135	HGC
V1009709	HGC
V1011718	HGC
V1012941	HGC
V1015552	HGC
V1039653	HGC
V1043234	HGC
V1066826	HGC
V1069731	HGC
V1103292	HGC
V1105895	HGC
V1155672	HGC
V1231243	HGC
V1350755	HGC
V1357288	HGC
V1367052	HGC
V1406853	HGC
V1432619	HGC
V1445181	LGC
V1604698	HGC
V1881225	HGC
V1006975	HGC
V1007933	HGC
V1018417	HGC
V1040932	HGC
V1041320	HGC
V1056133	HGC
V1068807	HGC
V1069688	HGC
V1071716	HGC
V1113842	HGC
V1138550	HGC
V1192998	HGC
V1194798	HGC
V1230233	HGC
V1230890	HGC
V1368296	HGC
V1387255	HGC
V1531067	HGC
V1536142	HGC
V1560975	HGC
V1562733	HGC
V1565395	HGC
V1593531	HGC
V1603848	HGC
V1820431	HGC
V1883568	HGC
V1006947	HGC
V1007081	HGC
V1014021	HGC
V1039599	HGC
V1043075	HGC
V1071137	HGC
V1088671	HGC
V1088698	HGC
V1099054	HGC
V1102768	HGC
V1110301	HGC
V1140969	HGC
V1158428	HGC
V1181784	HGC
V1200167	HGC
V1230322	HGC
V1231065	HGC
V1265661	HGC
V1335211	HGC
V1364236	HGC
V1373778	HGC
V1373905	HGC
V1375702	HGC
V1409177	HGC
V1506479	HGC
V1516946	HGC
V1526218	HGC
V1588768	HGC
V1006853	HGC
V1009728	HGC
V1009837	HGC
V1010334	HGC
V1014480	HGC
V1040144	HGC
V1066825	HGC
V1067940	HGC
V1068865	HGC
V1091158	HGC
V1141799	HGC
V1180980	HGC
V1230889	HGC
V1231340	HGC
V1346684	HGC
V1356100	HGC
V1375676	HGC
V1380489	HGC
V1392142	HGC
V1400548	HGC
V1400881	HGC
V1566810	HGC
V1620247	HGC
V1012362	HGC
V1013315	HGC
V1065324	HGC
V1065544	HGC
V1066319	HGC
V1067260	HGC
V1095205	HGC
V1104209	HGC
V1137315	LGC
V1157602	HGC
V1231251	HGC
V1231321	HGC
V1232086	HGC
V1294898	HGC
V1342895	HGC
V1348219	HGC
V1351420	HGC
V1355823	HGC
V1359891	HGC
V1380169	HGC
V1380874	HGC
V1381476	HGC
V1387318	HGC
V1442835	HGC
V1464100	HGC
V1561242	HGC
V1564115	HGC
V1753002	HGC
V1753200	HGC
V1796021	HGC
V1009829	HGC
V1012297	HGC
V1014719	HGC
V1043728	HGC
V1067446	HGC
V1068417	HGC
V1072347	HGC
V1102367	HGC
V1132743	HGC
V1138316	HGC
V1141276	HGC
V1230506	HGC
V1237514	HGC
V1321376	HGC
V1346043	HGC
V1348727	HGC
V1374571	HGC
V1374689	HGC
V1403263	HGC
V1411379	HGC
V1421961	HGC
V1498579	HGC
V1557706	HGC
V1561226	HGC
V1576686	HGC
V1576855	HGC
V1640330	HGC
V1009423	HGC
V1011097	HGC
V1011333	HGC
V1017149	HGC
V1040236	HGC
V1040348	HGC
V1041282	HGC
V1066542	HGC
V1066763	HGC
V1067261	HGC
V1073057	HGC
V1081315	HGC
V1099124	HGC
V1107584	HGC
V1146592	HGC
V1147071	HGC
V1176261	HGC
V1195643	HGC
V1231603	HGC
V1374089	HGC
V1375560	HGC
V1464161	HGC
V1514933	HGC
V1558264	HGC
V1009079	HGC
V1009106	HGC
V1013652	HGC
V1014870	HGC
V1028993	HGC
V1041511	HGC
V1051254	HGC
V1067152	HGC
V1068123	HGC
V1068162	HGC
V1068284	HGC
V1070476	HGC
V1088780	HGC
V1102372	HGC
V1104081	HGC
V1104907	HGC
V1169590	HGC
V1172948	HGC
V1192276	HGC
V1192556	HGC
V1197946	HGC
V1230929	HGC
V1236049	LGC
V1236315	LGC
V1290236	LGC
V1349459	HGC
V1368661	HGC
V1374301	HGC
V1434360	HGC
V1548662	HGC
V1554073	HGC
V1556980	HGC
V1557175	HGC
V1577952	HGC
V1010670	HGC
V1040376	HGC
V1068036	HGC
V1089913	HGC
V1109887	HGC
V1193063	HGC
V1193070	HGC
V1230488	HGC
V1231202	HGC
V1242199	HGC
V1265815	HGC
V1344018	HGC
V1381125	HGC
V1443463	HGC
V1557232	HGC
V1578031	HGC
V1006985	HGC
V1009090	HGC
V1014790	HGC
V1041783	HGC
V1051113	HGC
V1066349	HGC
V1066647	HGC
V1068700	HGC
V1151488	HGC
V1197136	HGC
V1230450	HGC
V1269478	HGC
V1345195	HGC
V1353066	HGC
V1373492	HGC
V1400854	HGC
V1408639	HGC
V1423165	HGC
V1463656	HGC
V1522146	HGC
V1523999	HGC
V1549103	HGC
V1557171	HGC
V1588049	HGC
V1006851	HGC
V1007017	HGC
V1007170	HGC
V1011077	HGC
V1012656	HGC
V1021142	HGC
V1048486	HGC
V1098941	HGC
V1139607	HGC
V1157047	HGC
V1169824	HGC
V1371045	HGC
V1435307	HGC
V1442850	HGC
V1549916	HGC
V1565038	HGC
V1568786	HGC
V1618509	HGC
V1620440	HGC
V1923320	HGC
V1014605	HGC
V1017968	HGC
V1039455	HGC
V1068029	HGC
V1106270	HGC
V1107894	HGC
V1146310	HGC
V1182011	HGC
V1192049	HGC
V1193913	HGC
V1231885	HGC
V1344823	HGC
V1374131	HGC
V1411952	HGC
V1442477	HGC
V1498602	HGC
V1503685	HGC
V1569317	HGC
V1602678	HGC
V1007935	HGC
V1008500	HGC
V1009885	HGC
V1010581	HGC
V1011135	HGC
V1011314	HGC
V1011786	HGC
V1016143	HGC
V1017853	HGC
V1042005	HGC
V1045125	HGC
V1066302	HGC
V1066714	HGC
V1068916	HGC
V1082765	HGC
V1087049	HGC
V1102916	HGC
V1104102	HGC
V1104598	HGC
V1180484	HGC
V1197026	HGC
V1230624	HGC
V1235319	HGC
V1315797	HGC
V1344170	HGC
V1345356	HGC
V1394708	HGC
V1404502	HGC
V1421011	HGC
V1436488	HGC
V1464273	HGC
V1503688	HGC
V1753250	HGC
V1007180	HGC
V1013860	HGC
V1017567	HGC
V1017956	HGC
V1068489	HGC
V1069487	HGC
V1167949	HGC
V1200199	HGC
V1200619	HGC
V1200805	HGC
V1230368	HGC
V1231481	HGC
V1231805	HGC
V1236608	LGC
V1269036	HGC
V1330569	HGC
V1334851	HGC
V1370190	HGC
V1486232	HGC
V1550111	HGC
V1553898	HGC
V1555090	HGC
V1557588	HGC
V1585050	HGC
V1621215	HGC
V1795688	HGC
V1883823	HGC
V1007904	HGC
V1013981	HGC
V1022557	HGC
V1037563	HGC
V1040494	HGC
V1041553	HGC
V1066823	HGC
V1068160	HGC
V1068795	HGC
V1099421	HGC
V1108538	HGC
V1129323	HGC
V1168407	HGC
V1170698	HGC
V1265029	HGC
V1294722	HGC
V1344886	HGC
V1392041	HGC
V1400707	HGC
V1441483	HGC
V1443615	HGC
V1500009	HGC
V1590731	HGC
V1680226	HGC
V1006953	HGC
V1009875	HGC
V1012723	HGC
V1014612	HGC
V1042924	HGC
V1046654	HGC
V1052703	HGC
V1065366	HGC
V1065439	HGC
V1066971	HGC
V1067191	HGC
V1073691	HGC
V1104720	HGC
V1105430	HGC
V1106099	HGC
V1151384	HGC
V1168438	HGC
V1181445	HGC
V1230188	HGC
V1230978	HGC
V1241165	HGC
V1327885	HGC
V1335169	HGC
V1356255	HGC
V1402442	HGC
V1585906	HGC
V1589656	HGC
V1619504	HGC
V1012372	HGC
V1012661	HGC
V1016060	HGC
V1041772	HGC
V1066969	HGC
V1068128	HGC
V1096928	HGC
V1102811	HGC
V1105802	HGC
V1110345	HGC
V1139638	HGC
V1151756	HGC
V1191582	HGC
V1201825	HGC
V1230517	HGC
V1290782	HGC
V1291125	HGC
V1332691	HGC
V1360652	HGC
V1368211	HGC
V1369396	HGC
V1385995	HGC
V1442894	HGC
V1464183	HGC
V1482587	HGC
V1483389	HGC
V1519498	HGC
V1522829	HGC
V1547712	HGC
V1587423	HGC
V1588998	HGC
V1593961	HGC
V1820399	HGC
V1849487	HGC
V1883825	HGC
V1007002	HGC
V1007040	HGC
V1012305	HGC
V1012926	HGC
V1013326	HGC
V1019629	HGC
V1022093	HGC
V1043707	HGC
V1043763	HGC
V1068144	HGC
V1069261	HGC
V1070515	HGC
V1086373	HGC
V1087861	HGC
V1091677	HGC
V1154159	HGC
V1170659	HGC
V1269292	HGC
V1294853	HGC
V1374784	HGC
V1432923	HGC
V1437102	HGC
V1521995	HGC
V1526270	HGC
V1554961	HGC
V1560557	HGC
V1618645	HGC
V1009098	HGC
V1012627	HGC
V1015857	HGC
V1024759	HGC
V1047890	HGC
V1083417	HGC
V1102656	HGC
V1151243	HGC
V1161610	HGC
V1169097	HGC
V1175243	HGC
V1181113	HGC
V1190828	HGC
V1198061	HGC
V1232292	HGC
V1269266	HGC
V1316333	HGC
V1320559	HGC
V1353288	HGC
V1369691	HGC
V1401231	HGC
V1442726	HGC
V1503810	HGC
V1557127	HGC
V1557275	HGC
V1557277	HGC
V1579416	HGC
V1761637	HGC
V1010610	HGC
V1010906	HGC
V1012005	HGC
V1017048	HGC
V1021018	HGC
V1043633	HGC
V1054371	HGC
V1059537	HGC
V1066881	HGC
V1067724	HGC
V1068947	HGC
V1071445	HGC
V1093826	HGC
V1144694	HGC
V1146042	HGC
V1231113	HGC
V1345484	HGC
V1364904	HGC
V1373876	HGC
V1405015	HGC
V1508472	HGC
V1514238	HGC
V1562220	HGC
V1762028	HGC
V1008860	HGC
V1011749	HGC
V1013203	HGC
V1020898	HGC
V1065964	HGC
V1066327	HGC
V1067829	HGC
V1068017	HGC
V1068673	HGC
V1068970	HGC
V1074476	HGC
V1078423	HGC
V1083774	HGC
V1088240	HGC
V1140914	HGC
V1141566	HGC
V1144553	HGC
V1148896	HGC
V1154800	HGC
V1167827	HGC
V1230632	HGC
V1231311	HGC
V1231819	HGC
V1346922	HGC
V1373873	HGC
V1400960	HGC
V1401463	HGC
V1441757	HGC
V1549433	HGC
V1557452	HGC
V1557903	HGC
V1584138	HGC
V1010050	HGC
V1013471	HGC
V1016744	HGC
V1023452	HGC
V1065480	HGC
V1066311	HGC
V1066719	HGC
V1066833	HGC
V1066858	HGC
V1071443	HGC
V1072895	HGC
V1120981	HGC
V1145070	HGC
V1148185	HGC
V1169888	HGC
V1193314	HGC
V1196291	HGC
V1238678	HGC
V1334544	HGC
V1369036	HGC
V1500383	HGC
V1557486	HGC
V1560498	HGC
V1563146	HGC
V1602762	HGC
V1616809	HGC
V1753256	HGC
V1769132	HGC
V1014191	HGC
V1016268	HGC
V1021672	HGC
V1039590	HGC
V1071772	HGC
V1092965	HGC
V1151207	HGC
V1154487	HGC
V1167095	HGC
V1168482	HGC
V1180342	HGC
V1185884	HGC
V1191076	HGC
V1191538	HGC
V1193352	HGC
V1194985	HGC
V1231414	HGC
V1231597	HGC
V1243103	HGC
V1294796	HGC
V1381291	HGC
V1487380	HGC
V1503856	HGC
V1526886	HGC
V1563970	HGC
V1564362	HGC
V1753198	HGC
V1795582	HGC
V1008878	HGC
V1009711	HGC
V1010175	HGC
V1012301	HGC
V1012780	HGC
V1013525	HGC
V1045574	HGC
V1050217	HGC
V1065323	HGC
V1069673	HGC
V1070546	HGC
V1074725	HGC
V1074880	HGC
V1084909	HGC
V1090958	HGC
V1101090	HGC
V1102953	HGC
V1139815	HGC
V1144698	HGC
V1168641	HGC
V1196063	HGC
V1231294	HGC
V1344123	HGC
V1361180	HGC
V1401926	HGC
V1409352	HGC
V1422026	HGC
V1464506	HGC
V1485857	HGC
V1486974	HGC
V1549080	HGC
V1587812	HGC
V1009488	HGC
V1009828	HGC
V1010363	HGC
V1010383	HGC
V1011708	HGC
V1012026	HGC
V1042245	HGC
V1065318	HGC
V1068826	HGC
V1082333	HGC
V1104143	HGC
V1104150	HGC
V1109416	HGC
V1154476	HGC
V1190791	HGC
V1230625	HGC
V1295407	HGC
V1345734	HGC
V1360463	HGC
V1380518	HGC
V1381952	HGC
V1398683	HGC
V1401640	HGC
V1405834	HGC
V1412296	HGC
V1490265	HGC
V1557703	HGC
V1584395	HGC
V1602742	HGC
V1819199	HGC
V1007015	HGC
V1007020	HGC
V1009212	HGC
V1010988	HGC
V1011738	HGC
V1013083	HGC
V1013846	HGC
V1019205	HGC
V1042648	HGC
V1042993	HGC
V1047888	HGC
V1067575	HGC
V1068420	HGC
V1069260	HGC
V1071919	HGC
V1090503	HGC
V1104773	HGC
V1148173	HGC
V1230363	HGC
V1230511	HGC
V1231222	HGC
V1265700	HGC
V1368298	HGC
V1374599	HGC
V1386206	HGC
V1459951	HGC
V1593482	HGC
V1923325	HGC
V1011397	HGC
V1014030	HGC
V1014198	HGC
V1021796	HGC
V1040244	HGC
V1042830	HGC
V1047978	HGC
V1068187	HGC
V1070099	HGC
V1092846	HGC
V1104572	HGC
V1107082	HGC
V1140669	HGC
V1145382	HGC
V1148293	HGC
V1180689	HGC
V1201536	HGC
V1268811	HGC
V1345442	HGC
V1380403	HGC
V1385849	HGC
V1433649	HGC
V1489490	HGC
V1504615	HGC
V1514374	HGC
V1530855	HGC
V1564716	HGC
V1602758	HGC
V1604325	HGC
V1006948	HGC
V1009489	HGC
V1017046	HGC
V1041759	HGC
V1044667	HGC
V1046093	HGC
V1067718	HGC
V1069485	HGC
V1071959	HGC
V1082135	HGC
V1104905	HGC
V1139446	HGC
V1139866	HGC
V1147280	HGC
V1148779	HGC
V1169901	HGC
V1181108	HGC
V1195345	HGC
V1196604	HGC
V1230473	HGC
V1230620	HGC
V1230982	HGC
V1231572	HGC
V1232285	HGC
V1240235	HGC
V1243552	HGC
V1327322	HGC
V1331226	HGC
V1358842	HGC
V1410401	HGC
V1431255	HGC
V1508479	HGC
V1557160	HGC
V1560357	HGC
V1566481	HGC
V1589980	HGC
V1008595	HGC
V1011010	HGC
V1015323	HGC
V1016971	HGC
V1049889	HGC
V1068802	HGC
V1073370	HGC
V1095474	HGC
V1104192	HGC
V1159587	HGC
V1202278	HGC
V1202730	HGC
V1230951	HGC
V1362929	HGC
V1364028	HGC
V1368793	HGC
V1379014	HGC
V1405359	HGC
V1464670	HGC
V1558123	HGC
V1584147	HGC
V1589616	HGC
V1007918	HGC
V1008508	HGC
V1013793	HGC
V1066343	HGC
V1070114	HGC
V1099609	HGC
V1177661	HGC
V1230151	HGC
V1327544	HGC
V1329364	HGC
V1334794	HGC
V1360708	HGC
V1393037	HGC
V1403650	HGC
V1409457	HGC
V1553629	HGC
V1577096	HGC
V1753233	HGC
V1849569	HGC
V1008971	HGC
V1009078	HGC
V1011327	HGC
V1013680	HGC
V1015066	HGC
V1042699	HGC
V1068669	HGC
V1071734	HGC
V1071921	HGC
V1104146	HGC
V1108334	HGC
V1140677	HGC
V1145242	HGC
V1172421	HGC
V1180742	HGC
V1180873	HGC
V1202254	HGC
V1230369	HGC
V1237653	HGC
V1295836	HGC
V1333121	HGC
V1345309	HGC
V1353300	HGC
V1360798	HGC
V1364552	HGC
V1367350	HGC
V1368525	HGC
V1395204	HGC
V1400621	HGC
V1403916	HGC
V1411542	HGC
V1464159	HGC
V1514582	HGC
V1518701	HGC
V1523350	HGC
V1532573	HGC
V1577292	HGC
V1589127	HGC
V1595067	HGC
V1922969	HGC
V1013260	HGC
V1013933	HGC
V1069837	HGC
V1089759	HGC
V1090504	HGC
V1097123	HGC
V1102527	HGC
V1135678	HGC
V1147176	HGC
V1151605	HGC
V1151931	HGC
V1231141	HGC
V1231487	HGC
V1231860	HGC
V1294720	HGC
V1362038	HGC
V1379960	HGC
V1400356	HGC
V1405997	HGC
V1434914	HGC
V1515580	HGC
V1533883	HGC
V1560911	HGC
V1561728	HGC
V1564731	HGC
V1567413	HGC
V1577064	HGC
V1006988	HGC
V1007095	HGC
V1012774	HGC
V1013649	HGC
V1015377	HGC
V1040837	HGC
V1066186	HGC
V1068948	HGC
V1086566	HGC
V1138971	HGC
V1146071	HGC
V1151455	HGC
V1168678	HGC
V1176507	HGC
V1195771	HGC
V1200477	HGC
V1232529	HGC
V1345220	HGC
V1395968	HGC
V1396936	HGC
V1402387	HGC
V1436938	HGC
V1444173	HGC
V1502066	HGC
V1504134	HGC
V1612759	HGC
V1014995	HGC
V1074163	HGC
V1104511	HGC
V1109994	HGC
V1154618	HGC
V1161051	HGC
V1168595	HGC
V1177092	HGC
V1193571	HGC
V1198503	HGC
V1230408	HGC
V1230454	HGC
V1230848	HGC
V1231523	HGC
V1234073	HGC
V1236312	LGC
V1294958	HGC
V1350324	HGC
V1362916	HGC
V1386738	HGC
V1409135	HGC
V1443924	HGC
V1510358	HGC
V1516114	HGC
V1517881	HGC
V1008974	HGC
V1012356	HGC
V1013560	HGC
V1014830	HGC
V1068169	HGC
V1073592	HGC
V1099118	HGC
V1099491	HGC
V1105096	HGC
V1109688	HGC
V1144882	HGC
V1167162	HGC
V1170434	HGC
V1181030	HGC
V1191888	HGC
V1193052	HGC
V1230277	HGC
V1230374	HGC
V1231383	HGC
V1267245	HGC
V1328372	HGC
V1347270	HGC
V1359518	HGC
V1392331	HGC
V1404867	HGC
V1406971	HGC
V1441002	HGC
V1441529	HGC
V1507198	HGC
V1507344	HGC
V1513607	LGC
V1558260	HGC
V1587996	HGC
V1589582	HGC
V1753166	HGC
V1006966	HGC
V1007912	HGC
V1012024	HGC
V1012387	HGC
V1012823	HGC
V1039511	HGC
V1067108	HGC
V1103821	HGC
V1105178	HGC
V1180708	HGC
V1193354	HGC
V1240384	HGC
V1295083	HGC
V1377721	HGC
V1432393	HGC
V1438508	HGC
V1547687	HGC
V1550288	HGC
V1557180	HGC
V1562910	HGC
V1590513	HGC
V1841469	HGC
V1881465	HGC
V1008857	HGC
V1009417	HGC
V1013043	HGC
V1013099	HGC
V1018592	HGC
V1037628	HGC
V1047902	HGC
V1065920	HGC
V1067453	HGC
V1068154	HGC
V1105020	HGC
V1139758	HGC
V1147002	HGC
V1154194	HGC
V1169566	HGC
V1169689	HGC
V1231648	HGC
V1268442	HGC
V1321874	HGC
V1335806	HGC
V1347397	HGC
V1396440	HGC
V1400240	HGC
V1402925	HGC
V1413825	HGC
V1442123	HGC
V1464056	HGC
V1464320	HGC
V1464536	HGC
V1508871	HGC
V1514915	HGC
V1516893	HGC
V1586239	HGC
V1594642	HGC
V1875203	HGC
V1008497	HGC
V1011932	HGC
V1011935	HGC
V1016829	HGC
V1016838	HGC
V1019068	HGC
