gene	geneCountCategory
V1574482	HGC
V1889952	LGC
V1143745	LGC
V1149799	LGC
V1209764	HGC
V1219777	HGC
V1302458	LGC
V1302618	LGC
V1303114	LGC
V1481183	LGC
V1553511	LGC
V1555423	HGC
V1598409	LGC
V1614838	HGC
V1714616	HGC
V1882239	LGC
V1888755	LGC
V1891063	LGC
V1082749	HGC
V1101932	LGC
V1143792	LGC
V1150071	LGC
V1201618	HGC
V1208786	HGC
V1257316	HGC
V1302279	LGC
V1337249	LGC
V1469467	LGC
V1555353	HGC
V1580758	LGC
V1880299	LGC
V1101880	LGC
V1138246	HGC
V1149700	LGC
V1149949	LGC
V1199425	LGC
V1210567	HGC
V1257371	HGC
V1302470	LGC
V1303169	LGC
V1337699	LGC
V1556895	HGC
V1581061	LGC
V1598402	LGC
V1598500	LGC
V1882343	LGC
V1038507	HGC
V1082145	HGC
V1158646	HGC
V1229282	HGC
V1256695	LGC
V1423747	HGC
V1556705	HGC
V1580951	LGC
V1591080	LGC
V1591707	LGC
V1598467	LGC
V1598842	LGC
V1885103	LGC
V1886892	LGC
V1101868	LGC
V1150219	LGC
V1210642	LGC
V1250111	HGC
V1295229	HGC
V1302565	LGC
V1302783	LGC
V1302907	LGC
V1436641	HGC
V1439984	LGC
V1546956	HGC
V1581325	LGC
V1598781	LGC
V1784739	LGC
V1066642	HGC
V1149887	LGC
V1150043	LGC
V1150748	LGC
V1200739	HGC
V1226913	HGC
V1301911	LGC
V1458842	HGC
V1462185	LGC
V1462258	LGC
V1553531	LGC
V1555363	HGC
V1581034	LGC
V1784208	LGC
V1883115	LGC
V1888345	LGC
V1053544	HGC
V1101562	LGC
V1149789	LGC
V1150090	LGC
V1150519	LGC
V1202803	HGC
V1226871	HGC
V1303064	LGC
V1460737	HGC
V1555311	LGC
V1580789	LGC
V1580809	LGC
V1598295	LGC
V1598453	LGC
V1598692	LGC
V1882376	LGC
V1890948	LGC
V1101726	LGC
V1101835	LGC
V1159593	HGC
V1213106	HGC
V1302840	LGC
V1340013	HGC
V1430573	HGC
V1439553	LGC
V1496637	HGC
V1784115	LGC
V1784768	LGC
V1882328	LGC
V1101812	LGC
V1150423	LGC
V1150835	LGC
V1195882	HGC
V1301689	LGC
V1301716	LGC
V1301886	LGC
V1302861	LGC
V1303250	LGC
V1339563	LGC
V1422053	HGC
V1462584	LGC
V1547379	LGC
V1580930	LGC
V1597639	HGC
V1598378	LGC
V1598434	LGC
V1598525	LGC
V1889673	LGC
V1013494	HGC
V1085680	HGC
V1149579	LGC
V1257249	LGC
V1297386	LGC
V1302769	LGC
V1365728	LGC
V1367011	HGC
V1462362	LGC
V1598407	LGC
V1598458	LGC
V1784894	LGC
V1149622	LGC
V1149642	LGC
V1150165	LGC
V1156016	HGC
V1301814	LGC
V1302103	LGC
V1424106	HGC
V1553569	LGC
V1556602	HGC
V1785433	HGC
V1889813	LGC
V1009698	HGC
V1065923	HGC
V1144133	LGC
V1149341	LGC
V1149588	LGC
V1150096	LGC
V1159224	HGC
V1209754	HGC
V1256384	LGC
V1302259	LGC
V1302388	LGC
V1302796	LGC
V1303206	LGC
V1392259	HGC
V1392272	HGC
V1439239	LGC
V1439550	LGC
V1461134	HGC
V1462468	LGC
V1519499	HGC
V1581255	LGC
V1598328	LGC
V1784266	LGC
V1784309	LGC
V1784438	LGC
V1785029	LGC
V1888733	LGC
V1888773	LGC
V1064993	LGC
V1079798	HGC
V1101684	LGC
V1138297	HGC
V1138803	HGC
V1143712	LGC
V1149804	LGC
V1257496	HGC
V1265557	HGC
V1302478	LGC
V1302701	LGC
V1424558	HGC
V1439220	LGC
V1447160	LGC
V1448294	HGC
V1462186	LGC
V1555357	HGC
V1555550	HGC
V1889437	LGC
V1890947	LGC
V1079799	HGC
V1080453	HGC
V1081021	HGC
V1149576	LGC
V1208668	HGC
V1256752	LGC
V1301610	LGC
V1303182	LGC
V1366884	HGC
V1553543	LGC
V1581432	LGC
V1581596	LGC
V1592746	LGC
V1608726	LGC
V1785474	LGC
V1884601	LGC
V1890139	LGC
V1010716	HGC
V1065131	LGC
V1065229	LGC
V1084381	HGC
V1101624	LGC
V1149379	LGC
V1149697	LGC
V1256346	LGC
V1262489	HGC
V1302042	LGC
V1302580	LGC
V1302715	LGC
V1303016	LGC
V1303254	LGC
V1373874	HGC
V1383621	HGC
V1463060	LGC
V1553564	LGC
V1555337	LGC
V1556772	HGC
V1581809	LGC
V1598341	LGC
V1704843	HGC
V1785074	LGC
V1883028	LGC
V1886937	LGC
V1890044	LGC
V1075213	HGC
V1138249	HGC
V1143979	LGC
V1144458	LGC
V1149441	LGC
V1149478	LGC
V1203964	HGC
V1210970	LGC
V1210992	LGC
V1256394	LGC
V1256917	LGC
V1256975	LGC
V1257915	HGC
V1301450	LGC
V1301755	LGC
V1302927	LGC
V1307705	HGC
V1420595	LGC
V1424920	HGC
V1439237	LGC
V1555362	HGC
V1580748	LGC
V1581313	LGC
V1581361	LGC
V1598621	LGC
V1610420	LGC
V1692953	LGC
V1887331	LGC
V1891388	LGC
V1043994	HGC
V1149855	LGC
V1150750	LGC
V1156119	HGC
V1303288	LGC
V1303292	LGC
V1439317	LGC
V1484365	LGC
V1556670	HGC
V1581785	LGC
V1784777	LGC
V1885944	LGC
V1890040	LGC
V1890239	LGC
V1044382	HGC
V1149798	LGC
V1149841	LGC
V1175702	HGC
V1199439	LGC
V1210884	LGC
V1213423	HGC
V1256271	LGC
V1256570	LGC
V1256849	LGC
V1261245	HGC
V1266218	HGC
V1301220	LGC
V1302289	LGC
V1303006	LGC
V1303283	LGC
V1392035	HGC
V1462633	LGC
V1481149	LGC
V1485691	HGC
V1576661	HGC
V1581559	LGC
V1598387	LGC
V1598431	LGC
V1598477	LGC
V1598527	LGC
V1598914	LGC
V1598919	LGC
V1605188	LGC
V1881053	LGC
V1019551	HGC
V1079141	HGC
V1150832	LGC
V1150932	LGC
V1155988	HGC
V1208557	HGC
V1209772	HGC
V1221300	HGC
V1237788	HGC
V1256507	LGC
V1257067	LGC
V1257216	LGC
V1302464	LGC
V1302609	LGC
V1303009	LGC
V1313717	HGC
V1392216	HGC
V1394860	HGC
V1424070	HGC
V1439217	LGC
V1439530	LGC
V1500439	HGC
V1553366	LGC
V1573710	LGC
V1581035	LGC
V1598334	LGC
V1608959	LGC
V1783997	HGC
V1784707	LGC
V1829455	LGC
V1882200	LGC
V1886542	LGC
V1065238	LGC
V1080459	HGC
V1150214	LGC
V1150507	LGC
V1167651	HGC
V1208813	HGC
V1256863	LGC
V1257798	HGC
V1301830	LGC
V1302435	LGC
V1302544	LGC
V1302915	LGC
V1337176	LGC
V1440341	HGC
V1460115	HGC
V1461226	HGC
V1462225	LGC
V1494227	LGC
V1495646	HGC
V1524304	HGC
V1591161	LGC
V1598595	LGC
V1784677	HGC
V1785121	HGC
V1785496	HGC
V1836862	LGC
V1883045	LGC
V1883046	LGC
V1883322	LGC
V1889781	LGC
V1006962	HGC
V1012378	HGC
V1065484	HGC
V1149423	LGC
V1149858	LGC
V1206635	LGC
V1297338	LGC
V1302508	LGC
V1302898	LGC
V1439566	LGC
V1463095	LGC
V1547345	LGC
V1552391	LGC
V1580820	LGC
V1598578	LGC
V1784577	LGC
V1785500	LGC
V1882984	LGC
V1890110	LGC
V1009707	HGC
V1081970	HGC
V1136723	LGC
V1138985	HGC
V1158448	HGC
V1166870	HGC
V1210810	LGC
V1210862	LGC
V1256931	LGC
V1302115	LGC
V1302222	LGC
V1337858	LGC
V1362334	LGC
V1375820	HGC
V1439280	LGC
V1462282	LGC
V1463078	LGC
V1553151	LGC
V1553560	LGC
V1573689	LGC
V1581228	LGC
V1598433	LGC
V1598444	LGC
V1599023	LGC
V1616702	HGC
V1784205	LGC
V1784247	LGC
V1784626	HGC
V1884852	LGC
V1889565	LGC
V1013092	HGC
V1014517	HGC
V1065535	HGC
V1073415	HGC
V1075033	HGC
V1101822	LGC
V1101999	LGC
V1143801	LGC
V1149767	LGC
V1209790	HGC
V1234818	HGC
V1257021	LGC
V1302729	LGC
V1375437	HGC
V1459185	HGC
V1462772	LGC
V1481175	LGC
V1574084	LGC
V1581298	LGC
V1598272	LGC
V1598495	LGC
V1784225	LGC
V1880264	LGC
V1882394	LGC
V1883087	LGC
V1889388	LGC
V1009897	HGC
V1080812	HGC
V1081399	HGC
V1083207	HGC
V1133905	HGC
V1149522	LGC
V1150491	LGC
V1150500	LGC
V1205990	HGC
V1209837	HGC
V1210652	LGC
V1213560	HGC
V1229083	HGC
V1256359	LGC
V1256444	LGC
V1270818	HGC
V1302288	LGC
V1302809	LGC
V1337914	LGC
V1339799	HGC
V1398941	LGC
V1463082	LGC
V1467466	HGC
V1541283	LGC
V1556421	HGC
V1580808	LGC
V1581401	LGC
V1598647	LGC
V1617409	HGC
V1785208	LGC
V1882911	LGC
V1888609	LGC
V1888640	LGC
V1009869	HGC
V1017440	HGC
V1073738	HGC
V1150086	LGC
V1161422	HGC
V1200593	HGC
V1220400	HGC
V1256599	LGC
V1257109	LGC
V1302908	LGC
V1303265	LGC
V1340660	HGC
V1385524	HGC
V1399193	LGC
V1423283	LGC
V1423334	LGC
V1445441	LGC
V1481275	LGC
V1581418	LGC
V1605189	LGC
V1606830	LGC
V1617198	HGC
V1784118	HGC
V1784161	LGC
V1784265	LGC
V1852109	HGC
V1889994	LGC
V1890549	LGC
V1891314	LGC
V1891330	LGC
V1015866	HGC
V1031976	HGC
V1036687	HGC
V1143821	LGC
V1149338	LGC
V1149749	LGC
V1209787	HGC
V1214488	HGC
V1238693	HGC
V1249121	HGC
V1302170	LGC
V1302692	LGC
V1302784	LGC
V1302983	LGC
V1303245	LGC
V1303263	LGC
V1337848	LGC
V1381099	HGC
V1433262	HGC
V1439269	LGC
V1448413	HGC
V1481278	LGC
V1496596	HGC
V1519450	HGC
V1520692	HGC
V1541183	LGC
V1553594	HGC
V1580970	LGC
V1605871	LGC
V1783973	LGC
V1784132	LGC
V1784199	LGC
V1785328	LGC
V1881024	LGC
V1883054	LGC
V1884759	LGC
V1886409	LGC
V1889651	LGC
V1012379	HGC
V1014074	HGC
V1073798	HGC
V1085032	HGC
V1108111	HGC
V1149886	LGC
V1149998	LGC
V1152427	HGC
V1188463	HGC
V1203490	HGC
V1256360	LGC
V1256786	LGC
V1297347	LGC
V1302296	LGC
V1337220	LGC
V1339744	HGC
V1374529	HGC
V1383097	HGC
V1386205	HGC
V1392011	HGC
V1421169	HGC
V1424581	HGC
V1431909	HGC
V1432496	HGC
V1439223	LGC
V1439255	LGC
V1439331	LGC
V1460407	HGC
V1462195	LGC
V1462493	LGC
V1555922	HGC
V1580909	LGC
V1592800	LGC
V1617361	HGC
V1784170	HGC
V1784566	LGC
V1784617	HGC
V1784622	HGC
V1784635	LGC
V1785471	HGC
V1883050	LGC
V1883810	HGC
V1885124	LGC
V1886412	LGC
V1008438	HGC
V1067558	HGC
V1080856	HGC
V1149882	LGC
V1149940	LGC
V1162782	LGC
V1210201	HGC
V1223012	HGC
V1257006	LGC
V1257123	LGC
V1292575	HGC
V1297375	LGC
V1297393	LGC
V1301170	LGC
V1303181	LGC
V1328545	HGC
V1433896	HGC
V1440338	HGC
V1462606	LGC
V1481161	LGC
V1499048	HGC
V1547407	HGC
V1555845	HGC
V1581653	LGC
V1591153	LGC
V1598544	LGC
V1599033	LGC
V1783999	LGC
V1784117	LGC
V1784666	HGC
V1784776	LGC
V1785017	LGC
V1785222	LGC
V1785479	LGC
V1841419	HGC
V1038350	HGC
V1060343	HGC
V1065251	LGC
V1075411	HGC
V1081288	HGC
V1146100	HGC
V1152475	HGC
V1160461	HGC
V1209750	HGC
V1225501	HGC
V1239886	HGC
V1257410	HGC
V1266125	HGC
V1266407	HGC
V1298169	LGC
V1301995	LGC
V1303165	LGC
V1303176	LGC
V1338713	LGC
V1384044	LGC
V1420610	LGC
V1421347	HGC
V1422949	HGC
V1439185	LGC
V1460960	HGC
V1541164	LGC
V1543405	HGC
V1547956	HGC
V1553527	LGC
V1553600	HGC
V1553877	HGC
V1559864	HGC
V1566080	HGC
V1580894	LGC
V1581234	LGC
V1581503	LGC
V1598440	LGC
V1598652	LGC
V1784800	LGC
V1785281	LGC
V1819564	HGC
V1880263	LGC
V1880998	LGC
V1884526	LGC
V1889361	LGC
V1889877	LGC
V1891320	LGC
V1043880	HGC
V1079801	HGC
V1080489	HGC
V1101912	LGC
V1136848	LGC
V1138843	HGC
V1142767	HGC
V1144273	LGC
V1149151	LGC
V1149666	LGC
V1149997	LGC
V1150097	LGC
V1208456	HGC
V1209821	HGC
V1210246	HGC
V1222032	HGC
V1237762	HGC
V1256415	LGC
V1256605	LGC
V1256622	LGC
V1293248	HGC
V1297342	LGC
V1297968	LGC
V1303022	LGC
V1357500	HGC
V1368901	HGC
V1421438	HGC
V1440773	HGC
V1462043	LGC
V1462088	LGC
V1462524	LGC
V1469327	LGC
V1511008	LGC
V1511014	LGC
V1513582	LGC
V1549263	HGC
V1553440	LGC
V1553636	HGC
V1573696	LGC
V1576201	HGC
V1580738	LGC
V1582130	LGC
V1594291	HGC
V1598361	LGC
V1607499	LGC
V1784251	HGC
V1785097	LGC
V1785198	LGC
V1785246	LGC
V1785484	LGC
V1785661	LGC
V1820366	HGC
V1883355	LGC
V1885641	LGC
V1888491	LGC
V1888641	LGC
V1889827	LGC
V1010371	HGC
V1013797	HGC
V1064179	HGC
V1073737	HGC
V1079172	HGC
V1079173	HGC
V1087925	HGC
V1101842	LGC
V1138256	HGC
V1149359	LGC
V1149781	LGC
V1149801	LGC
V1150485	LGC
V1152674	HGC
V1162940	LGC
V1200468	HGC
V1204853	HGC
V1210920	LGC
V1211110	LGC
V1212586	HGC
V1224026	HGC
V1238052	HGC
V1256337	LGC
V1268948	HGC
V1272241	HGC
V1277310	HGC
V1301588	LGC
V1302190	LGC
V1302303	LGC
V1302998	LGC
V1303244	LGC
V1339690	HGC
V1340011	HGC
V1366998	HGC
V1434032	HGC
V1462090	LGC
V1462112	LGC
V1462487	LGC
V1544065	HGC
V1552830	LGC
V1553661	HGC
V1556795	HGC
V1558287	HGC
V1580798	LGC
V1581420	LGC
V1597060	HGC
V1598530	LGC
V1604062	HGC
V1608917	LGC
V1614064	HGC
V1785386	LGC
V1785432	LGC
V1882388	LGC
V1884566	LGC
V1885217	LGC
V1886560	LGC
V1888501	LGC
V1888651	LGC
V1888807	LGC
V1890204	LGC
V1008596	HGC
V1012820	HGC
V1015855	HGC
V1020418	HGC
V1032287	HGC
V1033302	HGC
V1033721	HGC
V1038290	HGC
V1065156	LGC
V1073993	HGC
V1088148	HGC
V1095854	HGC
V1101600	LGC
V1101641	LGC
V1138614	HGC
V1149477	LGC
V1156660	HGC
V1194689	HGC
V1208107	HGC
V1210304	HGC
V1210767	LGC
V1221247	HGC
V1221458	HGC
V1251571	HGC
V1302271	LGC
V1302870	LGC
V1316499	HGC
V1328449	HGC
V1337778	LGC
V1339738	HGC
V1342924	HGC
V1364188	HGC
V1380402	HGC
V1448570	HGC
V1460178	HGC
V1462832	LGC
V1495471	HGC
V1512348	HGC
V1555376	HGC
V1576209	HGC
V1580870	LGC
V1580882	LGC
V1581023	LGC
V1581788	LGC
V1598793	LGC
V1602678	HGC
V1610419	LGC
V1783978	LGC
V1784798	LGC
V1784837	LGC
V1785082	HGC
V1785428	LGC
V1785514	HGC
V1836872	HGC
V1879874	LGC
V1882220	LGC
V1883327	LGC
V1886517	LGC
V1889320	LGC
V1889504	LGC
V1890105	LGC
V1891053	LGC
V1010898	HGC
V1011765	HGC
V1011950	HGC
V1039794	HGC
V1039802	HGC
V1042360	HGC
V1065053	LGC
V1067114	HGC
V1073235	HGC
V1075465	HGC
V1081694	HGC
V1081813	HGC
V1083252	HGC
V1138616	HGC
V1143803	LGC
V1159794	HGC
V1161575	HGC
V1203759	HGC
V1210919	LGC
V1211406	HGC
V1223853	HGC
V1236315	LGC
V1238539	HGC
V1240249	HGC
V1256204	LGC
V1257094	LGC
V1268242	HGC
V1293818	HGC
V1298903	LGC
V1302162	LGC
V1302902	LGC
V1338330	LGC
V1340709	HGC
V1341229	HGC
V1357062	HGC
V1357277	HGC
V1362341	LGC
V1374695	HGC
V1394807	HGC
V1416302	LGC
V1425563	HGC
V1444313	HGC
V1459238	HGC
V1462608	LGC
V1466175	HGC
V1466896	HGC
V1511809	HGC
V1543605	HGC
V1552804	LGC
V1553599	HGC
V1555359	HGC
V1580881	LGC
V1598470	LGC
V1598703	LGC
V1605181	LGC
V1783967	HGC
V1784169	HGC
V1784733	LGC
V1784893	HGC
V1785056	LGC
V1785127	LGC
V1799338	LGC
V1808657	HGC
V1880209	LGC
V1888617	LGC
V1889749	LGC
V1890935	LGC
V1009873	HGC
V1010714	HGC
V1018464	HGC
V1041428	HGC
V1064864	LGC
V1066645	HGC
V1067099	HGC
V1077152	HGC
V1081186	HGC
V1081400	HGC
V1083585	HGC
V1099711	HGC
V1101769	LGC
V1149419	LGC
V1157463	HGC
V1161136	HGC
V1164181	LGC
V1189108	HGC
V1201619	HGC
V1204013	HGC
V1210049	HGC
V1210202	HGC
V1212651	HGC
V1214173	HGC
V1222967	HGC
V1224163	HGC
V1234581	HGC
V1236403	LGC
V1237882	HGC
V1253211	HGC
V1256197	LGC
V1257277	LGC
V1302200	LGC
V1302283	LGC
V1302962	LGC
V1303146	LGC
V1308068	HGC
V1322633	HGC
V1340020	HGC
V1353182	HGC
V1364363	HGC
V1364565	HGC
V1367838	HGC
V1368433	HGC
V1373867	HGC
V1374892	HGC
V1375318	HGC
V1380448	HGC
V1386949	HGC
V1389855	LGC
V1389928	LGC
V1398731	HGC
V1420553	LGC
V1423367	LGC
V1423689	HGC
V1425847	HGC
V1430517	HGC
V1435342	HGC
V1439328	LGC
V1448347	HGC
V1464522	HGC
V1481463	LGC
V1483461	HGC
V1484064	LGC
V1498827	HGC
V1500210	HGC
V1547376	LGC
V1551811	HGC
V1555617	HGC
V1561211	HGC
V1574033	LGC
V1581210	LGC
V1581258	LGC
V1581328	LGC
V1590827	HGC
V1598199	HGC
V1598349	LGC
V1614739	HGC
V1614891	HGC
V1784712	HGC
V1785060	HGC
V1785406	LGC
V1875193	HGC
V1880277	LGC
V1884638	LGC
V1888426	LGC
V1889089	LGC
V1010605	HGC
V1010699	HGC
V1011312	HGC
V1013432	HGC
V1014326	HGC
V1015679	HGC
V1018354	HGC
V1037793	HGC
V1053762	HGC
V1059001	HGC
V1072283	HGC
V1081240	HGC
V1083489	HGC
V1108139	HGC
V1138312	HGC
V1143878	LGC
V1143984	LGC
V1144062	LGC
V1149593	LGC
V1152905	HGC
V1154364	HGC
V1155274	HGC
V1157499	HGC
V1173647	HGC
V1208375	HGC
V1208451	HGC
V1212942	HGC
V1219134	HGC
V1227216	HGC
V1227233	HGC
V1237445	HGC
V1237514	HGC
V1251462	HGC
V1257267	LGC
V1257585	HGC
V1265582	HGC
V1300066	LGC
V1302326	LGC
V1302665	LGC
V1302824	LGC
V1302987	LGC
V1303053	LGC
V1334790	HGC
V1374266	HGC
V1374743	HGC
V1389384	LGC
V1439258	LGC
V1448050	LGC
V1459951	HGC
V1462319	LGC
V1463704	HGC
V1491770	HGC
V1496913	HGC
V1500383	HGC
V1511128	LGC
V1517484	HGC
V1541163	LGC
V1553606	HGC
V1553846	HGC
V1555310	LGC
V1555680	HGC
V1577061	HGC
V1581223	LGC
V1581360	LGC
V1594012	HGC
V1604823	HGC
V1612381	HGC
V1613141	HGC
V1614252	HGC
V1752973	HGC
V1784515	HGC
V1784832	LGC
V1784926	HGC
V1784989	LGC
V1785190	LGC
V1819469	HGC
V1884825	LGC
V1885610	LGC
V1885866	LGC
V1886525	LGC
V1886538	LGC
V1886712	LGC
V1886719	LGC
V1886725	LGC
V1888668	LGC
V1888947	LGC
V1890854	LGC
V1890922	LGC
V1013431	HGC
V1016011	HGC
V1016891	HGC
V1033375	LGC
V1037377	HGC
V1039101	HGC
V1040586	HGC
V1042441	HGC
V1043514	HGC
V1067905	HGC
V1067907	HGC
V1074055	HGC
V1074066	HGC
V1074522	HGC
V1076102	HGC
V1076687	HGC
V1079635	HGC
V1080488	HGC
V1080997	HGC
V1082237	HGC
V1085061	HGC
V1091753	HGC
V1099084	HGC
V1102449	HGC
V1119368	HGC
V1138253	HGC
V1138286	HGC
V1138313	HGC
V1144411	LGC
V1149511	LGC
V1150961	HGC
V1159897	HGC
V1167633	HGC
V1194453	HGC
V1212905	HGC
V1221239	HGC
V1221580	HGC
V1224429	HGC
V1227395	HGC
V1237160	HGC
V1247424	HGC
V1256332	LGC
V1256399	LGC
V1256470	LGC
V1256818	LGC
V1256959	LGC
V1257411	HGC
V1257456	HGC
V1265700	HGC
V1268317	HGC
V1269402	HGC
V1279374	HGC
V1293819	HGC
V1297341	LGC
V1298640	LGC
V1301440	LGC
V1301462	LGC
V1302105	LGC
V1302192	LGC
V1302509	LGC
V1302582	LGC
V1302812	LGC
V1302901	LGC
V1303049	LGC
V1303088	LGC
V1303151	LGC
V1303285	LGC
V1334743	HGC
V1341443	HGC
V1357117	HGC
V1364166	HGC
V1375458	HGC
V1385101	LGC
V1392154	HGC
V1394803	HGC
V1399468	LGC
V1399520	LGC
V1401024	HGC
V1420548	LGC
V1444158	HGC
V1481366	LGC
V1499465	HGC
V1500737	HGC
V1510938	LGC
V1549500	HGC
V1553546	LGC
V1553829	HGC
V1556871	HGC
V1581618	LGC
V1581627	LGC
V1598763	LGC
V1606169	LGC
V1608792	LGC
V1755679	HGC
V1784092	LGC
V1784292	LGC
V1784413	HGC
V1784709	HGC
V1784715	LGC
V1784824	LGC
V1784879	LGC
V1784999	HGC
V1785327	LGC
V1785373	HGC
V1785516	LGC
V1808000	LGC
V1841399	HGC
V1873662	HGC
V1879847	LGC
V1879849	LGC
V1879985	LGC
V1882756	LGC
V1886512	LGC
V1886558	LGC
V1886629	LGC
V1886762	LGC
V1887015	LGC
V1887142	LGC
V1891399	LGC
V1006847	HGC
V1010327	HGC
V1010939	HGC
V1015375	HGC
V1015868	HGC
V1016736	HGC
V1033904	HGC
V1037318	HGC
V1039702	HGC
V1040869	HGC
V1040877	HGC
V1045334	HGC
V1067144	HGC
V1067559	HGC
V1069108	HGC
V1073219	HGC
V1074282	HGC
V1075073	HGC
V1075934	HGC
V1080015	HGC
V1080328	HGC
V1084025	HGC
V1085033	HGC
V1099422	HGC
V1133894	HGC
V1138642	HGC
V1144304	LGC
V1149352	LGC
V1150111	LGC
V1151292	HGC
V1153964	HGC
V1161643	HGC
V1169117	HGC
V1171816	HGC
V1194990	HGC
V1201514	HGC
V1203338	HGC
V1209812	HGC
V1212834	HGC
V1231237	HGC
V1238155	HGC
V1247337	HGC
V1247798	HGC
V1256211	LGC
V1256288	LGC
V1256541	LGC
V1257315	HGC
V1265617	HGC
V1273957	HGC
V1297350	LGC
V1312718	HGC
V1338171	LGC
V1339855	HGC
V1340164	HGC
V1352048	HGC
V1363501	HGC
V1368958	HGC
V1380652	HGC
V1383877	LGC
V1383974	LGC
V1384043	LGC
V1384809	LGC
V1389369	LGC
V1391872	HGC
V1399043	LGC
V1413458	HGC
V1421801	HGC
V1423347	LGC
V1439204	LGC
V1439246	LGC
V1442477	HGC
V1449259	HGC
V1457178	HGC
V1459650	HGC
V1465164	HGC
V1466186	HGC
V1482487	HGC
V1492399	HGC
V1503986	HGC
V1506464	HGC
V1543537	HGC
V1547417	HGC
V1552713	LGC
V1553559	LGC
V1553584	HGC
V1555378	HGC
V1564971	HGC
V1572527	HGC
V1580937	LGC
V1581087	LGC
V1598268	LGC
V1598301	LGC
V1598427	LGC
V1598861	LGC
V1608734	LGC
V1608786	LGC
V1619741	HGC
V1620445	HGC
V1705067	HGC
V1783977	LGC
V1784230	LGC
V1784418	HGC
V1784670	HGC
V1784969	HGC
V1785103	HGC
V1785476	HGC
V1836058	LGC
V1874622	HGC
V1879918	LGC
V1879950	LGC
V1880007	LGC
V1880658	LGC
V1881028	LGC
V1882329	LGC
V1885525	LGC
V1885553	LGC
V1886605	LGC
V1886965	LGC
V1889088	LGC
V1889591	LGC
V1889812	LGC
V1890877	LGC
V1891261	LGC
V1891414	LGC
V1912524	HGC
V1006868	HGC
V1009832	HGC
V1010661	HGC
V1010826	HGC
V1011016	HGC
V1012372	HGC
V1012698	HGC
V1012782	HGC
V1014820	HGC
V1015865	HGC
V1016291	HGC
V1017894	HGC
V1019516	HGC
V1019923	HGC
V1042212	HGC
V1043350	HGC
V1065045	LGC
V1068959	HGC
V1071116	HGC
V1073610	HGC
V1073853	HGC
V1075480	HGC
V1080826	HGC
V1082993	HGC
V1083902	HGC
V1085663	HGC
V1087127	HGC
V1092088	HGC
V1096558	HGC
V1099491	HGC
V1108928	HGC
V1121000	HGC
V1138580	HGC
V1138842	HGC
V1139036	HGC
V1143837	LGC
V1144384	LGC
V1146501	HGC
V1150453	LGC
V1160868	HGC
V1162305	LGC
V1175163	HGC
V1191452	HGC
V1194965	HGC
V1199914	HGC
V1200344	HGC
V1203849	HGC
V1208430	HGC
V1210379	HGC
V1210825	LGC
V1211379	HGC
V1211620	HGC
V1226514	HGC
V1230430	HGC
V1238012	HGC
V1238027	HGC
V1238131	HGC
V1238294	HGC
V1238520	HGC
V1256250	LGC
V1256616	LGC
V1257013	LGC
V1257185	LGC
V1257321	HGC
V1257372	HGC
V1265910	HGC
V1267333	HGC
V1291747	HGC
V1291976	HGC
V1301914	LGC
V1301997	LGC
V1303003	LGC
V1303132	LGC
V1338270	LGC
V1339166	LGC
V1340879	HGC
V1340941	HGC
V1341368	HGC
V1362363	LGC
V1366835	HGC
V1368700	HGC
V1373915	HGC
V1375699	HGC
V1376603	HGC
V1383824	LGC
V1387018	HGC
V1397237	HGC
V1416227	LGC
V1420630	LGC
V1439191	LGC
V1439260	LGC
V1441127	HGC
V1448301	HGC
V1448392	HGC
V1449357	HGC
V1460789	HGC
V1462165	LGC
V1462190	LGC
V1465394	HGC
V1481110	LGC
V1483203	HGC
V1498466	HGC
V1553580	HGC
V1554004	HGC
V1555718	HGC
V1562543	HGC
V1576731	HGC
V1577002	HGC
V1580700	LGC
V1580786	LGC
V1580901	LGC
V1581442	LGC
V1597300	HGC
V1597514	HGC
V1598291	LGC
V1598419	LGC
V1598604	LGC
V1607555	HGC
V1615241	LGC
V1619853	HGC
V1714465	HGC
V1784168	HGC
V1784174	LGC
V1784180	HGC
V1784209	LGC
V1784408	LGC
V1784604	LGC
V1784610	LGC
V1784769	LGC
V1785288	LGC
V1785332	LGC
V1785349	HGC
V1785440	HGC
V1785463	HGC
V1834838	HGC
V1841384	HGC
V1875176	HGC
V1880078	LGC
V1880301	LGC
V1881261	HGC
V1883121	LGC
V1886153	LGC
V1886398	LGC
V1886879	LGC
V1887199	LGC
V1888652	LGC
V1889123	LGC
V1889183	LGC
V1889488	LGC
V1891403	LGC
V1006125	HGC
V1007060	HGC
V1010180	HGC
V1010995	HGC
V1011009	HGC
V1011575	HGC
V1012783	HGC
V1013250	HGC
V1013888	HGC
V1015123	HGC
V1015285	HGC
V1015867	HGC
V1035347	LGC
V1037187	HGC
V1037222	HGC
V1037245	HGC
V1037492	HGC
V1039764	HGC
V1040509	HGC
V1041179	HGC
V1042097	HGC
V1048870	HGC
V1054384	HGC
V1065558	HGC
V1066650	HGC
V1066910	HGC
V1067088	HGC
V1067830	HGC
V1068836	HGC
V1073924	HGC
V1074700	HGC
V1075399	HGC
V1076154	HGC
V1076810	HGC
V1076928	HGC
V1081814	HGC
V1081969	HGC
V1082262	HGC
V1082990	HGC
V1084672	HGC
V1085154	HGC
V1085162	HGC
V1101700	LGC
V1101714	LGC
V1101736	LGC
V1101973	LGC
V1104643	HGC
V1110483	HGC
V1136381	LGC
