gene	geneCountCategory
V1432631	HGC
V1879916	LGC
V1889673	LGC
V1044469	HGC
V1886551	LGC
V1888510	LGC
V1173516	HGC
V1469418	LGC
V1575814	HGC
V1101607	LGC
V1324232	HGC
V1341331	HGC
V1209756	HGC
V1295975	HGC
V1297376	LGC
V1341130	HGC
V1392517	HGC
V1430690	HGC
V1431018	HGC
V1614145	HGC
V1101936	LGC
V1143805	LGC
V1144425	LGC
V1575417	HGC
V1882890	LGC
V1891378	LGC
V1143684	LGC
V1297383	LGC
V1592960	LGC
V1879973	LGC
V1886403	LGC
V1213911	HGC
V1236865	LGC
V1364934	HGC
V1381123	HGC
V1469495	LGC
V1619605	HGC
V1886102	LGC
V1886700	LGC
V1888951	LGC
V1157641	HGC
V1226871	HGC
V1339744	HGC
V1341042	HGC
V1143909	LGC
V1144036	LGC
V1144439	LGC
V1340618	HGC
V1392809	HGC
V1492821	HGC
V1886467	LGC
V1044111	HGC
V1101532	LGC
V1886666	LGC
V1886883	LGC
V1143769	LGC
V1296849	HGC
V1301153	LGC
V1340988	HGC
V1469000	HGC
V1469407	LGC
V1883028	LGC
V1269412	HGC
V1393082	HGC
V1418038	LGC
V1458289	HGC
V1460407	HGC
V1499036	HGC
V1888236	LGC
V1888248	LGC
V1431857	HGC
V1883032	LGC
V1062644	HGC
V1184345	HGC
V1464077	HGC
V1882394	LGC
V1098625	HGC
V1229282	HGC
V1143736	LGC
V1144436	LGC
V1297341	LGC
V1340027	HGC
V1341418	HGC
V1469368	LGC
V1530555	HGC
V1269496	HGC
V1485187	HGC
V1884566	LGC
V1886707	LGC
V1888561	LGC
V1236444	LGC
V1382180	HGC
V1581253	LGC
V1609626	LGC
V1143993	LGC
V1397492	HGC
V1402250	HGC
V1521522	HGC
V1521913	HGC
V1594752	HGC
V1888640	LGC
V1891068	LGC
V1365352	HGC
V1481336	LGC
V1885610	LGC
V1891382	LGC
V1164965	LGC
V1341029	HGC
V1435509	HGC
V1143728	LGC
V1356792	HGC
V1450188	LGC
V1483574	HGC
V1492231	HGC
V1236800	LGC
V1296449	HGC
V1364429	HGC
V1492579	HGC
V1886272	LGC
V1160733	HGC
V1203027	HGC
V1209847	HGC
V1297389	LGC
V1889496	LGC
V1210797	LGC
V1879921	LGC
V1891050	LGC
V1143723	LGC
V1303149	LGC
V1330236	HGC
V1339647	LGC
V1448516	HGC
V1755615	HGC
V1886657	LGC
V1055877	HGC
V1144313	LGC
V1150536	LGC
V1162954	LGC
V1164826	LGC
V1213560	HGC
V1296644	HGC
V1340372	HGC
V1541243	LGC
V1886624	LGC
V1886627	LGC
V1101933	LGC
V1889867	LGC
V1362296	LGC
V1882143	LGC
V1886542	LGC
V1101956	LGC
V1103009	HGC
V1144399	LGC
V1381987	HGC
V1492472	HGC
V1890022	LGC
V1297359	LGC
V1301134	LGC
V1356439	HGC
V1391474	LGC
V1491725	HGC
V1852051	HGC
V1481397	LGC
V1883006	LGC
V1552768	LGC
V1889431	LGC
V1064995	LGC
V1144293	LGC
V1303183	LGC
V1365016	HGC
V1462983	LGC
V1469340	LGC
V1481478	LGC
V1510564	HGC
V1387016	HGC
V1879956	LGC
V1100759	HGC
V1256978	LGC
V1279617	HGC
V1296967	HGC
V1299849	LGC
V1340382	HGC
V1364279	HGC
V1521131	HGC
V1886533	LGC
V1063340	HGC
V1193840	HGC
V1301160	LGC
V1469454	LGC
V1548748	HGC
V1204149	HGC
V1886270	LGC
V1074801	HGC
V1210810	LGC
V1296019	HGC
V1308560	HGC
V1328182	HGC
V1492701	HGC
V1493001	HGC
V1879948	LGC
V1890044	LGC
V1492772	HGC
V1511146	LGC
V1553633	HGC
V1595838	HGC
V1886042	LGC
V1886150	LGC
V1889161	LGC
V1169772	HGC
V1414213	HGC
V1886701	LGC
V1302925	LGC
V1077816	HGC
V1144418	LGC
V1440138	LGC
V1608735	LGC
V1098081	HGC
V1149596	LGC
V1510916	LGC
V1883062	LGC
V1101967	LGC
V1553720	HGC
V1564852	HGC
V1581205	LGC
V1581414	LGC
V1889479	LGC
V1096326	HGC
V1101723	LGC
V1144217	LGC
V1160856	HGC
V1598418	LGC
V1608751	LGC
V1610353	LGC
V1888602	LGC
V1144060	LGC
V1223824	HGC
V1297355	LGC
V1378479	HGC
V1423347	LGC
V1467832	HGC
V1470803	HGC
V1879878	LGC
V1886617	LGC
V1044278	HGC
V1064918	LGC
V1209827	HGC
V1329806	HGC
V1341419	HGC
V1459119	HGC
V1491944	HGC
V1886480	LGC
V1101691	LGC
V1101830	LGC
V1150496	LGC
V1439934	LGC
V1581097	LGC
V1888507	LGC
V1065029	LGC
V1101684	LGC
V1143712	LGC
V1150884	LGC
V1186916	HGC
V1299956	LGC
V1328312	HGC
V1339638	LGC
V1481363	LGC
V1889708	LGC
V1326129	HGC
V1340423	HGC
V1553208	LGC
V1889443	LGC
V1097367	HGC
V1340094	HGC
V1492785	HGC
V1492894	HGC
V1879909	LGC
V1886588	LGC
V1149635	LGC
V1161414	HGC
V1296235	HGC
V1342379	HGC
V1440586	HGC
V1879850	LGC
V1885217	LGC
V1093192	HGC
V1143718	LGC
V1492358	HGC
V1552033	LGC
V1581762	LGC
V1608766	LGC
V1101609	LGC
V1143740	LGC
V1339723	HGC
V1398000	HGC
V1458594	HGC
V1886455	LGC
V1065152	LGC
V1294879	HGC
V1339659	LGC
V1391955	HGC
V1521729	HGC
V1889330	LGC
V1143722	LGC
V1210742	LGC
V1211022	LGC
V1501608	HGC
V1889977	LGC
V1064916	LGC
V1101923	LGC
V1340311	HGC
V1469335	LGC
V1886672	LGC
V1891391	LGC
V1201219	HGC
V1301822	LGC
V1389933	LGC
V1397482	HGC
V1469323	LGC
V1511008	LGC
V1010320	HGC
V1065134	LGC
V1144479	LGC
V1211097	LGC
V1403472	HGC
V1420555	LGC
V1493106	HGC
V1493344	HGC
V1891077	LGC
V1150071	LGC
V1339559	LGC
V1340396	HGC
V1431856	HGC
V1511702	HGC
V1890065	LGC
V1058605	HGC
V1295891	HGC
V1365090	HGC
V1423284	LGC
V1503165	LGC
V1886591	LGC
V1889941	LGC
V1057244	HGC
V1077646	HGC
V1137369	LGC
V1214488	HGC
V1430586	HGC
V1608731	LGC
V1882297	LGC
V1076362	HGC
V1100425	HGC
V1197317	HGC
V1213423	HGC
V1571785	HGC
V1891036	LGC
V1087175	HGC
V1293248	HGC
V1431759	HGC
V1463611	LGC
V1483823	HGC
V1602627	HGC
V1880218	LGC
V1889686	LGC
V1034106	LGC
V1087725	HGC
V1198467	HGC
V1340238	HGC
V1423298	LGC
V1580716	LGC
V1608834	LGC
V1886608	LGC
V1136381	LGC
V1144216	LGC
V1185125	HGC
V1340864	HGC
V1520604	HGC
V1521680	HGC
V1598340	LGC
V1010370	HGC
V1143906	LGC
V1149256	LGC
V1340093	HGC
V1391828	HGC
V1432103	HGC
V1469306	LGC
V1886545	LGC
V1889062	LGC
V1889148	LGC
V1065053	LGC
V1209718	HGC
V1575800	HGC
V1609599	LGC
V1612261	HGC
V1886571	LGC
V1888667	LGC
V1077036	HGC
V1077488	HGC
V1101795	LGC
V1193535	HGC
V1421894	HGC
V1553752	HGC
V1882984	LGC
V1209900	HGC
V1392060	HGC
V1399384	LGC
V1425595	HGC
V1886606	LGC
V1096409	HGC
V1295559	HGC
V1397612	HGC
V1421357	HGC
V1492444	HGC
V1493047	HGC
V1577012	HGC
V1879875	LGC
V1885931	LGC
V1889596	LGC
V1144445	LGC
V1414583	HGC
V1492314	HGC
V1568878	HGC
V1886136	LGC
V1075937	HGC
V1223012	HGC
V1309650	HGC
V1464339	HGC
V1553663	HGC
V1579690	HGC
V1886145	LGC
V1045681	HGC
V1065187	LGC
V1459765	HGC
V1464153	HGC
V1880423	LGC
V1886452	LGC
V1889144	LGC
V1083487	HGC
V1144105	LGC
V1144300	LGC
V1249839	HGC
V1390066	LGC
V1491922	HGC
V1580960	LGC
V1598302	LGC
V1888601	LGC
V1889183	LGC
V1889539	LGC
V1064890	LGC
V1143792	LGC
V1209738	HGC
V1364592	HGC
V1581217	LGC
V1609194	LGC
V1889980	LGC
V1156016	HGC
V1362324	LGC
V1882406	LGC
V1889372	LGC
V1889961	LGC
V1144006	LGC
V1204242	LGC
V1210687	LGC
V1464890	HGC
V1582475	LGC
V1596186	HGC
V1886633	LGC
V1101925	LGC
V1143934	LGC
V1156119	HGC
V1164858	LGC
V1302814	LGC
V1362334	LGC
V1381478	HGC
V1503144	LGC
V1580858	LGC
V1880811	LGC
V1888691	LGC
V1888974	LGC
V1204246	LGC
V1297358	LGC
V1579791	HGC
V1883050	LGC
V1886607	LGC
V1199508	LGC
V1341068	HGC
V1341118	HGC
V1347426	HGC
V1399530	LGC
V1430394	HGC
V1469275	LGC
V1492651	HGC
V1553538	LGC
V1886269	LGC
V1886509	LGC
V1044166	HGC
V1190480	HGC
V1221530	HGC
V1269224	HGC
V1274051	HGC
V1362362	LGC
V1440254	LGC
V1606128	LGC
V1882186	LGC
V1886638	LGC
V1097276	HGC
V1101949	LGC
V1196300	HGC
V1220400	HGC
V1227205	HGC
V1296965	HGC
V1302599	LGC
V1358510	HGC
V1431353	HGC
V1469293	LGC
V1469300	LGC
V1483410	HGC
V1517665	HGC
V1568855	HGC
V1594091	HGC
V1879950	LGC
V1044192	HGC
V1097151	HGC
V1209826	HGC
V1339690	HGC
V1462022	LGC
V1492293	HGC
V1499648	HGC
V1799394	LGC
V1889538	LGC
V1144003	LGC
V1144464	LGC
V1155988	HGC
V1181370	HGC
V1366465	LGC
V1415373	HGC
V1430534	HGC
V1448413	HGC
V1879845	LGC
V1883023	LGC
V1890901	LGC
V1008495	HGC
V1101722	LGC
V1137389	LGC
V1144384	LGC
V1264364	LGC
V1302399	LGC
V1425197	HGC
V1493464	HGC
V1880121	LGC
V1064118	HGC
V1078159	HGC
V1143677	LGC
V1144086	LGC
V1209796	HGC
V1430972	HGC
V1458548	HGC
V1469534	LGC
V1492855	HGC
V1573738	LGC
V1879969	LGC
V1203859	HGC
V1210743	LGC
V1302680	LGC
V1541140	LGC
V1579721	HGC
V1586025	HGC
V1590817	HGC
V1077205	HGC
V1144273	LGC
V1409744	HGC
V1432858	HGC
V1436729	HGC
V1492125	HGC
V1591707	LGC
V1594927	HGC
V1879944	LGC
V1064990	LGC
V1197322	HGC
V1219777	HGC
V1302690	LGC
V1339603	LGC
V1420607	LGC
V1430563	HGC
V1605728	LGC
V1886457	LGC
V1889030	LGC
V1203463	HGC
V1326793	HGC
V1364336	HGC
V1879888	LGC
V1886659	LGC
V1295858	HGC
V1340475	HGC
V1388811	HGC
V1420982	HGC
V1511898	HGC
V1518084	HGC
V1880738	LGC
V1886017	LGC
V1886982	LGC
V1065195	LGC
V1150840	LGC
V1460308	HGC
V1889505	LGC
V1065045	LGC
V1143351	LGC
V1209755	HGC
V1390025	LGC
V1888365	LGC
V1888859	LGC
V1149536	LGC
V1296483	HGC
V1297392	LGC
V1399296	LGC
V1469271	LGC
V1493192	HGC
V1755685	LGC
V1886301	LGC
V1076935	HGC
V1199441	LGC
V1886274	LGC
V1889299	LGC
V1340358	HGC
V1433600	HGC
V1450606	LGC
V1491727	HGC
V1493437	HGC
V1064858	LGC
V1209816	HGC
V1296199	HGC
V1330791	HGC
V1434453	HGC
V1481314	LGC
V1513254	HGC
V1581079	LGC
V1581542	LGC
V1886539	LGC
V1888310	LGC
V1196977	HGC
V1209935	HGC
V1222473	HGC
V1414375	HGC
V1425212	HGC
V1430577	HGC
V1492805	HGC
V1550302	HGC
V1886100	LGC
V1888695	LGC
V1889661	LGC
V1889996	LGC
V1045254	HGC
V1046069	HGC
V1144064	LGC
V1167994	HGC
V1203759	HGC
V1265704	HGC
V1333780	HGC
V1432108	HGC
V1462521	LGC
V1481468	LGC
V1491824	HGC
V1491945	HGC
V1511015	LGC
V1511461	LGC
V1581595	LGC
V1610420	LGC
V1889587	LGC
V1076892	HGC
V1143595	LGC
V1390099	LGC
V1492287	HGC
V1882988	LGC
V1886233	LGC
V1888637	LGC
V1889164	LGC
V1065203	LGC
V1097278	HGC
V1144043	LGC
V1209700	HGC
V1269666	HGC
V1340560	HGC
V1364814	HGC
V1383448	HGC
V1469470	LGC
V1574101	LGC
V1581597	LGC
V1618025	HGC
V1888311	LGC
V1143945	LGC
V1144424	LGC
V1150234	LGC
V1210281	HGC
V1221247	HGC
V1325764	HGC
V1338047	LGC
V1481275	LGC
V1886696	LGC
V1100642	HGC
V1101822	LGC
V1144085	LGC
V1154364	HGC
V1209741	HGC
V1340565	HGC
V1442354	HGC
V1491859	HGC
V1503185	LGC
V1584074	HGC
V1610205	LGC
V1886329	LGC
V1890562	LGC
V1890856	LGC
V1065164	LGC
V1295785	HGC
V1460216	HGC
V1469324	LGC
V1492374	HGC
V1555382	HGC
V1555497	HGC
V1598815	LGC
V1879887	LGC
V1888838	LGC
V1210511	HGC
V1210752	LGC
V1303106	LGC
V1340754	HGC
V1575117	HGC
V1595313	HGC
V1886665	LGC
V1888383	LGC
V1097665	HGC
V1144514	LGC
V1406227	HGC
V1460052	HGC
V1499790	HGC
V1610079	LGC
V1209728	HGC
V1297333	LGC
V1326260	HGC
V1339889	HGC
V1481469	LGC
V1569221	HGC
V1886717	LGC
V1886741	LGC
V1014932	HGC
V1073455	HGC
V1076731	HGC
V1094385	HGC
V1149953	LGC
V1209712	HGC
V1219134	HGC
V1221300	HGC
V1295093	HGC
V1339612	LGC
V1339673	LGC
V1491914	HGC
V1594520	HGC
V1879938	LGC
V1882851	LGC
V1886630	LGC
V1137175	LGC
V1213498	HGC
V1238368	HGC
V1297398	LGC
V1339563	LGC
V1339782	HGC
V1462046	LGC
V1581655	LGC
V1614739	HGC
V1879873	LGC
V1064875	LGC
V1144225	LGC
V1204108	HGC
V1236398	LGC
V1381439	HGC
V1499987	HGC
V1883054	LGC
V1046802	LGC
V1101667	LGC
V1233982	HGC
V1300019	LGC
V1303306	LGC
V1364491	HGC
V1364602	HGC
V1393152	HGC
V1430028	HGC
V1492372	HGC
V1493175	HGC
V1552888	LGC
V1886577	LGC
V1144053	LGC
V1149883	LGC
V1150611	LGC
V1265886	HGC
V1267325	HGC
V1340605	HGC
V1512980	HGC
V1598828	LGC
V1755620	LGC
V1889887	LGC
V1925005	HGC
V1098516	HGC
V1143911	LGC
V1144118	LGC
V1294223	HGC
V1297086	HGC
V1337358	LGC
V1426551	HGC
V1446560	LGC
V1481456	LGC
V1492634	HGC
V1889687	LGC
V1890111	LGC
V1890123	LGC
V1060098	HGC
V1144222	LGC
V1155275	HGC
V1226690	HGC
V1395828	HGC
V1423322	LGC
V1463218	LGC
V1505903	HGC
V1886645	LGC
V1886706	LGC
V1890279	LGC
V1058414	HGC
V1302577	LGC
V1332981	HGC
V1339855	HGC
V1469473	LGC
V1469537	LGC
V1569779	HGC
V1580835	LGC
V1581612	LGC
V1607305	LGC
V1883355	LGC
V1888772	LGC
V1891053	LGC
V1144040	LGC
V1144142	LGC
V1159808	HGC
V1209779	HGC
V1364935	HGC
V1383114	HGC
V1400698	HGC
V1879964	LGC
V1886179	LGC
V1886385	LGC
V1888449	LGC
V1891392	LGC
V1065267	LGC
V1198517	HGC
V1297353	LGC
V1359428	HGC
V1440069	LGC
V1520038	HGC
V1578531	HGC
V1592376	LGC
V1886471	LGC
V1886899	LGC
V1886969	LGC
V1101666	LGC
V1101853	LGC
V1150757	LGC
V1340020	HGC
V1357544	HGC
V1462208	LGC
V1481504	LGC
V1510983	LGC
V1580842	LGC
V1755659	HGC
V1886486	LGC
V1889826	LGC
V1890902	LGC
V1136848	LGC
V1143978	LGC
V1144144	LGC
V1224444	HGC
V1256334	LGC
V1340256	HGC
V1340377	HGC
V1341432	HGC
V1383068	HGC
V1463154	LGC
V1469291	LGC
V1517717	HGC
V1886610	LGC
V1065068	LGC
V1074313	HGC
V1143732	LGC
V1144505	LGC
V1364746	HGC
V1431460	HGC
V1469472	LGC
V1492954	HGC
V1509223	HGC
V1042006	HGC
V1143974	LGC
V1211140	LGC
V1222967	HGC
V1223853	HGC
V1302475	LGC
V1341377	HGC
V1458842	HGC
V1575427	HGC
V1583101	HGC
V1591173	LGC
V1076324	HGC
V1302720	LGC
V1339703	HGC
V1340055	HGC
V1462316	LGC
V1503160	LGC
V1577077	HGC
V1605742	LGC
V1755603	LGC
V1807929	LGC
V1888858	LGC
V1100649	HGC
V1144510	LGC
V1197130	HGC
V1216209	HGC
V1295918	HGC
V1339661	LGC
V1341194	HGC
V1431900	HGC
V1481353	LGC
V1512112	HGC
V1521266	HGC
V1553721	HGC
V1598483	LGC
V1884672	LGC
V1890191	LGC
V1890871	LGC
V1101809	LGC
V1221239	HGC
V1297349	LGC
V1389506	LGC
V1444449	HGC
V1460197	HGC
V1483835	HGC
V1541202	LGC
V1880277	LGC
V1885124	LGC
V1889486	LGC
V1889565	LGC
V1890239	LGC
V1101793	LGC
V1143815	LGC
V1296323	HGC
V1320217	HGC
V1339640	LGC
V1340308	HGC
V1374236	HGC
V1885940	LGC
V1886448	LGC
V1889129	LGC
V1889219	LGC
V1889818	LGC
V1101915	LGC
V1143973	LGC
V1187485	HGC
V1200282	HGC
V1209998	HGC
V1297387	LGC
V1301241	LGC
V1433356	HGC
V1588701	HGC
V1879929	LGC
V1889858	LGC
V1064925	LGC
V1144178	LGC
V1144374	LGC
V1144407	LGC
V1197456	HGC
V1209794	HGC
V1209968	HGC
V1340660	HGC
V1382805	HGC
V1448347	HGC
V1511220	LGC
V1597060	HGC
V1889342	LGC
V1889722	LGC
V1889765	LGC
V1101560	LGC
V1101843	LGC
V1317436	HGC
V1395234	HGC
V1493503	HGC
V1518207	HGC
V1528634	HGC
V1571915	HGC
V1784615	HGC
V1886536	LGC
V1888438	LGC
V1888485	LGC
V1888835	LGC
V1888994	LGC
V1889788	LGC
V1010947	HGC
V1077516	HGC
V1101980	LGC
V1137104	LGC
V1203995	HGC
V1210982	LGC
V1238422	HGC
V1297394	LGC
V1340271	HGC
V1409585	HGC
V1430711	HGC
V1468012	HGC
V1492649	HGC
V1515577	HGC
V1587702	HGC
V1605871	LGC
V1610552	LGC
V1784277	HGC
V1886165	LGC
V1889017	LGC
V1101155	HGC
V1302735	LGC
V1381441	HGC
V1464186	HGC
V1493430	HGC
V1879945	LGC
V1879960	LGC
V1886159	LGC
V1886587	LGC
V1889272	LGC
V1889289	LGC
V1143739	LGC
V1178989	HGC
V1212585	HGC
V1296551	HGC
V1581246	LGC
V1879864	LGC
V1882200	LGC
V1889974	LGC
V1143937	LGC
V1209784	HGC
V1211121	LGC
V1296221	HGC
V1340152	HGC
V1395735	HGC
V1449357	HGC
V1482626	HGC
V1520384	HGC
V1819564	HGC
V1879884	LGC
V1882359	LGC
V1883093	LGC
V1885641	LGC
V1886157	LGC
V1888425	LGC
V1888917	LGC
V1888966	LGC
V1889412	LGC
V1889863	LGC
V1045315	HGC
V1101718	LGC
V1143643	LGC
V1210699	LGC
V1297342	LGC
V1408360	HGC
V1498753	HGC
V1504154	HGC
V1573541	HGC
V1582588	LGC
V1608959	LGC
V1755665	LGC
V1883329	LGC
V1888522	LGC
V1889989	LGC
V1890238	LGC
V1149299	LGC
V1224429	HGC
V1295865	HGC
V1423351	LGC
V1491696	HGC
V1491706	HGC
V1493160	HGC
V1883316	LGC
V1886722	LGC
V1886729	LGC
V1886973	LGC
V1889159	LGC
V1065158	LGC
V1144204	LGC
V1211045	LGC
V1340693	HGC
V1364636	HGC
V1443618	HGC
V1445500	LGC
V1491909	HGC
V1554752	HGC
V1785966	HGC
V1879902	LGC
V1886428	LGC
V1888837	LGC
V1359889	HGC
V1416077	LGC
V1427946	HGC
V1446194	LGC
V1493215	HGC
V1605827	LGC
V1879894	LGC
V1890105	LGC
V1061957	HGC
V1082145	HGC
V1140603	HGC
V1144453	LGC
V1172639	HGC
V1210897	LGC
V1212586	HGC
V1237788	HGC
V1297397	LGC
V1303239	LGC
V1406524	HGC
V1469307	LGC
V1540029	HGC
V1581588	LGC
V1598199	HGC
V1610156	LGC
V1886643	LGC
V1045247	HGC
V1064903	LGC
V1065034	LGC
V1140098	HGC
V1149825	LGC
V1239558	HGC
V1295369	HGC
V1340189	HGC
V1360077	HGC
V1491890	HGC
V1516593	HGC
V1571539	HGC
V1580870	LGC
V1581057	LGC
V1610214	LGC
V1879941	LGC
V1880740	LGC
V1890847	LGC
V1912524	HGC
V1136978	LGC
V1169572	HGC
V1238693	HGC
V1297366	LGC
V1339956	HGC
V1398470	HGC
V1432946	HGC
V1463491	LGC
V1492367	HGC
V1498877	HGC
V1510956	LGC
V1880301	LGC
V1886025	LGC
V1886522	LGC
V1889114	LGC
V1899791	HGC
V1101580	LGC
V1101694	LGC
V1139649	HGC
V1143832	LGC
V1159761	HGC
V1209899	HGC
V1301243	LGC
V1301533	LGC
V1307939	HGC
V1340330	HGC
V1390123	LGC
V1420609	LGC
V1431189	HGC
V1434799	HGC
V1460129	HGC
V1463122	LGC
V1469434	LGC
V1492647	HGC
V1526609	HGC
V1581377	LGC
V1880063	LGC
V1884235	LGC
V1885525	LGC
V1886109	LGC
V1886189	LGC
V1888713	LGC
V1889095	LGC
V1143707	LGC
V1149997	LGC
V1237011	LGC
V1237882	HGC
V1303143	LGC
V1424581	HGC
V1469273	LGC
V1481123	LGC
V1511133	LGC
V1592982	LGC
V1609591	LGC
V1888401	LGC
V1889065	LGC
V1891065	LGC
V1065291	LGC
V1149563	LGC
V1225501	HGC
V1266145	HGC
V1339817	HGC
V1340941	HGC
V1423334	LGC
V1886182	LGC
V1886407	LGC
V1888491	LGC
V1890861	LGC
V1101741	LGC
V1144458	LGC
V1324640	HGC
V1448362	HGC
V1469326	LGC
V1469428	LGC
V1503181	LGC
V1594647	HGC
V1880116	LGC
V1889029	LGC
V1889747	LGC
V1889821	LGC
V1889979	LGC
V1084321	HGC
V1144456	LGC
V1196417	HGC
V1219985	HGC
V1258090	HGC
V1311205	HGC
V1417657	LGC
V1423402	HGC
V1469344	LGC
V1501368	HGC
V1564882	HGC
V1569784	HGC
V1581764	LGC
V1609280	LGC
V1880268	LGC
V1885751	LGC
V1888232	LGC
V1065229	LGC
V1210567	HGC
V1213106	HGC
V1301213	LGC
V1361832	HGC
V1572123	HGC
V1886641	LGC
V1888440	LGC
V1189108	HGC
V1197627	HGC
V1210919	LGC
V1212651	HGC
V1301214	LGC
V1357847	HGC
V1440220	LGC
V1458829	HGC
V1469332	LGC
V1469425	LGC
V1501870	HGC
V1597161	HGC
V1879871	LGC
V1879963	LGC
V1883561	HGC
V1889311	LGC
V1889901	LGC
V1150160	LGC
V1155827	HGC
V1192251	HGC
V1209734	HGC
V1209754	HGC
V1210756	LGC
V1211315	HGC
V1256660	LGC
V1296473	HGC
V1297303	HGC
V1324892	HGC
V1340523	HGC
V1344150	HGC
V1388104	HGC
V1441875	HGC
V1460576	HGC
V1483644	HGC
V1492187	HGC
V1510912	LGC
V1511216	LGC
V1511221	LGC
V1890237	LGC
V1891066	LGC
V1058395	HGC
V1089408	HGC
V1090378	HGC
V1149527	LGC
V1210762	LGC
V1297384	LGC
V1301863	LGC
V1424924	HGC
V1435150	HGC
V1448869	HGC
V1879903	LGC
V1884213	HGC
V1886016	LGC
V1886685	LGC
V1888893	LGC
V1888936	LGC
V1143800	LGC
V1149837	LGC
V1209733	HGC
V1399468	LGC
V1465670	HGC
V1576498	HGC
V1808657	HGC
V1879962	LGC
V1883020	LGC
V1889061	LGC
V1889370	LGC
V1889388	LGC
V1889783	LGC
V1046007	HGC
V1065036	LGC
V1065185	LGC
V1157499	HGC
V1210992	LGC
V1238052	HGC
V1340195	HGC
V1401840	HGC
V1469487	LGC
V1491849	HGC
V1492469	HGC
V1493130	HGC
V1521581	HGC
V1586196	HGC
V1888552	LGC
V1889194	LGC
V1043624	HGC
V1065234	LGC
V1144104	LGC
V1163449	LGC
V1339588	LGC
V1340263	HGC
V1341368	HGC
V1382756	HGC
V1406404	HGC
V1492386	HGC
V1493463	HGC
V1493502	HGC
V1608864	LGC
V1799338	LGC
V1879982	LGC
V1886051	LGC
V1886581	LGC
V1886892	LGC
V1888756	LGC
V1889481	LGC
V1889744	LGC
V1101875	LGC
V1143375	LGC
V1144482	LGC
V1203964	HGC
V1265954	HGC
V1340611	HGC
V1382853	HGC
V1446254	LGC
V1447417	LGC
V1463111	LGC
V1463113	LGC
V1493219	HGC
V1579439	HGC
V1581174	LGC
V1581695	LGC
V1784195	HGC
V1827349	HGC
V1882237	LGC
V1883014	LGC
V1886080	LGC
V1886430	LGC
V1886529	LGC
V1888515	LGC
V1889902	LGC
V1889976	LGC
V1891042	LGC
V1891057	LGC
V1891383	LGC
V1101845	LGC
V1163013	LGC
V1165189	LGC
V1302585	LGC
V1341100	HGC
V1360569	HGC
V1381668	HGC
V1423319	LGC
V1502305	HGC
V1509026	HGC
V1552853	LGC
V1581256	LGC
V1880492	LGC
V1886086	LGC
V1889239	LGC
V1082749	HGC
V1101537	LGC
V1101568	LGC
V1138057	LGC
V1143787	LGC
V1215213	LGC
V1238044	HGC
V1238847	HGC
V1268040	HGC
V1336800	LGC
V1399520	LGC
V1418329	LGC
V1462526	LGC
V1581380	LGC
V1590850	LGC
V1596017	HGC
V1882239	LGC
V1882997	LGC
V1885941	LGC
V1886078	LGC
V1888325	LGC
V1888533	LGC
V1064897	LGC
V1065228	LGC
V1098149	HGC
V1101650	LGC
V1144229	LGC
V1193257	HGC
V1204230	LGC
V1209804	HGC
V1220539	HGC
V1382203	HGC
V1384543	LGC
V1389966	LGC
V1462458	LGC
V1492525	HGC
V1541145	LGC
V1556645	HGC
V1556850	HGC
V1580355	HGC
V1879939	LGC
V1886683	LGC
V1888345	LGC
V1889143	LGC
V1049776	HGC
V1065007	LGC
V1099482	HGC
V1101827	LGC
V1101943	LGC
V1143705	LGC
V1144377	LGC
V1201618	HGC
V1256181	LGC
V1358862	HGC
V1382535	HGC
V1469313	LGC
V1492330	HGC
V1511196	LGC
V1581152	LGC
V1605178	LGC
V1620959	HGC
V1883029	LGC
V1886186	LGC
V1886445	LGC
V1889937	LGC
V1891361	LGC
V1065144	LGC
V1093314	HGC
V1101807	LGC
V1138297	HGC
V1144432	LGC
V1224163	HGC
V1237191	HGC
V1297403	LGC
V1303173	LGC
V1340035	HGC
V1356912	HGC
V1359410	HGC
V1364131	HGC
V1459913	HGC
V1469334	LGC
V1486353	HGC
V1503150	LGC
V1511446	LGC
V1515482	HGC
V1573710	LGC
V1581325	LGC
V1610082	LGC
V1879932	LGC
V1884247	LGC
V1886323	LGC
V1886594	LGC
V1886902	LGC
V1888794	LGC
V1889268	LGC
V1013494	HGC
V1101955	LGC
V1144415	LGC
V1237762	HGC
V1295229	HGC
V1297324	LGC
V1297338	LGC
V1341500	HGC
V1370557	HGC
V1392259	HGC
V1446767	LGC
V1492250	HGC
V1493183	HGC
V1519558	HGC
V1580931	LGC
V1581225	LGC
V1581726	LGC
V1594161	HGC
V1785347	LGC
V1880810	LGC
V1888887	LGC
V1889341	LGC
V1088192	HGC
V1101630	LGC
V1144411	LGC
V1209702	HGC
V1210478	HGC
V1211126	LGC
V1236195	LGC
V1326975	HGC
V1506253	HGC
V1511092	LGC
V1541232	LGC
V1597948	HGC
V1883013	LGC
V1889045	LGC
V1889640	LGC
V1889975	LGC
V1890204	LGC
V1078024	HGC
V1079798	HGC
V1197397	HGC
V1198178	HGC
V1199482	LGC
V1268653	HGC
V1293818	HGC
V1339664	LGC
V1341179	HGC
V1381701	HGC
V1398386	HGC
V1407477	HGC
V1448911	HGC
V1463183	LGC
V1504216	HGC
V1511167	LGC
V1512249	HGC
V1513169	HGC
V1518949	HGC
V1552845	LGC
V1879943	LGC
V1880070	LGC
V1882376	LGC
