gene	geneCountCategory
V1529985	HGC
V1021018	HGC
V1021796	HGC
V1038969	HGC
V1039876	HGC
V1042977	HGC
V1068812	HGC
V1070741	HGC
V1102759	HGC
V1138683	HGC
V1155998	HGC
V1159156	HGC
V1330782	HGC
V1374571	HGC
V1375702	HGC
V1379014	HGC
V1380181	HGC
V1394708	HGC
V1430515	HGC
V1486480	HGC
V1502399	HGC
V1588817	HGC
V1883436	HGC
V1009876	HGC
V1039311	HGC
V1040256	HGC
V1070652	HGC
V1076776	HGC
V1102727	HGC
V1103236	HGC
V1103520	HGC
V1139099	HGC
V1139906	HGC
V1140338	HGC
V1144702	HGC
V1172554	HGC
V1175481	HGC
V1196873	HGC
V1251330	HGC
V1295021	HGC
V1296644	HGC
V1375117	HGC
V1375131	HGC
V1381792	HGC
V1387580	HGC
V1392403	HGC
V1419017	LGC
V1527145	HGC
V1583558	HGC
V1740962	HGC
V1795901	HGC
V1007090	HGC
V1014991	HGC
V1019699	HGC
V1044296	HGC
V1059678	HGC
V1065427	HGC
V1069957	HGC
V1072310	HGC
V1074354	HGC
V1074523	HGC
V1083323	HGC
V1103911	HGC
V1106707	HGC
V1107554	HGC
V1109728	HGC
V1119118	HGC
V1138301	HGC
V1140409	HGC
V1140410	HGC
V1141480	HGC
V1169912	HGC
V1170143	HGC
V1173118	HGC
V1173822	HGC
V1176261	HGC
V1177488	HGC
V1179575	HGC
V1233675	HGC
V1237531	HGC
V1238086	HGC
V1248137	HGC
V1350353	HGC
V1367702	HGC
V1367822	HGC
V1373964	HGC
V1386816	HGC
V1402514	HGC
V1466132	HGC
V1496586	HGC
V1503092	HGC
V1547483	HGC
V1841307	HGC
V1841670	HGC
V1007062	HGC
V1013129	HGC
V1014137	HGC
V1015398	HGC
V1040494	HGC
V1058926	HGC
V1071772	HGC
V1111704	HGC
V1111787	HGC
V1138192	LGC
V1138562	HGC
V1139161	HGC
V1139818	HGC
V1140254	HGC
V1140561	HGC
V1172123	HGC
V1236692	LGC
V1248987	HGC
V1265277	HGC
V1373773	HGC
V1388161	HGC
V1422557	HGC
V1436946	HGC
V1441927	HGC
V1442732	HGC
V1445281	LGC
V1484260	LGC
V1501178	HGC
V1548646	HGC
V1559049	HGC
V1576627	HGC
V1724462	HGC
V1012420	HGC
V1014605	HGC
V1031950	HGC
V1041940	HGC
V1043160	HGC
V1065426	HGC
V1073314	HGC
V1108992	HGC
V1117471	HGC
V1141482	HGC
V1172244	HGC
V1183252	HGC
V1187743	HGC
V1246423	HGC
V1293767	HGC
V1295241	HGC
V1353776	HGC
V1361800	HGC
V1396126	HGC
V1427948	HGC
V1443400	HGC
V1502492	HGC
V1519499	HGC
V1548929	HGC
V1565516	HGC
V1569324	HGC
V1680225	HGC
V1009499	HGC
V1011843	HGC
V1018912	HGC
V1040064	HGC
V1068609	HGC
V1085467	HGC
V1099396	HGC
V1102942	HGC
V1105253	HGC
V1108445	HGC
V1138878	HGC
V1155494	HGC
V1170705	HGC
V1176548	HGC
V1240500	HGC
V1328006	HGC
V1335016	HGC
V1367199	HGC
V1367814	HGC
V1376721	HGC
V1381163	HGC
V1393339	HGC
V1401749	HGC
V1425901	HGC
V1427019	HGC
V1441143	HGC
V1501357	HGC
V1502441	HGC
V1527519	HGC
V1576173	HGC
V1576828	HGC
V1594932	HGC
V1849614	HGC
V1923867	HGC
V1009494	HGC
V1014199	HGC
V1040829	HGC
V1042441	HGC
V1068790	HGC
V1109643	HGC
V1145573	HGC
V1180658	HGC
V1235493	HGC
V1240173	HGC
V1248004	HGC
V1268955	HGC
V1269393	HGC
V1325499	HGC
V1337607	LGC
V1347943	HGC
V1360682	HGC
V1368636	HGC
V1384074	LGC
V1400271	HGC
V1401995	HGC
V1437592	HGC
V1558923	HGC
V1595417	HGC
V1827297	HGC
V1009693	HGC
V1018300	HGC
V1020285	HGC
V1039654	HGC
V1065557	HGC
V1109597	HGC
V1109846	HGC
V1138682	HGC
V1155072	HGC
V1157167	HGC
V1170334	HGC
V1192299	HGC
V1192412	HGC
V1269298	HGC
V1278553	HGC
V1368295	HGC
V1384251	LGC
V1402560	HGC
V1423142	HGC
V1440887	HGC
V1442477	HGC
V1465458	HGC
V1515183	HGC
V1524927	HGC
V1527734	HGC
V1549097	HGC
V1563312	HGC
V1617424	HGC
V1010203	HGC
V1014077	HGC
V1015068	HGC
V1015864	HGC
V1066943	HGC
V1067438	HGC
V1070350	HGC
V1070921	HGC
V1138871	HGC
V1139907	HGC
V1156583	HGC
V1170153	HGC
V1181586	HGC
V1190346	HGC
V1234001	HGC
V1242444	HGC
V1268633	HGC
V1296428	HGC
V1349734	HGC
V1353773	HGC
V1369012	HGC
V1382443	HGC
V1401979	HGC
V1403486	HGC
V1408639	HGC
V1430833	HGC
V1445427	LGC
V1504398	HGC
V1522146	HGC
V1576185	HGC
V1606705	LGC
V1827421	HGC
V1010064	HGC
V1012372	HGC
V1038504	HGC
V1039891	HGC
V1040161	HGC
V1054451	HGC
V1065592	HGC
V1074861	HGC
V1103308	HGC
V1104346	HGC
V1138685	HGC
V1141615	HGC
V1152142	HGC
V1182264	HGC
V1277509	HGC
V1361461	HGC
V1374148	HGC
V1384170	LGC
V1433942	HGC
V1526962	HGC
V1549659	HGC
V1562544	HGC
V1576937	HGC
V1587629	HGC
V1612278	HGC
V1618054	HGC
V1924279	HGC
V1039855	HGC
V1040433	HGC
V1058063	HGC
V1066720	HGC
V1067308	HGC
V1067933	HGC
V1069109	HGC
V1069138	HGC
V1081993	HGC
V1086015	HGC
V1101145	HGC
V1106270	HGC
V1140434	HGC
V1140564	HGC
V1154286	HGC
V1154772	HGC
V1170072	HGC
V1181004	HGC
V1203645	HGC
V1232802	HGC
V1235235	HGC
V1271180	HGC
V1335081	HGC
V1342351	HGC
V1348202	HGC
V1364155	HGC
V1381520	HGC
V1392931	HGC
V1437490	HGC
V1445243	LGC
V1487376	HGC
V1498427	HGC
V1506464	HGC
V1564853	HGC
V1593624	HGC
V1013902	HGC
V1014867	HGC
V1056902	HGC
V1065359	HGC
V1066195	HGC
V1067086	HGC
V1069997	HGC
V1070140	HGC
V1075464	HGC
V1089108	HGC
V1107451	HGC
V1143091	HGC
V1146461	HGC
V1158153	HGC
V1179526	HGC
V1180233	HGC
V1195330	HGC
V1200398	HGC
V1249912	HGC
V1292720	HGC
V1335647	HGC
V1367601	HGC
V1373602	HGC
V1373905	HGC
V1374815	HGC
V1442734	HGC
V1464509	HGC
V1484252	LGC
V1486122	HGC
V1510764	HGC
V1554310	HGC
V1564038	HGC
V1613265	HGC
V1010263	HGC
V1014111	HGC
V1039385	HGC
V1044740	HGC
V1049586	HGC
V1067046	HGC
V1067524	HGC
V1067734	HGC
V1071773	HGC
V1074412	HGC
V1084018	HGC
V1105328	HGC
V1109438	HGC
V1200370	HGC
V1233759	HGC
V1250669	HGC
V1275299	HGC
V1358985	HGC
V1360542	HGC
V1362929	HGC
V1367505	HGC
V1388466	HGC
V1392468	HGC
V1400957	HGC
V1421774	HGC
V1490218	HGC
V1497824	HGC
V1501725	HGC
V1548645	HGC
V1008395	HGC
V1043192	HGC
V1067180	HGC
V1068764	HGC
V1073460	HGC
V1080013	HGC
V1083239	HGC
V1088444	HGC
V1138875	HGC
V1141144	HGC
V1268259	HGC
V1274553	HGC
V1280191	HGC
V1343992	HGC
V1367221	HGC
V1422164	HGC
V1434268	HGC
V1499945	HGC
V1504772	HGC
V1507719	HGC
V1521976	HGC
V1524517	HGC
V1680519	HGC
V1881229	HGC
V1009872	HGC
V1010610	HGC
V1010690	HGC
V1021139	HGC
V1065957	HGC
V1066180	HGC
V1068094	HGC
V1073057	HGC
V1081486	HGC
V1081599	HGC
V1108823	HGC
V1140308	HGC
V1151720	HGC
V1156982	HGC
V1174153	HGC
V1178944	HGC
V1180421	HGC
V1181196	HGC
V1247480	HGC
V1293371	HGC
V1301690	LGC
V1312718	HGC
V1371458	HGC
V1374195	HGC
V1384343	LGC
V1422991	HGC
V1432157	HGC
V1440920	HGC
V1499686	HGC
V1500705	HGC
V1508991	HGC
V1585337	HGC
V1012116	HGC
V1015579	HGC
V1020470	HGC
V1023538	HGC
V1043955	HGC
V1056852	HGC
V1068107	HGC
V1068209	HGC
V1069745	HGC
V1070349	HGC
V1071771	HGC
V1072609	HGC
V1081738	HGC
V1155271	HGC
V1163199	LGC
V1177731	HGC
V1197894	HGC
V1337497	LGC
V1363822	HGC
V1368868	HGC
V1376931	HGC
V1464274	HGC
V1482587	HGC
V1488359	HGC
V1514610	HGC
V1520396	HGC
V1574745	HGC
V1010065	HGC
V1012676	HGC
V1012845	HGC
V1013987	HGC
V1044376	HGC
V1065459	HGC
V1067741	HGC
V1068345	HGC
V1070111	HGC
V1077638	HGC
V1103230	HGC
V1106095	HGC
V1170091	HGC
V1195518	HGC
V1233634	HGC
V1236040	LGC
V1236912	LGC
V1269603	HGC
V1295435	HGC
V1295456	HGC
V1295696	HGC
V1369280	HGC
V1371511	HGC
V1381887	HGC
V1421308	HGC
V1422066	HGC
V1459333	HGC
V1463899	HGC
V1553641	HGC
V1561723	HGC
V1595164	HGC
V1009866	HGC
V1011008	HGC
V1012821	HGC
V1041173	HGC
V1045963	HGC
V1065473	HGC
V1067078	HGC
V1070851	HGC
V1076585	HGC
V1100820	HGC
V1106098	HGC
V1109906	HGC
V1140972	HGC
V1152567	HGC
V1153974	HGC
V1154948	HGC
V1158611	HGC
V1190147	HGC
V1192489	HGC
V1196857	HGC
V1238842	HGC
V1290712	HGC
V1303285	LGC
V1344521	HGC
V1362415	HGC
V1373963	HGC
V1410878	HGC
V1441620	HGC
V1460494	HGC
V1466416	HGC
V1487922	HGC
V1852028	HGC
V1019957	HGC
V1044903	HGC
V1074167	HGC
V1139575	HGC
V1151346	HGC
V1179700	HGC
V1255216	HGC
V1288460	HGC
V1335061	HGC
V1353383	HGC
V1368840	HGC
V1386325	HGC
V1409675	HGC
V1438082	HGC
V1442546	HGC
V1498732	HGC
V1557783	HGC
V1012514	HGC
V1015735	HGC
V1039554	HGC
V1041463	HGC
V1057035	HGC
V1057435	HGC
V1100845	HGC
V1104802	HGC
V1173061	HGC
V1180976	HGC
V1279382	HGC
V1280217	HGC
V1282116	HGC
V1283584	HGC
V1291155	HGC
V1294663	HGC
V1337429	LGC
V1343896	HGC
V1349261	HGC
V1357308	HGC
V1404338	HGC
V1435378	HGC
V1437339	HGC
V1438099	HGC
V1440689	HGC
V1442048	HGC
V1442225	HGC
V1443014	HGC
V1459007	HGC
V1464766	HGC
V1485411	HGC
V1522828	HGC
V1566810	HGC
V1578136	HGC
V1881945	HGC
V1012700	HGC
V1065890	HGC
V1067309	HGC
V1068299	HGC
V1068727	HGC
V1072657	HGC
V1072658	HGC
V1073064	HGC
V1110157	HGC
V1122127	HGC
V1156286	HGC
V1174823	HGC
V1181371	HGC
V1191324	HGC
V1238831	HGC
V1266189	HGC
V1329282	HGC
V1353225	HGC
V1356958	HGC
V1380905	HGC
V1383922	LGC
V1384199	LGC
V1421603	HGC
V1432815	HGC
V1442330	HGC
V1488332	HGC
V1505848	HGC
V1525460	HGC
V1554213	HGC
V1554292	HGC
V1567155	HGC
V1567568	HGC
V1013118	HGC
V1013320	HGC
V1016089	HGC
V1017113	HGC
V1039832	HGC
V1041506	HGC
V1056586	HGC
V1066545	HGC
V1069096	HGC
V1098330	HGC
V1104491	HGC
V1106598	HGC
V1109994	HGC
V1154404	HGC
V1155292	HGC
V1168077	HGC
V1177767	HGC
V1192279	HGC
V1193836	HGC
V1247990	HGC
V1254483	HGC
V1293624	HGC
V1314594	HGC
V1347347	HGC
V1358022	HGC
V1362649	HGC
V1363310	HGC
V1370760	HGC
V1445362	HGC
V1464164	HGC
V1465300	HGC
V1496696	HGC
V1551001	HGC
V1583610	HGC
V1010202	HGC
V1011409	HGC
V1013680	HGC
V1014378	HGC
V1018135	HGC
V1039457	HGC
V1039581	HGC
V1066132	HGC
V1108672	HGC
V1109334	HGC
V1169403	HGC
V1294860	HGC
V1357898	HGC
V1360234	HGC
V1360980	HGC
V1363645	HGC
V1369352	HGC
V1374147	HGC
V1420346	LGC
V1422730	HGC
V1436851	HGC
V1443022	HGC
V1554717	HGC
V1554925	HGC
V1594012	HGC
V1604999	HGC
V1007441	HGC
V1010068	HGC
V1038364	HGC
V1040050	HGC
V1040723	HGC
V1068664	HGC
V1069951	HGC
V1070144	HGC
V1070196	HGC
V1125119	HGC
V1140483	HGC
V1171667	HGC
V1236903	LGC
V1237656	HGC
V1238328	HGC
V1240066	HGC
V1279206	HGC
V1295559	HGC
V1359786	HGC
V1360766	HGC
V1363235	HGC
V1374051	HGC
V1379929	HGC
V1413731	HGC
V1430805	HGC
V1440829	HGC
V1486487	HGC
V1489940	HGC
V1505288	HGC
V1509344	HGC
V1522831	HGC
V1588277	HGC
V1014204	HGC
V1016165	HGC
V1044341	HGC
V1066297	HGC
V1066952	HGC
V1071300	HGC
V1079896	HGC
V1082776	HGC
V1084425	HGC
V1108165	HGC
V1138647	HGC
V1139637	HGC
V1140418	HGC
V1144703	HGC
V1173347	HGC
V1177104	HGC
V1194599	HGC
V1195050	HGC
V1200582	HGC
V1201640	HGC
V1265739	HGC
V1282569	HGC
V1322582	HGC
V1364019	HGC
V1384846	LGC
V1385205	LGC
V1386355	HGC
V1392480	HGC
V1400259	HGC
V1430832	HGC
V1464166	HGC
V1482487	HGC
V1497185	HGC
V1498443	HGC
V1522720	HGC
V1568878	HGC
V1618575	HGC
V1834858	LGC
V1040675	HGC
V1042838	HGC
V1043707	HGC
V1043727	HGC
V1066902	HGC
V1073538	HGC
V1085027	HGC
V1102941	HGC
V1144569	HGC
V1154800	HGC
V1156063	HGC
V1191942	HGC
V1193374	HGC
V1233492	HGC
V1238493	HGC
V1267247	HGC
V1269175	HGC
V1269658	HGC
V1273575	HGC
V1285114	HGC
V1295247	HGC
V1369219	HGC
V1372792	HGC
V1400972	HGC
V1401559	HGC
V1421695	HGC
V1442123	HGC
V1464738	HGC
V1465010	HGC
V1483298	HGC
V1487423	HGC
V1499128	HGC
V1499795	HGC
V1500058	HGC
V1500834	HGC
V1548371	HGC
V1554103	HGC
V1559557	HGC
V1565976	HGC
V1573643	HGC
V1578395	HGC
V1640362	HGC
V1067479	HGC
V1069145	HGC
V1084490	HGC
V1085570	HGC
V1102252	HGC
V1103502	HGC
V1108701	HGC
V1140117	HGC
V1144790	HGC
V1167406	HGC
V1197417	HGC
V1294069	HGC
V1384844	LGC
V1409052	HGC
V1422932	HGC
V1432823	HGC
V1442160	HGC
V1458835	HGC
V1465495	HGC
V1486998	HGC
V1523254	HGC
V1569256	HGC
V1617501	HGC
V1881244	HGC
V1014359	HGC
V1036200	HGC
V1039746	HGC
V1040261	HGC
V1040878	HGC
V1042161	HGC
V1065385	HGC
V1066888	HGC
V1069673	HGC
V1074675	HGC
V1074872	HGC
V1075724	HGC
V1088781	HGC
V1104819	HGC
V1108334	HGC
V1138428	HGC
V1140245	HGC
V1154770	HGC
V1180870	HGC
V1192720	HGC
V1236970	LGC
V1249959	HGC
V1291513	HGC
V1317475	HGC
V1331231	HGC
V1356504	HGC
V1381822	HGC
V1421914	HGC
V1442710	HGC
V1462500	HGC
V1465690	HGC
V1549434	HGC
V1562291	HGC
V1795942	HGC
V1883498	HGC
V1011004	HGC
V1012416	HGC
V1012674	HGC
V1015578	HGC
V1023697	HGC
V1041517	HGC
V1075964	HGC
V1089097	HGC
V1100259	HGC
V1115173	HGC
V1139156	HGC
V1155971	HGC
V1156897	HGC
V1181002	HGC
V1240192	HGC
V1266333	HGC
V1337307	LGC
V1370517	HGC
V1481182	LGC
V1484008	LGC
V1505214	HGC
V1617848	HGC
V1620683	HGC
V1017421	HGC
V1042238	HGC
V1042572	HGC
V1043883	HGC
V1065402	HGC
V1077718	HGC
V1077778	HGC
V1083392	HGC
V1086674	HGC
V1102888	HGC
V1109841	HGC
V1151947	HGC
V1168781	HGC
V1170441	HGC
V1234538	HGC
V1336877	LGC
V1349506	HGC
V1354861	HGC
V1355185	HGC
V1360937	HGC
V1362924	HGC
V1380273	HGC
V1380754	HGC
V1409207	HGC
V1422261	HGC
V1486130	HGC
V1548524	HGC
V1753160	HGC
V1923354	HGC
V1040234	HGC
V1067153	HGC
V1068034	HGC
V1073291	HGC
V1100209	HGC
V1102813	HGC
V1111437	HGC
V1129828	HGC
V1140340	HGC
V1140762	HGC
V1140874	HGC
V1153179	HGC
V1156571	HGC
V1159891	HGC
V1169328	HGC
V1177765	HGC
V1181030	HGC
V1191302	HGC
V1194099	HGC
V1296379	HGC
V1353024	HGC
V1356592	HGC
V1359427	HGC
V1369927	HGC
V1409894	HGC
V1431754	HGC
V1482566	HGC
V1576153	HGC
V1795787	HGC
V1011407	HGC
V1011485	HGC
V1066852	HGC
V1068194	HGC
V1068427	HGC
V1079240	HGC
V1102745	HGC
V1104145	HGC
V1106954	HGC
V1122642	HGC
V1138637	HGC
V1139578	HGC
V1139591	HGC
V1139905	HGC
V1140237	HGC
V1140764	HGC
V1151777	HGC
V1175128	HGC
V1177834	HGC
V1192585	HGC
V1234928	HGC
V1269260	HGC
V1274187	HGC
V1354174	HGC
V1374399	HGC
V1374577	HGC
V1394296	HGC
V1403854	HGC
V1422659	HGC
V1437895	HGC
V1443631	HGC
V1444118	HGC
V1463846	HGC
V1525849	HGC
V1549414	HGC
V1553629	HGC
V1568487	HGC
V1883435	HGC
V1014203	HGC
V1039599	HGC
V1039675	HGC
V1042392	HGC
V1043125	HGC
V1065431	HGC
V1067829	HGC
V1068242	HGC
V1071769	HGC
V1104344	HGC
V1109278	HGC
V1139048	HGC
V1141399	HGC
V1153999	HGC
V1173147	HGC
V1318645	HGC
V1343272	HGC
V1347632	HGC
V1357698	HGC
V1373484	HGC
V1388044	HGC
V1397581	HGC
V1401462	HGC
V1434252	HGC
V1437284	HGC
V1441351	HGC
V1442705	HGC
V1464886	HGC
V1497064	HGC
V1525546	HGC
V1619694	HGC
V1849475	HGC
V1018211	HGC
V1037222	HGC
V1040778	HGC
V1042871	HGC
V1057561	HGC
V1065516	HGC
V1067196	HGC
V1068557	HGC
V1068895	HGC
V1109327	HGC
V1109663	HGC
V1141566	HGC
V1145012	HGC
V1159426	HGC
V1168859	HGC
V1192967	HGC
V1196604	HGC
V1233088	HGC
V1234151	HGC
V1269968	HGC
V1275700	HGC
V1281716	HGC
V1347912	HGC
V1358653	HGC
V1359639	HGC
V1368350	HGC
V1368547	HGC
V1440812	HGC
V1484027	LGC
V1500101	HGC
V1525798	HGC
V1532189	HGC
V1548295	HGC
V1554841	HGC
V1585395	HGC
V1589107	HGC
V1924044	HGC
V1009493	HGC
V1039830	HGC
V1045944	HGC
V1067057	HGC
V1067198	HGC
V1067823	HGC
V1070981	HGC
V1079323	HGC
V1083566	HGC
V1104656	HGC
V1138966	HGC
V1151495	HGC
V1153204	HGC
V1159097	HGC
V1159652	HGC
V1169911	HGC
V1174434	HGC
V1177525	HGC
V1234093	HGC
V1237766	HGC
V1254126	HGC
V1276457	HGC
V1316866	HGC
V1334872	HGC
V1350473	HGC
V1352676	HGC
V1355409	HGC
V1356836	HGC
V1359507	HGC
V1359959	HGC
V1362208	HGC
V1387586	HGC
V1422050	HGC
V1441658	HGC
V1460757	HGC
V1515336	HGC
V1550828	HGC
V1585173	HGC
V1587112	HGC
V1613345	HGC
V1011488	HGC
V1013323	HGC
V1016983	HGC
V1017044	HGC
V1040198	HGC
V1041283	HGC
V1045692	HGC
V1056688	HGC
V1066289	HGC
V1072815	HGC
V1086281	HGC
V1088541	HGC
V1151600	HGC
V1176053	HGC
V1179401	HGC
V1180420	HGC
V1180688	HGC
V1193571	HGC
V1238675	HGC
V1239784	HGC
V1243613	HGC
V1291047	HGC
V1344220	HGC
V1346086	HGC
V1361483	HGC
V1361605	HGC
V1365196	HGC
V1401013	HGC
V1412788	HGC
V1414693	HGC
V1422944	HGC
V1434484	HGC
V1442179	HGC
V1499041	HGC
V1505300	HGC
V1528553	HGC
V1554055	HGC
V1009495	HGC
V1014360	HGC
V1014824	HGC
V1019956	HGC
V1026625	HGC
V1041540	HGC
V1042717	HGC
V1059537	HGC
V1059874	HGC
V1066762	HGC
V1068256	HGC
V1074355	HGC
V1075519	HGC
V1079321	HGC
V1081924	HGC
V1085903	HGC
V1104827	HGC
V1105620	HGC
V1108610	HGC
V1138872	HGC
V1139585	HGC
V1139761	HGC
V1145273	HGC
V1154080	HGC
V1254503	HGC
V1284818	HGC
V1288292	HGC
V1293016	HGC
V1350280	HGC
V1362823	HGC
V1374196	HGC
V1376603	HGC
V1393141	HGC
V1393405	HGC
V1421879	HGC
V1441865	HGC
V1442720	HGC
V1468025	HGC
V1501981	HGC
V1562355	HGC
V1578509	HGC
V1578993	HGC
V1584200	HGC
V1589608	HGC
V1593441	HGC
V1595166	HGC
V1849582	HGC
V1923755	HGC
V1010126	HGC
V1012335	HGC
V1012380	HGC
V1040509	HGC
V1066632	HGC
V1068285	HGC
V1068551	HGC
V1104147	HGC
V1105251	HGC
V1109416	HGC
V1138430	HGC
V1156351	HGC
V1174409	HGC
V1176555	HGC
V1195016	HGC
V1247150	HGC
V1279980	HGC
V1295219	HGC
V1352219	HGC
V1353410	HGC
V1357591	HGC
V1368026	HGC
V1368471	HGC
V1442747	HGC
V1442801	HGC
V1463893	HGC
V1535203	HGC
V1562478	HGC
V1567590	HGC
V1574482	HGC
V1037480	HGC
V1039567	HGC
V1042372	HGC
V1082450	HGC
V1086566	HGC
V1088212	HGC
V1101887	LGC
V1104377	HGC
V1135139	HGC
V1154282	HGC
V1191493	HGC
V1218753	HGC
V1232787	HGC
V1238857	HGC
V1239766	HGC
V1245908	HGC
V1249444	HGC
V1252188	HGC
V1269019	HGC
V1277140	HGC
V1295590	HGC
V1329286	HGC
V1337492	LGC
V1351283	HGC
V1354902	HGC
V1359570	HGC
V1374356	HGC
V1388103	HGC
V1393285	HGC
V1402442	HGC
V1497845	HGC
V1509229	HGC
V1565997	HGC
V1588460	HGC
V1607022	LGC
V1010858	HGC
V1013571	HGC
V1038826	HGC
V1040976	HGC
V1042830	HGC
V1066179	HGC
V1071420	HGC
V1072709	HGC
V1076117	HGC
V1079521	HGC
V1086455	HGC
V1099339	HGC
V1105390	HGC
V1127904	HGC
V1140695	HGC
V1140922	HGC
V1141471	HGC
V1146101	HGC
V1178134	HGC
V1198442	HGC
V1230138	HGC
V1236214	LGC
V1238384	HGC
V1253927	HGC
V1269173	HGC
V1293424	HGC
V1328797	HGC
V1357577	HGC
V1358299	HGC
V1359901	HGC
V1370665	HGC
V1373781	HGC
V1375166	HGC
V1386558	HGC
V1387641	HGC
V1395451	HGC
V1432414	HGC
V1442484	HGC
V1507148	HGC
V1554170	HGC
V1558279	HGC
V1588042	HGC
V1923325	HGC
V1009691	HGC
V1011090	HGC
V1039006	HGC
V1039598	HGC
V1055129	HGC
V1066116	HGC
V1066212	HGC
V1069110	HGC
V1072185	HGC
V1079522	HGC
V1085620	HGC
V1109336	HGC
V1141014	HGC
V1157100	HGC
V1159000	HGC
V1233309	HGC
V1236776	LGC
V1254032	HGC
V1265135	HGC
V1265982	HGC
V1283631	HGC
V1283959	HGC
V1295038	HGC
V1296572	HGC
V1327521	HGC
V1351159	HGC
V1356195	HGC
V1356634	HGC
V1368726	HGC
V1386687	HGC
V1396936	HGC
V1415174	HGC
V1419244	LGC
V1421979	HGC
V1422676	HGC
V1422869	HGC
V1433589	HGC
V1441101	HGC
V1442102	HGC
V1443085	HGC
V1496535	HGC
V1523919	HGC
V1562259	HGC
V1575066	HGC
V1576200	HGC
V1587121	HGC
V1588865	HGC
V1588933	HGC
V1596047	HGC
V1606794	LGC
V1618909	HGC
V1728061	HGC
V1012766	HGC
V1037871	LGC
V1039735	HGC
V1042087	HGC
V1044911	HGC
V1065505	HGC
V1066761	HGC
V1068972	HGC
V1070508	HGC
V1076313	HGC
V1089441	HGC
V1139073	HGC
V1139158	HGC
V1140155	HGC
V1140416	HGC
V1169054	HGC
V1170113	HGC
V1180953	HGC
V1185200	HGC
V1195969	HGC
V1296667	HGC
V1352884	HGC
V1358525	HGC
V1371155	HGC
V1373864	HGC
V1380447	HGC
V1387401	HGC
V1434798	HGC
V1439066	HGC
V1443285	HGC
V1465802	HGC
V1502598	HGC
V1506432	HGC
V1509142	HGC
V1525882	HGC
V1528870	HGC
V1549971	HGC
V1553595	HGC
V1554516	HGC
V1574907	HGC
V1728067	HGC
V1820399	HGC
V1883729	HGC
V1015298	HGC
V1017956	HGC
V1021138	HGC
V1049322	HGC
V1056295	HGC
V1066743	HGC
V1068031	HGC
V1068543	HGC
V1072183	HGC
V1076042	HGC
V1138679	HGC
V1138967	HGC
V1139060	HGC
V1141610	HGC
V1183224	HGC
V1232654	HGC
V1287061	HGC
V1295397	HGC
V1367490	HGC
V1383888	LGC
V1483584	HGC
V1504474	HGC
V1515408	HGC
V1548259	HGC
V1563841	HGC
V1572503	HGC
V1580440	HGC
V1584943	HGC
V1594987	HGC
V1602851	HGC
V1010899	HGC
V1011949	HGC
V1021672	HGC
V1040947	HGC
V1063089	HGC
V1065372	HGC
V1071238	HGC
V1071598	HGC
V1075362	HGC
V1111207	HGC
V1139589	HGC
V1139810	HGC
V1140711	HGC
V1144789	HGC
V1145070	HGC
V1168738	HGC
V1172607	HGC
V1182748	HGC
V1193815	HGC
V1236808	LGC
V1255557	HGC
V1269476	HGC
V1279565	HGC
V1297164	HGC
V1344628	HGC
V1368480	HGC
V1378271	HGC
V1388094	HGC
V1398494	HGC
V1409347	HGC
V1410155	HGC
V1427721	HGC
V1432802	HGC
V1434081	HGC
V1442589	HGC
V1489463	HGC
V1562098	HGC
V1563076	HGC
V1564425	HGC
V1577406	HGC
V1596205	HGC
V1604570	HGC
V1795762	HGC
V1858028	HGC
V1008929	HGC
V1010988	HGC
V1011337	HGC
V1011576	HGC
V1013067	HGC
V1013846	HGC
V1040762	HGC
V1040809	HGC
V1047876	HGC
V1067419	HGC
V1102953	HGC
V1110438	HGC
V1156216	HGC
V1160019	HGC
V1171494	HGC
V1191684	HGC
V1194691	HGC
V1236716	LGC
V1238121	HGC
V1241329	HGC
V1247190	HGC
V1279037	HGC
V1281114	HGC
V1331871	HGC
V1346292	HGC
V1363877	HGC
V1373876	HGC
V1373910	HGC
V1377542	HGC
V1437664	HGC
V1467518	HGC
V1500622	HGC
V1501873	HGC
V1525002	HGC
V1525990	HGC
V1548407	HGC
V1554475	HGC
V1555294	HGC
V1560478	HGC
V1563718	HGC
V1567065	HGC
V1820484	HGC
V1010070	HGC
V1011714	HGC
V1042162	HGC
V1042935	HGC
V1047561	HGC
V1066114	HGC
V1066149	HGC
V1067731	HGC
V1073336	HGC
V1108163	HGC
V1140413	HGC
V1140831	HGC
V1146159	HGC
V1152402	HGC
V1157959	HGC
V1166992	HGC
V1198407	HGC
V1252937	HGC
V1330132	HGC
V1330267	HGC
V1349668	HGC
V1404824	HGC
V1408484	HGC
V1422850	HGC
V1432473	HGC
V1496490	HGC
V1503986	HGC
V1524402	HGC
V1527518	HGC
V1557186	HGC
V1012007	HGC
V1012030	HGC
V1041680	HGC
V1045184	HGC
V1065474	HGC
V1065928	HGC
V1068862	HGC
V1069113	HGC
V1073532	HGC
V1075296	HGC
V1082143	HGC
V1090671	HGC
V1140123	HGC
V1141079	HGC
V1141511	HGC
V1145086	HGC
V1173277	HGC
V1180689	HGC
V1191103	HGC
V1194485	HGC
V1232412	HGC
V1235996	LGC
V1243867	HGC
V1243996	HGC
V1253007	HGC
V1253214	HGC
V1254058	HGC
V1267933	HGC
V1278458	HGC
V1278725	HGC
V1337396	LGC
V1347588	HGC
V1371045	HGC
V1373714	HGC
V1374002	HGC
