gene	geneCountCategory
V1204110	HGC
V1213349	HGC
V1223117	HGC
V1239099	HGC
V1247649	HGC
V1255139	HGC
V1255883	HGC
V1265878	HGC
V1267429	HGC
V1267898	HGC
V1279190	HGC
V1282031	HGC
V1282272	HGC
V1284973	HGC
V1285251	HGC
V1297828	LGC
V1301657	LGC
V1302603	LGC
V1313403	HGC
V1314620	HGC
V1314622	HGC
V1330286	HGC
V1340029	HGC
V1344772	HGC
V1359787	HGC
V1364331	HGC
V1364798	HGC
V1364810	HGC
V1365458	HGC
V1368772	HGC
V1369601	HGC
V1376297	HGC
V1376651	HGC
V1383938	LGC
V1385054	LGC
V1385425	LGC
V1388103	HGC
V1392244	HGC
V1401111	HGC
V1410323	HGC
V1413484	HGC
V1421216	HGC
V1440707	HGC
V1443000	HGC
V1458603	HGC
V1465036	HGC
V1466068	HGC
V1467544	HGC
V1482895	HGC
V1483306	HGC
V1483422	HGC
V1506647	HGC
V1515914	HGC
V1523001	HGC
V1524843	HGC
V1527198	HGC
V1530746	HGC
V1553761	HGC
V1554181	HGC
V1554436	HGC
V1560767	HGC
V1561045	HGC
V1565026	HGC
V1565046	HGC
V1576661	HGC
V1580955	LGC
V1585130	HGC
V1585347	HGC
V1597281	HGC
V1603943	HGC
V1618945	HGC
V1686897	HGC
V1704834	HGC
V1704948	HGC
V1724083	HGC
V1841658	HGC
V1841780	HGC
V1841996	HGC
V1872977	LGC
V1881403	HGC
V1884647	LGC
V1885438	LGC
V1006668	HGC
V1006770	HGC
V1008447	HGC
V1008594	HGC
V1009698	HGC
V1032110	HGC
V1032283	HGC
V1032457	HGC
V1032822	LGC
V1033540	HGC
V1038541	HGC
V1040412	HGC
V1044695	HGC
V1049161	HGC
V1049479	HGC
V1050229	HGC
V1050437	HGC
V1050717	HGC
V1052402	HGC
V1052690	HGC
V1053309	HGC
V1055184	HGC
V1056415	HGC
V1056687	HGC
V1058358	HGC
V1059559	HGC
V1069891	HGC
V1070369	HGC
V1070826	HGC
V1073103	HGC
V1073716	HGC
V1074139	HGC
V1074583	HGC
V1074894	HGC
V1077573	HGC
V1085811	HGC
V1087731	HGC
V1090117	HGC
V1099691	HGC
V1100024	HGC
V1105148	HGC
V1114966	HGC
V1119017	HGC
V1120225	HGC
V1130276	HGC
V1137951	LGC
V1138191	LGC
V1140966	HGC
V1144133	LGC
V1146658	HGC
V1150978	HGC
V1151348	HGC
V1154806	HGC
V1155537	HGC
V1157360	HGC
V1162376	LGC
V1168278	HGC
V1172599	HGC
V1176013	HGC
V1176056	HGC
V1184201	HGC
V1191801	HGC
V1193107	HGC
V1196981	HGC
V1214610	HGC
V1215995	LGC
V1221447	HGC
V1223558	HGC
V1225510	HGC
V1227057	HGC
V1231145	HGC
V1240171	HGC
V1246773	HGC
V1250957	HGC
V1253665	HGC
V1265304	HGC
V1265393	HGC
V1270590	HGC
V1278760	HGC
V1295010	HGC
V1302054	LGC
V1302683	LGC
V1329037	HGC
V1334512	HGC
V1341065	HGC
V1348306	HGC
V1354305	HGC
V1356500	HGC
V1365242	HGC
V1370272	HGC
V1370525	HGC
V1377546	HGC
V1381959	HGC
V1386610	HGC
V1392076	HGC
V1392272	HGC
V1393406	HGC
V1395373	HGC
V1400451	HGC
V1423757	HGC
V1436946	HGC
V1438205	HGC
V1442869	HGC
V1463899	HGC
V1464628	HGC
V1465071	HGC
V1465122	HGC
V1466896	HGC
V1483466	HGC
V1554035	HGC
V1554564	HGC
V1555202	HGC
V1566897	HGC
V1577741	HGC
V1579648	HGC
V1579847	HGC
V1589248	HGC
V1595007	HGC
V1596828	HGC
V1596962	HGC
V1603808	HGC
V1619119	HGC
V1686720	HGC
V1704811	HGC
V1724336	HGC
V1833373	HGC
V1870228	HGC
V1885197	LGC
V1886527	LGC
V1007128	HGC
V1007231	HGC
V1008107	HGC
V1008431	HGC
V1010442	HGC
V1011972	HGC
V1012211	HGC
V1013713	HGC
V1015067	HGC
V1017128	HGC
V1019551	HGC
V1043564	HGC
V1045776	HGC
V1046351	HGC
V1048218	HGC
V1048332	HGC
V1048539	HGC
V1048830	HGC
V1049037	HGC
V1049465	HGC
V1049886	HGC
V1051608	HGC
V1054082	HGC
V1067558	HGC
V1085551	HGC
V1089132	HGC
V1110717	HGC
V1114664	HGC
V1120488	HGC
V1123219	HGC
V1137762	LGC
V1155766	HGC
V1163507	LGC
V1168258	HGC
V1175125	HGC
V1175187	HGC
V1176244	HGC
V1177410	HGC
V1178040	HGC
V1195527	HGC
V1196207	HGC
V1196247	HGC
V1198655	LGC
V1199912	HGC
V1204140	HGC
V1211315	HGC
V1216045	HGC
V1235235	HGC
V1238017	HGC
V1248303	HGC
V1268383	HGC
V1276159	HGC
V1302648	LGC
V1302837	LGC
V1316167	HGC
V1319670	HGC
V1329247	HGC
V1330317	HGC
V1334306	HGC
V1340355	HGC
V1345920	HGC
V1346145	HGC
V1357037	HGC
V1364259	HGC
V1372191	HGC
V1378255	HGC
V1378984	HGC
V1381404	HGC
V1382353	HGC
V1384642	LGC
V1384897	LGC
V1385980	HGC
V1386096	HGC
V1387122	HGC
V1396946	HGC
V1403925	HGC
V1409130	HGC
V1412837	HGC
V1464414	HGC
V1465609	HGC
V1465989	HGC
V1466748	HGC
V1467548	HGC
V1473493	HGC
V1483170	HGC
V1483448	HGC
V1485310	HGC
V1485691	HGC
V1488384	HGC
V1500439	HGC
V1501878	HGC
V1528984	HGC
V1548922	HGC
V1552741	LGC
V1561837	HGC
V1579928	HGC
V1580347	HGC
V1588013	HGC
V1588834	HGC
V1589365	HGC
V1594950	HGC
V1603436	HGC
V1603809	HGC
V1620454	HGC
V1620663	HGC
V1686810	LGC
V1689429	HGC
V1723094	HGC
V1736970	HGC
V1827424	HGC
V1841864	HGC
V1849570	HGC
V1849672	HGC
V1873722	HGC
V1874679	HGC
V1883913	HGC
V1891261	LGC
V1006678	HGC
V1008955	HGC
V1011252	HGC
V1011838	HGC
V1013736	HGC
V1027407	HGC
V1032022	HGC
V1034167	HGC
V1038494	HGC
V1044157	HGC
V1044264	HGC
V1048229	HGC
V1048365	HGC
V1048372	HGC
V1048384	HGC
V1048590	HGC
V1048680	HGC
V1049266	HGC
V1050136	HGC
V1050147	HGC
V1050284	HGC
V1050522	HGC
V1051263	HGC
V1051909	HGC
V1052611	HGC
V1053695	HGC
V1054806	HGC
V1054919	HGC
V1055132	HGC
V1055955	HGC
V1056315	HGC
V1058822	HGC
V1059673	HGC
V1073058	HGC
V1073161	HGC
V1073165	HGC
V1073281	HGC
V1080459	HGC
V1085010	HGC
V1085810	HGC
V1087037	HGC
V1087150	HGC
V1088020	HGC
V1099515	HGC
V1103179	HGC
V1115100	HGC
V1115934	HGC
V1129602	HGC
V1137895	LGC
V1149957	LGC
V1157986	HGC
V1163210	LGC
V1163451	LGC
V1168051	HGC
V1171913	HGC
V1172835	HGC
V1177626	HGC
V1178597	HGC
V1183766	HGC
V1185850	HGC
V1192284	HGC
V1194263	HGC
V1212876	HGC
V1215940	LGC
V1239799	HGC
V1247722	HGC
V1254491	HGC
V1273897	HGC
V1274179	HGC
V1276166	HGC
V1276220	HGC
V1280180	HGC
V1287632	HGC
V1293333	HGC
V1295312	HGC
V1295860	HGC
V1301266	LGC
V1301546	LGC
V1302308	LGC
V1302448	LGC
V1323344	HGC
V1328999	HGC
V1329115	HGC
V1335637	HGC
V1340546	HGC
V1348017	HGC
V1353316	HGC
V1359089	HGC
V1360189	HGC
V1362131	HGC
V1364166	HGC
V1366048	LGC
V1368440	HGC
V1369891	HGC
V1370956	HGC
V1371249	HGC
V1380429	HGC
V1384000	LGC
V1384038	LGC
V1384203	LGC
V1384760	LGC
V1399383	LGC
V1409005	HGC
V1414510	HGC
V1420476	LGC
V1421169	HGC
V1436970	HGC
V1444137	HGC
V1458559	HGC
V1458690	HGC
V1465257	HGC
V1465292	HGC
V1465615	HGC
V1468261	HGC
V1473084	HGC
V1482996	HGC
V1483605	HGC
V1483614	HGC
V1483753	HGC
V1484660	LGC
V1486693	HGC
V1498399	HGC
V1506393	HGC
V1552804	LGC
V1554593	HGC
V1554798	HGC
V1554942	HGC
V1560325	HGC
V1569014	HGC
V1577984	HGC
V1579493	HGC
V1580599	HGC
V1583509	HGC
V1584864	HGC
V1593021	HGC
V1597436	HGC
V1603827	HGC
V1611944	HGC
V1619997	HGC
V1683988	HGC
V1688663	HGC
V1704833	HGC
V1724439	HGC
V1827713	HGC
V1827872	HGC
V1827959	HGC
V1880143	LGC
V1880422	LGC
V1008927	HGC
V1009707	HGC
V1012378	HGC
V1013648	HGC
V1014074	HGC
V1024722	HGC
V1043892	HGC
V1044694	HGC
V1048096	HGC
V1048191	HGC
V1048340	HGC
V1048397	HGC
V1048657	HGC
V1049249	HGC
V1049277	HGC
V1049283	HGC
V1050434	HGC
V1050482	HGC
V1051405	HGC
V1051858	HGC
V1051960	HGC
V1052912	HGC
V1054744	HGC
V1055318	HGC
V1056007	HGC
V1058369	HGC
V1069982	HGC
V1070341	HGC
V1071348	HGC
V1071451	HGC
V1071770	HGC
V1073286	HGC
V1074152	HGC
V1074174	HGC
V1084593	HGC
V1114078	HGC
V1118468	HGC
V1120128	HGC
V1122642	HGC
V1122967	HGC
V1125618	HGC
V1137404	LGC
V1138803	HGC
V1144210	LGC
V1144612	HGC
V1153731	HGC
V1159396	HGC
V1159740	HGC
V1161442	HGC
V1162338	LGC
V1163404	LGC
V1168016	HGC
V1168366	HGC
V1172034	HGC
V1175127	HGC
V1179168	HGC
V1183130	HGC
V1196368	HGC
V1201614	HGC
V1203812	HGC
V1215923	LGC
V1216249	HGC
V1217297	HGC
V1217830	HGC
V1226098	HGC
V1228091	HGC
V1229502	HGC
V1232559	HGC
V1233090	HGC
V1237579	HGC
V1238726	HGC
V1239897	HGC
V1243838	HGC
V1245134	HGC
V1245390	HGC
V1246511	HGC
V1254837	HGC
V1265557	HGC
V1265989	HGC
V1274529	HGC
V1278013	HGC
V1279954	HGC
V1283381	HGC
V1284626	HGC
V1291858	HGC
V1295324	HGC
V1301333	LGC
V1301743	LGC
V1302116	LGC
V1302286	LGC
V1302593	LGC
V1316554	HGC
V1321151	HGC
V1327641	HGC
V1328519	HGC
V1331450	HGC
V1334798	HGC
V1335083	HGC
V1335632	HGC
V1337571	HGC
V1344522	HGC
V1345657	HGC
V1345679	HGC
V1346957	HGC
V1347802	HGC
V1356983	HGC
V1359149	HGC
V1359363	HGC
V1364280	HGC
V1364944	HGC
V1368544	HGC
V1368775	HGC
V1378200	HGC
V1380696	HGC
V1383918	LGC
V1386743	HGC
V1400323	HGC
V1408710	HGC
V1409041	HGC
V1411863	HGC
V1420239	LGC
V1422427	HGC
V1426993	HGC
V1427721	HGC
V1437028	HGC
V1443164	HGC
V1466175	HGC
V1467089	HGC
V1482779	HGC
V1506945	HGC
V1524010	HGC
V1526407	HGC
V1532711	HGC
V1533679	HGC
V1536361	HGC
V1551919	HGC
V1554075	HGC
V1554452	HGC
V1554687	HGC
V1564751	HGC
V1569652	HGC
V1577636	HGC
V1582943	HGC
V1585291	HGC
V1589683	HGC
V1603277	HGC
V1603613	HGC
V1604937	HGC
V1606446	LGC
V1606952	LGC
V1614122	HGC
V1746250	HGC
V1827360	HGC
V1841799	HGC
V1841981	HGC
V1874555	HGC
V1882220	LGC
V1923366	HGC
V1008106	HGC
V1008916	HGC
V1010253	HGC
V1010284	HGC
V1010288	HGC
V1010526	HGC
V1011979	HGC
V1013441	HGC
V1022632	HGC
V1031963	HGC
V1038350	HGC
V1040576	HGC
V1045622	HGC
V1046365	HGC
V1048544	HGC
V1048853	HGC
V1049192	HGC
V1049853	HGC
V1050868	HGC
V1050888	HGC
V1051913	HGC
V1051957	HGC
V1052407	HGC
V1053100	HGC
V1053471	HGC
V1054006	HGC
V1055665	HGC
V1068735	HGC
V1071962	HGC
V1074760	HGC
V1079141	HGC
V1085397	HGC
V1087545	HGC
V1089855	HGC
V1090344	HGC
V1098997	HGC
V1099068	HGC
V1115237	HGC
V1138985	HGC
V1145950	HGC
V1154197	HGC
V1159426	HGC
V1159914	HGC
V1175348	HGC
V1175892	HGC
V1177615	HGC
V1178872	HGC
V1190569	HGC
V1199760	HGC
V1204513	LGC
V1217845	HGC
V1224040	HGC
V1226071	HGC
V1228496	HGC
V1233088	HGC
V1241033	HGC
V1248129	HGC
V1266022	HGC
V1267523	HGC
V1276267	HGC
V1291700	HGC
V1301847	LGC
V1302226	LGC
V1302550	LGC
V1302904	LGC
V1312593	HGC
V1322583	HGC
V1330965	HGC
V1335190	HGC
V1337176	LGC
V1341309	HGC
V1341345	HGC
V1346183	HGC
V1349251	HGC
V1359499	HGC
V1364916	HGC
V1369602	HGC
V1370206	HGC
V1370546	HGC
V1370972	HGC
V1376298	HGC
V1378788	HGC
V1378804	HGC
V1383908	LGC
V1387520	HGC
V1404855	HGC
V1406598	HGC
V1409413	HGC
V1414338	HGC
V1418967	LGC
V1424922	HGC
V1436782	HGC
V1442390	HGC
V1443991	HGC
V1444538	HGC
V1465352	HGC
V1466142	HGC
V1467938	HGC
V1468025	HGC
V1476792	HGC
V1482881	HGC
V1482888	HGC
V1483178	HGC
V1483527	HGC
V1483568	HGC
V1486227	HGC
V1488849	HGC
V1489820	HGC
V1495947	HGC
V1499145	HGC
V1504912	HGC
V1507269	HGC
V1510718	HGC
V1529973	HGC
V1548575	HGC
V1550545	HGC
V1551678	HGC
V1552800	LGC
V1554581	HGC
V1554882	HGC
V1554982	HGC
V1559056	HGC
V1571255	HGC
V1577274	HGC
V1577643	HGC
V1584449	HGC
V1589967	HGC
V1593219	HGC
V1594870	HGC
V1686167	HGC
V1687031	HGC
V1704980	HGC
V1742220	HGC
V1841621	HGC
V1841754	HGC
V1842016	HGC
V1849480	HGC
V1873557	HGC
V1880312	LGC
V1881744	HGC
V1881827	HGC
V1886409	LGC
V1923127	HGC
V1007234	HGC
V1008097	HGC
V1008248	HGC
V1008474	HGC
V1008612	HGC
V1008706	HGC
V1032249	HGC
V1048360	HGC
V1048866	HGC
V1048867	HGC
V1049191	HGC
V1050283	HGC
V1050376	HGC
V1051537	HGC
V1054564	HGC
V1055357	HGC
V1055702	HGC
V1055705	HGC
V1055959	HGC
V1057140	HGC
V1069888	HGC
V1071083	HGC
V1072855	HGC
V1073533	HGC
V1073646	HGC
V1073962	HGC
V1074249	HGC
V1074958	HGC
V1075279	HGC
V1085232	HGC
V1098932	HGC
V1107127	HGC
V1115061	HGC
V1123982	HGC
V1149522	LGC
V1151842	HGC
V1155007	HGC
V1157903	HGC
V1159290	HGC
V1175106	HGC
V1175151	HGC
V1175216	HGC
V1176250	HGC
V1177939	HGC
V1178322	HGC
V1191060	HGC
V1196052	HGC
V1196273	HGC
V1196315	HGC
V1203046	HGC
V1203982	HGC
V1214909	LGC
V1218903	HGC
V1226160	HGC
V1233252	HGC
V1239877	HGC
V1244518	HGC
V1248981	HGC
V1267425	HGC
V1271974	HGC
V1277837	HGC
V1278645	HGC
V1286175	HGC
V1295229	HGC
V1296527	HGC
V1298362	LGC
V1301811	LGC
V1301860	LGC
V1317630	HGC
V1335979	HGC
V1343862	HGC
V1345269	HGC
V1346987	HGC
V1355539	HGC
V1355876	HGC
V1364111	HGC
V1364221	HGC
V1366013	LGC
V1368545	HGC
V1369664	HGC
V1370339	HGC
V1373874	HGC
V1376153	HGC
V1377148	HGC
V1377456	HGC
V1381158	HGC
V1392047	HGC
V1392350	HGC
V1392382	HGC
V1402326	HGC
V1402458	HGC
V1414028	HGC
V1427440	HGC
V1442313	HGC
V1443015	HGC
V1445311	LGC
V1449293	HGC
V1459138	HGC
V1465157	HGC
V1465167	HGC
V1465777	HGC
V1467209	HGC
V1467687	HGC
V1467894	HGC
V1472903	HGC
V1499131	HGC
V1503992	HGC
V1525001	HGC
V1525370	HGC
V1526792	HGC
V1533181	HGC
V1547476	HGC
V1561826	HGC
V1566404	HGC
V1579028	HGC
V1584372	HGC
V1590299	HGC
V1593745	HGC
V1594316	HGC
V1596939	HGC
V1597257	HGC
V1605728	LGC
V1606927	LGC
V1612567	HGC
V1612879	HGC
V1704942	HGC
V1785818	HGC
V1872771	HGC
V1872972	HGC
V1873423	HGC
V1874560	HGC
V1880334	LGC
V1880463	LGC
V1883703	HGC
V1884563	LGC
V1886960	LGC
V1006747	HGC
V1007134	HGC
V1007144	HGC
V1007146	HGC
V1007873	HGC
V1010541	HGC
V1011581	HGC
V1011582	HGC
V1011978	HGC
V1014136	HGC
V1015298	HGC
V1019066	HGC
V1044208	HGC
V1046368	HGC
V1048557	HGC
V1048602	HGC
V1048615	HGC
V1048702	HGC
V1048831	HGC
V1048971	HGC
V1050650	HGC
V1050687	HGC
V1051161	HGC
V1053469	HGC
V1053694	HGC
V1053981	HGC
V1054033	HGC
V1056987	HGC
V1057649	HGC
V1059874	HGC
V1064968	LGC
V1070883	HGC
V1071801	HGC
V1073434	HGC
V1073728	HGC
V1073737	HGC
V1073971	HGC
V1074138	HGC
V1074259	HGC
V1081038	HGC
V1086619	HGC
V1088373	HGC
V1089154	HGC
V1092198	HGC
V1097851	HGC
V1101530	LGC
V1114821	HGC
V1116730	HGC
V1119927	HGC
V1121234	HGC
V1124389	HGC
V1141649	HGC
V1141730	HGC
V1157389	HGC
V1157787	HGC
V1160402	HGC
V1160916	HGC
V1162325	LGC
V1167714	HGC
V1168648	HGC
V1170984	HGC
V1171147	HGC
V1171813	HGC
V1172311	HGC
V1173027	HGC
V1175103	HGC
V1175399	HGC
V1176438	HGC
V1182149	HGC
V1196957	HGC
V1197728	HGC
V1199761	HGC
V1202298	HGC
V1211445	HGC
V1215460	LGC
V1222107	HGC
V1225219	HGC
V1246895	HGC
V1248993	HGC
V1268389	HGC
V1276022	HGC
V1283131	HGC
V1285936	HGC
V1285962	HGC
V1301598	LGC
V1302597	LGC
V1302835	LGC
V1302866	LGC
V1319416	HGC
V1328928	HGC
V1329364	HGC
V1334604	HGC
V1341357	HGC
V1346170	HGC
V1350089	HGC
V1351475	HGC
V1359525	HGC
V1361270	HGC
V1364251	HGC
V1364874	HGC
V1364932	HGC
V1364999	HGC
V1365712	LGC
V1367530	HGC
V1368603	HGC
V1369159	HGC
V1377181	HGC
V1377714	HGC
V1378371	HGC
V1378778	HGC
V1383509	HGC
V1400816	HGC
V1403703	HGC
V1409125	HGC
V1409291	HGC
V1413124	HGC
V1413171	HGC
V1420925	HGC
V1431224	HGC
V1436421	HGC
V1438851	HGC
V1440486	HGC
V1442435	HGC
V1445016	HGC
V1460101	HGC
V1464177	HGC
V1465004	HGC
V1479828	HGC
V1482690	HGC
V1483071	HGC
V1485866	HGC
V1485942	HGC
V1490869	HGC
V1500648	HGC
V1507285	HGC
V1507585	HGC
V1520526	HGC
V1521510	HGC
V1533287	HGC
V1554705	HGC
V1554880	HGC
V1564469	HGC
V1577933	HGC
V1578389	HGC
V1583570	HGC
V1621981	HGC
V1723657	HGC
V1724362	HGC
V1784677	HGC
V1827421	HGC
V1827819	HGC
V1841906	HGC
V1874595	HGC
V1911982	HGC
V1006802	HGC
V1009212	HGC
V1009329	HGC
V1009616	HGC
V1010125	HGC
V1010290	HGC
V1012353	HGC
V1012964	HGC
V1015190	HGC
V1015390	HGC
V1017042	HGC
V1032000	HGC
V1032193	HGC
V1032255	HGC
V1033627	LGC
V1042754	HGC
V1043901	HGC
V1048102	HGC
V1048545	HGC
V1048672	HGC
V1048708	HGC
V1048927	HGC
V1050139	HGC
V1050436	HGC
V1050874	HGC
V1051164	HGC
V1051704	HGC
V1051879	HGC
V1052147	HGC
V1052391	HGC
V1052408	HGC
V1053273	HGC
V1053358	HGC
V1053470	HGC
V1053485	HGC
V1054031	HGC
V1054587	HGC
V1057952	HGC
V1060515	HGC
V1068364	HGC
V1069624	HGC
V1069922	HGC
V1072291	HGC
V1072616	HGC
V1073145	HGC
V1073415	HGC
V1074063	HGC
V1080285	HGC
V1080722	HGC
V1081402	HGC
V1083995	HGC
V1084698	HGC
V1086604	HGC
V1087033	HGC
V1087881	HGC
V1098971	HGC
V1099520	HGC
V1108838	HGC
V1109959	HGC
V1115173	HGC
V1119722	HGC
V1120464	HGC
V1121144	HGC
V1126758	HGC
V1148593	HGC
V1155434	HGC
V1160352	HGC
V1167553	HGC
V1172148	HGC
V1172196	HGC
V1175128	HGC
V1175186	HGC
V1175419	HGC
V1178374	HGC
V1183252	HGC
V1197798	HGC
V1199663	HGC
V1218440	HGC
V1220349	HGC
V1222628	HGC
V1225119	HGC
V1237838	HGC
V1239671	HGC
V1248220	HGC
V1251749	HGC
V1265357	HGC
V1265831	HGC
V1267507	HGC
V1279922	HGC
V1280854	HGC
V1282518	HGC
V1291477	HGC
V1296112	HGC
V1298069	LGC
V1298818	LGC
V1302328	LGC
V1302491	LGC
V1319988	HGC
V1322001	HGC
V1329305	HGC
V1330028	HGC
V1330052	HGC
V1333235	HGC
V1348135	HGC
V1355532	HGC
V1358318	HGC
V1364447	HGC
V1365073	HGC
V1365499	HGC
V1365827	LGC
V1368311	HGC
V1368791	HGC
V1368896	HGC
V1369625	HGC
V1369705	HGC
V1370470	HGC
V1371914	HGC
V1374538	HGC
V1376483	HGC
V1383196	HGC
V1384669	LGC
V1385998	HGC
V1396386	HGC
V1398160	HGC
V1400299	HGC
V1402352	HGC
V1409573	HGC
V1424786	HGC
V1426327	HGC
V1427567	HGC
V1430344	HGC
V1440639	HGC
V1443102	HGC
V1445274	LGC
V1459976	HGC
V1464901	HGC
V1465979	HGC
V1466453	HGC
V1472166	HGC
V1482487	HGC
V1482752	HGC
V1484038	LGC
V1487545	HGC
V1501295	HGC
V1503493	HGC
V1504395	HGC
V1508692	HGC
V1524090	HGC
V1536727	HGC
V1550038	HGC
V1554498	HGC
V1562521	HGC
V1569397	HGC
V1578554	HGC
V1580152	HGC
V1585153	HGC
V1585296	HGC
V1585309	HGC
V1587111	HGC
V1588597	HGC
V1590444	HGC
V1597099	HGC
V1597147	HGC
V1597320	HGC
V1604229	HGC
V1604349	HGC
V1724022	HGC
V1827379	HGC
V1856837	HGC
V1883008	LGC
V1884733	LGC
V1884734	LGC
V1006799	HGC
V1006962	HGC
V1007218	HGC
V1010258	HGC
V1010438	HGC
V1010550	HGC
V1014654	HGC
V1015652	HGC
V1017440	HGC
V1038430	HGC
V1039856	HGC
V1042441	HGC
V1044365	HGC
V1044570	HGC
V1046158	HGC
V1046330	HGC
V1048200	HGC
V1048576	HGC
V1048824	HGC
V1048843	HGC
V1049265	HGC
V1049281	HGC
V1049298	HGC
V1049854	HGC
V1050273	HGC
V1050441	HGC
V1050483	HGC
V1051262	HGC
V1051272	HGC
V1051764	HGC
V1053544	HGC
V1055425	HGC
V1058812	HGC
V1058847	HGC
V1059764	HGC
V1068584	HGC
V1069766	HGC
V1070258	HGC
V1071086	HGC
V1072865	HGC
V1080726	HGC
V1081399	HGC
V1083362	HGC
V1084938	HGC
V1085705	HGC
V1085959	HGC
V1087044	HGC
V1111035	HGC
V1111386	HGC
V1116470	HGC
V1118043	HGC
V1118169	HGC
V1123307	HGC
V1144889	HGC
V1152333	HGC
V1153441	HGC
V1156715	HGC
V1157464	HGC
V1158647	HGC
V1161207	HGC
V1170549	HGC
V1171902	HGC
V1175305	HGC
V1175356	HGC
V1178476	HGC
V1182724	HGC
V1191193	HGC
V1192479	HGC
V1192617	HGC
V1195417	HGC
V1195707	HGC
V1195848	HGC
V1196673	HGC
V1198206	HGC
V1213575	HGC
V1216709	HGC
V1218780	HGC
V1220344	HGC
V1220368	HGC
V1223770	HGC
V1224043	HGC
V1224821	HGC
V1231913	HGC
V1233911	HGC
V1237431	HGC
V1243404	HGC
V1249195	HGC
V1252077	HGC
V1255756	HGC
V1256065	HGC
V1265910	HGC
V1266049	HGC
V1267410	HGC
V1269019	HGC
V1279746	HGC
V1285100	HGC
V1290190	LGC
V1292669	HGC
V1293224	HGC
V1295958	HGC
V1298810	LGC
V1301699	LGC
V1303253	LGC
V1318773	HGC
V1319947	HGC
V1326878	HGC
V1328771	HGC
V1329915	HGC
V1331026	HGC
V1341645	HGC
V1342295	HGC
V1343910	HGC
V1344236	HGC
V1345134	HGC
V1347680	HGC
V1355234	HGC
V1355972	HGC
V1356233	HGC
V1357142	HGC
V1367496	HGC
V1367958	HGC
V1368901	HGC
V1369439	HGC
V1370870	HGC
V1371725	HGC
V1384259	LGC
V1384850	LGC
V1385283	LGC
V1392532	HGC
V1393472	HGC
V1395002	HGC
V1400666	HGC
V1408567	HGC
V1410043	HGC
V1410342	HGC
V1425621	HGC
V1426035	HGC
V1427217	HGC
V1436774	HGC
V1437695	HGC
V1437895	HGC
V1438178	HGC
V1442765	HGC
V1443430	HGC
V1444466	HGC
V1445416	LGC
V1446079	LGC
V1460337	HGC
V1464378	HGC
V1465763	HGC
V1466420	HGC
V1467022	HGC
V1467494	HGC
V1483091	HGC
V1483455	HGC
V1484331	LGC
V1484683	LGC
V1486077	HGC
V1493256	HGC
V1499324	HGC
V1500538	HGC
V1506244	HGC
V1519185	HGC
V1524133	HGC
V1525369	HGC
V1526723	HGC
V1531813	HGC
V1533893	HGC
V1539585	HGC
V1543617	HGC
V1547888	HGC
V1549479	HGC
V1553979	HGC
V1554613	HGC
V1555043	HGC
V1562736	HGC
V1564913	HGC
V1571478	HGC
V1578904	HGC
V1583323	HGC
V1584765	HGC
V1585119	HGC
V1587553	HGC
V1593623	HGC
V1596636	HGC
V1597040	HGC
V1604374	HGC
V1619745	HGC
V1680490	HGC
V1704837	HGC
V1714742	HGC
V1723590	HGC
V1724076	HGC
V1808000	LGC
V1873871	HGC
V1880572	LGC
V1009869	HGC
V1012974	HGC
V1032102	HGC
V1036771	HGC
V1042147	HGC
V1045273	HGC
V1046320	HGC
V1048398	HGC
V1048541	HGC
V1048857	HGC
V1048879	HGC
V1048952	HGC
V1048967	HGC
V1049158	HGC
V1049469	HGC
V1050155	HGC
V1050662	HGC
V1051107	HGC
V1051700	HGC
V1051887	HGC
V1051955	HGC
V1052710	HGC
V1053156	HGC
V1053157	HGC
V1056640	HGC
V1058063	HGC
V1059137	HGC
V1059937	HGC
V1061922	HGC
V1069756	HGC
V1071489	HGC
V1073425	HGC
V1074060	HGC
V1075033	HGC
V1075213	HGC
V1081452	HGC
V1082493	HGC
V1083207	HGC
V1090387	HGC
V1099760	HGC
V1121293	HGC
V1124813	HGC
V1130211	HGC
V1137340	LGC
V1137736	LGC
V1141804	HGC
V1149424	LGC
V1149564	LGC
V1150239	LGC
V1158580	HGC
V1168446	HGC
V1168495	HGC
V1170064	HGC
V1172822	HGC
V1172862	HGC
V1173277	HGC
V1175112	HGC
V1175131	HGC
V1176580	HGC
V1178167	HGC
V1186057	HGC
V1191143	HGC
V1195884	HGC
V1196581	HGC
V1196780	HGC
V1197140	HGC
V1200356	HGC
V1202375	HGC
V1203978	HGC
V1213071	HGC
V1213740	HGC
V1215500	LGC
V1217361	HGC
V1217809	HGC
V1219723	HGC
V1223914	HGC
V1225014	HGC
V1225677	HGC
V1226134	HGC
V1226149	HGC
V1238688	HGC
V1249522	HGC
V1252428	HGC
V1267455	HGC
V1273691	HGC
V1274754	HGC
V1277144	HGC
V1277261	HGC
V1277418	HGC
V1279924	HGC
V1287334	HGC
V1294388	HGC
V1302402	LGC
V1302918	LGC
V1303286	LGC
V1323611	HGC
V1328008	HGC
V1329020	HGC
V1329635	HGC
V1330745	HGC
V1336009	LGC
V1337386	LGC
V1345105	HGC
V1346370	HGC
V1347455	HGC
V1347814	HGC
V1349117	HGC
V1350868	HGC
V1351454	HGC
V1356181	HGC
V1361361	HGC
V1363635	HGC
V1363787	HGC
V1364192	HGC
V1364825	HGC
V1365784	LGC
V1369080	HGC
V1369395	HGC
V1370498	HGC
