gene	geneCountCategory
V1447417	LGC
V1458783	HGC
V1459153	HGC
V1468264	HGC
V1491718	HGC
V1492698	HGC
V1500632	HGC
V1511274	LGC
V1519879	HGC
V1521364	HGC
V1527517	HGC
V1529232	HGC
V1531383	HGC
V1531646	HGC
V1538522	HGC
V1551637	HGC
V1552858	LGC
V1553569	LGC
V1554055	HGC
V1557302	HGC
V1559773	HGC
V1561250	HGC
V1562175	HGC
V1564708	HGC
V1565406	HGC
V1567358	HGC
V1576354	HGC
V1580786	LGC
V1581750	LGC
V1582926	HGC
V1585317	HGC
V1588398	HGC
V1592899	LGC
V1594012	HGC
V1596413	HGC
V1608735	LGC
V1612833	HGC
V1619741	HGC
V1744642	HGC
V1744696	HGC
V1744718	HGC
V1745242	HGC
V1745838	HGC
V1807981	LGC
V1820381	HGC
V1820421	HGC
V1820497	HGC
V1834858	LGC
V1839662	HGC
V1839777	HGC
V1839821	HGC
V1840332	HGC
V1840699	HGC
V1840700	HGC
V1840733	HGC
V1840822	HGC
V1841556	HGC
V1879955	LGC
V1879985	LGC
V1880926	LGC
V1881261	HGC
V1882348	LGC
V1882997	LGC
V1883093	LGC
V1883146	LGC
V1883290	LGC
V1884585	LGC
V1884664	LGC
V1884779	LGC
V1885046	LGC
V1886116	LGC
V1886237	LGC
V1886283	LGC
V1886446	LGC
V1886600	LGC
V1887211	LGC
V1888364	LGC
V1888533	LGC
V1888600	LGC
V1888772	LGC
V1888773	LGC
V1888858	LGC
V1888872	LGC
V1889196	LGC
V1889505	LGC
V1890191	LGC
V1890860	LGC
V1890882	LGC
V1891042	LGC
V1891383	LGC
V1899804	LGC
V1004485	LGC
V1006635	HGC
V1006657	HGC
V1006748	HGC
V1006847	HGC
V1007076	HGC
V1008574	HGC
V1009080	HGC
V1009713	HGC
V1010196	HGC
V1010287	HGC
V1010896	HGC
V1010897	HGC
V1011012	HGC
V1011086	HGC
V1011482	HGC
V1011512	HGC
V1011952	HGC
V1011976	HGC
V1011999	HGC
V1013326	HGC
V1013747	HGC
V1014732	HGC
V1015578	HGC
V1016008	HGC
V1016999	HGC
V1017589	HGC
V1017956	HGC
V1019918	HGC
V1020898	HGC
V1021294	HGC
V1033904	HGC
V1037878	HGC
V1039162	HGC
V1040525	HGC
V1040978	HGC
V1041118	HGC
V1041179	HGC
V1043600	HGC
V1048563	HGC
V1048670	HGC
V1049121	HGC
V1049887	HGC
V1050005	HGC
V1050059	HGC
V1051348	HGC
V1052245	HGC
V1052329	HGC
V1053264	HGC
V1054384	HGC
V1054742	HGC
V1064897	LGC
V1065433	HGC
V1066150	HGC
V1066545	HGC
V1066650	HGC
V1066937	HGC
V1067115	HGC
V1067427	HGC
V1067940	HGC
V1068029	HGC
V1068145	HGC
V1068146	HGC
V1068964	HGC
V1069665	HGC
V1069719	HGC
V1069796	HGC
V1069846	HGC
V1071782	HGC
V1072833	HGC
V1073219	HGC
V1074852	HGC
V1074885	HGC
V1075073	HGC
V1075880	HGC
V1076596	HGC
V1076773	HGC
V1079294	HGC
V1080828	HGC
V1080854	HGC
V1080858	HGC
V1081088	HGC
V1081499	HGC
V1082085	HGC
V1082319	HGC
V1083571	HGC
V1084261	HGC
V1084672	HGC
V1084754	HGC
V1084998	HGC
V1086018	HGC
V1088211	HGC
V1096366	HGC
V1104725	HGC
V1105061	HGC
V1114294	HGC
V1121567	HGC
V1138247	HGC
V1139854	HGC
V1140021	HGC
V1140796	HGC
V1142964	HGC
V1143287	LGC
V1143705	LGC
V1143796	LGC
V1145224	HGC
V1145455	HGC
V1150961	HGC
V1151038	HGC
V1151394	HGC
V1151461	HGC
V1152301	HGC
V1161120	HGC
V1162717	LGC
V1164123	LGC
V1165440	LGC
V1169343	HGC
V1169536	HGC
V1170031	HGC
V1170072	HGC
V1175305	HGC
V1177863	HGC
V1194964	HGC
V1200456	HGC
V1200619	HGC
V1202317	HGC
V1209804	HGC
V1210810	LGC
V1210982	LGC
V1229971	HGC
V1230430	HGC
V1230453	HGC
V1237898	HGC
V1242727	HGC
V1246437	HGC
V1256181	LGC
V1270090	HGC
V1273648	HGC
V1273703	HGC
V1273756	HGC
V1274623	HGC
V1275019	HGC
V1276149	HGC
V1293894	HGC
V1295435	HGC
V1298069	LGC
V1301998	LGC
V1303169	LGC
V1317169	HGC
V1317731	HGC
V1333142	HGC
V1337072	LGC
V1339861	HGC
V1339886	HGC
V1343362	HGC
V1345269	HGC
V1347789	HGC
V1366663	LGC
V1368486	HGC
V1368570	HGC
V1368681	HGC
V1368868	HGC
V1369387	HGC
V1374087	HGC
V1374419	HGC
V1374579	HGC
V1374846	HGC
V1375993	HGC
V1383824	LGC
V1384369	LGC
V1385101	LGC
V1397614	HGC
V1399043	LGC
V1400881	HGC
V1401615	HGC
V1402640	HGC
V1409095	HGC
V1409291	HGC
V1423317	LGC
V1423501	HGC
V1424153	HGC
V1424479	HGC
V1424682	HGC
V1425058	HGC
V1425384	HGC
V1427171	HGC
V1431760	HGC
V1432853	HGC
V1440527	HGC
V1440817	HGC
V1441423	HGC
V1460737	HGC
V1462307	LGC
V1464182	HGC
V1464610	HGC
V1469285	LGC
V1469328	LGC
V1490442	HGC
V1492250	HGC
V1492834	HGC
V1493287	HGC
V1499799	HGC
V1500012	HGC
V1500101	HGC
V1500790	HGC
V1501585	HGC
V1503004	HGC
V1511127	LGC
V1512852	HGC
V1515163	HGC
V1521310	HGC
V1528396	HGC
V1528826	HGC
V1528857	HGC
V1530221	HGC
V1530407	HGC
V1537121	HGC
V1553629	HGC
V1553746	HGC
V1553754	HGC
V1553846	HGC
V1558279	HGC
V1559614	HGC
V1562418	HGC
V1562543	HGC
V1564191	HGC
V1564223	HGC
V1574166	HGC
V1576304	HGC
V1576731	HGC
V1576763	HGC
V1577896	HGC
V1580936	LGC
V1603429	HGC
V1605898	LGC
V1614064	HGC
V1745195	HGC
V1745785	HGC
V1746444	HGC
V1785796	HGC
V1819490	LGC
V1839769	HGC
V1839782	HGC
V1840858	HGC
V1841396	HGC
V1841425	HGC
V1872740	LGC
V1875176	HGC
V1881051	LGC
V1882369	LGC
V1882884	LGC
V1882895	LGC
V1883086	LGC
V1884239	LGC
V1884705	LGC
V1885049	LGC
V1888379	LGC
V1888439	LGC
V1888639	LGC
V1889017	LGC
V1889131	LGC
V1889234	LGC
V1889703	LGC
V1890139	LGC
V1890185	LGC
V1891045	LGC
V1006693	HGC
V1006749	HGC
V1006769	HGC
V1007051	HGC
V1007114	HGC
V1007917	HGC
V1007938	HGC
V1008496	HGC
V1008704	HGC
V1009391	HGC
V1009498	HGC
V1009501	HGC
V1009564	HGC
V1009575	HGC
V1012116	HGC
V1012671	HGC
V1012674	HGC
V1012821	HGC
V1012846	HGC
V1012921	HGC
V1013738	HGC
V1013752	HGC
V1013876	HGC
V1014328	HGC
V1017590	HGC
V1020484	HGC
V1020759	HGC
V1023353	HGC
V1023363	HGC
V1024333	HGC
V1025351	HGC
V1037481	HGC
V1039702	HGC
V1039856	HGC
V1042408	HGC
V1043301	HGC
V1043744	HGC
V1044739	HGC
V1047232	LGC
V1047669	HGC
V1048577	HGC
V1050264	HGC
V1051042	HGC
V1051280	HGC
V1053218	HGC
V1054293	HGC
V1054565	HGC
V1054828	HGC
V1055703	HGC
V1055739	HGC
V1056602	HGC
V1056957	HGC
V1064882	LGC
V1064891	LGC
V1065238	LGC
V1065594	HGC
V1066720	HGC
V1066922	HGC
V1067141	HGC
V1067165	HGC
V1067188	HGC
V1067254	HGC
V1067560	HGC
V1067718	HGC
V1067914	HGC
V1068205	HGC
V1068297	HGC
V1068537	HGC
V1068798	HGC
V1069078	HGC
V1069109	HGC
V1069134	HGC
V1070122	HGC
V1071065	HGC
V1073423	HGC
V1073492	HGC
V1074685	HGC
V1074872	HGC
V1074972	HGC
V1079169	HGC
V1079170	HGC
V1079492	HGC
V1080456	HGC
V1080608	HGC
V1080630	HGC
V1081290	HGC
V1081779	HGC
V1083372	HGC
V1083391	HGC
V1084305	HGC
V1084373	HGC
V1084713	HGC
V1085814	HGC
V1085847	HGC
V1092088	HGC
V1098123	HGC
V1099395	HGC
V1101711	LGC
V1101880	LGC
V1101987	LGC
V1101999	LGC
V1102242	HGC
V1108928	HGC
V1110482	HGC
V1134966	HGC
V1136980	LGC
V1138248	HGC
V1138308	HGC
V1138311	HGC
V1138325	HGC
V1138351	HGC
V1138734	HGC
V1139423	HGC
V1143375	LGC
V1143728	LGC
V1143821	LGC
V1146501	HGC
V1151091	HGC
V1152318	HGC
V1154707	HGC
V1155393	HGC
V1156648	HGC
V1157905	HGC
V1160868	HGC
V1161093	HGC
V1161442	HGC
V1167615	HGC
V1168983	HGC
V1170143	HGC
V1170654	HGC
V1172599	HGC
V1172882	HGC
V1175489	HGC
V1176354	HGC
V1181112	HGC
V1183841	HGC
V1197347	HGC
V1199504	LGC
V1199592	LGC
V1202264	HGC
V1208090	HGC
V1209758	HGC
V1210567	HGC
V1216826	HGC
V1235850	HGC
V1235967	HGC
V1236664	LGC
V1237137	HGC
V1238067	HGC
V1241427	HGC
V1242724	HGC
V1247424	HGC
V1247662	HGC
V1249332	HGC
V1254763	HGC
V1265556	HGC
V1265617	HGC
V1268441	HGC
V1269313	HGC
V1269963	HGC
V1270364	HGC
V1271032	HGC
V1271426	HGC
V1272348	HGC
V1275281	HGC
V1277601	HGC
V1280171	HGC
V1284599	HGC
V1293011	HGC
V1293700	HGC
V1294914	HGC
V1295801	HGC
V1297347	LGC
V1301214	LGC
V1328008	HGC
V1328542	HGC
V1329036	HGC
V1329569	HGC
V1339935	HGC
V1344123	HGC
V1344740	HGC
V1346086	HGC
V1357367	HGC
V1358470	HGC
V1363581	HGC
V1363812	HGC
V1366482	LGC
V1368026	HGC
V1373836	HGC
V1376759	HGC
V1380429	HGC
V1381183	HGC
V1382524	HGC
V1383938	LGC
V1384537	LGC
V1400709	HGC
V1401446	HGC
V1401489	HGC
V1404736	HGC
V1405548	HGC
V1407891	HGC
V1421155	HGC
V1424280	HGC
V1424603	HGC
V1425364	HGC
V1428396	HGC
V1430230	HGC
V1436771	HGC
V1440353	HGC
V1441100	HGC
V1462458	LGC
V1462556	LGC
V1463738	HGC
V1466186	HGC
V1467000	HGC
V1482522	HGC
V1486785	HGC
V1493130	HGC
V1493192	HGC
V1493219	HGC
V1501698	HGC
V1503181	LGC
V1504061	HGC
V1511133	LGC
V1511312	LGC
V1513375	HGC
V1513759	HGC
V1514705	HGC
V1515843	HGC
V1516348	HGC
V1518273	HGC
V1520249	HGC
V1521314	HGC
V1523254	HGC
V1528335	HGC
V1529233	HGC
V1530680	HGC
V1531593	HGC
V1532447	HGC
V1533868	HGC
V1552697	LGC
V1552762	LGC
V1553528	LGC
V1553939	HGC
V1560688	HGC
V1562456	HGC
V1573360	HGC
V1576248	HGC
V1576351	HGC
V1576431	HGC
V1576655	HGC
V1576709	HGC
V1577158	HGC
V1578522	HGC
V1580762	LGC
V1583185	HGC
V1598724	LGC
V1608779	LGC
V1608942	LGC
V1610100	LGC
V1613052	HGC
V1619853	HGC
V1744828	HGC
V1744843	HGC
V1744993	HGC
V1745123	HGC
V1745657	HGC
V1745837	HGC
V1745928	HGC
V1745973	HGC
V1746029	HGC
V1746088	HGC
V1746092	HGC
V1747025	HGC
V1752963	HGC
V1753101	HGC
V1785347	LGC
V1796833	LGC
V1808657	HGC
V1839683	HGC
V1839774	HGC
V1840259	HGC
V1840334	HGC
V1841430	HGC
V1842002	HGC
V1856837	HGC
V1880878	LGC
V1881163	HGC
V1882200	LGC
V1882845	LGC
V1882874	LGC
V1883009	LGC
V1883029	LGC
V1884630	LGC
V1884789	LGC
V1885053	LGC
V1885931	LGC
V1886212	LGC
V1886228	LGC
V1886440	LGC
V1886449	LGC
V1886489	LGC
V1886611	LGC
V1886673	LGC
V1887314	LGC
V1888325	LGC
V1888499	LGC
V1888501	LGC
V1888549	LGC
V1888623	LGC
V1888848	LGC
V1889045	LGC
V1889061	LGC
V1889160	LGC
V1889261	LGC
V1889310	LGC
V1889576	LGC
V1889648	LGC
V1889676	LGC
V1889827	LGC
V1889978	LGC
V1890009	LGC
V1890204	LGC
V1891069	LGC
V1891119	LGC
V1891366	LGC
V1891397	LGC
V1923345	HGC
V1936516	HGC
V1006793	HGC
V1007888	HGC
V1008086	HGC
V1008247	HGC
V1008395	HGC
V1008589	HGC
V1008737	HGC
V1008858	HGC
V1009488	HGC
V1009616	HGC
V1010170	HGC
V1010210	HGC
V1010288	HGC
V1010321	HGC
V1010324	HGC
V1010662	HGC
V1010689	HGC
V1010707	HGC
V1010995	HGC
V1011013	HGC
V1011255	HGC
V1011350	HGC
V1011879	HGC
V1012005	HGC
V1012394	HGC
V1012527	HGC
V1012531	HGC
V1012546	HGC
V1012689	HGC
V1012697	HGC
V1013149	HGC
V1013740	HGC
V1013889	HGC
V1013965	HGC
V1013976	HGC
V1013989	HGC
V1015123	HGC
V1015151	HGC
V1015184	HGC
V1015220	HGC
V1015277	HGC
V1015285	HGC
V1016491	HGC
V1017147	HGC
V1017421	HGC
V1017800	HGC
V1017849	HGC
V1020441	HGC
V1020706	HGC
V1021001	HGC
V1023972	HGC
V1024085	HGC
V1024502	HGC
V1025844	HGC
V1036725	HGC
V1037245	HGC
V1037967	HGC
V1039441	HGC
V1041940	HGC
V1041955	HGC
V1042829	HGC
V1043313	HGC
V1045812	HGC
V1048189	HGC
V1048610	HGC
V1048871	HGC
V1049092	HGC
V1049286	HGC
V1049977	HGC
V1050200	HGC
V1050384	HGC
V1051482	HGC
V1051561	HGC
V1052411	HGC
V1052418	HGC
V1052483	HGC
V1052907	HGC
V1053367	HGC
V1054064	HGC
V1055514	HGC
V1055738	HGC
V1058130	HGC
V1058150	HGC
V1058940	HGC
V1059900	HGC
V1064859	LGC
V1065131	LGC
V1066337	HGC
V1066636	HGC
V1066859	HGC
V1066917	HGC
V1066967	HGC
V1067088	HGC
V1067299	HGC
V1067732	HGC
V1067810	HGC
V1068203	HGC
V1068817	HGC
V1068818	HGC
V1069235	HGC
V1069264	HGC
V1069477	HGC
V1070123	HGC
V1072185	HGC
V1072214	HGC
V1072280	HGC
V1073413	HGC
V1073414	HGC
V1073739	HGC
V1074430	HGC
V1074531	HGC
V1074783	HGC
V1074835	HGC
V1075011	HGC
V1076095	HGC
V1076768	HGC
V1077624	HGC
V1079142	HGC
V1079897	HGC
V1080013	HGC
V1080389	HGC
V1081968	HGC
V1083208	HGC
V1087334	HGC
V1088994	HGC
V1093789	HGC
V1098850	HGC
V1098978	HGC
V1100819	HGC
V1101568	LGC
V1101624	LGC
V1101723	LGC
V1101888	LGC
V1101958	LGC
V1102938	HGC
V1108781	HGC
V1109044	HGC
V1110458	HGC
V1115725	HGC
V1116264	HGC
V1116965	HGC
V1117699	HGC
V1117701	HGC
V1118204	HGC
V1118353	HGC
V1118927	HGC
V1118971	HGC
V1138252	HGC
V1138426	HGC
V1138492	HGC
V1138974	HGC
V1139144	HGC
V1139607	HGC
V1139685	HGC
V1139788	HGC
V1139789	HGC
V1141280	HGC
V1141566	HGC
V1141745	HGC
V1141947	HGC
V1143349	LGC
V1143707	LGC
V1143829	LGC
V1143839	LGC
V1143844	LGC
V1145207	HGC
V1149362	LGC
V1150412	LGC
V1151575	HGC
V1151616	HGC
V1152180	HGC
V1153441	HGC
V1159074	HGC
V1159766	HGC
V1161121	HGC
V1162272	LGC
V1162615	LGC
V1163883	LGC
V1164826	LGC
V1166797	HGC
V1168374	HGC
V1169695	HGC
V1169911	HGC
V1172244	HGC
V1172803	HGC
V1175151	HGC
V1175744	HGC
V1175813	HGC
V1180588	HGC
V1181936	HGC
V1190205	HGC
V1195980	HGC
V1196166	HGC
V1196266	HGC
V1197020	HGC
V1200370	HGC
V1201512	HGC
V1208456	HGC
V1209733	HGC
V1209787	HGC
V1209973	HGC
V1216397	HGC
V1216836	HGC
V1217720	HGC
V1219363	HGC
V1221259	HGC
V1223457	HGC
V1225899	HGC
V1227421	HGC
V1228648	HGC
V1230314	HGC
V1231252	HGC
V1233088	HGC
V1235538	HGC
V1237372	HGC
V1237505	HGC
V1238024	HGC
V1241631	HGC
V1241716	HGC
V1243334	HGC
V1244813	HGC
V1245732	HGC
V1247663	HGC
V1250356	HGC
V1250715	HGC
V1250750	HGC
V1255724	HGC
V1256451	LGC
V1258429	HGC
V1265502	HGC
V1265568	HGC
V1266045	HGC
V1269278	HGC
V1270041	HGC
V1270621	HGC
V1271412	HGC
V1280012	HGC
V1282380	HGC
V1283759	HGC
V1290566	LGC
V1291848	HGC
V1296504	HGC
V1297325	LGC
V1297369	LGC
V1328280	HGC
V1329437	HGC
V1330207	HGC
V1339618	LGC
V1339690	HGC
V1341867	HGC
V1343927	HGC
V1351563	HGC
V1355459	HGC
V1356208	HGC
V1356740	HGC
V1358011	HGC
V1359148	HGC
V1359581	HGC
V1361584	HGC
V1362603	HGC
V1364467	HGC
V1367206	HGC
V1367500	HGC
V1367869	HGC
V1370895	HGC
V1374205	HGC
V1374597	HGC
V1380432	HGC
V1380987	HGC
V1381260	HGC
V1383877	LGC
V1386220	HGC
V1392879	HGC
V1394393	HGC
V1395415	HGC
V1395556	HGC
V1399575	HGC
V1399853	HGC
V1400634	HGC
V1401457	HGC
V1401517	HGC
V1401724	HGC
V1402350	HGC
V1403116	HGC
V1403499	HGC
V1403766	HGC
V1405003	HGC
V1405365	HGC
V1406060	HGC
V1406958	HGC
V1407110	HGC
V1408301	HGC
V1409030	HGC
V1412459	HGC
V1420554	LGC
V1422203	HGC
V1423109	HGC
V1423312	LGC
V1423413	HGC
V1423757	HGC
V1423995	HGC
V1425031	HGC
V1430975	HGC
V1432035	HGC
V1432689	HGC
V1434783	HGC
V1439370	LGC
V1440415	HGC
V1440560	HGC
V1441127	HGC
V1441328	HGC
V1445399	LGC
V1447657	LGC
V1449315	HGC
V1458861	HGC
V1458993	HGC
V1460783	HGC
V1461180	HGC
V1462237	HGC
V1462624	LGC
V1462697	LGC
V1463887	HGC
V1464061	HGC
V1465781	HGC
V1469318	LGC
V1481110	LGC
V1483378	HGC
V1487176	HGC
V1491890	HGC
V1492367	HGC
V1492954	HGC
V1498595	HGC
V1501378	HGC
V1501986	HGC
V1504200	HGC
V1504616	HGC
V1507269	HGC
V1510933	LGC
V1511289	LGC
V1511468	LGC
V1512348	HGC
V1516719	HGC
V1518143	HGC
V1518214	HGC
V1519415	HGC
V1527556	HGC
V1529725	HGC
V1529760	HGC
V1529789	HGC
V1530028	HGC
V1530507	HGC
V1531362	HGC
V1531502	HGC
V1532689	HGC
V1535528	HGC
V1535955	HGC
V1541210	LGC
V1548981	HGC
V1553587	HGC
V1553602	HGC
V1553648	HGC
V1554521	HGC
V1558506	HGC
V1559050	HGC
V1560498	HGC
V1561924	HGC
V1562389	HGC
V1563206	HGC
V1567626	HGC
V1568791	HGC
V1573696	LGC
V1574805	HGC
V1576296	HGC
V1576338	HGC
V1576364	HGC
V1576656	HGC
V1576829	HGC
V1584287	HGC
V1585337	HGC
V1598418	LGC
V1603887	HGC
V1605983	LGC
V1612661	HGC
V1640324	HGC
V1640334	HGC
V1640383	HGC
V1744748	HGC
V1745187	HGC
V1745235	HGC
V1745269	HGC
V1745550	HGC
V1746028	HGC
V1795643	HGC
V1795853	HGC
V1796304	HGC
V1820402	HGC
V1820484	HGC
V1827872	HGC
V1839680	HGC
V1839704	HGC
V1839738	HGC
V1840214	HGC
V1840276	HGC
V1840423	HGC
V1841243	HGC
V1856857	HGC
V1875142	LGC
V1879917	LGC
V1879950	LGC
V1880971	LGC
V1882832	LGC
V1883132	LGC
V1884120	HGC
V1884247	LGC
V1884799	LGC
V1884815	LGC
V1884912	LGC
V1885121	LGC
V1886032	LGC
V1886303	LGC
V1886410	LGC
V1886476	LGC
V1886510	LGC
V1886580	LGC
V1886654	LGC
V1886791	LGC
V1886979	LGC
V1888234	LGC
V1888315	LGC
V1888396	LGC
V1888413	LGC
V1888414	LGC
V1888447	LGC
V1888486	LGC
V1888491	LGC
V1888496	LGC
V1888611	LGC
V1888633	LGC
V1888668	LGC
V1888710	LGC
V1888749	LGC
V1889052	LGC
V1889239	LGC
V1889275	LGC
V1889408	LGC
V1889986	LGC
V1890119	LGC
V1891269	LGC
V1891372	LGC
V1923563	HGC
V1006204	HGC
V1006668	HGC
V1006672	HGC
V1006690	HGC
V1007117	HGC
V1007161	HGC
V1007443	HGC
V1008094	HGC
V1008107	HGC
V1008474	HGC
V1008512	HGC
V1008916	HGC
V1009568	HGC
V1009868	HGC
V1010065	HGC
V1010162	HGC
V1010362	HGC
V1010433	HGC
V1010604	HGC
V1010661	HGC
V1010672	HGC
V1010817	HGC
V1010906	HGC
V1011001	HGC
V1011045	HGC
V1011365	HGC
V1011381	HGC
V1011409	HGC
V1011486	HGC
V1011842	HGC
V1011930	HGC
V1011979	HGC
V1012115	HGC
V1012694	HGC
V1012823	HGC
V1012853	HGC
V1012926	HGC
V1012951	HGC
V1013210	HGC
V1013304	HGC
V1013323	HGC
V1013739	HGC
V1013746	HGC
V1013828	HGC
V1013988	HGC
V1014076	HGC
V1014267	HGC
V1014514	HGC
V1014590	HGC
V1014867	HGC
V1015282	HGC
V1015734	HGC
V1015811	HGC
V1015813	HGC
V1015954	HGC
V1016170	HGC
V1016565	HGC
V1019699	HGC
V1021930	HGC
V1023697	HGC
V1024274	HGC
V1028993	HGC
V1032220	LGC
V1032287	HGC
V1037235	HGC
V1037458	HGC
V1038822	HGC
V1039005	HGC
V1039201	HGC
V1040473	HGC
V1040579	HGC
V1041961	HGC
V1042212	HGC
V1042252	HGC
V1042267	HGC
V1042478	HGC
V1042496	HGC
V1042685	HGC
V1043095	HGC
V1043252	HGC
V1043762	HGC
V1043838	HGC
V1045233	HGC
V1047265	LGC
V1048343	HGC
V1048676	HGC
V1049300	HGC
V1049665	HGC
V1049667	HGC
V1050017	HGC
V1050022	HGC
V1050217	HGC
V1050763	HGC
V1051356	HGC
V1051578	HGC
V1051615	HGC
V1052093	HGC
V1052200	HGC
V1052248	HGC
V1052410	HGC
V1052851	HGC
V1052940	HGC
V1052988	HGC
V1053127	HGC
V1053220	HGC
V1053269	HGC
V1054619	HGC
V1056386	HGC
V1058517	HGC
V1058896	HGC
V1064946	LGC
V1064979	LGC
V1065430	HGC
V1065466	HGC
V1065515	HGC
V1065517	HGC
V1065568	HGC
V1065924	HGC
V1066356	HGC
V1066614	HGC
V1066719	HGC
V1066731	HGC
V1066848	HGC
V1066957	HGC
V1066987	HGC
V1067063	HGC
V1067146	HGC
V1067189	HGC
V1067581	HGC
V1068346	HGC
V1068443	HGC
V1068490	HGC
V1069144	HGC
V1069350	HGC
V1069598	HGC
V1070690	HGC
V1070983	HGC
V1073363	HGC
V1073381	HGC
V1073412	HGC
V1074023	HGC
V1074080	HGC
V1074266	HGC
V1074475	HGC
V1075524	HGC
V1075654	HGC
V1076239	HGC
V1077505	HGC
V1077553	HGC
V1077954	HGC
V1079147	HGC
V1079167	HGC
V1079174	HGC
V1079233	HGC
V1080388	HGC
V1080463	HGC
V1080465	HGC
V1080688	HGC
V1080829	HGC
V1081093	HGC
V1081266	HGC
V1081596	HGC
V1081663	HGC
V1081780	HGC
V1082019	HGC
V1082087	HGC
V1082262	HGC
V1082510	HGC
V1082647	HGC
V1082697	HGC
V1083359	HGC
V1083554	HGC
V1083822	HGC
V1084375	HGC
V1084422	HGC
V1084474	HGC
V1084540	HGC
V1084673	HGC
V1085467	HGC
V1086461	HGC
V1088570	HGC
V1090683	HGC
V1091337	HGC
V1092585	HGC
V1094060	HGC
V1097123	HGC
V1097176	HGC
V1098640	HGC
V1098665	HGC
V1101600	LGC
V1101601	LGC
V1101925	LGC
V1101989	LGC
V1102860	HGC
V1104972	HGC
V1107014	HGC
V1107529	HGC
V1107721	HGC
V1109151	HGC
V1111738	HGC
V1114077	HGC
V1115308	HGC
V1115936	HGC
V1115963	HGC
V1116902	HGC
V1117155	HGC
V1117489	HGC
V1118286	HGC
V1118666	HGC
V1119447	HGC
V1120043	HGC
V1120054	HGC
V1120055	HGC
V1124115	HGC
V1130419	HGC
V1131982	HGC
V1133894	HGC
V1135355	HGC
V1138429	HGC
V1139162	HGC
V1139807	HGC
V1140186	HGC
V1143819	LGC
V1143915	LGC
V1144050	LGC
V1144058	LGC
V1144065	LGC
V1145206	HGC
V1148649	HGC
V1149598	LGC
V1151576	HGC
V1153962	HGC
V1153972	HGC
V1159068	HGC
V1159161	HGC
V1159740	HGC
V1160887	HGC
V1164030	LGC
V1166804	HGC
V1167674	HGC
V1169912	HGC
V1173534	HGC
V1174424	HGC
V1178485	HGC
V1180364	HGC
V1181054	HGC
V1183252	HGC
V1183674	HGC
V1185319	HGC
V1190195	HGC
V1190201	HGC
V1194453	HGC
V1194949	HGC
V1195014	HGC
V1195042	HGC
V1196289	HGC
V1197177	HGC
V1200741	HGC
V1201067	HGC
V1201308	HGC
V1201777	HGC
V1201875	HGC
V1201892	HGC
V1204455	LGC
V1209477	HGC
V1209881	HGC
V1210162	HGC
V1210277	HGC
V1210341	HGC
V1210767	LGC
V1214259	HGC
V1216208	HGC
V1216577	HGC
V1217323	HGC
V1220093	HGC
V1220427	HGC
V1220774	HGC
V1229252	HGC
V1230277	HGC
V1230669	HGC
V1231042	HGC
V1235912	LGC
V1236712	LGC
V1237641	HGC
V1237970	HGC
V1238011	HGC
V1241092	HGC
V1241633	HGC
V1241918	HGC
V1242725	HGC
V1243859	HGC
V1246511	HGC
V1249351	HGC
V1250327	HGC
V1251330	HGC
V1251461	HGC
V1265198	HGC
V1265874	HGC
V1265906	HGC
V1265954	HGC
V1266027	HGC
V1267333	HGC
V1267647	HGC
V1268572	HGC
V1269796	HGC
V1270011	HGC
V1271278	HGC
V1271795	HGC
V1273641	HGC
V1274267	HGC
V1276709	HGC
V1277970	HGC
V1279290	HGC
V1291747	HGC
V1291938	HGC
V1292479	HGC
V1294663	HGC
V1294696	HGC
V1294697	HGC
V1297330	LGC
V1297373	LGC
V1301806	LGC
V1302676	LGC
V1312081	HGC
V1328328	HGC
V1329282	HGC
V1330404	HGC
V1339572	LGC
V1339577	LGC
V1343877	HGC
V1345089	HGC
V1349144	HGC
V1349802	HGC
V1354906	HGC
V1363528	HGC
V1363763	HGC
V1364159	HGC
V1364422	HGC
V1365153	HGC
V1365279	HGC
V1366629	LGC
V1369262	HGC
V1369352	HGC
V1370607	HGC
V1373601	HGC
V1373607	HGC
V1373809	HGC
V1374285	HGC
V1375517	HGC
V1375649	HGC
V1376123	HGC
V1376604	HGC
V1380696	HGC
V1383406	HGC
V1388942	LGC
V1392041	HGC
V1392169	HGC
V1392403	HGC
V1392446	HGC
V1398556	HGC
V1399199	LGC
V1399582	HGC
V1401722	HGC
V1401796	HGC
V1401877	HGC
V1402163	HGC
V1402178	HGC
V1402211	HGC
V1402285	HGC
V1402912	HGC
V1403223	HGC
V1403689	HGC
V1403892	HGC
V1403913	HGC
V1404614	HGC
V1407454	HGC
V1407619	HGC
V1408850	HGC
V1409171	HGC
V1410292	HGC
V1411091	HGC
V1413458	HGC
V1421861	HGC
V1422938	HGC
V1424188	HGC
V1424189	HGC
V1424558	HGC
V1425029	HGC
V1427414	HGC
V1431931	HGC
V1435562	HGC
V1436037	HGC
V1436368	HGC
V1440378	HGC
V1440590	HGC
V1441364	HGC
V1441795	HGC
V1442096	HGC
V1446708	LGC
V1446940	LGC
V1446943	LGC
V1447575	LGC
V1447777	LGC
V1449404	HGC
V1455741	HGC
V1458707	HGC
V1458722	HGC
V1459186	HGC
V1459624	HGC
V1459680	HGC
V1459913	HGC
V1460079	HGC
V1462066	LGC
V1462838	LGC
V1463898	HGC
V1464057	HGC
V1464207	HGC
V1464834	HGC
