gene	geneCountCategory
V1195845	HGC
V1195960	HGC
V1200459	HGC
V1236168	LGC
V1236565	LGC
V1237867	HGC
V1237932	HGC
V1239639	HGC
V1246479	HGC
V1248665	HGC
V1249866	HGC
V1268530	HGC
V1271891	HGC
V1289684	HGC
V1291563	HGC
V1294936	HGC
V1298502	LGC
V1323019	HGC
V1326629	HGC
V1331168	HGC
V1331208	HGC
V1337166	LGC
V1337396	LGC
V1337934	LGC
V1348122	HGC
V1356070	HGC
V1364515	HGC
V1368819	HGC
V1374854	HGC
V1375650	HGC
V1376722	HGC
V1379905	HGC
V1379929	HGC
V1382354	HGC
V1384983	LGC
V1391888	HGC
V1391986	HGC
V1395046	HGC
V1395219	HGC
V1403047	HGC
V1407059	HGC
V1427829	HGC
V1433846	HGC
V1436569	HGC
V1436820	HGC
V1446365	LGC
V1458675	HGC
V1459283	HGC
V1461386	HGC
V1463690	HGC
V1466542	HGC
V1468115	HGC
V1469315	LGC
V1481252	LGC
V1482841	HGC
V1484520	LGC
V1485103	LGC
V1490411	HGC
V1491241	HGC
V1491387	HGC
V1491393	HGC
V1496613	HGC
V1499278	HGC
V1500069	HGC
V1501100	HGC
V1501331	HGC
V1503534	HGC
V1504912	HGC
V1519096	HGC
V1519115	HGC
V1521314	HGC
V1526886	HGC
V1527198	HGC
V1548962	HGC
V1550763	HGC
V1565065	HGC
V1568249	HGC
V1576403	HGC
V1576803	HGC
V1583791	HGC
V1595125	HGC
V1595216	HGC
V1603384	HGC
V1613230	HGC
V1805115	LGC
V1805248	HGC
V1820382	HGC
V1827915	HGC
V1849456	HGC
V1881422	HGC
V1008106	HGC
V1008471	HGC
V1009386	HGC
V1010037	HGC
V1011511	HGC
V1012376	HGC
V1013210	HGC
V1014606	HGC
V1031935	HGC
V1032283	HGC
V1044128	HGC
V1044366	HGC
V1044477	HGC
V1055377	HGC
V1058586	HGC
V1058613	HGC
V1059860	HGC
V1066830	HGC
V1068615	HGC
V1068980	HGC
V1069727	HGC
V1072406	HGC
V1072573	HGC
V1075123	HGC
V1089968	HGC
V1090958	HGC
V1095071	HGC
V1097503	HGC
V1100307	HGC
V1100426	HGC
V1100633	HGC
V1102550	HGC
V1108065	HGC
V1109743	HGC
V1111033	HGC
V1112085	HGC
V1116175	HGC
V1120389	HGC
V1139608	HGC
V1140416	HGC
V1141396	HGC
V1141600	HGC
V1141777	HGC
V1141911	HGC
V1153999	HGC
V1154828	HGC
V1155802	HGC
V1156300	HGC
V1156350	HGC
V1158972	HGC
V1168284	HGC
V1168558	HGC
V1168867	HGC
V1171447	HGC
V1171927	HGC
V1172607	HGC
V1173596	HGC
V1175397	HGC
V1176740	HGC
V1179456	HGC
V1193577	HGC
V1200158	HGC
V1236290	LGC
V1236429	LGC
V1238561	HGC
V1247742	HGC
V1266206	HGC
V1278459	HGC
V1281197	HGC
V1295567	HGC
V1296100	HGC
V1314008	HGC
V1328302	HGC
V1355490	HGC
V1355625	HGC
V1356126	HGC
V1357282	HGC
V1359143	HGC
V1359267	HGC
V1360383	HGC
V1362797	HGC
V1363610	HGC
V1367253	HGC
V1375320	HGC
V1375554	HGC
V1377016	HGC
V1382034	HGC
V1393011	HGC
V1395012	HGC
V1398305	HGC
V1402599	HGC
V1403576	HGC
V1408536	HGC
V1409786	HGC
V1410105	HGC
V1419042	LGC
V1431050	HGC
V1432359	HGC
V1436462	HGC
V1437559	HGC
V1441401	HGC
V1442543	HGC
V1442723	HGC
V1443024	HGC
V1459537	HGC
V1460945	HGC
V1461326	HGC
V1466136	HGC
V1466601	HGC
V1467289	HGC
V1468923	HGC
V1469138	HGC
V1483180	HGC
V1483430	HGC
V1486398	HGC
V1487545	HGC
V1489295	HGC
V1491374	HGC
V1498117	HGC
V1501044	HGC
V1501233	HGC
V1502648	HGC
V1504938	HGC
V1509166	HGC
V1510805	HGC
V1515535	HGC
V1520249	HGC
V1525399	HGC
V1525493	HGC
V1532559	HGC
V1537885	HGC
V1548645	HGC
V1562282	HGC
V1571414	HGC
V1576696	HGC
V1576752	HGC
V1576764	HGC
V1577741	HGC
V1586271	HGC
V1587025	HGC
V1590583	HGC
V1594373	HGC
V1613358	HGC
V1617896	HGC
V1618359	HGC
V1640380	HGC
V1687047	HGC
V1723204	HGC
V1723971	HGC
V1746777	HGC
V1820462	HGC
V1827679	HGC
V1827919	HGC
V1881940	HGC
V1883713	HGC
V1008915	HGC
V1011264	HGC
V1011850	HGC
V1012627	HGC
V1012635	HGC
V1012961	HGC
V1013962	HGC
V1017509	HGC
V1020376	HGC
V1036937	HGC
V1040103	HGC
V1040515	HGC
V1043821	HGC
V1043935	HGC
V1044825	HGC
V1057479	HGC
V1059054	HGC
V1066962	HGC
V1068013	HGC
V1068036	HGC
V1068242	HGC
V1068692	HGC
V1068982	HGC
V1069477	HGC
V1070380	HGC
V1073009	HGC
V1081291	HGC
V1086319	HGC
V1099355	HGC
V1102013	HGC
V1102346	HGC
V1108111	HGC
V1108427	HGC
V1108610	HGC
V1111355	HGC
V1114287	HGC
V1114293	HGC
V1115098	HGC
V1120464	HGC
V1135140	HGC
V1138544	HGC
V1138682	HGC
V1140986	HGC
V1143059	HGC
V1145054	HGC
V1145884	HGC
V1151576	HGC
V1153115	HGC
V1154950	HGC
V1160102	HGC
V1162270	LGC
V1165679	LGC
V1167039	HGC
V1167085	HGC
V1171962	HGC
V1172866	HGC
V1175126	HGC
V1175184	HGC
V1176356	HGC
V1177821	HGC
V1182603	HGC
V1191102	HGC
V1199962	HGC
V1201697	HGC
V1201802	HGC
V1201995	HGC
V1202461	HGC
V1202638	HGC
V1230693	HGC
V1231144	HGC
V1234151	HGC
V1235112	HGC
V1249113	HGC
V1251381	HGC
V1265484	HGC
V1265713	HGC
V1265750	HGC
V1277698	HGC
V1288292	HGC
V1289145	HGC
V1292918	HGC
V1296096	HGC
V1298488	LGC
V1302688	LGC
V1322582	HGC
V1329664	HGC
V1330052	HGC
V1332194	HGC
V1341401	HGC
V1346912	HGC
V1347632	HGC
V1352233	HGC
V1353417	HGC
V1353926	HGC
V1355818	HGC
V1357577	HGC
V1357591	HGC
V1359829	HGC
V1364244	HGC
V1364521	HGC
V1368959	HGC
V1369452	HGC
V1377026	HGC
V1377108	HGC
V1381443	HGC
V1383621	HGC
V1392043	HGC
V1400299	HGC
V1406164	HGC
V1422377	HGC
V1431118	HGC
V1431856	HGC
V1434223	HGC
V1436425	HGC
V1436849	HGC
V1438378	HGC
V1439552	LGC
V1440658	HGC
V1440902	HGC
V1440980	HGC
V1441456	HGC
V1442179	HGC
V1442576	HGC
V1442732	HGC
V1443304	HGC
V1446215	LGC
V1446603	LGC
V1458975	HGC
V1461154	HGC
V1461192	HGC
V1464798	HGC
V1465695	HGC
V1466105	HGC
V1468041	HGC
V1483173	HGC
V1484127	LGC
V1499283	HGC
V1500945	HGC
V1509956	HGC
V1523284	HGC
V1547615	HGC
V1548260	HGC
V1548493	HGC
V1548950	HGC
V1550863	HGC
V1560918	HGC
V1563135	HGC
V1563715	HGC
V1564088	HGC
V1565997	HGC
V1566014	HGC
V1577420	HGC
V1587895	HGC
V1588360	HGC
V1588689	HGC
V1590120	HGC
V1592583	LGC
V1595900	HGC
V1596147	HGC
V1617186	HGC
V1617433	HGC
V1617442	HGC
V1618539	HGC
V1619515	HGC
V1724359	HGC
V1736998	HGC
V1752955	HGC
V1805241	HGC
V1881280	HGC
V1883705	HGC
V1887213	LGC
V1006092	HGC
V1008101	HGC
V1008474	HGC
V1009305	HGC
V1011471	HGC
V1013084	HGC
V1013130	HGC
V1013984	HGC
V1014654	HGC
V1032000	HGC
V1038403	HGC
V1043239	HGC
V1043891	HGC
V1047574	HGC
V1053882	HGC
V1058873	HGC
V1066744	HGC
V1068171	HGC
V1068274	HGC
V1069262	HGC
V1069522	HGC
V1069757	HGC
V1070352	HGC
V1071290	HGC
V1071643	HGC
V1075466	HGC
V1076502	HGC
V1081707	HGC
V1082497	HGC
V1095876	HGC
V1110692	HGC
V1116457	HGC
V1117257	HGC
V1118282	HGC
V1120911	HGC
V1138610	HGC
V1138633	HGC
V1138966	HGC
V1140155	HGC
V1140637	HGC
V1144021	LGC
V1149557	LGC
V1151677	HGC
V1154188	HGC
V1160123	HGC
V1160494	HGC
V1169485	HGC
V1175102	HGC
V1175398	HGC
V1186057	HGC
V1192481	HGC
V1193593	HGC
V1196605	HGC
V1199653	HGC
V1199771	HGC
V1200639	HGC
V1201537	HGC
V1203432	HGC
V1203740	HGC
V1223930	HGC
V1231306	HGC
V1231327	HGC
V1266712	HGC
V1267385	HGC
V1283973	HGC
V1290004	LGC
V1293767	HGC
V1294412	HGC
V1295070	HGC
V1295609	HGC
V1301377	LGC
V1312920	HGC
V1315439	HGC
V1321594	HGC
V1326247	HGC
V1329282	HGC
V1330926	HGC
V1331099	HGC
V1344150	HGC
V1346938	HGC
V1349802	HGC
V1350265	HGC
V1352072	HGC
V1352692	HGC
V1355185	HGC
V1358949	HGC
V1360866	HGC
V1363726	HGC
V1363959	HGC
V1364223	HGC
V1368350	HGC
V1374810	HGC
V1375122	HGC
V1377437	HGC
V1387900	HGC
V1398531	HGC
V1401067	HGC
V1402942	HGC
V1403288	HGC
V1404824	HGC
V1405422	HGC
V1409005	HGC
V1409590	HGC
V1409675	HGC
V1411246	HGC
V1420366	LGC
V1420476	LGC
V1425867	HGC
V1425925	HGC
V1433962	HGC
V1434081	HGC
V1435170	HGC
V1437096	HGC
V1437331	HGC
V1441083	HGC
V1441479	HGC
V1442412	HGC
V1442415	HGC
V1442546	HGC
V1443285	HGC
V1443538	HGC
V1443580	HGC
V1443840	HGC
V1445019	HGC
V1445202	LGC
V1463887	HGC
V1465009	HGC
V1465785	HGC
V1467733	HGC
V1483344	HGC
V1484576	LGC
V1484737	LGC
V1485095	LGC
V1498913	HGC
V1500019	HGC
V1500705	HGC
V1502640	HGC
V1503916	HGC
V1506896	HGC
V1514814	HGC
V1517546	HGC
V1523254	HGC
V1533916	HGC
V1553710	HGC
V1553711	HGC
V1554196	HGC
V1556391	HGC
V1556570	HGC
V1561043	HGC
V1562598	HGC
V1564529	HGC
V1568021	HGC
V1572021	HGC
V1578116	HGC
V1581256	LGC
V1581405	LGC
V1583470	HGC
V1586259	HGC
V1586591	HGC
V1588042	HGC
V1589143	HGC
V1589354	HGC
V1589877	HGC
V1593430	HGC
V1604254	HGC
V1617755	HGC
V1617902	HGC
V1849494	HGC
V1886663	LGC
V1008747	HGC
V1010290	HGC
V1010438	HGC
V1012041	HGC
V1012184	HGC
V1013079	HGC
V1017552	HGC
V1024556	LGC
V1039441	HGC
V1043199	HGC
V1044495	HGC
V1044523	HGC
V1045314	HGC
V1045506	HGC
V1046503	HGC
V1057548	HGC
V1057751	HGC
V1057847	HGC
V1063872	HGC
V1066858	HGC
V1067359	HGC
V1069351	HGC
V1073959	HGC
V1075779	HGC
V1075785	HGC
V1075933	HGC
V1081486	HGC
V1084938	HGC
V1098872	HGC
V1100428	HGC
V1100677	HGC
V1100885	HGC
V1114165	HGC
V1119402	HGC
V1125140	HGC
V1129828	HGC
V1137842	LGC
V1139860	HGC
V1140906	HGC
V1144535	HGC
V1144943	HGC
V1152703	HGC
V1157100	HGC
V1159384	HGC
V1162111	HGC
V1169995	HGC
V1170223	HGC
V1170540	HGC
V1171463	HGC
V1172319	HGC
V1175270	HGC
V1175480	HGC
V1175504	HGC
V1178024	HGC
V1178978	HGC
V1181010	HGC
V1186284	HGC
V1191176	HGC
V1192642	HGC
V1196809	HGC
V1197762	HGC
V1201000	HGC
V1202484	HGC
V1202999	HGC
V1233911	HGC
V1234208	HGC
V1236734	LGC
V1237339	HGC
V1240349	HGC
V1246774	HGC
V1248757	HGC
V1268074	HGC
V1276603	HGC
V1279565	HGC
V1293413	HGC
V1294147	HGC
V1298597	LGC
V1301935	LGC
V1337545	LGC
V1337640	LGC
V1344679	HGC
V1344872	HGC
V1349251	HGC
V1349668	HGC
V1359428	HGC
V1360373	HGC
V1360566	HGC
V1364164	HGC
V1364898	HGC
V1368466	HGC
V1369276	HGC
V1374197	HGC
V1374814	HGC
V1376179	HGC
V1376280	HGC
V1377211	HGC
V1380661	HGC
V1381213	HGC
V1382364	HGC
V1388390	HGC
V1395052	HGC
V1395133	HGC
V1396936	HGC
V1398320	HGC
V1398959	LGC
V1404470	HGC
V1412948	HGC
V1414253	HGC
V1415381	HGC
V1420306	LGC
V1422728	HGC
V1425718	HGC
V1425830	HGC
V1431000	HGC
V1433670	HGC
V1434453	HGC
V1434731	HGC
V1436185	HGC
V1436478	HGC
V1437364	HGC
V1437977	HGC
V1439083	HGC
V1440788	HGC
V1441091	HGC
V1441388	HGC
V1442276	HGC
V1442977	HGC
V1443115	HGC
V1443995	HGC
V1445277	LGC
V1464852	HGC
V1466637	HGC
V1467408	HGC
V1468775	HGC
V1482533	HGC
V1482795	HGC
V1486130	HGC
V1489288	HGC
V1498201	HGC
V1499972	HGC
V1501339	HGC
V1502388	HGC
V1503986	HGC
V1504071	HGC
V1509505	HGC
V1516545	HGC
V1520396	HGC
V1522596	HGC
V1526792	HGC
V1532689	HGC
V1548620	HGC
V1548695	HGC
V1553885	HGC
V1553946	HGC
V1554379	HGC
V1560691	HGC
V1562167	HGC
V1563714	HGC
V1566648	HGC
V1576789	HGC
V1577186	HGC
V1579422	HGC
V1579884	HGC
V1580566	HGC
V1583781	HGC
V1584869	HGC
V1586819	HGC
V1590497	HGC
V1595219	HGC
V1603723	HGC
V1603858	HGC
V1617154	HGC
V1617927	HGC
V1622244	HGC
V1724002	HGC
V1724189	HGC
V1805477	HGC
V1881256	HGC
V1883612	HGC
V1884209	HGC
V1006760	HGC
V1009109	HGC
V1010347	HGC
V1014079	HGC
V1016056	HGC
V1019993	HGC
V1032151	HGC
V1037067	HGC
V1040152	HGC
V1040496	HGC
V1041731	HGC
V1042469	HGC
V1042765	HGC
V1043075	HGC
V1044692	HGC
V1055211	HGC
V1056173	HGC
V1067718	HGC
V1068464	HGC
V1068837	HGC
V1069400	HGC
V1069874	HGC
V1070012	HGC
V1071734	HGC
V1072372	HGC
V1074690	HGC
V1075817	HGC
V1076120	HGC
V1085479	HGC
V1100104	HGC
V1102542	HGC
V1108037	HGC
V1109477	HGC
V1110835	HGC
V1127713	HGC
V1137620	LGC
V1138434	HGC
V1139095	HGC
V1139968	HGC
V1140905	HGC
V1142308	HGC
V1152047	HGC
V1152995	HGC
V1153962	HGC
V1154055	HGC
V1157431	HGC
V1159513	HGC
V1161051	HGC
V1167279	HGC
V1168288	HGC
V1169923	HGC
V1171207	HGC
V1175735	HGC
V1177017	HGC
V1178140	HGC
V1179489	HGC
V1180968	HGC
V1186680	HGC
V1188519	HGC
V1193094	HGC
V1193386	HGC
V1196267	HGC
V1197336	HGC
V1198048	HGC
V1198479	HGC
V1200092	HGC
V1201044	HGC
V1201979	HGC
V1220360	HGC
V1232986	HGC
V1233419	HGC
V1234606	HGC
V1253214	HGC
V1266353	HGC
V1272103	HGC
V1272231	HGC
V1295069	HGC
V1298149	LGC
V1298981	LGC
V1302876	LGC
V1311733	HGC
V1316687	HGC
V1330185	HGC
V1337453	LGC
V1347858	HGC
V1351669	HGC
V1352597	HGC
V1353134	HGC
V1355465	HGC
V1355942	HGC
V1357530	HGC
V1358057	HGC
V1359316	HGC
V1360592	HGC
V1363898	HGC
V1365484	HGC
V1366837	HGC
V1369064	HGC
V1370830	HGC
V1376418	HGC
V1379111	HGC
V1389869	LGC
V1393072	HGC
V1407301	HGC
V1419162	LGC
V1423203	HGC
V1435169	HGC
V1436256	HGC
V1436710	HGC
V1440776	HGC
V1440847	HGC
V1441662	HGC
V1442882	HGC
V1444558	HGC
V1461201	HGC
V1464642	HGC
V1464851	HGC
V1466007	HGC
V1466561	HGC
V1467550	HGC
V1468691	HGC
V1481403	LGC
V1483700	HGC
V1488692	HGC
V1489453	HGC
V1489463	HGC
V1501516	HGC
V1502354	HGC
V1506114	HGC
V1506147	HGC
V1516543	HGC
V1516671	HGC
V1527768	HGC
V1535528	HGC
V1549227	HGC
V1551523	HGC
V1553993	HGC
V1554023	HGC
V1554096	HGC
V1554672	HGC
V1554926	HGC
V1558264	HGC
V1566015	HGC
V1567882	HGC
V1574763	HGC
V1578293	HGC
V1584603	HGC
V1584699	HGC
V1587041	HGC
V1613699	HGC
V1617288	HGC
V1617956	HGC
V1618141	HGC
V1618292	HGC
V1705037	HGC
V1728005	HGC
V1737009	HGC
V1753074	HGC
V1753179	HGC
V1827979	HGC
V1849474	HGC
V1881123	HGC
V1883723	HGC
V1883923	HGC
V1886629	LGC
V1886680	LGC
V1890532	LGC
V1007057	HGC
V1007134	HGC
V1007221	HGC
V1008432	HGC
V1008732	HGC
V1010124	HGC
V1010544	HGC
V1012414	HGC
V1012692	HGC
V1015688	HGC
V1017113	HGC
V1017566	HGC
V1020285	HGC
V1032013	HGC
V1040196	HGC
V1043361	HGC
V1045704	HGC
V1046485	HGC
V1048057	HGC
V1056703	HGC
V1059796	HGC
V1066327	HGC
V1067361	HGC
V1067426	HGC
V1068170	HGC
V1068709	HGC
V1069475	HGC
V1069722	HGC
V1070382	HGC
V1070392	HGC
V1074004	HGC
V1074238	HGC
V1075156	HGC
V1094665	HGC
V1099344	HGC
V1100446	HGC
V1103863	HGC
V1109599	HGC
V1118654	HGC
V1120838	HGC
V1121432	HGC
V1139589	HGC
V1139862	HGC
V1139909	HGC
V1140631	HGC
V1141648	HGC
V1144388	LGC
V1144701	HGC
V1152693	HGC
V1152739	HGC
V1154189	HGC
V1154349	HGC
V1172438	HGC
V1172967	HGC
V1174158	HGC
V1175320	HGC
V1175394	HGC
V1175642	HGC
V1176072	HGC
V1177615	HGC
V1179579	HGC
V1190706	HGC
V1193093	HGC
V1194410	HGC
V1195738	HGC
V1195869	HGC
V1197211	HGC
V1200738	HGC
V1230685	HGC
V1230967	HGC
V1237507	HGC
V1237861	HGC
V1246769	HGC
V1248610	HGC
V1265828	HGC
V1273428	HGC
V1295569	HGC
V1295745	HGC
V1296470	HGC
V1298818	LGC
V1303104	LGC
V1303277	LGC
V1311993	HGC
V1312316	HGC
V1315606	HGC
V1324799	HGC
V1328099	HGC
V1328819	HGC
V1331379	HGC
V1336976	LGC
V1337807	LGC
V1344927	HGC
V1346733	HGC
V1347937	HGC
V1349194	HGC
V1351010	HGC
V1351028	HGC
V1353379	HGC
V1355186	HGC
V1356038	HGC
V1356206	HGC
V1358898	HGC
V1360385	HGC
V1361890	HGC
V1363683	HGC
V1363988	HGC
V1367227	HGC
V1376908	HGC
V1380654	HGC
V1384423	LGC
V1392163	HGC
V1394882	HGC
V1395530	HGC
V1395748	HGC
V1398346	HGC
V1398433	HGC
V1402458	HGC
V1408247	HGC
V1409040	HGC
V1421379	HGC
V1423248	HGC
V1425938	HGC
V1436653	HGC
V1437151	HGC
V1437244	HGC
V1440455	HGC
V1442283	HGC
V1444462	HGC
V1459762	HGC
V1460464	HGC
V1463933	HGC
V1464245	HGC
V1464427	HGC
V1464818	HGC
V1465164	HGC
V1467273	HGC
V1467994	HGC
V1483378	HGC
V1483552	HGC
V1486205	HGC
V1486588	HGC
V1500386	HGC
V1501836	HGC
V1531408	HGC
V1532834	HGC
V1533759	HGC
V1559504	HGC
V1560804	HGC
V1565937	HGC
V1566505	HGC
V1571052	HGC
V1575891	HGC
V1576670	HGC
V1576894	HGC
V1579038	HGC
V1584818	HGC
V1584929	HGC
V1587021	HGC
V1612360	HGC
V1612589	HGC
V1619264	HGC
V1704924	HGC
V1723393	HGC
V1753256	HGC
V1827394	HGC
V1879937	LGC
V1879988	LGC
V1881802	HGC
V1881846	HGC
V1006168	HGC
V1006895	HGC
V1010978	HGC
V1011486	HGC
V1011569	HGC
V1011923	HGC
V1012420	HGC
V1020189	HGC
V1032122	HGC
V1032497	HGC
V1037255	HGC
V1038965	HGC
V1039122	HGC
V1040104	HGC
V1041990	HGC
V1043976	HGC
V1045076	HGC
V1045097	HGC
V1046004	HGC
V1049301	HGC
V1051524	HGC
V1056903	HGC
V1058198	HGC
V1058518	HGC
V1059747	HGC
V1066827	HGC
V1066947	HGC
V1069688	HGC
V1070026	HGC
V1070143	HGC
V1070536	HGC
V1071919	HGC
V1072500	HGC
V1073203	HGC
V1073477	HGC
V1075477	HGC
V1081184	HGC
V1082143	HGC
V1088315	HGC
V1098971	HGC
V1099070	HGC
V1099272	HGC
V1101031	HGC
V1104946	HGC
V1107549	HGC
V1109315	HGC
V1113449	HGC
V1115232	HGC
V1116532	HGC
V1139055	HGC
V1140365	HGC
V1140376	HGC
V1140419	HGC
V1140606	HGC
V1140833	HGC
V1141610	HGC
V1141711	HGC
V1144147	LGC
V1145258	HGC
V1147769	HGC
V1154160	HGC
V1154169	HGC
V1156000	HGC
V1157103	HGC
V1157461	HGC
V1157549	HGC
V1168860	HGC
V1170357	HGC
V1175321	HGC
V1175643	HGC
V1181494	HGC
V1184570	HGC
V1191276	HGC
V1193706	HGC
V1197253	HGC
V1199749	HGC
V1200743	HGC
V1233087	HGC
V1234093	HGC
V1237546	HGC
V1271856	HGC
V1293972	HGC
V1295378	HGC
V1298215	LGC
V1314622	HGC
V1328227	HGC
V1335069	HGC
V1335853	HGC
V1341643	HGC
V1346292	HGC
V1347104	HGC
V1347590	HGC
V1347790	HGC
V1350591	HGC
V1355817	HGC
V1358261	HGC
V1363762	HGC
V1364621	HGC
V1365425	HGC
V1372618	HGC
V1376272	HGC
V1376895	HGC
V1377293	HGC
V1378215	HGC
V1381241	HGC
V1381609	HGC
V1384901	LGC
V1400870	HGC
V1409672	HGC
V1422479	HGC
V1422915	HGC
V1435652	HGC
V1437071	HGC
V1437284	HGC
V1440558	HGC
V1440644	HGC
V1440665	HGC
V1442940	HGC
V1445695	LGC
V1446740	LGC
V1464207	HGC
V1464879	HGC
V1464916	HGC
V1464963	HGC
V1465054	HGC
V1466600	HGC
V1466926	HGC
V1482925	HGC
V1486420	HGC
V1486991	HGC
V1489814	HGC
V1491137	HGC
V1496996	HGC
V1500420	HGC
V1502675	HGC
V1514797	HGC
V1516604	HGC
V1522878	HGC
V1525490	HGC
V1529985	HGC
V1537944	HGC
V1548785	HGC
V1549373	HGC
V1549484	HGC
V1553597	HGC
V1554202	HGC
V1554380	HGC
V1563369	HGC
V1566410	HGC
V1576804	HGC
V1577176	HGC
V1578594	HGC
V1578855	HGC
V1579483	HGC
V1584155	HGC
V1585619	HGC
V1586267	HGC
V1587232	HGC
V1595186	HGC
V1603820	HGC
V1604427	HGC
V1613906	HGC
V1617307	HGC
V1617632	HGC
V1618374	HGC
V1620747	HGC
V1687106	HGC
V1705067	HGC
V1723622	HGC
V1723822	HGC
V1724247	HGC
V1753198	HGC
V1820507	HGC
V1874644	HGC
V1886125	LGC
V1886413	LGC
V1886613	LGC
V1007145	HGC
V1007942	HGC
V1010545	HGC
V1013128	HGC
V1013188	HGC
V1014406	HGC
V1017097	HGC
V1020222	HGC
V1020247	HGC
V1032272	HGC
V1032500	HGC
V1033744	HGC
V1034195	LGC
V1039848	HGC
V1040345	HGC
V1046203	HGC
V1049425	HGC
V1053178	HGC
V1053870	HGC
V1055018	HGC
V1066716	HGC
V1066719	HGC
V1066748	HGC
V1066851	HGC
V1068187	HGC
V1068820	HGC
V1069360	HGC
V1070742	HGC
V1070873	HGC
V1071149	HGC
V1071752	HGC
V1072991	HGC
V1074784	HGC
V1075075	HGC
V1076464	HGC
V1077021	HGC
V1081946	HGC
V1088143	HGC
V1092303	HGC
V1102812	HGC
V1104321	HGC
V1108038	HGC
V1116124	HGC
V1116440	HGC
V1137747	LGC
V1138684	HGC
V1140247	HGC
V1140762	HGC
V1141099	HGC
V1143974	LGC
V1145058	HGC
V1146171	HGC
V1146661	HGC
V1149899	LGC
V1150966	HGC
V1151762	HGC
V1152490	HGC
V1153247	HGC
V1156299	HGC
V1159798	HGC
V1160654	HGC
V1169998	HGC
V1171882	HGC
V1173685	HGC
V1175414	HGC
V1175880	HGC
V1175900	HGC
V1177620	HGC
V1182091	HGC
V1190807	HGC
V1193588	HGC
V1195617	HGC
V1196273	HGC
V1233704	HGC
V1236785	LGC
V1236835	LGC
V1237333	HGC
V1237490	HGC
V1237887	HGC
V1239306	HGC
V1239941	HGC
V1243317	HGC
V1248298	HGC
V1251069	HGC
V1255971	HGC
V1269125	HGC
V1271506	HGC
V1273956	HGC
V1274553	HGC
V1282514	HGC
V1296116	HGC
V1296235	HGC
V1296624	HGC
V1298234	LGC
V1298503	LGC
V1301653	LGC
V1318736	HGC
V1320460	HGC
V1327431	HGC
V1328450	HGC
V1335141	HGC
V1337366	LGC
V1337909	LGC
V1340146	HGC
V1344963	HGC
V1349436	HGC
V1351614	HGC
V1352174	HGC
V1355500	HGC
V1356654	HGC
V1357821	HGC
V1357955	HGC
V1359258	HGC
V1361435	HGC
V1362095	HGC
V1365652	HGC
V1369120	HGC
V1376366	HGC
V1381286	HGC
V1381525	HGC
V1381611	HGC
V1381653	HGC
V1381816	HGC
V1383033	HGC
V1384845	LGC
V1392370	HGC
V1394919	HGC
V1396285	HGC
V1402648	HGC
V1404258	HGC
V1405334	HGC
V1408827	HGC
V1411597	HGC
V1413768	HGC
V1422213	HGC
V1425676	HGC
V1426993	HGC
V1428230	HGC
V1433081	HGC
V1434835	HGC
V1436023	HGC
V1436749	HGC
V1436920	HGC
V1436958	HGC
V1441735	HGC
V1442324	HGC
V1443148	HGC
V1445968	LGC
V1458405	HGC
V1458688	HGC
V1463817	HGC
V1464100	HGC
V1464820	HGC
V1464893	HGC
V1465137	HGC
V1482862	HGC
V1483951	HGC
V1484142	LGC
V1499489	HGC
V1499808	HGC
V1501295	HGC
V1501986	HGC
V1502160	HGC
V1502246	HGC
V1507338	HGC
V1523919	HGC
V1530344	HGC
V1548758	HGC
V1554802	HGC
V1554888	HGC
V1561390	HGC
V1562558	HGC
V1565072	HGC
V1566209	HGC
V1568308	HGC
V1569317	HGC
V1580822	LGC
V1585856	HGC
V1587330	HGC
V1589608	HGC
V1591542	LGC
V1596225	HGC
V1617997	HGC
V1618307	HGC
V1723791	HGC
V1724345	HGC
V1827874	HGC
V1852071	HGC
V1874583	HGC
V1881181	HGC
V1883561	HGC
V1884216	HGC
V1886184	LGC
V1886465	LGC
V1886557	LGC
V1886651	LGC
V1887186	LGC
V1008096	HGC
V1008429	HGC
V1008588	HGC
V1010070	HGC
V1011381	HGC
V1011405	HGC
V1012182	HGC
V1013082	HGC
V1015325	HGC
V1016344	HGC
V1018707	HGC
V1020706	HGC
V1033014	HGC
V1037378	HGC
V1039846	HGC
V1043585	HGC
V1044929	HGC
V1045597	HGC
V1046589	HGC
V1049322	HGC
V1050503	HGC
V1053544	HGC
V1054531	HGC
V1056831	HGC
V1057187	HGC
V1057649	HGC
V1066471	HGC
V1066977	HGC
V1067171	HGC
V1068897	HGC
V1068899	HGC
V1068948	HGC
V1069731	HGC
V1069733	HGC
V1070010	HGC
V1070566	HGC
V1070763	HGC
V1070883	HGC
V1074818	HGC
V1075737	HGC
V1079388	HGC
V1082632	HGC
V1088954	HGC
V1093243	HGC
V1099116	HGC
V1099808	HGC
V1100032	HGC
V1100312	HGC
V1100621	HGC
V1103525	HGC
V1104187	HGC
V1104468	HGC
V1106551	HGC
V1108617	HGC
V1109513	HGC
V1110157	HGC
V1110393	HGC
V1115499	HGC
V1131288	HGC
V1138070	LGC
V1138149	LGC
V1138558	HGC
V1139077	HGC
V1140635	HGC
V1141408	HGC
V1147527	HGC
V1151532	HGC
V1151803	HGC
V1152732	HGC
V1153246	HGC
V1158877	HGC
V1159963	HGC
V1162499	HGC
V1163246	LGC
V1171381	HGC
V1172123	HGC
V1172491	HGC
V1172793	HGC
V1175322	HGC
