gene	geneCountCategory
V1383068	HGC
V1389928	LGC
V1397112	HGC
V1399468	LGC
V1448511	HGC
V1450788	LGC
V1470803	HGC
V1481219	LGC
V1481403	LGC
V1553524	LGC
V1556850	HGC
V1581195	LGC
V1581444	LGC
V1614252	HGC
V1879872	LGC
V1879933	LGC
V1885238	LGC
V1886029	LGC
V1886338	LGC
V1886625	LGC
V1886689	LGC
V1888740	LGC
V1890065	LGC
V1089289	HGC
V1100780	HGC
V1111433	HGC
V1144120	LGC
V1149818	LGC
V1187485	HGC
V1196814	HGC
V1215157	LGC
V1221530	HGC
V1225305	HGC
V1237699	HGC
V1238405	HGC
V1238465	HGC
V1269093	HGC
V1297399	LGC
V1302022	LGC
V1340420	HGC
V1340947	HGC
V1341023	HGC
V1356580	HGC
V1364336	HGC
V1381439	HGC
V1383023	HGC
V1383101	HGC
V1383645	HGC
V1387368	HGC
V1390445	LGC
V1391955	HGC
V1414586	HGC
V1425877	HGC
V1445467	LGC
V1449293	HGC
V1458913	HGC
V1459252	HGC
V1462013	LGC
V1462022	LGC
V1463293	LGC
V1464505	HGC
V1518084	HGC
V1571503	HGC
V1581647	LGC
V1594091	HGC
V1595838	HGC
V1596937	HGC
V1616251	LGC
V1799338	LGC
V1880335	LGC
V1883355	LGC
V1886594	LGC
V1888222	LGC
V1889540	LGC
V1061957	HGC
V1076892	HGC
V1101125	HGC
V1144229	LGC
V1144314	LGC
V1155546	HGC
V1158337	HGC
V1164965	LGC
V1196977	HGC
V1197322	HGC
V1201219	HGC
V1203986	HGC
V1208456	HGC
V1212570	HGC
V1220715	HGC
V1235919	LGC
V1269224	HGC
V1297832	LGC
V1340229	HGC
V1340356	HGC
V1340753	HGC
V1340929	HGC
V1341368	HGC
V1356792	HGC
V1381478	HGC
V1381987	HGC
V1399251	LGC
V1449259	HGC
V1459197	HGC
V1460115	HGC
V1463111	LGC
V1485188	HGC
V1491701	HGC
V1491706	HGC
V1492293	HGC
V1492423	HGC
V1550757	HGC
V1552033	LGC
V1593049	LGC
V1879924	LGC
V1885466	LGC
V1885788	LGC
V1886106	LGC
V1886449	LGC
V1886564	LGC
V1886577	LGC
V1886643	LGC
V1886710	LGC
V1886744	LGC
V1890928	LGC
V1899661	HGC
V1044242	HGC
V1045062	HGC
V1046181	HGC
V1101933	LGC
V1137443	LGC
V1138318	HGC
V1143728	LGC
V1145030	HGC
V1149894	LGC
V1163443	LGC
V1163514	LGC
V1204149	HGC
V1210478	HGC
V1212834	HGC
V1212942	HGC
V1213506	HGC
V1219985	HGC
V1223824	HGC
V1226528	HGC
V1228106	HGC
V1237445	HGC
V1269496	HGC
V1293042	HGC
V1295070	HGC
V1302943	LGC
V1326425	HGC
V1328367	HGC
V1340033	HGC
V1340308	HGC
V1340544	HGC
V1340618	HGC
V1341179	HGC
V1362296	LGC
V1382203	HGC
V1392033	HGC
V1392341	HGC
V1420607	LGC
V1432545	HGC
V1433273	HGC
V1447702	LGC
V1448301	HGC
V1460313	HGC
V1460966	HGC
V1469269	LGC
V1469315	LGC
V1469346	LGC
V1503165	LGC
V1521131	HGC
V1572634	HGC
V1581211	LGC
V1611142	LGC
V1785328	LGC
V1819532	LGC
V1879880	LGC
V1879969	LGC
V1886408	LGC
V1886454	LGC
V1886588	LGC
V1033920	HGC
V1090584	HGC
V1100172	HGC
V1137488	LGC
V1138036	LGC
V1143975	LGC
V1144301	LGC
V1144384	LGC
V1149299	LGC
V1150234	LGC
V1151749	HGC
V1160287	HGC
V1163449	LGC
V1198353	HGC
V1209983	HGC
V1213825	HGC
V1214583	HGC
V1216209	HGC
V1221568	HGC
V1237976	HGC
V1238768	HGC
V1264180	LGC
V1292175	HGC
V1328312	HGC
V1329272	HGC
V1339571	LGC
V1341081	HGC
V1341227	HGC
V1389933	LGC
V1399043	LGC
V1399887	HGC
V1414583	HGC
V1435971	HGC
V1436296	HGC
V1439830	LGC
V1442333	HGC
V1447068	LGC
V1447310	LGC
V1448904	HGC
V1460683	HGC
V1469283	LGC
V1491851	HGC
V1521266	HGC
V1553694	HGC
V1569784	HGC
V1571915	HGC
V1581097	LGC
V1581671	LGC
V1590851	LGC
V1614254	HGC
V1618025	HGC
V1785327	LGC
V1879964	LGC
V1886025	LGC
V1886165	LGC
V1886440	LGC
V1886504	LGC
V1886714	LGC
V1886835	LGC
V1044929	HGC
V1059031	HGC
V1107184	HGC
V1136356	LGC
V1136825	LGC
V1144142	LGC
V1144203	LGC
V1144387	LGC
V1144479	LGC
V1149424	LGC
V1149563	LGC
V1152990	HGC
V1154021	HGC
V1163980	LGC
V1164338	LGC
V1165679	LGC
V1184345	HGC
V1198467	HGC
V1202638	HGC
V1203960	HGC
V1215081	LGC
V1237827	HGC
V1237891	HGC
V1268966	HGC
V1269510	HGC
V1301243	LGC
V1312637	HGC
V1337358	LGC
V1341278	HGC
V1341413	HGC
V1381123	HGC
V1382652	HGC
V1393053	HGC
V1407477	HGC
V1418611	LGC
V1430563	HGC
V1440254	LGC
V1447289	LGC
V1448879	HGC
V1460178	HGC
V1461213	HGC
V1467832	HGC
V1469275	LGC
V1469403	HGC
V1469444	LGC
V1483574	HGC
V1520137	HGC
V1541243	LGC
V1548748	HGC
V1550302	HGC
V1553204	LGC
V1581525	LGC
V1581586	LGC
V1585306	HGC
V1608731	LGC
V1608735	LGC
V1608778	LGC
V1610454	LGC
V1615859	LGC
V1784709	HGC
V1785452	HGC
V1880277	LGC
V1884733	LGC
V1885415	LGC
V1885735	LGC
V1886150	LGC
V1886179	LGC
V1886478	LGC
V1886915	LGC
V1889284	LGC
V1077936	HGC
V1093314	HGC
V1101723	LGC
V1144105	LGC
V1149598	LGC
V1160832	HGC
V1161051	HGC
V1169117	HGC
V1212905	HGC
V1214971	LGC
V1215133	LGC
V1217580	HGC
V1226690	HGC
V1235920	LGC
V1238368	HGC
V1238539	HGC
V1293039	HGC
V1296906	HGC
V1303106	LGC
V1339603	LGC
V1340094	HGC
V1340890	HGC
V1341189	HGC
V1341419	HGC
V1341511	HGC
V1365462	HGC
V1382325	HGC
V1383033	HGC
V1393152	HGC
V1399383	LGC
V1399530	LGC
V1403213	HGC
V1420605	LGC
V1427150	HGC
V1431707	HGC
V1439945	LGC
V1447616	LGC
V1448075	LGC
V1448401	HGC
V1448714	HGC
V1453754	HGC
V1455681	HGC
V1456182	HGC
V1459794	HGC
V1460941	HGC
V1462470	LGC
V1463491	LGC
V1467583	HGC
V1469308	LGC
V1469309	LGC
V1469364	LGC
V1469487	LGC
V1481436	LGC
V1491681	HGC
V1491692	HGC
V1533452	HGC
V1547323	LGC
V1552905	LGC
V1581741	LGC
V1581762	LGC
V1581788	LGC
V1592960	LGC
V1593050	LGC
V1594161	HGC
V1597030	HGC
V1606133	LGC
V1608917	LGC
V1880423	LGC
V1886448	LGC
V1888925	LGC
V1888969	LGC
V1890204	LGC
V1003148	LGC
V1033888	LGC
V1046000	HGC
V1100759	HGC
V1101666	LGC
V1150164	LGC
V1164447	LGC
V1197130	HGC
V1198178	HGC
V1213050	HGC
V1225501	HGC
V1231796	HGC
V1237016	LGC
V1237840	HGC
V1238131	HGC
V1238326	HGC
V1238340	HGC
V1298328	LGC
V1301718	LGC
V1303104	LGC
V1315135	HGC
V1334730	HGC
V1339723	HGC
V1340054	HGC
V1340403	HGC
V1340961	HGC
V1341418	HGC
V1364429	HGC
V1366658	LGC
V1381744	HGC
V1389804	LGC
V1391988	HGC
V1393215	HGC
V1399240	LGC
V1425881	HGC
V1426201	HGC
V1431896	HGC
V1432581	HGC
V1433883	HGC
V1439584	LGC
V1440057	LGC
V1447164	LGC
V1447941	LGC
V1448160	LGC
V1449000	HGC
V1454428	HGC
V1456114	HGC
V1459913	HGC
V1469332	LGC
V1469893	LGC
V1491859	HGC
V1493991	LGC
V1517270	HGC
V1552768	LGC
V1552845	LGC
V1577464	HGC
V1580936	LGC
V1596880	HGC
V1606183	LGC
V1606599	LGC
V1764732	LGC
V1784170	HGC
V1784199	LGC
V1879879	LGC
V1879972	LGC
V1879984	LGC
V1885706	LGC
V1886129	LGC
V1886147	LGC
V1886154	LGC
V1886443	LGC
V1886526	LGC
V1886685	LGC
V1886982	LGC
V1912524	HGC
V1004485	LGC
V1046802	LGC
V1077036	HGC
V1096735	HGC
V1097910	HGC
V1100425	HGC
V1101949	LGC
V1144514	LGC
V1149688	LGC
V1149983	LGC
V1150064	LGC
V1150840	LGC
V1156037	HGC
V1160177	HGC
V1197532	HGC
V1208496	HGC
V1210005	HGC
V1210542	HGC
V1211944	HGC
V1212876	HGC
V1213693	HGC
V1222352	HGC
V1227847	HGC
V1237191	HGC
V1263283	LGC
V1264364	LGC
V1295495	HGC
V1295559	HGC
V1295785	HGC
V1297303	HGC
V1302207	LGC
V1302720	LGC
V1339160	LGC
V1339675	LGC
V1339776	HGC
V1340029	HGC
V1340114	HGC
V1340812	HGC
V1341130	HGC
V1341143	HGC
V1341395	HGC
V1389043	LGC
V1389328	LGC
V1392203	HGC
V1399452	LGC
V1423334	LGC
V1430616	HGC
V1430711	HGC
V1433600	HGC
V1446681	LGC
V1447721	LGC
V1448826	HGC
V1459653	HGC
V1463468	LGC
V1464994	HGC
V1469279	LGC
V1469320	LGC
V1469341	LGC
V1469350	LGC
V1481346	LGC
V1488454	HGC
V1491716	HGC
V1499648	HGC
V1517558	HGC
V1518180	HGC
V1554226	HGC
V1574053	LGC
V1574909	HGC
V1580840	LGC
V1580960	LGC
V1581252	LGC
V1592235	LGC
V1596809	HGC
V1597146	HGC
V1597648	HGC
V1605585	LGC
V1606188	LGC
V1608850	LGC
V1609390	LGC
V1614646	HGC
V1819564	HGC
V1879881	LGC
V1879988	LGC
V1880363	LGC
V1886031	LGC
V1886189	LGC
V1886415	LGC
V1886419	LGC
V1886483	LGC
V1886527	LGC
V1886581	LGC
V1886606	LGC
V1886610	LGC
V1886735	LGC
V1886748	LGC
V1886805	LGC
V1888842	LGC
V1889932	LGC
V1890171	LGC
V1028378	LGC
V1042408	HGC
V1043570	HGC
V1044154	HGC
V1045462	HGC
V1061932	HGC
V1093849	HGC
V1101942	LGC
V1136323	LGC
V1144307	LGC
V1144375	LGC
V1144424	LGC
V1149606	LGC
V1149700	LGC
V1149769	LGC
V1161414	HGC
V1164274	LGC
V1164460	LGC
V1185125	HGC
V1193535	HGC
V1194879	HGC
V1196396	HGC
V1200282	HGC
V1210408	HGC
V1212360	HGC
V1213275	HGC
V1228760	HGC
V1236800	LGC
V1238017	HGC
V1238639	HGC
V1238751	HGC
V1239897	HGC
V1297809	LGC
V1303149	LGC
V1328182	HGC
V1333727	HGC
V1340239	HGC
V1340408	HGC
V1341029	HGC
V1366673	LGC
V1384508	LGC
V1399191	LGC
V1418917	LGC
V1420981	HGC
V1423298	LGC
V1423359	LGC
V1430577	HGC
V1435575	HGC
V1439206	LGC
V1447974	LGC
V1448050	LGC
V1448086	LGC
V1449275	HGC
V1459213	HGC
V1459820	HGC
V1460801	HGC
V1463127	LGC
V1468012	HGC
V1469472	LGC
V1491684	HGC
V1492820	HGC
V1502077	HGC
V1503159	LGC
V1515482	HGC
V1519158	HGC
V1521680	HGC
V1552853	LGC
V1552855	LGC
V1553538	LGC
V1579721	HGC
V1581693	LGC
V1581768	LGC
V1592733	LGC
V1597147	HGC
V1598340	LGC
V1605894	LGC
V1613837	HGC
V1614601	HGC
V1614640	HGC
V1614676	HGC
V1852000	LGC
V1880808	LGC
V1882990	LGC
V1883329	LGC
V1886428	LGC
V1886444	LGC
V1886457	LGC
V1886563	LGC
V1886620	LGC
V1886707	LGC
V1886811	LGC
V1886958	LGC
V1890120	LGC
V1912439	HGC
V1002827	LGC
V1007844	HGC
V1042006	HGC
V1056377	HGC
V1093843	HGC
V1097665	HGC
V1098025	HGC
V1098516	HGC
V1101764	LGC
V1144293	LGC
V1144510	LGC
V1149485	LGC
V1149486	LGC
V1150130	LGC
V1150225	LGC
V1153175	HGC
V1157375	HGC
V1163549	LGC
V1164082	LGC
V1164181	LGC
V1164956	LGC
V1181936	HGC
V1208860	HGC
V1209631	HGC
V1213413	HGC
V1220927	HGC
V1222203	HGC
V1222830	HGC
V1228452	HGC
V1228780	HGC
V1237946	HGC
V1238422	HGC
V1238704	HGC
V1238726	HGC
V1263466	LGC
V1265704	HGC
V1293248	HGC
V1295858	HGC
V1318421	HGC
V1339647	LGC
V1340358	HGC
V1341109	HGC
V1364782	HGC
V1382835	HGC
V1388873	HGC
V1392011	HGC
V1396705	HGC
V1416178	LGC
V1416556	LGC
V1433356	HGC
V1434799	HGC
V1435509	HGC
V1443151	HGC
V1447125	LGC
V1447704	LGC
V1447964	LGC
V1448206	LGC
V1448936	HGC
V1454792	HGC
V1460427	HGC
V1460783	HGC
V1469289	LGC
V1469335	LGC
V1469344	LGC
V1469428	LGC
V1469492	LGC
V1482797	HGC
V1511092	LGC
V1518787	HGC
V1540955	HGC
V1554295	HGC
V1580716	LGC
V1580949	LGC
V1581225	LGC
V1581542	LGC
V1592396	LGC
V1594594	HGC
V1784247	LGC
V1879844	LGC
V1880069	LGC
V1885743	LGC
V1886066	LGC
V1886100	LGC
V1886240	LGC
V1886270	LGC
V1886407	LGC
V1886567	LGC
V1886645	LGC
V1888419	LGC
V1890137	LGC
V1890638	LGC
V1006307	HGC
V1006482	LGC
V1033904	HGC
V1037187	HGC
V1039094	HGC
V1064065	HGC
V1076754	HGC
V1136978	LGC
V1143978	LGC
V1144475	LGC
V1150244	LGC
V1160695	HGC
V1163250	LGC
V1163991	LGC
V1164056	LGC
V1192251	HGC
V1196086	HGC
V1197287	HGC
V1197633	HGC
V1203970	HGC
V1210116	HGC
V1210378	HGC
V1212856	HGC
V1213496	HGC
V1215083	LGC
V1222765	HGC
V1225219	HGC
V1227233	HGC
V1229079	HGC
V1237011	LGC
V1237665	HGC
V1238688	HGC
V1239524	HGC
V1298754	LGC
V1326361	HGC
V1331618	HGC
V1339629	LGC
V1339666	LGC
V1340035	HGC
V1340231	HGC
V1340957	HGC
V1341432	HGC
V1365070	HGC
V1389956	LGC
V1390025	LGC
V1391828	HGC
V1392712	HGC
V1397482	HGC
V1415591	HGC
V1429495	HGC
V1432396	HGC
V1447353	LGC
V1447471	LGC
V1447634	LGC
V1447733	LGC
V1448899	HGC
V1450476	LGC
V1458861	HGC
V1459022	HGC
V1459027	HGC
V1460013	HGC
V1460267	HGC
V1460316	HGC
V1460599	HGC
V1461307	HGC
V1469349	LGC
V1469454	LGC
V1481336	LGC
V1483621	HGC
V1490799	HGC
V1504154	HGC
V1517665	HGC
V1541202	LGC
V1576087	HGC
V1576316	HGC
V1579690	HGC
V1581257	LGC
V1587946	HGC
V1591542	LGC
V1593068	LGC
V1594752	HGC
V1601998	HGC
V1605871	LGC
V1606062	LGC
V1610407	LGC
V1615726	LGC
V1784969	HGC
V1785453	LGC
V1880863	LGC
V1884810	LGC
V1885754	LGC
V1886185	LGC
V1886251	LGC
V1886499	LGC
V1886631	LGC
V1886697	LGC
V1886750	LGC
V1886762	LGC
V1888228	LGC
V1890615	LGC
V1006381	LGC
V1020434	HGC
V1027200	LGC
V1041514	HGC
V1049776	HGC
V1058605	HGC
V1095854	HGC
V1096409	HGC
V1097802	HGC
V1101956	LGC
V1112930	HGC
V1136466	LGC
V1136910	LGC
V1143718	LGC
V1143782	LGC
V1144505	LGC
V1149527	LGC
V1150755	LGC
V1160856	HGC
V1163706	LGC
V1164108	LGC
V1164336	LGC
V1193257	HGC
V1195952	HGC
V1196300	HGC
V1197360	HGC
V1203805	HGC
V1210496	HGC
V1210508	HGC
V1212315	HGC
V1213130	HGC
V1213874	HGC
V1219425	HGC
V1221969	HGC
V1222473	HGC
V1225002	HGC
V1236865	LGC
V1237730	HGC
V1238133	HGC
V1238294	HGC
V1240318	HGC
V1264643	LGC
V1295891	HGC
V1298599	LGC
V1298604	LGC
V1301134	LGC
V1301911	LGC
V1302820	LGC
V1318074	HGC
V1339559	LGC
V1339572	LGC
V1339657	LGC
V1340189	HGC
V1340717	HGC
V1340902	HGC
V1341065	HGC
V1341110	HGC
V1341276	HGC
V1341291	HGC
V1341440	HGC
V1341512	HGC
V1361349	HGC
V1364814	HGC
V1366668	LGC
V1371398	HGC
V1382773	HGC
V1389279	LGC
V1399462	LGC
V1431620	HGC
V1447287	LGC
V1447313	LGC
V1447488	LGC
V1448051	LGC
V1448944	HGC
V1449257	HGC
V1459911	HGC
V1460382	HGC
V1460447	HGC
V1463183	LGC
V1464061	HGC
V1464153	HGC
V1468046	HGC
V1469300	LGC
V1469306	LGC
V1493245	HGC
V1493332	HGC
V1499541	HGC
V1499987	HGC
V1513256	HGC
V1533066	HGC
V1541222	LGC
V1541224	LGC
V1541249	LGC
V1552844	LGC
V1552962	LGC
V1555062	HGC
V1571533	HGC
V1577077	HGC
V1580787	LGC
V1581026	LGC
V1581231	LGC
V1594092	HGC
V1595313	HGC
V1597161	HGC
V1597938	HGC
V1605797	LGC
V1609309	LGC
V1609511	LGC
V1610343	LGC
V1611240	LGC
V1613673	HGC
V1614247	HGC
V1879843	LGC
V1882987	LGC
V1885866	LGC
V1886102	LGC
V1886136	LGC
V1886157	LGC
V1886465	LGC
V1886555	LGC
V1886607	LGC
V1886627	LGC
V1886650	LGC
V1886656	LGC
V1886865	LGC
V1889113	LGC
V1889758	LGC
V1889827	LGC
V1889890	LGC
V1890200	LGC
V1890945	LGC
V1002464	HGC
V1003751	HGC
V1037868	HGC
V1041386	HGC
V1045247	HGC
V1074801	HGC
V1084344	HGC
V1096326	HGC
V1100749	HGC
V1101906	LGC
V1133894	HGC
V1136719	LGC
V1136909	LGC
V1144010	LGC
V1149932	LGC
V1150272	LGC
V1157463	HGC
V1163319	LGC
V1164272	LGC
V1164293	LGC
V1180558	HGC
V1198517	HGC
V1203995	HGC
V1204080	HGC
V1206451	HGC
V1208888	HGC
V1211490	HGC
V1212545	HGC
V1213106	HGC
V1214592	HGC
V1214909	LGC
V1218292	HGC
V1226367	HGC
V1238448	HGC
V1238606	HGC
V1238976	HGC
V1240321	HGC
V1256536	LGC
V1264565	LGC
V1267767	HGC
V1297326	LGC
V1297378	LGC
V1297828	LGC
V1299956	LGC
V1309298	HGC
V1316302	HGC
V1320217	HGC
V1338562	LGC
V1339736	HGC
V1340271	HGC
V1340872	HGC
V1340944	HGC
V1341309	HGC
V1341430	HGC
V1341471	HGC
V1365271	HGC
V1366364	LGC
V1368901	HGC
V1382880	HGC
V1388567	HGC
V1389954	LGC
V1399537	LGC
V1406404	HGC
V1409950	HGC
V1415927	LGC
V1415978	LGC
V1421048	HGC
V1430972	HGC
V1434461	HGC
V1437473	HGC
V1441875	HGC
V1447653	LGC
V1447772	LGC
V1449353	HGC
V1458729	HGC
V1459176	HGC
V1459397	HGC
V1460363	HGC
V1460563	HGC
V1460677	HGC
V1463218	LGC
V1481438	LGC
V1483332	HGC
V1490606	HGC
V1491782	HGC
V1492651	HGC
V1502975	HGC
V1518727	HGC
V1520114	HGC
V1550584	HGC
V1555100	HGC
V1575969	HGC
V1576001	HGC
V1581467	LGC
V1581612	LGC
V1592105	LGC
V1592746	LGC
V1592952	LGC
V1597029	HGC
V1597300	HGC
V1606169	LGC
V1614370	HGC
V1614386	HGC
V1614928	HGC
V1784169	HGC
V1784225	LGC
V1799362	LGC
V1879859	LGC
V1885836	LGC
V1886017	LGC
V1886042	LGC
V1886434	LGC
V1886571	LGC
V1886575	LGC
V1886604	LGC
V1886644	LGC
V1886738	LGC
V1887295	LGC
V1888236	LGC
V1888700	LGC
V1889053	LGC
V1889249	LGC
V1890532	LGC
V1891022	LGC
V1899752	HGC
V1002710	LGC
V1002899	LGC
V1003317	HGC
V1003563	HGC
V1045363	HGC
V1076935	HGC
V1097276	HGC
V1101830	LGC
V1134495	HGC
V1136132	LGC
V1137175	LGC
V1143251	LGC
V1144155	LGC
V1144283	LGC
V1144436	LGC
V1144456	LGC
V1144489	LGC
V1144520	LGC
V1149349	LGC
V1149618	LGC
V1149714	LGC
V1149771	LGC
V1156207	HGC
V1159910	HGC
V1162322	LGC
V1163155	LGC
V1163409	LGC
V1163556	LGC
V1164303	LGC
V1166897	HGC
V1171484	HGC
V1203605	HGC
V1204013	HGC
V1206818	LGC
V1207907	HGC
V1208786	HGC
V1209149	HGC
V1209211	HGC
V1209940	HGC
V1210159	HGC
V1212362	HGC
V1212585	HGC
V1214294	HGC
V1216018	LGC
V1226064	HGC
V1235674	HGC
V1236225	LGC
V1237456	HGC
V1238436	HGC
V1263504	LGC
V1266571	HGC
V1267672	HGC
V1268061	HGC
V1281865	HGC
V1289877	LGC
V1290566	LGC
V1294277	HGC
V1296221	HGC
V1296467	HGC
V1297867	LGC
V1298183	LGC
V1298591	LGC
V1309087	HGC
V1316453	HGC
V1334624	HGC
V1339817	HGC
V1339850	HGC
V1339889	HGC
V1341316	HGC
V1341317	HGC
V1341434	HGC
V1355491	HGC
V1359428	HGC
V1365205	HGC
V1366835	HGC
V1382906	HGC
V1383154	HGC
V1389369	LGC
V1389918	LGC
V1391977	HGC
V1395234	HGC
V1397554	HGC
V1399402	LGC
V1415814	LGC
V1420678	HGC
V1428211	HGC
V1430534	HGC
V1437833	HGC
V1438803	HGC
V1440829	HGC
V1447100	LGC
V1447139	LGC
V1447230	LGC
V1447264	LGC
V1447320	LGC
V1449423	HGC
V1453450	HGC
V1459289	HGC
V1459666	HGC
V1459822	HGC
V1459985	HGC
V1460042	HGC
V1460926	HGC
V1460960	HGC
V1460986	HGC
V1461364	HGC
V1463113	LGC
V1463154	LGC
V1469271	LGC
V1469291	LGC
V1469503	LGC
V1478597	HGC
V1487373	HGC
V1503143	LGC
V1504216	HGC
V1504619	HGC
V1513524	LGC
V1521522	HGC
V1521729	HGC
V1547179	HGC
V1547383	LGC
V1549052	HGC
V1570070	HGC
V1575800	HGC
V1581154	LGC
V1581296	LGC
V1581695	LGC
V1581726	LGC
V1581807	LGC
V1586883	HGC
V1590817	HGC
V1591604	LGC
V1596944	HGC
V1596972	HGC
V1597294	HGC
V1597551	HGC
V1597844	HGC
V1598602	LGC
V1605091	HGC
V1606289	LGC
V1609380	LGC
V1610297	LGC
V1610347	LGC
V1611394	LGC
V1614459	HGC
V1614689	HGC
V1614758	HGC
V1614772	HGC
V1614838	HGC
V1614939	HGC
V1615552	LGC
V1784185	LGC
V1879856	LGC
V1879905	LGC
V1879930	LGC
V1879973	LGC
V1880070	LGC
V1880112	LGC
V1880121	LGC
V1880345	LGC
V1880618	LGC
V1882998	LGC
V1883281	LGC
V1885480	LGC
V1885740	LGC
V1885862	LGC
V1886064	LGC
V1886132	LGC
V1886135	LGC
V1886159	LGC
V1886178	LGC
V1886215	LGC
V1886536	LGC
V1886608	LGC
V1886729	LGC
V1886778	LGC
V1886802	LGC
V1886816	LGC
V1888405	LGC
V1888445	LGC
V1888620	LGC
V1888947	LGC
V1889859	LGC
V1890122	LGC
V1890148	LGC
V1890166	LGC
V1890521	LGC
V1890769	LGC
V1891344	LGC
V1912193	HGC
V1001513	LGC
V1002060	LGC
V1003390	LGC
V1004794	LGC
V1005322	LGC
V1006216	HGC
V1006320	LGC
V1027956	LGC
V1029816	LGC
V1046850	LGC
V1047369	LGC
V1055422	HGC
V1066925	HGC
V1074313	HGC
V1090684	HGC
V1100864	HGC
V1101886	LGC
V1101964	LGC
V1134256	HGC
V1144262	LGC
V1144459	LGC
V1149397	LGC
V1149465	LGC
V1149730	LGC
V1149737	LGC
V1149742	LGC
V1149813	LGC
V1150210	LGC
V1150884	LGC
V1159702	HGC
V1160357	HGC
V1163027	LGC
V1163458	LGC
V1163464	LGC
V1163577	LGC
V1163593	LGC
V1163633	LGC
V1164009	LGC
V1164012	LGC
V1164027	LGC
V1164041	LGC
V1164346	LGC
V1164355	LGC
V1164358	LGC
V1164468	LGC
V1164501	LGC
V1164876	LGC
V1165565	LGC
V1194782	HGC
V1200540	HGC
V1203953	HGC
V1203996	HGC
V1204230	LGC
V1206146	HGC
V1206667	LGC
V1208093	HGC
V1208319	HGC
V1208320	HGC
V1208785	HGC
V1209094	HGC
V1209239	HGC
V1209567	HGC
V1209835	HGC
V1209950	HGC
V1210007	HGC
V1210320	HGC
V1210367	HGC
V1210386	HGC
V1210552	HGC
V1213185	HGC
V1213718	HGC
V1213811	HGC
V1214107	HGC
V1214112	HGC
V1214644	HGC
V1220744	HGC
V1224040	HGC
V1227216	HGC
V1231865	HGC
V1235893	LGC
V1237050	LGC
V1238818	HGC
V1239291	HGC
V1240033	HGC
V1247232	HGC
V1258090	HGC
V1265886	HGC
V1285173	HGC
V1290385	LGC
V1295787	HGC
V1296473	HGC
V1297146	HGC
V1298450	LGC
V1298769	LGC
V1298997	LGC
V1299160	LGC
V1301181	LGC
V1301468	LGC
V1307939	HGC
V1323892	HGC
V1324872	HGC
V1325764	HGC
V1330791	HGC
V1336302	LGC
V1336333	LGC
V1339023	LGC
V1339146	LGC
V1339802	HGC
V1340133	HGC
V1340183	HGC
V1341147	HGC
V1341166	HGC
V1341219	HGC
V1341377	HGC
V1341448	HGC
V1341513	HGC
V1354458	HGC
V1362379	HGC
V1366310	LGC
V1385451	HGC
V1389215	LGC
V1389315	LGC
V1389508	LGC
V1389690	LGC
V1389962	LGC
V1391676	LGC
V1400795	HGC
V1403014	HGC
V1403511	HGC
V1405017	HGC
V1420635	LGC
V1431091	HGC
V1431430	HGC
V1432022	HGC
V1432650	HGC
V1432844	HGC
V1442649	HGC
V1446653	LGC
V1447103	LGC
V1447730	LGC
V1447758	LGC
V1447760	LGC
V1448007	LGC
V1448120	LGC
V1448127	LGC
V1448288	HGC
V1448516	HGC
V1448709	HGC
V1449063	HGC
V1450807	LGC
V1459349	HGC
V1459379	HGC
V1459437	HGC
V1459440	HGC
V1459647	HGC
V1459761	HGC
V1459821	HGC
V1459972	HGC
V1460288	HGC
V1460307	HGC
V1460310	HGC
V1460393	HGC
V1460428	HGC
V1460676	HGC
V1460767	HGC
V1461309	HGC
V1463129	LGC
V1463300	LGC
V1464058	HGC
V1467632	HGC
V1469268	LGC
V1469280	LGC
V1469340	LGC
V1469393	LGC
V1469558	LGC
V1481093	LGC
V1481094	LGC
V1483045	HGC
V1484064	LGC
V1485187	HGC
V1493344	HGC
V1494872	LGC
V1510943	LGC
V1515577	HGC
V1521581	HGC
V1521757	HGC
V1546662	HGC
V1551284	HGC
V1552891	LGC
V1553667	HGC
V1553720	HGC
V1576023	HGC
V1578781	HGC
V1580355	HGC
V1581595	LGC
V1584074	HGC
V1584556	HGC
V1585478	HGC
V1591412	LGC
V1596828	HGC
V1597050	HGC
V1597090	HGC
V1597455	HGC
V1598306	LGC
V1601628	HGC
V1606064	LGC
V1608834	LGC
V1609608	LGC
V1610475	LGC
V1613131	HGC
V1613525	HGC
V1614172	HGC
V1614308	HGC
V1614317	HGC
V1614572	HGC
V1614623	HGC
V1614626	HGC
V1614757	HGC
V1614831	HGC
V1617266	HGC
V1617362	HGC
V1705120	HGC
V1783989	LGC
V1784719	LGC
V1805202	LGC
V1819507	HGC
V1819535	LGC
V1852003	LGC
V1852023	HGC
V1879875	LGC
V1879895	LGC
V1879943	LGC
V1882539	LGC
V1885405	LGC
V1885592	LGC
V1885621	LGC
V1885732	LGC
V1885733	LGC
V1885756	LGC
V1885839	LGC
V1885940	LGC
V1886011	LGC
V1886053	LGC
V1886127	LGC
V1886392	LGC
V1886430	LGC
V1886518	LGC
V1886573	LGC
V1886695	LGC
V1886700	LGC
V1886717	LGC
V1886722	LGC
V1886743	LGC
V1886777	LGC
V1886855	LGC
V1886881	LGC
V1886992	LGC
V1889238	LGC
V1889308	LGC
V1889398	LGC
V1889447	LGC
V1889627	LGC
V1889756	LGC
V1889787	LGC
V1889938	LGC
