gene	geneCountCategory
V1265583	HGC
V1266218	HGC
V1298163	LGC
V1302687	LGC
V1312877	HGC
V1329239	HGC
V1329969	HGC
V1337803	LGC
V1342122	HGC
V1347540	HGC
V1348941	HGC
V1362789	HGC
V1363762	HGC
V1363858	HGC
V1364975	HGC
V1369966	HGC
V1377012	HGC
V1396463	HGC
V1408459	HGC
V1409096	HGC
V1413353	HGC
V1425901	HGC
V1426725	HGC
V1430221	HGC
V1437284	HGC
V1443509	HGC
V1444093	HGC
V1465087	HGC
V1465826	HGC
V1466298	HGC
V1467434	HGC
V1483467	HGC
V1483758	HGC
V1529461	HGC
V1530135	HGC
V1530470	HGC
V1551002	HGC
V1553602	HGC
V1562164	HGC
V1574639	HGC
V1579152	HGC
V1579603	HGC
V1585623	HGC
V1588933	HGC
V1594643	HGC
V1603722	HGC
V1604882	HGC
V1620683	HGC
V1841823	HGC
V1009693	HGC
V1011335	HGC
V1012116	HGC
V1014604	HGC
V1015387	HGC
V1016247	HGC
V1016530	HGC
V1017289	HGC
V1020580	HGC
V1020714	HGC
V1035910	HGC
V1042089	HGC
V1047647	HGC
V1047684	HGC
V1047725	HGC
V1048896	HGC
V1059305	HGC
V1073301	HGC
V1082933	HGC
V1088391	HGC
V1103127	HGC
V1105595	HGC
V1108065	HGC
V1108723	HGC
V1117353	HGC
V1125430	HGC
V1139320	HGC
V1139398	HGC
V1139646	HGC
V1140563	HGC
V1149969	LGC
V1153124	HGC
V1157549	HGC
V1159513	HGC
V1161509	HGC
V1167346	HGC
V1195515	HGC
V1200203	HGC
V1200355	HGC
V1202037	HGC
V1231958	HGC
V1238051	HGC
V1240247	HGC
V1267350	HGC
V1295146	HGC
V1295226	HGC
V1296038	HGC
V1298476	LGC
V1301896	LGC
V1319342	HGC
V1329290	HGC
V1329829	HGC
V1332274	HGC
V1334062	HGC
V1342253	HGC
V1344812	HGC
V1349889	HGC
V1353154	HGC
V1354058	HGC
V1354639	HGC
V1362038	HGC
V1363441	HGC
V1364533	HGC
V1364854	HGC
V1370004	HGC
V1378003	HGC
V1381872	HGC
V1383092	HGC
V1393608	HGC
V1393610	HGC
V1400067	HGC
V1402191	HGC
V1410009	HGC
V1410806	HGC
V1413369	HGC
V1419880	LGC
V1420939	HGC
V1430381	HGC
V1438044	HGC
V1444787	HGC
V1445157	LGC
V1445166	LGC
V1446154	LGC
V1465213	HGC
V1465698	HGC
V1467217	HGC
V1468726	HGC
V1482537	HGC
V1505206	HGC
V1505757	HGC
V1507123	HGC
V1517522	HGC
V1567256	HGC
V1574573	HGC
V1577170	HGC
V1578689	HGC
V1585021	HGC
V1588360	HGC
V1594465	HGC
V1605121	HGC
V1007072	HGC
V1008740	HGC
V1012417	HGC
V1015148	HGC
V1015924	HGC
V1016092	HGC
V1017802	HGC
V1023157	HGC
V1036081	HGC
V1038430	HGC
V1041158	HGC
V1047519	HGC
V1047678	HGC
V1047726	HGC
V1048903	HGC
V1053428	HGC
V1054367	HGC
V1059433	HGC
V1077434	HGC
V1088985	HGC
V1104827	HGC
V1111030	HGC
V1116788	HGC
V1137531	HGC
V1138801	HGC
V1139381	HGC
V1139647	HGC
V1140434	HGC
V1140531	HGC
V1140749	HGC
V1153150	HGC
V1153256	HGC
V1157780	HGC
V1167147	HGC
V1178871	HGC
V1188195	HGC
V1190575	HGC
V1195141	HGC
V1196998	HGC
V1201995	HGC
V1232302	HGC
V1253950	HGC
V1265570	HGC
V1265798	HGC
V1267383	HGC
V1271099	HGC
V1276034	HGC
V1279351	HGC
V1291338	HGC
V1297297	HGC
V1298412	LGC
V1328210	HGC
V1331842	HGC
V1332458	HGC
V1335293	HGC
V1337442	LGC
V1343194	HGC
V1345210	HGC
V1346300	HGC
V1347996	HGC
V1352597	HGC
V1355372	HGC
V1363243	HGC
V1364836	HGC
V1367221	HGC
V1367834	HGC
V1368540	HGC
V1374661	HGC
V1380538	HGC
V1385905	HGC
V1393555	HGC
V1402119	HGC
V1402402	HGC
V1437682	HGC
V1438669	HGC
V1443024	HGC
V1446040	LGC
V1465009	HGC
V1465539	HGC
V1465641	HGC
V1482215	HGC
V1482939	HGC
V1483090	HGC
V1486328	HGC
V1490038	HGC
V1496948	HGC
V1504772	HGC
V1505353	HGC
V1551001	HGC
V1551677	HGC
V1555173	HGC
V1556884	HGC
V1558722	HGC
V1559945	HGC
V1569499	HGC
V1570409	HGC
V1579959	HGC
V1580112	HGC
V1584046	HGC
V1585579	HGC
V1603049	HGC
V1617973	HGC
V1618799	HGC
V1620582	HGC
V1856865	HGC
V1010325	HGC
V1011533	HGC
V1013232	HGC
V1013275	HGC
V1013494	HGC
V1015578	HGC
V1016777	HGC
V1018923	HGC
V1019227	HGC
V1020111	HGC
V1026136	HGC
V1032001	HGC
V1032534	HGC
V1035903	HGC
V1035986	HGC
V1036645	HGC
V1037318	HGC
V1040217	HGC
V1041079	HGC
V1042136	HGC
V1048200	HGC
V1048443	HGC
V1048469	HGC
V1049592	HGC
V1049776	HGC
V1050472	HGC
V1053098	HGC
V1060683	HGC
V1071965	HGC
V1074655	HGC
V1074775	HGC
V1075459	HGC
V1087120	HGC
V1106835	HGC
V1108672	HGC
V1115662	HGC
V1137154	LGC
V1138687	HGC
V1141213	HGC
V1141940	HGC
V1141955	HGC
V1142964	HGC
V1155905	HGC
V1158279	HGC
V1158552	HGC
V1163258	LGC
V1169924	HGC
V1174462	HGC
V1176236	HGC
V1176710	HGC
V1177191	HGC
V1192412	HGC
V1192889	HGC
V1193500	HGC
V1200037	HGC
V1228417	HGC
V1233560	HGC
V1233823	HGC
V1237759	HGC
V1265492	HGC
V1265730	HGC
V1267947	HGC
V1269331	HGC
V1272349	HGC
V1274880	HGC
V1294870	HGC
V1295502	HGC
V1301847	LGC
V1301987	LGC
V1324142	HGC
V1328551	HGC
V1329058	HGC
V1334858	HGC
V1334926	HGC
V1335416	HGC
V1345234	HGC
V1350716	HGC
V1353473	HGC
V1359287	HGC
V1362985	HGC
V1364321	HGC
V1367251	HGC
V1372409	HGC
V1374008	HGC
V1376839	HGC
V1384327	LGC
V1385794	HGC
V1405357	HGC
V1409507	HGC
V1409591	HGC
V1411832	HGC
V1426780	HGC
V1427153	HGC
V1427526	HGC
V1434577	HGC
V1438478	HGC
V1438661	HGC
V1443250	HGC
V1443669	HGC
V1444767	HGC
V1458726	HGC
V1464840	HGC
V1466532	HGC
V1483233	HGC
V1486364	HGC
V1487724	HGC
V1489814	HGC
V1503986	HGC
V1505442	HGC
V1521056	HGC
V1525066	HGC
V1549173	HGC
V1554302	HGC
V1562441	HGC
V1569333	HGC
V1590242	HGC
V1594679	HGC
V1598887	LGC
V1603085	HGC
V1604900	HGC
V1614056	HGC
V1723562	HGC
V1723986	HGC
V1820494	HGC
V1881307	HGC
V1010069	HGC
V1010323	HGC
V1011011	HGC
V1012702	HGC
V1014599	HGC
V1014753	HGC
V1015734	HGC
V1016299	HGC
V1017003	HGC
V1017198	HGC
V1018191	HGC
V1020991	HGC
V1048430	HGC
V1048799	HGC
V1049316	HGC
V1049590	HGC
V1053217	HGC
V1053823	HGC
V1057044	HGC
V1074850	HGC
V1075508	HGC
V1076209	HGC
V1077646	HGC
V1088235	HGC
V1088398	HGC
V1099144	HGC
V1099790	HGC
V1100560	HGC
V1102785	HGC
V1107199	HGC
V1110883	HGC
V1112949	HGC
V1138525	HGC
V1139076	HGC
V1139909	HGC
V1139971	HGC
V1140935	HGC
V1141473	HGC
V1156838	HGC
V1166790	HGC
V1168609	HGC
V1176704	HGC
V1189535	HGC
V1190989	HGC
V1191104	HGC
V1191457	HGC
V1197494	HGC
V1199897	HGC
V1216100	HGC
V1221510	HGC
V1247428	HGC
V1266013	HGC
V1267250	HGC
V1293178	HGC
V1293344	HGC
V1296126	HGC
V1317359	HGC
V1324130	HGC
V1332501	HGC
V1334992	HGC
V1337299	LGC
V1343015	HGC
V1364037	HGC
V1370123	HGC
V1386350	HGC
V1386617	HGC
V1391840	HGC
V1396055	HGC
V1397782	HGC
V1409667	HGC
V1412784	HGC
V1427368	HGC
V1437498	HGC
V1442761	HGC
V1442984	HGC
V1444462	HGC
V1463817	HGC
V1463838	HGC
V1464392	HGC
V1466064	HGC
V1466277	HGC
V1466375	HGC
V1467226	HGC
V1467968	HGC
V1483088	HGC
V1501153	HGC
V1502340	HGC
V1502815	HGC
V1507641	HGC
V1520453	HGC
V1522028	HGC
V1523921	HGC
V1526937	HGC
V1534374	HGC
V1547849	HGC
V1548529	HGC
V1548978	HGC
V1553595	HGC
V1563392	HGC
V1565042	HGC
V1570242	HGC
V1570814	HGC
V1576102	HGC
V1578466	HGC
V1584528	HGC
V1585738	HGC
V1594085	HGC
V1618285	HGC
V1008596	HGC
V1009110	HGC
V1011951	HGC
V1011997	HGC
V1014113	HGC
V1018030	HGC
V1018443	HGC
V1019704	HGC
V1019992	HGC
V1022790	HGC
V1035971	HGC
V1041011	HGC
V1044740	HGC
V1045302	HGC
V1047817	HGC
V1049308	HGC
V1049851	HGC
V1051255	HGC
V1051296	HGC
V1054951	HGC
V1070814	HGC
V1071480	HGC
V1087243	HGC
V1109064	HGC
V1115756	HGC
V1124281	HGC
V1138700	HGC
V1139004	HGC
V1140384	HGC
V1140409	HGC
V1141013	HGC
V1141941	HGC
V1147552	HGC
V1150128	LGC
V1151208	HGC
V1167247	HGC
V1169752	HGC
V1171962	HGC
V1186101	HGC
V1191884	HGC
V1199759	HGC
V1200277	HGC
V1233756	HGC
V1238055	HGC
V1273349	HGC
V1291449	HGC
V1292388	HGC
V1294981	HGC
V1302591	LGC
V1317241	HGC
V1334901	HGC
V1342904	HGC
V1344441	HGC
V1345792	HGC
V1347925	HGC
V1349080	HGC
V1349554	HGC
V1356055	HGC
V1359304	HGC
V1362913	HGC
V1363183	HGC
V1368828	HGC
V1369134	HGC
V1374512	HGC
V1376111	HGC
V1382704	HGC
V1404032	HGC
V1406305	HGC
V1411810	HGC
V1414553	HGC
V1425729	HGC
V1425918	HGC
V1436387	HGC
V1442360	HGC
V1445223	LGC
V1446225	LGC
V1460494	HGC
V1463709	HGC
V1465176	HGC
V1467586	HGC
V1483415	HGC
V1487923	HGC
V1497205	HGC
V1500445	HGC
V1501559	HGC
V1505854	HGC
V1507542	HGC
V1509347	HGC
V1517688	HGC
V1525652	HGC
V1549250	HGC
V1549630	HGC
V1553399	LGC
V1553754	HGC
V1556506	HGC
V1561885	HGC
V1564529	HGC
V1564711	HGC
V1569278	HGC
V1578586	HGC
V1582974	HGC
V1585672	HGC
V1594932	HGC
V1603899	HGC
V1603939	HGC
V1009872	HGC
V1010295	HGC
V1010404	HGC
V1010858	HGC
V1012766	HGC
V1020201	HGC
V1024682	HGC
V1036923	HGC
V1047593	HGC
V1048989	HGC
V1049322	HGC
V1049611	HGC
V1049953	HGC
V1052799	HGC
V1052881	HGC
V1052907	HGC
V1053093	HGC
V1073339	HGC
V1074102	HGC
V1087531	HGC
V1100128	HGC
V1102719	HGC
V1108538	HGC
V1114873	HGC
V1125140	HGC
V1133534	HGC
V1137298	LGC
V1137889	LGC
V1138631	HGC
V1139706	HGC
V1140308	HGC
V1154047	HGC
V1156432	HGC
V1158656	HGC
V1161039	HGC
V1167194	HGC
V1171992	HGC
V1177880	HGC
V1179491	HGC
V1183067	HGC
V1183083	HGC
V1183145	HGC
V1190280	HGC
V1192736	HGC
V1193736	HGC
V1195050	HGC
V1197103	HGC
V1200475	HGC
V1203575	HGC
V1265158	HGC
V1289621	HGC
V1292095	HGC
V1300336	LGC
V1324361	HGC
V1328114	HGC
V1334787	HGC
V1344560	HGC
V1348757	HGC
V1349053	HGC
V1357768	HGC
V1364564	HGC
V1370834	HGC
V1371579	HGC
V1380769	HGC
V1384057	LGC
V1384259	LGC
V1385150	LGC
V1395052	HGC
V1395238	HGC
V1395765	HGC
V1402324	HGC
V1402517	HGC
V1404470	HGC
V1413836	HGC
V1427213	HGC
V1427829	HGC
V1431236	HGC
V1436351	HGC
V1437978	HGC
V1443840	HGC
V1443870	HGC
V1444277	HGC
V1459209	HGC
V1460152	HGC
V1464299	HGC
V1464835	HGC
V1466592	HGC
V1483165	HGC
V1483331	HGC
V1483569	HGC
V1485238	HGC
V1485374	HGC
V1486025	HGC
V1500822	HGC
V1508447	HGC
V1514401	HGC
V1526237	HGC
V1548035	HGC
V1549243	HGC
V1550945	HGC
V1556071	HGC
V1564868	HGC
V1565483	HGC
V1574763	HGC
V1579333	HGC
V1579351	HGC
V1583770	HGC
V1584134	HGC
V1584731	HGC
V1584920	HGC
V1585334	HGC
V1586426	HGC
V1590248	HGC
V1594735	HGC
V1612889	HGC
V1613780	HGC
V1617868	HGC
V1841779	HGC
V1883569	HGC
V1883626	HGC
V1883709	HGC
V1006747	HGC
V1006794	HGC
V1008255	HGC
V1012940	HGC
V1014512	HGC
V1015390	HGC
V1015854	HGC
V1016142	HGC
V1018913	HGC
V1020402	HGC
V1031994	HGC
V1041574	HGC
V1042242	HGC
V1047831	HGC
V1050753	HGC
V1052464	HGC
V1052581	HGC
V1054503	HGC
V1072845	HGC
V1073305	HGC
V1080784	HGC
V1082720	HGC
V1098997	HGC
V1099396	HGC
V1102241	HGC
V1104259	HGC
V1106822	HGC
V1138478	HGC
V1138973	HGC
V1140810	HGC
V1146219	HGC
V1151424	HGC
V1155674	HGC
V1166769	HGC
V1166777	HGC
V1172274	HGC
V1191377	HGC
V1193212	HGC
V1196284	HGC
V1200054	HGC
V1201644	HGC
V1202721	HGC
V1220570	HGC
V1234836	HGC
V1237538	HGC
V1265357	HGC
V1267248	HGC
V1268074	HGC
V1272599	HGC
V1276648	HGC
V1278537	HGC
V1291494	HGC
V1317175	HGC
V1323154	HGC
V1327007	HGC
V1331778	HGC
V1335579	HGC
V1345337	HGC
V1345470	HGC
V1346533	HGC
V1355933	HGC
V1357591	HGC
V1357779	HGC
V1362798	HGC
V1363559	HGC
V1364015	HGC
V1371256	HGC
V1371891	HGC
V1377384	HGC
V1381787	HGC
V1381948	HGC
V1383156	HGC
V1392804	HGC
V1394875	HGC
V1395404	HGC
V1395485	HGC
V1400612	HGC
V1407059	HGC
V1412710	HGC
V1412917	HGC
V1419154	LGC
V1422628	HGC
V1426304	HGC
V1426495	HGC
V1426604	HGC
V1426640	HGC
V1436643	HGC
V1445438	LGC
V1446700	LGC
V1463888	HGC
V1464274	HGC
V1464782	HGC
V1464877	HGC
V1465666	HGC
V1465841	HGC
V1482881	HGC
V1484248	LGC
V1488237	HGC
V1498639	HGC
V1500461	HGC
V1510593	HGC
V1516187	HGC
V1525046	HGC
V1532011	HGC
V1545184	HGC
V1548718	HGC
V1551417	HGC
V1553661	HGC
V1564570	HGC
V1566088	HGC
V1575327	HGC
V1578903	HGC
V1584532	HGC
V1586079	HGC
V1590106	HGC
V1593022	HGC
V1594769	HGC
V1612974	HGC
V1617991	HGC
V1724257	HGC
V1827464	HGC
V1827664	HGC
V1841778	HGC
V1881195	HGC
V1010690	HGC
V1010898	HGC
V1013752	HGC
V1014025	HGC
V1014098	HGC
V1014377	HGC
V1015678	HGC
V1015870	HGC
V1032249	HGC
V1040198	HGC
V1046210	HGC
V1047617	HGC
V1049004	HGC
V1050113	HGC
V1050876	HGC
V1069947	HGC
V1071282	HGC
V1075333	HGC
V1085547	HGC
V1085995	HGC
V1088210	HGC
V1099711	HGC
V1102774	HGC
V1114810	HGC
V1137247	HGC
V1138191	LGC
V1138517	HGC
V1139509	HGC
V1140022	HGC
V1140413	HGC
V1140879	HGC
V1144952	HGC
V1151842	HGC
V1152428	HGC
V1152610	HGC
V1152821	HGC
V1154188	HGC
V1166648	HGC
V1169590	HGC
V1173161	HGC
V1176539	HGC
V1177875	HGC
V1181055	HGC
V1192728	HGC
V1195643	HGC
V1199841	HGC
V1233378	HGC
V1237460	HGC
V1237604	HGC
V1240013	HGC
V1246319	HGC
V1265839	HGC
V1268286	HGC
V1272443	HGC
V1278146	HGC
V1295232	HGC
V1298147	LGC
V1298402	LGC
V1322984	HGC
V1323204	HGC
V1351521	HGC
V1355313	HGC
V1355469	HGC
V1356419	HGC
V1356493	HGC
V1363968	HGC
V1364773	HGC
V1367239	HGC
V1368457	HGC
V1369083	HGC
V1374907	HGC
V1375754	HGC
V1379962	HGC
V1382678	HGC
V1382843	HGC
V1394437	HGC
V1410047	HGC
V1421731	HGC
V1421751	HGC
V1426379	HGC
V1436352	HGC
V1442624	HGC
V1442907	HGC
V1443081	HGC
V1458352	HGC
V1463993	HGC
V1464071	HGC
V1464382	HGC
V1466026	HGC
V1482492	HGC
V1483690	HGC
V1484252	LGC
V1489721	HGC
V1498486	HGC
V1500776	HGC
V1506554	HGC
V1515722	HGC
V1534253	HGC
V1548005	HGC
V1549061	HGC
V1549094	HGC
V1550154	HGC
V1551035	HGC
V1560339	HGC
V1563773	HGC
V1563858	HGC
V1567432	HGC
V1577963	HGC
V1584331	HGC
V1586316	HGC
V1603719	HGC
V1603852	HGC
V1612138	HGC
V1827543	HGC
V1883593	HGC
V1010689	HGC
V1011794	HGC
V1013083	HGC
V1013852	HGC
V1015109	HGC
V1017961	HGC
V1019860	HGC
V1021751	HGC
V1038307	HGC
V1041145	HGC
V1041523	HGC
V1042225	HGC
V1042280	HGC
V1045944	HGC
V1046503	HGC
V1047886	HGC
V1050129	HGC
V1050801	HGC
V1052465	HGC
V1053231	HGC
V1055300	HGC
V1056315	HGC
V1057996	HGC
V1068741	HGC
V1070878	HGC
V1079443	HGC
V1080134	HGC
V1081487	HGC
V1082599	HGC
V1099631	HGC
V1100426	HGC
V1102446	HGC
V1106115	HGC
V1109330	HGC
V1110038	HGC
V1117889	HGC
V1120464	HGC
V1129240	HGC
V1137368	LGC
V1139478	HGC
V1140311	HGC
V1140368	HGC
V1140854	HGC
V1141174	HGC
V1146638	HGC
V1149655	LGC
V1158868	HGC
V1166953	HGC
V1167086	HGC
V1172472	HGC
V1172579	HGC
V1192642	HGC
V1194736	HGC
V1195161	HGC
V1203297	HGC
V1216150	HGC
V1233875	HGC
V1237514	HGC
V1240840	HGC
V1247796	HGC
V1248657	HGC
V1255492	HGC
V1266157	HGC
V1266206	HGC
V1267507	HGC
V1276006	HGC
V1277018	HGC
V1291464	HGC
V1295397	HGC
V1298185	LGC
V1301550	LGC
V1301857	LGC
V1305923	HGC
V1311830	HGC
V1321718	HGC
V1323255	HGC
V1332602	HGC
V1333470	HGC
V1345877	HGC
V1345920	HGC
V1349019	HGC
V1369135	HGC
V1372679	HGC
V1375457	HGC
V1376010	HGC
V1376549	HGC
V1376604	HGC
V1376730	HGC
V1380887	HGC
V1381775	HGC
V1394265	HGC
V1398274	HGC
V1410440	HGC
V1413559	HGC
V1419983	LGC
V1423077	HGC
V1425830	HGC
V1426374	HGC
V1436022	HGC
V1442814	HGC
V1461121	HGC
V1465234	HGC
V1465342	HGC
V1466938	HGC
V1482554	HGC
V1483951	HGC
V1486078	HGC
V1498954	HGC
V1506438	HGC
V1520863	HGC
V1527920	HGC
V1528716	HGC
V1559526	HGC
V1567819	HGC
V1574289	HGC
V1577905	HGC
V1578464	HGC
V1593659	HGC
V1595862	HGC
V1603718	HGC
V1604157	HGC
V1604418	HGC
V1612670	HGC
V1612800	HGC
V1616800	HGC
V1724051	HGC
V1807808	LGC
V1883635	HGC
V1899876	HGC
V1009616	HGC
V1010077	HGC
V1010232	HGC
V1013323	HGC
V1014201	HGC
V1015902	HGC
V1016685	HGC
V1017696	HGC
V1018294	HGC
V1019097	HGC
V1035974	HGC
V1036676	HGC
V1037161	HGC
V1041828	HGC
V1043024	HGC
V1047773	HGC
V1047826	HGC
V1048436	HGC
V1049318	HGC
V1050242	HGC
V1052441	HGC
V1053827	HGC
V1058709	HGC
V1068737	HGC
V1073974	HGC
V1087057	HGC
V1100243	HGC
V1102935	HGC
V1121035	HGC
V1126940	HGC
V1138898	HGC
V1139170	HGC
V1139438	HGC
V1139650	HGC
V1140569	HGC
V1154080	HGC
V1154348	HGC
V1159018	HGC
V1159854	HGC
V1167089	HGC
V1167442	HGC
V1168639	HGC
V1170678	HGC
V1184417	HGC
V1185967	HGC
V1189151	HGC
V1192481	HGC
V1200200	HGC
V1234813	HGC
V1243729	HGC
V1244062	HGC
V1248030	HGC
V1274218	HGC
V1292293	HGC
V1295324	HGC
V1301665	LGC
V1302302	LGC
V1313836	HGC
V1314816	HGC
V1322767	HGC
V1335768	HGC
V1337317	LGC
V1352692	HGC
V1353089	HGC
V1357053	HGC
V1364457	HGC
V1370517	HGC
V1374990	HGC
V1375605	HGC
V1375815	HGC
V1380696	HGC
V1385278	LGC
V1396717	HGC
V1403351	HGC
V1404324	HGC
V1406198	HGC
V1411676	HGC
V1415004	HGC
V1415018	HGC
V1420991	HGC
V1425491	HGC
V1425911	HGC
V1426327	HGC
V1426401	HGC
V1436837	HGC
V1437711	HGC
V1442449	HGC
V1463721	HGC
V1464849	HGC
V1466161	HGC
V1482867	HGC
V1484660	LGC
V1484828	LGC
V1485756	HGC
V1498482	HGC
V1499995	HGC
V1502701	HGC
V1507495	HGC
V1515078	HGC
V1515785	HGC
V1518563	HGC
V1519279	HGC
V1531786	HGC
V1548026	HGC
V1550622	HGC
V1551523	HGC
V1554012	HGC
V1562470	HGC
V1564575	HGC
V1576263	HGC
V1578799	HGC
V1585191	HGC
V1588010	HGC
V1590826	HGC
V1595300	HGC
V1603384	HGC
V1603783	HGC
V1737009	HGC
V1819326	HGC
V1820381	HGC
V1841997	HGC
V1881885	HGC
V1883625	HGC
V1009500	HGC
V1010715	HGC
V1010896	HGC
V1011012	HGC
V1011473	HGC
V1011482	HGC
V1011484	HGC
V1011485	HGC
V1012354	HGC
V1013122	HGC
V1013741	HGC
V1014516	HGC
V1015861	HGC
V1016473	HGC
V1017233	HGC
V1018907	HGC
V1040831	HGC
V1044366	HGC
V1049283	HGC
V1050102	HGC
V1051427	HGC
V1051607	HGC
V1053365	HGC
V1053681	HGC
V1054309	HGC
V1071278	HGC
V1073690	HGC
V1082442	HGC
V1083877	HGC
V1089952	HGC
V1100302	HGC
V1100917	HGC
V1102888	HGC
V1105210	HGC
V1109177	HGC
V1109513	HGC
V1110115	HGC
V1110910	HGC
V1129926	HGC
V1138203	LGC
V1138684	HGC
V1139168	HGC
V1139346	HGC
V1140718	HGC
V1141388	HGC
V1151061	HGC
V1153100	HGC
V1154261	HGC
V1157882	HGC
V1167561	HGC
V1174455	HGC
V1176725	HGC
V1177736	HGC
V1191498	HGC
V1195860	HGC
V1199983	HGC
V1202035	HGC
V1202447	HGC
V1220628	HGC
V1227629	HGC
V1231927	HGC
V1233067	HGC
V1234575	HGC
V1237607	HGC
V1248083	HGC
V1254333	HGC
V1265326	HGC
V1267986	HGC
V1278202	HGC
V1287775	HGC
V1292347	HGC
V1295350	HGC
V1298234	LGC
V1298855	LGC
V1318437	HGC
V1318811	HGC
V1322071	HGC
V1323152	HGC
V1329446	HGC
V1330066	HGC
V1334655	HGC
V1337393	LGC
V1345243	HGC
V1347161	HGC
V1348076	HGC
V1349658	HGC
V1351841	HGC
V1358498	HGC
V1363361	HGC
V1363779	HGC
V1365072	HGC
V1367833	HGC
V1369327	HGC
V1374626	HGC
V1375849	HGC
V1377325	HGC
V1377760	HGC
V1382698	HGC
V1386149	HGC
V1394581	HGC
V1394673	HGC
V1395993	HGC
V1396312	HGC
V1396455	HGC
V1396712	HGC
V1400063	HGC
V1409586	HGC
V1434815	HGC
V1434953	HGC
V1442941	HGC
V1443362	HGC
V1443510	HGC
V1464681	HGC
V1464810	HGC
V1467183	HGC
V1468783	HGC
V1482526	HGC
V1483873	HGC
V1484269	LGC
V1484311	LGC
V1486381	HGC
V1489005	HGC
V1497040	HGC
V1505885	HGC
V1508294	HGC
V1508975	HGC
V1525545	HGC
V1525882	HGC
V1526309	HGC
V1541298	HGC
V1547928	HGC
V1554874	HGC
V1565298	HGC
V1569135	HGC
V1579129	HGC
V1583850	HGC
V1603629	HGC
V1612696	HGC
V1613282	HGC
V1613795	HGC
V1723970	HGC
V1724022	HGC
V1820401	HGC
V1006154	HGC
V1008707	HGC
V1010607	HGC
V1013337	HGC
V1014076	HGC
V1015727	HGC
V1017261	HGC
V1025021	HGC
V1036975	HGC
V1045364	HGC
V1047812	HGC
V1047833	HGC
V1048761	HGC
V1052608	HGC
V1053272	HGC
V1053900	HGC
V1057035	HGC
V1068584	HGC
V1069996	HGC
V1075381	HGC
V1075630	HGC
V1088620	HGC
V1100205	HGC
V1103822	HGC
V1105934	HGC
V1108234	HGC
V1109261	HGC
V1114155	HGC
V1115903	HGC
V1116517	HGC
V1137141	HGC
V1137294	LGC
V1137521	LGC
V1142662	HGC
V1147014	HGC
V1148297	HGC
V1150966	HGC
V1153172	HGC
V1154770	HGC
V1155561	HGC
V1163539	LGC
V1168315	HGC
V1175985	HGC
V1176543	HGC
V1176839	HGC
V1192181	HGC
V1192341	HGC
V1192677	HGC
V1193494	HGC
V1196128	HGC
V1234046	HGC
V1237594	HGC
V1239592	HGC
V1243060	HGC
V1265559	HGC
V1282075	HGC
V1291602	HGC
V1295486	HGC
V1295910	HGC
V1298295	LGC
V1298713	LGC
V1303138	LGC
V1331112	HGC
V1345654	HGC
V1346967	HGC
V1350120	HGC
V1352592	HGC
V1363032	HGC
V1364151	HGC
V1364513	HGC
V1364908	HGC
V1370042	HGC
V1370097	HGC
V1377379	HGC
V1381467	HGC
V1381964	HGC
V1382665	HGC
V1383444	HGC
V1399576	HGC
V1401995	HGC
V1404346	HGC
V1404691	HGC
V1425533	HGC
V1436470	HGC
V1436694	HGC
V1438325	HGC
V1443087	HGC
V1458687	HGC
V1458736	HGC
V1458836	HGC
V1463728	HGC
V1466600	HGC
V1466832	HGC
V1484111	LGC
V1485861	HGC
V1486677	HGC
V1501032	HGC
V1502499	HGC
V1502523	HGC
V1509563	HGC
V1529021	HGC
V1530442	HGC
V1533156	HGC
V1544124	HGC
V1550105	HGC
V1562203	HGC
V1564601	HGC
V1566399	HGC
V1569401	HGC
V1571987	HGC
V1574808	HGC
V1577238	HGC
V1579654	HGC
V1583672	HGC
V1585689	HGC
V1586201	HGC
V1589962	HGC
V1594228	HGC
V1594702	HGC
V1603254	HGC
V1604059	HGC
V1618539	HGC
V1620173	HGC
V1724336	HGC
V1737016	HGC
V1007211	HGC
V1012419	HGC
V1012420	HGC
V1013818	HGC
V1013964	HGC
V1015330	HGC
V1015417	HGC
V1016228	HGC
V1017035	HGC
V1017506	HGC
V1019525	HGC
V1019569	HGC
V1023500	HGC
V1033684	HGC
V1037871	LGC
V1040749	HGC
V1042557	HGC
V1044477	HGC
V1048897	HGC
V1049044	HGC
V1049547	HGC
V1050287	HGC
V1051568	HGC
V1052535	HGC
V1053136	HGC
V1054469	HGC
V1070010	HGC
V1071085	HGC
V1071086	HGC
V1083930	HGC
V1084076	HGC
V1086966	HGC
V1100139	HGC
V1102780	HGC
V1102801	HGC
V1103116	HGC
V1105884	HGC
V1106212	HGC
V1107790	HGC
V1107824	HGC
V1109053	HGC
V1109478	HGC
V1111992	HGC
V1137193	LGC
V1139703	HGC
V1139962	HGC
V1141116	HGC
V1144943	HGC
V1155901	HGC
V1157451	HGC
V1159218	HGC
V1167899	HGC
V1176380	HGC
V1177045	HGC
V1195391	HGC
V1196635	HGC
V1197536	HGC
V1219341	HGC
V1221297	HGC
V1233114	HGC
V1236882	LGC
V1265101	HGC
V1276843	HGC
V1293950	HGC
V1296080	HGC
V1298575	LGC
V1302489	LGC
V1321228	HGC
V1321827	HGC
V1336877	LGC
V1343933	HGC
V1346719	HGC
V1357396	HGC
V1363959	HGC
V1364586	HGC
V1376618	HGC
V1380718	HGC
V1381474	HGC
V1384708	LGC
V1385573	HGC
V1393792	HGC
V1394530	HGC
