gene	geneCountCategory
V1492404	HGC
V1519991	HGC
V1520865	HGC
V1552836	LGC
V1571503	HGC
V1575952	HGC
V1883111	LGC
V1886666	LGC
V1047323	LGC
V1101666	LGC
V1144065	LGC
V1144175	LGC
V1159395	HGC
V1196757	HGC
V1198393	HGC
V1302720	LGC
V1326363	HGC
V1340238	HGC
V1381744	HGC
V1390120	LGC
V1398959	LGC
V1469368	LGC
V1491873	HGC
V1552807	LGC
V1554099	HGC
V1605193	LGC
V1608937	LGC
V1880917	LGC
V1884410	LGC
V1885056	LGC
V1886121	LGC
V1891177	LGC
V1100374	HGC
V1101562	LGC
V1101722	LGC
V1149021	LGC
V1341331	HGC
V1362325	LGC
V1392417	HGC
V1430821	HGC
V1449843	LGC
V1466896	HGC
V1469429	LGC
V1569601	HGC
V1581409	LGC
V1808034	LGC
V1883367	LGC
V1884643	LGC
V1884655	LGC
V1886141	LGC
V1886521	LGC
V1046755	LGC
V1097503	HGC
V1163274	LGC
V1196561	HGC
V1295084	HGC
V1295714	HGC
V1302970	LGC
V1399462	LGC
V1415978	LGC
V1434474	HGC
V1446895	LGC
V1574934	HGC
V1581482	LGC
V1608810	LGC
V1879924	LGC
V1884483	LGC
V1884573	LGC
V1886049	LGC
V1886091	LGC
V1886294	LGC
V1886312	LGC
V1886461	LGC
V1886550	LGC
V1886587	LGC
V1890947	LGC
V1891368	LGC
V1033705	LGC
V1098184	HGC
V1101829	LGC
V1143230	LGC
V1144196	LGC
V1301213	LGC
V1302819	LGC
V1340297	HGC
V1341042	HGC
V1356124	HGC
V1377399	HGC
V1395828	HGC
V1469353	LGC
V1555497	HGC
V1614252	HGC
V1882143	LGC
V1883169	LGC
V1883184	LGC
V1883369	LGC
V1884501	LGC
V1886073	LGC
V1888838	LGC
V1891274	LGC
V1033904	HGC
V1096317	HGC
V1098625	HGC
V1196762	HGC
V1202855	HGC
V1209835	HGC
V1214506	HGC
V1302301	LGC
V1303143	LGC
V1341017	HGC
V1356580	HGC
V1382890	HGC
V1432578	HGC
V1440057	LGC
V1459765	HGC
V1469472	LGC
V1519238	HGC
V1580799	LGC
V1598325	LGC
V1828829	LGC
V1872679	LGC
V1880097	LGC
V1882892	LGC
V1883150	LGC
V1885166	LGC
V1886034	LGC
V1886460	LGC
V1886623	LGC
V1144334	LGC
V1144384	LGC
V1162981	LGC
V1163463	LGC
V1198519	HGC
V1203301	HGC
V1238828	HGC
V1267647	HGC
V1296235	HGC
V1302232	LGC
V1302519	LGC
V1339690	HGC
V1340518	HGC
V1340692	HGC
V1364279	HGC
V1446904	LGC
V1458772	HGC
V1469326	LGC
V1510906	LGC
V1552872	LGC
V1828757	LGC
V1879890	LGC
V1882330	LGC
V1882353	LGC
V1884543	LGC
V1884619	LGC
V1884644	LGC
V1886362	LGC
V1886441	LGC
V1886625	LGC
V1886973	LGC
V1888218	LGC
V1065048	LGC
V1076950	HGC
V1093192	HGC
V1137443	LGC
V1144464	LGC
V1162598	LGC
V1163352	LGC
V1209839	HGC
V1240672	HGC
V1268166	HGC
V1296228	HGC
V1301465	LGC
V1301945	LGC
V1337496	LGC
V1339078	LGC
V1340544	HGC
V1341187	HGC
V1391986	HGC
V1425064	HGC
V1439934	LGC
V1463115	LGC
V1481472	LGC
V1591173	LGC
V1596272	HGC
V1621181	HGC
V1684321	LGC
V1882867	LGC
V1883044	LGC
V1884405	LGC
V1884585	LGC
V1884894	LGC
V1886081	LGC
V1886125	LGC
V1886193	LGC
V1886413	LGC
V1886480	LGC
V1887006	LGC
V1891286	LGC
V1143803	LGC
V1149413	LGC
V1149990	LGC
V1150358	LGC
V1163894	LGC
V1269224	HGC
V1339738	HGC
V1339860	HGC
V1339897	HGC
V1340494	HGC
V1340800	HGC
V1364782	HGC
V1366363	LGC
V1381668	HGC
V1427631	HGC
V1431387	HGC
V1432581	HGC
V1460309	HGC
V1469328	LGC
V1519158	HGC
V1581153	LGC
V1614533	HGC
V1684100	LGC
V1879966	LGC
V1882194	LGC
V1882224	LGC
V1884625	LGC
V1884887	LGC
V1886343	LGC
V1890908	LGC
V1891414	LGC
V1034106	LGC
V1094005	HGC
V1097805	HGC
V1101678	LGC
V1143840	LGC
V1143973	LGC
V1162940	LGC
V1237179	HGC
V1268006	HGC
V1296605	HGC
V1301533	LGC
V1318421	HGC
V1339632	LGC
V1415613	HGC
V1442352	HGC
V1446903	LGC
V1463112	LGC
V1469488	LGC
V1510905	LGC
V1808693	HGC
V1880000	LGC
V1882248	LGC
V1885957	LGC
V1886128	LGC
V1886134	LGC
V1101963	LGC
V1144062	LGC
V1144172	LGC
V1150022	LGC
V1159046	HGC
V1338932	LGC
V1339428	LGC
V1340382	HGC
V1384099	LGC
V1431931	HGC
V1469534	LGC
V1498753	HGC
V1499283	HGC
V1571427	HGC
V1580989	LGC
V1581404	LGC
V1596727	HGC
V1785452	HGC
V1880016	LGC
V1880913	LGC
V1882243	LGC
V1884548	LGC
V1884872	LGC
V1886085	LGC
V1886427	LGC
V1886612	LGC
V1886687	LGC
V1889660	LGC
V1046041	HGC
V1063363	HGC
V1094639	HGC
V1143928	LGC
V1161051	HGC
V1162322	LGC
V1196284	HGC
V1201293	HGC
V1203102	HGC
V1203337	HGC
V1209736	HGC
V1296100	HGC
V1339770	HGC
V1339852	HGC
V1340378	HGC
V1341419	HGC
V1365090	HGC
V1382103	HGC
V1390046	LGC
V1421357	HGC
V1424050	HGC
V1424285	HGC
V1469292	LGC
V1481403	LGC
V1485188	HGC
V1491691	HGC
V1491830	HGC
V1510910	LGC
V1570640	HGC
V1580971	LGC
V1592952	LGC
V1598298	LGC
V1608757	LGC
V1608983	LGC
V1881001	LGC
V1882404	LGC
V1882862	LGC
V1885151	LGC
V1886097	LGC
V1886593	LGC
V1886711	LGC
V1886897	LGC
V1886935	LGC
V1890948	LGC
V1891061	LGC
V1891197	LGC
V1078252	HGC
V1100916	HGC
V1101915	LGC
V1101943	LGC
V1149777	LGC
V1163690	LGC
V1199485	LGC
V1202106	HGC
V1203698	HGC
V1209935	HGC
V1324413	HGC
V1339782	HGC
V1340007	HGC
V1355875	HGC
V1390099	LGC
V1433600	HGC
V1442175	HGC
V1460783	HGC
V1460941	HGC
V1464057	HGC
V1580873	LGC
V1879863	LGC
V1882178	LGC
V1882940	LGC
V1883256	LGC
V1884478	LGC
V1884506	LGC
V1884799	LGC
V1886118	LGC
V1886146	LGC
V1886234	LGC
V1886246	LGC
V1886247	LGC
V1886429	LGC
V1886472	LGC
V1886659	LGC
V1886700	LGC
V1886737	LGC
V1890845	LGC
V1891187	LGC
V1045294	HGC
V1065006	LGC
V1100759	HGC
V1102252	HGC
V1143709	LGC
V1143941	LGC
V1144283	LGC
V1144503	LGC
V1149256	LGC
V1149628	LGC
V1163106	LGC
V1177287	HGC
V1209756	HGC
V1239555	HGC
V1295093	HGC
V1302035	LGC
V1302626	LGC
V1339489	LGC
V1399537	LGC
V1423347	LGC
V1459230	HGC
V1491699	HGC
V1492197	HGC
V1503197	LGC
V1519115	HGC
V1550208	HGC
V1575543	HGC
V1581522	LGC
V1605176	LGC
V1608786	LGC
V1784546	HGC
V1880972	LGC
V1883173	LGC
V1884481	LGC
V1886657	LGC
V1886954	LGC
V1888775	LGC
V1888837	LGC
V1889441	LGC
V1891300	LGC
V1004485	LGC
V1034241	LGC
V1041731	HGC
V1046802	LGC
V1057807	HGC
V1076731	HGC
V1093918	HGC
V1163370	LGC
V1196300	HGC
V1208599	HGC
V1210253	HGC
V1211022	LGC
V1302304	LGC
V1338885	LGC
V1341426	HGC
V1341435	HGC
V1364898	HGC
V1365016	HGC
V1389328	LGC
V1423892	HGC
V1431432	HGC
V1515580	HGC
V1552813	LGC
V1553982	HGC
V1581483	LGC
V1608700	LGC
V1785328	LGC
V1796924	LGC
V1808042	LGC
V1879979	LGC
V1882837	LGC
V1886196	LGC
V1886261	LGC
V1886464	LGC
V1886494	LGC
V1886551	LGC
V1887314	LGC
V1889320	LGC
V1890894	LGC
V1891116	LGC
V1044242	HGC
V1095854	HGC
V1101523	LGC
V1138318	HGC
V1143194	LGC
V1144144	LGC
V1144461	LGC
V1149469	LGC
V1150412	LGC
V1150757	LGC
V1160194	HGC
V1163189	LGC
V1238223	HGC
V1256398	LGC
V1267983	HGC
V1296147	HGC
V1297345	LGC
V1302081	LGC
V1340988	HGC
V1432858	HGC
V1598451	LGC
V1614254	HGC
V1879902	LGC
V1879956	LGC
V1879983	LGC
V1879988	LGC
V1879998	LGC
V1880875	LGC
V1882171	LGC
V1882278	LGC
V1886301	LGC
V1886304	LGC
V1886638	LGC
V1890177	LGC
V1890907	LGC
V1891062	LGC
V1057799	HGC
V1097665	HGC
V1144086	LGC
V1157222	HGC
V1163012	LGC
V1164504	LGC
V1208397	HGC
V1208713	HGC
V1209733	HGC
V1295975	HGC
V1296259	HGC
V1301165	LGC
V1301929	LGC
V1302644	LGC
V1328312	HGC
V1336050	LGC
V1340358	HGC
V1341327	HGC
V1347061	HGC
V1362305	LGC
V1393297	HGC
V1414586	HGC
V1423319	LGC
V1424926	HGC
V1432073	HGC
V1432705	HGC
V1440254	LGC
V1442309	HGC
V1443104	HGC
V1458873	HGC
V1469279	LGC
V1469434	LGC
V1481392	LGC
V1491797	HGC
V1520384	HGC
V1521238	HGC
V1581592	LGC
V1581690	LGC
V1593049	LGC
V1598315	LGC
V1598488	LGC
V1614358	HGC
V1684103	LGC
V1755603	LGC
V1796873	LGC
V1882895	LGC
V1884540	LGC
V1884586	LGC
V1884605	LGC
V1884622	LGC
V1884632	LGC
V1886087	LGC
V1886181	LGC
V1886328	LGC
V1886470	LGC
V1886979	LGC
V1886997	LGC
V1889931	LGC
V1891104	LGC
V1891153	LGC
V1076603	HGC
V1143742	LGC
V1143909	LGC
V1144123	LGC
V1149262	LGC
V1204455	LGC
V1213445	HGC
V1302110	LGC
V1302454	LGC
V1340054	HGC
V1389928	LGC
V1431707	HGC
V1439575	LGC
V1442703	HGC
V1448050	LGC
V1469425	LGC
V1483524	HGC
V1492293	HGC
V1500871	HGC
V1541243	LGC
V1553524	LGC
V1564852	HGC
V1574976	HGC
V1581545	LGC
V1581597	LGC
V1605177	LGC
V1784170	HGC
V1880271	LGC
V1883021	LGC
V1883177	LGC
V1883222	LGC
V1884239	LGC
V1884611	LGC
V1884893	LGC
V1885931	LGC
V1886039	LGC
V1886241	LGC
V1886489	LGC
V1886537	LGC
V1886649	LGC
V1890896	LGC
V1045925	HGC
V1047044	LGC
V1091760	HGC
V1101990	LGC
V1144083	LGC
V1163094	LGC
V1197627	HGC
V1202848	HGC
V1204514	LGC
V1301137	LGC
V1301160	LGC
V1335956	HGC
V1341295	HGC
V1389603	LGC
V1424774	HGC
V1430586	HGC
V1431759	HGC
V1521364	HGC
V1543896	HGC
V1569684	HGC
V1570293	HGC
V1585306	HGC
V1609380	LGC
V1614456	HGC
V1879904	LGC
V1883031	LGC
V1883145	LGC
V1884848	LGC
V1885068	LGC
V1885168	LGC
V1886103	LGC
V1886338	LGC
V1886359	LGC
V1886379	LGC
V1886585	LGC
V1888694	LGC
V1033283	LGC
V1034231	HGC
V1056557	HGC
V1093849	HGC
V1101717	LGC
V1144021	LGC
V1144388	LGC
V1149391	LGC
V1157461	HGC
V1160287	HGC
V1160411	HGC
V1199418	LGC
V1202910	HGC
V1207069	LGC
V1209802	HGC
V1301806	LGC
V1301956	LGC
V1339666	LGC
V1364639	HGC
V1382294	HGC
V1388952	LGC
V1432545	HGC
V1445500	LGC
V1458691	HGC
V1459666	HGC
V1464616	HGC
V1469269	LGC
V1518585	HGC
V1522032	HGC
V1552688	LGC
V1553597	HGC
V1571041	HGC
V1581813	LGC
V1595480	HGC
V1598697	LGC
V1882244	LGC
V1882779	LGC
V1884307	LGC
V1884678	LGC
V1884775	LGC
V1886072	LGC
V1886115	LGC
V1886269	LGC
V1886323	LGC
V1886686	LGC
V1886706	LGC
V1886982	LGC
V1889977	LGC
V1043762	HGC
V1076892	HGC
V1097365	HGC
V1110997	HGC
V1143167	LGC
V1143185	LGC
V1144314	LGC
V1144375	LGC
V1150464	LGC
V1150739	LGC
V1159366	HGC
V1162597	LGC
V1197287	HGC
V1197540	HGC
V1203962	HGC
V1214107	HGC
V1301880	LGC
V1302538	LGC
V1328654	HGC
V1338321	LGC
V1339571	LGC
V1340183	HGC
V1340396	HGC
V1341495	HGC
V1390048	LGC
V1399530	LGC
V1433876	HGC
V1461213	HGC
V1463611	LGC
V1469487	LGC
V1469893	LGC
V1491684	HGC
V1504216	HGC
V1521729	HGC
V1521913	HGC
V1541195	LGC
V1598483	LGC
V1608696	LGC
V1618025	HGC
V1618805	HGC
V1693871	LGC
V1784705	LGC
V1796844	LGC
V1882884	LGC
V1883136	LGC
V1883192	LGC
V1884592	LGC
V1884690	LGC
V1885788	LGC
V1886025	LGC
V1886029	LGC
V1888233	LGC
V1891119	LGC
V1891172	LGC
V1891225	LGC
V1891240	LGC
V1891246	LGC
V1064876	LGC
V1093858	HGC
V1137369	LGC
V1144075	LGC
V1149481	LGC
V1150349	LGC
V1157641	HGC
V1163443	LGC
V1163655	LGC
V1164181	LGC
V1165435	LGC
V1202312	HGC
V1209738	HGC
V1229554	HGC
V1236865	LGC
V1293972	HGC
V1297378	LGC
V1301143	LGC
V1339602	LGC
V1339817	HGC
V1389506	LGC
V1391828	HGC
V1421583	HGC
V1424770	HGC
V1439190	LGC
V1445467	LGC
V1446681	LGC
V1446914	LGC
V1449257	HGC
V1462046	LGC
V1463563	LGC
V1469270	LGC
V1469336	LGC
V1469390	LGC
V1491692	HGC
V1510916	LGC
V1569221	HGC
V1580786	LGC
V1581486	LGC
V1591198	LGC
V1598536	LGC
V1608682	LGC
V1608684	LGC
V1609626	LGC
V1618374	HGC
V1880116	LGC
V1883014	LGC
V1883384	LGC
V1885866	LGC
V1886012	LGC
V1886129	LGC
V1886150	LGC
V1886161	LGC
V1886350	LGC
V1886465	LGC
V1886696	LGC
V1886971	LGC
V1888560	LGC
V1891063	LGC
V1077936	HGC
V1089408	HGC
V1092316	HGC
V1097725	HGC
V1108597	HGC
V1137747	LGC
V1144273	LGC
V1155989	HGC
V1162541	LGC
V1163118	LGC
V1164338	LGC
V1184345	HGC
V1203391	HGC
V1206517	LGC
V1209747	HGC
V1209826	HGC
V1340033	HGC
V1366663	LGC
V1388996	LGC
V1406965	HGC
V1416077	LGC
V1423747	HGC
V1423850	HGC
V1424153	HGC
V1448826	HGC
V1460178	HGC
V1469352	LGC
V1469418	LGC
V1470803	HGC
V1510901	LGC
V1547330	LGC
V1552709	LGC
V1552768	LGC
V1553549	LGC
V1574079	LGC
V1598580	LGC
V1608713	LGC
V1806621	LGC
V1882882	LGC
V1882896	LGC
V1882908	LGC
V1883306	LGC
V1884564	LGC
V1884580	LGC
V1884633	LGC
V1886135	LGC
V1886296	LGC
V1886325	LGC
V1886445	LGC
V1886544	LGC
V1886724	LGC
V1886742	LGC
V1888923	LGC
V1889540	LGC
V1042408	HGC
V1093843	HGC
V1098081	HGC
V1101667	LGC
V1143720	LGC
V1143979	LGC
V1144053	LGC
V1144521	LGC
V1162651	LGC
V1163943	LGC
V1164018	LGC
V1184144	HGC
V1197360	HGC
V1202638	HGC
V1204246	LGC
V1204510	LGC
V1207310	HGC
V1208360	HGC
V1208430	HGC
V1208608	HGC
V1267822	HGC
V1292175	HGC
V1295858	HGC
V1297398	LGC
V1302533	LGC
V1340812	HGC
V1341012	HGC
V1360077	HGC
V1382805	HGC
V1397112	HGC
V1423305	LGC
V1442259	HGC
V1456114	HGC
V1464505	HGC
V1469275	LGC
V1469422	LGC
V1492084	HGC
V1492725	HGC
V1499374	HGC
V1571539	HGC
V1571915	HGC
V1574967	HGC
V1580949	LGC
V1592733	LGC
V1614225	HGC
V1616251	LGC
V1785327	LGC
V1785373	HGC
V1880008	LGC
V1880889	LGC
V1882200	LGC
V1882876	LGC
V1884513	LGC
V1884641	LGC
V1886094	LGC
V1886179	LGC
V1886188	LGC
V1886279	LGC
V1886707	LGC
V1886872	LGC
V1886904	LGC
V1887065	LGC
V1887173	LGC
V1889827	LGC
V1890046	LGC
V1891068	LGC
V1891080	LGC
V1891327	LGC
V1045247	HGC
V1059582	HGC
V1064886	LGC
V1075718	HGC
V1101125	HGC
V1101835	LGC
V1101846	LGC
V1144006	LGC
V1144195	LGC
V1144307	LGC
V1149349	LGC
V1149350	LGC
V1150468	LGC
V1163980	LGC
V1187485	HGC
V1198467	HGC
V1199437	LGC
V1203204	HGC
V1210378	HGC
V1210742	LGC
V1236195	LGC
V1256464	LGC
V1264364	LGC
V1265607	HGC
V1268841	HGC
V1269093	HGC
V1294879	HGC
V1302121	LGC
V1302154	LGC
V1302403	LGC
V1338047	LGC
V1339956	HGC
V1340093	HGC
V1340308	HGC
V1362324	LGC
V1365462	HGC
V1381441	HGC
V1381607	HGC
V1383645	HGC
V1389017	LGC
V1389869	LGC
V1390890	LGC
V1391955	HGC
V1401840	HGC
V1412263	HGC
V1420555	LGC
V1424922	HGC
V1430913	HGC
V1458950	HGC
V1459794	HGC
V1469305	LGC
V1469313	LGC
V1469474	LGC
V1493245	HGC
V1512130	HGC
V1528634	HGC
V1541145	LGC
V1552871	LGC
V1553306	LGC
V1553533	LGC
V1581574	LGC
V1608701	LGC
V1608850	LGC
V1614145	HGC
V1614296	HGC
V1684163	LGC
V1879844	LGC
V1879980	LGC
V1882066	LGC
V1882889	LGC
V1884569	LGC
V1886068	LGC
V1886138	LGC
V1886152	LGC
V1886385	LGC
V1886471	LGC
V1886688	LGC
V1886835	LGC
V1886934	LGC
V1889361	LGC
V1889539	LGC
V1889693	LGC
V1890076	LGC
V1891326	LGC
V1891374	LGC
V1891378	LGC
V1033824	LGC
V1047207	LGC
V1057525	HGC
V1097910	HGC
V1143792	LGC
V1144408	LGC
V1160856	HGC
V1163537	LGC
V1169117	HGC
V1190480	HGC
V1198227	HGC
V1200282	HGC
V1201219	HGC
V1203279	HGC
V1209700	HGC
V1295785	HGC
V1296019	HGC
V1298754	LGC
V1300019	LGC
V1301775	LGC
V1302279	LGC
V1302653	LGC
V1302815	LGC
V1323892	HGC
V1330791	HGC
V1335689	HGC
V1336044	LGC
V1339703	HGC
V1362358	LGC
V1364429	HGC
V1389799	LGC
V1401682	HGC
V1423938	HGC
V1447616	LGC
V1447634	LGC
V1449315	HGC
V1459440	HGC
V1464186	HGC
V1469343	LGC
V1491824	HGC
V1511017	LGC
V1552845	LGC
V1553720	HGC
V1568878	HGC
V1579721	HGC
V1581241	LGC
V1592742	LGC
V1598257	LGC
V1605585	LGC
V1608735	LGC
V1608832	LGC
V1740669	HGC
V1882360	LGC
V1883143	LGC
V1883174	LGC
V1884398	LGC
V1884673	LGC
V1886011	LGC
V1886036	LGC
V1886212	LGC
V1886213	LGC
V1886463	LGC
V1886637	LGC
V1889183	LGC
V1889284	LGC
V1889941	LGC
V1890881	LGC
V1891129	LGC
V1891221	LGC
V1047088	LGC
V1064995	LGC
V1065267	LGC
V1100649	HGC
V1101936	LGC
V1110173	HGC
V1143782	LGC
V1143975	LGC
V1144374	LGC
V1144409	LGC
V1144490	LGC
V1149982	LGC
V1155827	HGC
V1163850	LGC
V1168680	HGC
V1197456	HGC
V1210460	HGC
V1210682	LGC
V1211020	LGC
V1239524	HGC
V1296394	HGC
V1296467	HGC
V1297344	LGC
V1297373	LGC
V1297376	LGC
V1301686	LGC
V1302413	LGC
V1302558	LGC
V1303229	LGC
V1305964	HGC
V1339618	LGC
V1339659	LGC
V1340025	HGC
V1340820	HGC
V1340960	HGC
V1362259	LGC
V1362360	LGC
V1364375	HGC
V1365106	HGC
V1381260	HGC
V1382325	HGC
V1383023	HGC
V1430577	HGC
V1447310	LGC
V1449317	HGC
V1460960	HGC
V1462316	LGC
V1462470	LGC
V1469295	LGC
V1469439	LGC
V1511478	LGC
V1518207	HGC
V1519006	HGC
V1520249	HGC
V1552818	LGC
V1555322	LGC
V1581174	LGC
V1595466	HGC
V1598294	LGC
V1598507	LGC
V1598521	LGC
V1598726	LGC
V1608716	LGC
V1614247	HGC
V1684148	LGC
V1755615	HGC
V1806622	LGC
V1828864	LGC
V1879850	LGC
V1879873	LGC
V1879947	LGC
V1880800	LGC
V1880916	LGC
V1882314	LGC
V1882893	LGC
V1883103	LGC
V1883104	LGC
V1883259	LGC
V1883359	LGC
V1884630	LGC
V1885113	LGC
V1885948	LGC
V1886266	LGC
V1886440	LGC
V1886592	LGC
V1886656	LGC
V1891059	LGC
V1033282	LGC
V1043380	HGC
V1045315	HGC
V1077712	HGC
V1092088	HGC
V1095150	HGC
V1101486	LGC
V1101607	LGC
V1101629	LGC
V1101836	LGC
V1101950	LGC
V1136915	LGC
V1143706	LGC
V1143765	LGC
V1144200	LGC
V1150280	LGC
V1150611	LGC
V1162599	LGC
V1163575	LGC
V1198262	HGC
V1198324	HGC
V1204487	LGC
V1210478	HGC
V1210752	LGC
V1295241	HGC
V1301226	LGC
V1339588	LGC
V1341220	HGC
V1342379	HGC
V1356792	HGC
V1362296	LGC
V1364296	HGC
V1381123	HGC
V1388873	HGC
V1391713	LGC
V1392033	HGC
V1392341	HGC
V1414375	HGC
V1414834	HGC
V1420596	LGC
V1423748	HGC
V1424239	HGC
V1435971	HGC
V1439504	LGC
V1447100	LGC
V1447313	LGC
V1448899	HGC
V1448944	HGC
V1449524	LGC
V1458203	HGC
V1460115	HGC
V1460407	HGC
V1460683	HGC
V1492805	HGC
V1501526	HGC
V1533452	HGC
V1552775	LGC
V1555062	HGC
V1555100	HGC
V1571533	HGC
V1580842	LGC
V1581346	LGC
V1581586	LGC
V1598420	LGC
V1598492	LGC
V1598682	LGC
V1598890	LGC
V1608731	LGC
V1610419	LGC
V1610475	LGC
V1613270	HGC
V1755620	LGC
V1784199	LGC
V1785453	LGC
V1872703	LGC
V1880087	LGC
V1882176	LGC
V1882196	LGC
V1884567	LGC
V1886044	LGC
V1886100	LGC
V1886255	LGC
V1886272	LGC
V1886555	LGC
V1886689	LGC
V1886902	LGC
V1888225	LGC
V1889358	LGC
V1889489	LGC
V1889589	LGC
V1889980	LGC
V1890200	LGC
V1891130	LGC
V1925005	HGC
V1003148	LGC
V1043239	HGC
V1044111	HGC
V1047402	LGC
V1064918	LGC
V1065152	LGC
V1076362	HGC
V1101771	LGC
V1149563	LGC
V1149837	LGC
V1149902	LGC
V1163180	LGC
V1163439	LGC
V1163997	LGC
V1196814	HGC
V1197322	HGC
V1202747	HGC
V1203893	HGC
V1204489	LGC
V1209631	HGC
V1209796	HGC
V1209827	HGC
V1238368	HGC
V1256311	LGC
V1268381	HGC
V1290503	LGC
V1290890	HGC
V1298577	LGC
V1301245	LGC
V1301246	LGC
V1301687	LGC
V1302428	LGC
V1302707	LGC
V1303104	LGC
V1303260	LGC
V1303306	LGC
V1308645	HGC
V1339695	HGC
V1339849	HGC
V1340271	HGC
V1341194	HGC
V1362376	LGC
V1366658	LGC
V1382782	HGC
V1383103	HGC
V1388950	LGC
V1391678	LGC
V1430563	HGC
V1431857	HGC
V1446891	LGC
V1447287	LGC
V1456927	HGC
V1459197	HGC
V1463218	LGC
V1467832	HGC
V1469363	LGC
V1469402	LGC
V1469444	LGC
V1491823	HGC
V1492121	HGC
V1511809	HGC
V1518385	HGC
V1547179	HGC
V1547363	LGC
V1552697	LGC
V1552844	LGC
V1553204	LGC
V1580840	LGC
V1581395	LGC
V1581405	LGC
V1581768	LGC
V1592960	LGC
V1598321	LGC
V1598354	LGC
V1598480	LGC
V1604209	HGC
V1610065	LGC
V1692953	LGC
V1879864	LGC
V1879948	LGC
V1879973	LGC
V1882846	LGC
V1882890	LGC
V1882905	LGC
V1883019	LGC
V1883105	LGC
V1884293	LGC
V1884402	LGC
V1884550	LGC
V1884574	LGC
V1884789	LGC
V1884877	LGC
V1885923	LGC
V1886035	LGC
V1886167	LGC
V1886174	LGC
V1886199	LGC
V1886223	LGC
V1886275	LGC
V1886407	LGC
V1886483	LGC
V1886523	LGC
V1886571	LGC
V1886899	LGC
V1886923	LGC
V1888601	LGC
V1890044	LGC
V1890278	LGC
V1891291	LGC
V1891335	LGC
V1006307	HGC
V1045681	HGC
V1046000	HGC
V1064588	LGC
V1065053	LGC
V1076404	HGC
V1094593	HGC
V1098025	HGC
V1144034	LGC
V1144142	LGC
V1144281	LGC
V1144510	LGC
V1149362	LGC
V1149904	LGC
V1149953	LGC
V1150357	LGC
V1150731	LGC
V1160832	HGC
V1163514	LGC
V1163584	LGC
V1164447	LGC
V1201954	HGC
V1204463	LGC
V1209900	HGC
V1237840	HGC
V1257366	HGC
V1265886	HGC
V1266052	HGC
V1269510	HGC
V1271299	HGC
V1297331	LGC
V1297390	LGC
V1301718	LGC
V1302022	LGC
V1302529	LGC
V1302952	LGC
V1303112	LGC
V1328367	HGC
V1339612	LGC
V1340152	HGC
V1340618	HGC
V1341418	HGC
V1355690	HGC
V1359889	HGC
V1381478	HGC
V1388946	LGC
V1389043	LGC
V1398755	LGC
V1399887	HGC
V1423322	LGC
V1425299	HGC
V1429495	HGC
V1430116	HGC
V1447353	LGC
V1447653	LGC
V1447721	LGC
V1448247	LGC
V1448503	HGC
V1458344	HGC
V1458474	HGC
V1458548	HGC
V1458659	HGC
V1460288	HGC
V1460314	HGC
V1463111	LGC
V1469319	LGC
V1469407	LGC
V1469485	LGC
V1469492	LGC
V1492345	HGC
V1492777	HGC
V1520489	HGC
V1521131	HGC
V1521266	HGC
V1551825	HGC
V1552029	LGC
V1555870	HGC
V1578924	HGC
V1581762	LGC
V1586196	HGC
V1597294	HGC
V1597844	HGC
V1598274	LGC
V1598285	LGC
V1598345	LGC
V1615726	LGC
V1784168	HGC
V1879875	LGC
V1880013	LGC
V1882235	LGC
V1882348	LGC
V1883208	LGC
V1886022	LGC
V1886051	LGC
V1886136	LGC
V1886185	LGC
V1886575	LGC
V1886641	LGC
V1886721	LGC
V1886805	LGC
V1887288	LGC
V1888365	LGC
V1888425	LGC
V1888466	LGC
V1888925	LGC
V1889672	LGC
V1889698	LGC
V1889723	LGC
V1889932	LGC
V1891100	LGC
V1891242	LGC
V1891392	LGC
V1002827	LGC
V1028378	LGC
V1032220	LGC
V1033780	LGC
V1033888	LGC
V1047010	LGC
V1047168	LGC
V1064993	LGC
V1065134	LGC
V1090584	HGC
V1100172	HGC
V1100425	HGC
V1101670	LGC
V1143216	LGC
V1143723	LGC
V1143805	LGC
V1144097	LGC
V1144105	LGC
V1144293	LGC
V1144507	LGC
V1144563	HGC
V1149346	LGC
V1149676	LGC
V1150004	LGC
V1150152	LGC
V1150754	LGC
V1162991	LGC
V1163360	LGC
V1197317	HGC
V1204913	HGC
V1209239	HGC
V1209719	HGC
V1209968	HGC
V1209983	HGC
V1210762	LGC
V1301141	LGC
V1301863	LGC
V1301906	LGC
V1302207	LGC
V1302208	LGC
V1302316	LGC
V1302525	LGC
V1302615	LGC
V1302619	LGC
V1302836	LGC
V1304480	HGC
V1326425	HGC
V1327026	HGC
V1339566	LGC
V1340133	HGC
V1340311	HGC
V1341471	HGC
V1362341	LGC
V1381987	HGC
V1383068	HGC
V1388960	LGC
V1389804	LGC
V1390066	LGC
V1394780	HGC
V1399408	LGC
V1400275	HGC
V1418657	LGC
V1420594	LGC
V1425881	HGC
V1439830	LGC
V1447068	LGC
V1447477	LGC
V1450476	LGC
V1459913	HGC
V1462646	LGC
V1463121	LGC
V1469315	LGC
V1469320	LGC
V1469426	LGC
V1492820	HGC
V1511015	LGC
V1512348	HGC
V1541228	LGC
V1547351	LGC
V1550757	HGC
V1552849	LGC
V1552853	LGC
V1575427	HGC
V1581152	LGC
V1592746	LGC
V1598493	LGC
V1598587	LGC
V1609511	LGC
V1610130	LGC
