gene	geneCountCategory
V1883132	LGC
V1883185	LGC
V1883330	LGC
V1883380	LGC
V1884314	LGC
V1885145	LGC
V1885152	LGC
V1886041	LGC
V1886104	LGC
V1886110	LGC
V1886130	LGC
V1886228	LGC
V1886231	LGC
V1886977	LGC
V1889320	LGC
V1890948	LGC
V1891262	LGC
V1033704	LGC
V1034106	LGC
V1065006	LGC
V1090684	HGC
V1101255	LGC
V1101722	LGC
V1143281	LGC
V1143720	LGC
V1143845	LGC
V1199437	LGC
V1204508	LGC
V1208093	HGC
V1209738	HGC
V1209835	HGC
V1247232	HGC
V1254863	HGC
V1267767	HGC
V1293042	HGC
V1302571	LGC
V1337072	LGC
V1362358	LGC
V1389195	LGC
V1413776	HGC
V1423892	HGC
V1423981	HGC
V1424106	HGC
V1424771	HGC
V1456927	HGC
V1510905	LGC
V1552858	LGC
V1552887	LGC
V1590863	LGC
V1598386	LGC
V1606571	LGC
V1608621	HGC
V1608688	LGC
V1609626	LGC
V1784291	LGC
V1796889	LGC
V1808052	LGC
V1828879	LGC
V1879955	LGC
V1880093	LGC
V1880800	LGC
V1880861	LGC
V1880997	LGC
V1882176	LGC
V1883239	LGC
V1884550	LGC
V1884614	LGC
V1886045	LGC
V1886173	LGC
V1886367	LGC
V1887273	LGC
V1890920	LGC
V1890947	LGC
V1891061	LGC
V1891080	LGC
V1891100	LGC
V1891155	LGC
V1891171	LGC
V1891278	LGC
V1013293	HGC
V1046800	LGC
V1101544	LGC
V1109392	HGC
V1134256	HGC
V1143222	LGC
V1144083	LGC
V1144345	LGC
V1163365	LGC
V1163637	LGC
V1164026	LGC
V1193478	HGC
V1204343	LGC
V1205532	HGC
V1206286	HGC
V1209832	HGC
V1214112	HGC
V1257982	HGC
V1301945	LGC
V1318134	HGC
V1336800	LGC
V1383928	LGC
V1388873	HGC
V1415057	HGC
V1424287	HGC
V1443043	HGC
V1460197	HGC
V1491685	HGC
V1492121	HGC
V1493991	LGC
V1510910	LGC
V1512130	HGC
V1550584	HGC
V1552724	LGC
V1586883	HGC
V1598250	LGC
V1605585	LGC
V1610068	LGC
V1620794	HGC
V1879975	LGC
V1880886	LGC
V1882899	LGC
V1883044	LGC
V1883221	LGC
V1883322	LGC
V1884246	LGC
V1884315	LGC
V1884371	LGC
V1884532	LGC
V1884824	LGC
V1884870	LGC
V1886010	LGC
V1886018	LGC
V1886349	LGC
V1886988	LGC
V1889441	LGC
V1889660	LGC
V1889941	LGC
V1891103	LGC
V1891157	LGC
V1017370	HGC
V1034233	LGC
V1034331	LGC
V1047128	LGC
V1064993	LGC
V1101607	LGC
V1101629	LGC
V1101641	LGC
V1101717	LGC
V1143168	LGC
V1143660	LGC
V1143792	LGC
V1143805	LGC
V1144023	LGC
V1149683	LGC
V1150222	LGC
V1150267	LGC
V1150362	LGC
V1162599	LGC
V1169117	HGC
V1177462	HGC
V1194292	HGC
V1201887	HGC
V1202317	HGC
V1204399	LGC
V1208090	HGC
V1210253	HGC
V1258487	HGC
V1259282	HGC
V1266922	HGC
V1301213	LGC
V1302566	LGC
V1339040	LGC
V1339485	LGC
V1339685	HGC
V1371674	HGC
V1388959	LGC
V1388978	LGC
V1414120	HGC
V1422987	HGC
V1424681	HGC
V1425479	HGC
V1437473	HGC
V1440137	LGC
V1446890	LGC
V1449586	LGC
V1449770	LGC
V1458203	HGC
V1458572	HGC
V1458587	HGC
V1458659	HGC
V1458842	HGC
V1479555	HGC
V1492923	HGC
V1508020	HGC
V1541177	LGC
V1552891	LGC
V1552993	LGC
V1580780	LGC
V1592731	LGC
V1601998	HGC
V1608728	LGC
V1608757	LGC
V1614533	HGC
V1755615	HGC
V1755665	LGC
V1880076	LGC
V1880113	LGC
V1880222	LGC
V1880878	LGC
V1880890	LGC
V1882172	LGC
V1882349	LGC
V1882353	LGC
V1882779	LGC
V1882874	LGC
V1882962	LGC
V1883021	LGC
V1883096	LGC
V1883316	LGC
V1884497	LGC
V1884800	LGC
V1886341	LGC
V1886742	LGC
V1887173	LGC
V1887309	LGC
V1888923	LGC
V1889183	LGC
V1889359	LGC
V1890044	LGC
V1890897	LGC
V1891148	LGC
V1891233	LGC
V1017823	HGC
V1019516	HGC
V1047083	LGC
V1047116	LGC
V1064366	LGC
V1064444	LGC
V1064588	LGC
V1064995	LGC
V1112537	HGC
V1143166	LGC
V1143380	LGC
V1143736	LGC
V1144490	LGC
V1150675	LGC
V1157499	HGC
V1162805	LGC
V1163700	LGC
V1163723	LGC
V1163748	LGC
V1163761	LGC
V1163766	LGC
V1163782	LGC
V1163849	LGC
V1201057	HGC
V1202499	HGC
V1202560	HGC
V1202630	HGC
V1203840	HGC
V1204513	LGC
V1206077	HGC
V1207903	HGC
V1210460	HGC
V1210752	LGC
V1235387	HGC
V1259422	HGC
V1263750	LGC
V1264643	LGC
V1266921	HGC
V1293421	HGC
V1294277	HGC
V1295787	HGC
V1297344	LGC
V1297367	LGC
V1297945	LGC
V1297972	LGC
V1300948	LGC
V1301160	LGC
V1301468	LGC
V1301926	LGC
V1335872	HGC
V1338321	LGC
V1379497	LGC
V1387499	HGC
V1388089	HGC
V1388563	HGC
V1388942	LGC
V1412309	HGC
V1414913	HGC
V1420261	LGC
V1420294	LGC
V1421576	HGC
V1422425	HGC
V1422497	HGC
V1423766	HGC
V1423893	HGC
V1424688	HGC
V1424773	HGC
V1425480	HGC
V1432816	HGC
V1438592	HGC
V1446859	LGC
V1446940	LGC
V1447534	LGC
V1454486	HGC
V1458950	HGC
V1460115	HGC
V1461268	HGC
V1481280	LGC
V1482444	LGC
V1490442	HGC
V1492187	HGC
V1493464	HGC
V1543905	HGC
V1552248	LGC
V1552816	LGC
V1552826	LGC
V1552843	LGC
V1592854	LGC
V1594439	HGC
V1598498	LGC
V1601628	HGC
V1606934	LGC
V1608779	LGC
V1608834	LGC
V1614252	HGC
V1615384	LGC
V1784615	HGC
V1856844	HGC
V1880223	LGC
V1881001	LGC
V1882162	LGC
V1882196	LGC
V1882360	LGC
V1882404	LGC
V1882853	LGC
V1882907	LGC
V1883013	LGC
V1883031	LGC
V1883171	LGC
V1883369	LGC
V1884292	LGC
V1884414	LGC
V1884539	LGC
V1884678	LGC
V1884802	LGC
V1884820	LGC
V1885081	LGC
V1885129	LGC
V1886998	LGC
V1888329	LGC
V1888425	LGC
V1888466	LGC
V1888601	LGC
V1889725	LGC
V1889977	LGC
V1889980	LGC
V1890123	LGC
V1891042	LGC
V1891096	LGC
V1891172	LGC
V1891227	LGC
V1891302	LGC
V1891386	LGC
V1013250	HGC
V1014694	HGC
V1027039	LGC
V1033967	HGC
V1038613	HGC
V1038635	HGC
V1039094	HGC
V1042435	HGC
V1047129	LGC
V1047369	LGC
V1064757	LGC
V1064918	LGC
V1065010	LGC
V1065134	LGC
V1067673	HGC
V1074835	HGC
V1096534	HGC
V1097429	HGC
V1101473	LGC
V1101600	LGC
V1101654	LGC
V1101906	LGC
V1101936	LGC
V1108633	HGC
V1109201	HGC
V1111524	HGC
V1136398	LGC
V1143840	LGC
V1144222	LGC
V1144273	LGC
V1145030	HGC
V1149497	LGC
V1150439	LGC
V1160411	HGC
V1162557	LGC
V1163463	LGC
V1164114	LGC
V1169724	HGC
V1179730	HGC
V1189860	HGC
V1194782	HGC
V1199445	LGC
V1202522	HGC
V1204457	LGC
V1205452	HGC
V1205531	HGC
V1205859	HGC
V1206275	HGC
V1206538	LGC
V1207925	HGC
V1208187	HGC
V1209712	HGC
V1209756	HGC
V1209839	HGC
V1210687	LGC
V1210762	LGC
V1210962	LGC
V1211029	LGC
V1227395	HGC
V1227928	HGC
V1234790	HGC
V1256311	LGC
V1256334	LGC
V1256356	LGC
V1256476	LGC
V1257550	HGC
V1259733	HGC
V1264809	LGC
V1278455	HGC
V1280614	HGC
V1283274	HGC
V1293422	HGC
V1295695	HGC
V1296261	HGC
V1296414	HGC
V1297189	HGC
V1297392	LGC
V1300725	LGC
V1301483	LGC
V1302690	LGC
V1302970	LGC
V1322633	HGC
V1326150	HGC
V1332248	HGC
V1333709	HGC
V1335644	HGC
V1338562	LGC
V1341153	HGC
V1382989	HGC
V1384165	LGC
V1388012	HGC
V1388567	HGC
V1389123	LGC
V1389280	LGC
V1389434	LGC
V1389928	LGC
V1392216	HGC
V1395410	HGC
V1397245	HGC
V1416186	LGC
V1418853	LGC
V1420596	LGC
V1422395	HGC
V1422492	HGC
V1422517	HGC
V1424281	HGC
V1424286	HGC
V1424461	HGC
V1424922	HGC
V1424929	HGC
V1424967	HGC
V1425098	HGC
V1432163	HGC
V1437833	HGC
V1441170	HGC
V1442734	HGC
V1448899	HGC
V1449152	HGC
V1451577	HGC
V1452256	HGC
V1453450	HGC
V1458571	HGC
V1458729	HGC
V1459429	HGC
V1459902	HGC
V1460052	HGC
V1460532	HGC
V1460783	HGC
V1460941	HGC
V1460960	HGC
V1469432	LGC
V1469950	LGC
V1478597	HGC
V1481472	LGC
V1484196	LGC
V1484448	LGC
V1490321	HGC
V1491797	HGC
V1492084	HGC
V1492419	HGC
V1492488	HGC
V1492538	HGC
V1492846	HGC
V1494891	LGC
V1503145	LGC
V1510906	LGC
V1510916	LGC
V1511017	LGC
V1513524	LGC
V1513559	LGC
V1546181	HGC
V1546750	HGC
V1552268	LGC
V1553549	LGC
V1580701	LGC
V1580955	LGC
V1581296	LGC
V1596561	HGC
V1597855	HGC
V1605556	LGC
V1608719	LGC
V1608983	LGC
V1610353	LGC
V1610457	LGC
V1614163	HGC
V1615003	HGC
V1616114	LGC
V1622202	HGC
V1705067	HGC
V1755603	LGC
V1785328	LGC
V1799392	LGC
V1806746	LGC
V1819414	LGC
V1828868	LGC
V1872697	LGC
V1872740	LGC
V1879925	LGC
V1880865	LGC
V1882261	LGC
V1882376	LGC
V1882883	LGC
V1883014	LGC
V1883019	LGC
V1884213	HGC
V1884288	LGC
V1884399	LGC
V1884533	LGC
V1884664	LGC
V1884673	LGC
V1885151	LGC
V1885171	LGC
V1886082	LGC
V1886096	LGC
V1886280	LGC
V1886287	LGC
V1886318	LGC
V1886719	LGC
V1887296	LGC
V1888694	LGC
V1889153	LGC
V1889296	LGC
V1889437	LGC
V1889867	LGC
V1890177	LGC
V1890238	LGC
V1890562	LGC
V1890865	LGC
V1890870	LGC
V1890884	LGC
V1890916	LGC
V1891063	LGC
V1891204	LGC
V1891378	LGC
V1006307	HGC
V1007060	HGC
V1008251	HGC
V1008610	HGC
V1008929	HGC
V1011843	HGC
V1012321	HGC
V1012414	HGC
V1012715	HGC
V1015143	HGC
V1015145	HGC
V1015426	HGC
V1015667	HGC
V1016102	HGC
V1017369	HGC
V1017470	HGC
V1020008	HGC
V1020523	HGC
V1020630	HGC
V1022782	HGC
V1024640	HGC
V1024686	HGC
V1028859	HGC
V1031870	LGC
V1032444	LGC
V1034361	HGC
V1037868	HGC
V1038405	HGC
V1046816	LGC
V1046916	LGC
V1046926	LGC
V1047050	LGC
V1047883	HGC
V1051482	HGC
V1061201	HGC
V1062476	HGC
V1064886	LGC
V1064935	LGC
V1065144	LGC
V1065234	LGC
V1067311	HGC
V1067937	HGC
V1068164	HGC
V1070848	HGC
V1090186	HGC
V1093074	HGC
V1101638	LGC
V1101795	LGC
V1108569	HGC
V1115355	HGC
V1126877	HGC
V1134446	HGC
V1135635	HGC
V1136713	LGC
V1136884	LGC
V1137693	LGC
V1137773	LGC
V1138004	LGC
V1143278	LGC
V1143335	LGC
V1143595	LGC
V1143684	LGC
V1143709	LGC
V1143712	LGC
V1143722	LGC
V1143730	LGC
V1143787	LGC
V1143815	LGC
V1144034	LGC
V1144085	LGC
V1144143	LGC
V1144461	LGC
V1145051	HGC
V1149737	LGC
V1150170	LGC
V1150347	LGC
V1150518	LGC
V1159031	HGC
V1162558	LGC
V1162624	LGC
V1162898	LGC
V1163219	LGC
V1163909	LGC
V1164019	LGC
V1164447	LGC
V1172682	HGC
V1178519	HGC
V1178833	HGC
V1190796	HGC
V1193466	HGC
V1193498	HGC
V1194453	HGC
V1195882	HGC
V1196418	HGC
V1199472	LGC
V1199597	LGC
V1201308	HGC
V1202434	HGC
V1202714	HGC
V1203277	HGC
V1205356	HGC
V1206012	HGC
V1206174	HGC
V1206177	HGC
V1206254	HGC
V1206364	HGC
V1206484	HGC
V1206498	HGC
V1206520	LGC
V1207044	LGC
V1208275	HGC
V1208318	HGC
V1209735	HGC
V1209747	HGC
V1209755	HGC
V1209983	HGC
V1210281	HGC
V1210502	HGC
V1210699	LGC
V1210933	LGC
V1211020	LGC
V1211445	HGC
V1212061	HGC
V1213995	HGC
V1214254	HGC
V1214380	HGC
V1215251	LGC
V1226337	HGC
V1226649	HGC
V1230019	HGC
V1233505	HGC
V1234791	HGC
V1235955	LGC
V1238453	HGC
V1239291	HGC
V1239506	HGC
V1240121	HGC
V1240251	HGC
V1256422	LGC
V1256761	LGC
V1256911	LGC
V1257126	LGC
V1257623	HGC
V1257701	HGC
V1257845	HGC
V1257914	HGC
V1258085	HGC
V1258252	HGC
V1258872	HGC
V1259840	HGC
V1259870	HGC
V1260380	HGC
V1260623	HGC
V1260763	HGC
V1261439	HGC
V1261774	HGC
V1262716	HGC
V1263979	LGC
V1264004	LGC
V1264110	LGC
V1264719	LGC
V1264905	LGC
V1266445	HGC
V1266546	HGC
V1267572	HGC
V1267600	HGC
V1267771	HGC
V1269138	HGC
V1279430	HGC
V1280404	HGC
V1280796	HGC
V1290249	LGC
V1290252	LGC
V1290667	LGC
V1292949	HGC
V1293962	HGC
V1294597	HGC
V1295385	HGC
V1296592	HGC
V1297360	LGC
V1297376	LGC
V1297390	LGC
V1297398	LGC
V1297547	LGC
V1297554	LGC
V1298397	LGC
V1299988	LGC
V1300074	LGC
V1301180	LGC
V1301533	LGC
V1301822	LGC
V1302190	LGC
V1302511	LGC
V1302754	LGC
V1303183	LGC
V1303259	LGC
V1319854	HGC
V1320531	HGC
V1325455	HGC
V1326239	HGC
V1330401	HGC
V1331338	HGC
V1333497	HGC
V1334614	HGC
V1335582	HGC
V1335780	HGC
V1336132	LGC
V1337015	LGC
V1338380	LGC
V1338405	LGC
V1338742	LGC
V1338748	LGC
V1339146	LGC
V1339399	LGC
V1339545	LGC
V1340619	HGC
V1340663	HGC
V1342924	HGC
V1362341	LGC
V1362360	LGC
V1365098	HGC
V1366245	LGC
V1366586	LGC
V1367500	HGC
V1372598	HGC
V1379237	LGC
V1381099	HGC
V1389000	LGC
V1389020	LGC
V1389047	LGC
V1389059	LGC
V1389162	LGC
V1389291	LGC
V1389694	LGC
V1390254	LGC
V1393442	HGC
V1394561	HGC
V1394833	HGC
V1398235	HGC
V1399204	LGC
V1399715	HGC
V1409987	HGC
V1410528	HGC
V1411927	HGC
V1413790	HGC
V1414888	HGC
V1415368	HGC
V1415479	HGC
V1416262	LGC
V1417674	LGC
V1419766	LGC
V1420555	LGC
V1421405	HGC
V1423979	HGC
V1424859	HGC
V1424925	HGC
V1424933	HGC
V1426483	HGC
V1427361	HGC
V1432101	HGC
V1432889	HGC
V1433365	HGC
V1437156	HGC
V1439515	LGC
V1439803	LGC
V1440895	HGC
V1441852	HGC
V1445561	LGC
V1445658	LGC
V1445892	LGC
V1446653	LGC
V1446863	LGC
V1446884	LGC
V1447160	LGC
V1447230	LGC
V1447353	LGC
V1449263	HGC
V1449317	HGC
V1449462	LGC
V1450842	LGC
V1451469	HGC
V1453093	HGC
V1453126	HGC
V1453979	HGC
V1458198	HGC
V1458474	HGC
V1458548	HGC
V1458772	HGC
V1458944	HGC
V1460393	HGC
V1461246	HGC
V1461742	LGC
V1461845	LGC
V1462316	LGC
V1462485	LGC
V1462746	LGC
V1463116	LGC
V1463157	LGC
V1463543	LGC
V1475185	HGC
V1479498	HGC
V1481109	LGC
V1481154	LGC
V1481314	LGC
V1482047	LGC
V1482186	LGC
V1484587	LGC
V1489212	HGC
V1489497	HGC
V1489729	HGC
V1490606	HGC
V1491824	HGC
V1491890	HGC
V1491935	HGC
V1492197	HGC
V1492399	HGC
V1493001	HGC
V1493183	HGC
V1493257	HGC
V1493265	HGC
V1493431	HGC
V1493659	LGC
V1493918	LGC
V1494138	LGC
V1494619	LGC
V1495038	LGC
V1497639	HGC
V1498187	HGC
V1501352	HGC
V1501443	HGC
V1502101	HGC
V1503197	LGC
V1510897	LGC
V1510983	LGC
V1511327	LGC
V1511478	LGC
V1512616	HGC
V1513341	HGC
V1513541	LGC
V1513558	LGC
V1524304	HGC
V1526309	HGC
V1546243	HGC
V1546430	HGC
V1547105	HGC
V1547344	LGC
V1549948	HGC
V1549984	HGC
V1551284	HGC
V1552634	LGC
V1553186	LGC
V1553263	LGC
V1553311	LGC
V1553569	LGC
V1555397	HGC
V1556093	HGC
V1556381	HGC
V1556765	HGC
V1574068	LGC
V1581375	LGC
V1581659	LGC
V1582384	LGC
V1585494	HGC
V1588251	HGC
V1591198	LGC
V1591242	LGC
V1592224	LGC
V1592819	LGC
V1595903	HGC
V1598336	LGC
V1598483	LGC
V1598734	LGC
V1598870	LGC
V1598875	LGC
V1601488	HGC
V1602357	HGC
V1603983	HGC
V1604936	HGC
V1605362	LGC
V1605404	LGC
V1605446	LGC
V1605978	LGC
V1606616	LGC
V1606986	LGC
V1607977	HGC
V1608697	LGC
V1608713	LGC
V1608714	LGC
V1608773	LGC
V1608850	LGC
V1608857	LGC
V1608908	LGC
V1609734	LGC
V1610091	LGC
V1610156	LGC
V1610419	LGC
V1614172	HGC
V1614408	HGC
V1614689	HGC
V1614935	HGC
V1616157	LGC
V1616273	LGC
V1714465	HGC
V1752974	HGC
V1755685	LGC
V1783989	LGC
V1784180	HGC
V1784195	HGC
V1784277	HGC
V1784546	HGC
V1784705	LGC
V1785452	HGC
V1836058	LGC
V1856710	HGC
V1880090	LGC
V1880882	LGC
V1882837	LGC
V1882846	LGC
V1882915	LGC
V1882947	LGC
V1883029	LGC
V1883112	LGC
V1884238	LGC
V1884682	LGC
V1884779	LGC
V1885074	LGC
V1885077	LGC
V1885118	LGC
V1885141	LGC
V1885215	LGC
V1885931	LGC
V1886339	LGC
V1886354	LGC
V1886902	LGC
V1888356	LGC
V1888640	LGC
V1888691	LGC
V1888695	LGC
V1888837	LGC
V1888974	LGC
V1889372	LGC
V1889444	LGC
V1889488	LGC
V1889539	LGC
V1889540	LGC
V1889672	LGC
V1889673	LGC
V1889697	LGC
V1889827	LGC
V1889937	LGC
V1890076	LGC
V1890077	LGC
V1890185	LGC
V1890222	LGC
V1890769	LGC
V1891053	LGC
V1891059	LGC
V1891065	LGC
V1891095	LGC
V1891113	LGC
V1891190	LGC
V1891264	LGC
V1891361	LGC
V1891407	LGC
V1003148	LGC
V1006354	HGC
V1006482	LGC
V1007059	HGC
V1007076	HGC
V1007218	HGC
V1007469	HGC
V1008740	HGC
V1010065	HGC
V1010320	HGC
V1010322	HGC
V1010603	HGC
V1011347	HGC
V1011512	HGC
V1011783	HGC
V1012421	HGC
V1012766	HGC
V1012771	HGC
V1013129	HGC
V1013551	HGC
V1014331	HGC
V1014693	HGC
V1014696	HGC
V1015144	HGC
V1015150	HGC
V1015255	HGC
V1015637	HGC
V1016630	HGC
V1016695	HGC
V1016897	HGC
V1017000	HGC
V1017003	HGC
V1017061	HGC
V1018695	HGC
V1018734	HGC
V1019199	HGC
V1019700	HGC
V1021173	HGC
V1024067	HGC
V1025780	HGC
V1026168	HGC
V1026303	HGC
V1027369	LGC
V1028787	LGC
V1029638	HGC
V1030606	HGC
V1031823	LGC
V1031976	HGC
V1032445	LGC
V1033311	LGC
V1033741	LGC
V1034561	LGC
V1035168	LGC
V1035773	HGC
V1037878	HGC
V1037992	HGC
V1038532	HGC
V1040497	HGC
V1041711	HGC
V1042162	HGC
V1042407	HGC
V1042838	HGC
V1043994	HGC
V1044903	HGC
V1046857	LGC
V1046863	LGC
V1046909	LGC
V1046937	LGC
V1047339	LGC
V1047345	LGC
V1047413	LGC
V1047436	LGC
V1047489	LGC
V1047931	HGC
V1049443	HGC
V1049709	HGC
V1049970	HGC
V1050349	HGC
V1050603	HGC
V1052940	HGC
V1052970	HGC
V1053428	HGC
V1053544	HGC
V1053716	HGC
V1053780	HGC
V1056220	HGC
V1056570	HGC
V1056891	HGC
V1059590	HGC
V1061074	HGC
V1064092	HGC
V1064233	LGC
V1064320	LGC
V1064348	LGC
V1064423	LGC
V1064461	LGC
V1064866	LGC
V1064876	LGC
V1064883	LGC
V1064897	LGC
V1064905	LGC
V1065029	LGC
V1065034	LGC
V1065069	LGC
V1065082	LGC
V1065152	LGC
V1065168	LGC
V1065195	LGC
V1065228	LGC
V1065261	LGC
V1065267	LGC
V1065284	LGC
V1067134	HGC
V1067675	HGC
V1068239	HGC
V1069350	HGC
V1070122	HGC
V1073738	HGC
V1076018	HGC
V1081002	HGC
V1082536	HGC
V1085663	HGC
V1088543	HGC
V1091950	HGC
V1092674	HGC
V1093136	HGC
V1093991	HGC
V1100563	HGC
V1101352	LGC
V1101560	LGC
V1101688	LGC
V1101694	LGC
V1101708	LGC
V1101711	LGC
V1101747	LGC
V1101769	LGC
V1101822	LGC
V1101835	LGC
V1101836	LGC
V1101853	LGC
V1101921	LGC
V1101925	LGC
V1102817	HGC
V1103115	HGC
V1103479	HGC
V1104221	HGC
V1105335	HGC
V1105638	HGC
V1107159	HGC
V1107331	HGC
V1107540	HGC
V1108314	HGC
V1109105	HGC
V1109536	HGC
V1114428	HGC
V1114667	HGC
V1116264	HGC
V1118420	HGC
V1136700	LGC
V1137290	LGC
V1137568	LGC
V1137792	LGC
V1137800	LGC
V1139364	HGC
V1139748	HGC
V1141216	HGC
V1143349	LGC
V1143351	LGC
V1143375	LGC
V1143594	LGC
V1143667	LGC
V1143716	LGC
V1143717	LGC
V1143723	LGC
V1143729	LGC
V1143734	LGC
V1143765	LGC
V1143782	LGC
V1143793	LGC
V1143796	LGC
V1143803	LGC
V1143929	LGC
V1143934	LGC
V1143979	LGC
V1143991	LGC
V1144001	LGC
V1144043	LGC
V1144166	LGC
V1144282	LGC
V1144457	LGC
V1144458	LGC
V1145959	HGC
V1146166	HGC
V1146878	HGC
V1147849	HGC
V1148966	LGC
V1149349	LGC
V1149459	LGC
V1149461	LGC
V1149500	LGC
V1149764	LGC
V1149837	LGC
V1149885	LGC
V1150028	LGC
V1150160	LGC
V1150280	LGC
V1150355	LGC
V1150536	LGC
V1150567	LGC
V1150907	LGC
V1152404	HGC
V1153459	HGC
V1155393	HGC
V1155983	HGC
V1157641	HGC
V1157905	HGC
V1159761	HGC
V1160954	HGC
V1162504	LGC
V1162775	LGC
V1162944	LGC
V1163303	LGC
V1163514	LGC
V1163515	LGC
V1163845	LGC
V1164009	LGC
V1164045	LGC
V1164338	LGC
V1164460	LGC
V1167012	HGC
V1168305	HGC
V1168420	HGC
V1168527	HGC
V1169136	HGC
V1170101	HGC
V1174560	HGC
V1178384	HGC
V1178818	HGC
V1178919	HGC
V1179527	HGC
V1179710	HGC
V1180019	HGC
V1183252	HGC
V1183640	HGC
V1185744	HGC
V1189249	HGC
V1189738	HGC
V1193252	HGC
V1193477	HGC
V1193570	HGC
V1194763	HGC
V1196158	HGC
V1197344	HGC
V1199091	LGC
V1199425	LGC
V1199441	LGC
V1199508	LGC
V1199548	LGC
V1199586	LGC
V1200796	HGC
V1200978	HGC
V1201132	HGC
V1202348	HGC
V1202382	HGC
V1202685	HGC
V1202775	HGC
V1202856	HGC
V1202882	HGC
V1202888	HGC
V1203172	HGC
V1203223	HGC
V1203957	HGC
V1204070	HGC
V1204276	LGC
V1204344	LGC
V1204477	LGC
V1204517	LGC
V1205004	HGC
V1205228	HGC
V1205481	HGC
V1205590	HGC
V1205640	HGC
V1205880	HGC
V1205940	HGC
V1205970	HGC
V1205999	HGC
V1206019	HGC
V1206034	HGC
V1206165	HGC
V1206236	HGC
V1206284	HGC
V1206318	HGC
V1206351	HGC
V1206417	HGC
V1206467	HGC
V1206476	HGC
V1206534	LGC
V1206667	LGC
V1206714	LGC
V1206980	LGC
V1207109	LGC
V1207635	HGC
V1207637	HGC
V1207756	HGC
V1207821	HGC
V1207836	HGC
V1207854	HGC
V1207907	HGC
V1208033	HGC
V1208314	HGC
V1208323	HGC
V1208335	HGC
V1208439	HGC
V1208754	HGC
V1208817	HGC
V1208860	HGC
V1208916	HGC
V1208917	HGC
V1209076	HGC
V1209080	HGC
V1209284	HGC
V1209299	HGC
V1209303	HGC
V1209392	HGC
V1209465	HGC
V1209488	HGC
V1209577	HGC
V1209582	HGC
V1209583	HGC
V1209594	HGC
V1209695	HGC
V1209700	HGC
V1209702	HGC
V1209728	HGC
V1209787	HGC
V1209799	HGC
V1209812	HGC
V1209816	HGC
V1209826	HGC
V1209827	HGC
V1209882	HGC
V1209904	HGC
V1209935	HGC
V1209968	HGC
V1210154	HGC
V1210188	HGC
V1210367	HGC
V1210378	HGC
V1210403	HGC
V1210440	HGC
V1210478	HGC
V1210587	HGC
V1210602	HGC
V1210742	LGC
V1210767	LGC
V1210797	LGC
V1210800	LGC
V1210810	LGC
V1210866	LGC
V1210897	LGC
V1211022	LGC
V1211045	LGC
V1211493	HGC
V1211499	HGC
V1211533	HGC
V1211665	HGC
V1211755	HGC
V1212016	HGC
V1212047	HGC
V1212389	HGC
V1213116	HGC
V1213258	HGC
V1213293	HGC
V1213375	HGC
V1213448	HGC
V1213515	HGC
V1213790	HGC
V1213795	HGC
V1214029	HGC
V1214253	HGC
V1214303	HGC
V1214323	HGC
V1214357	HGC
V1214449	HGC
V1214466	HGC
V1214540	HGC
V1214790	LGC
V1214832	LGC
V1215302	LGC
V1215994	LGC
V1222451	HGC
V1227026	HGC
V1228616	HGC
V1234056	HGC
V1234231	HGC
V1235126	HGC
V1235223	HGC
V1235674	HGC
V1236414	LGC
V1236660	LGC
V1237375	HGC
V1238330	HGC
V1238769	HGC
V1238859	HGC
V1238907	HGC
V1239002	HGC
V1239143	HGC
V1240278	HGC
V1249963	HGC
V1252278	HGC
V1255114	HGC
V1256326	LGC
V1256378	LGC
V1256446	LGC
V1256471	LGC
V1256474	LGC
V1257035	LGC
V1257399	HGC
V1257485	HGC
V1257527	HGC
V1257617	HGC
V1257633	HGC
V1257634	HGC
V1257711	HGC
V1257773	HGC
V1258001	HGC
V1258137	HGC
V1258144	HGC
V1258197	HGC
V1258279	HGC
V1258552	HGC
V1258630	HGC
V1258675	HGC
V1258856	HGC
V1258941	HGC
V1259409	HGC
V1259565	HGC
V1259692	HGC
V1259706	HGC
V1259967	HGC
V1260017	HGC
V1260508	HGC
V1260705	HGC
V1260792	HGC
V1260800	HGC
V1261670	HGC
V1262073	HGC
V1262211	HGC
V1262220	HGC
V1263324	LGC
V1263423	LGC
V1263454	LGC
V1263486	LGC
V1263555	LGC
V1263957	LGC
V1264728	LGC
V1264801	LGC
V1264950	LGC
V1264957	LGC
V1264985	LGC
V1265357	HGC
V1266237	HGC
V1266563	HGC
V1266757	HGC
V1266807	HGC
V1267545	HGC
V1268833	HGC
V1269410	HGC
V1269462	HGC
V1273140	HGC
V1274174	HGC
V1277302	HGC
V1279120	HGC
V1285271	HGC
V1287721	HGC
V1289786	LGC
V1290243	LGC
V1290328	LGC
V1290371	LGC
V1290634	LGC
V1291446	HGC
V1292862	HGC
V1293070	HGC
V1293620	HGC
V1293640	HGC
V1293856	HGC
V1294193	HGC
V1295210	HGC
V1295516	HGC
V1296137	HGC
V1296178	HGC
V1296629	HGC
V1297120	HGC
V1297146	HGC
V1297185	HGC
V1297313	HGC
V1297321	HGC
V1297331	LGC
V1297333	LGC
V1297353	LGC
V1297355	LGC
V1297364	LGC
V1297378	LGC
V1297386	LGC
V1297387	LGC
V1297397	LGC
V1297410	LGC
V1297665	LGC
V1297837	LGC
V1298001	LGC
V1298005	LGC
