gene	geneCountCategory
V1550352	HGC
V1551408	HGC
V1553800	HGC
V1554272	HGC
V1554518	HGC
V1564852	HGC
V1566088	HGC
V1575349	HGC
V1575806	HGC
V1576304	HGC
V1584134	HGC
V1586869	HGC
V1590244	HGC
V1595002	HGC
V1595331	HGC
V1603854	HGC
V1612791	HGC
V1618660	HGC
V1753198	HGC
V1820470	HGC
V1827403	HGC
V1827791	HGC
V1827860	HGC
V1830830	HGC
V1830884	HGC
V1839683	HGC
V1839926	HGC
V1840056	HGC
V1840186	HGC
V1841212	HGC
V1856604	HGC
V1856770	HGC
V1883764	HGC
V1886043	LGC
V1006795	HGC
V1008107	HGC
V1009618	HGC
V1010251	HGC
V1010545	HGC
V1011629	HGC
V1012849	HGC
V1013920	HGC
V1014137	HGC
V1015254	HGC
V1015460	HGC
V1017987	HGC
V1023215	HGC
V1026254	HGC
V1032262	HGC
V1032365	HGC
V1037145	HGC
V1037775	HGC
V1042431	HGC
V1042561	HGC
V1042941	HGC
V1043112	HGC
V1043331	HGC
V1043548	HGC
V1043631	HGC
V1043740	HGC
V1044671	HGC
V1046120	HGC
V1049065	HGC
V1049544	HGC
V1051062	HGC
V1051502	HGC
V1051524	HGC
V1052315	HGC
V1052801	HGC
V1056382	HGC
V1058130	HGC
V1058349	HGC
V1060911	HGC
V1068816	HGC
V1070598	HGC
V1074273	HGC
V1075846	HGC
V1077725	HGC
V1078553	HGC
V1079551	HGC
V1080280	HGC
V1080838	HGC
V1082013	HGC
V1082165	HGC
V1082974	HGC
V1083149	HGC
V1084121	HGC
V1084255	HGC
V1084529	HGC
V1085991	HGC
V1087593	HGC
V1088932	HGC
V1096168	HGC
V1098841	HGC
V1099309	HGC
V1099987	HGC
V1100643	HGC
V1100885	HGC
V1101173	HGC
V1102242	HGC
V1103934	HGC
V1106205	HGC
V1107721	HGC
V1107889	HGC
V1108093	HGC
V1116117	HGC
V1121560	HGC
V1124389	HGC
V1124586	HGC
V1135036	HGC
V1137405	LGC
V1141407	HGC
V1141723	HGC
V1141787	HGC
V1143974	LGC
V1144756	HGC
V1145425	HGC
V1146383	HGC
V1146941	HGC
V1149427	LGC
V1149757	LGC
V1152025	HGC
V1152892	HGC
V1159679	HGC
V1163560	LGC
V1166644	HGC
V1170885	HGC
V1175303	HGC
V1175374	HGC
V1175882	HGC
V1178510	HGC
V1179544	HGC
V1180072	HGC
V1189423	HGC
V1190700	HGC
V1192111	HGC
V1192530	HGC
V1192841	HGC
V1195826	HGC
V1200095	HGC
V1200979	HGC
V1201968	HGC
V1203321	HGC
V1203720	HGC
V1204067	HGC
V1216775	HGC
V1233133	HGC
V1236030	LGC
V1237600	HGC
V1239784	HGC
V1240083	HGC
V1257307	HGC
V1265236	HGC
V1268443	HGC
V1268505	HGC
V1275951	HGC
V1286695	HGC
V1292657	HGC
V1295151	HGC
V1301381	LGC
V1302185	LGC
V1303155	LGC
V1311736	HGC
V1315653	HGC
V1328477	HGC
V1344772	HGC
V1345549	HGC
V1348265	HGC
V1349317	HGC
V1350329	HGC
V1352557	HGC
V1363664	HGC
V1363811	HGC
V1365458	HGC
V1368006	HGC
V1368311	HGC
V1368728	HGC
V1368929	HGC
V1369558	HGC
V1372828	HGC
V1377400	HGC
V1379085	HGC
V1380277	HGC
V1383642	HGC
V1384244	LGC
V1384915	LGC
V1385366	LGC
V1399853	HGC
V1401312	HGC
V1403347	HGC
V1404225	HGC
V1404499	HGC
V1404737	HGC
V1409880	HGC
V1410134	HGC
V1412920	HGC
V1420053	LGC
V1420968	HGC
V1421697	HGC
V1422114	HGC
V1431210	HGC
V1434957	HGC
V1436202	HGC
V1437051	HGC
V1437066	HGC
V1442391	HGC
V1442985	HGC
V1446145	LGC
V1459238	HGC
V1460647	HGC
V1464215	HGC
V1464458	HGC
V1464791	HGC
V1465274	HGC
V1465349	HGC
V1466641	HGC
V1466658	HGC
V1467372	HGC
V1467622	HGC
V1468555	HGC
V1469581	LGC
V1483230	HGC
V1487257	HGC
V1488120	HGC
V1488725	HGC
V1491238	HGC
V1497845	HGC
V1501791	HGC
V1502269	HGC
V1503534	HGC
V1504790	HGC
V1509609	HGC
V1516760	HGC
V1517477	HGC
V1517688	HGC
V1519006	HGC
V1520888	HGC
V1525130	HGC
V1527451	HGC
V1527891	HGC
V1529543	HGC
V1530028	HGC
V1531557	HGC
V1531719	HGC
V1531769	HGC
V1533185	HGC
V1534977	HGC
V1538982	HGC
V1549798	HGC
V1549901	HGC
V1551542	HGC
V1554486	HGC
V1566373	HGC
V1567532	HGC
V1570177	HGC
V1575668	HGC
V1576890	HGC
V1576937	HGC
V1577023	HGC
V1579668	HGC
V1585365	HGC
V1587682	HGC
V1587895	HGC
V1588274	HGC
V1589742	HGC
V1594817	HGC
V1595449	HGC
V1595488	HGC
V1598841	LGC
V1604212	HGC
V1604617	HGC
V1604704	HGC
V1612089	HGC
V1618506	HGC
V1618885	HGC
V1620928	HGC
V1686100	HGC
V1686225	HGC
V1724083	HGC
V1820472	HGC
V1827361	HGC
V1840110	HGC
V1840241	HGC
V1840422	HGC
V1840864	HGC
V1841123	HGC
V1841232	HGC
V1841997	HGC
V1856790	HGC
V1881360	HGC
V1886553	LGC
V1002766	HGC
V1008113	HGC
V1008588	HGC
V1009382	HGC
V1009904	HGC
V1010934	HGC
V1011000	HGC
V1011002	HGC
V1011949	HGC
V1012111	HGC
V1012923	HGC
V1014435	HGC
V1014696	HGC
V1015792	HGC
V1015871	HGC
V1016062	HGC
V1017711	HGC
V1020288	HGC
V1025218	HGC
V1034177	HGC
V1035960	HGC
V1036135	HGC
V1036495	HGC
V1037245	HGC
V1039732	HGC
V1039918	HGC
V1041386	HGC
V1041505	HGC
V1043095	HGC
V1044986	HGC
V1046585	HGC
V1047660	HGC
V1048236	HGC
V1049679	HGC
V1050002	HGC
V1050900	HGC
V1051538	HGC
V1052094	HGC
V1053018	HGC
V1059462	HGC
V1069836	HGC
V1070428	HGC
V1073597	HGC
V1075719	HGC
V1075785	HGC
V1076799	HGC
V1079165	HGC
V1079204	HGC
V1080544	HGC
V1080925	HGC
V1081075	HGC
V1081209	HGC
V1084685	HGC
V1084947	HGC
V1085749	HGC
V1091425	HGC
V1101179	HGC
V1102241	HGC
V1102782	HGC
V1103333	HGC
V1103662	HGC
V1104587	HGC
V1106241	HGC
V1114078	HGC
V1116081	HGC
V1117243	HGC
V1117698	HGC
V1117831	HGC
V1120987	HGC
V1121054	HGC
V1122206	HGC
V1123245	HGC
V1123751	HGC
V1133086	HGC
V1139367	HGC
V1152633	HGC
V1153679	HGC
V1160228	HGC
V1161121	HGC
V1169635	HGC
V1171032	HGC
V1172638	HGC
V1172713	HGC
V1172754	HGC
V1175304	HGC
V1175712	HGC
V1176710	HGC
V1177325	HGC
V1180101	HGC
V1180627	HGC
V1195131	HGC
V1196656	HGC
V1199760	HGC
V1201878	HGC
V1202054	HGC
V1202228	HGC
V1222212	HGC
V1222234	HGC
V1230135	HGC
V1232020	HGC
V1236311	LGC
V1238115	HGC
V1239823	HGC
V1239922	HGC
V1243444	HGC
V1250039	HGC
V1265464	HGC
V1268883	HGC
V1269356	HGC
V1274562	HGC
V1274663	HGC
V1292665	HGC
V1295072	HGC
V1296884	HGC
V1301275	LGC
V1301316	LGC
V1301976	LGC
V1302114	LGC
V1314607	HGC
V1315323	HGC
V1316486	HGC
V1323780	HGC
V1333187	HGC
V1337335	LGC
V1337807	LGC
V1343614	HGC
V1345105	HGC
V1345899	HGC
V1346459	HGC
V1346717	HGC
V1347067	HGC
V1347934	HGC
V1349350	HGC
V1349836	HGC
V1351034	HGC
V1352457	HGC
V1355682	HGC
V1357188	HGC
V1359490	HGC
V1361599	HGC
V1363552	HGC
V1363919	HGC
V1368947	HGC
V1369227	HGC
V1370203	HGC
V1373782	HGC
V1374005	HGC
V1375077	HGC
V1377523	HGC
V1377932	HGC
V1378691	HGC
V1381575	HGC
V1384246	LGC
V1384365	LGC
V1386416	HGC
V1392211	HGC
V1393803	HGC
V1398731	HGC
V1402162	HGC
V1407788	HGC
V1408508	HGC
V1408716	HGC
V1408970	HGC
V1412003	HGC
V1413913	HGC
V1414371	HGC
V1414741	HGC
V1419196	LGC
V1419762	LGC
V1420529	LGC
V1422712	HGC
V1425576	HGC
V1427935	HGC
V1432772	HGC
V1434687	HGC
V1434815	HGC
V1437151	HGC
V1437171	HGC
V1440430	HGC
V1441161	HGC
V1442830	HGC
V1446063	LGC
V1458454	HGC
V1458550	HGC
V1465504	HGC
V1466483	HGC
V1466992	HGC
V1467245	HGC
V1467373	HGC
V1468244	HGC
V1484423	LGC
V1486111	HGC
V1487347	HGC
V1500114	HGC
V1504474	HGC
V1505952	HGC
V1507365	HGC
V1508114	HGC
V1509769	HGC
V1515279	HGC
V1515858	HGC
V1523498	HGC
V1523920	HGC
V1525331	HGC
V1526060	HGC
V1527999	HGC
V1528396	HGC
V1529789	HGC
V1530068	HGC
V1530841	HGC
V1532689	HGC
V1548234	HGC
V1551205	HGC
V1551212	HGC
V1554580	HGC
V1554871	HGC
V1554882	HGC
V1558279	HGC
V1560948	HGC
V1561697	HGC
V1561826	HGC
V1564038	HGC
V1574686	HGC
V1579936	HGC
V1580347	HGC
V1585856	HGC
V1587769	HGC
V1589007	HGC
V1589662	HGC
V1589685	HGC
V1589872	HGC
V1590378	HGC
V1590769	HGC
V1593259	HGC
V1612060	HGC
V1617659	HGC
V1618182	HGC
V1618437	HGC
V1618636	HGC
V1640263	HGC
V1686537	HGC
V1705182	HGC
V1753079	HGC
V1819283	HGC
V1820463	HGC
V1839774	HGC
V1840632	HGC
V1841069	HGC
V1841076	HGC
V1841154	HGC
V1881414	HGC
V1886389	LGC
V1886476	LGC
V1887188	LGC
V1899901	HGC
V1899942	HGC
V1006759	HGC
V1006786	HGC
V1006879	HGC
V1008100	HGC
V1008471	HGC
V1010994	HGC
V1011511	HGC
V1012624	HGC
V1012683	HGC
V1012848	HGC
V1012919	HGC
V1013326	HGC
V1014774	HGC
V1016897	HGC
V1021088	HGC
V1032024	HGC
V1032790	HGC
V1037591	HGC
V1037895	HGC
V1040387	HGC
V1041037	HGC
V1041157	HGC
V1043350	HGC
V1044274	HGC
V1045224	HGC
V1045338	HGC
V1045814	HGC
V1046623	HGC
V1048233	HGC
V1048238	HGC
V1049057	HGC
V1049058	HGC
V1050621	HGC
V1050784	HGC
V1050968	HGC
V1052944	HGC
V1053314	HGC
V1058066	HGC
V1059803	HGC
V1069213	HGC
V1069880	HGC
V1072836	HGC
V1074254	HGC
V1078877	HGC
V1080156	HGC
V1080347	HGC
V1081527	HGC
V1081989	HGC
V1085779	HGC
V1086164	HGC
V1100115	HGC
V1101798	LGC
V1114448	HGC
V1114800	HGC
V1115077	HGC
V1115253	HGC
V1118850	HGC
V1120316	HGC
V1120566	HGC
V1128693	HGC
V1133687	HGC
V1137203	HGC
V1140796	HGC
V1144117	LGC
V1146023	HGC
V1151753	HGC
V1158661	HGC
V1160885	HGC
V1171238	HGC
V1171940	HGC
V1172047	HGC
V1172785	HGC
V1173195	HGC
V1175129	HGC
V1176126	HGC
V1179169	HGC
V1179970	HGC
V1180423	HGC
V1180975	HGC
V1181003	HGC
V1181233	HGC
V1184470	HGC
V1186825	HGC
V1191248	HGC
V1191366	HGC
V1192943	HGC
V1194111	HGC
V1195490	HGC
V1198707	HGC
V1200187	HGC
V1202478	HGC
V1203845	HGC
V1204073	HGC
V1223580	HGC
V1231879	HGC
V1232351	HGC
V1236817	LGC
V1236889	LGC
V1237887	HGC
V1238157	HGC
V1239789	HGC
V1240840	HGC
V1242963	HGC
V1245907	HGC
V1250304	HGC
V1265089	HGC
V1265492	HGC
V1265647	HGC
V1265798	HGC
V1265936	HGC
V1273311	HGC
V1274150	HGC
V1289366	HGC
V1290295	LGC
V1291761	HGC
V1292072	HGC
V1302349	LGC
V1302857	LGC
V1302971	LGC
V1312870	HGC
V1314594	HGC
V1317368	HGC
V1323339	HGC
V1326968	HGC
V1327896	HGC
V1328488	HGC
V1339538	LGC
V1343610	HGC
V1344466	HGC
V1344494	HGC
V1346440	HGC
V1346518	HGC
V1348468	HGC
V1349657	HGC
V1350489	HGC
V1350647	HGC
V1353296	HGC
V1358994	HGC
V1359363	HGC
V1360152	HGC
V1360427	HGC
V1363528	HGC
V1364388	HGC
V1364566	HGC
V1364999	HGC
V1365207	HGC
V1368348	HGC
V1372469	HGC
V1377137	HGC
V1381776	HGC
V1385344	LGC
V1385832	HGC
V1385886	HGC
V1386072	HGC
V1396360	HGC
V1396847	HGC
V1401615	HGC
V1401656	HGC
V1401750	HGC
V1405827	HGC
V1407923	HGC
V1408489	HGC
V1408559	HGC
V1409095	HGC
V1409354	HGC
V1419509	LGC
V1422058	HGC
V1422131	HGC
V1422873	HGC
V1425665	HGC
V1426923	HGC
V1430171	HGC
V1436523	HGC
V1436888	HGC
V1440261	HGC
V1445302	LGC
V1445338	LGC
V1459871	HGC
V1461312	HGC
V1463315	LGC
V1464553	HGC
V1465292	HGC
V1465397	HGC
V1465866	HGC
V1465936	HGC
V1466819	HGC
V1466979	HGC
V1467047	HGC
V1467867	HGC
V1468205	HGC
V1468400	HGC
V1468484	HGC
V1482757	HGC
V1483296	HGC
V1484154	LGC
V1484397	LGC
V1484765	LGC
V1488699	HGC
V1489846	HGC
V1496613	HGC
V1498665	HGC
V1500069	HGC
V1500214	HGC
V1501152	HGC
V1501454	HGC
V1504719	HGC
V1509670	HGC
V1510454	HGC
V1515794	HGC
V1518246	HGC
V1526674	HGC
V1527493	HGC
V1527876	HGC
V1528506	HGC
V1529890	HGC
V1531019	HGC
V1531058	HGC
V1533362	HGC
V1534753	HGC
V1547685	HGC
V1551511	HGC
V1553591	HGC
V1553777	HGC
V1554280	HGC
V1554536	HGC
V1554958	HGC
V1562301	HGC
V1562356	HGC
V1563660	HGC
V1566056	HGC
V1571040	HGC
V1574326	HGC
V1574805	HGC
V1583305	HGC
V1584536	HGC
V1586054	HGC
V1586229	HGC
V1588929	HGC
V1589323	HGC
V1590526	HGC
V1593728	HGC
V1593974	HGC
V1595756	HGC
V1604160	HGC
V1612675	HGC
V1613559	HGC
V1619864	HGC
V1728075	HGC
V1752707	HGC
V1827357	HGC
V1827440	HGC
V1827610	HGC
V1839862	HGC
V1840488	HGC
V1840535	HGC
V1840776	HGC
V1841236	HGC
V1841493	HGC
V1856713	HGC
V1875213	HGC
V1881094	HGC
V1881237	HGC
V1883713	HGC
V1883736	HGC
V1883743	HGC
V1886549	LGC
V1886702	LGC
V1886725	LGC
V1887086	LGC
V1887179	LGC
V1006156	HGC
V1007115	HGC
V1008082	HGC
V1008442	HGC
V1008689	HGC
V1008698	HGC
V1008955	HGC
V1009283	HGC
V1009699	HGC
V1010372	HGC
V1010903	HGC
V1012965	HGC
V1013322	HGC
V1014173	HGC
V1015295	HGC
V1015726	HGC
V1016002	HGC
V1016412	HGC
V1017327	HGC
V1017616	HGC
V1017712	HGC
V1021152	HGC
V1021892	HGC
V1039887	HGC
V1040362	HGC
V1041920	HGC
V1044096	HGC
V1044128	HGC
V1044624	HGC
V1045334	HGC
V1048232	HGC
V1048901	HGC
V1049094	HGC
V1049779	HGC
V1049847	HGC
V1051060	HGC
V1051503	HGC
V1051930	HGC
V1052138	HGC
V1052496	HGC
V1052530	HGC
V1055109	HGC
V1056176	HGC
V1057816	HGC
V1059883	HGC
V1062947	HGC
V1073699	HGC
V1081098	HGC
V1081444	HGC
V1081604	HGC
V1081722	HGC
V1081836	HGC
V1083169	HGC
V1084058	HGC
V1084466	HGC
V1084732	HGC
V1085965	HGC
V1087879	HGC
V1089556	HGC
V1090344	HGC
V1097945	HGC
V1100576	HGC
V1106984	HGC
V1107951	HGC
V1114071	HGC
V1114355	HGC
V1114969	HGC
V1115053	HGC
V1115950	HGC
V1117353	HGC
V1117537	HGC
V1121410	HGC
V1123694	HGC
V1128529	HGC
V1137268	LGC
V1137300	LGC
V1143907	LGC
V1145265	HGC
V1145380	HGC
V1145643	HGC
V1152456	HGC
V1152559	HGC
V1153024	HGC
V1153278	HGC
V1154200	HGC
V1167071	HGC
V1167249	HGC
V1167388	HGC
V1168533	HGC
V1171802	HGC
V1173683	HGC
V1175900	HGC
V1178497	HGC
V1179160	HGC
V1180150	HGC
V1181611	HGC
V1184460	HGC
V1196155	HGC
V1197140	HGC
V1197190	HGC
V1200356	HGC
V1216505	HGC
V1237548	HGC
V1238020	HGC
V1248627	HGC
V1265550	HGC
V1267802	HGC
V1268291	HGC
V1268295	HGC
V1270621	HGC
V1277510	HGC
V1286781	HGC
V1291922	HGC
V1292590	HGC
V1294814	HGC
V1301752	LGC
V1301984	LGC
V1302655	LGC
V1302877	LGC
V1317427	HGC
V1318463	HGC
V1328519	HGC
V1329607	HGC
V1330317	HGC
V1331274	HGC
V1339962	HGC
V1345046	HGC
V1345543	HGC
V1347422	HGC
V1349334	HGC
V1350030	HGC
V1351904	HGC
V1355601	HGC
V1357020	HGC
V1362796	HGC
V1364639	HGC
V1364761	HGC
V1367184	HGC
V1367292	HGC
V1367453	HGC
V1367644	HGC
V1369013	HGC
V1369898	HGC
V1370307	HGC
V1371381	HGC
V1374315	HGC
V1375848	HGC
V1376350	HGC
V1377705	HGC
V1377738	HGC
V1378400	HGC
V1380443	HGC
V1381964	HGC
V1382348	HGC
V1382494	HGC
V1391895	HGC
V1394022	HGC
V1396766	HGC
V1403867	HGC
V1404026	HGC
V1404447	HGC
V1404736	HGC
V1404799	HGC
V1408659	HGC
V1413810	HGC
V1414404	HGC
V1422222	HGC
V1422315	HGC
V1430231	HGC
V1432801	HGC
V1434786	HGC
V1436599	HGC
V1436826	HGC
V1439182	HGC
V1440637	HGC
V1441021	HGC
V1444590	HGC
V1445364	LGC
V1458713	HGC
V1459007	HGC
V1459479	HGC
V1459976	HGC
V1463767	HGC
V1465505	HGC
V1466706	HGC
V1467209	HGC
V1468442	HGC
V1484068	LGC
V1489217	HGC
V1514664	HGC
V1515729	HGC
V1515782	HGC
V1517896	HGC
V1522596	HGC
V1527017	HGC
V1527336	HGC
V1527871	HGC
V1528422	HGC
V1528921	HGC
V1528946	HGC
V1528983	HGC
V1529098	HGC
V1529779	HGC
V1548736	HGC
V1551970	HGC
V1554534	HGC
V1554538	HGC
V1554938	HGC
V1554951	HGC
V1560280	HGC
V1564575	HGC
V1566292	HGC
V1569000	HGC
V1569803	HGC
V1576859	HGC
V1577432	HGC
V1583418	HGC
V1584322	HGC
V1585229	HGC
V1586147	HGC
V1587829	HGC
V1588331	HGC
V1588754	HGC
V1588822	HGC
V1589095	HGC
V1589339	HGC
V1590241	HGC
V1598057	HGC
V1617868	HGC
V1618585	HGC
V1723237	HGC
V1723791	HGC
V1753108	HGC
V1795944	HGC
V1796022	HGC
V1830789	HGC
V1839990	HGC
V1840181	HGC
V1840421	HGC
V1840637	HGC
V1840714	HGC
V1842074	HGC
V1856751	HGC
V1881803	HGC
V1884194	HGC
V1886614	LGC
V1899837	HGC
V1006785	HGC
V1007144	HGC
V1007228	HGC
V1007872	HGC
V1008254	HGC
V1009377	HGC
V1010700	HGC
V1011442	HGC
V1012043	HGC
V1012696	HGC
V1013017	HGC
V1013937	HGC
V1014554	HGC
V1016088	HGC
V1016165	HGC
V1016169	HGC
V1017606	HGC
V1017850	HGC
V1018996	HGC
V1019220	HGC
V1022192	HGC
V1030172	HGC
V1032273	HGC
V1036076	HGC
V1036473	HGC
V1036730	HGC
V1037315	HGC
V1037634	HGC
V1039346	HGC
V1039947	HGC
V1042147	HGC
V1043995	HGC
V1045043	HGC
V1045628	HGC
V1045918	HGC
V1046059	HGC
V1046074	HGC
V1047645	HGC
V1048075	HGC
V1048981	HGC
V1049041	HGC
V1049955	HGC
V1052587	HGC
V1053784	HGC
V1054428	HGC
V1059122	HGC
V1059609	HGC
V1059663	HGC
V1059693	HGC
V1066718	HGC
V1070627	HGC
V1076502	HGC
V1077866	HGC
V1078636	HGC
V1080445	HGC
V1082536	HGC
V1083802	HGC
V1084191	HGC
V1084208	HGC
V1085914	HGC
V1088711	HGC
V1090967	HGC
V1094438	HGC
V1100205	HGC
V1100743	HGC
V1101022	HGC
V1104221	HGC
V1104270	HGC
V1108139	HGC
V1108521	HGC
V1108841	HGC
V1109267	HGC
V1115685	HGC
V1117489	HGC
V1120686	HGC
V1123111	HGC
V1124245	HGC
V1137257	LGC
V1137691	LGC
V1139667	HGC
V1141741	HGC
V1144017	LGC
V1149991	LGC
V1155547	HGC
V1157410	HGC
V1160352	HGC
V1160507	HGC
V1163258	LGC
V1163506	LGC
V1168016	HGC
V1174439	HGC
V1175264	HGC
V1175485	HGC
V1175532	HGC
V1181869	HGC
V1195362	HGC
V1196098	HGC
V1196135	HGC
V1197276	HGC
V1197789	HGC
V1199782	HGC
V1199929	HGC
V1200525	HGC
V1200879	HGC
V1203174	HGC
V1216083	HGC
V1216144	HGC
V1216831	HGC
V1217771	HGC
V1218183	HGC
V1219443	HGC
V1220034	HGC
V1222107	HGC
V1231484	HGC
V1232230	HGC
V1237848	HGC
V1238298	HGC
V1239192	HGC
V1240101	HGC
V1244110	HGC
V1246442	HGC
V1249194	HGC
V1250469	HGC
V1265893	HGC
V1267563	HGC
V1268687	HGC
V1287013	HGC
V1294984	HGC
V1301598	LGC
V1301767	LGC
V1302006	LGC
V1302075	LGC
V1311313	HGC
V1314593	HGC
V1315704	HGC
V1315840	HGC
V1317782	HGC
V1321372	HGC
V1324413	HGC
V1328099	HGC
V1330946	HGC
V1334692	HGC
V1346694	HGC
V1352384	HGC
V1352442	HGC
V1358483	HGC
V1363852	HGC
V1364063	HGC
V1364685	HGC
V1368544	HGC
V1369280	HGC
V1369657	HGC
V1369928	HGC
V1370901	HGC
V1373851	HGC
V1375420	HGC
V1375865	HGC
V1376731	HGC
V1380592	HGC
V1384002	LGC
V1384006	LGC
V1385044	LGC
V1385088	LGC
V1393610	HGC
V1395870	HGC
V1409327	HGC
V1410011	HGC
V1411597	HGC
V1412687	HGC
V1413891	HGC
V1414253	HGC
V1420306	LGC
V1421521	HGC
V1421568	HGC
V1422652	HGC
V1430710	HGC
V1430841	HGC
V1431455	HGC
V1433184	HGC
V1435818	HGC
V1436429	HGC
V1440561	HGC
V1443178	HGC
V1445319	LGC
V1458116	HGC
V1459721	HGC
V1461227	HGC
V1461305	HGC
V1464133	HGC
V1464394	HGC
V1465967	HGC
V1466752	HGC
V1467745	HGC
V1483352	HGC
V1483419	HGC
V1483676	HGC
V1485042	LGC
V1485085	LGC
V1488642	HGC
V1489814	HGC
V1507351	HGC
V1520137	HGC
V1526894	HGC
V1527046	HGC
V1528838	HGC
V1529949	HGC
V1530873	HGC
V1531645	HGC
V1531930	HGC
V1532117	HGC
V1532635	HGC
V1532658	HGC
V1533547	HGC
V1536057	HGC
V1539763	HGC
V1550350	HGC
V1553529	LGC
V1554671	HGC
V1559565	HGC
V1561664	HGC
V1562711	HGC
V1565418	HGC
V1574952	HGC
V1575785	HGC
V1575827	HGC
V1575844	HGC
V1575935	HGC
V1577763	HGC
V1584370	HGC
V1585244	HGC
V1585720	HGC
V1587510	HGC
V1587628	HGC
V1588622	HGC
V1588888	HGC
V1590184	HGC
V1594493	HGC
V1603962	HGC
V1604349	HGC
V1618128	HGC
V1618900	HGC
V1619505	HGC
V1723782	HGC
V1827497	HGC
V1839811	HGC
V1839920	HGC
V1840108	HGC
V1840231	HGC
V1840411	HGC
V1840772	HGC
V1840861	HGC
V1856580	HGC
V1856741	HGC
V1856775	HGC
V1879901	LGC
V1880493	LGC
V1881763	HGC
V1883604	HGC
V1899870	HGC
V1007225	HGC
V1007883	HGC
V1008705	HGC
V1008706	HGC
V1009866	HGC
V1010033	HGC
V1010356	HGC
V1010606	HGC
V1010904	HGC
V1012212	HGC
V1012699	HGC
V1013208	HGC
V1013347	HGC
V1015798	HGC
V1016572	HGC
V1017521	HGC
V1018420	HGC
V1019901	HGC
V1020449	HGC
V1020521	HGC
V1020813	HGC
V1025312	HGC
V1035953	HGC
V1035979	HGC
V1036046	HGC
V1036323	HGC
V1037812	HGC
V1039624	HGC
V1041079	HGC
V1042104	HGC
V1043945	HGC
V1044340	HGC
V1044811	HGC
V1046422	HGC
V1049222	HGC
V1051430	HGC
V1051760	HGC
V1052303	HGC
V1053063	HGC
V1054324	HGC
V1055047	HGC
V1055295	HGC
V1056687	HGC
V1056921	HGC
V1058268	HGC
V1068139	HGC
V1069039	HGC
V1069360	HGC
V1070570	HGC
V1070826	HGC
V1071184	HGC
V1073250	HGC
V1079442	HGC
V1079481	HGC
V1079789	HGC
V1080331	HGC
V1083275	HGC
V1083409	HGC
V1084412	HGC
V1084593	HGC
V1084779	HGC
V1086045	HGC
V1087850	HGC
V1088161	HGC
V1096317	HGC
V1097503	HGC
V1100097	HGC
V1105283	HGC
V1113607	HGC
V1117409	HGC
V1117414	HGC
V1117559	HGC
V1117741	HGC
V1117897	HGC
V1118731	HGC
V1124268	HGC
V1126554	HGC
V1132123	HGC
V1137191	LGC
V1137519	LGC
V1141471	HGC
V1142032	HGC
V1142157	HGC
V1144053	LGC
V1144776	HGC
V1151670	HGC
V1152877	HGC
V1158726	HGC
V1160296	HGC
V1163165	LGC
V1167313	HGC
V1169982	HGC
V1176890	HGC
V1177671	HGC
V1179360	HGC
V1181327	HGC
V1192378	HGC
V1195993	HGC
V1196593	HGC
V1196818	HGC
V1197131	HGC
V1197333	HGC
V1216717	HGC
V1218170	HGC
V1231042	HGC
V1238085	HGC
V1238088	HGC
V1238629	HGC
V1241165	HGC
V1268214	HGC
V1274894	HGC
V1288098	HGC
V1290184	LGC
V1290410	LGC
V1291567	HGC
V1292600	HGC
V1293915	HGC
V1295465	HGC
V1298770	LGC
V1301372	LGC
V1301678	LGC
V1301934	LGC
V1301993	LGC
V1311806	HGC
V1315488	HGC
V1319860	HGC
V1328866	HGC
V1330254	HGC
V1335055	HGC
V1337853	LGC
V1344158	HGC
V1344571	HGC
V1347700	HGC
V1348613	HGC
V1349788	HGC
V1351083	HGC
V1351252	HGC
V1351297	HGC
V1354600	HGC
V1356963	HGC
V1359812	HGC
V1364811	HGC
V1364813	HGC
V1364912	HGC
V1365231	HGC
V1367897	HGC
V1369941	HGC
V1373854	HGC
V1374595	HGC
V1376794	HGC
V1380470	HGC
V1382146	HGC
V1384454	LGC
V1394517	HGC
V1395330	HGC
V1398160	HGC
V1400063	HGC
V1404097	HGC
V1412973	HGC
V1414403	HGC
V1415711	HGC
V1419052	LGC
V1420322	LGC
V1421881	HGC
V1426517	HGC
V1426761	HGC
V1430382	HGC
V1431018	HGC
V1431271	HGC
V1435782	HGC
V1437931	HGC
V1440500	HGC
V1459194	HGC
V1460139	HGC
V1464385	HGC
V1464680	HGC
V1465763	HGC
V1465777	HGC
V1465843	HGC
V1466172	HGC
V1466499	HGC
V1483170	HGC
V1483351	HGC
V1484047	LGC
V1487595	HGC
V1488013	HGC
V1488156	HGC
V1488161	HGC
V1491663	HGC
V1499632	HGC
V1501091	HGC
V1501559	HGC
V1502944	HGC
V1503415	HGC
V1503418	HGC
V1505292	HGC
V1508457	HGC
V1518201	HGC
V1520222	HGC
V1527033	HGC
V1527255	HGC
V1527686	HGC
V1529085	HGC
V1529399	HGC
V1529923	HGC
V1531050	HGC
V1533419	HGC
V1539192	HGC
V1550051	HGC
V1550943	HGC
V1551619	HGC
V1553528	LGC
V1553576	HGC
V1554687	HGC
V1556871	HGC
V1557186	HGC
V1558720	HGC
V1558909	HGC
V1564860	HGC
V1566001	HGC
V1566247	HGC
V1574703	HGC
V1575140	HGC
V1575649	HGC
V1581271	LGC
V1584239	HGC
V1589193	HGC
V1589316	HGC
V1590375	HGC
V1603430	HGC
V1604229	HGC
