gene	geneCountCategory
V1498671	HGC
V1499174	HGC
V1502340	HGC
V1504863	HGC
V1504894	HGC
V1505849	HGC
V1507177	HGC
V1508948	HGC
V1510278	HGC
V1510769	HGC
V1514363	HGC
V1514545	HGC
V1515976	HGC
V1518809	HGC
V1519083	HGC
V1520988	HGC
V1521757	HGC
V1521833	HGC
V1524670	HGC
V1526800	HGC
V1527342	HGC
V1528479	HGC
V1528574	HGC
V1528793	HGC
V1529226	HGC
V1529741	HGC
V1531271	HGC
V1531955	HGC
V1532557	HGC
V1545635	HGC
V1547678	HGC
V1547831	HGC
V1548054	HGC
V1548240	HGC
V1549495	HGC
V1550603	HGC
V1550988	HGC
V1553624	HGC
V1557217	HGC
V1557880	HGC
V1557943	HGC
V1558581	HGC
V1559561	HGC
V1560038	HGC
V1560042	HGC
V1560248	HGC
V1560529	HGC
V1560806	HGC
V1561105	HGC
V1561876	HGC
V1562046	HGC
V1562711	HGC
V1564925	HGC
V1565761	HGC
V1566579	HGC
V1566846	HGC
V1566890	HGC
V1567441	HGC
V1567569	HGC
V1571549	HGC
V1574955	HGC
V1575244	HGC
V1576952	HGC
V1578688	HGC
V1579066	HGC
V1584074	HGC
V1584610	HGC
V1585604	HGC
V1586037	HGC
V1586127	HGC
V1586354	HGC
V1586373	HGC
V1586862	HGC
V1587045	HGC
V1587308	HGC
V1587567	HGC
V1587827	HGC
V1588761	HGC
V1593191	HGC
V1593411	HGC
V1594240	HGC
V1594723	HGC
V1594894	HGC
V1596636	HGC
V1602678	HGC
V1602917	HGC
V1603992	HGC
V1604375	HGC
V1604400	HGC
V1611915	HGC
V1613374	HGC
V1617643	HGC
V1618369	HGC
V1620243	HGC
V1687064	HGC
V1724283	HGC
V1744711	HGC
V1744969	HGC
V1795519	HGC
V1795580	HGC
V1795923	HGC
V1820493	HGC
V1827328	HGC
V1827365	HGC
V1827430	HGC
V1827527	HGC
V1829477	HGC
V1830143	HGC
V1830520	HGC
V1831027	HGC
V1831033	HGC
V1839667	HGC
V1841746	HGC
V1841823	HGC
V1842066	HGC
V1856857	HGC
V1874595	HGC
V1881778	HGC
V1882009	HGC
V1883529	HGC
V1883883	HGC
V1887226	LGC
V1006649	HGC
V1007885	HGC
V1009389	HGC
V1012894	HGC
V1013200	HGC
V1013209	HGC
V1013437	HGC
V1014046	HGC
V1014249	HGC
V1015400	HGC
V1015557	HGC
V1018460	HGC
V1018931	HGC
V1019224	HGC
V1019242	HGC
V1020996	HGC
V1021243	HGC
V1021244	HGC
V1021373	HGC
V1022958	HGC
V1023633	HGC
V1030340	HGC
V1035989	HGC
V1036009	HGC
V1036303	HGC
V1036390	HGC
V1036500	HGC
V1036650	HGC
V1036651	HGC
V1036689	HGC
V1037025	HGC
V1037534	HGC
V1037599	HGC
V1037663	HGC
V1041371	HGC
V1041885	HGC
V1042506	HGC
V1042783	HGC
V1047517	HGC
V1047695	HGC
V1047729	HGC
V1047755	HGC
V1047927	HGC
V1048708	HGC
V1048728	HGC
V1049103	HGC
V1049105	HGC
V1049217	HGC
V1049259	HGC
V1049265	HGC
V1049275	HGC
V1049489	HGC
V1049550	HGC
V1049588	HGC
V1049861	HGC
V1050013	HGC
V1050362	HGC
V1050437	HGC
V1050514	HGC
V1050675	HGC
V1050848	HGC
V1051309	HGC
V1051362	HGC
V1051562	HGC
V1051590	HGC
V1051689	HGC
V1051742	HGC
V1051848	HGC
V1052002	HGC
V1052107	HGC
V1052157	HGC
V1052261	HGC
V1052407	HGC
V1052639	HGC
V1052830	HGC
V1053481	HGC
V1054744	HGC
V1055377	HGC
V1056024	HGC
V1058504	HGC
V1058940	HGC
V1062166	HGC
V1065590	HGC
V1071089	HGC
V1073280	HGC
V1074872	HGC
V1076863	HGC
V1079490	HGC
V1079552	HGC
V1079729	HGC
V1083108	HGC
V1083802	HGC
V1084733	HGC
V1085414	HGC
V1085706	HGC
V1086320	HGC
V1086414	HGC
V1086547	HGC
V1086732	HGC
V1086921	HGC
V1087038	HGC
V1087325	HGC
V1088288	HGC
V1088414	HGC
V1088736	HGC
V1089268	HGC
V1090737	HGC
V1091968	HGC
V1092470	HGC
V1095390	HGC
V1102248	HGC
V1104767	HGC
V1105182	HGC
V1105904	HGC
V1106214	HGC
V1108139	HGC
V1108887	HGC
V1109588	HGC
V1109624	HGC
V1110692	HGC
V1111043	HGC
V1111164	HGC
V1111219	HGC
V1111252	HGC
V1111872	HGC
V1113609	HGC
V1113823	HGC
V1114217	HGC
V1114352	HGC
V1114748	HGC
V1114866	HGC
V1115415	HGC
V1116100	HGC
V1116168	HGC
V1116427	HGC
V1117220	HGC
V1119953	HGC
V1120021	HGC
V1120532	HGC
V1120946	HGC
V1123437	HGC
V1126422	HGC
V1129177	HGC
V1133712	HGC
V1137290	LGC
V1137495	LGC
V1138541	HGC
V1139093	HGC
V1139096	HGC
V1139358	HGC
V1139377	HGC
V1139835	HGC
V1140882	HGC
V1141632	HGC
V1141755	HGC
V1144773	HGC
V1144909	HGC
V1146910	HGC
V1146987	HGC
V1148076	HGC
V1151723	HGC
V1152229	HGC
V1153379	HGC
V1153799	HGC
V1158531	HGC
V1158794	HGC
V1158890	HGC
V1159122	HGC
V1159874	HGC
V1161702	HGC
V1162269	HGC
V1167896	HGC
V1168868	HGC
V1171439	HGC
V1172166	HGC
V1172455	HGC
V1172962	HGC
V1173056	HGC
V1173957	HGC
V1174485	HGC
V1175643	HGC
V1177938	HGC
V1178179	HGC
V1178223	HGC
V1178552	HGC
V1180430	HGC
V1180801	HGC
V1180914	HGC
V1181005	HGC
V1181108	HGC
V1181136	HGC
V1181620	HGC
V1182858	HGC
V1184051	HGC
V1184690	HGC
V1190709	HGC
V1190912	HGC
V1190914	HGC
V1190942	HGC
V1192375	HGC
V1195509	HGC
V1196121	HGC
V1196267	HGC
V1196993	HGC
V1200966	HGC
V1201643	HGC
V1202123	HGC
V1202380	HGC
V1203184	HGC
V1203904	HGC
V1219638	HGC
V1222910	HGC
V1224621	HGC
V1224735	HGC
V1229987	HGC
V1231257	HGC
V1232070	HGC
V1234028	HGC
V1235037	HGC
V1236302	LGC
V1237340	HGC
V1238099	HGC
V1239683	HGC
V1240331	HGC
V1245174	HGC
V1245791	HGC
V1246607	HGC
V1249853	HGC
V1250125	HGC
V1252113	HGC
V1267168	HGC
V1267789	HGC
V1268108	HGC
V1271711	HGC
V1274165	HGC
V1275201	HGC
V1276315	HGC
V1286695	HGC
V1291824	HGC
V1291854	HGC
V1295278	HGC
V1301540	LGC
V1303268	LGC
V1314591	HGC
V1317906	HGC
V1323114	HGC
V1323540	HGC
V1328539	HGC
V1328761	HGC
V1328973	HGC
V1329004	HGC
V1329703	HGC
V1330746	HGC
V1331036	HGC
V1335768	HGC
V1343719	HGC
V1346706	HGC
V1347026	HGC
V1347521	HGC
V1347766	HGC
V1347816	HGC
V1348381	HGC
V1348847	HGC
V1349146	HGC
V1350494	HGC
V1350808	HGC
V1351474	HGC
V1353926	HGC
V1355755	HGC
V1356720	HGC
V1357931	HGC
V1358555	HGC
V1360385	HGC
V1361797	HGC
V1363483	HGC
V1364283	HGC
V1365071	HGC
V1367003	HGC
V1367067	HGC
V1367512	HGC
V1367518	HGC
V1367617	HGC
V1367960	HGC
V1368128	HGC
V1368883	HGC
V1369380	HGC
V1369516	HGC
V1369919	HGC
V1370508	HGC
V1371254	HGC
V1371641	HGC
V1371716	HGC
V1373809	HGC
V1374415	HGC
V1374902	HGC
V1375047	HGC
V1377598	HGC
V1379166	HGC
V1379840	HGC
V1381344	HGC
V1381833	HGC
V1381924	HGC
V1382284	HGC
V1383115	HGC
V1388480	HGC
V1390482	LGC
V1392121	HGC
V1393310	HGC
V1394147	HGC
V1394393	HGC
V1396677	HGC
V1396938	HGC
V1398200	HGC
V1398660	HGC
V1399575	HGC
V1400269	HGC
V1400484	HGC
V1400698	HGC
V1400854	HGC
V1401440	HGC
V1402197	HGC
V1403777	HGC
V1403901	HGC
V1404291	HGC
V1406232	HGC
V1408618	HGC
V1409155	HGC
V1412856	HGC
V1415213	HGC
V1419423	LGC
V1421085	HGC
V1421217	HGC
V1423068	HGC
V1425645	HGC
V1425904	HGC
V1431130	HGC
V1431352	HGC
V1432515	HGC
V1433291	HGC
V1433790	HGC
V1434261	HGC
V1436249	HGC
V1437288	HGC
V1442564	HGC
V1443604	HGC
V1443890	HGC
V1444932	HGC
V1445420	LGC
V1446383	LGC
V1459970	HGC
V1461319	HGC
V1464522	HGC
V1464903	HGC
V1466310	HGC
V1466574	HGC
V1466665	HGC
V1467086	HGC
V1468454	HGC
V1468692	HGC
V1468820	HGC
V1484711	LGC
V1486471	HGC
V1487414	HGC
V1488037	HGC
V1488082	HGC
V1488849	HGC
V1501377	HGC
V1507367	HGC
V1508513	HGC
V1508817	HGC
V1509361	HGC
V1510420	HGC
V1514067	HGC
V1514713	HGC
V1515276	HGC
V1516185	HGC
V1516232	HGC
V1519235	HGC
V1521589	HGC
V1523063	HGC
V1524939	HGC
V1526020	HGC
V1526393	HGC
V1527032	HGC
V1527336	HGC
V1527951	HGC
V1527974	HGC
V1528049	HGC
V1528504	HGC
V1531033	HGC
V1531616	HGC
V1534952	HGC
V1538081	HGC
V1539889	HGC
V1540408	HGC
V1547832	HGC
V1548572	HGC
V1548925	HGC
V1549960	HGC
V1550022	HGC
V1550444	HGC
V1553659	HGC
V1554554	HGC
V1554613	HGC
V1554682	HGC
V1556537	HGC
V1556973	HGC
V1557080	HGC
V1557125	HGC
V1557224	HGC
V1557481	HGC
V1557565	HGC
V1557683	HGC
V1557812	HGC
V1557819	HGC
V1558601	HGC
V1559070	HGC
V1559120	HGC
V1561241	HGC
V1561648	HGC
V1562203	HGC
V1562505	HGC
V1563740	HGC
V1563797	HGC
V1564062	HGC
V1564176	HGC
V1564178	HGC
V1565433	HGC
V1565967	HGC
V1566834	HGC
V1567029	HGC
V1567427	HGC
V1574942	HGC
V1577218	HGC
V1577554	HGC
V1577620	HGC
V1578225	HGC
V1578950	HGC
V1579483	HGC
V1582996	HGC
V1583530	HGC
V1584083	HGC
V1584885	HGC
V1585319	HGC
V1585563	HGC
V1585789	HGC
V1586578	HGC
V1587392	HGC
V1588009	HGC
V1589926	HGC
V1594093	HGC
V1594225	HGC
V1594992	HGC
V1595017	HGC
V1603760	HGC
V1611964	HGC
V1612808	HGC
V1617622	HGC
V1618064	HGC
V1618810	HGC
V1619637	HGC
V1723696	HGC
V1745401	HGC
V1745441	HGC
V1795994	HGC
V1806874	HGC
V1827589	HGC
V1829558	HGC
V1829589	HGC
V1829772	HGC
V1830228	HGC
V1830833	HGC
V1830862	HGC
V1831049	HGC
V1839264	HGC
V1839743	HGC
V1840660	HGC
V1840716	HGC
V1841497	HGC
V1874582	HGC
V1874639	HGC
V1881766	HGC
V1881882	HGC
V1883857	HGC
V1007088	HGC
V1007227	HGC
V1008884	HGC
V1009108	HGC
V1010150	HGC
V1012707	HGC
V1012792	HGC
V1012891	HGC
V1013960	HGC
V1014598	HGC
V1014831	HGC
V1014832	HGC
V1015153	HGC
V1015726	HGC
V1015940	HGC
V1016564	HGC
V1016717	HGC
V1017289	HGC
V1018958	HGC
V1019214	HGC
V1020130	HGC
V1020626	HGC
V1022305	HGC
V1023042	HGC
V1032273	HGC
V1036013	HGC
V1036387	HGC
V1036539	HGC
V1036806	HGC
V1037077	HGC
V1037082	HGC
V1037136	HGC
V1037249	HGC
V1037692	HGC
V1038311	HGC
V1038375	HGC
V1039549	HGC
V1041109	HGC
V1043712	HGC
V1043976	HGC
V1044547	HGC
V1045345	HGC
V1045986	HGC
V1047849	HGC
V1048011	HGC
V1048211	HGC
V1048307	HGC
V1048388	HGC
V1048421	HGC
V1048445	HGC
V1048484	HGC
V1048597	HGC
V1048607	HGC
V1048824	HGC
V1048846	HGC
V1049038	HGC
V1049048	HGC
V1049192	HGC
V1049258	HGC
V1049313	HGC
V1049536	HGC
V1049583	HGC
V1049789	HGC
V1050077	HGC
V1050531	HGC
V1050553	HGC
V1050706	HGC
V1050751	HGC
V1050797	HGC
V1051285	HGC
V1051626	HGC
V1051802	HGC
V1051836	HGC
V1051867	HGC
V1051941	HGC
V1051959	HGC
V1052043	HGC
V1052198	HGC
V1052339	HGC
V1052509	HGC
V1054015	HGC
V1054229	HGC
V1054383	HGC
V1054758	HGC
V1054994	HGC
V1055505	HGC
V1055716	HGC
V1058623	HGC
V1061879	HGC
V1070403	HGC
V1073346	HGC
V1074238	HGC
V1074523	HGC
V1074717	HGC
V1075334	HGC
V1075380	HGC
V1075827	HGC
V1075847	HGC
V1076163	HGC
V1076242	HGC
V1077282	HGC
V1077693	HGC
V1078973	HGC
V1079069	HGC
V1079465	HGC
V1079640	HGC
V1080666	HGC
V1081170	HGC
V1081171	HGC
V1081337	HGC
V1081541	HGC
V1082076	HGC
V1082897	HGC
V1083172	HGC
V1083576	HGC
V1084161	HGC
V1084526	HGC
V1085374	HGC
V1085926	HGC
V1086062	HGC
V1086250	HGC
V1086423	HGC
V1086526	HGC
V1087645	HGC
V1087724	HGC
V1088218	HGC
V1088653	HGC
V1088755	HGC
V1089119	HGC
V1091590	HGC
V1091987	HGC
V1092079	HGC
V1095296	HGC
V1097548	HGC
V1100142	HGC
V1103333	HGC
V1103648	HGC
V1104444	HGC
V1104583	HGC
V1105401	HGC
V1105465	HGC
V1105631	HGC
V1105941	HGC
V1105943	HGC
V1106733	HGC
V1106970	HGC
V1108362	HGC
V1109445	HGC
V1109457	HGC
V1109917	HGC
V1110122	HGC
V1110138	HGC
V1112224	HGC
V1113845	HGC
V1113972	HGC
V1114155	HGC
V1114592	HGC
V1115074	HGC
V1116002	HGC
V1116197	HGC
V1116965	HGC
V1118927	HGC
V1122704	HGC
V1123685	HGC
V1124755	HGC
V1126398	HGC
V1126740	HGC
V1126753	HGC
V1127726	HGC
V1137615	LGC
V1138696	HGC
V1138713	HGC
V1138785	HGC
V1138969	HGC
V1139143	HGC
V1139405	HGC
V1139470	HGC
V1139803	HGC
V1140167	HGC
V1140469	HGC
V1140622	HGC
V1140817	HGC
V1140975	HGC
V1149557	LGC
V1152862	HGC
V1152890	HGC
V1153204	HGC
V1153776	HGC
V1154186	HGC
V1155029	HGC
V1156351	HGC
V1157199	HGC
V1158482	HGC
V1158712	HGC
V1159295	HGC
V1160242	HGC
V1160251	HGC
V1160328	HGC
V1168077	HGC
V1170274	HGC
V1172794	HGC
V1172951	HGC
V1173103	HGC
V1173279	HGC
V1174303	HGC
V1175323	HGC
V1175350	HGC
V1175483	HGC
V1175845	HGC
V1177115	HGC
V1177344	HGC
V1178978	HGC
V1180075	HGC
V1180081	HGC
V1180099	HGC
V1180130	HGC
V1180221	HGC
V1180698	HGC
V1180806	HGC
V1180896	HGC
V1181465	HGC
V1182606	HGC
V1184916	HGC
V1190307	HGC
V1190824	HGC
V1190825	HGC
V1191811	HGC
V1192567	HGC
V1192927	HGC
V1197393	HGC
V1197579	HGC
V1200203	HGC
V1200258	HGC
V1200298	HGC
V1200626	HGC
V1201694	HGC
V1202173	HGC
V1219062	HGC
V1220034	HGC
V1220463	HGC
V1221537	HGC
V1226020	HGC
V1233114	HGC
V1233182	HGC
V1234302	HGC
V1234837	HGC
V1234921	HGC
V1236260	LGC
V1237868	HGC
V1240619	HGC
V1242562	HGC
V1244208	HGC
V1249995	HGC
V1265901	HGC
V1266117	HGC
V1268394	HGC
V1270125	HGC
V1270831	HGC
V1271712	HGC
V1274608	HGC
V1278362	HGC
V1291860	HGC
V1293946	HGC
V1295279	HGC
V1295350	HGC
V1296624	HGC
V1301766	LGC
V1303142	LGC
V1315501	HGC
V1323113	HGC
V1326225	HGC
V1327659	HGC
V1328935	HGC
V1329109	HGC
V1329754	HGC
V1331250	HGC
V1331386	HGC
V1332356	HGC
V1333773	HGC
V1335764	HGC
V1341866	HGC
V1342429	HGC
V1343543	HGC
V1345053	HGC
V1345704	HGC
V1346926	HGC
V1346972	HGC
V1347462	HGC
V1348190	HGC
V1348534	HGC
V1349889	HGC
V1349983	HGC
V1353206	HGC
V1353443	HGC
V1354004	HGC
V1356200	HGC
V1356393	HGC
V1356587	HGC
V1357205	HGC
V1357782	HGC
V1359400	HGC
V1359661	HGC
V1360074	HGC
V1360128	HGC
V1360502	HGC
V1360934	HGC
V1363333	HGC
V1363393	HGC
V1363632	HGC
V1364539	HGC
V1364912	HGC
V1365373	HGC
V1367582	HGC
V1367640	HGC
V1367653	HGC
V1368292	HGC
V1368301	HGC
V1368328	HGC
V1369495	HGC
V1370093	HGC
V1371850	HGC
V1374315	HGC
V1379855	HGC
V1381046	HGC
V1381215	HGC
V1382507	HGC
V1382760	HGC
V1387152	HGC
V1392141	HGC
V1397146	HGC
V1397680	HGC
V1398548	HGC
V1400356	HGC
V1400934	HGC
V1402132	HGC
V1402492	HGC
V1403302	HGC
V1404084	HGC
V1404120	HGC
V1404647	HGC
V1405761	HGC
V1406091	HGC
V1408532	HGC
V1408663	HGC
V1409014	HGC
V1409470	HGC
V1412605	HGC
V1413563	HGC
V1414404	HGC
V1421588	HGC
V1425676	HGC
V1426223	HGC
V1431136	HGC
V1432409	HGC
V1432422	HGC
V1432592	HGC
V1434557	HGC
V1436184	HGC
V1436326	HGC
V1437177	HGC
V1437385	HGC
V1438201	HGC
V1438546	HGC
V1440341	HGC
V1442951	HGC
V1442993	HGC
V1443524	HGC
V1443812	HGC
V1443894	HGC
V1443982	HGC
V1444764	HGC
V1444881	HGC
V1445213	LGC
V1445380	LGC
V1459480	HGC
V1460797	HGC
V1464414	HGC
V1465138	HGC
V1465223	HGC
V1466843	HGC
V1467694	HGC
V1467857	HGC
V1468260	HGC
V1468818	HGC
V1485571	HGC
V1486078	HGC
V1487555	HGC
V1488321	HGC
V1488670	HGC
V1497179	HGC
V1498443	HGC
V1499059	HGC
V1501710	HGC
V1501947	HGC
V1504700	HGC
V1504790	HGC
V1510454	HGC
V1516760	HGC
V1518177	HGC
V1522579	HGC
V1524729	HGC
V1526053	HGC
V1526061	HGC
V1526674	HGC
V1526930	HGC
V1527631	HGC
V1527773	HGC
V1528195	HGC
V1528938	HGC
V1529083	HGC
V1529137	HGC
V1529463	HGC
V1529663	HGC
V1529789	HGC
V1530191	HGC
V1530900	HGC
V1532721	HGC
V1532924	HGC
V1534232	HGC
V1547412	HGC
V1547615	HGC
V1548812	HGC
V1550242	HGC
V1554560	HGC
V1557294	HGC
V1557458	HGC
V1557546	HGC
V1557557	HGC
V1558179	HGC
V1558242	HGC
V1558594	HGC
V1558602	HGC
V1559089	HGC
V1561843	HGC
V1563000	HGC
V1563264	HGC
V1564034	HGC
V1564860	HGC
V1565388	HGC
V1566307	HGC
V1567274	HGC
V1567678	HGC
V1568291	HGC
V1576307	HGC
V1577478	HGC
V1579522	HGC
V1584240	HGC
V1585238	HGC
V1585660	HGC
V1585863	HGC
V1586395	HGC
V1586802	HGC
V1586927	HGC
V1587189	HGC
V1587406	HGC
V1587883	HGC
V1588506	HGC
V1588750	HGC
V1589142	HGC
V1590003	HGC
V1594915	HGC
V1594957	HGC
V1595059	HGC
V1595441	HGC
V1603429	HGC
V1603688	HGC
V1604191	HGC
V1612502	HGC
V1613292	HGC
V1613707	HGC
V1616767	HGC
V1617010	HGC
V1617579	HGC
V1619722	HGC
V1621103	HGC
V1723393	HGC
V1723722	HGC
V1724515	HGC
V1745130	HGC
V1752233	HGC
V1785968	HGC
V1795557	HGC
V1795760	HGC
V1795889	HGC
V1795903	HGC
V1795905	HGC
V1827438	HGC
V1827566	HGC
V1827592	HGC
V1827598	HGC
V1829485	HGC
V1829653	HGC
V1829861	HGC
V1831104	HGC
V1833661	HGC
V1840432	HGC
V1841231	HGC
V1881722	HGC
V1882055	HGC
V1883954	HGC
V1899933	HGC
V1924263	HGC
V1006168	HGC
V1006675	HGC
V1007116	HGC
V1009125	HGC
V1009290	HGC
V1009604	HGC
V1010828	HGC
V1010905	HGC
V1011387	HGC
V1011516	HGC
V1011522	HGC
V1012479	HGC
V1012714	HGC
V1013210	HGC
V1013225	HGC
V1013261	HGC
V1013417	HGC
V1013645	HGC
V1014454	HGC
V1014600	HGC
V1015114	HGC
V1015120	HGC
V1015370	HGC
V1016331	HGC
V1016493	HGC
V1018126	HGC
V1018330	HGC
V1019290	HGC
V1019406	HGC
V1020051	HGC
V1020056	HGC
V1020696	HGC
V1022114	HGC
V1022480	HGC
V1032014	HGC
V1032148	HGC
V1032174	HGC
V1034194	HGC
V1035921	HGC
V1036648	HGC
V1037000	HGC
V1037497	HGC
V1041507	HGC
V1041901	HGC
V1043286	HGC
V1044110	HGC
V1044875	HGC
V1045305	HGC
V1045319	HGC
V1045835	HGC
V1046158	HGC
V1047590	HGC
V1047844	HGC
V1047993	HGC
V1048644	HGC
V1048771	HGC
V1048828	HGC
V1049084	HGC
V1049123	HGC
V1049291	HGC
V1049296	HGC
V1049598	HGC
V1049647	HGC
V1049844	HGC
V1050016	HGC
V1050289	HGC
V1050395	HGC
V1050459	HGC
V1050753	HGC
V1050770	HGC
V1050778	HGC
V1050837	HGC
V1050992	HGC
V1051152	HGC
V1051529	HGC
V1051651	HGC
V1051944	HGC
V1051950	HGC
V1052194	HGC
V1052244	HGC
V1052265	HGC
V1052523	HGC
V1052815	HGC
V1053012	HGC
V1053064	HGC
V1053128	HGC
V1053396	HGC
V1053768	HGC
V1054167	HGC
V1054218	HGC
V1054414	HGC
V1054505	HGC
V1054568	HGC
V1054859	HGC
V1054964	HGC
V1055474	HGC
V1055862	HGC
V1056396	HGC
V1057561	HGC
V1062372	HGC
V1068936	HGC
V1070478	HGC
V1070659	HGC
V1071405	HGC
V1072694	HGC
V1073791	HGC
V1074328	HGC
V1074781	HGC
V1077778	HGC
V1078250	HGC
V1079261	HGC
V1079317	HGC
V1080187	HGC
V1080657	HGC
V1081082	HGC
V1081501	HGC
V1081890	HGC
V1081907	HGC
V1082746	HGC
V1082900	HGC
V1082972	HGC
V1083114	HGC
V1083176	HGC
V1083177	HGC
V1083222	HGC
V1084150	HGC
V1084255	HGC
V1086875	HGC
V1086898	HGC
V1088587	HGC
V1088711	HGC
V1089816	HGC
V1091965	HGC
V1092603	HGC
V1093187	HGC
V1094040	HGC
V1098906	HGC
V1098933	HGC
V1099722	HGC
V1100320	HGC
V1100385	HGC
V1100555	HGC
V1100650	HGC
V1100689	HGC
V1100766	HGC
V1102631	HGC
V1102875	HGC
V1103500	HGC
V1104625	HGC
V1104685	HGC
V1104972	HGC
V1105004	HGC
V1106109	HGC
V1106243	HGC
V1106971	HGC
V1107207	HGC
V1107481	HGC
V1108394	HGC
V1108630	HGC
V1108868	HGC
V1108994	HGC
V1110592	HGC
V1110792	HGC
V1113347	HGC
V1113516	HGC
V1113543	HGC
V1114225	HGC
V1115666	HGC
V1116077	HGC
V1116517	HGC
V1118704	HGC
V1119772	HGC
V1120980	HGC
V1123471	HGC
V1123607	HGC
V1126119	HGC
V1131288	HGC
V1131611	HGC
V1137535	LGC
V1137587	LGC
V1138671	HGC
V1138902	HGC
V1139094	HGC
V1139177	HGC
V1139300	HGC
V1139367	HGC
V1139750	HGC
V1140239	HGC
V1140273	HGC
V1140753	HGC
V1140943	HGC
V1141331	HGC
V1141600	HGC
V1141907	HGC
V1144855	HGC
V1145413	HGC
V1145432	HGC
V1146639	HGC
V1146970	HGC
V1148775	HGC
V1150961	HGC
V1152732	HGC
V1153835	HGC
V1153851	HGC
V1153938	HGC
V1155076	HGC
V1160019	HGC
V1160045	HGC
V1160364	HGC
V1160681	HGC
V1161659	HGC
V1161891	HGC
V1167412	HGC
V1167795	HGC
V1168098	HGC
V1168429	HGC
V1169768	HGC
V1170480	HGC
V1171644	HGC
V1173787	HGC
V1174068	HGC
V1174335	HGC
V1174371	HGC
V1174997	HGC
V1177179	HGC
V1177223	HGC
V1177394	HGC
V1177792	HGC
V1177805	HGC
V1178086	HGC
V1179703	HGC
V1180497	HGC
V1180634	HGC
V1180747	HGC
V1182136	HGC
V1183899	HGC
V1186841	HGC
V1191604	HGC
V1191941	HGC
V1192687	HGC
V1193543	HGC
V1193716	HGC
V1196004	HGC
V1197856	HGC
V1198420	HGC
V1200185	HGC
V1200623	HGC
V1201172	HGC
V1201263	HGC
V1201986	HGC
V1202588	HGC
V1215417	LGC
V1221008	HGC
V1221458	HGC
V1222527	HGC
V1224907	HGC
V1225899	HGC
V1228442	HGC
V1230005	HGC
V1231444	HGC
V1231655	HGC
V1231747	HGC
V1232099	HGC
V1232251	HGC
V1232442	HGC
V1232652	HGC
V1233252	HGC
V1233692	HGC
V1233704	HGC
V1234243	HGC
V1234285	HGC
V1235232	HGC
V1236909	LGC
V1237348	HGC
V1237833	HGC
V1238548	HGC
V1239561	HGC
V1240295	HGC
V1241092	HGC
V1246878	HGC
V1249446	HGC
V1251778	HGC
V1265584	HGC
V1265664	HGC
V1265838	HGC
V1270957	HGC
V1284779	HGC
V1287780	HGC
V1290349	LGC
V1295078	HGC
V1297151	HGC
V1297305	HGC
V1301273	LGC
V1301872	HGC
V1302446	LGC
V1316836	HGC
V1317281	HGC
V1317349	HGC
V1318789	HGC
V1322162	HGC
V1323019	HGC
V1327812	HGC
V1328298	HGC
V1329320	HGC
V1329477	HGC
V1330006	HGC
V1330334	HGC
V1330692	HGC
V1330956	HGC
V1334895	HGC
V1335116	HGC
V1335383	HGC
V1335637	HGC
V1338339	LGC
V1344452	HGC
V1344681	HGC
V1345435	HGC
V1345911	HGC
V1346347	HGC
V1347131	HGC
V1347164	HGC
V1347231	HGC
V1347601	HGC
V1350241	HGC
V1350452	HGC
V1352467	HGC
V1353946	HGC
V1354453	HGC
V1355158	HGC
V1356628	HGC
V1357554	HGC
V1358051	HGC
V1359588	HGC
V1360367	HGC
V1360905	HGC
V1360965	HGC
V1361240	HGC
V1362700	HGC
V1362903	HGC
V1363149	HGC
V1363450	HGC
V1363457	HGC
V1363634	HGC
V1364156	HGC
V1364468	HGC
V1364807	HGC
V1367316	HGC
V1371499	HGC
V1372207	HGC
V1374711	HGC
V1374783	HGC
V1377228	HGC
V1378227	HGC
V1379899	HGC
V1380431	HGC
V1381390	HGC
V1384358	LGC
V1384918	LGC
V1386087	HGC
V1387298	HGC
V1395213	HGC
V1395809	HGC
V1395989	HGC
V1396371	HGC
V1400572	HGC
V1401237	HGC
V1401312	HGC
V1401347	HGC
V1402878	HGC
V1402943	HGC
V1405392	HGC
V1405865	HGC
V1406851	HGC
V1408563	HGC
V1408600	HGC
V1408774	HGC
V1408804	HGC
V1409185	HGC
V1409527	HGC
V1422579	HGC
V1430471	HGC
V1430573	HGC
V1432039	HGC
V1432386	HGC
V1432991	HGC
V1433180	HGC
V1433683	HGC
V1436141	HGC
V1436426	HGC
V1437571	HGC
V1438720	HGC
V1442880	HGC
V1442928	HGC
V1443028	HGC
V1443201	HGC
V1443398	HGC
V1444325	HGC
V1444801	HGC
V1445236	LGC
V1445260	LGC
V1446357	LGC
V1459721	HGC
V1460916	HGC
V1465063	HGC
V1465429	HGC
V1465505	HGC
V1465944	HGC
V1466641	HGC
V1468185	HGC
V1483331	HGC
V1486065	HGC
V1488111	HGC
V1489148	HGC
V1489635	HGC
V1504647	HGC
V1505431	HGC
V1509065	HGC
V1510762	HGC
V1513501	LGC
V1513971	HGC
V1514606	HGC
V1514967	HGC
V1515051	HGC
V1515755	HGC
V1517019	HGC
V1517720	HGC
V1517852	HGC
V1519718	HGC
V1520237	HGC
V1520852	HGC
V1521861	HGC
V1525492	HGC
V1525503	HGC
V1526943	HGC
V1527242	HGC
V1528417	HGC
V1530616	HGC
V1530643	HGC
V1531386	HGC
V1532653	HGC
V1534087	HGC
V1534121	HGC
V1538132	HGC
V1543770	HGC
V1547979	HGC
V1548896	HGC
