gene	geneCountCategory
V1109882	HGC
V1138298	HGC
V1138300	HGC
V1138638	HGC
V1139523	HGC
V1140234	HGC
V1141641	HGC
V1142964	HGC
V1152781	HGC
V1153089	HGC
V1156838	HGC
V1157363	HGC
V1158733	HGC
V1159097	HGC
V1160753	HGC
V1161710	HGC
V1163210	LGC
V1167378	HGC
V1167875	HGC
V1170586	HGC
V1171962	HGC
V1171996	HGC
V1175903	HGC
V1177258	HGC
V1177701	HGC
V1180070	HGC
V1180253	HGC
V1181461	HGC
V1182294	HGC
V1183749	HGC
V1185421	HGC
V1191441	HGC
V1191603	HGC
V1194634	HGC
V1196500	HGC
V1198004	HGC
V1201523	HGC
V1203923	HGC
V1216102	HGC
V1232729	HGC
V1235850	HGC
V1239654	HGC
V1265877	HGC
V1267290	HGC
V1267593	HGC
V1269853	HGC
V1269956	HGC
V1270748	HGC
V1273181	HGC
V1284538	HGC
V1294891	HGC
V1294914	HGC
V1295843	HGC
V1298803	LGC
V1301392	HGC
V1301543	LGC
V1301857	LGC
V1302379	LGC
V1303061	LGC
V1310373	HGC
V1314816	HGC
V1315633	HGC
V1317914	HGC
V1320593	HGC
V1323904	HGC
V1324900	HGC
V1332570	HGC
V1343992	HGC
V1346967	HGC
V1347891	HGC
V1348120	HGC
V1349136	HGC
V1353244	HGC
V1356373	HGC
V1356384	HGC
V1357878	HGC
V1363777	HGC
V1364609	HGC
V1364737	HGC
V1376061	HGC
V1378332	HGC
V1379859	HGC
V1380293	HGC
V1381356	HGC
V1392383	HGC
V1395732	HGC
V1396182	HGC
V1397498	HGC
V1400860	HGC
V1403864	HGC
V1404462	HGC
V1405503	HGC
V1413586	HGC
V1419509	LGC
V1427561	HGC
V1440452	HGC
V1445114	HGC
V1460043	HGC
V1465373	HGC
V1465759	HGC
V1466000	HGC
V1484517	LGC
V1484991	LGC
V1491398	HGC
V1497179	HGC
V1500822	HGC
V1509020	HGC
V1510012	HGC
V1524537	HGC
V1541365	HGC
V1549752	HGC
V1554513	HGC
V1554976	HGC
V1565072	HGC
V1573139	HGC
V1575412	HGC
V1575771	HGC
V1576394	HGC
V1578551	HGC
V1586768	HGC
V1593426	HGC
V1594145	HGC
V1594933	HGC
V1594975	HGC
V1614066	HGC
V1705092	HGC
V1737016	HGC
V1883491	HGC
V1884186	HGC
V1899918	HGC
V1007059	HGC
V1009334	HGC
V1010543	HGC
V1014822	HGC
V1015527	HGC
V1016092	HGC
V1016519	HGC
V1016638	HGC
V1017417	HGC
V1017904	HGC
V1031997	HGC
V1037563	HGC
V1039257	HGC
V1039694	HGC
V1039979	HGC
V1041003	HGC
V1041220	HGC
V1042185	HGC
V1042696	HGC
V1043272	HGC
V1047795	HGC
V1047833	HGC
V1048901	HGC
V1049590	HGC
V1056228	HGC
V1067371	HGC
V1067817	HGC
V1068238	HGC
V1068895	HGC
V1068899	HGC
V1069516	HGC
V1069688	HGC
V1071798	HGC
V1072249	HGC
V1072815	HGC
V1074446	HGC
V1075189	HGC
V1075754	HGC
V1076467	HGC
V1080832	HGC
V1081475	HGC
V1081858	HGC
V1082015	HGC
V1083491	HGC
V1083654	HGC
V1084735	HGC
V1085216	HGC
V1090729	HGC
V1095952	HGC
V1100705	HGC
V1102888	HGC
V1103078	HGC
V1103267	HGC
V1103442	HGC
V1105146	HGC
V1105204	HGC
V1105276	HGC
V1108295	HGC
V1108870	HGC
V1109222	HGC
V1116660	HGC
V1117685	HGC
V1140645	HGC
V1144713	HGC
V1147515	HGC
V1152528	HGC
V1152533	HGC
V1153593	HGC
V1157226	HGC
V1166990	HGC
V1171207	HGC
V1173039	HGC
V1173241	HGC
V1180918	HGC
V1181233	HGC
V1186352	HGC
V1188536	HGC
V1190162	HGC
V1191273	HGC
V1191412	HGC
V1191505	HGC
V1196058	HGC
V1199629	HGC
V1200074	HGC
V1201986	HGC
V1202277	HGC
V1203024	HGC
V1203670	HGC
V1215697	LGC
V1232596	HGC
V1233467	HGC
V1237326	HGC
V1237463	HGC
V1239671	HGC
V1239714	HGC
V1246774	HGC
V1265420	HGC
V1267469	HGC
V1268420	HGC
V1268634	HGC
V1277248	HGC
V1287775	HGC
V1291272	HGC
V1291394	HGC
V1294888	HGC
V1295075	HGC
V1298502	LGC
V1298566	LGC
V1298580	LGC
V1302057	LGC
V1302337	LGC
V1302492	LGC
V1302671	LGC
V1314822	HGC
V1318397	HGC
V1323201	HGC
V1323489	HGC
V1335849	HGC
V1338183	LGC
V1345426	HGC
V1347747	HGC
V1347840	HGC
V1351656	HGC
V1356540	HGC
V1357287	HGC
V1358349	HGC
V1362933	HGC
V1363133	HGC
V1364258	HGC
V1364724	HGC
V1375876	HGC
V1377447	HGC
V1377757	HGC
V1378280	HGC
V1381943	HGC
V1382088	HGC
V1392553	HGC
V1397636	HGC
V1398342	HGC
V1400938	HGC
V1402920	HGC
V1406620	HGC
V1410723	HGC
V1411084	HGC
V1411089	HGC
V1413406	HGC
V1413574	HGC
V1414062	HGC
V1414630	HGC
V1421513	HGC
V1422736	HGC
V1427515	HGC
V1445197	LGC
V1445489	LGC
V1460506	HGC
V1464562	HGC
V1465215	HGC
V1465311	HGC
V1465897	HGC
V1467368	HGC
V1482566	HGC
V1482978	HGC
V1486254	HGC
V1486519	HGC
V1498508	HGC
V1502042	HGC
V1507615	HGC
V1507682	HGC
V1514754	HGC
V1550436	HGC
V1551989	HGC
V1553951	HGC
V1554497	HGC
V1554596	HGC
V1558123	HGC
V1561440	HGC
V1575082	HGC
V1578517	HGC
V1578586	HGC
V1578716	HGC
V1579499	HGC
V1584186	HGC
V1586684	HGC
V1589429	HGC
V1595787	HGC
V1595890	HGC
V1612858	HGC
V1613989	HGC
V1614613	HGC
V1619081	HGC
V1619645	HGC
V1723593	HGC
V1723924	HGC
V1723933	HGC
V1881281	HGC
V1885648	LGC
V1007888	HGC
V1007942	HGC
V1009494	HGC
V1010363	HGC
V1011000	HGC
V1011327	HGC
V1012696	HGC
V1013575	HGC
V1015418	HGC
V1025408	HGC
V1036024	HGC
V1038387	HGC
V1040075	HGC
V1041582	HGC
V1041634	HGC
V1042596	HGC
V1047573	HGC
V1047942	HGC
V1048248	HGC
V1052386	HGC
V1055387	HGC
V1058150	HGC
V1058669	HGC
V1066320	HGC
V1066852	HGC
V1068204	HGC
V1068766	HGC
V1068951	HGC
V1069896	HGC
V1070145	HGC
V1071965	HGC
V1074280	HGC
V1075117	HGC
V1075165	HGC
V1079234	HGC
V1081693	HGC
V1082857	HGC
V1082915	HGC
V1083821	HGC
V1084279	HGC
V1084580	HGC
V1085016	HGC
V1092170	HGC
V1100177	HGC
V1100510	HGC
V1104918	HGC
V1106115	HGC
V1108462	HGC
V1110863	HGC
V1114874	HGC
V1120634	HGC
V1124125	HGC
V1137157	LGC
V1137173	LGC
V1137300	LGC
V1138259	HGC
V1138563	HGC
V1139210	HGC
V1139330	HGC
V1139520	HGC
V1139808	HGC
V1140338	HGC
V1141134	HGC
V1147390	HGC
V1149860	LGC
V1152549	HGC
V1155971	HGC
V1158700	HGC
V1167422	HGC
V1167924	HGC
V1168037	HGC
V1170480	HGC
V1171386	HGC
V1178044	HGC
V1178103	HGC
V1180925	HGC
V1183252	HGC
V1186537	HGC
V1187155	HGC
V1195796	HGC
V1198772	HGC
V1200093	HGC
V1202470	HGC
V1216105	HGC
V1237221	HGC
V1245547	HGC
V1265851	HGC
V1266247	HGC
V1268202	HGC
V1296224	HGC
V1296682	HGC
V1298343	LGC
V1301623	LGC
V1302425	LGC
V1302780	LGC
V1312222	HGC
V1317281	HGC
V1326154	HGC
V1329377	HGC
V1334099	HGC
V1334777	HGC
V1349206	HGC
V1353238	HGC
V1357765	HGC
V1362993	HGC
V1363465	HGC
V1363647	HGC
V1363800	HGC
V1368422	HGC
V1368837	HGC
V1370064	HGC
V1375864	HGC
V1381786	HGC
V1382068	HGC
V1382848	HGC
V1384053	LGC
V1385874	HGC
V1386779	HGC
V1392359	HGC
V1393175	HGC
V1395533	HGC
V1401401	HGC
V1404632	HGC
V1405073	HGC
V1407944	HGC
V1419499	LGC
V1420462	LGC
V1421445	HGC
V1421691	HGC
V1422846	HGC
V1423251	HGC
V1431093	HGC
V1436970	HGC
V1437393	HGC
V1445132	LGC
V1446168	LGC
V1459108	HGC
V1459384	HGC
V1460792	HGC
V1466149	HGC
V1468136	HGC
V1483009	HGC
V1483381	HGC
V1483422	HGC
V1486399	HGC
V1488118	HGC
V1496910	HGC
V1501544	HGC
V1507269	HGC
V1525026	HGC
V1547976	HGC
V1548354	HGC
V1549981	HGC
V1553972	HGC
V1555243	HGC
V1560974	HGC
V1563205	HGC
V1565305	HGC
V1566037	HGC
V1569803	HGC
V1574942	HGC
V1576804	HGC
V1577349	HGC
V1579195	HGC
V1583099	HGC
V1584387	HGC
V1586645	HGC
V1588267	HGC
V1588401	HGC
V1589140	HGC
V1594190	HGC
V1595506	HGC
V1603912	HGC
V1603984	HGC
V1604116	HGC
V1612251	HGC
V1616691	HGC
V1723919	HGC
V1723930	HGC
V1724259	HGC
V1724462	HGC
V1728019	HGC
V1841317	HGC
V1881360	HGC
V1887094	LGC
V1887101	LGC
V1899860	HGC
V1008483	HGC
V1011338	HGC
V1019376	HGC
V1032157	HGC
V1036145	HGC
V1036508	HGC
V1037643	HGC
V1039284	HGC
V1039740	HGC
V1039856	HGC
V1040752	HGC
V1041560	HGC
V1043185	HGC
V1043630	HGC
V1047676	HGC
V1047694	HGC
V1047739	HGC
V1048437	HGC
V1048443	HGC
V1049545	HGC
V1051485	HGC
V1051665	HGC
V1052284	HGC
V1052703	HGC
V1068828	HGC
V1069471	HGC
V1070144	HGC
V1070567	HGC
V1071374	HGC
V1072206	HGC
V1072267	HGC
V1072448	HGC
V1072607	HGC
V1074111	HGC
V1074573	HGC
V1077189	HGC
V1079176	HGC
V1079634	HGC
V1080460	HGC
V1080996	HGC
V1081267	HGC
V1081429	HGC
V1081887	HGC
V1083239	HGC
V1083571	HGC
V1085021	HGC
V1086305	HGC
V1089591	HGC
V1093554	HGC
V1099351	HGC
V1100149	HGC
V1100152	HGC
V1100412	HGC
V1103264	HGC
V1103822	HGC
V1103857	HGC
V1107275	HGC
V1107825	HGC
V1108738	HGC
V1109536	HGC
V1110731	HGC
V1112916	HGC
V1137421	LGC
V1138282	HGC
V1138739	HGC
V1138994	HGC
V1140705	HGC
V1140969	HGC
V1145192	HGC
V1146313	HGC
V1151461	HGC
V1151917	HGC
V1151929	HGC
V1153406	HGC
V1154328	HGC
V1154704	HGC
V1156298	HGC
V1159123	HGC
V1168043	HGC
V1168171	HGC
V1169695	HGC
V1172517	HGC
V1175840	HGC
V1176224	HGC
V1176785	HGC
V1176999	HGC
V1178738	HGC
V1179418	HGC
V1180919	HGC
V1183218	HGC
V1190914	HGC
V1191178	HGC
V1193092	HGC
V1196067	HGC
V1196612	HGC
V1197536	HGC
V1198106	HGC
V1201522	HGC
V1203846	HGC
V1204181	HGC
V1230693	HGC
V1232229	HGC
V1265051	HGC
V1265424	HGC
V1267350	HGC
V1273694	HGC
V1278088	HGC
V1291534	HGC
V1293857	HGC
V1295668	HGC
V1298858	LGC
V1301844	LGC
V1302993	LGC
V1303034	LGC
V1312870	HGC
V1314208	HGC
V1320870	HGC
V1323018	HGC
V1323224	HGC
V1324487	HGC
V1328086	HGC
V1328114	HGC
V1329281	HGC
V1346947	HGC
V1350756	HGC
V1353288	HGC
V1355550	HGC
V1356510	HGC
V1358283	HGC
V1362789	HGC
V1363563	HGC
V1363641	HGC
V1364004	HGC
V1364075	HGC
V1364127	HGC
V1364383	HGC
V1364647	HGC
V1365652	HGC
V1367672	HGC
V1367766	HGC
V1368329	HGC
V1369407	HGC
V1370285	HGC
V1375650	HGC
V1378322	HGC
V1380962	HGC
V1382284	HGC
V1382715	HGC
V1383907	LGC
V1394868	HGC
V1401216	HGC
V1405450	HGC
V1409176	HGC
V1410028	HGC
V1410599	HGC
V1420855	HGC
V1421343	HGC
V1427906	HGC
V1427923	HGC
V1432614	HGC
V1436462	HGC
V1437697	HGC
V1442313	HGC
V1445488	LGC
V1459823	HGC
V1460413	HGC
V1464541	HGC
V1464963	HGC
V1466026	HGC
V1466485	HGC
V1467867	HGC
V1482521	HGC
V1483246	HGC
V1483448	HGC
V1488272	HGC
V1488997	HGC
V1500902	HGC
V1506105	HGC
V1508612	HGC
V1510458	HGC
V1514151	HGC
V1549644	HGC
V1553599	HGC
V1553664	HGC
V1561172	HGC
V1562820	HGC
V1569069	HGC
V1571414	HGC
V1576263	HGC
V1576340	HGC
V1577141	HGC
V1577174	HGC
V1577214	HGC
V1577527	HGC
V1585094	HGC
V1603254	HGC
V1604400	HGC
V1613866	HGC
V1617116	HGC
V1617831	HGC
V1619102	HGC
V1619159	HGC
V1619422	HGC
V1723645	HGC
V1723970	HGC
V1724099	HGC
V1724867	HGC
V1728032	HGC
V1820475	HGC
V1841324	HGC
V1881163	HGC
V1881181	HGC
V1881277	HGC
V1006791	HGC
V1010125	HGC
V1012845	HGC
V1013315	HGC
V1014203	HGC
V1015399	HGC
V1015585	HGC
V1016677	HGC
V1017148	HGC
V1017582	HGC
V1017635	HGC
V1018789	HGC
V1019322	HGC
V1031966	HGC
V1032024	HGC
V1036030	HGC
V1036598	HGC
V1037482	HGC
V1038910	HGC
V1039952	HGC
V1040457	HGC
V1041224	HGC
V1041828	HGC
V1042104	HGC
V1043425	HGC
V1047593	HGC
V1047825	HGC
V1049428	HGC
V1050624	HGC
V1051529	HGC
V1053252	HGC
V1066716	HGC
V1066823	HGC
V1066853	HGC
V1067168	HGC
V1067892	HGC
V1068244	HGC
V1068739	HGC
V1069874	HGC
V1069888	HGC
V1070490	HGC
V1073473	HGC
V1073590	HGC
V1073627	HGC
V1074238	HGC
V1074264	HGC
V1074340	HGC
V1074392	HGC
V1074557	HGC
V1074860	HGC
V1076671	HGC
V1076976	HGC
V1081478	HGC
V1081502	HGC
V1082154	HGC
V1083324	HGC
V1100167	HGC
V1102773	HGC
V1103074	HGC
V1103084	HGC
V1103085	HGC
V1104104	HGC
V1104963	HGC
V1108374	HGC
V1137045	HGC
V1138452	HGC
V1138608	HGC
V1138822	HGC
V1139079	HGC
V1139113	HGC
V1139294	HGC
V1139807	HGC
V1139844	HGC
V1140479	HGC
V1140860	HGC
V1141401	HGC
V1141605	HGC
V1141687	HGC
V1145062	HGC
V1146053	HGC
V1151669	HGC
V1151776	HGC
V1153278	HGC
V1155215	HGC
V1158155	HGC
V1166992	HGC
V1167479	HGC
V1168469	HGC
V1168572	HGC
V1170420	HGC
V1170718	HGC
V1175137	HGC
V1177121	HGC
V1188231	HGC
V1190801	HGC
V1191591	HGC
V1193257	HGC
V1196851	HGC
V1202236	HGC
V1202620	HGC
V1203581	HGC
V1203927	HGC
V1230118	HGC
V1233088	HGC
V1237504	HGC
V1240249	HGC
V1252988	HGC
V1265189	HGC
V1265496	HGC
V1265931	HGC
V1267268	HGC
V1267429	HGC
V1267602	HGC
V1267724	HGC
V1269500	HGC
V1275019	HGC
V1278343	HGC
V1284625	HGC
V1293334	HGC
V1295057	HGC
V1295649	HGC
V1295763	HGC
V1301676	LGC
V1301859	LGC
V1302075	LGC
V1305923	HGC
V1315640	HGC
V1329564	HGC
V1329841	HGC
V1336729	LGC
V1337768	LGC
V1337842	LGC
V1345470	HGC
V1349680	HGC
V1349751	HGC
V1351946	HGC
V1352013	HGC
V1356445	HGC
V1356799	HGC
V1357788	HGC
V1363154	HGC
V1363767	HGC
V1365438	HGC
V1367181	HGC
V1368251	HGC
V1370847	HGC
V1374159	HGC
V1374467	HGC
V1377003	HGC
V1380518	HGC
V1380553	HGC
V1386149	HGC
V1392057	HGC
V1395976	HGC
V1403238	HGC
V1404936	HGC
V1406452	HGC
V1406778	HGC
V1410011	HGC
V1420919	HGC
V1421413	HGC
V1422640	HGC
V1423263	HGC
V1426272	HGC
V1426717	HGC
V1427389	HGC
V1432337	HGC
V1436504	HGC
V1461127	HGC
V1465309	HGC
V1465509	HGC
V1485562	HGC
V1485737	HGC
V1488725	HGC
V1501378	HGC
V1501964	HGC
V1503073	HGC
V1513901	HGC
V1519132	HGC
V1525940	HGC
V1534050	HGC
V1547607	HGC
V1548231	HGC
V1554504	HGC
V1555080	HGC
V1557673	HGC
V1564099	HGC
V1565468	HGC
V1565756	HGC
V1574465	HGC
V1575282	HGC
V1576354	HGC
V1576427	HGC
V1578230	HGC
V1580134	HGC
V1596376	HGC
V1603775	HGC
V1612002	HGC
V1612953	HGC
V1618280	HGC
V1620137	HGC
V1723344	HGC
V1724422	HGC
V1724485	HGC
V1736990	HGC
V1753261	HGC
V1820466	HGC
V1841318	HGC
V1881275	HGC
V1881457	HGC
V1899837	HGC
V1899880	HGC
V1007133	HGC
V1009696	HGC
V1010607	HGC
V1012371	HGC
V1012783	HGC
V1017549	HGC
V1021751	HGC
V1033016	HGC
V1036076	HGC
V1037120	HGC
V1037409	HGC
V1037763	HGC
V1039709	HGC
V1043957	HGC
V1045701	HGC
V1047583	HGC
V1047815	HGC
V1049592	HGC
V1068159	HGC
V1068202	HGC
V1068765	HGC
V1068815	HGC
V1069272	HGC
V1073471	HGC
V1073482	HGC
V1073699	HGC
V1074292	HGC
V1074819	HGC
V1074899	HGC
V1075005	HGC
V1076431	HGC
V1076731	HGC
V1078611	HGC
V1079456	HGC
V1081087	HGC
V1081188	HGC
V1083848	HGC
V1084348	HGC
V1086798	HGC
V1099801	HGC
V1102723	HGC
V1103316	HGC
V1104617	HGC
V1104919	HGC
V1105068	HGC
V1105541	HGC
V1106547	HGC
V1107080	HGC
V1108998	HGC
V1110222	HGC
V1110301	HGC
V1114423	HGC
V1114827	HGC
V1137422	LGC
V1137737	LGC
V1138288	HGC
V1138314	HGC
V1138325	HGC
V1138752	HGC
V1138793	HGC
V1138816	HGC
V1139109	HGC
V1140699	HGC
V1140725	HGC
V1141088	HGC
V1145673	HGC
V1155264	HGC
V1160467	HGC
V1160791	HGC
V1162514	LGC
V1166642	HGC
V1166814	HGC
V1167148	HGC
V1168883	HGC
V1169138	HGC
V1171699	HGC
V1176609	HGC
V1178167	HGC
V1178643	HGC
V1180471	HGC
V1185173	HGC
V1190674	HGC
V1191974	HGC
V1192253	HGC
V1197185	HGC
V1197332	HGC
V1197457	HGC
V1199611	HGC
V1200861	HGC
V1203877	HGC
V1215417	LGC
V1216280	HGC
V1230013	HGC
V1235276	HGC
V1237964	HGC
V1238703	HGC
V1240359	HGC
V1271941	HGC
V1275167	HGC
V1280677	HGC
V1290113	LGC
V1290625	LGC
V1295001	HGC
V1295203	HGC
V1297126	HGC
V1298185	LGC
V1301387	LGC
V1301970	LGC
V1302041	LGC
V1313293	HGC
V1315352	HGC
V1329054	HGC
V1329089	HGC
V1330089	HGC
V1337923	LGC
V1338077	LGC
V1338139	LGC
V1354105	HGC
V1356560	HGC
V1356979	HGC
V1357383	HGC
V1358650	HGC
V1364261	HGC
V1365063	HGC
V1368253	HGC
V1368487	HGC
V1369945	HGC
V1383783	HGC
V1383875	LGC
V1387364	HGC
V1396956	HGC
V1402969	HGC
V1405617	HGC
V1408655	HGC
V1409096	HGC
V1410710	HGC
V1419162	LGC
V1419428	LGC
V1421106	HGC
V1422391	HGC
V1425665	HGC
V1435664	HGC
V1436367	HGC
V1438045	HGC
V1440368	HGC
V1440415	HGC
V1440899	HGC
V1443632	HGC
V1445490	LGC
V1446649	LGC
V1458405	HGC
V1460793	HGC
V1464291	HGC
V1465476	HGC
V1465514	HGC
V1465550	HGC
V1466752	HGC
V1467067	HGC
V1482488	HGC
V1482500	HGC
V1482908	HGC
V1482970	HGC
V1483135	HGC
V1483341	HGC
V1487199	HGC
V1489550	HGC
V1500399	HGC
V1500811	HGC
V1501878	HGC
V1509439	HGC
V1509846	HGC
V1513624	LGC
V1514405	HGC
V1516185	HGC
V1522193	HGC
V1525291	HGC
V1541292	HGC
V1550636	HGC
V1553641	HGC
V1553859	HGC
V1554938	HGC
V1556403	HGC
V1561915	HGC
V1563427	HGC
V1565002	HGC
V1565298	HGC
V1567513	HGC
V1574430	HGC
V1574650	HGC
V1579569	HGC
V1579944	HGC
V1580049	HGC
V1584097	HGC
V1584205	HGC
V1584699	HGC
V1585103	HGC
V1585566	HGC
V1590776	HGC
V1612618	HGC
V1614072	HGC
V1616865	HGC
V1723311	HGC
V1724362	HGC
V1736946	HGC
V1841408	HGC
V1875177	HGC
V1883525	HGC
V1887054	LGC
V1009337	HGC
V1010210	HGC
V1013123	HGC
V1014673	HGC
V1015095	HGC
V1017115	HGC
V1018300	HGC
V1018729	HGC
V1019634	HGC
V1020029	HGC
V1020950	HGC
V1035982	HGC
V1038360	HGC
V1038967	HGC
V1039034	HGC
V1040042	HGC
V1041008	HGC
V1041650	HGC
V1041775	HGC
V1042373	HGC
V1042667	HGC
V1045512	HGC
V1045969	HGC
V1047743	HGC
V1048246	HGC
V1049918	HGC
V1054478	HGC
V1066963	HGC
V1068270	HGC
V1068617	HGC
V1068826	HGC
V1069147	HGC
V1069271	HGC
V1069526	HGC
V1070743	HGC
V1071242	HGC
V1071811	HGC
V1072375	HGC
V1072664	HGC
V1072710	HGC
V1073338	HGC
V1074719	HGC
V1075630	HGC
V1077126	HGC
V1080998	HGC
V1081736	HGC
V1082458	HGC
V1083921	HGC
V1084973	HGC
V1087298	HGC
V1090055	HGC
V1092758	HGC
V1093596	HGC
V1098124	HGC
V1105997	HGC
V1106813	HGC
V1114294	HGC
V1114350	HGC
V1115171	HGC
V1117698	HGC
V1118387	HGC
V1118589	HGC
V1118758	HGC
V1129828	HGC
V1131281	HGC
V1138311	HGC
V1138546	HGC
V1139080	HGC
V1139108	HGC
V1139279	HGC
V1139291	HGC
V1139503	HGC
V1139517	HGC
V1140609	HGC
V1140733	HGC
V1142201	HGC
V1150133	LGC
V1150201	LGC
V1150964	HGC
V1151723	HGC
V1154599	HGC
V1155547	HGC
V1157166	HGC
V1158050	HGC
V1159050	HGC
V1162388	LGC
V1166770	HGC
V1167346	HGC
V1170033	HGC
V1171802	HGC
V1178830	HGC
V1180920	HGC
V1188872	HGC
V1190706	HGC
V1190771	HGC
V1191806	HGC
V1192536	HGC
V1192960	HGC
V1193033	HGC
V1195770	HGC
V1196297	HGC
V1200716	HGC
V1202180	HGC
V1202621	HGC
V1202833	HGC
V1203834	HGC
V1233169	HGC
V1236889	LGC
V1248129	HGC
V1248832	HGC
V1265370	HGC
V1265502	HGC
V1265682	HGC
V1265715	HGC
V1267165	HGC
V1268948	HGC
V1276006	HGC
V1292594	HGC
V1299028	LGC
V1301334	LGC
V1302863	LGC
V1324434	HGC
V1330294	HGC
V1331208	HGC
V1334626	HGC
V1334846	HGC
V1337979	LGC
V1345000	HGC
V1345655	HGC
V1349027	HGC
V1350367	HGC
V1350971	HGC
V1355682	HGC
V1355919	HGC
V1357057	HGC
V1362505	HGC
V1362988	HGC
V1363194	HGC
V1363499	HGC
V1363694	HGC
V1364280	HGC
V1364613	HGC
V1364695	HGC
V1367386	HGC
V1368562	HGC
V1368663	HGC
V1369439	HGC
V1369519	HGC
V1370485	HGC
V1372388	HGC
V1374749	HGC
V1381694	HGC
V1384401	LGC
V1393942	HGC
V1395896	HGC
V1402354	HGC
V1402415	HGC
V1406257	HGC
V1409880	HGC
V1412687	HGC
V1413810	HGC
V1419350	LGC
V1420797	HGC
V1421846	HGC
V1425957	HGC
V1426993	HGC
V1430660	HGC
V1431271	HGC
V1434012	HGC
V1435544	HGC
V1437077	HGC
V1437539	HGC
V1437615	HGC
V1441216	HGC
V1441364	HGC
V1441675	HGC
V1442482	HGC
V1443287	HGC
V1458997	HGC
V1459123	HGC
V1460369	HGC
V1460954	HGC
V1465477	HGC
V1465573	HGC
V1465786	HGC
V1467103	HGC
V1467544	HGC
V1467702	HGC
V1482753	HGC
V1482939	HGC
V1484331	LGC
V1487426	HGC
V1487604	HGC
V1488542	HGC
V1496549	HGC
V1500157	HGC
V1500981	HGC
V1504650	HGC
V1505883	HGC
V1506204	HGC
V1506260	HGC
V1508452	HGC
V1515737	HGC
V1531057	HGC
V1547609	HGC
V1548777	HGC
V1553658	HGC
V1553709	HGC
V1553943	HGC
V1554034	HGC
V1554445	HGC
V1564786	HGC
V1575256	HGC
V1576493	HGC
V1579054	HGC
V1579102	HGC
V1580590	HGC
V1584821	HGC
V1588056	HGC
V1589143	HGC
V1595021	HGC
V1602721	HGC
V1603326	HGC
V1604111	HGC
V1612275	HGC
V1612357	HGC
V1612867	HGC
V1618128	HGC
V1618625	HGC
V1618977	HGC
V1619735	HGC
V1724235	HGC
V1724404	HGC
V1753007	HGC
V1753306	HGC
V1830862	HGC
V1881599	HGC
V1883755	HGC
V1883763	HGC
V1006748	HGC
V1006783	HGC
V1008451	HGC
V1009487	HGC
V1011522	HGC
V1011839	HGC
V1012549	HGC
V1012848	HGC
V1013317	HGC
V1016276	HGC
V1016637	HGC
V1017640	HGC
V1018674	HGC
V1019729	HGC
V1025021	HGC
V1035945	HGC
V1036746	HGC
V1036853	HGC
V1040335	HGC
V1047826	HGC
V1048245	HGC
V1048416	HGC
V1048430	HGC
V1048761	HGC
V1053293	HGC
V1053439	HGC
V1055820	HGC
V1060683	HGC
V1066825	HGC
V1066972	HGC
V1067174	HGC
V1067685	HGC
V1069141	HGC
V1069142	HGC
V1069316	HGC
V1069891	HGC
V1069897	HGC
V1071069	HGC
V1071904	HGC
V1073015	HGC
V1073140	HGC
V1073736	HGC
V1074261	HGC
V1075316	HGC
V1076614	HGC
V1082529	HGC
V1097392	HGC
V1099906	HGC
V1100168	HGC
V1100222	HGC
V1101069	HGC
V1102249	HGC
V1102889	HGC
V1103265	HGC
V1103727	HGC
V1104303	HGC
V1107333	HGC
V1107586	HGC
V1107605	HGC
V1108205	HGC
V1113558	HGC
V1113807	HGC
V1115449	HGC
V1117195	HGC
V1137241	LGC
V1137319	LGC
V1138287	HGC
V1138522	HGC
V1138646	HGC
V1139289	HGC
V1139863	HGC
V1140361	HGC
V1140478	HGC
V1141730	HGC
V1142134	HGC
V1144715	HGC
V1146733	HGC
V1153356	HGC
V1154528	HGC
V1158752	HGC
V1159520	HGC
V1163451	LGC
V1170151	HGC
V1170415	HGC
V1170922	HGC
V1175701	HGC
V1175843	HGC
V1176002	HGC
V1185097	HGC
V1186179	HGC
V1190284	HGC
V1190613	HGC
V1191129	HGC
V1193957	HGC
V1194173	HGC
V1196740	HGC
V1198185	HGC
V1199982	HGC
V1200776	HGC
V1200914	HGC
V1236030	LGC
V1237484	HGC
V1237492	HGC
V1238123	HGC
V1241884	HGC
V1254854	HGC
V1265103	HGC
V1271206	HGC
V1274218	HGC
V1277778	HGC
V1291636	HGC
V1291838	HGC
V1295789	HGC
V1301722	LGC
V1302665	LGC
V1313137	HGC
V1316129	HGC
V1328392	HGC
V1329234	HGC
V1330333	HGC
V1334654	HGC
V1342743	HGC
V1344803	HGC
V1345532	HGC
V1350570	HGC
V1355817	HGC
V1357048	HGC
V1364790	HGC
V1366839	HGC
V1367739	HGC
V1367990	HGC
V1368210	HGC
V1368497	HGC
V1369764	HGC
V1371647	HGC
V1374595	HGC
V1376325	HGC
V1379858	HGC
V1385433	LGC
V1385794	HGC
V1385818	HGC
V1386291	HGC
V1392134	HGC
V1395234	HGC
V1395350	HGC
V1403314	HGC
V1404480	HGC
V1412817	HGC
V1413181	HGC
V1421667	HGC
V1426379	HGC
V1427630	HGC
V1433203	HGC
V1436080	HGC
V1441485	HGC
V1458835	HGC
V1459578	HGC
V1465491	HGC
V1465863	HGC
V1466499	HGC
V1483343	HGC
V1483527	HGC
V1483619	HGC
V1490516	HGC
V1500485	HGC
V1504700	HGC
V1506393	HGC
V1506453	HGC
V1508003	HGC
