gene	geneCountCategory
V1102544	HGC
V1102787	HGC
V1102937	HGC
V1102938	HGC
V1103919	HGC
V1105856	HGC
V1107663	HGC
V1107791	HGC
V1108921	HGC
V1109873	HGC
V1114188	HGC
V1114448	HGC
V1114606	HGC
V1115180	HGC
V1129952	HGC
V1137255	LGC
V1138485	HGC
V1138757	HGC
V1139385	HGC
V1139483	HGC
V1139593	HGC
V1139908	HGC
V1139970	HGC
V1141940	HGC
V1147370	HGC
V1154260	HGC
V1154944	HGC
V1156300	HGC
V1158973	HGC
V1162251	LGC
V1166653	HGC
V1167071	HGC
V1167297	HGC
V1170730	HGC
V1173632	HGC
V1174332	HGC
V1176072	HGC
V1182385	HGC
V1183521	HGC
V1196121	HGC
V1196530	HGC
V1200516	HGC
V1200892	HGC
V1201168	HGC
V1201752	HGC
V1202002	HGC
V1203514	HGC
V1230530	HGC
V1233962	HGC
V1234149	HGC
V1236930	LGC
V1237796	HGC
V1239829	HGC
V1249062	HGC
V1249856	HGC
V1276843	HGC
V1276902	HGC
V1291169	HGC
V1291742	HGC
V1291762	HGC
V1294812	HGC
V1295274	HGC
V1297052	HGC
V1303141	LGC
V1314767	HGC
V1314782	HGC
V1334486	HGC
V1334726	HGC
V1345608	HGC
V1346814	HGC
V1349160	HGC
V1349382	HGC
V1350862	HGC
V1351017	HGC
V1357971	HGC
V1358283	HGC
V1362872	HGC
V1370699	HGC
V1371207	HGC
V1374591	HGC
V1379014	HGC
V1383947	LGC
V1385366	LGC
V1393321	HGC
V1400411	HGC
V1400939	HGC
V1401352	HGC
V1403955	HGC
V1408712	HGC
V1409277	HGC
V1411025	HGC
V1422377	HGC
V1425621	HGC
V1432350	HGC
V1435018	HGC
V1435629	HGC
V1435748	HGC
V1438768	HGC
V1439148	HGC
V1440406	HGC
V1440473	HGC
V1443294	HGC
V1444767	HGC
V1464232	HGC
V1465372	HGC
V1467083	HGC
V1484481	LGC
V1484550	LGC
V1486352	HGC
V1486844	HGC
V1488400	HGC
V1488436	HGC
V1489798	HGC
V1490715	HGC
V1498455	HGC
V1500567	HGC
V1504957	HGC
V1510509	HGC
V1513495	LGC
V1513666	LGC
V1521657	HGC
V1527014	HGC
V1548345	HGC
V1548978	HGC
V1553795	HGC
V1554220	HGC
V1562164	HGC
V1563416	HGC
V1564910	HGC
V1571698	HGC
V1577727	HGC
V1579416	HGC
V1586122	HGC
V1586693	HGC
V1587875	HGC
V1587984	HGC
V1589447	HGC
V1593022	HGC
V1594125	HGC
V1594267	HGC
V1594408	HGC
V1596613	HGC
V1596653	HGC
V1602744	HGC
V1617105	HGC
V1723722	HGC
V1728069	HGC
V1881123	HGC
V1887190	LGC
V1899870	HGC
V1007139	HGC
V1010294	HGC
V1010406	HGC
V1011788	HGC
V1012009	HGC
V1012762	HGC
V1012792	HGC
V1013055	HGC
V1013547	HGC
V1014046	HGC
V1014988	HGC
V1016645	HGC
V1016972	HGC
V1017853	HGC
V1019132	HGC
V1035997	HGC
V1036823	HGC
V1038440	HGC
V1039870	HGC
V1041110	HGC
V1041483	HGC
V1041695	HGC
V1041810	HGC
V1042498	HGC
V1043634	HGC
V1047688	HGC
V1047908	HGC
V1047969	HGC
V1048482	HGC
V1050057	HGC
V1050576	HGC
V1051676	HGC
V1051947	HGC
V1052454	HGC
V1052530	HGC
V1052536	HGC
V1052958	HGC
V1057129	HGC
V1070210	HGC
V1075179	HGC
V1076614	HGC
V1076661	HGC
V1084000	HGC
V1086917	HGC
V1088933	HGC
V1092485	HGC
V1093882	HGC
V1095778	HGC
V1100576	HGC
V1102790	HGC
V1102848	HGC
V1103150	HGC
V1103349	HGC
V1103531	HGC
V1103607	HGC
V1104272	HGC
V1104615	HGC
V1104669	HGC
V1105634	HGC
V1105698	HGC
V1107669	HGC
V1107793	HGC
V1107824	HGC
V1108316	HGC
V1108779	HGC
V1109091	HGC
V1115415	HGC
V1117699	HGC
V1117740	HGC
V1118202	HGC
V1123393	HGC
V1126239	HGC
V1137200	LGC
V1139197	HGC
V1139371	HGC
V1139817	HGC
V1140480	HGC
V1140491	HGC
V1140655	HGC
V1141443	HGC
V1142838	HGC
V1144637	HGC
V1145459	HGC
V1146037	HGC
V1146276	HGC
V1146393	HGC
V1146569	HGC
V1153264	HGC
V1153675	HGC
V1156284	HGC
V1167743	HGC
V1168429	HGC
V1171295	HGC
V1174371	HGC
V1175985	HGC
V1179185	HGC
V1181650	HGC
V1192448	HGC
V1196468	HGC
V1198932	LGC
V1199938	HGC
V1223117	HGC
V1231639	HGC
V1233419	HGC
V1234575	HGC
V1235419	HGC
V1236080	LGC
V1237387	HGC
V1237803	HGC
V1238055	HGC
V1239592	HGC
V1265504	HGC
V1265630	HGC
V1268420	HGC
V1275471	HGC
V1276215	HGC
V1276648	HGC
V1280797	HGC
V1281203	HGC
V1281653	HGC
V1290414	LGC
V1291047	HGC
V1294915	HGC
V1296265	HGC
V1296302	HGC
V1296613	HGC
V1298260	LGC
V1298552	LGC
V1301291	HGC
V1302477	LGC
V1307867	HGC
V1324219	HGC
V1334933	HGC
V1348387	HGC
V1348680	HGC
V1349838	HGC
V1351404	HGC
V1356445	HGC
V1357049	HGC
V1360882	HGC
V1362881	HGC
V1363581	HGC
V1363610	HGC
V1367146	HGC
V1369095	HGC
V1370517	HGC
V1371026	HGC
V1371568	HGC
V1376588	HGC
V1377189	HGC
V1381069	HGC
V1381489	HGC
V1381883	HGC
V1384809	LGC
V1385027	LGC
V1385740	HGC
V1386580	HGC
V1394935	HGC
V1399515	LGC
V1414253	HGC
V1422096	HGC
V1423248	HGC
V1425918	HGC
V1430533	HGC
V1430850	HGC
V1432015	HGC
V1432117	HGC
V1432593	HGC
V1435511	HGC
V1436569	HGC
V1437071	HGC
V1438135	HGC
V1438708	HGC
V1440290	HGC
V1442801	HGC
V1443291	HGC
V1444787	HGC
V1446603	LGC
V1458777	HGC
V1459007	HGC
V1460724	HGC
V1463875	HGC
V1464905	HGC
V1465080	HGC
V1466100	HGC
V1466477	HGC
V1466520	HGC
V1467566	HGC
V1482705	HGC
V1482902	HGC
V1482963	HGC
V1484012	LGC
V1486025	HGC
V1487380	HGC
V1489011	HGC
V1490876	HGC
V1491003	HGC
V1491254	HGC
V1496551	HGC
V1501848	HGC
V1508277	HGC
V1510265	HGC
V1513454	LGC
V1518633	HGC
V1519450	HGC
V1519734	HGC
V1523730	HGC
V1548201	HGC
V1553591	HGC
V1558277	HGC
V1561500	HGC
V1561585	HGC
V1565989	HGC
V1576563	HGC
V1586163	HGC
V1586283	HGC
V1586687	HGC
V1586849	HGC
V1587670	HGC
V1587736	HGC
V1588784	HGC
V1588808	HGC
V1589932	HGC
V1590120	HGC
V1594164	HGC
V1594340	HGC
V1595621	HGC
V1617409	HGC
V1617658	HGC
V1620852	HGC
V1704818	HGC
V1751517	HGC
V1827470	HGC
V1827828	HGC
V1841524	HGC
V1874588	HGC
V1881325	HGC
V1881890	HGC
V1883561	HGC
V1883763	HGC
V1923517	HGC
V1923731	HGC
V1924039	HGC
V1007100	HGC
V1010532	HGC
V1011178	HGC
V1012370	HGC
V1012655	HGC
V1013422	HGC
V1013873	HGC
V1014118	HGC
V1014840	HGC
V1015149	HGC
V1015300	HGC
V1015491	HGC
V1015825	HGC
V1016007	HGC
V1017016	HGC
V1017569	HGC
V1017713	HGC
V1018615	HGC
V1021373	HGC
V1023725	HGC
V1037124	HGC
V1037409	HGC
V1039134	HGC
V1041813	HGC
V1042082	HGC
V1042860	HGC
V1044364	HGC
V1045302	HGC
V1048453	HGC
V1049106	HGC
V1052516	HGC
V1053778	HGC
V1053824	HGC
V1054239	HGC
V1055311	HGC
V1059887	HGC
V1069947	HGC
V1070591	HGC
V1074010	HGC
V1074090	HGC
V1075168	HGC
V1077549	HGC
V1086807	HGC
V1087057	HGC
V1091099	HGC
V1092965	HGC
V1094627	HGC
V1100509	HGC
V1101949	LGC
V1103020	HGC
V1104690	HGC
V1104992	HGC
V1107807	HGC
V1108256	HGC
V1108382	HGC
V1110836	HGC
V1111020	HGC
V1118656	HGC
V1118788	HGC
V1120815	HGC
V1137290	LGC
V1138825	HGC
V1138995	HGC
V1139503	HGC
V1141479	HGC
V1144643	HGC
V1147032	HGC
V1151039	HGC
V1151274	HGC
V1151549	HGC
V1152224	HGC
V1154059	HGC
V1154770	HGC
V1160344	HGC
V1162305	LGC
V1162479	LGC
V1166652	HGC
V1166925	HGC
V1166954	HGC
V1168194	HGC
V1173648	HGC
V1176879	HGC
V1177657	HGC
V1177880	HGC
V1182703	HGC
V1182890	HGC
V1186771	HGC
V1188064	HGC
V1189217	HGC
V1190828	HGC
V1191230	HGC
V1193494	HGC
V1193546	HGC
V1193913	HGC
V1198278	HGC
V1199349	LGC
V1200730	HGC
V1201770	HGC
V1203166	HGC
V1220536	HGC
V1232064	HGC
V1232377	HGC
V1238531	HGC
V1238683	HGC
V1240422	HGC
V1247150	HGC
V1251572	HGC
V1265209	HGC
V1274848	HGC
V1275083	HGC
V1275283	HGC
V1280022	HGC
V1292462	HGC
V1316620	HGC
V1318645	HGC
V1327418	HGC
V1328882	HGC
V1331131	HGC
V1333548	HGC
V1344952	HGC
V1345419	HGC
V1347638	HGC
V1357788	HGC
V1358642	HGC
V1361226	HGC
V1362156	HGC
V1367614	HGC
V1369012	HGC
V1381943	HGC
V1383070	HGC
V1385109	LGC
V1386620	HGC
V1388010	HGC
V1392370	HGC
V1393607	HGC
V1397835	HGC
V1400370	HGC
V1402353	HGC
V1402948	HGC
V1407697	HGC
V1410366	HGC
V1411776	HGC
V1421242	HGC
V1422804	HGC
V1423093	HGC
V1429926	HGC
V1431271	HGC
V1431615	HGC
V1432494	HGC
V1432761	HGC
V1435412	HGC
V1435803	HGC
V1437227	HGC
V1437286	HGC
V1437373	HGC
V1437539	HGC
V1437559	HGC
V1438134	HGC
V1439174	HGC
V1440365	HGC
V1442578	HGC
V1442855	HGC
V1443191	HGC
V1445400	LGC
V1459652	HGC
V1460174	HGC
V1463663	HGC
V1465138	HGC
V1465953	HGC
V1466064	HGC
V1482803	HGC
V1483107	HGC
V1484248	LGC
V1485312	HGC
V1488797	HGC
V1489487	HGC
V1498358	HGC
V1505821	HGC
V1509060	HGC
V1518563	HGC
V1523519	HGC
V1527492	HGC
V1548261	HGC
V1548497	HGC
V1549760	HGC
V1551677	HGC
V1553711	HGC
V1553961	HGC
V1554242	HGC
V1577544	HGC
V1579422	HGC
V1583974	HGC
V1584201	HGC
V1584748	HGC
V1585587	HGC
V1585595	HGC
V1586680	HGC
V1587895	HGC
V1588412	HGC
V1589576	HGC
V1593543	HGC
V1594817	HGC
V1598845	LGC
V1616604	LGC
V1618437	HGC
V1619875	HGC
V1620036	HGC
V1704848	HGC
V1723340	HGC
V1739301	HGC
V1830854	HGC
V1883845	HGC
V1887085	LGC
V1887088	LGC
V1008752	HGC
V1009399	HGC
V1009905	HGC
V1011654	HGC
V1012775	HGC
V1012901	HGC
V1013093	HGC
V1013729	HGC
V1013758	HGC
V1013982	HGC
V1014007	HGC
V1014169	HGC
V1014459	HGC
V1014884	HGC
V1016319	HGC
V1016832	HGC
V1017260	HGC
V1019598	HGC
V1020717	HGC
V1032015	HGC
V1032030	HGC
V1035945	HGC
V1036026	HGC
V1036206	HGC
V1037732	HGC
V1042026	HGC
V1048230	HGC
V1049783	HGC
V1050788	HGC
V1051943	HGC
V1052263	HGC
V1052594	HGC
V1055737	HGC
V1058561	HGC
V1059462	HGC
V1068905	HGC
V1072845	HGC
V1072929	HGC
V1073951	HGC
V1074684	HGC
V1077189	HGC
V1077543	HGC
V1077614	HGC
V1081460	HGC
V1081463	HGC
V1085549	HGC
V1092319	HGC
V1096230	HGC
V1100791	HGC
V1100944	HGC
V1101083	HGC
V1102329	HGC
V1102361	HGC
V1104029	HGC
V1104118	HGC
V1104385	HGC
V1104597	HGC
V1106214	HGC
V1106362	HGC
V1106639	HGC
V1107333	HGC
V1108281	HGC
V1108844	HGC
V1114073	HGC
V1114891	HGC
V1118031	HGC
V1121962	HGC
V1130405	HGC
V1137218	LGC
V1138826	HGC
V1138992	HGC
V1139437	HGC
V1139448	HGC
V1139508	HGC
V1140111	HGC
V1141071	HGC
V1144631	HGC
V1153325	HGC
V1154483	HGC
V1156583	HGC
V1159164	HGC
V1159188	HGC
V1159454	HGC
V1163263	LGC
V1166893	HGC
V1167164	HGC
V1167346	HGC
V1168010	HGC
V1168425	HGC
V1168602	HGC
V1170541	HGC
V1173973	HGC
V1179046	HGC
V1179772	HGC
V1181591	HGC
V1183218	HGC
V1183473	HGC
V1186102	HGC
V1189420	HGC
V1190472	HGC
V1195953	HGC
V1196086	HGC
V1197908	HGC
V1200953	HGC
V1202385	HGC
V1202635	HGC
V1203269	HGC
V1203815	HGC
V1203872	HGC
V1215980	LGC
V1216169	HGC
V1220686	HGC
V1231392	HGC
V1232775	HGC
V1233467	HGC
V1234020	HGC
V1235249	HGC
V1235479	HGC
V1237616	HGC
V1241319	HGC
V1249714	HGC
V1253278	HGC
V1265317	HGC
V1265876	HGC
V1266279	HGC
V1267784	HGC
V1275179	HGC
V1284228	HGC
V1286681	HGC
V1294814	HGC
V1294874	HGC
V1302318	LGC
V1303155	LGC
V1310921	HGC
V1317368	HGC
V1322290	HGC
V1323354	HGC
V1333865	HGC
V1334796	HGC
V1336893	LGC
V1342253	HGC
V1342355	HGC
V1344447	HGC
V1347056	HGC
V1349983	HGC
V1350203	HGC
V1352283	HGC
V1352722	HGC
V1353567	HGC
V1355396	HGC
V1356557	HGC
V1357362	HGC
V1359518	HGC
V1361649	HGC
V1362546	HGC
V1364390	HGC
V1365057	HGC
V1368663	HGC
V1368671	HGC
V1369810	HGC
V1376098	HGC
V1381220	HGC
V1381243	HGC
V1381410	HGC
V1384845	LGC
V1388570	HGC
V1397286	HGC
V1402928	HGC
V1404691	HGC
V1410903	HGC
V1411579	HGC
V1415705	HGC
V1421445	HGC
V1425830	HGC
V1426438	HGC
V1426899	HGC
V1428396	HGC
V1430087	HGC
V1434455	HGC
V1434686	HGC
V1435722	HGC
V1436955	HGC
V1442540	HGC
V1442784	HGC
V1443080	HGC
V1443709	HGC
V1458831	HGC
V1460147	HGC
V1464469	HGC
V1466088	HGC
V1467226	HGC
V1482542	HGC
V1483257	HGC
V1484261	LGC
V1486437	HGC
V1486729	HGC
V1487243	HGC
V1487775	HGC
V1488031	HGC
V1488403	HGC
V1488470	HGC
V1489441	HGC
V1490663	HGC
V1497642	HGC
V1498470	HGC
V1499044	HGC
V1506554	HGC
V1507899	HGC
V1507914	HGC
V1513560	LGC
V1517794	HGC
V1519826	HGC
V1520146	HGC
V1523155	HGC
V1527198	HGC
V1527310	HGC
V1529770	HGC
V1530337	HGC
V1530470	HGC
V1533858	HGC
V1533944	HGC
V1547633	HGC
V1549075	HGC
V1549844	HGC
V1550004	HGC
V1554602	HGC
V1562360	HGC
V1563160	HGC
V1563399	HGC
V1564356	HGC
V1566957	HGC
V1571414	HGC
V1574929	HGC
V1576143	HGC
V1578376	HGC
V1585092	HGC
V1585566	HGC
V1585751	HGC
V1595831	HGC
V1604547	HGC
V1604826	HGC
V1604882	HGC
V1612729	HGC
V1616783	HGC
V1617941	HGC
V1620045	HGC
V1620520	HGC
V1621591	HGC
V1704839	HGC
V1705155	LGC
V1723284	HGC
V1785829	HGC
V1820390	HGC
V1820420	HGC
V1830813	HGC
V1852109	HGC
V1881425	HGC
V1887116	LGC
V1923778	HGC
V1010285	HGC
V1011786	HGC
V1012013	HGC
V1012342	HGC
V1013081	HGC
V1013223	HGC
V1013924	HGC
V1014053	HGC
V1014437	HGC
V1015693	HGC
V1016271	HGC
V1016631	HGC
V1017730	HGC
V1018395	HGC
V1018596	HGC
V1019773	HGC
V1019860	HGC
V1032017	HGC
V1032192	HGC
V1032252	HGC
V1035910	HGC
V1036007	HGC
V1036023	HGC
V1036646	HGC
V1036791	HGC
V1038006	HGC
V1038458	HGC
V1040384	HGC
V1041303	HGC
V1044197	HGC
V1046503	HGC
V1048083	HGC
V1048761	HGC
V1049156	HGC
V1049797	HGC
V1050789	HGC
V1052237	HGC
V1053088	HGC
V1053134	HGC
V1053757	HGC
V1053786	HGC
V1053892	HGC
V1056969	HGC
V1064082	HGC
V1067188	HGC
V1067254	HGC
V1070548	HGC
V1075321	HGC
V1075370	HGC
V1080761	HGC
V1082971	HGC
V1083701	HGC
V1098980	HGC
V1100241	HGC
V1103719	HGC
V1106079	HGC
V1106890	HGC
V1107113	HGC
V1107950	HGC
V1108670	HGC
V1109166	HGC
V1110863	HGC
V1113549	HGC
V1113967	HGC
V1114087	HGC
V1114267	HGC
V1114450	HGC
V1115685	HGC
V1119666	HGC
V1119719	HGC
V1120107	HGC
V1121928	HGC
V1124674	HGC
V1138739	HGC
V1138751	HGC
V1138908	HGC
V1138994	HGC
V1139029	HGC
V1139062	HGC
V1139196	HGC
V1139291	HGC
V1139473	HGC
V1140061	HGC
V1141123	HGC
V1141282	HGC
V1141698	HGC
V1142008	HGC
V1145119	HGC
V1148551	HGC
V1153658	HGC
V1156283	HGC
V1157278	HGC
V1159140	HGC
V1160631	HGC
V1167419	HGC
V1172531	HGC
V1178762	HGC
V1179746	HGC
V1191628	HGC
V1193815	HGC
V1195680	HGC
V1200084	HGC
V1202234	HGC
V1228495	HGC
V1233799	HGC
V1234541	HGC
V1235623	HGC
V1236785	LGC
V1238794	HGC
V1243183	HGC
V1254823	HGC
V1265083	HGC
V1265155	HGC
V1265488	HGC
V1265766	HGC
V1265793	HGC
V1268202	HGC
V1268676	HGC
V1278553	HGC
V1279745	HGC
V1281632	HGC
V1288171	HGC
V1288785	HGC
V1288798	HGC
V1289444	HGC
V1295711	HGC
V1296923	HGC
V1302237	LGC
V1302530	LGC
V1302843	LGC
V1323540	HGC
V1328058	HGC
V1334992	HGC
V1345734	HGC
V1346094	HGC
V1347083	HGC
V1349534	HGC
V1349763	HGC
V1350139	HGC
V1352381	HGC
V1356490	HGC
V1358114	HGC
V1358498	HGC
V1360618	HGC
V1361630	HGC
V1364739	HGC
V1364792	HGC
V1364793	HGC
V1366837	HGC
V1368163	HGC
V1368497	HGC
V1368789	HGC
V1369147	HGC
V1369152	HGC
V1369380	HGC
V1380284	HGC
V1381417	HGC
V1381422	HGC
V1381921	HGC
V1382092	HGC
V1382135	HGC
V1382375	HGC
V1394411	HGC
V1395074	HGC
V1401444	HGC
V1402161	HGC
V1402602	HGC
V1403059	HGC
V1404634	HGC
V1408163	HGC
V1408994	HGC
V1413408	HGC
V1413711	HGC
V1414085	HGC
V1414693	HGC
V1421721	HGC
V1426193	HGC
V1426430	HGC
V1430441	HGC
V1431304	HGC
V1431951	HGC
V1432722	HGC
V1435186	HGC
V1436747	HGC
V1437762	HGC
V1440370	HGC
V1440910	HGC
V1443345	HGC
V1445380	LGC
V1463927	HGC
V1465430	HGC
V1465914	HGC
V1466300	HGC
V1467101	HGC
V1468352	HGC
V1468824	HGC
V1483368	HGC
V1483389	HGC
V1485114	HGC
V1488014	HGC
V1488156	HGC
V1488464	HGC
V1488533	HGC
V1490396	HGC
V1490823	HGC
V1497187	HGC
V1498952	HGC
V1504125	HGC
V1505010	HGC
V1506695	HGC
V1513942	HGC
V1514926	HGC
V1517231	HGC
V1517679	HGC
V1526032	HGC
V1530295	HGC
V1534592	HGC
V1549855	HGC
V1554792	HGC
V1558424	HGC
V1562976	HGC
V1563919	HGC
V1563970	HGC
V1566804	HGC
V1580392	HGC
V1584030	HGC
V1585040	HGC
V1586727	HGC
V1589682	HGC
V1589928	HGC
V1590304	HGC
V1590671	HGC
V1594796	HGC
V1595120	HGC
V1595214	HGC
V1595737	HGC
V1602922	HGC
V1603648	HGC
V1604896	HGC
V1611972	HGC
V1617217	HGC
V1617380	HGC
V1617433	HGC
V1618324	HGC
V1618509	HGC
V1724220	HGC
V1746250	HGC
V1785700	HGC
V1785787	HGC
V1831046	HGC
V1839024	HGC
V1841823	HGC
V1881338	HGC
V1881977	HGC
V1006740	HGC
V1008602	HGC
V1008932	HGC
V1010907	HGC
V1011527	HGC
V1011616	HGC
V1011678	HGC
V1012759	HGC
V1013770	HGC
V1013923	HGC
V1014186	HGC
V1014526	HGC
V1015782	HGC
V1016229	HGC
V1016673	HGC
V1018322	HGC
V1022224	HGC
V1036856	HGC
V1038484	HGC
V1039161	HGC
V1039749	HGC
V1040478	HGC
V1040854	HGC
V1040979	HGC
V1043519	HGC
V1047736	HGC
V1047918	HGC
V1047921	HGC
V1048052	HGC
V1050553	HGC
V1051659	HGC
V1052731	HGC
V1052855	HGC
V1053432	HGC
V1053776	HGC
V1060211	HGC
V1070530	HGC
V1071703	HGC
V1071808	HGC
V1073925	HGC
V1074324	HGC
V1074840	HGC
V1077084	HGC
V1090320	HGC
V1097471	HGC
V1097983	HGC
V1100312	HGC
V1102798	HGC
V1103927	HGC
V1104012	HGC
V1104485	HGC
V1104865	HGC
V1104918	HGC
V1104972	HGC
V1105397	HGC
V1105738	HGC
V1106839	HGC
V1106885	HGC
V1106933	HGC
V1110197	HGC
V1113596	HGC
V1113835	HGC
V1115235	HGC
V1115627	HGC
V1115661	HGC
V1115917	HGC
V1138535	HGC
V1138755	HGC
V1139019	HGC
V1139166	HGC
V1139189	HGC
V1139359	HGC
V1139408	HGC
V1139818	HGC
V1141629	HGC
V1145982	HGC
V1148412	HGC
V1152715	HGC
V1157592	HGC
V1159061	HGC
V1159361	HGC
V1167543	HGC
V1172792	HGC
V1172852	HGC
V1180801	HGC
V1184417	HGC
V1185296	HGC
V1191443	HGC
V1191636	HGC
V1192824	HGC
V1193767	HGC
V1197704	HGC
V1198368	HGC
V1201500	HGC
V1202208	HGC
V1216324	HGC
V1223782	HGC
V1233228	HGC
V1238284	HGC
V1238424	HGC
V1248564	HGC
V1249493	HGC
V1254984	HGC
V1265118	HGC
V1265206	HGC
V1265910	HGC
V1266548	HGC
V1267482	HGC
V1273671	HGC
V1285269	HGC
V1290295	LGC
V1295047	HGC
V1295185	HGC
V1295555	HGC
V1301478	LGC
V1301705	LGC
V1317475	HGC
V1329446	HGC
V1331946	HGC
V1332691	HGC
V1335724	HGC
V1337326	LGC
V1345130	HGC
V1346292	HGC
V1346303	HGC
V1346692	HGC
V1347143	HGC
V1347943	HGC
V1351945	HGC
V1352137	HGC
V1356013	HGC
V1357676	HGC
V1358523	HGC
V1360515	HGC
V1360934	HGC
V1362388	HGC
V1364127	HGC
V1364711	HGC
V1365122	HGC
V1367331	HGC
V1368434	HGC
V1368647	HGC
V1369382	HGC
V1369850	HGC
V1370004	HGC
V1372101	HGC
V1374572	HGC
V1380526	HGC
V1380796	HGC
V1381577	HGC
V1381659	HGC
V1382200	HGC
V1382280	HGC
V1384308	LGC
V1384528	LGC
V1384899	LGC
V1384915	LGC
V1392772	HGC
V1400597	HGC
V1401750	HGC
V1403868	HGC
V1413638	HGC
V1419417	LGC
V1420346	LGC
V1421569	HGC
V1426091	HGC
V1434725	HGC
V1436970	HGC
V1437556	HGC
V1437612	HGC
V1438312	HGC
V1438638	HGC
V1440578	HGC
V1442274	HGC
V1443011	HGC
V1443423	HGC
V1443545	HGC
V1443599	HGC
V1444133	HGC
V1445223	LGC
V1445279	LGC
V1461192	HGC
V1461211	HGC
V1465090	HGC
V1465913	HGC
V1467067	HGC
V1469138	HGC
V1484052	LGC
V1485505	HGC
V1485726	HGC
V1488920	HGC
V1489601	HGC
V1496399	HGC
V1497408	HGC
V1498913	HGC
V1500899	HGC
V1502701	HGC
V1503350	HGC
V1504133	HGC
V1505583	HGC
V1509987	HGC
V1515200	HGC
V1516996	HGC
V1523139	HGC
V1524518	HGC
V1524607	HGC
V1529152	HGC
V1531974	HGC
V1541365	HGC
V1550467	HGC
V1550667	HGC
V1551545	HGC
V1553774	HGC
V1554320	HGC
V1554593	HGC
V1563076	HGC
V1564749	HGC
V1564800	HGC
V1566373	HGC
V1566968	HGC
V1578061	HGC
V1578965	HGC
V1583665	HGC
V1585923	HGC
V1586539	HGC
V1588267	HGC
V1593961	HGC
V1596004	HGC
V1612517	HGC
V1618505	HGC
V1680118	HGC
V1785871	HGC
V1827831	HGC
V1827982	HGC
V1874560	HGC
V1881407	HGC
V1881778	HGC
V1883713	HGC
V1007088	HGC
V1007105	HGC
V1009113	HGC
V1009224	HGC
V1009665	HGC
V1009947	HGC
V1009953	HGC
V1010257	HGC
V1010528	HGC
V1011740	HGC
V1012486	HGC
V1012555	HGC
V1012737	HGC
V1013060	HGC
V1013833	HGC
V1014721	HGC
V1015250	HGC
V1015288	HGC
V1015538	HGC
V1016236	HGC
V1016836	HGC
V1017497	HGC
V1022210	HGC
V1036008	HGC
V1036043	HGC
V1036595	HGC
V1036760	HGC
V1039405	HGC
V1039414	HGC
V1040114	HGC
V1040977	HGC
V1044358	HGC
V1044437	HGC
V1044902	HGC
V1046335	HGC
V1046515	HGC
V1046561	HGC
V1047919	HGC
V1048900	HGC
V1049098	HGC
V1049670	HGC
V1049999	HGC
V1050045	HGC
V1050046	HGC
V1050613	HGC
V1050682	HGC
V1051941	HGC
V1051944	HGC
V1052994	HGC
V1053325	HGC
V1053326	HGC
V1053373	HGC
V1054130	HGC
V1054410	HGC
V1054508	HGC
V1055409	HGC
V1055840	HGC
V1056295	HGC
V1057319	HGC
V1070877	HGC
V1071594	HGC
V1072504	HGC
V1072692	HGC
V1074360	HGC
V1076597	HGC
V1078053	HGC
V1080996	HGC
V1086553	HGC
V1098027	HGC
V1103263	HGC
V1103901	HGC
V1104102	HGC
V1104384	HGC
V1105283	HGC
V1106833	HGC
V1109138	HGC
V1113932	HGC
V1114078	HGC
V1115156	HGC
V1115181	HGC
V1115428	HGC
V1115476	HGC
V1115499	HGC
V1115740	HGC
V1116081	HGC
V1116662	HGC
V1120464	HGC
V1131163	HGC
V1138618	HGC
V1138677	HGC
V1139375	HGC
V1139469	HGC
V1139665	HGC
V1140311	HGC
V1140414	HGC
V1140545	HGC
V1141774	HGC
V1141979	HGC
V1144730	HGC
V1145039	HGC
V1145184	HGC
V1145640	HGC
V1150167	LGC
V1154078	HGC
V1154482	HGC
V1159084	HGC
V1159566	HGC
V1162433	LGC
V1169420	HGC
V1170466	HGC
V1172585	HGC
V1173155	HGC
V1176455	HGC
V1176945	HGC
V1177390	HGC
V1178324	HGC
V1180558	HGC
V1181156	HGC
V1181507	HGC
V1190942	HGC
V1192075	HGC
V1192612	HGC
V1194999	HGC
V1199726	HGC
V1200237	HGC
V1200858	HGC
V1202136	HGC
V1233482	HGC
V1233731	HGC
V1236237	LGC
V1237770	HGC
V1239059	HGC
V1239732	HGC
V1241645	HGC
V1241906	HGC
V1248207	HGC
V1251312	HGC
V1255805	HGC
V1265187	HGC
V1265934	HGC
V1266514	HGC
V1267320	HGC
V1267642	HGC
V1270783	HGC
V1271839	HGC
V1278372	HGC
V1279386	HGC
V1283334	HGC
V1290004	LGC
V1296031	HGC
V1297049	HGC
V1298253	LGC
V1298927	LGC
V1298984	LGC
V1301525	LGC
V1301656	LGC
V1303142	LGC
V1309480	HGC
V1311238	HGC
V1312920	HGC
V1318789	HGC
V1326629	HGC
V1326899	HGC
V1334272	HGC
V1337480	LGC
V1342075	HGC
V1345447	HGC
V1345781	HGC
V1348045	HGC
V1348219	HGC
V1348866	HGC
V1349146	HGC
V1352374	HGC
V1353292	HGC
V1356108	HGC
V1356122	HGC
V1357560	HGC
V1357690	HGC
V1360306	HGC
V1360873	HGC
V1363509	HGC
V1365815	LGC
V1366712	HGC
V1368962	HGC
V1369829	HGC
V1370676	HGC
V1374197	HGC
V1375101	HGC
V1377799	HGC
V1378071	HGC
V1381028	HGC
V1381140	HGC
V1382297	HGC
V1383624	HGC
V1384057	LGC
V1385364	LGC
