gene	geneCountCategory
V1149902	LGC
V1150203	LGC
V1200282	HGC
V1202615	HGC
V1204149	HGC
V1236444	LGC
V1303149	LGC
V1317660	HGC
V1339730	HGC
V1340094	HGC
V1340890	HGC
V1391828	HGC
V1392809	HGC
V1406404	HGC
V1418611	LGC
V1434039	HGC
V1463122	LGC
V1469306	LGC
V1469313	LGC
V1469394	LGC
V1469558	LGC
V1481436	LGC
V1483524	HGC
V1568248	HGC
V1573541	HGC
V1575969	HGC
V1879864	LGC
V1879933	LGC
V1883355	LGC
V1886147	LGC
V1886185	LGC
V1886251	LGC
V1886301	LGC
V1886964	LGC
V1013092	HGC
V1043624	HGC
V1076735	HGC
V1078119	HGC
V1101764	LGC
V1116615	HGC
V1143945	LGC
V1144120	LGC
V1144301	LGC
V1150757	LGC
V1150840	LGC
V1162541	LGC
V1165565	LGC
V1190480	HGC
V1202638	HGC
V1256909	LGC
V1268446	HGC
V1268966	HGC
V1295865	HGC
V1301134	LGC
V1330791	HGC
V1339666	LGC
V1340423	HGC
V1341012	HGC
V1358679	HGC
V1397612	HGC
V1400698	HGC
V1432858	HGC
V1433273	HGC
V1434823	HGC
V1443618	HGC
V1463183	LGC
V1469365	LGC
V1469376	LGC
V1492777	HGC
V1517987	HGC
V1541211	LGC
V1556850	HGC
V1594091	HGC
V1596225	HGC
V1616251	LGC
V1879957	LGC
V1879998	LGC
V1886165	LGC
V1886178	LGC
V1056377	HGC
V1061932	HGC
V1077488	HGC
V1098025	HGC
V1098149	HGC
V1138318	HGC
V1144436	LGC
V1149324	LGC
V1163449	LGC
V1257029	LGC
V1267664	HGC
V1269412	HGC
V1294208	HGC
V1296906	HGC
V1301718	LGC
V1302943	LGC
V1330236	HGC
V1339690	HGC
V1340820	HGC
V1341194	HGC
V1382381	HGC
V1382621	HGC
V1382880	HGC
V1416077	LGC
V1420635	LGC
V1421048	HGC
V1426201	HGC
V1435509	HGC
V1439830	LGC
V1445912	LGC
V1467832	HGC
V1469335	LGC
V1469444	LGC
V1492805	HGC
V1493344	HGC
V1510533	HGC
V1517270	HGC
V1521729	HGC
V1548773	HGC
V1575800	HGC
V1577464	HGC
V1879843	LGC
V1879943	LGC
V1886074	LGC
V1886548	LGC
V1045254	HGC
V1058605	HGC
V1090580	HGC
V1096333	HGC
V1101812	LGC
V1101906	LGC
V1110016	HGC
V1144204	LGC
V1144475	LGC
V1144482	LGC
V1144510	LGC
V1149363	LGC
V1203958	HGC
V1204177	HGC
V1204199	HGC
V1237244	HGC
V1339956	HGC
V1340177	HGC
V1341444	HGC
V1354778	HGC
V1358393	HGC
V1359678	HGC
V1361349	HGC
V1381123	HGC
V1389933	LGC
V1415978	LGC
V1432108	HGC
V1432650	HGC
V1439945	LGC
V1469428	LGC
V1483644	HGC
V1483846	HGC
V1485188	HGC
V1491699	HGC
V1491782	HGC
V1520137	HGC
V1526609	HGC
V1570909	HGC
V1581741	LGC
V1591173	LGC
V1879913	LGC
V1886448	LGC
V1886591	LGC
V1888225	LGC
V1045462	HGC
V1093314	HGC
V1100172	HGC
V1101980	LGC
V1144028	LGC
V1144432	LGC
V1149563	LGC
V1165189	LGC
V1196396	HGC
V1198262	HGC
V1296147	HGC
V1301241	LGC
V1340114	HGC
V1349102	HGC
V1389506	LGC
V1445549	LGC
V1446681	LGC
V1454792	HGC
V1463120	LGC
V1464186	HGC
V1469291	LGC
V1469343	LGC
V1481336	LGC
V1522032	HGC
V1552844	LGC
V1581788	LGC
V1879971	LGC
V1886351	LGC
V1886478	LGC
V1886526	LGC
V1886541	LGC
V1886604	LGC
V1886606	LGC
V1886643	LGC
V1889284	LGC
V1075937	HGC
V1096326	HGC
V1101843	LGC
V1101949	LGC
V1136978	LGC
V1144455	LGC
V1160834	HGC
V1185125	HGC
V1197322	HGC
V1203146	HGC
V1292128	HGC
V1296483	HGC
V1297366	LGC
V1299956	LGC
V1302227	LGC
V1340358	HGC
V1364131	HGC
V1366673	LGC
V1394780	HGC
V1399199	LGC
V1423298	LGC
V1423359	LGC
V1430534	HGC
V1434922	HGC
V1440069	LGC
V1442354	HGC
V1463468	LGC
V1463491	LGC
V1469324	LGC
V1469473	LGC
V1469893	LGC
V1491684	HGC
V1492979	HGC
V1499374	HGC
V1554380	HGC
V1574105	LGC
V1581257	LGC
V1581380	LGC
V1581612	LGC
V1608917	LGC
V1612186	HGC
V1613131	HGC
V1879972	LGC
V1880121	LGC
V1885948	LGC
V1886106	LGC
V1886154	LGC
V1886501	LGC
V1886520	LGC
V1886637	LGC
V1886668	LGC
V1886914	LGC
V1891328	LGC
V1033920	HGC
V1046069	HGC
V1144262	LGC
V1144300	LGC
V1144418	LGC
V1149525	LGC
V1198200	HGC
V1289926	LGC
V1292893	HGC
V1295327	HGC
V1302428	LGC
V1322633	HGC
V1340271	HGC
V1340693	HGC
V1340864	HGC
V1382292	HGC
V1387368	HGC
V1414120	HGC
V1418514	LGC
V1423358	LGC
V1431430	HGC
V1442318	HGC
V1453754	HGC
V1469449	LGC
V1481219	LGC
V1483367	HGC
V1503360	HGC
V1553204	LGC
V1581246	LGC
V1581671	LGC
V1586196	HGC
V1592733	LGC
V1593010	LGC
V1836817	LGC
V1879941	LGC
V1886042	LGC
V1886051	LGC
V1886129	LGC
V1886329	LGC
V1886677	LGC
V1888219	LGC
V1042006	HGC
V1063340	HGC
V1070416	HGC
V1078024	HGC
V1091503	HGC
V1092551	HGC
V1101942	LGC
V1114417	HGC
V1143924	LGC
V1144123	LGC
V1165330	LGC
V1165435	LGC
V1203899	HGC
V1268324	HGC
V1296473	HGC
V1303104	LGC
V1309087	HGC
V1318421	HGC
V1326361	HGC
V1339160	LGC
V1339566	LGC
V1339713	HGC
V1340146	HGC
V1365050	HGC
V1390111	LGC
V1395828	HGC
V1423337	LGC
V1433356	HGC
V1442333	HGC
V1450476	LGC
V1463127	LGC
V1464153	HGC
V1469333	LGC
V1469402	LGC
V1469458	LGC
V1484816	LGC
V1491701	HGC
V1521522	HGC
V1549254	HGC
V1550208	HGC
V1552962	LGC
V1570070	HGC
V1580873	LGC
V1586025	HGC
V1587946	HGC
V1609380	LGC
V1613837	HGC
V1615108	LGC
V1882008	HGC
V1886060	LGC
V1886102	LGC
V1886114	LGC
V1886274	LGC
V1886278	LGC
V1886469	LGC
V1886641	LGC
V1886661	LGC
V1886710	LGC
V1044469	HGC
V1078159	HGC
V1097276	HGC
V1137204	LGC
V1138036	LGC
V1150273	LGC
V1153705	HGC
V1197317	HGC
V1197718	HGC
V1203953	HGC
V1236195	LGC
V1290566	LGC
V1299239	LGC
V1323892	HGC
V1327119	HGC
V1340633	HGC
V1354458	HGC
V1365271	HGC
V1384543	LGC
V1394540	HGC
V1397090	HGC
V1409744	HGC
V1415613	HGC
V1416178	LGC
V1431274	HGC
V1433671	HGC
V1446560	LGC
V1448826	HGC
V1463154	LGC
V1463293	LGC
V1481346	LGC
V1482772	HGC
V1485187	HGC
V1498877	HGC
V1547323	LGC
V1548748	HGC
V1553276	LGC
V1571915	HGC
V1575427	HGC
V1579690	HGC
V1581231	LGC
V1581542	LGC
V1590851	LGC
V1608778	LGC
V1618025	HGC
V1879872	LGC
V1879898	LGC
V1886184	LGC
V1886403	LGC
V1886450	LGC
V1886479	LGC
V1886491	LGC
V1886492	LGC
V1886665	LGC
V1888248	LGC
V1891342	LGC
V1044154	HGC
V1098093	HGC
V1100780	HGC
V1136915	LGC
V1144144	LGC
V1144229	LGC
V1144398	LGC
V1144399	LGC
V1144459	LGC
V1149507	LGC
V1149606	LGC
V1150788	LGC
V1161622	HGC
V1191452	HGC
V1197130	HGC
V1203027	HGC
V1203945	HGC
V1222765	HGC
V1237016	LGC
V1263275	LGC
V1264565	LGC
V1296394	HGC
V1298007	LGC
V1301229	LGC
V1324672	HGC
V1329272	HGC
V1339603	LGC
V1339614	LGC
V1339647	LGC
V1339817	HGC
V1340623	HGC
V1340960	HGC
V1341130	HGC
V1341440	HGC
V1347150	HGC
V1356495	HGC
V1360077	HGC
V1362367	LGC
V1389043	LGC
V1391988	HGC
V1393053	HGC
V1395279	HGC
V1399306	LGC
V1417114	LGC
V1425877	HGC
V1430616	HGC
V1430972	HGC
V1433107	HGC
V1445209	LGC
V1464890	HGC
V1467000	HGC
V1469403	HGC
V1469418	LGC
V1481275	LGC
V1491716	HGC
V1513256	HGC
V1517665	HGC
V1553694	HGC
V1581154	LGC
V1581595	LGC
V1592960	LGC
V1608926	LGC
V1609194	LGC
V1609390	LGC
V1612129	HGC
V1615778	LGC
V1852124	HGC
V1879876	LGC
V1879962	LGC
V1879982	LGC
V1879984	LGC
V1886152	LGC
V1886529	LGC
V1886573	LGC
V1886717	LGC
V1888969	LGC
V1007060	HGC
V1043911	HGC
V1044739	HGC
V1055118	HGC
V1094993	HGC
V1101963	LGC
V1137629	LGC
V1144155	LGC
V1144333	LGC
V1144520	LGC
V1164557	LGC
V1164739	LGC
V1173516	HGC
V1191743	HGC
V1201219	HGC
V1204228	LGC
V1222352	HGC
V1235908	LGC
V1239618	HGC
V1265029	HGC
V1265704	HGC
V1269510	HGC
V1292175	HGC
V1293042	HGC
V1295559	HGC
V1306686	HGC
V1308093	HGC
V1339559	LGC
V1339776	HGC
V1340239	HGC
V1340472	HGC
V1341512	HGC
V1364935	HGC
V1393064	HGC
V1398105	HGC
V1398470	HGC
V1420609	LGC
V1420678	HGC
V1421576	HGC
V1430517	HGC
V1431460	HGC
V1431856	HGC
V1431900	HGC
V1435008	HGC
V1442489	HGC
V1463548	LGC
V1469290	LGC
V1482797	HGC
V1493245	HGC
V1493500	HGC
V1503004	HGC
V1513559	LGC
V1518211	HGC
V1519558	HGC
V1567512	HGC
V1580787	LGC
V1588284	HGC
V1590817	HGC
V1592731	LGC
V1594752	HGC
V1595045	HGC
V1605585	LGC
V1608864	LGC
V1609511	LGC
V1617826	HGC
V1852036	LGC
V1879878	LGC
V1880070	LGC
V1886066	LGC
V1886132	LGC
V1886215	LGC
V1886455	LGC
V1886533	LGC
V1886536	LGC
V1886594	LGC
V1886630	LGC
V1047883	HGC
V1091072	HGC
V1094150	HGC
V1096409	HGC
V1098484	HGC
V1098516	HGC
V1100464	HGC
V1144003	LGC
V1144445	LGC
V1149435	LGC
V1149470	LGC
V1152786	HGC
V1157905	HGC
V1159702	HGC
V1173802	HGC
V1179667	HGC
V1195952	HGC
V1203980	HGC
V1225371	HGC
V1238847	HGC
V1239646	HGC
V1263283	LGC
V1264069	LGC
V1291853	HGC
V1295891	HGC
V1295927	HGC
V1301243	LGC
V1301245	LGC
V1301980	LGC
V1326425	HGC
V1333727	HGC
V1337072	LGC
V1339674	LGC
V1340179	HGC
V1341336	HGC
V1341396	HGC
V1342775	HGC
V1366668	LGC
V1390066	LGC
V1392011	HGC
V1392254	HGC
V1393152	HGC
V1397482	HGC
V1412309	HGC
V1418038	LGC
V1418917	LGC
V1420605	LGC
V1423363	LGC
V1431707	HGC
V1432946	HGC
V1438803	HGC
V1440254	LGC
V1446829	LGC
V1448899	HGC
V1468767	HGC
V1469268	LGC
V1469350	LGC
V1469393	LGC
V1469427	LGC
V1481363	LGC
V1483574	HGC
V1492651	HGC
V1547179	HGC
V1552855	LGC
V1576316	HGC
V1577442	HGC
V1581647	LGC
V1581764	LGC
V1592746	LGC
V1593049	LGC
V1593790	HGC
V1594161	HGC
V1605310	LGC
V1705037	HGC
V1879867	LGC
V1879875	LGC
V1879903	LGC
V1886031	LGC
V1886076	LGC
V1886160	LGC
V1886566	LGC
V1888228	LGC
V1011086	HGC
V1034361	HGC
V1039666	HGC
V1041731	HGC
V1060153	HGC
V1075709	HGC
V1077516	HGC
V1089289	HGC
V1090892	HGC
V1092856	HGC
V1100642	HGC
V1101718	LGC
V1101923	LGC
V1101986	LGC
V1116189	HGC
V1143906	LGC
V1144100	LGC
V1144284	LGC
V1144343	LGC
V1159387	HGC
V1169724	HGC
V1169829	HGC
V1197633	HGC
V1206254	HGC
V1206451	HGC
V1236536	LGC
V1236800	LGC
V1296323	HGC
V1296551	HGC
V1297326	LGC
V1297403	LGC
V1327864	HGC
V1332730	HGC
V1334204	HGC
V1339572	LGC
V1339802	HGC
V1339889	HGC
V1340560	HGC
V1340872	HGC
V1342121	HGC
V1365102	HGC
V1366310	LGC
V1366465	LGC
V1375648	HGC
V1382261	HGC
V1390123	LGC
V1392712	HGC
V1399191	LGC
V1399842	HGC
V1404290	HGC
V1414834	HGC
V1420607	LGC
V1430708	HGC
V1433883	HGC
V1434453	HGC
V1440030	LGC
V1440586	HGC
V1445467	LGC
V1449115	HGC
V1463111	LGC
V1463144	LGC
V1469276	LGC
V1469280	LGC
V1469349	LGC
V1469375	LGC
V1469443	LGC
V1469448	LGC
V1469532	LGC
V1483332	HGC
V1491696	HGC
V1491725	HGC
V1498484	HGC
V1518949	HGC
V1540955	HGC
V1548486	HGC
V1571614	HGC
V1581079	LGC
V1581211	LGC
V1581296	LGC
V1581693	LGC
V1581763	LGC
V1582588	LGC
V1592352	LGC
V1594222	HGC
V1594875	HGC
V1603780	HGC
V1609608	LGC
V1617362	HGC
V1621395	HGC
V1750504	HGC
V1852023	HGC
V1879859	LGC
V1879871	LGC
V1879880	LGC
V1879960	LGC
V1886233	LGC
V1886528	LGC
V1886607	LGC
V1886969	LGC
V1886982	LGC
V1003541	HGC
V1013090	HGC
V1023083	HGC
V1040547	HGC
V1064123	HGC
V1074835	HGC
V1096735	HGC
V1100083	HGC
V1100778	HGC
V1100864	HGC
V1101088	HGC
V1101956	LGC
V1125313	HGC
V1136909	LGC
V1137104	LGC
V1143718	LGC
V1143909	LGC
V1144084	LGC
V1144317	LGC
V1144456	LGC
V1144489	LGC
V1145959	HGC
V1149741	LGC
V1149919	LGC
V1150267	LGC
V1154487	HGC
V1177555	HGC
V1181936	HGC
V1194879	HGC
V1196255	HGC
V1205640	HGC
V1207903	HGC
V1237011	LGC
V1239524	HGC
V1267290	HGC
V1267885	HGC
V1295287	HGC
V1295447	HGC
V1295864	HGC
V1296849	HGC
V1296930	HGC
V1297086	HGC
V1297189	HGC
V1302735	LGC
V1338284	LGC
V1340183	HGC
V1340256	HGC
V1341166	HGC
V1343798	HGC
V1356479	HGC
V1358470	HGC
V1358498	HGC
V1365205	HGC
V1366658	LGC
V1367500	HGC
V1381701	HGC
V1383664	HGC
V1383974	LGC
V1385451	HGC
V1387499	HGC
V1388873	HGC
V1391474	LGC
V1393082	HGC
V1398731	HGC
V1401384	HGC
V1402153	HGC
V1412869	HGC
V1413776	HGC
V1413790	HGC
V1414773	HGC
V1417940	LGC
V1420261	LGC
V1427467	HGC
V1431189	HGC
V1431667	HGC
V1448266	HGC
V1449258	HGC
V1460458	HGC
V1461830	LGC
V1467490	HGC
V1469273	LGC
V1469344	LGC
V1469355	LGC
V1469467	LGC
V1491909	HGC
V1492314	HGC
V1494619	LGC
V1501608	HGC
V1503143	LGC
V1508020	HGC
V1515577	HGC
V1550584	HGC
V1553633	HGC
V1571785	HGC
V1575417	HGC
V1576087	HGC
V1581553	LGC
V1581726	LGC
V1582475	LGC
V1593060	LGC
V1595838	HGC
V1608908	LGC
V1611847	HGC
V1615118	LGC
V1807807	HGC
V1879930	LGC
V1879935	LGC
V1879939	LGC
V1879951	LGC
V1879963	LGC
V1880013	LGC
V1882990	LGC
V1886017	LGC
V1886084	LGC
V1886157	LGC
V1886189	LGC
V1886240	LGC
V1886486	LGC
V1886524	LGC
V1886590	LGC
V1886608	LGC
V1886617	LGC
V1886645	LGC
V1886700	LGC
V1007084	HGC
V1012032	HGC
V1026303	HGC
V1027200	LGC
V1031823	LGC
V1045681	HGC
V1047401	LGC
V1047979	HGC
V1059482	HGC
V1064042	HGC
V1064092	HGC
V1064118	HGC
V1065137	LGC
V1070026	HGC
V1070848	HGC
V1073052	HGC
V1084321	HGC
V1084581	HGC
V1091680	HGC
V1099483	HGC
V1101886	LGC
V1103115	HGC
V1107502	HGC
V1111807	HGC
V1144319	LGC
V1144460	LGC
V1149485	LGC
V1149500	LGC
V1149756	LGC
V1149761	LGC
V1150699	LGC
V1160296	HGC
V1187485	HGC
V1193478	HGC
V1202892	HGC
V1203996	HGC
V1206146	HGC
V1210634	LGC
V1212257	HGC
V1213995	HGC
V1214303	HGC
V1214346	HGC
V1235387	HGC
V1235674	HGC
V1235909	LGC
V1237266	HGC
V1237509	HGC
V1239422	HGC
V1247232	HGC
V1254863	HGC
V1258675	HGC
V1264180	LGC
V1266080	HGC
V1267767	HGC
V1268180	HGC
V1282003	HGC
V1293856	HGC
V1295137	HGC
V1295229	HGC
V1295369	HGC
V1296163	HGC
V1296420	HGC
V1298208	LGC
V1299314	LGC
V1300725	LGC
V1301171	LGC
V1301468	LGC
V1301926	LGC
V1302022	LGC
V1302900	LGC
V1303277	LGC
V1307939	HGC
V1312996	HGC
V1321564	HGC
V1330279	HGC
V1335839	HGC
V1338387	LGC
V1338562	LGC
V1339685	HGC
V1339907	HGC
V1340027	HGC
V1340044	HGC
V1340168	HGC
V1340189	HGC
V1340195	HGC
V1340611	HGC
V1341432	HGC
V1355766	HGC
V1360933	HGC
V1365352	HGC
V1366414	LGC
V1382369	HGC
V1382535	HGC
V1383959	LGC
V1392203	HGC
V1395410	HGC
V1407953	HGC
V1409348	HGC
V1414125	HGC
V1430028	HGC
V1432101	HGC
V1432290	HGC
V1435430	HGC
V1437473	HGC
V1437833	HGC
V1440947	HGC
V1443104	HGC
V1443998	HGC
V1450022	LGC
V1455571	HGC
V1462874	LGC
V1463611	LGC
V1464077	HGC
V1468112	HGC
V1469000	HGC
V1469432	LGC
V1469495	LGC
V1481329	LGC
V1483045	HGC
V1489729	HGC
V1491811	HGC
V1492820	HGC
V1499019	HGC
V1518727	HGC
V1543905	HGC
V1546662	HGC
V1547105	HGC
V1547122	HGC
V1549062	HGC
V1551966	HGC
V1552830	LGC
V1553174	LGC
V1553752	HGC
V1576498	HGC
V1577077	HGC
V1579439	HGC
V1581303	LGC
V1585736	HGC
V1591952	LGC
V1592376	LGC
V1592930	LGC
V1592981	LGC
V1595466	HGC
V1598498	LGC
V1608737	LGC
V1608809	LGC
V1609595	LGC
V1610817	LGC
V1610931	LGC
V1615384	LGC
V1615726	LGC
V1615776	LGC
V1615948	LGC
V1646185	HGC
V1723173	HGC
V1806796	HGC
V1879916	LGC
V1879929	LGC
V1879944	LGC
V1879945	LGC
V1879954	LGC
V1886030	LGC
V1886257	LGC
V1886320	LGC
V1886499	LGC
V1886511	LGC
V1886577	LGC
V1886620	LGC
V1886621	LGC
V1886644	LGC
V1006109	HGC
V1010069	HGC
V1010877	HGC
V1025780	HGC
V1027012	HGC
V1027039	LGC
V1029887	HGC
V1031826	LGC
V1033980	HGC
V1035729	HGC
V1037812	HGC
V1037868	HGC
V1039597	HGC
V1040198	HGC
V1040344	HGC
V1044929	HGC
V1046800	LGC
V1047369	LGC
V1054840	HGC
V1064366	LGC
V1076935	HGC
V1094394	HGC
V1096833	HGC
V1100973	HGC
V1101809	LGC
V1101964	LGC
V1103301	HGC
V1108186	HGC
V1109392	HGC
V1134256	HGC
V1137071	LGC
V1137175	LGC
V1137182	LGC
V1143164	HGC
V1143978	LGC
V1144119	LGC
V1144124	LGC
V1144219	LGC
V1144368	LGC
V1144490	LGC
V1144517	LGC
V1150675	LGC
V1151363	HGC
V1152124	HGC
V1157592	HGC
V1159997	HGC
V1163996	LGC
V1166258	LGC
V1166828	HGC
V1167934	HGC
V1168305	HGC
V1168609	HGC
V1171816	HGC
V1173017	HGC
V1174324	HGC
V1176946	HGC
V1178603	HGC
V1178833	HGC
V1181275	HGC
V1185744	HGC
V1186453	HGC
V1194391	HGC
V1196086	HGC
V1202685	HGC
V1203811	HGC
V1205228	HGC
V1205898	HGC
V1206236	HGC
V1206304	HGC
V1206357	HGC
V1206378	HGC
V1206481	HGC
V1206498	HGC
V1206667	LGC
V1206980	LGC
V1207925	HGC
V1208319	HGC
V1209177	HGC
V1210933	LGC
V1211271	HGC
V1211837	HGC
V1214112	HGC
V1214466	HGC
V1214499	HGC
V1214638	HGC
V1226337	HGC
V1227205	HGC
V1234185	HGC
V1234216	HGC
V1235370	HGC
V1236642	LGC
V1236865	LGC
V1238033	HGC
V1238976	HGC
V1239170	HGC
V1239238	HGC
V1248466	HGC
V1249397	HGC
V1253857	HGC
V1255114	HGC
V1256378	LGC
V1256838	LGC
V1258061	HGC
V1259216	HGC
V1261763	HGC
V1263188	HGC
V1264038	LGC
V1264643	LGC
V1266571	HGC
V1266921	HGC
V1266922	HGC
V1267243	HGC
V1267325	HGC
V1267572	HGC
V1267672	HGC
V1281939	HGC
V1290018	LGC
V1290276	LGC
V1293049	HGC
V1294371	HGC
V1296015	HGC
V1296449	HGC
V1296543	HGC
V1296755	HGC
V1297146	HGC
V1297303	HGC
V1297367	LGC
V1297730	LGC
V1298176	LGC
V1299302	LGC
V1299829	LGC
V1301501	LGC
V1302207	LGC
V1302363	LGC
V1303004	LGC
V1303259	LGC
V1309256	HGC
V1320531	HGC
V1320759	HGC
V1320878	HGC
V1324929	HGC
V1326129	HGC
V1326977	HGC
V1328759	HGC
V1328802	HGC
V1330982	HGC
V1332481	HGC
V1334444	HGC
V1334912	HGC
V1335153	HGC
V1338748	LGC
V1339494	LGC
V1339662	LGC
V1339904	HGC
V1340475	HGC
V1340523	HGC
V1341153	HGC
V1347762	HGC
V1351011	HGC
V1351200	HGC
V1356421	HGC
V1357096	HGC
V1359428	HGC
V1361326	HGC
V1364677	HGC
V1365218	HGC
V1366237	LGC
V1366334	LGC
V1366671	LGC
V1370956	HGC
V1375517	HGC
V1379367	LGC
V1382835	HGC
V1383448	HGC
V1383760	HGC
V1384069	LGC
V1388611	HGC
V1388925	HGC
V1389014	LGC
V1389059	LGC
V1389162	LGC
V1389215	LGC
V1390048	LGC
V1390890	LGC
V1391676	LGC
V1391717	LGC
V1395234	HGC
V1395735	HGC
V1396710	HGC
V1398084	HGC
V1398216	HGC
V1398242	HGC
V1398831	LGC
V1399204	LGC
V1399296	LGC
V1405827	HGC
V1407493	HGC
V1414586	HGC
V1416138	LGC
V1417657	LGC
V1419715	LGC
V1422987	HGC
V1423160	HGC
V1425914	HGC
V1430394	HGC
V1432110	HGC
V1435281	HGC
V1435749	HGC
V1435961	HGC
V1440220	LGC
V1441328	HGC
V1441852	HGC
V1442214	HGC
V1443413	HGC
V1445315	LGC
V1448048	LGC
V1448621	HGC
V1448944	HGC
V1449978	LGC
V1457130	HGC
V1458115	HGC
V1458291	HGC
V1460985	HGC
V1461031	HGC
V1461759	LGC
V1461845	LGC
V1462041	LGC
V1462882	LGC
V1463017	LGC
V1463113	LGC
V1463720	HGC
V1464438	HGC
V1465164	HGC
V1467636	HGC
V1469346	LGC
V1469503	LGC
V1469524	LGC
V1469538	LGC
V1469928	LGC
V1469950	LGC
V1476315	HGC
V1479555	HGC
V1480332	HGC
V1482276	LGC
V1483024	HGC
V1483621	HGC
V1483874	HGC
V1484064	LGC
V1484397	LGC
V1484512	LGC
V1484555	LGC
V1484708	LGC
V1486065	HGC
V1486882	HGC
V1490321	HGC
V1493332	HGC
V1493525	HGC
V1493687	LGC
V1493732	LGC
V1493991	LGC
V1498599	HGC
V1501000	HGC
V1502379	HGC
V1511064	LGC
V1512616	HGC
V1512707	HGC
V1512829	HGC
V1513524	LGC
V1513582	LGC
V1519764	HGC
V1520489	HGC
V1521187	HGC
V1541249	LGC
V1546243	HGC
V1546853	HGC
V1551492	HGC
V1551999	HGC
V1552268	LGC
V1552891	LGC
V1552903	LGC
V1553254	LGC
V1554751	HGC
V1555742	HGC
V1556510	HGC
V1556784	HGC
V1573762	LGC
V1573929	LGC
V1574816	HGC
V1576068	HGC
V1580858	LGC
V1580926	LGC
V1581253	LGC
V1581756	LGC
V1584556	HGC
V1585494	HGC
V1587726	HGC
V1592396	LGC
V1592875	LGC
V1592965	LGC
V1594514	HGC
V1594636	HGC
V1594868	HGC
V1596186	HGC
V1597247	HGC
V1598833	LGC
V1601377	HGC
V1601628	HGC
V1602357	HGC
V1607606	HGC
V1608170	HGC
V1608731	LGC
V1608835	LGC
V1609280	LGC
V1609628	LGC
V1610188	LGC
V1611786	LGC
V1612718	HGC
V1612833	HGC
V1615378	LGC
V1616114	LGC
V1617266	HGC
V1617969	HGC
V1852028	HGC
V1880882	LGC
V1881898	HGC
V1882987	LGC
V1885923	LGC
V1885924	LGC
V1886053	LGC
V1886437	LGC
V1886497	LGC
V1886539	LGC
V1886596	LGC
V1887198	LGC
V1004243	HGC
V1006057	HGC
V1006125	HGC
V1006127	HGC
V1007054	HGC
V1007056	HGC
V1007071	HGC
V1007075	HGC
V1007076	HGC
V1010065	HGC
V1010263	HGC
V1010835	HGC
V1011090	HGC
V1011471	HGC
V1011748	HGC
V1012330	HGC
V1013524	HGC
V1013966	HGC
V1014358	HGC
V1014554	HGC
V1015220	HGC
V1015262	HGC
V1015553	HGC
V1015555	HGC
V1015763	LGC
V1016245	HGC
V1016298	HGC
V1017115	HGC
V1017788	HGC
V1017823	HGC
V1018031	HGC
V1018451	HGC
V1020193	HGC
V1020434	HGC
V1021686	HGC
V1021918	HGC
V1023041	LGC
V1024487	HGC
V1029049	HGC
V1031375	HGC
V1031634	HGC
V1031785	HGC
V1031912	HGC
V1034405	LGC
V1034407	LGC
V1037837	HGC
V1038146	LGC
V1038679	HGC
V1040289	HGC
V1042097	HGC
V1042360	HGC
V1043061	HGC
V1043560	HGC
V1043803	HGC
V1044192	HGC
V1044231	HGC
V1045162	HGC
V1045500	HGC
V1046370	HGC
V1046816	LGC
V1046849	LGC
V1046850	LGC
V1046857	LGC
V1046863	LGC
V1046937	LGC
V1047423	LGC
V1047433	LGC
V1047460	LGC
V1047499	LGC
V1049776	HGC
V1054643	HGC
V1055422	HGC
V1057642	HGC
V1059782	HGC
V1060098	HGC
V1064320	LGC
V1064409	LGC
V1064750	LGC
V1064757	LGC
V1064851	LGC
V1064879	LGC
V1064950	LGC
V1064991	LGC
V1065037	LGC
V1071289	HGC
V1071342	HGC
V1071794	HGC
V1075934	HGC
V1076325	HGC
V1078189	HGC
V1081096	HGC
V1084381	HGC
V1084551	HGC
V1087846	HGC
V1088250	HGC
V1088543	HGC
V1090684	HGC
V1092805	HGC
V1093991	HGC
V1096452	HGC
V1097177	HGC
V1097429	HGC
V1097802	HGC
V1100030	HGC
V1100356	HGC
V1100995	HGC
V1101197	HGC
V1101612	LGC
V1101623	LGC
V1101654	LGC
V1101708	LGC
V1101990	LGC
V1103148	HGC
V1103248	HGC
V1103525	HGC
V1103535	HGC
V1103643	HGC
V1105010	HGC
V1106206	HGC
V1107756	HGC
V1110207	HGC
V1110997	HGC
V1111703	HGC
V1111796	HGC
V1113212	HGC
V1126225	HGC
V1136398	LGC
V1136713	LGC
V1136855	LGC
V1136891	LGC
V1137693	LGC
V1137961	LGC
V1138057	LGC
V1138058	LGC
V1138078	LGC
V1138138	LGC
V1138172	LGC
V1139685	HGC
V1140854	HGC
V1140969	HGC
V1141973	HGC
V1142970	HGC
V1143855	LGC
V1144001	LGC
V1144014	LGC
V1144153	LGC
V1144228	LGC
V1144234	LGC
V1144311	LGC
V1144338	LGC
V1144453	LGC
V1144457	LGC
V1145095	HGC
V1146440	HGC
V1146501	HGC
V1147826	HGC
V1149339	LGC
V1149695	LGC
V1149773	LGC
V1150156	LGC
V1150506	LGC
V1150567	LGC
V1152111	HGC
V1152404	HGC
V1152832	HGC
V1154297	HGC
V1156582	HGC
V1158905	HGC
V1159100	HGC
V1161036	HGC
V1161414	HGC
V1162322	LGC
V1162504	LGC
V1162627	LGC
V1162656	LGC
V1162690	LGC
V1163573	LGC
V1165679	LGC
V1167238	HGC
V1168420	HGC
V1169362	HGC
