gene	geneCountCategory
V1520384	HGC
V1552830	LGC
V1553524	LGC
V1580936	LGC
V1879850	LGC
V1880261	LGC
V1886051	LGC
V1886523	LGC
V1886591	LGC
V1886609	LGC
V1062356	HGC
V1101986	LGC
V1143251	LGC
V1164858	LGC
V1197456	HGC
V1262716	HGC
V1291719	HGC
V1296473	HGC
V1297326	LGC
V1301244	LGC
V1359428	HGC
V1391986	HGC
V1439575	LGC
V1445496	LGC
V1469308	LGC
V1524087	HGC
V1581741	LGC
V1592952	LGC
V1879999	LGC
V1886017	LGC
V1886129	LGC
V1886407	LGC
V1886575	LGC
V1027200	LGC
V1075937	HGC
V1076404	HGC
V1100780	HGC
V1137488	LGC
V1149689	LGC
V1152786	HGC
V1187485	HGC
V1202585	HGC
V1228013	HGC
V1290335	LGC
V1340033	HGC
V1340189	HGC
V1341166	HGC
V1348510	HGC
V1382294	HGC
V1382805	HGC
V1406965	HGC
V1423334	LGC
V1435971	HGC
V1455832	HGC
V1462049	LGC
V1469283	LGC
V1470803	HGC
V1483332	HGC
V1492979	HGC
V1548748	HGC
V1552962	LGC
V1555742	HGC
V1572469	HGC
V1580960	LGC
V1594188	HGC
V1879935	LGC
V1879984	LGC
V1880122	LGC
V1886106	LGC
V1886415	LGC
V1061932	HGC
V1129793	HGC
V1144453	LGC
V1149953	LGC
V1162627	LGC
V1195248	HGC
V1236800	LGC
V1240672	HGC
V1326975	HGC
V1339738	HGC
V1366668	LGC
V1391244	LGC
V1434474	HGC
V1442590	HGC
V1469493	LGC
V1484816	LGC
V1572634	HGC
V1581655	LGC
V1587946	HGC
V1590845	LGC
V1598259	LGC
V1886464	LGC
V1886710	LGC
V1076950	HGC
V1101698	LGC
V1144023	LGC
V1144210	LGC
V1144219	LGC
V1144384	LGC
V1144520	LGC
V1204246	LGC
V1226337	HGC
V1296551	HGC
V1300019	LGC
V1341377	HGC
V1382880	HGC
V1390046	LGC
V1397090	HGC
V1469279	LGC
V1494140	LGC
V1499283	HGC
V1518180	HGC
V1541211	LGC
V1547368	LGC
V1553529	LGC
V1571539	HGC
V1580822	LGC
V1608864	LGC
V1879940	LGC
V1886073	LGC
V1886160	LGC
V1056557	HGC
V1062644	HGC
V1100778	HGC
V1143728	LGC
V1144317	LGC
V1150267	LGC
V1154021	HGC
V1161414	HGC
V1184144	HGC
V1235893	LGC
V1236771	LGC
V1296684	HGC
V1310510	HGC
V1341143	HGC
V1341396	HGC
V1365102	HGC
V1409782	HGC
V1430711	HGC
V1458593	HGC
V1468046	HGC
V1469428	LGC
V1469474	LGC
V1493991	LGC
V1501368	HGC
V1506598	HGC
V1521963	HGC
V1552845	LGC
V1575969	HGC
V1577899	HGC
V1581079	LGC
V1581252	LGC
V1581612	LGC
V1581721	LGC
V1740960	HGC
V1879888	LGC
V1886066	LGC
V1886461	LGC
V1043803	HGC
V1064065	HGC
V1098516	HGC
V1098625	HGC
V1100623	HGC
V1144388	LGC
V1202638	HGC
V1237016	LGC
V1247232	HGC
V1296019	HGC
V1339559	LGC
V1340370	HGC
V1383033	HGC
V1389804	LGC
V1413295	HGC
V1420705	HGC
V1433185	HGC
V1437586	HGC
V1463127	LGC
V1464438	HGC
V1469290	LGC
V1469306	LGC
V1481438	LGC
V1482772	HGC
V1574093	LGC
V1581542	LGC
V1594636	HGC
V1879872	LGC
V1879921	LGC
V1879946	LGC
V1886165	LGC
V1886406	LGC
V1886606	LGC
V1886627	LGC
V1886665	LGC
V1888236	LGC
V1011322	HGC
V1041569	HGC
V1059031	HGC
V1078252	HGC
V1098025	HGC
V1118712	HGC
V1136915	LGC
V1144100	LGC
V1144408	LGC
V1149256	LGC
V1149470	LGC
V1150203	LGC
V1159366	HGC
V1167994	HGC
V1198467	HGC
V1235882	LGC
V1240671	HGC
V1296967	HGC
V1326363	HGC
V1339817	HGC
V1365279	HGC
V1365462	HGC
V1399462	LGC
V1421659	HGC
V1445500	LGC
V1450788	LGC
V1458099	HGC
V1469335	LGC
V1469458	LGC
V1521131	HGC
V1567512	HGC
V1576316	HGC
V1581592	LGC
V1581726	LGC
V1581763	LGC
V1589075	HGC
V1879880	LGC
V1882862	LGC
V1033888	LGC
V1046802	LGC
V1092088	HGC
V1100872	HGC
V1143907	LGC
V1144353	LGC
V1144456	LGC
V1166897	HGC
V1194782	HGC
V1216209	HGC
V1223824	HGC
V1238976	HGC
V1239291	HGC
V1258675	HGC
V1264643	LGC
V1269496	HGC
V1296323	HGC
V1308093	HGC
V1332981	HGC
V1339629	LGC
V1339907	HGC
V1340364	HGC
V1340460	HGC
V1340565	HGC
V1340605	HGC
V1340820	HGC
V1356439	HGC
V1377399	HGC
V1382773	HGC
V1383023	HGC
V1383154	HGC
V1384543	LGC
V1463111	LGC
V1469448	LGC
V1499464	HGC
V1521364	HGC
V1553204	LGC
V1553528	LGC
V1575324	HGC
V1580759	LGC
V1608737	LGC
V1608789	LGC
V1678335	HGC
V1879933	LGC
V1879972	LGC
V1885940	LGC
V1886016	LGC
V1886150	LGC
V1886440	LGC
V1886624	LGC
V1044274	HGC
V1091760	HGC
V1097151	HGC
V1144363	LGC
V1144521	LGC
V1157222	HGC
V1201422	HGC
V1217884	HGC
V1263532	LGC
V1293042	HGC
V1297303	HGC
V1301243	LGC
V1322605	HGC
V1340330	HGC
V1340382	HGC
V1410919	HGC
V1413790	HGC
V1414375	HGC
V1420678	HGC
V1431430	HGC
V1466423	HGC
V1491922	HGC
V1550208	HGC
V1570070	HGC
V1570293	HGC
V1581062	LGC
V1581296	LGC
V1596272	HGC
V1608735	LGC
V1609608	LGC
V1875149	LGC
V1885567	LGC
V1886178	LGC
V1886475	LGC
V1886685	LGC
V1060153	HGC
V1097722	HGC
V1100749	HGC
V1144155	LGC
V1144505	LGC
V1160296	HGC
V1196417	HGC
V1196762	HGC
V1258487	HGC
V1268966	HGC
V1295421	HGC
V1295495	HGC
V1295858	HGC
V1298245	LGC
V1302207	LGC
V1325396	HGC
V1355875	HGC
V1366480	LGC
V1391955	HGC
V1393462	HGC
V1420627	LGC
V1454486	HGC
V1462065	LGC
V1469271	LGC
V1482797	HGC
V1499648	HGC
V1500871	HGC
V1520249	HGC
V1521581	HGC
V1574934	HGC
V1592981	LGC
V1596561	HGC
V1608917	LGC
V1853067	LGC
V1886147	LGC
V1886467	LGC
V1886555	LGC
V1891328	LGC
V1101809	LGC
V1101933	LGC
V1126225	HGC
V1137204	LGC
V1153705	HGC
V1159910	HGC
V1203146	HGC
V1204177	HGC
V1210933	LGC
V1240318	HGC
V1290371	LGC
V1295785	HGC
V1301718	LGC
V1328182	HGC
V1339666	LGC
V1339799	HGC
V1358862	HGC
V1383455	HGC
V1392504	HGC
V1397167	HGC
V1397482	HGC
V1420719	HGC
V1421576	HGC
V1463548	LGC
V1492314	HGC
V1502975	HGC
V1533580	HGC
V1546662	HGC
V1548217	HGC
V1554752	HGC
V1581154	LGC
V1581788	LGC
V1605585	LGC
V1609309	LGC
V1852023	HGC
V1879840	LGC
V1879981	LGC
V1883355	LGC
V1886025	LGC
V1886463	LGC
V1891318	LGC
V1076892	HGC
V1077488	HGC
V1089289	HGC
V1090684	HGC
V1134256	HGC
V1144387	LGC
V1144445	LGC
V1172639	HGC
V1202999	HGC
V1237244	HGC
V1259565	HGC
V1269412	HGC
V1299239	LGC
V1341440	HGC
V1361326	HGC
V1390066	LGC
V1393152	HGC
V1395234	HGC
V1401682	HGC
V1401840	HGC
V1421048	HGC
V1430563	HGC
V1462882	LGC
V1467462	HGC
V1501608	HGC
V1503143	LGC
V1518910	HGC
V1552853	LGC
V1555062	HGC
V1577464	HGC
V1581152	LGC
V1620959	HGC
V1879867	LGC
V1879951	LGC
V1882884	LGC
V1886072	LGC
V1886270	LGC
V1886455	LGC
V1886644	LGC
V1888357	LGC
V1058414	HGC
V1058605	HGC
V1110016	HGC
V1138214	LGC
V1144344	LGC
V1144345	LGC
V1144374	LGC
V1144425	LGC
V1149761	LGC
V1208093	HGC
V1266921	HGC
V1268061	HGC
V1299988	LGC
V1324413	HGC
V1325744	HGC
V1331682	HGC
V1339674	LGC
V1340271	HGC
V1352488	HGC
V1357066	HGC
V1361832	HGC
V1379901	HGC
V1381439	HGC
V1392033	HGC
V1399308	LGC
V1403014	HGC
V1423358	LGC
V1432650	HGC
V1437473	HGC
V1439581	LGC
V1458873	HGC
V1469344	LGC
V1469950	LGC
V1502737	HGC
V1553306	LGC
V1574103	LGC
V1592352	LGC
V1601628	HGC
V1606573	LGC
V1612200	HGC
V1724351	HGC
V1819558	LGC
V1879871	LGC
V1880121	LGC
V1886722	LGC
V1886985	LGC
V1887198	LGC
V1046007	HGC
V1046370	HGC
V1063340	HGC
V1101886	LGC
V1103643	HGC
V1143906	LGC
V1144489	LGC
V1144514	LGC
V1149756	LGC
V1173802	HGC
V1203995	HGC
V1204126	HGC
V1209832	HGC
V1239340	HGC
V1254863	HGC
V1257516	HGC
V1257550	HGC
V1264082	LGC
V1281179	HGC
V1290508	LGC
V1290566	LGC
V1294277	HGC
V1295865	HGC
V1301245	LGC
V1306686	HGC
V1324892	HGC
V1335956	HGC
V1340960	HGC
V1341278	HGC
V1341336	HGC
V1342121	HGC
V1356495	HGC
V1359889	HGC
V1360933	HGC
V1361349	HGC
V1381123	HGC
V1382835	HGC
V1395320	HGC
V1398242	HGC
V1412309	HGC
V1415978	LGC
V1422987	HGC
V1423341	LGC
V1449524	LGC
V1455672	HGC
V1462874	LGC
V1468012	HGC
V1469305	LGC
V1469320	LGC
V1489212	HGC
V1513524	LGC
V1543905	HGC
V1552768	LGC
V1552905	LGC
V1576522	HGC
V1581617	LGC
V1593010	LGC
V1615384	LGC
V1617826	HGC
V1621395	HGC
V1879858	LGC
V1880069	LGC
V1886005	LGC
V1886132	LGC
V1886656	LGC
V1886717	LGC
V1044929	HGC
V1057642	HGC
V1144262	LGC
V1160681	HGC
V1161051	HGC
V1176378	HGC
V1185125	HGC
V1189962	HGC
V1193478	HGC
V1196300	HGC
V1197627	HGC
V1202327	HGC
V1235387	HGC
V1239524	HGC
V1257477	HGC
V1263504	LGC
V1289900	LGC
V1295070	HGC
V1301241	LGC
V1330791	HGC
V1340094	HGC
V1346163	HGC
V1355451	HGC
V1362367	LGC
V1364494	HGC
V1364814	HGC
V1388104	HGC
V1391928	HGC
V1420620	LGC
V1431759	HGC
V1432030	HGC
V1432396	HGC
V1448516	HGC
V1449257	HGC
V1461268	HGC
V1469269	LGC
V1490321	HGC
V1513256	HGC
V1518561	HGC
V1546243	HGC
V1547179	HGC
V1547323	LGC
V1552807	LGC
V1586883	HGC
V1592733	LGC
V1592804	LGC
V1886100	LGC
V1886102	LGC
V1886351	LGC
V1886511	LGC
V1064366	LGC
V1102252	HGC
V1164623	LGC
V1190937	HGC
V1201219	HGC
V1202926	HGC
V1204149	HGC
V1227026	HGC
V1235370	HGC
V1235908	LGC
V1239421	HGC
V1260369	HGC
V1261566	HGC
V1264787	LGC
V1266571	HGC
V1269510	HGC
V1279617	HGC
V1331210	HGC
V1335780	HGC
V1338387	LGC
V1339850	HGC
V1340297	HGC
V1340409	HGC
V1341029	HGC
V1357400	HGC
V1382652	HGC
V1389043	LGC
V1389694	LGC
V1406404	HGC
V1437833	HGC
V1440852	HGC
V1445646	LGC
V1448503	HGC
V1448944	HGC
V1462684	LGC
V1469273	LGC
V1469292	LGC
V1469300	LGC
V1492805	HGC
V1513370	HGC
V1517270	HGC
V1552855	LGC
V1574976	HGC
V1578531	HGC
V1579721	HGC
V1580787	LGC
V1581586	LGC
V1608834	LGC
V1609361	LGC
V1609380	LGC
V1827350	HGC
V1879860	LGC
V1879929	LGC
V1880070	LGC
V1880801	LGC
V1883281	LGC
V1883290	LGC
V1883366	LGC
V1883729	HGC
V1886053	LGC
V1886157	LGC
V1886936	LGC
V1912417	LGC
V1012970	HGC
V1046000	HGC
V1093624	HGC
V1096833	HGC
V1100425	HGC
V1101812	LGC
V1142702	HGC
V1143782	LGC
V1144234	LGC
V1144482	LGC
V1153842	HGC
V1167238	HGC
V1179667	HGC
V1183933	HGC
V1206451	HGC
V1206498	HGC
V1206667	LGC
V1211172	HGC
V1215372	LGC
V1232181	HGC
V1257399	HGC
V1264882	LGC
V1267767	HGC
V1268166	HGC
V1278623	HGC
V1299302	LGC
V1302449	LGC
V1310512	HGC
V1320531	HGC
V1339703	HGC
V1339761	HGC
V1339782	HGC
V1340025	HGC
V1376147	HGC
V1383114	HGC
V1388563	HGC
V1390890	LGC
V1392809	HGC
V1395027	HGC
V1415057	HGC
V1427361	HGC
V1451577	HGC
V1456057	HGC
V1467497	HGC
V1469281	LGC
V1481275	LGC
V1492472	HGC
V1492651	HGC
V1493344	HGC
V1499987	HGC
V1509026	HGC
V1546181	HGC
V1551284	HGC
V1553032	LGC
V1573360	HGC
V1575800	HGC
V1580840	LGC
V1581225	LGC
V1581380	LGC
V1581483	LGC
V1581671	LGC
V1585398	HGC
V1593050	LGC
V1593073	LGC
V1601998	HGC
V1604209	HGC
V1605310	LGC
V1610188	LGC
V1724343	HGC
V1807920	LGC
V1879927	LGC
V1880997	LGC
V1882178	LGC
V1886448	LGC
V1886449	LGC
V1886645	LGC
V1886719	LGC
V1043585	HGC
V1044469	HGC
V1053544	HGC
V1095150	HGC
V1097910	HGC
V1101723	LGC
V1101925	LGC
V1136909	LGC
V1149919	LGC
V1164965	LGC
V1179668	HGC
V1193121	HGC
V1193648	HGC
V1194292	HGC
V1195741	HGC
V1197532	HGC
V1205356	HGC
V1205640	HGC
V1206484	HGC
V1227265	HGC
V1235909	LGC
V1238422	HGC
V1240251	HGC
V1256838	LGC
V1257446	HGC
V1257687	HGC
V1260455	HGC
V1261670	HGC
V1261774	HGC
V1263774	LGC
V1266236	HGC
V1266922	HGC
V1267664	HGC
V1268040	HGC
V1280796	HGC
V1295559	HGC
V1296261	HGC
V1299785	LGC
V1317023	HGC
V1324640	HGC
V1326129	HGC
V1334594	HGC
V1340611	HGC
V1361169	HGC
V1362296	LGC
V1364677	HGC
V1365380	HGC
V1382103	HGC
V1395830	HGC
V1398674	HGC
V1403504	HGC
V1411251	HGC
V1412952	HGC
V1417674	LGC
V1426850	HGC
V1430616	HGC
V1431927	HGC
V1434225	HGC
V1434461	HGC
V1442318	HGC
V1442354	HGC
V1443492	HGC
V1453979	HGC
V1461742	LGC
V1463209	LGC
V1463218	LGC
V1469324	LGC
V1481403	LGC
V1483949	HGC
V1498895	HGC
V1510943	LGC
V1516411	HGC
V1517665	HGC
V1550302	HGC
V1553186	LGC
V1553263	LGC
V1569221	HGC
V1569784	HGC
V1574909	HGC
V1580715	LGC
V1580858	LGC
V1580873	LGC
V1581211	LGC
V1581595	LGC
V1581945	LGC
V1582628	LGC
V1585478	HGC
V1588697	HGC
V1592930	LGC
V1594629	HGC
V1693504	LGC
V1852915	LGC
V1879894	LGC
V1879941	LGC
V1879973	LGC
V1886011	LGC
V1886064	LGC
V1886076	LGC
V1886382	LGC
V1886430	LGC
V1886486	LGC
V1886492	LGC
V1886520	LGC
V1886617	LGC
V1886714	LGC
V1887050	LGC
V1888228	LGC
V1013092	HGC
V1016999	HGC
V1042408	HGC
V1066209	HGC
V1075709	HGC
V1076935	HGC
V1087971	HGC
V1101942	LGC
V1101956	LGC
V1110077	HGC
V1110676	HGC
V1141387	HGC
V1144175	LGC
V1144203	LGC
V1144343	LGC
V1144429	LGC
V1149916	LGC
V1159387	HGC
V1163493	LGC
V1165435	LGC
V1168742	HGC
V1169724	HGC
V1173532	HGC
V1176946	HGC
V1179730	HGC
V1197687	HGC
V1206357	HGC
V1206439	HGC
V1207903	HGC
V1213966	HGC
V1214112	HGC
V1235674	HGC
V1257481	HGC
V1257606	HGC
V1257661	HGC
V1257869	HGC
V1258151	HGC
V1258260	HGC
V1259267	HGC
V1260710	HGC
V1260730	HGC
V1263782	LGC
V1267431	HGC
V1267628	HGC
V1282003	HGC
V1293856	HGC
V1295623	HGC
V1296221	HGC
V1299413	LGC
V1312967	HGC
V1315450	HGC
V1318134	HGC
V1334968	HGC
V1335805	HGC
V1337072	LGC
V1338161	LGC
V1338562	LGC
V1339647	LGC
V1340027	HGC
V1341432	HGC
V1351011	HGC
V1365271	HGC
V1366465	LGC
V1382381	HGC
V1382535	HGC
V1382989	HGC
V1391828	HGC
V1397612	HGC
V1399022	LGC
V1413672	HGC
V1414913	HGC
V1419523	LGC
V1422071	HGC
V1426453	HGC
V1427467	HGC
V1430028	HGC
V1430534	HGC
V1431460	HGC
V1432052	HGC
V1432578	HGC
V1439411	LGC
V1445300	LGC
V1446829	LGC
V1450188	LGC
V1453450	HGC
V1453533	HGC
V1462873	LGC
V1463300	LGC
V1463611	LGC
V1463637	LGC
V1469358	LGC
V1469467	LGC
V1469558	LGC
V1481353	LGC
V1481462	LGC
V1483570	HGC
V1493712	LGC
V1508111	HGC
V1526609	HGC
V1552044	LGC
V1555332	LGC
V1555667	HGC
V1571785	HGC
V1575117	HGC
V1575414	HGC
V1581231	LGC
V1581647	LGC
V1592632	LGC
V1592739	LGC
V1594752	HGC
V1594773	HGC
V1605264	LGC
V1608621	HGC
V1611103	LGC
V1615721	LGC
V1620794	HGC
V1646185	HGC
V1828860	LGC
V1879893	LGC
V1885559	LGC
V1886031	LGC
V1886136	LGC
V1886186	LGC
V1886251	LGC
V1886559	LGC
V1890948	LGC
V1005419	LGC
V1008929	HGC
V1024580	HGC
V1045254	HGC
V1046857	LGC
V1075718	HGC
V1089408	HGC
V1090378	HGC
V1093843	HGC
V1095854	HGC
V1098484	HGC
V1100563	HGC
V1108207	HGC
V1136891	LGC
V1143903	LGC
V1144368	LGC
V1144418	LGC
V1144466	LGC
V1150788	LGC
V1150941	LGC
V1164336	LGC
V1166258	LGC
V1166419	LGC
V1169640	HGC
V1198517	HGC
V1202892	HGC
V1206146	HGC
V1206378	HGC
V1207925	HGC
V1208318	HGC
V1212270	HGC
V1215134	LGC
V1220107	HGC
V1233571	HGC
V1238368	HGC
V1239117	HGC
V1257492	HGC
V1257544	HGC
V1257713	HGC
V1258144	HGC
V1258856	HGC
V1259282	HGC
V1260705	HGC
V1261439	HGC
V1267956	HGC
V1268324	HGC
V1290385	LGC
V1290636	LGC
V1292278	HGC
V1293049	HGC
V1293421	HGC
V1295080	HGC
V1295327	HGC
V1295883	HGC
V1296543	HGC
V1297367	LGC
V1299956	LGC
V1301229	LGC
V1309064	HGC
V1320759	HGC
V1325764	HGC
V1330401	HGC
V1331338	HGC
V1331772	HGC
V1332745	HGC
V1339785	HGC
V1340472	HGC
V1340947	HGC
V1341401	HGC
V1341435	HGC
V1341471	HGC
V1350517	HGC
V1358510	HGC
V1380690	HGC
V1383664	HGC
V1388567	HGC
V1389059	LGC
V1389123	LGC
V1391161	LGC
V1398386	HGC
V1399204	LGC
V1408360	HGC
V1410828	HGC
V1414120	HGC
V1418329	LGC
V1422511	HGC
V1422664	HGC
V1423309	LGC
V1423319	LGC
V1426353	HGC
V1428264	HGC
V1431856	HGC
V1432143	HGC
V1432163	HGC
V1432545	HGC
V1435430	HGC
V1437156	HGC
V1448294	HGC
V1449235	HGC
V1450057	LGC
V1459941	HGC
V1460458	HGC
V1469275	LGC
V1469442	LGC
V1469454	LGC
V1469487	LGC
V1469532	LGC
V1479498	HGC
V1491692	HGC
V1492846	HGC
V1493563	LGC
V1497221	HGC
V1546750	HGC
V1547122	HGC
V1552792	LGC
V1571503	HGC
V1573541	HGC
V1575427	HGC
V1580355	HGC
V1581521	LGC
V1590817	HGC
V1590888	LGC
V1594449	HGC
V1594868	HGC
V1597294	HGC
V1598498	LGC
V1603351	HGC
V1605329	LGC
V1608199	HGC
V1608536	HGC
V1608832	LGC
V1609511	LGC
V1609595	LGC
V1609800	LGC
V1613978	HGC
V1752434	HGC
V1786326	HGC
V1852996	HGC
V1874678	HGC
V1879961	LGC
V1880135	LGC
V1880360	LGC
V1886248	LGC
V1886257	LGC
V1886313	LGC
V1886444	LGC
V1886518	LGC
V1886524	LGC
V1886547	LGC
V1886670	LGC
V1911986	HGC
V1011337	HGC
V1013667	HGC
V1017370	HGC
V1017823	HGC
V1019516	HGC
V1038635	HGC
V1051482	HGC
V1056377	HGC
V1064118	HGC
V1064232	LGC
V1064444	LGC
V1086737	HGC
V1091802	HGC
V1092856	HGC
V1093793	HGC
V1093849	HGC
V1097665	HGC
V1136398	LGC
V1146631	HGC
V1149264	LGC
V1149695	LGC
V1150071	LGC
V1150129	LGC
V1150699	LGC
V1150884	LGC
V1165565	LGC
V1171484	HGC
V1177462	HGC
V1178603	HGC
V1179555	HGC
V1183017	HGC
V1188582	HGC
V1193623	HGC
V1205004	HGC
V1206440	HGC
V1206711	LGC
V1206818	LGC
V1207974	HGC
V1208146	HGC
V1208187	HGC
V1208358	HGC
V1210492	HGC
V1210912	LGC
V1212663	HGC
V1213122	HGC
V1214161	HGC
V1215251	LGC
V1215974	LGC
V1227928	HGC
V1231184	HGC
V1234790	HGC
V1238847	HGC
V1239181	HGC
V1239360	HGC
V1252278	HGC
V1256536	LGC
V1257442	HGC
V1257451	HGC
V1257467	HGC
V1257485	HGC
V1257488	HGC
V1257594	HGC
V1257631	HGC
V1257669	HGC
V1257822	HGC
V1257985	HGC
V1258026	HGC
V1258072	HGC
V1258115	HGC
V1258201	HGC
V1258433	HGC
V1258704	HGC
V1259097	HGC
V1259129	HGC
V1259156	HGC
V1259332	HGC
V1260309	HGC
V1260313	HGC
V1260803	HGC
V1261301	HGC
V1262170	HGC
V1262253	HGC
V1262618	HGC
V1263915	LGC
V1264004	LGC
V1265704	HGC
V1267600	HGC
V1267691	HGC
V1292862	HGC
V1293422	HGC
V1293991	HGC
V1294193	HGC
V1295287	HGC
V1296683	HGC
V1296930	HGC
V1297146	HGC
V1297189	HGC
V1297547	LGC
V1302475	LGC
V1302703	LGC
V1302952	LGC
V1303004	LGC
V1310509	HGC
V1312265	HGC
V1312843	HGC
V1316473	HGC
V1326399	HGC
V1327249	HGC
V1331727	HGC
V1332714	HGC
V1340013	HGC
V1340054	HGC
V1340168	HGC
V1340754	HGC
V1340888	HGC
V1341153	HGC
V1344016	HGC
V1355766	HGC
V1357644	HGC
V1365352	HGC
V1366671	LGC
V1370155	HGC
V1388460	HGC
V1388611	HGC
V1390154	LGC
V1391249	LGC
V1391676	LGC
V1392060	HGC
V1396798	HGC
V1397488	HGC
V1398045	HGC
V1399995	HGC
V1415529	HGC
V1416138	LGC
V1417959	LGC
V1420261	LGC
V1422497	HGC
V1425595	HGC
V1434799	HGC
V1435357	HGC
V1435376	HGC
V1436729	HGC
V1437857	HGC
V1439206	LGC
V1439470	LGC
V1439552	LGC
V1439825	LGC
V1440220	LGC
V1445467	LGC
V1450018	LGC
V1450813	LGC
V1453077	HGC
V1458291	HGC
V1462603	LGC
V1463017	LGC
V1463183	LGC
V1469307	LGC
V1469319	LGC
V1469375	LGC
V1469432	LGC
V1469476	LGC
V1469525	LGC
V1469545	LGC
V1469928	LGC
V1479555	HGC
V1481467	LGC
V1489729	HGC
V1491684	HGC
V1491696	HGC
V1491811	HGC
V1492479	HGC
V1493332	HGC
V1494365	LGC
V1494891	LGC
V1511206	LGC
V1512381	HGC
V1513152	HGC
V1521649	HGC
V1521757	HGC
V1533066	HGC
V1552471	LGC
V1552519	LGC
V1552606	LGC
V1552891	LGC
V1553483	LGC
V1555100	HGC
V1555333	LGC
V1574110	LGC
V1575368	HGC
V1581060	LGC
V1582065	LGC
V1593060	LGC
V1595272	HGC
V1598128	HGC
V1598342	LGC
V1598870	LGC
V1601352	HGC
V1604936	HGC
V1606574	LGC
V1608517	HGC
V1608593	HGC
V1609364	LGC
V1609646	LGC
V1609831	LGC
V1610420	LGC
V1610457	LGC
V1610946	LGC
V1613131	HGC
V1615372	LGC
V1622202	HGC
V1785966	HGC
V1808693	HGC
V1819460	LGC
V1836817	LGC
V1879943	LGC
V1879945	LGC
V1879960	LGC
V1880007	LGC
V1880320	LGC
V1884575	LGC
V1884825	LGC
V1886044	LGC
V1886152	LGC
V1886256	LGC
V1886600	LGC
V1008395	HGC
V1013090	HGC
V1024319	HGC
V1025780	HGC
V1033980	HGC
V1034361	HGC
V1043409	HGC
V1046863	LGC
V1047401	LGC
V1053780	HGC
V1062376	HGC
V1062862	HGC
V1064092	HGC
V1064416	LGC
V1077968	HGC
V1084321	HGC
V1091015	HGC
V1092674	HGC
V1093968	HGC
V1094561	HGC
V1096409	HGC
V1097250	HGC
V1101654	LGC
V1101797	LGC
V1101917	LGC
V1112537	HGC
V1116188	HGC
V1137104	LGC
V1144377	LGC
V1144475	LGC
V1147849	HGC
V1150840	LGC
V1155827	HGC
V1157180	HGC
V1160177	HGC
V1162504	LGC
V1163001	LGC
V1163573	LGC
V1165189	LGC
V1189550	HGC
V1190796	HGC
V1190881	HGC
V1193498	HGC
V1193570	HGC
V1194879	HGC
V1196396	HGC
V1199083	LGC
V1205531	HGC
V1205532	HGC
V1205882	HGC
V1206077	HGC
V1206119	HGC
V1206236	HGC
V1206240	HGC
V1208163	HGC
V1208320	HGC
V1208323	HGC
V1213498	HGC
V1213995	HGC
V1214022	HGC
V1236498	LGC
V1236642	LGC
V1238564	HGC
V1238739	HGC
V1257029	LGC
V1257076	LGC
V1257401	HGC
V1257418	HGC
V1257424	HGC
V1257503	HGC
V1257510	HGC
V1257535	HGC
V1257537	HGC
V1257555	HGC
V1257560	HGC
V1257587	HGC
V1257592	HGC
V1257600	HGC
V1257619	HGC
V1257623	HGC
V1257656	HGC
V1257664	HGC
V1257672	HGC
V1257675	HGC
V1257709	HGC
V1257711	HGC
V1257721	HGC
V1257727	HGC
V1257728	HGC
V1257773	HGC
V1257780	HGC
V1257793	HGC
V1257807	HGC
V1257873	HGC
V1257874	HGC
V1257876	HGC
V1257975	HGC
V1257986	HGC
V1258018	HGC
V1258030	HGC
V1258047	HGC
V1258075	HGC
V1258101	HGC
V1258120	HGC
V1258274	HGC
V1258307	HGC
V1258320	HGC
V1258419	HGC
V1258506	HGC
V1258563	HGC
V1258630	HGC
V1258797	HGC
V1258838	HGC
V1259075	HGC
V1259665	HGC
V1259670	HGC
V1259890	HGC
V1260104	HGC
V1261167	HGC
V1261172	HGC
V1261329	HGC
V1262168	HGC
V1262678	HGC
V1262859	HGC
V1264565	LGC
V1264639	LGC
V1264891	LGC
V1266977	HGC
V1267135	HGC
V1267771	HGC
V1267829	HGC
V1290249	LGC
V1290667	LGC
V1292689	HGC
V1295891	HGC
V1295974	HGC
V1296414	HGC
V1297937	LGC
V1299901	LGC
V1300632	LGC
V1301246	LGC
V1301924	LGC
V1302566	LGC
V1302943	LGC
V1309256	HGC
V1317660	HGC
V1324593	HGC
V1332922	HGC
V1334381	HGC
V1334912	HGC
V1335153	HGC
V1336754	LGC
V1339662	LGC
V1339715	HGC
V1340133	HGC
V1340435	HGC
V1340586	HGC
V1340623	HGC
V1340693	HGC
V1357544	HGC
V1358348	HGC
V1359678	HGC
V1364336	HGC
V1365894	LGC
V1366310	LGC
V1366414	LGC
V1366670	LGC
V1379251	LGC
V1380959	HGC
V1383093	HGC
V1383959	LGC
V1388012	HGC
V1388160	HGC
V1389026	LGC
V1389734	LGC
V1392897	HGC
V1393550	HGC
V1397917	HGC
V1398084	HGC
V1399537	LGC
V1407953	HGC
V1413776	HGC
V1415124	HGC
V1416283	LGC
V1418657	LGC
V1420160	LGC
V1420323	LGC
V1420981	HGC
V1423327	LGC
V1427631	HGC
V1431799	HGC
V1432022	HGC
V1432101	HGC
V1434711	HGC
V1434823	HGC
V1440068	LGC
V1440255	LGC
V1440895	HGC
V1441466	HGC
V1441563	HGC
V1443043	HGC
V1446757	LGC
V1448387	HGC
V1450622	LGC
V1454735	HGC
V1454811	HGC
