gene	geneCountCategory
V1471861	HGC
V1471921	HGC
V1472297	HGC
V1472489	HGC
V1472494	HGC
V1472644	HGC
V1472985	HGC
V1473006	HGC
V1473243	HGC
V1473327	HGC
V1473628	HGC
V1473629	HGC
V1473759	HGC
V1474022	HGC
V1474246	HGC
V1475201	HGC
V1475274	HGC
V1475603	HGC
V1475845	HGC
V1475939	HGC
V1477509	HGC
V1479830	HGC
V1480915	HGC
V1490442	HGC
V1499464	HGC
V1503144	LGC
V1503187	LGC
V1524496	HGC
V1538404	HGC
V1542149	HGC
V1542716	HGC
V1542756	HGC
V1543538	HGC
V1547330	LGC
V1547373	LGC
V1547375	LGC
V1556096	HGC
V1573541	HGC
V1580759	LGC
V1588284	HGC
V1595313	HGC
V1609402	LGC
V1614737	HGC
V1614755	HGC
V1616251	LGC
V1621958	HGC
V1696174	HGC
V1699846	LGC
V1699944	LGC
V1699999	LGC
V1724279	HGC
V1805381	LGC
V1849556	HGC
V1879898	LGC
V1883013	LGC
V1884290	LGC
V1885877	LGC
V1886075	LGC
V1886474	LGC
V1886670	LGC
V1886805	LGC
V1888608	LGC
V1889123	LGC
V1889671	LGC
V1889730	LGC
V1890346	LGC
V1890670	LGC
V1891080	LGC
V1006199	LGC
V1023567	LGC
V1032134	HGC
V1049012	HGC
V1049443	HGC
V1050546	HGC
V1050724	HGC
V1052079	HGC
V1052561	HGC
V1052709	HGC
V1052833	HGC
V1052843	HGC
V1052929	HGC
V1053053	HGC
V1053817	HGC
V1054959	HGC
V1054989	HGC
V1055134	HGC
V1055165	HGC
V1055317	HGC
V1056297	HGC
V1074988	HGC
V1077516	HGC
V1094518	HGC
V1100182	HGC
V1101886	LGC
V1113930	HGC
V1115878	HGC
V1144100	LGC
V1144368	LGC
V1149467	LGC
V1160605	HGC
V1169772	HGC
V1177407	HGC
V1185125	HGC
V1190489	HGC
V1204126	HGC
V1204246	LGC
V1209700	HGC
V1211022	LGC
V1217884	HGC
V1218061	HGC
V1239567	HGC
V1242125	HGC
V1256398	LGC
V1257549	HGC
V1258018	HGC
V1258025	HGC
V1258322	HGC
V1258530	HGC
V1258637	HGC
V1258724	HGC
V1259433	HGC
V1259670	HGC
V1260080	HGC
V1267658	HGC
V1292446	HGC
V1297345	LGC
V1301230	LGC
V1308549	HGC
V1308645	HGC
V1311956	HGC
V1312457	HGC
V1313529	HGC
V1314239	HGC
V1324926	HGC
V1336250	LGC
V1336795	LGC
V1337175	LGC
V1339802	HGC
V1355451	HGC
V1365218	HGC
V1383203	HGC
V1388913	HGC
V1439945	LGC
V1446428	LGC
V1448050	LGC
V1449315	HGC
V1455157	HGC
V1457828	HGC
V1458258	HGC
V1470961	HGC
V1471718	HGC
V1471739	HGC
V1471944	HGC
V1472057	HGC
V1472069	HGC
V1472129	HGC
V1472163	HGC
V1472855	HGC
V1472988	HGC
V1473304	HGC
V1473712	HGC
V1473820	HGC
V1474003	HGC
V1474310	HGC
V1474419	HGC
V1475853	HGC
V1475882	HGC
V1476659	HGC
V1477390	HGC
V1478402	HGC
V1480861	HGC
V1480920	HGC
V1483874	HGC
V1496507	HGC
V1497940	HGC
V1510212	HGC
V1511478	LGC
V1515163	HGC
V1516593	HGC
V1527256	HGC
V1542218	HGC
V1542271	HGC
V1542856	HGC
V1543221	HGC
V1543621	HGC
V1543753	HGC
V1543804	HGC
V1543929	HGC
V1544045	HGC
V1545191	HGC
V1552750	LGC
V1553549	LGC
V1555382	HGC
V1568443	HGC
V1580855	LGC
V1591855	LGC
V1596017	HGC
V1597947	HGC
V1598354	LGC
V1598451	LGC
V1598917	LGC
V1605193	LGC
V1612806	HGC
V1613522	HGC
V1617969	HGC
V1686679	HGC
V1698758	LGC
V1699834	LGC
V1699847	LGC
V1723595	HGC
V1843747	HGC
V1847589	HGC
V1879933	LGC
V1879960	LGC
V1880271	LGC
V1882194	LGC
V1882404	LGC
V1883327	LGC
V1884682	LGC
V1885881	LGC
V1886060	LGC
V1886444	LGC
V1886596	LGC
V1886777	LGC
V1886835	LGC
V1888218	LGC
V1888353	LGC
V1888925	LGC
V1889207	LGC
V1889362	LGC
V1890574	LGC
V1890662	LGC
V1890760	LGC
V1891063	LGC
V1001927	HGC
V1029534	LGC
V1034101	HGC
V1036725	HGC
V1050331	HGC
V1050744	HGC
V1051135	HGC
V1051349	HGC
V1052076	HGC
V1052628	HGC
V1052842	HGC
V1052884	HGC
V1052890	HGC
V1052922	HGC
V1054050	HGC
V1054054	HGC
V1055130	HGC
V1064886	LGC
V1064926	LGC
V1088846	HGC
V1099556	HGC
V1101936	LGC
V1104366	HGC
V1107529	HGC
V1108195	HGC
V1109201	HGC
V1136382	LGC
V1143698	LGC
V1149948	LGC
V1153175	HGC
V1164447	LGC
V1165069	LGC
V1169695	HGC
V1181615	HGC
V1186731	HGC
V1192568	HGC
V1192932	HGC
V1208456	HGC
V1209738	HGC
V1209967	HGC
V1210464	HGC
V1217170	HGC
V1218456	HGC
V1224435	HGC
V1228478	HGC
V1230430	HGC
V1231979	HGC
V1235874	LGC
V1237153	HGC
V1242126	HGC
V1257713	HGC
V1258439	HGC
V1258506	HGC
V1258638	HGC
V1258838	HGC
V1259129	HGC
V1259780	HGC
V1260313	HGC
V1260698	HGC
V1262129	HGC
V1262168	HGC
V1265810	HGC
V1268653	HGC
V1295176	HGC
V1297390	LGC
V1299569	LGC
V1301690	LGC
V1301906	LGC
V1303013	LGC
V1312595	HGC
V1312632	HGC
V1313933	HGC
V1314446	HGC
V1315149	HGC
V1315258	HGC
V1323510	HGC
V1326129	HGC
V1328182	HGC
V1328565	HGC
V1336501	LGC
V1336769	LGC
V1336818	LGC
V1338859	LGC
V1342988	HGC
V1355875	HGC
V1362358	LGC
V1363891	HGC
V1364592	HGC
V1379164	HGC
V1383455	HGC
V1383974	LGC
V1384044	LGC
V1392234	HGC
V1400633	HGC
V1400698	HGC
V1421339	HGC
V1423348	LGC
V1427948	HGC
V1428052	HGC
V1428453	HGC
V1434452	HGC
V1436378	HGC
V1439190	LGC
V1445274	LGC
V1445275	LGC
V1445393	LGC
V1447455	LGC
V1469350	LGC
V1471338	HGC
V1471654	HGC
V1471825	HGC
V1472412	HGC
V1472496	HGC
V1472825	HGC
V1473011	HGC
V1473279	HGC
V1473409	HGC
V1473490	HGC
V1473567	HGC
V1474298	HGC
V1474639	HGC
V1474816	HGC
V1476559	HGC
V1477250	HGC
V1479440	HGC
V1480417	HGC
V1491681	HGC
V1494017	LGC
V1496208	HGC
V1510284	HGC
V1510670	HGC
V1511702	HGC
V1511777	HGC
V1521187	HGC
V1541222	LGC
V1543384	HGC
V1543508	HGC
V1543697	HGC
V1543927	HGC
V1544330	HGC
V1544590	HGC
V1544611	HGC
V1544656	HGC
V1545076	HGC
V1555723	HGC
V1556851	HGC
V1562508	HGC
V1566220	HGC
V1580780	LGC
V1581211	LGC
V1581693	LGC
V1598438	LGC
V1606128	LGC
V1608778	LGC
V1609626	LGC
V1611992	HGC
V1614891	HGC
V1686849	HGC
V1699768	LGC
V1700059	LGC
V1700205	HGC
V1745938	HGC
V1785453	LGC
V1879905	LGC
V1879910	LGC
V1880092	LGC
V1881124	HGC
V1884634	LGC
V1884678	LGC
V1886186	LGC
V1886450	LGC
V1886711	LGC
V1886811	LGC
V1888943	LGC
V1889030	LGC
V1889361	LGC
V1889693	LGC
V1890151	LGC
V1890200	LGC
V1890537	LGC
V1890947	LGC
V1002100	HGC
V1002223	HGC
V1004794	LGC
V1018101	HGC
V1049697	HGC
V1051705	HGC
V1052069	HGC
V1053630	HGC
V1053943	HGC
V1057240	HGC
V1060153	HGC
V1062674	HGC
V1074082	HGC
V1075368	HGC
V1089101	HGC
V1090402	HGC
V1101629	LGC
V1101796	LGC
V1110870	HGC
V1110997	HGC
V1111272	HGC
V1116343	HGC
V1116358	HGC
V1120332	HGC
V1123002	HGC
V1127478	HGC
V1128922	HGC
V1143736	LGC
V1144343	LGC
V1150103	LGC
V1162821	LGC
V1163412	LGC
V1163514	LGC
V1163927	LGC
V1187528	HGC
V1187650	HGC
V1196885	HGC
V1209816	HGC
V1210105	HGC
V1210378	HGC
V1210523	HGC
V1214112	HGC
V1217811	HGC
V1218292	HGC
V1219902	HGC
V1229252	HGC
V1237050	LGC
V1257503	HGC
V1257546	HGC
V1257654	HGC
V1257698	HGC
V1257773	HGC
V1257822	HGC
V1257862	HGC
V1258144	HGC
V1258289	HGC
V1260745	HGC
V1261357	HGC
V1261764	HGC
V1262185	HGC
V1262678	HGC
V1271500	HGC
V1277601	HGC
V1289903	LGC
V1297331	LGC
V1297398	LGC
V1301775	LGC
V1302110	LGC
V1302626	LGC
V1306404	HGC
V1311896	HGC
V1314002	HGC
V1314352	HGC
V1314451	HGC
V1314973	HGC
V1315299	HGC
V1324081	HGC
V1324640	HGC
V1335689	HGC
V1336507	LGC
V1336566	LGC
V1362305	LGC
V1363702	HGC
V1366668	LGC
V1367869	HGC
V1369909	HGC
V1381097	HGC
V1381649	HGC
V1383900	LGC
V1389104	LGC
V1390734	LGC
V1395330	HGC
V1401397	HGC
V1412758	HGC
V1418917	LGC
V1426201	HGC
V1427279	HGC
V1427387	HGC
V1428479	HGC
V1434453	HGC
V1437476	HGC
V1445348	LGC
V1448269	HGC
V1453093	HGC
V1453529	HGC
V1455728	HGC
V1466966	HGC
V1471033	HGC
V1471175	HGC
V1471719	HGC
V1472493	HGC
V1472513	HGC
V1473208	HGC
V1473234	HGC
V1473245	HGC
V1473666	HGC
V1473788	HGC
V1473840	HGC
V1474284	HGC
V1474329	HGC
V1474698	HGC
V1474881	HGC
V1476260	HGC
V1476350	HGC
V1476824	HGC
V1478442	HGC
V1479361	HGC
V1481386	LGC
V1483362	HGC
V1491595	HGC
V1492197	HGC
V1498318	HGC
V1511809	HGC
V1512320	HGC
V1519004	HGC
V1541728	HGC
V1542379	HGC
V1542550	HGC
V1542732	HGC
V1542851	HGC
V1543495	HGC
V1544296	HGC
V1544366	HGC
V1544587	HGC
V1544624	HGC
V1555497	HGC
V1566044	HGC
V1572634	HGC
V1575117	HGC
V1575969	HGC
V1579439	HGC
V1582638	LGC
V1591825	LGC
V1592024	LGC
V1594091	HGC
V1598580	LGC
V1601775	HGC
V1610254	LGC
V1613823	HGC
V1614683	HGC
V1698793	LGC
V1699547	HGC
V1723588	HGC
V1728071	HGC
V1784170	HGC
V1805527	LGC
V1805672	LGC
V1805898	LGC
V1806490	LGC
V1852003	LGC
V1872749	LGC
V1882237	LGC
V1882353	LGC
V1883021	LGC
V1883031	LGC
V1883213	LGC
V1883305	LGC
V1883561	HGC
V1884616	LGC
V1884638	LGC
V1884673	LGC
V1886053	LGC
V1886656	LGC
V1887089	LGC
V1887142	LGC
V1889359	LGC
V1889444	LGC
V1889697	LGC
V1889838	LGC
V1889883	LGC
V1889956	LGC
V1889977	LGC
V1890401	LGC
V1890597	LGC
V1890613	LGC
V1890805	LGC
V1891053	LGC
V1891054	LGC
V1891061	LGC
V1891328	LGC
V1002827	LGC
V1021908	HGC
V1032059	HGC
V1032065	HGC
V1032160	HGC
V1032262	HGC
V1041569	HGC
V1043289	HGC
V1043926	HGC
V1044226	HGC
V1045007	HGC
V1049131	HGC
V1050199	HGC
V1052041	HGC
V1052042	HGC
V1052077	HGC
V1052082	HGC
V1052329	HGC
V1052930	HGC
V1053175	HGC
V1053710	HGC
V1053818	HGC
V1054249	HGC
V1057004	HGC
V1079641	HGC
V1083123	HGC
V1097802	HGC
V1108054	HGC
V1114079	HGC
V1117150	HGC
V1119549	HGC
V1120316	HGC
V1126678	HGC
V1143693	LGC
V1144267	LGC
V1144300	LGC
V1144459	LGC
V1149656	LGC
V1153046	HGC
V1162627	LGC
V1163928	LGC
V1164430	LGC
V1199418	LGC
V1202327	HGC
V1203859	HGC
V1204913	HGC
V1208397	HGC
V1209900	HGC
V1210478	HGC
V1215903	LGC
V1216505	HGC
V1216835	HGC
V1217010	HGC
V1217132	HGC
V1217772	HGC
V1218223	HGC
V1218414	HGC
V1218629	HGC
V1221448	HGC
V1230463	HGC
V1237384	HGC
V1257616	HGC
V1257617	HGC
V1257946	HGC
V1258287	HGC
V1258542	HGC
V1258849	HGC
V1258863	HGC
V1259850	HGC
V1260045	HGC
V1260244	HGC
V1260309	HGC
V1261457	HGC
V1261650	HGC
V1261861	HGC
V1265966	HGC
V1268381	HGC
V1295301	HGC
V1296428	HGC
V1297386	LGC
V1298860	LGC
V1301171	LGC
V1301614	LGC
V1302506	LGC
V1302707	LGC
V1303143	LGC
V1305911	HGC
V1313261	HGC
V1313806	HGC
V1314351	HGC
V1316095	HGC
V1318233	HGC
V1324292	HGC
V1326425	HGC
V1326892	HGC
V1332714	HGC
V1335427	HGC
V1336199	LGC
V1336256	LGC
V1336302	LGC
V1337031	LGC
V1338119	LGC
V1339588	LGC
V1339602	LGC
V1339776	HGC
V1345089	HGC
V1345991	HGC
V1363225	HGC
V1364677	HGC
V1367285	HGC
V1368428	HGC
V1370386	HGC
V1420594	LGC
V1420630	LGC
V1423296	LGC
V1424786	HGC
V1426453	HGC
V1426563	HGC
V1426797	HGC
V1428266	HGC
V1430230	HGC
V1447644	LGC
V1447653	LGC
V1448051	LGC
V1449404	HGC
V1451933	HGC
V1452433	HGC
V1454090	HGC
V1455981	HGC
V1456243	HGC
V1457313	HGC
V1459765	HGC
V1460783	HGC
V1461338	HGC
V1462011	LGC
V1463300	LGC
V1464892	HGC
V1466725	HGC
V1469290	LGC
V1469307	LGC
V1470336	HGC
V1471393	HGC
V1471581	HGC
V1471784	HGC
V1472067	HGC
V1472080	HGC
V1472165	HGC
V1472205	HGC
V1472236	HGC
V1472322	HGC
V1472413	HGC
V1472642	HGC
V1472678	HGC
V1472857	HGC
V1473001	HGC
V1473284	HGC
V1473330	HGC
V1473444	HGC
V1474096	HGC
V1474330	HGC
V1474472	HGC
V1474502	HGC
V1476109	HGC
V1476143	HGC
V1476357	HGC
V1476878	HGC
V1477780	HGC
V1479293	HGC
V1479650	HGC
V1480008	HGC
V1480894	HGC
V1481207	LGC
V1481346	LGC
V1483865	HGC
V1490471	HGC
V1494540	LGC
V1495290	LGC
V1495947	HGC
V1497824	HGC
V1503197	LGC
V1541195	LGC
V1541670	HGC
V1541681	HGC
V1541723	HGC
V1542268	HGC
V1542646	HGC
V1542854	HGC
V1543296	HGC
V1543602	HGC
V1543978	HGC
V1544070	HGC
V1544124	HGC
V1544143	HGC
V1544210	HGC
V1544227	HGC
V1544292	HGC
V1548199	HGC
V1553528	LGC
V1556726	HGC
V1556905	HGC
V1563802	HGC
V1591709	LGC
V1592092	LGC
V1602446	HGC
V1608983	LGC
V1610475	LGC
V1612200	HGC
V1613989	HGC
V1695393	HGC
V1698671	LGC
V1698776	HGC
V1700364	HGC
V1723896	HGC
V1728026	HGC
V1805581	HGC
V1856710	HGC
V1873732	HGC
V1880268	LGC
V1883573	HGC
V1884759	LGC
V1884881	LGC
V1885151	LGC
V1885809	LGC
V1886109	LGC
V1886198	LGC
V1886495	LGC
V1886528	LGC
V1886604	LGC
V1886899	LGC
V1888647	LGC
V1888837	LGC
V1888969	LGC
V1889613	LGC
V1889955	LGC
V1890078	LGC
V1890096	LGC
V1890388	LGC
V1890450	LGC
V1890521	LGC
V1890640	LGC
V1891062	LGC
V1891193	LGC
V1891247	LGC
V1891374	LGC
V1003148	LGC
V1006057	HGC
V1006337	HGC
V1017823	HGC
V1019516	HGC
V1029914	LGC
V1034282	LGC
V1037335	HGC
V1045082	HGC
V1049011	HGC
V1049613	HGC
V1050736	HGC
V1051129	HGC
V1051482	HGC
V1051808	HGC
V1052008	HGC
V1052016	HGC
V1052467	HGC
V1053378	HGC
V1053506	HGC
V1053626	HGC
V1053792	HGC
V1054114	HGC
V1054156	HGC
V1054157	HGC
V1054182	HGC
V1054183	HGC
V1054355	HGC
V1054820	HGC
V1055133	HGC
V1055684	HGC
V1078814	HGC
V1079332	HGC
V1081708	HGC
V1084164	HGC
V1089289	HGC
V1089997	HGC
V1093933	HGC
V1097608	HGC
V1113206	HGC
V1113929	HGC
V1116333	HGC
V1116342	HGC
V1118168	HGC
V1139926	HGC
V1143712	LGC
V1144083	LGC
V1144193	LGC
V1144399	LGC
V1144460	LGC
V1144461	LGC
V1144520	LGC
V1149481	LGC
V1149831	LGC
V1150323	LGC
V1150528	LGC
V1158464	HGC
V1159702	HGC
V1160494	HGC
V1160834	HGC
V1162261	LGC
V1163180	LGC
V1163219	LGC
V1163980	LGC
V1164181	LGC
V1165806	LGC
V1171147	HGC
V1171357	HGC
V1171484	HGC
V1178384	HGC
V1181055	HGC
V1181847	HGC
V1197237	HGC
V1199938	HGC
V1203326	HGC
V1209135	HGC
V1209239	HGC
V1210171	HGC
V1216075	HGC
V1216719	HGC
V1216720	HGC
V1217352	HGC
V1217362	HGC
V1219965	HGC
V1220451	HGC
V1238100	HGC
V1249853	HGC
V1256376	LGC
V1257592	HGC
V1257656	HGC
V1257825	HGC
V1258003	HGC
V1258169	HGC
V1258364	HGC
V1258495	HGC
V1258510	HGC
V1258513	HGC
V1258554	HGC
V1258795	HGC
V1258827	HGC
V1258846	HGC
V1258979	HGC
V1259000	HGC
V1259053	HGC
V1259278	HGC
V1259468	HGC
V1259580	HGC
V1259618	HGC
V1259992	HGC
V1260559	HGC
V1260780	HGC
V1260954	HGC
V1261199	HGC
V1261221	HGC
V1261413	HGC
V1261464	HGC
V1262170	HGC
V1262903	HGC
V1262976	HGC
V1264013	LGC
V1268040	HGC
V1268756	HGC
V1295075	HGC
V1297392	LGC
V1301929	LGC
V1302316	LGC
V1306021	HGC
V1306257	HGC
V1306449	HGC
V1306774	HGC
V1311138	HGC
V1311440	HGC
V1312236	HGC
V1312642	HGC
V1312709	HGC
V1312749	HGC
V1313346	HGC
V1313355	HGC
V1314127	HGC
V1314873	HGC
V1316969	HGC
V1317654	HGC
V1317705	HGC
V1318951	HGC
V1320821	HGC
V1321160	HGC
V1325457	HGC
V1326128	HGC
V1326975	HGC
V1328545	HGC
V1329936	HGC
V1333400	HGC
V1336461	LGC
V1336694	LGC
V1336785	LGC
V1336831	LGC
V1337176	LGC
V1337315	LGC
V1339889	HGC
V1339907	HGC
V1362362	LGC
V1363539	HGC
V1367651	HGC
V1368331	HGC
V1369356	HGC
V1369408	HGC
V1371239	HGC
V1389855	LGC
V1392011	HGC
V1394329	HGC
V1395217	HGC
V1397482	HGC
V1409417	HGC
V1415613	HGC
V1416077	LGC
V1419477	LGC
V1419635	LGC
V1420624	LGC
V1421576	HGC
V1423365	LGC
V1425538	HGC
V1426843	HGC
V1428354	HGC
V1442920	HGC
V1445308	LGC
V1445343	LGC
V1445679	LGC
V1447068	LGC
V1447353	LGC
V1447521	LGC
V1447733	LGC
V1454811	HGC
V1460227	HGC
V1460316	HGC
V1460966	HGC
V1466250	HGC
V1471036	HGC
V1471269	HGC
V1471485	HGC
V1471603	HGC
V1471785	HGC
V1471858	HGC
V1471903	HGC
V1472176	HGC
V1472309	HGC
V1472386	HGC
V1472414	HGC
V1472419	HGC
V1472555	HGC
V1472796	HGC
V1473244	HGC
V1473468	HGC
V1473761	HGC
V1473818	HGC
V1473864	HGC
V1474281	HGC
V1474882	HGC
V1474992	HGC
V1475368	HGC
V1475642	HGC
V1475925	HGC
V1476068	HGC
V1476122	HGC
V1476571	HGC
V1476915	HGC
V1477159	HGC
V1479186	HGC
V1479721	HGC
V1480588	HGC
V1480887	HGC
V1481456	LGC
V1481467	LGC
V1492084	HGC
V1494982	LGC
V1497185	HGC
V1510912	LGC
V1512125	HGC
V1513254	HGC
V1541676	HGC
V1543355	HGC
V1544132	HGC
V1544548	HGC
V1551825	HGC
V1553204	LGC
V1553529	LGC
V1553829	HGC
V1568855	HGC
V1581380	LGC
V1590846	LGC
V1591533	LGC
V1591691	LGC
V1591804	LGC
V1591833	LGC
V1591899	LGC
V1592059	LGC
V1594868	HGC
V1596798	HGC
V1598325	LGC
V1598492	LGC
V1598803	LGC
V1598890	LGC
V1602257	HGC
V1603151	HGC
V1605039	HGC
V1605091	HGC
V1605310	LGC
V1605585	LGC
V1608773	LGC
V1610419	LGC
V1610462	LGC
V1611142	LGC
V1613501	HGC
V1613524	HGC
V1614601	HGC
V1614640	HGC
V1616686	HGC
V1620794	HGC
V1684434	LGC
V1694901	HGC
V1698627	HGC
V1699038	LGC
V1699711	LGC
V1699789	HGC
V1700368	HGC
V1723095	HGC
V1805074	HGC
V1805202	LGC
V1805249	HGC
V1805435	HGC
V1805639	LGC
V1806094	HGC
V1873372	HGC
V1874588	HGC
V1879912	LGC
V1880121	LGC
V1882200	LGC
V1882253	LGC
V1882343	LGC
V1882361	LGC
V1882991	LGC
V1883153	LGC
V1883164	LGC
V1885793	LGC
V1885825	LGC
V1885833	LGC
V1885879	LGC
V1885923	LGC
V1886055	LGC
V1886160	LGC
V1886314	LGC
V1886501	LGC
V1886710	LGC
V1886938	LGC
V1887199	LGC
V1888395	LGC
V1888466	LGC
V1888583	LGC
V1888694	LGC
V1888838	LGC
V1888923	LGC
V1889183	LGC
V1889296	LGC
V1889504	LGC
V1889689	LGC
V1889939	LGC
V1889980	LGC
V1890285	LGC
V1890321	LGC
V1890451	LGC
V1890788	LGC
V1890844	LGC
V1891065	LGC
V1891335	LGC
V1002303	HGC
V1002320	HGC
V1003751	HGC
V1006125	HGC
V1008596	HGC
V1022813	HGC
V1032110	HGC
V1033350	HGC
V1044994	HGC
V1046207	HGC
V1049051	HGC
V1049953	HGC
V1050018	HGC
V1050536	HGC
V1050540	HGC
V1050705	HGC
V1051126	HGC
V1051642	HGC
V1051661	HGC
V1051708	HGC
V1051816	HGC
V1052040	HGC
V1052241	HGC
V1052424	HGC
V1052465	HGC
V1052819	HGC
V1052927	HGC
V1053460	HGC
V1053502	HGC
V1053802	HGC
V1053807	HGC
V1053824	HGC
V1053981	HGC
V1054051	HGC
V1054106	HGC
V1054854	HGC
V1055426	HGC
V1055556	HGC
V1055558	HGC
V1065048	LGC
V1074946	HGC
V1076998	HGC
V1079333	HGC
V1079385	HGC
V1081160	HGC
V1088373	HGC
V1089102	HGC
V1094394	HGC
V1094707	HGC
V1101638	LGC
V1101803	LGC
V1103643	HGC
V1115047	HGC
V1116339	HGC
V1120775	HGC
V1121718	HGC
V1124392	HGC
V1135958	HGC
V1142027	HGC
V1143706	LGC
V1143742	LGC
V1143906	LGC
V1143979	LGC
V1144034	LGC
V1144456	LGC
V1144517	LGC
V1149618	LGC
V1149635	LGC
V1149676	LGC
V1150022	LGC
V1160937	HGC
V1162244	LGC
V1163250	LGC
V1163731	LGC
V1164980	LGC
V1165448	LGC
V1166258	LGC
V1173802	HGC
V1181333	HGC
V1182642	HGC
V1184080	HGC
V1186453	HGC
V1191452	HGC
V1192652	HGC
V1193648	HGC
V1194405	HGC
V1196086	HGC
V1196309	HGC
V1199425	LGC
V1200468	HGC
V1209149	HGC
V1209747	HGC
V1209968	HGC
V1209983	HGC
V1210189	HGC
V1210752	LGC
V1216909	HGC
V1217356	HGC
V1217830	HGC
V1217952	HGC
V1218457	HGC
V1218693	HGC
V1219408	HGC
V1222051	HGC
V1223824	HGC
V1237016	LGC
V1237531	HGC
V1256128	HGC
V1257406	HGC
V1257423	HGC
V1257446	HGC
V1257840	HGC
V1258054	HGC
V1258153	HGC
V1258221	HGC
V1258260	HGC
V1258418	HGC
V1258556	HGC
V1258574	HGC
V1258620	HGC
V1258684	HGC
V1258970	HGC
V1259271	HGC
V1259710	HGC
V1259823	HGC
V1259919	HGC
V1260195	HGC
V1260249	HGC
V1260523	HGC
V1260994	HGC
V1261311	HGC
V1261465	HGC
V1262112	HGC
V1262220	HGC
V1262264	HGC
V1262452	HGC
V1266052	HGC
V1268366	HGC
V1295541	HGC
V1297358	LGC
V1297394	LGC
V1301227	LGC
V1301803	LGC
V1302255	LGC
V1302421	LGC
V1302487	LGC
V1302861	LGC
V1303191	LGC
V1305827	HGC
V1305959	HGC
V1306198	HGC
V1306221	HGC
V1306346	HGC
V1306505	HGC
V1311443	HGC
V1311957	HGC
V1312256	HGC
V1312508	HGC
V1312925	HGC
V1313988	HGC
V1315450	HGC
V1317228	HGC
V1318582	HGC
V1321095	HGC
V1323945	HGC
V1334856	HGC
V1336079	LGC
V1336197	LGC
V1336803	LGC
V1337277	LGC
V1337496	LGC
V1340888	HGC
V1346163	HGC
V1354458	HGC
V1354657	HGC
V1355823	HGC
V1356869	HGC
V1357367	HGC
V1363746	HGC
V1365054	HGC
V1365303	HGC
V1377349	HGC
V1382292	HGC
V1382853	HGC
V1387368	HGC
V1388104	HGC
V1389171	LGC
V1389804	LGC
V1390123	LGC
V1390879	LGC
V1395264	HGC
V1396908	HGC
V1397206	HGC
V1399271	LGC
V1401682	HGC
V1402395	HGC
V1403990	HGC
V1419781	LGC
V1420591	LGC
V1420705	HGC
V1425603	HGC
V1425754	HGC
V1427379	HGC
V1427405	HGC
V1427666	HGC
V1428428	HGC
V1432471	HGC
V1434922	HGC
V1435430	HGC
V1436368	HGC
V1437473	HGC
V1439903	LGC
V1445518	LGC
V1449263	HGC
V1451265	HGC
V1451981	HGC
V1452508	HGC
V1457342	HGC
V1457400	HGC
V1458099	HGC
V1458950	HGC
V1459197	HGC
V1459230	HGC
V1459972	HGC
V1460214	HGC
V1460589	HGC
V1460683	HGC
V1461307	HGC
V1461364	HGC
V1462458	LGC
V1462646	LGC
V1466403	HGC
V1466544	HGC
V1469279	LGC
V1469532	LGC
V1470697	HGC
V1471123	HGC
V1471178	HGC
V1471392	HGC
V1471425	HGC
V1471564	HGC
V1471587	HGC
V1471604	HGC
V1471780	HGC
V1471865	HGC
V1472022	HGC
V1472084	HGC
V1472124	HGC
V1472329	HGC
V1472343	HGC
V1472592	HGC
V1472602	HGC
V1472603	HGC
V1472933	HGC
V1473340	HGC
V1473681	HGC
V1473732	HGC
V1473781	HGC
V1473936	HGC
V1474487	HGC
V1474999	HGC
V1475065	HGC
V1475187	HGC
V1475413	HGC
V1475692	HGC
V1475870	HGC
V1476072	HGC
V1476763	HGC
V1477485	HGC
V1478440	HGC
V1478844	HGC
V1479030	HGC
V1479500	HGC
V1484361	LGC
V1487975	HGC
V1491797	HGC
V1492314	HGC
V1492432	HGC
V1495183	LGC
V1495218	LGC
V1495905	HGC
V1496268	HGC
V1496761	HGC
V1496969	HGC
V1497486	HGC
V1509223	HGC
V1512130	HGC
V1512348	HGC
V1512758	HGC
V1517558	HGC
V1541211	LGC
V1541228	LGC
V1541249	LGC
V1542428	HGC
V1542593	HGC
V1542625	HGC
V1542650	HGC
V1542651	HGC
V1543492	HGC
V1543752	HGC
V1543768	HGC
V1544509	HGC
V1544872	HGC
V1545509	HGC
V1548217	HGC
V1550557	HGC
V1553383	LGC
V1554309	HGC
V1555868	HGC
V1566846	HGC
V1580826	LGC
V1580931	LGC
V1581325	LGC
V1582475	LGC
V1587946	HGC
V1589389	HGC
V1591898	LGC
V1598359	LGC
V1598375	LGC
V1598435	LGC
V1598465	LGC
V1598469	LGC
V1598682	LGC
V1602551	HGC
V1605176	LGC
V1608834	LGC
V1608864	LGC
V1609300	LGC
V1610130	LGC
V1611449	LGC
V1613163	HGC
V1613272	HGC
V1613405	HGC
V1613560	HGC
V1613850	HGC
V1614057	HGC
V1614145	HGC
V1614508	HGC
V1695251	HGC
V1695394	HGC
V1696165	HGC
V1696345	HGC
V1698792	LGC
V1699635	LGC
V1728028	HGC
V1736985	HGC
V1784254	HGC
V1784677	HGC
V1785222	LGC
V1805713	LGC
V1806320	LGC
V1881004	LGC
V1882300	LGC
V1882372	LGC
V1883361	LGC
V1885559	LGC
V1885803	LGC
V1885824	LGC
V1885848	LGC
V1886066	LGC
V1886163	LGC
V1886316	LGC
