gene	geneCountCategory
V1302220	LGC
V1303017	LGC
V1303036	LGC
V1315323	HGC
V1329181	HGC
V1333121	HGC
V1333442	HGC
V1345006	HGC
V1345673	HGC
V1349479	HGC
V1349728	HGC
V1352174	HGC
V1355881	HGC
V1360232	HGC
V1364629	HGC
V1367307	HGC
V1369274	HGC
V1374655	HGC
V1375302	HGC
V1375657	HGC
V1377523	HGC
V1378279	HGC
V1380491	HGC
V1381286	HGC
V1381599	HGC
V1382848	HGC
V1390010	LGC
V1400394	HGC
V1401194	HGC
V1402948	HGC
V1404835	HGC
V1409816	HGC
V1414156	HGC
V1421471	HGC
V1421545	HGC
V1464205	HGC
V1464801	HGC
V1465664	HGC
V1466105	HGC
V1482737	HGC
V1482942	HGC
V1508805	HGC
V1509020	HGC
V1509609	HGC
V1514754	HGC
V1514915	HGC
V1515062	HGC
V1525303	HGC
V1529878	HGC
V1548014	HGC
V1548646	HGC
V1549571	HGC
V1553594	HGC
V1554651	HGC
V1557189	HGC
V1560790	HGC
V1561426	HGC
V1562076	HGC
V1563637	HGC
V1564356	HGC
V1576388	HGC
V1577115	HGC
V1579219	HGC
V1580332	HGC
V1593642	HGC
V1603433	HGC
V1604007	HGC
V1604117	HGC
V1612030	HGC
V1612563	HGC
V1612844	HGC
V1621176	HGC
V1723493	HGC
V1746242	HGC
V1752431	HGC
V1795557	HGC
V1795800	HGC
V1820384	HGC
V1820422	HGC
V1820423	HGC
V1829817	HGC
V1829828	HGC
V1829912	HGC
V1829922	HGC
V1830070	HGC
V1830361	HGC
V1830665	HGC
V1830714	HGC
V1839029	HGC
V1841454	HGC
V1883511	HGC
V1899918	HGC
V1010404	HGC
V1010551	HGC
V1015109	HGC
V1015301	HGC
V1016170	HGC
V1016260	HGC
V1016623	HGC
V1016854	HGC
V1017549	HGC
V1031949	HGC
V1039283	HGC
V1040548	HGC
V1041740	HGC
V1042754	HGC
V1047642	HGC
V1047680	HGC
V1047746	HGC
V1047860	HGC
V1049592	HGC
V1049829	HGC
V1050722	HGC
V1051842	HGC
V1052617	HGC
V1052963	HGC
V1052995	HGC
V1053335	HGC
V1054206	HGC
V1055662	HGC
V1063089	HGC
V1074782	HGC
V1075243	HGC
V1085209	HGC
V1085329	HGC
V1100330	HGC
V1100341	HGC
V1103607	HGC
V1104160	HGC
V1104204	HGC
V1105157	HGC
V1111135	HGC
V1114355	HGC
V1114450	HGC
V1115157	HGC
V1115775	HGC
V1124653	HGC
V1126472	HGC
V1137818	LGC
V1138024	LGC
V1139156	HGC
V1140527	HGC
V1144879	HGC
V1146872	HGC
V1151549	HGC
V1153958	HGC
V1154016	HGC
V1154066	HGC
V1176178	HGC
V1176294	HGC
V1178793	HGC
V1180538	HGC
V1180762	HGC
V1181184	HGC
V1181327	HGC
V1181433	HGC
V1181735	HGC
V1181753	HGC
V1182488	HGC
V1190648	HGC
V1192637	HGC
V1196243	HGC
V1197784	HGC
V1199984	HGC
V1233492	HGC
V1237834	HGC
V1238156	HGC
V1265206	HGC
V1267831	HGC
V1268420	HGC
V1272287	HGC
V1286862	HGC
V1292586	HGC
V1298552	LGC
V1301331	LGC
V1301907	LGC
V1302300	LGC
V1302932	LGC
V1311152	HGC
V1312202	HGC
V1316499	HGC
V1328766	HGC
V1335699	HGC
V1344739	HGC
V1346043	HGC
V1347626	HGC
V1349187	HGC
V1352246	HGC
V1353476	HGC
V1355085	HGC
V1355235	HGC
V1363519	HGC
V1364122	HGC
V1367741	HGC
V1368359	HGC
V1369764	HGC
V1374136	HGC
V1379971	HGC
V1383961	LGC
V1393773	HGC
V1399629	HGC
V1401535	HGC
V1401548	HGC
V1402817	HGC
V1407336	HGC
V1408759	HGC
V1408778	HGC
V1409149	HGC
V1421072	HGC
V1429860	HGC
V1437422	HGC
V1438334	HGC
V1443327	HGC
V1445106	HGC
V1463892	HGC
V1465358	HGC
V1465413	HGC
V1465630	HGC
V1465974	HGC
V1466083	HGC
V1482215	HGC
V1486325	HGC
V1505431	HGC
V1506860	HGC
V1509581	HGC
V1526316	HGC
V1526477	HGC
V1526536	HGC
V1527999	HGC
V1547405	HGC
V1554564	HGC
V1554772	HGC
V1561421	HGC
V1561990	HGC
V1562532	HGC
V1562634	HGC
V1563452	HGC
V1565348	HGC
V1576851	HGC
V1581223	LGC
V1595787	HGC
V1619486	HGC
V1785830	HGC
V1795916	HGC
V1820378	HGC
V1827392	HGC
V1827866	HGC
V1829671	HGC
V1829689	HGC
V1829815	HGC
V1829964	HGC
V1830249	HGC
V1830586	HGC
V1830762	HGC
V1838994	HGC
V1839292	HGC
V1839611	HGC
V1883752	HGC
V1883786	HGC
V1899876	HGC
V1007124	HGC
V1007204	HGC
V1008095	HGC
V1009946	HGC
V1010001	HGC
V1010545	HGC
V1011573	HGC
V1012625	HGC
V1012923	HGC
V1013564	HGC
V1013936	HGC
V1014473	HGC
V1014918	HGC
V1017581	HGC
V1019186	HGC
V1019487	HGC
V1027486	HGC
V1039593	HGC
V1040335	HGC
V1042087	HGC
V1043249	HGC
V1044889	HGC
V1045441	HGC
V1047812	HGC
V1049401	HGC
V1049590	HGC
V1049665	HGC
V1052439	HGC
V1052492	HGC
V1052707	HGC
V1058118	HGC
V1074391	HGC
V1075639	HGC
V1087195	HGC
V1092281	HGC
V1098968	HGC
V1100760	HGC
V1102009	HGC
V1110138	HGC
V1113452	HGC
V1113818	HGC
V1115176	HGC
V1115900	HGC
V1118503	HGC
V1120247	HGC
V1123585	HGC
V1141144	HGC
V1149595	LGC
V1150094	LGC
V1158321	HGC
V1161927	HGC
V1162514	LGC
V1167346	HGC
V1170463	HGC
V1177038	HGC
V1180229	HGC
V1180287	HGC
V1180456	HGC
V1180894	HGC
V1183730	HGC
V1192998	HGC
V1196775	HGC
V1199841	HGC
V1200346	HGC
V1200391	HGC
V1200576	HGC
V1203642	HGC
V1204043	HGC
V1222710	HGC
V1233066	HGC
V1235864	HGC
V1237648	HGC
V1237653	HGC
V1237901	HGC
V1239682	HGC
V1268530	HGC
V1278537	HGC
V1279746	HGC
V1288229	HGC
V1290119	LGC
V1295014	HGC
V1299125	LGC
V1302128	LGC
V1302997	LGC
V1320859	HGC
V1328422	HGC
V1348003	HGC
V1357242	HGC
V1358113	HGC
V1363910	HGC
V1369017	HGC
V1369152	HGC
V1376193	HGC
V1380231	HGC
V1384850	LGC
V1408762	HGC
V1412609	HGC
V1413810	HGC
V1421219	HGC
V1426332	HGC
V1436999	HGC
V1443041	HGC
V1463823	HGC
V1464378	HGC
V1464426	HGC
V1467274	HGC
V1489820	HGC
V1489873	HGC
V1491506	HGC
V1504244	HGC
V1506068	HGC
V1514273	HGC
V1514451	HGC
V1516064	HGC
V1522824	HGC
V1523752	HGC
V1548489	HGC
V1550578	HGC
V1553603	HGC
V1554452	HGC
V1554692	HGC
V1559952	HGC
V1562172	HGC
V1564462	HGC
V1574338	HGC
V1576117	HGC
V1577432	HGC
V1578849	HGC
V1578980	HGC
V1579173	HGC
V1579829	HGC
V1583524	HGC
V1585486	HGC
V1589455	HGC
V1594314	HGC
V1594748	HGC
V1597006	HGC
V1603311	HGC
V1606977	LGC
V1618333	HGC
V1618540	HGC
V1619544	HGC
V1795727	HGC
V1795870	HGC
V1827296	HGC
V1827372	HGC
V1829529	HGC
V1829581	HGC
V1829637	HGC
V1829644	HGC
V1829822	HGC
V1829882	HGC
V1829987	HGC
V1830075	HGC
V1830208	HGC
V1830219	HGC
V1830332	HGC
V1830475	HGC
V1841671	HGC
V1879848	LGC
V1008185	HGC
V1010118	HGC
V1010546	HGC
V1011147	HGC
V1011810	HGC
V1012111	HGC
V1013866	HGC
V1014516	HGC
V1016499	HGC
V1017463	HGC
V1018200	HGC
V1024128	HGC
V1032160	HGC
V1035902	HGC
V1035980	HGC
V1036009	HGC
V1036012	HGC
V1040721	HGC
V1045165	HGC
V1045275	HGC
V1045662	HGC
V1048858	HGC
V1049085	HGC
V1049598	HGC
V1050772	HGC
V1052014	HGC
V1052650	HGC
V1054196	HGC
V1054833	HGC
V1066573	HGC
V1071073	HGC
V1073299	HGC
V1074836	HGC
V1076170	HGC
V1082045	HGC
V1084948	HGC
V1085926	HGC
V1088497	HGC
V1104678	HGC
V1109327	HGC
V1109688	HGC
V1111006	HGC
V1113802	HGC
V1115659	HGC
V1128776	HGC
V1137128	HGC
V1137259	LGC
V1138092	LGC
V1138964	HGC
V1140161	HGC
V1141515	HGC
V1141704	HGC
V1142163	HGC
V1149941	LGC
V1152836	HGC
V1155494	HGC
V1159205	HGC
V1161897	HGC
V1170466	HGC
V1172638	HGC
V1172651	HGC
V1176321	HGC
V1176420	HGC
V1176686	HGC
V1177427	HGC
V1180092	HGC
V1180094	HGC
V1180215	HGC
V1180911	HGC
V1180977	HGC
V1181245	HGC
V1184547	HGC
V1191972	HGC
V1192713	HGC
V1196872	HGC
V1200361	HGC
V1204068	HGC
V1224156	HGC
V1239492	HGC
V1247469	HGC
V1253434	HGC
V1265486	HGC
V1267646	HGC
V1271637	HGC
V1277749	HGC
V1280742	HGC
V1290453	LGC
V1291516	HGC
V1296919	HGC
V1301287	LGC
V1301388	LGC
V1302563	LGC
V1317891	HGC
V1321632	HGC
V1328933	HGC
V1329351	HGC
V1337803	LGC
V1346451	HGC
V1347795	HGC
V1350374	HGC
V1350398	HGC
V1350514	HGC
V1351028	HGC
V1356315	HGC
V1357832	HGC
V1365330	HGC
V1368947	HGC
V1369444	HGC
V1370901	HGC
V1371365	HGC
V1374001	HGC
V1374358	HGC
V1380899	HGC
V1381788	HGC
V1382969	HGC
V1383035	HGC
V1385701	HGC
V1392050	HGC
V1400402	HGC
V1400484	HGC
V1403375	HGC
V1403993	HGC
V1405526	HGC
V1405865	HGC
V1407184	HGC
V1407228	HGC
V1430342	HGC
V1432468	HGC
V1436978	HGC
V1439182	HGC
V1443014	HGC
V1443430	HGC
V1443581	HGC
V1443958	HGC
V1444108	HGC
V1445383	LGC
V1458614	HGC
V1459582	HGC
V1462136	LGC
V1462143	LGC
V1462349	LGC
V1463893	HGC
V1466531	HGC
V1467676	HGC
V1469298	LGC
V1482950	HGC
V1483050	HGC
V1486226	HGC
V1486760	HGC
V1487829	HGC
V1499278	HGC
V1514429	HGC
V1514751	HGC
V1522149	HGC
V1526574	HGC
V1546908	HGC
V1548525	HGC
V1549306	HGC
V1554054	HGC
V1554182	HGC
V1554498	HGC
V1558419	HGC
V1562215	HGC
V1565440	HGC
V1565879	HGC
V1566044	HGC
V1584024	HGC
V1585446	HGC
V1594825	HGC
V1596698	HGC
V1611878	HGC
V1612438	HGC
V1618471	HGC
V1618539	HGC
V1687678	HGC
V1704951	HGC
V1704965	HGC
V1820366	HGC
V1827633	HGC
V1827679	HGC
V1829585	HGC
V1829861	HGC
V1830043	HGC
V1830174	HGC
V1830479	HGC
V1830500	HGC
V1830601	HGC
V1830708	HGC
V1839206	HGC
V1856063	HGC
V1882019	HGC
V1883722	HGC
V1007891	HGC
V1008105	HGC
V1008166	HGC
V1008905	HGC
V1010120	HGC
V1010254	HGC
V1010715	HGC
V1010861	HGC
V1011380	HGC
V1012118	HGC
V1012186	HGC
V1012377	HGC
V1013546	HGC
V1014824	HGC
V1016622	HGC
V1017645	HGC
V1020656	HGC
V1020813	HGC
V1044250	HGC
V1044362	HGC
V1045199	HGC
V1047728	HGC
V1049140	HGC
V1051464	HGC
V1052032	HGC
V1053127	HGC
V1058066	HGC
V1074293	HGC
V1076242	HGC
V1082494	HGC
V1084593	HGC
V1086513	HGC
V1099233	HGC
V1100216	HGC
V1103970	HGC
V1105150	HGC
V1105634	HGC
V1106019	HGC
V1110870	HGC
V1114272	HGC
V1115238	HGC
V1116106	HGC
V1120793	HGC
V1135964	HGC
V1137543	LGC
V1137571	LGC
V1137978	LGC
V1139591	HGC
V1140077	HGC
V1140710	HGC
V1140764	HGC
V1141676	HGC
V1142227	HGC
V1150029	LGC
V1158000	HGC
V1159051	HGC
V1159117	HGC
V1169118	HGC
V1170623	HGC
V1177967	HGC
V1179352	HGC
V1180582	HGC
V1180690	HGC
V1181258	HGC
V1181341	HGC
V1181464	HGC
V1181531	HGC
V1181850	HGC
V1187377	HGC
V1192148	HGC
V1195020	HGC
V1198739	HGC
V1200050	HGC
V1200581	HGC
V1215507	LGC
V1237502	HGC
V1237888	HGC
V1239847	HGC
V1239862	HGC
V1241319	HGC
V1248087	HGC
V1266218	HGC
V1286404	HGC
V1291605	HGC
V1295193	HGC
V1313175	HGC
V1328617	HGC
V1332809	HGC
V1334604	HGC
V1334712	HGC
V1334901	HGC
V1344233	HGC
V1344822	HGC
V1345103	HGC
V1346289	HGC
V1346913	HGC
V1347945	HGC
V1349657	HGC
V1356037	HGC
V1363064	HGC
V1367248	HGC
V1367920	HGC
V1368753	HGC
V1368876	HGC
V1369125	HGC
V1371101	HGC
V1374878	HGC
V1374890	HGC
V1375513	HGC
V1375933	HGC
V1376153	HGC
V1376965	HGC
V1377502	HGC
V1379107	HGC
V1380687	HGC
V1384525	LGC
V1385600	HGC
V1386404	HGC
V1392188	HGC
V1394421	HGC
V1395344	HGC
V1400338	HGC
V1402963	HGC
V1404824	HGC
V1407145	HGC
V1420896	HGC
V1422528	HGC
V1431155	HGC
V1431896	HGC
V1436073	HGC
V1443423	HGC
V1458726	HGC
V1458838	HGC
V1464651	HGC
V1464679	HGC
V1482838	HGC
V1483090	HGC
V1508687	HGC
V1509448	HGC
V1510458	HGC
V1514525	HGC
V1514638	HGC
V1515122	HGC
V1522161	HGC
V1547685	HGC
V1548866	HGC
V1554109	HGC
V1561550	HGC
V1561631	HGC
V1562355	HGC
V1564960	HGC
V1565459	HGC
V1585712	HGC
V1587059	HGC
V1602917	HGC
V1796607	HGC
V1827789	HGC
V1829820	HGC
V1829847	HGC
V1829849	HGC
V1829856	HGC
V1829893	HGC
V1829906	HGC
V1829943	HGC
V1830881	HGC
V1839211	HGC
V1883583	HGC
V1923808	HGC
V1006696	HGC
V1006803	HGC
V1008468	HGC
V1008583	HGC
V1010327	HGC
V1010862	HGC
V1010983	HGC
V1011256	HGC
V1011922	HGC
V1012626	HGC
V1012827	HGC
V1013937	HGC
V1015246	HGC
V1016211	HGC
V1016368	HGC
V1016756	HGC
V1016918	HGC
V1018187	HGC
V1018828	HGC
V1020626	HGC
V1021068	HGC
V1024290	HGC
V1032084	HGC
V1041057	HGC
V1042113	HGC
V1043184	HGC
V1044198	HGC
V1044571	HGC
V1047745	HGC
V1048460	HGC
V1050339	HGC
V1051346	HGC
V1051589	HGC
V1052076	HGC
V1052200	HGC
V1052542	HGC
V1053104	HGC
V1053818	HGC
V1053822	HGC
V1055448	HGC
V1055738	HGC
V1059019	HGC
V1073202	HGC
V1074699	HGC
V1075318	HGC
V1084090	HGC
V1085259	HGC
V1088801	HGC
V1090967	HGC
V1105378	HGC
V1106110	HGC
V1108295	HGC
V1108927	HGC
V1109882	HGC
V1110320	HGC
V1114072	HGC
V1114852	HGC
V1115415	HGC
V1119484	HGC
V1123399	HGC
V1123911	HGC
V1126976	HGC
V1137405	LGC
V1137445	LGC
V1138966	HGC
V1144065	LGC
V1145889	HGC
V1146081	HGC
V1154948	HGC
V1156286	HGC
V1156963	HGC
V1158317	HGC
V1171226	HGC
V1171438	HGC
V1173022	HGC
V1173595	HGC
V1178573	HGC
V1179368	HGC
V1180421	HGC
V1181285	HGC
V1181475	HGC
V1185453	HGC
V1196272	HGC
V1201624	HGC
V1201783	HGC
V1201921	HGC
V1216150	HGC
V1222677	HGC
V1237713	HGC
V1240356	HGC
V1250939	HGC
V1265103	HGC
V1268701	HGC
V1276857	HGC
V1282005	HGC
V1295373	HGC
V1301379	LGC
V1301434	LGC
V1302844	LGC
V1302991	LGC
V1303000	LGC
V1311582	HGC
V1328488	HGC
V1328911	HGC
V1329290	HGC
V1329538	HGC
V1344527	HGC
V1352855	HGC
V1353027	HGC
V1353300	HGC
V1366161	LGC
V1369601	HGC
V1374352	HGC
V1374788	HGC
V1376908	HGC
V1384537	LGC
V1392520	HGC
V1402156	HGC
V1432618	HGC
V1436916	HGC
V1438313	HGC
V1442733	HGC
V1443542	HGC
V1458627	HGC
V1462135	LGC
V1462489	LGC
V1463884	HGC
V1465333	HGC
V1465589	HGC
V1466238	HGC
V1467781	HGC
V1482463	HGC
V1483170	HGC
V1488765	HGC
V1490138	HGC
V1498884	HGC
V1513852	HGC
V1514767	HGC
V1521192	HGC
V1548853	HGC
V1550472	HGC
V1554402	HGC
V1554951	HGC
V1560974	HGC
V1561825	HGC
V1562299	HGC
V1571414	HGC
V1574510	HGC
V1574593	HGC
V1577592	HGC
V1585637	HGC
V1587679	HGC
V1594012	HGC
V1594532	HGC
V1612889	HGC
V1621082	HGC
V1640265	HGC
V1704867	HGC
V1723185	HGC
V1723435	HGC
V1728028	HGC
V1737054	HGC
V1795751	HGC
V1795863	HGC
V1820432	HGC
V1827292	HGC
V1827422	HGC
V1827978	HGC
V1829466	HGC
V1829890	HGC
V1830426	HGC
V1830536	HGC
V1830712	HGC
V1839010	HGC
V1839047	HGC
V1856542	HGC
V1881290	HGC
V1008096	HGC
V1008611	HGC
V1010531	HGC
V1010709	HGC
V1011008	HGC
V1011418	HGC
V1011571	HGC
V1012216	HGC
V1012922	HGC
V1012989	HGC
V1014333	HGC
V1014592	HGC
V1015655	HGC
V1016773	HGC
V1017047	HGC
V1017233	HGC
V1017702	HGC
V1018225	HGC
V1020164	HGC
V1041655	HGC
V1042043	HGC
V1043004	HGC
V1047695	HGC
V1047721	HGC
V1048434	HGC
V1048447	HGC
V1049253	HGC
V1050701	HGC
V1050733	HGC
V1051245	HGC
V1054182	HGC
V1054993	HGC
V1055235	HGC
V1056937	HGC
V1058157	HGC
V1074529	HGC
V1077021	HGC
V1079992	HGC
V1081891	HGC
V1082141	HGC
V1082681	HGC
V1083369	HGC
V1084892	HGC
V1090850	HGC
V1094010	HGC
V1100940	HGC
V1103826	HGC
V1104462	HGC
V1105011	HGC
V1117006	HGC
V1117560	HGC
V1139052	HGC
V1140070	HGC
V1141394	HGC
V1142505	HGC
V1142856	HGC
V1151045	HGC
V1151348	HGC
V1157951	HGC
V1161517	HGC
V1169091	HGC
V1169844	HGC
V1172320	HGC
V1175252	HGC
V1177155	HGC
V1180630	HGC
V1180722	HGC
V1180733	HGC
V1180829	HGC
V1180952	HGC
V1181340	HGC
V1182058	HGC
V1183859	HGC
V1184018	HGC
V1192766	HGC
V1195783	HGC
V1197140	HGC
V1199611	HGC
V1199705	HGC
V1203842	HGC
V1204145	HGC
V1221510	HGC
V1222107	HGC
V1223730	HGC
V1232596	HGC
V1237302	HGC
V1237709	HGC
V1237964	HGC
V1249541	HGC
V1265793	HGC
V1267530	HGC
V1289590	HGC
V1290890	HGC
V1295136	HGC
V1302131	LGC
V1310373	HGC
V1311209	HGC
V1348934	HGC
V1349439	HGC
V1351945	HGC
V1356861	HGC
V1361975	HGC
V1363149	HGC
V1364721	HGC
V1366833	HGC
V1367698	HGC
V1368129	HGC
V1368329	HGC
V1369005	HGC
V1369136	HGC
V1369213	HGC
V1375392	HGC
V1377238	HGC
V1378691	HGC
V1380705	HGC
V1380754	HGC
V1381494	HGC
V1382425	HGC
V1386640	HGC
V1386681	HGC
V1391819	HGC
V1391890	HGC
V1392153	HGC
V1408779	HGC
V1410505	HGC
V1420668	HGC
V1421521	HGC
V1421720	HGC
V1421803	HGC
V1422909	HGC
V1431455	HGC
V1434968	HGC
V1436905	HGC
V1440757	HGC
V1442665	HGC
V1445095	HGC
V1459006	HGC
V1462254	LGC
V1464781	HGC
V1465509	HGC
V1467683	HGC
V1468788	HGC
V1483728	HGC
V1484033	HGC
V1485866	HGC
V1501445	HGC
V1514513	HGC
V1514555	HGC
V1515962	HGC
V1524639	HGC
V1527140	HGC
V1527510	HGC
V1527680	HGC
V1548565	HGC
V1553610	HGC
V1554506	HGC
V1555173	HGC
V1560381	HGC
V1560913	HGC
V1564680	HGC
V1567189	HGC
V1576191	HGC
V1577399	HGC
V1578942	HGC
V1580566	HGC
V1596439	HGC
V1612662	HGC
V1618469	HGC
V1621164	HGC
V1622223	HGC
V1723451	LGC
V1723509	HGC
V1724847	HGC
V1795769	HGC
V1795897	HGC
V1820392	HGC
V1827576	HGC
V1829462	HGC
V1829760	HGC
V1829928	HGC
V1830098	HGC
V1830131	HGC
V1830763	HGC
V1839014	HGC
V1856185	HGC
V1922979	HGC
V1923465	HGC
V1007233	HGC
V1008733	HGC
V1009614	HGC
V1010157	HGC
V1010258	HGC
V1012635	HGC
V1012783	HGC
V1012982	HGC
V1013232	HGC
V1013732	HGC
V1014365	HGC
V1014454	HGC
V1014555	HGC
V1015713	HGC
V1016287	HGC
V1018780	HGC
V1019527	HGC
V1022192	HGC
V1033122	HGC
V1036014	HGC
V1037509	HGC
V1039271	HGC
V1041156	HGC
V1042576	HGC
V1043553	HGC
V1043561	HGC
V1044274	HGC
V1045954	HGC
V1047735	HGC
V1047797	HGC
V1047916	HGC
V1048445	HGC
V1049311	HGC
V1049320	HGC
V1049748	HGC
V1050002	HGC
V1050336	HGC
V1052003	HGC
V1052790	HGC
V1054319	HGC
V1055818	HGC
V1056153	HGC
V1057240	HGC
V1057462	HGC
V1074340	HGC
V1079660	HGC
V1079903	HGC
V1082636	HGC
V1085959	HGC
V1103155	HGC
V1104677	HGC
V1106799	HGC
V1107707	HGC
V1108070	HGC
V1108291	HGC
V1108994	HGC
V1113841	HGC
V1115023	HGC
V1132334	HGC
V1135188	HGC
V1139975	HGC
V1140413	HGC
V1141272	HGC
V1141479	HGC
V1150201	LGC
V1152435	HGC
V1152710	HGC
V1153983	HGC
V1154405	HGC
V1167203	HGC
V1169332	HGC
V1172369	HGC
V1175938	HGC
V1180228	HGC
V1180339	HGC
V1181079	HGC
V1182087	HGC
V1182147	HGC
V1186427	HGC
V1191676	HGC
V1198368	HGC
V1237374	HGC
V1239065	HGC
V1249493	HGC
V1265048	HGC
V1265122	HGC
V1267631	HGC
V1276703	HGC
V1284037	HGC
V1285269	HGC
V1291293	HGC
V1324219	HGC
V1326307	HGC
V1328944	HGC
V1330264	HGC
V1330434	HGC
V1334652	HGC
V1339870	HGC
V1346694	HGC
V1349410	HGC
V1351507	HGC
V1354374	HGC
V1357988	HGC
V1364068	HGC
V1368639	HGC
V1368946	HGC
V1371429	HGC
V1380652	HGC
V1381820	HGC
V1385366	LGC
V1392022	HGC
V1393239	HGC
V1393266	HGC
V1393607	HGC
V1395002	HGC
V1395530	HGC
V1401030	HGC
V1401989	HGC
V1408214	HGC
V1408731	HGC
V1409292	HGC
V1410002	HGC
V1412758	HGC
V1413522	HGC
V1420687	HGC
V1428365	HGC
V1436861	HGC
V1440430	HGC
V1444073	HGC
V1462854	LGC
V1464292	HGC
V1465042	HGC
V1465084	HGC
V1465693	HGC
V1466042	HGC
V1466068	HGC
V1466091	HGC
V1467209	HGC
V1467270	HGC
V1467704	HGC
V1482638	HGC
V1483269	HGC
V1487689	HGC
V1491663	HGC
V1499535	HGC
V1499685	HGC
V1505907	HGC
V1514503	HGC
V1524080	HGC
V1525641	HGC
V1529437	HGC
V1549094	HGC
V1549844	HGC
V1554776	HGC
V1561546	HGC
V1561731	HGC
V1562203	HGC
V1565966	HGC
V1589560	HGC
V1593989	HGC
V1603509	HGC
V1612172	HGC
V1613086	HGC
V1618143	HGC
V1621287	HGC
V1621458	HGC
V1723659	HGC
V1795577	HGC
V1795584	HGC
V1795599	HGC
V1795697	HGC
V1795717	HGC
V1795725	HGC
V1820466	HGC
V1827572	HGC
V1830041	HGC
V1830081	HGC
V1830540	HGC
V1830600	HGC
V1838990	HGC
V1839016	HGC
V1839270	HGC
V1881167	HGC
V1881243	HGC
V1883585	HGC
V1885680	LGC
V1006646	HGC
V1008889	HGC
V1009654	HGC
V1010259	HGC
V1012845	HGC
V1013874	HGC
V1014119	HGC
V1014604	HGC
V1014717	HGC
V1015252	HGC
V1015660	HGC
V1015948	HGC
V1016050	HGC
V1017456	HGC
V1017773	HGC
V1017820	HGC
V1020835	HGC
V1022203	HGC
V1023562	HGC
V1036073	HGC
V1039947	HGC
V1045201	HGC
V1047606	HGC
V1047914	HGC
V1050624	HGC
V1051507	HGC
V1051659	HGC
V1051720	HGC
V1052128	HGC
V1052843	HGC
V1053365	HGC
V1053387	HGC
V1053994	HGC
V1054324	HGC
V1054364	HGC
V1059961	HGC
V1070210	HGC
V1073250	HGC
V1073760	HGC
V1074729	HGC
V1076469	HGC
V1084372	HGC
V1089716	HGC
V1099769	HGC
V1103530	HGC
V1104270	HGC
V1104461	HGC
V1104679	HGC
V1106754	HGC
V1107826	HGC
V1108427	HGC
V1109445	HGC
V1112335	HGC
V1113456	HGC
V1114306	HGC
V1115235	HGC
V1115682	HGC
V1119914	HGC
V1122180	HGC
V1137635	LGC
V1139728	HGC
V1141355	HGC
V1142022	HGC
V1142226	HGC
V1145342	HGC
V1146339	HGC
V1149580	LGC
V1151936	HGC
V1151965	HGC
V1154001	HGC
V1156523	HGC
V1168108	HGC
V1168738	HGC
V1170975	HGC
V1171738	HGC
V1173260	HGC
V1180081	HGC
V1180223	HGC
V1180477	HGC
V1181005	HGC
V1190942	HGC
V1190943	HGC
V1192421	HGC
V1195101	HGC
V1195454	HGC
V1195508	HGC
V1196355	HGC
V1200172	HGC
V1200266	HGC
V1231960	HGC
V1233759	HGC
V1236629	LGC
V1237247	HGC
V1243444	HGC
V1245608	HGC
V1247038	HGC
V1252579	HGC
V1265407	HGC
V1268594	HGC
V1274703	HGC
V1277079	HGC
V1284250	HGC
V1291125	HGC
V1292344	HGC
V1295628	HGC
V1301861	LGC
V1301890	LGC
V1315462	HGC
V1339861	HGC
V1343614	HGC
V1344917	HGC
V1348167	HGC
V1352183	HGC
V1364335	HGC
V1368301	HGC
V1369737	HGC
V1370617	HGC
V1370702	HGC
V1374002	HGC
V1374711	HGC
V1374724	HGC
V1380867	HGC
V1381886	HGC
V1385088	LGC
V1385821	HGC
V1385989	HGC
V1386991	HGC
V1389989	LGC
V1393651	HGC
V1394441	HGC
V1400423	HGC
V1401489	HGC
V1401636	HGC
V1405400	HGC
V1409475	HGC
V1419257	LGC
V1427184	HGC
V1431760	HGC
V1432960	HGC
V1440322	HGC
V1440341	HGC
V1440560	HGC
V1442544	HGC
V1464402	HGC
V1464738	HGC
V1464744	HGC
V1465616	HGC
V1465768	HGC
V1467640	HGC
V1468136	HGC
V1483286	HGC
V1483775	HGC
V1499491	HGC
V1501563	HGC
V1505125	HGC
V1505520	HGC
V1526087	HGC
V1529392	HGC
V1549630	HGC
V1553609	HGC
V1554865	HGC
V1555177	HGC
V1561663	HGC
V1561767	HGC
V1563522	HGC
V1564792	HGC
V1576506	HGC
V1576890	HGC
V1585353	HGC
V1589095	HGC
V1590583	HGC
V1598984	LGC
V1795616	HGC
V1795899	HGC
V1796003	HGC
V1827322	HGC
V1829691	HGC
V1829726	HGC
V1829763	HGC
V1829798	HGC
V1829855	HGC
V1830037	HGC
V1830253	HGC
V1830517	HGC
V1830692	HGC
V1830826	HGC
V1839302	HGC
V1886638	LGC
V1006667	HGC
V1007866	HGC
V1009388	HGC
V1009500	HGC
V1009695	HGC
V1010604	HGC
V1010828	HGC
V1010913	HGC
V1011695	HGC
V1013318	HGC
V1013540	HGC
V1013731	HGC
V1014075	HGC
V1014857	HGC
V1014922	HGC
V1015119	HGC
V1015199	HGC
V1016093	HGC
V1017745	HGC
V1018395	HGC
V1018751	HGC
V1018789	HGC
V1020127	HGC
V1032290	HGC
V1033418	LGC
V1035959	HGC
V1035963	HGC
V1036145	HGC
V1036890	HGC
V1043022	HGC
V1045280	HGC
V1045288	HGC
V1046008	HGC
V1047519	HGC
V1047609	HGC
V1047732	HGC
