gene	geneCountCategory
V1401048	HGC
V1402185	HGC
V1402540	HGC
V1404192	HGC
V1404517	HGC
V1405048	HGC
V1406477	HGC
V1407228	HGC
V1409072	HGC
V1410506	HGC
V1412471	HGC
V1415759	HGC
V1421513	HGC
V1422312	HGC
V1422783	HGC
V1432021	HGC
V1433368	HGC
V1436886	HGC
V1443005	HGC
V1443022	HGC
V1443118	HGC
V1443581	HGC
V1443763	HGC
V1458835	HGC
V1461099	HGC
V1463737	HGC
V1464469	HGC
V1465458	HGC
V1465801	HGC
V1467881	HGC
V1482659	HGC
V1482753	HGC
V1483078	HGC
V1483301	HGC
V1484518	LGC
V1485313	HGC
V1486547	HGC
V1490105	HGC
V1497609	HGC
V1500172	HGC
V1500235	HGC
V1500755	HGC
V1501772	HGC
V1502562	HGC
V1504930	HGC
V1505065	HGC
V1508219	HGC
V1508656	HGC
V1508770	HGC
V1509470	HGC
V1510203	HGC
V1514320	HGC
V1515903	HGC
V1516002	HGC
V1516704	HGC
V1518273	HGC
V1523622	HGC
V1525526	HGC
V1528126	HGC
V1528174	HGC
V1528532	HGC
V1529518	HGC
V1530746	HGC
V1532235	HGC
V1549864	HGC
V1553871	HGC
V1554099	HGC
V1554426	HGC
V1555019	HGC
V1555189	HGC
V1562051	HGC
V1564398	HGC
V1564731	HGC
V1565159	HGC
V1565347	HGC
V1568984	HGC
V1570270	HGC
V1571651	HGC
V1574099	LGC
V1575972	HGC
V1576754	HGC
V1577489	HGC
V1579581	HGC
V1579638	HGC
V1585440	HGC
V1586164	HGC
V1586821	HGC
V1587599	HGC
V1590695	HGC
V1593025	LGC
V1593191	HGC
V1594490	HGC
V1595923	HGC
V1602789	HGC
V1604347	HGC
V1604630	HGC
V1616687	HGC
V1617494	HGC
V1617528	HGC
V1618255	HGC
V1618881	HGC
V1619937	HGC
V1620116	HGC
V1622247	HGC
V1687051	HGC
V1724948	HGC
V1737006	HGC
V1788198	HGC
V1807841	HGC
V1827388	HGC
V1827682	HGC
V1827868	HGC
V1839384	HGC
V1839482	HGC
V1839491	HGC
V1875177	HGC
V1881985	HGC
V1884063	HGC
V1006127	HGC
V1007143	HGC
V1007230	HGC
V1008188	HGC
V1008430	HGC
V1010822	HGC
V1011254	HGC
V1011365	HGC
V1011408	HGC
V1012025	HGC
V1013920	HGC
V1015578	HGC
V1015715	HGC
V1016607	HGC
V1017157	HGC
V1017773	HGC
V1018341	HGC
V1019387	HGC
V1020898	HGC
V1031960	HGC
V1033287	HGC
V1036360	HGC
V1036679	HGC
V1037461	HGC
V1039435	HGC
V1039509	HGC
V1041181	HGC
V1041330	HGC
V1042214	HGC
V1042921	HGC
V1043169	HGC
V1043617	HGC
V1045665	HGC
V1045734	HGC
V1048232	HGC
V1048771	HGC
V1049918	HGC
V1051501	HGC
V1065407	HGC
V1065427	HGC
V1065696	HGC
V1065785	HGC
V1066814	HGC
V1067275	HGC
V1067319	HGC
V1067651	HGC
V1067900	HGC
V1068384	HGC
V1068646	HGC
V1070703	HGC
V1070793	HGC
V1071219	HGC
V1073152	HGC
V1073915	HGC
V1074172	HGC
V1074767	HGC
V1074798	HGC
V1074972	HGC
V1075042	HGC
V1075200	HGC
V1075509	HGC
V1075656	HGC
V1075739	HGC
V1077357	HGC
V1080646	HGC
V1082885	HGC
V1085856	HGC
V1086235	HGC
V1088315	HGC
V1088750	HGC
V1090585	HGC
V1093471	HGC
V1094699	HGC
V1100208	HGC
V1100544	HGC
V1102252	HGC
V1102358	HGC
V1103295	HGC
V1104226	HGC
V1104303	HGC
V1105306	HGC
V1105438	HGC
V1106197	HGC
V1106667	HGC
V1107240	HGC
V1108091	HGC
V1108201	HGC
V1108744	HGC
V1108776	HGC
V1108933	HGC
V1109376	HGC
V1109846	HGC
V1110785	HGC
V1111178	HGC
V1111953	HGC
V1114229	HGC
V1116196	HGC
V1117296	HGC
V1122271	HGC
V1131288	HGC
V1138553	HGC
V1138727	HGC
V1138760	HGC
V1138827	HGC
V1139965	HGC
V1140017	HGC
V1140388	HGC
V1141507	HGC
V1142026	HGC
V1144503	LGC
V1145101	HGC
V1145444	HGC
V1146116	HGC
V1148185	HGC
V1155032	HGC
V1157279	HGC
V1158647	HGC
V1159068	HGC
V1159161	HGC
V1168023	HGC
V1171813	HGC
V1172613	HGC
V1173652	HGC
V1174459	HGC
V1174727	HGC
V1175145	HGC
V1175186	HGC
V1175265	HGC
V1175283	HGC
V1175302	HGC
V1175414	HGC
V1175578	HGC
V1176055	HGC
V1177224	HGC
V1177821	HGC
V1177898	HGC
V1179397	HGC
V1183641	HGC
V1191183	HGC
V1191591	HGC
V1191761	HGC
V1192136	HGC
V1193202	HGC
V1199726	HGC
V1200670	HGC
V1200834	HGC
V1200869	HGC
V1202404	HGC
V1215805	LGC
V1223782	HGC
V1231430	HGC
V1232084	HGC
V1233877	HGC
V1236692	LGC
V1237429	HGC
V1240404	HGC
V1240748	HGC
V1241675	HGC
V1251227	HGC
V1265700	HGC
V1267611	HGC
V1267631	HGC
V1281317	HGC
V1281413	HGC
V1282836	HGC
V1288588	HGC
V1289590	HGC
V1291508	HGC
V1292369	HGC
V1292871	HGC
V1294694	HGC
V1294738	HGC
V1294897	HGC
V1296900	HGC
V1301260	LGC
V1301874	LGC
V1301971	LGC
V1302370	LGC
V1302688	LGC
V1315278	HGC
V1319507	HGC
V1328927	HGC
V1329593	HGC
V1329870	HGC
V1330194	HGC
V1331208	HGC
V1343829	HGC
V1344225	HGC
V1345262	HGC
V1346008	HGC
V1347081	HGC
V1347143	HGC
V1347534	HGC
V1347972	HGC
V1348053	HGC
V1349138	HGC
V1349967	HGC
V1350021	HGC
V1355093	HGC
V1357468	HGC
V1357635	HGC
V1362828	HGC
V1363407	HGC
V1363908	HGC
V1364236	HGC
V1367081	HGC
V1367379	HGC
V1367704	HGC
V1368713	HGC
V1368771	HGC
V1370393	HGC
V1374124	HGC
V1374146	HGC
V1374158	HGC
V1374579	HGC
V1375681	HGC
V1375850	HGC
V1378756	HGC
V1380122	HGC
V1380422	HGC
V1380909	HGC
V1381278	HGC
V1381795	HGC
V1382013	HGC
V1385650	HGC
V1387568	HGC
V1393296	HGC
V1394429	HGC
V1397718	HGC
V1398190	HGC
V1398493	HGC
V1399843	HGC
V1400816	HGC
V1401858	HGC
V1403244	HGC
V1406087	HGC
V1407748	HGC
V1408557	HGC
V1408822	HGC
V1409448	HGC
V1409816	HGC
V1411121	HGC
V1413413	HGC
V1414016	HGC
V1420686	HGC
V1420968	HGC
V1421720	HGC
V1422925	HGC
V1432258	HGC
V1432595	HGC
V1434175	HGC
V1436477	HGC
V1438920	HGC
V1442801	HGC
V1443189	HGC
V1443596	HGC
V1443862	HGC
V1458263	HGC
V1463844	HGC
V1464245	HGC
V1464280	HGC
V1467480	HGC
V1482651	HGC
V1483320	HGC
V1483847	HGC
V1484251	LGC
V1486112	HGC
V1486855	HGC
V1488346	HGC
V1500124	HGC
V1500942	HGC
V1506082	HGC
V1506903	HGC
V1513462	LGC
V1514072	HGC
V1514188	HGC
V1514943	HGC
V1516487	HGC
V1519609	HGC
V1520194	HGC
V1523040	HGC
V1524402	HGC
V1525189	HGC
V1526143	HGC
V1526977	HGC
V1527638	HGC
V1528654	HGC
V1529056	HGC
V1529257	HGC
V1531585	HGC
V1533883	HGC
V1537121	HGC
V1547615	HGC
V1549243	HGC
V1550468	HGC
V1553383	LGC
V1553698	HGC
V1554445	HGC
V1554461	HGC
V1563199	HGC
V1563841	HGC
V1564186	HGC
V1568113	HGC
V1573389	HGC
V1574557	HGC
V1574721	HGC
V1576222	HGC
V1578787	HGC
V1583558	HGC
V1584528	HGC
V1586204	HGC
V1586225	HGC
V1587552	HGC
V1587643	HGC
V1589165	HGC
V1590834	HGC
V1593446	HGC
V1593715	HGC
V1595004	HGC
V1595464	HGC
V1595880	HGC
V1596407	HGC
V1602792	HGC
V1603010	HGC
V1603564	HGC
V1603606	HGC
V1603676	HGC
V1604248	HGC
V1611996	HGC
V1612012	HGC
V1612661	HGC
V1612858	HGC
V1613367	HGC
V1617966	HGC
V1618333	HGC
V1618352	HGC
V1736944	HGC
V1742218	HGC
V1820469	HGC
V1827805	HGC
V1827813	HGC
V1839430	HGC
V1879985	LGC
V1881508	HGC
V1885912	LGC
V1007229	HGC
V1007883	HGC
V1010525	HGC
V1011631	HGC
V1011708	HGC
V1012357	HGC
V1012878	HGC
V1012884	HGC
V1013959	HGC
V1014607	HGC
V1015322	HGC
V1017473	HGC
V1018755	HGC
V1020470	HGC
V1024320	HGC
V1024575	HGC
V1033540	HGC
V1038364	HGC
V1038898	HGC
V1038968	HGC
V1039505	HGC
V1040042	HGC
V1042113	HGC
V1042923	HGC
V1043641	HGC
V1045756	HGC
V1047598	HGC
V1047727	HGC
V1047729	HGC
V1048760	HGC
V1049823	HGC
V1050502	HGC
V1051245	HGC
V1054164	HGC
V1054950	HGC
V1056163	HGC
V1057678	HGC
V1057840	HGC
V1058215	HGC
V1058268	HGC
V1059772	HGC
V1061997	HGC
V1065706	HGC
V1065828	HGC
V1065831	HGC
V1065950	HGC
V1066179	HGC
V1066380	HGC
V1066576	HGC
V1068048	HGC
V1069964	HGC
V1070584	HGC
V1071144	HGC
V1071193	HGC
V1071221	HGC
V1072134	HGC
V1072580	HGC
V1072641	HGC
V1072868	HGC
V1073337	HGC
V1074339	HGC
V1074810	HGC
V1075274	HGC
V1075871	HGC
V1076020	HGC
V1077487	HGC
V1082044	HGC
V1084944	HGC
V1085752	HGC
V1086398	HGC
V1086639	HGC
V1087593	HGC
V1088080	HGC
V1090254	HGC
V1090326	HGC
V1091277	HGC
V1098660	HGC
V1100011	HGC
V1100236	HGC
V1102722	HGC
V1104433	HGC
V1104846	HGC
V1106168	HGC
V1108777	HGC
V1108820	HGC
V1109583	HGC
V1110276	HGC
V1111503	HGC
V1112378	HGC
V1113452	HGC
V1114085	HGC
V1114293	HGC
V1115173	HGC
V1115825	HGC
V1138970	HGC
V1139512	HGC
V1139758	HGC
V1139859	HGC
V1140350	HGC
V1140680	HGC
V1140808	HGC
V1141538	HGC
V1149451	LGC
V1149630	LGC
V1154016	HGC
V1154025	HGC
V1155577	HGC
V1157324	HGC
V1157874	HGC
V1158216	HGC
V1159561	HGC
V1160019	HGC
V1166786	HGC
V1166791	HGC
V1170072	HGC
V1172372	HGC
V1173101	HGC
V1175081	HGC
V1175270	HGC
V1176592	HGC
V1177461	HGC
V1178291	HGC
V1180213	HGC
V1180712	HGC
V1180772	HGC
V1180914	HGC
V1181018	HGC
V1181230	HGC
V1181480	HGC
V1182667	HGC
V1183635	HGC
V1188600	HGC
V1192283	HGC
V1192299	HGC
V1192513	HGC
V1194708	HGC
V1196233	HGC
V1200076	HGC
V1200347	HGC
V1201711	HGC
V1202034	HGC
V1202338	HGC
V1216041	HGC
V1220628	HGC
V1230005	HGC
V1232144	HGC
V1233492	HGC
V1234307	HGC
V1236671	LGC
V1236861	LGC
V1236906	LGC
V1237387	HGC
V1237556	HGC
V1239888	HGC
V1240249	HGC
V1242463	HGC
V1246756	HGC
V1254791	HGC
V1266194	HGC
V1267369	HGC
V1267724	HGC
V1267780	HGC
V1272674	HGC
V1275812	HGC
V1289949	LGC
V1293333	HGC
V1301334	LGC
V1301350	LGC
V1301795	HGC
V1302220	LGC
V1302665	LGC
V1302885	LGC
V1311787	HGC
V1312718	HGC
V1314874	HGC
V1320371	HGC
V1328865	HGC
V1329827	HGC
V1330299	HGC
V1331225	HGC
V1333243	HGC
V1333970	HGC
V1334041	HGC
V1344625	HGC
V1344953	HGC
V1345606	HGC
V1348574	HGC
V1351333	HGC
V1353412	HGC
V1354085	HGC
V1355041	HGC
V1356654	HGC
V1358552	HGC
V1360521	HGC
V1360661	HGC
V1363151	HGC
V1364001	HGC
V1366900	HGC
V1367247	HGC
V1368652	HGC
V1369484	HGC
V1373808	HGC
V1374001	HGC
V1375358	HGC
V1376466	HGC
V1380391	HGC
V1382403	HGC
V1382863	HGC
V1383821	LGC
V1384155	LGC
V1391800	HGC
V1392944	HGC
V1394483	HGC
V1395697	HGC
V1397399	HGC
V1400578	HGC
V1401115	HGC
V1401995	HGC
V1402966	HGC
V1403689	HGC
V1404225	HGC
V1404806	HGC
V1406139	HGC
V1408794	HGC
V1409014	HGC
V1409079	HGC
V1409110	HGC
V1409472	HGC
V1410050	HGC
V1410218	HGC
V1420861	HGC
V1421691	HGC
V1421879	HGC
V1422704	HGC
V1426416	HGC
V1430533	HGC
V1431719	HGC
V1432188	HGC
V1432960	HGC
V1436071	HGC
V1437410	HGC
V1441100	HGC
V1442502	HGC
V1443063	HGC
V1444202	HGC
V1444698	HGC
V1464642	HGC
V1465466	HGC
V1467089	HGC
V1467749	HGC
V1469104	HGC
V1482596	HGC
V1482902	HGC
V1483427	HGC
V1483445	HGC
V1483538	HGC
V1485571	HGC
V1487239	HGC
V1488120	HGC
V1489033	HGC
V1499742	HGC
V1503984	HGC
V1507484	HGC
V1507709	HGC
V1508447	HGC
V1509020	HGC
V1509563	HGC
V1516867	HGC
V1517655	HGC
V1519403	HGC
V1520369	HGC
V1523571	HGC
V1525331	HGC
V1525490	HGC
V1527169	HGC
V1528857	HGC
V1534431	HGC
V1548042	HGC
V1549199	HGC
V1550244	HGC
V1551068	HGC
V1551186	HGC
V1554173	HGC
V1554278	HGC
V1555205	HGC
V1558443	HGC
V1559248	HGC
V1560339	HGC
V1560446	HGC
V1560471	HGC
V1561946	HGC
V1562104	HGC
V1563138	HGC
V1563538	HGC
V1564037	HGC
V1564535	HGC
V1565555	HGC
V1565937	HGC
V1567520	HGC
V1568339	HGC
V1575948	HGC
V1579131	HGC
V1579173	HGC
V1579235	HGC
V1579635	HGC
V1580033	HGC
V1584820	HGC
V1586680	HGC
V1586756	HGC
V1587282	HGC
V1587359	HGC
V1589938	HGC
V1595325	HGC
V1595404	HGC
V1603792	HGC
V1611855	HGC
V1612618	HGC
V1617686	HGC
V1620063	HGC
V1621441	HGC
V1728040	HGC
V1820539	HGC
V1827324	HGC
V1827719	HGC
V1827841	HGC
V1839527	HGC
V1881994	HGC
V1881997	HGC
V1925005	HGC
V1007206	HGC
V1007212	HGC
V1008091	HGC
V1008110	HGC
V1008111	HGC
V1008398	HGC
V1008584	HGC
V1008604	HGC
V1008888	HGC
V1009869	HGC
V1009871	HGC
V1010117	HGC
V1010164	HGC
V1010210	HGC
V1010323	HGC
V1010396	HGC
V1010437	HGC
V1010690	HGC
V1011097	HGC
V1011561	HGC
V1011705	HGC
V1011937	HGC
V1012373	HGC
V1013516	HGC
V1013650	HGC
V1013695	HGC
V1014994	HGC
V1015848	HGC
V1017096	HGC
V1017351	HGC
V1017741	HGC
V1018114	HGC
V1019458	HGC
V1032457	HGC
V1036008	HGC
V1036028	HGC
V1041135	HGC
V1041740	HGC
V1042160	HGC
V1042499	HGC
V1043098	HGC
V1043255	HGC
V1044032	HGC
V1044704	HGC
V1048244	HGC
V1048779	HGC
V1048898	HGC
V1051002	HGC
V1051011	HGC
V1053398	HGC
V1056030	HGC
V1056133	HGC
V1058932	HGC
V1065450	HGC
V1065735	HGC
V1065744	HGC
V1065775	HGC
V1065810	HGC
V1066670	HGC
V1066684	HGC
V1067009	HGC
V1068566	HGC
V1068650	HGC
V1069500	HGC
V1070623	HGC
V1070766	HGC
V1071306	HGC
V1071541	HGC
V1072199	HGC
V1073038	HGC
V1073143	HGC
V1073381	HGC
V1073478	HGC
V1073675	HGC
V1074022	HGC
V1074324	HGC
V1074573	HGC
V1074917	HGC
V1075075	HGC
V1075154	HGC
V1075608	HGC
V1075972	HGC
V1078347	HGC
V1079178	HGC
V1079422	HGC
V1082063	HGC
V1083965	HGC
V1084347	HGC
V1084368	HGC
V1085196	HGC
V1086414	HGC
V1087040	HGC
V1088017	HGC
V1088210	HGC
V1095912	HGC
V1097392	HGC
V1097663	HGC
V1100180	HGC
V1100351	HGC
V1100820	HGC
V1102543	HGC
V1103601	HGC
V1105401	HGC
V1105900	HGC
V1107336	HGC
V1107749	HGC
V1108164	HGC
V1108351	HGC
V1109012	HGC
V1109137	HGC
V1109484	HGC
V1109511	HGC
V1109887	HGC
V1109960	HGC
V1115361	HGC
V1126072	HGC
V1126353	HGC
V1137429	LGC
V1137761	LGC
V1138813	HGC
V1139308	HGC
V1139718	HGC
V1140023	HGC
V1140273	HGC
V1140332	HGC
V1140583	HGC
V1140796	HGC
V1140826	HGC
V1141149	HGC
V1141355	HGC
V1141407	HGC
V1144915	HGC
V1145445	HGC
V1145640	HGC
V1145651	HGC
V1145687	HGC
V1146067	HGC
V1152533	HGC
V1153195	HGC
V1154489	HGC
V1154947	HGC
V1155072	HGC
V1155560	HGC
V1155971	HGC
V1156648	HGC
V1158511	HGC
V1159083	HGC
V1159389	HGC
V1162458	LGC
V1166814	HGC
V1168697	HGC
V1171109	HGC
V1171119	HGC
V1171642	HGC
V1172114	HGC
V1172196	HGC
V1173006	HGC
V1174427	HGC
V1175215	HGC
V1175274	HGC
V1176349	HGC
V1176930	HGC
V1178364	HGC
V1181908	HGC
V1182214	HGC
V1182780	HGC
V1182874	HGC
V1183159	HGC
V1183163	HGC
V1183251	HGC
V1183427	HGC
V1184092	HGC
V1185538	HGC
V1191243	HGC
V1191710	HGC
V1191774	HGC
V1192881	HGC
V1193903	HGC
V1197676	HGC
V1197963	HGC
V1199620	HGC
V1200044	HGC
V1200556	HGC
V1202173	HGC
V1202550	HGC
V1204130	HGC
V1230022	HGC
V1232307	HGC
V1232471	HGC
V1233383	HGC
V1235087	HGC
V1235419	HGC
V1235619	HGC
V1236441	LGC
V1237044	LGC
V1239584	HGC
V1239727	HGC
V1245995	HGC
V1250649	HGC
V1282643	HGC
V1292275	HGC
V1292773	HGC
V1296579	HGC
V1297111	HGC
V1302935	LGC
V1313758	HGC
V1314545	HGC
V1315540	HGC
V1327751	HGC
V1327902	HGC
V1328993	HGC
V1329031	HGC
V1329723	HGC
V1329889	HGC
V1329979	HGC
V1330004	HGC
V1331843	HGC
V1334383	HGC
V1337146	LGC
V1344150	HGC
V1347065	HGC
V1348948	HGC
V1349633	HGC
V1350822	HGC
V1355215	HGC
V1356053	HGC
V1356761	HGC
V1356845	HGC
V1357699	HGC
V1358023	HGC
V1358932	HGC
V1359661	HGC
V1361093	HGC
V1363902	HGC
V1365018	HGC
V1367993	HGC
V1368490	HGC
V1369927	HGC
V1369992	HGC
V1370351	HGC
V1370362	HGC
V1373844	HGC
V1374695	HGC
V1375846	HGC
V1376848	HGC
V1377122	HGC
V1377540	HGC
V1380255	HGC
V1381369	HGC
V1382820	HGC
V1383938	LGC
V1390008	LGC
V1394861	HGC
V1396904	HGC
V1397960	HGC
V1400671	HGC
V1400787	HGC
V1400819	HGC
V1402389	HGC
V1403279	HGC
V1403622	HGC
V1404206	HGC
V1405324	HGC
V1405942	HGC
V1407549	HGC
V1412727	HGC
V1413223	HGC
V1413697	HGC
V1420858	HGC
V1420956	HGC
V1421228	HGC
V1421510	HGC
V1423142	HGC
V1429821	HGC
V1430208	HGC
V1432617	HGC
V1436184	HGC
V1442088	HGC
V1442271	HGC
V1443100	HGC
V1443196	HGC
V1443615	HGC
V1443757	HGC
V1443938	HGC
V1460413	HGC
V1464005	HGC
V1464690	HGC
V1464743	HGC
V1465451	HGC
V1465609	HGC
V1466103	HGC
V1466120	HGC
V1481366	LGC
V1482953	HGC
V1483040	HGC
V1483619	HGC
V1486157	HGC
V1486200	HGC
V1487380	HGC
V1488283	HGC
V1498774	HGC
V1499753	HGC
V1499922	HGC
V1500872	HGC
V1504413	HGC
V1505300	HGC
V1505420	HGC
V1513606	LGC
V1514362	HGC
V1514442	HGC
V1515049	HGC
V1518930	HGC
V1526477	HGC
V1527256	HGC
V1527767	HGC
V1528555	HGC
V1531383	HGC
V1532379	HGC
V1537664	HGC
V1547486	HGC
V1547838	HGC
V1548236	HGC
V1549630	HGC
V1551263	HGC
V1554004	HGC
V1554494	HGC
V1554939	HGC
V1561729	HGC
V1561900	HGC
V1564264	HGC
V1564666	HGC
V1564906	HGC
V1570099	HGC
V1576304	HGC
V1577356	HGC
V1577377	HGC
V1578284	HGC
V1578662	HGC
V1579038	HGC
V1579046	HGC
V1579066	HGC
V1582980	HGC
V1583030	HGC
V1583744	HGC
V1584140	HGC
V1584999	HGC
V1585269	HGC
V1586306	HGC
V1586897	HGC
V1587015	HGC
V1589082	HGC
V1589428	HGC
V1589484	HGC
V1594109	HGC
V1594396	HGC
V1603039	HGC
V1603992	HGC
V1611878	HGC
V1616801	HGC
V1618574	HGC
V1618801	HGC
V1619433	HGC
V1619735	HGC
V1620272	HGC
V1620789	HGC
V1620860	HGC
V1724844	HGC
V1795520	HGC
V1795581	HGC
V1820763	HGC
V1827292	HGC
V1827334	HGC
V1827866	HGC
V1839357	HGC
V1839516	HGC
V1876104	HGC
V1006120	HGC
V1006755	HGC
V1006768	HGC
V1008094	HGC
V1009395	HGC
V1010357	HGC
V1010540	HGC
V1010982	HGC
V1012377	HGC
V1015247	HGC
V1015865	HGC
V1016102	HGC
V1016142	HGC
V1016354	HGC
V1016949	HGC
V1017306	HGC
V1018154	HGC
V1018686	HGC
V1018721	HGC
V1019367	HGC
V1020056	HGC
V1022577	HGC
V1032116	HGC
V1036015	HGC
V1036030	HGC
V1037456	HGC
V1039006	HGC
V1039227	HGC
V1041264	HGC
V1042515	HGC
V1043058	HGC
V1043430	HGC
V1043507	HGC
V1044689	HGC
V1047520	HGC
V1047614	HGC
V1049323	HGC
V1049371	HGC
V1049835	HGC
V1049844	HGC
V1051070	HGC
V1051393	HGC
V1051632	HGC
V1053227	HGC
V1053376	HGC
V1053974	HGC
V1054218	HGC
V1055299	HGC
V1055619	HGC
V1055737	HGC
V1056987	HGC
V1057149	HGC
V1059462	HGC
V1065695	HGC
V1065724	HGC
V1065986	HGC
V1066252	HGC
V1066403	HGC
V1068033	HGC
V1068320	HGC
V1070661	HGC
V1071355	HGC
V1071617	HGC
V1073060	HGC
V1073363	HGC
V1074574	HGC
V1075459	HGC
V1075517	HGC
V1077087	HGC
V1078022	HGC
V1080018	HGC
V1084420	HGC
V1087321	HGC
V1087594	HGC
V1088097	HGC
V1088868	HGC
V1090333	HGC
V1092057	HGC
V1092498	HGC
V1095498	HGC
V1096345	HGC
V1099121	HGC
V1101189	HGC
V1104112	HGC
V1104585	HGC
V1105070	HGC
V1106724	HGC
V1107084	HGC
V1107108	HGC
V1107756	HGC
V1108212	HGC
V1108808	HGC
V1110082	HGC
V1111624	HGC
V1113471	HGC
V1116440	HGC
V1116844	HGC
V1125773	HGC
V1139278	HGC
V1139450	HGC
V1139843	HGC
V1140164	HGC
V1140493	HGC
V1140665	HGC
V1140945	HGC
V1141017	HGC
V1141402	HGC
V1141621	HGC
V1141821	HGC
V1141972	HGC
V1142767	HGC
V1145236	HGC
V1145335	HGC
V1152473	HGC
V1153264	HGC
V1153390	HGC
V1153590	HGC
V1159188	HGC
V1160512	HGC
V1160759	HGC
V1162363	LGC
V1168743	HGC
V1169847	HGC
V1170173	HGC
V1170487	HGC
V1170733	HGC
V1170793	HGC
V1171191	HGC
V1172102	HGC
V1172132	HGC
V1172725	HGC
V1172795	HGC
V1172948	HGC
V1173097	HGC
V1173834	HGC
V1173973	HGC
V1174612	HGC
V1175184	HGC
V1175291	HGC
V1175356	HGC
V1175479	HGC
V1175752	HGC
V1176594	HGC
V1177523	HGC
V1178214	HGC
V1181242	HGC
V1181928	HGC
V1184921	HGC
V1186101	HGC
V1186813	HGC
V1187074	HGC
V1187320	HGC
V1188372	HGC
V1192473	HGC
V1193913	HGC
V1194456	HGC
V1196620	HGC
V1197136	HGC
V1198382	HGC
V1199974	HGC
V1199988	HGC
V1200528	HGC
V1202179	HGC
V1202991	HGC
V1203353	HGC
V1215379	LGC
V1218515	HGC
V1230293	HGC
V1230786	HGC
V1234381	HGC
V1237386	HGC
V1238198	HGC
V1240359	HGC
V1244049	HGC
V1246158	HGC
V1246279	HGC
V1247642	HGC
V1248207	HGC
V1248523	HGC
V1250728	HGC
V1265080	HGC
V1265153	HGC
V1265239	HGC
V1265639	HGC
V1268716	HGC
V1268931	HGC
V1269765	HGC
V1271907	HGC
V1274050	HGC
V1275578	HGC
V1279826	HGC
V1294678	HGC
V1295744	HGC
V1296429	HGC
V1297049	HGC
V1301354	LGC
V1301536	LGC
V1301540	LGC
V1301543	LGC
V1301589	LGC
V1313913	HGC
V1315415	HGC
V1319175	HGC
V1326004	HGC
V1327666	HGC
V1328217	HGC
V1329571	HGC
V1329754	HGC
V1330306	HGC
V1330314	HGC
V1332410	HGC
V1334637	HGC
V1341859	HGC
V1342295	HGC
V1343053	HGC
V1344376	HGC
V1344434	HGC
V1346143	HGC
V1346695	HGC
V1349281	HGC
V1350393	HGC
V1350622	HGC
V1355076	HGC
V1355203	HGC
V1356192	HGC
V1356764	HGC
V1357878	HGC
V1359137	HGC
V1360652	HGC
V1361480	HGC
V1363026	HGC
V1367278	HGC
V1368134	HGC
V1368171	HGC
V1368377	HGC
V1370357	HGC
V1370760	HGC
V1371188	HGC
V1374145	HGC
V1374299	HGC
V1375365	HGC
V1375452	HGC
V1375954	HGC
V1379947	HGC
V1380256	HGC
V1380513	HGC
V1380905	HGC
V1381065	HGC
V1381162	HGC
V1381391	HGC
V1381519	HGC
V1383152	HGC
V1384112	LGC
V1386355	HGC
V1391946	HGC
V1392216	HGC
V1394576	HGC
V1396239	HGC
V1397989	HGC
V1398232	HGC
V1401990	HGC
V1402407	HGC
V1402790	HGC
V1403758	HGC
V1404052	HGC
V1408722	HGC
V1409185	HGC
V1410323	HGC
V1410757	HGC
V1411809	HGC
V1422266	HGC
V1422742	HGC
V1423246	HGC
V1425489	HGC
V1425925	HGC
V1432653	HGC
V1433956	HGC
V1434455	HGC
V1435530	HGC
V1437075	HGC
V1438212	HGC
V1438636	HGC
V1440390	HGC
V1442535	HGC
V1442681	HGC
V1442687	HGC
V1442930	HGC
V1443381	HGC
V1444763	HGC
V1445279	LGC
V1459754	HGC
V1459975	HGC
V1463780	HGC
V1464675	HGC
V1464740	HGC
V1465464	HGC
V1465682	HGC
V1466735	HGC
V1466814	HGC
V1467011	HGC
V1482494	HGC
V1482521	HGC
V1483001	HGC
V1483456	HGC
V1486079	HGC
V1486702	HGC
V1489196	HGC
V1499162	HGC
V1500086	HGC
V1500884	HGC
V1503696	HGC
V1506078	HGC
V1507128	HGC
V1507514	HGC
V1509368	HGC
V1513574	LGC
V1514985	HGC
V1517218	HGC
V1519654	HGC
V1521885	HGC
V1524144	HGC
V1525460	HGC
V1529214	HGC
V1529670	HGC
V1531015	HGC
V1536103	HGC
V1548331	HGC
V1548854	HGC
V1550036	HGC
V1551991	HGC
V1554232	HGC
V1555065	HGC
V1555258	HGC
V1559610	HGC
V1560031	HGC
V1561637	HGC
V1562632	HGC
V1564950	HGC
V1565439	HGC
V1567789	HGC
V1569058	HGC
V1569878	HGC
V1570621	HGC
V1571760	HGC
V1574444	HGC
V1576369	HGC
V1577478	HGC
V1577628	HGC
V1583451	HGC
V1584517	HGC
V1585919	HGC
V1586319	HGC
V1587154	HGC
V1587611	HGC
V1588913	HGC
V1589570	HGC
V1590167	HGC
V1590239	HGC
V1594416	HGC
V1594826	HGC
V1595094	HGC
V1596205	HGC
V1596507	HGC
V1612605	HGC
V1618583	HGC
V1618926	HGC
V1619267	HGC
V1619523	HGC
V1620131	HGC
V1723976	HGC
V1788072	HGC
V1788109	HGC
V1788218	HGC
V1788471	HGC
V1820484	HGC
V1820830	HGC
V1827317	HGC
V1827377	HGC
V1827694	HGC
V1839449	HGC
V1875193	HGC
V1881440	HGC
V1883765	HGC
V1899841	HGC
V1923880	HGC
V1006109	HGC
