gene	geneCountCategory
V1238712	HGC
V1314267	HGC
V1344192	HGC
V1367146	HGC
V1369173	HGC
V1386798	HGC
V1408459	HGC
V1413897	HGC
V1425925	HGC
V1442265	HGC
V1445372	LGC
V1458872	HGC
V1485103	LGC
V1499026	HGC
V1500214	HGC
V1570279	HGC
V1573141	HGC
V1612184	HGC
V1618143	HGC
V1018649	HGC
V1035891	HGC
V1043514	HGC
V1055389	HGC
V1068290	HGC
V1087150	HGC
V1102340	HGC
V1103317	HGC
V1106075	HGC
V1108447	HGC
V1109483	HGC
V1114608	HGC
V1121042	HGC
V1139183	HGC
V1139794	HGC
V1145545	HGC
V1176063	HGC
V1200172	HGC
V1266332	HGC
V1337166	LGC
V1345066	HGC
V1346925	HGC
V1362411	HGC
V1385278	LGC
V1394643	HGC
V1400524	HGC
V1446073	LGC
V1465536	HGC
V1466665	HGC
V1484012	LGC
V1497845	HGC
V1498057	HGC
V1501454	HGC
V1506610	HGC
V1558113	HGC
V1574830	HGC
V1011476	HGC
V1012926	HGC
V1013737	HGC
V1014056	HGC
V1016297	HGC
V1017097	HGC
V1032116	HGC
V1036074	HGC
V1037146	HGC
V1039841	HGC
V1039856	HGC
V1048232	HGC
V1065362	HGC
V1065426	HGC
V1072087	HGC
V1074928	HGC
V1075168	HGC
V1076265	HGC
V1085937	HGC
V1086674	HGC
V1101022	HGC
V1105623	HGC
V1109957	HGC
V1111883	HGC
V1113450	HGC
V1139169	HGC
V1152163	HGC
V1195575	HGC
V1237387	HGC
V1290784	HGC
V1292811	HGC
V1295616	HGC
V1359394	HGC
V1362388	HGC
V1364745	HGC
V1373864	HGC
V1380951	HGC
V1384327	LGC
V1385364	LGC
V1395231	HGC
V1400470	HGC
V1496918	HGC
V1499808	HGC
V1594340	HGC
V1596670	HGC
V1602626	HGC
V1603939	HGC
V1616985	HGC
V1705037	HGC
V1830881	HGC
V1899891	HGC
V1006747	HGC
V1011331	HGC
V1014493	HGC
V1014516	HGC
V1018467	HGC
V1031965	HGC
V1035926	HGC
V1037235	HGC
V1042498	HGC
V1044345	HGC
V1054197	HGC
V1067049	HGC
V1103523	HGC
V1105546	HGC
V1115880	HGC
V1157278	HGC
V1167795	HGC
V1186898	HGC
V1275174	HGC
V1330094	HGC
V1335062	HGC
V1346099	HGC
V1375723	HGC
V1394415	HGC
V1418951	LGC
V1436141	HGC
V1443004	HGC
V1458539	HGC
V1465209	HGC
V1466483	HGC
V1482460	HGC
V1490506	HGC
V1515393	HGC
V1526309	HGC
V1555072	HGC
V1613381	HGC
V1616989	HGC
V1620353	HGC
V1820494	HGC
V1007888	HGC
V1010202	HGC
V1011255	HGC
V1015151	HGC
V1015727	HGC
V1022601	HGC
V1032182	HGC
V1032872	HGC
V1037318	HGC
V1042790	HGC
V1047530	HGC
V1065407	HGC
V1065946	HGC
V1068741	HGC
V1068925	HGC
V1071263	HGC
V1075399	HGC
V1108235	HGC
V1140670	HGC
V1154188	HGC
V1172123	HGC
V1241050	HGC
V1243058	HGC
V1249856	HGC
V1255100	HGC
V1295234	HGC
V1295473	HGC
V1302463	LGC
V1302733	LGC
V1329550	HGC
V1357124	HGC
V1374626	HGC
V1393601	HGC
V1426408	HGC
V1459186	HGC
V1467047	HGC
V1484219	LGC
V1486364	HGC
V1498201	HGC
V1509696	HGC
V1553665	HGC
V1723622	HGC
V1010261	HGC
V1010360	HGC
V1012417	HGC
V1015184	HGC
V1039257	HGC
V1047607	HGC
V1050631	HGC
V1055210	HGC
V1065360	HGC
V1065499	HGC
V1066216	HGC
V1067067	HGC
V1071282	HGC
V1087025	HGC
V1095952	HGC
V1096362	HGC
V1111020	HGC
V1128693	HGC
V1139792	HGC
V1153167	HGC
V1184234	HGC
V1188710	HGC
V1196001	HGC
V1201494	HGC
V1230022	HGC
V1237903	HGC
V1239886	HGC
V1265521	HGC
V1273198	HGC
V1294669	HGC
V1294908	HGC
V1295435	HGC
V1337372	LGC
V1347216	HGC
V1357468	HGC
V1377589	HGC
V1383908	LGC
V1396940	HGC
V1408484	HGC
V1421855	HGC
V1442592	HGC
V1458717	HGC
V1465703	HGC
V1553698	HGC
V1554278	HGC
V1590120	HGC
V1594465	HGC
V1595268	HGC
V1728012	HGC
V1010433	HGC
V1011469	HGC
V1013967	HGC
V1017360	HGC
V1017633	HGC
V1019993	HGC
V1032148	HGC
V1042554	HGC
V1043469	HGC
V1043945	HGC
V1046128	HGC
V1047736	HGC
V1065368	HGC
V1076998	HGC
V1100710	HGC
V1102335	HGC
V1102342	HGC
V1103528	HGC
V1114064	HGC
V1138810	HGC
V1141236	HGC
V1145013	HGC
V1153091	HGC
V1154342	HGC
V1177825	HGC
V1185262	HGC
V1201000	HGC
V1236580	LGC
V1236741	LGC
V1278118	HGC
V1302077	LGC
V1326309	HGC
V1344442	HGC
V1347762	HGC
V1348989	HGC
V1379975	HGC
V1391996	HGC
V1393153	HGC
V1395765	HGC
V1427368	HGC
V1468004	HGC
V1484248	LGC
V1499435	HGC
V1509637	HGC
V1550762	HGC
V1550985	HGC
V1553590	HGC
V1553662	HGC
V1556882	HGC
V1567358	HGC
V1587769	HGC
V1010702	HGC
V1010997	HGC
V1011327	HGC
V1014076	HGC
V1016828	HGC
V1032021	HGC
V1032111	HGC
V1048231	HGC
V1052248	HGC
V1052941	HGC
V1065443	HGC
V1066930	HGC
V1069271	HGC
V1072207	HGC
V1072349	HGC
V1074510	HGC
V1082091	HGC
V1102334	HGC
V1103138	HGC
V1141179	HGC
V1142262	HGC
V1149881	LGC
V1154187	HGC
V1174805	HGC
V1190311	HGC
V1190931	HGC
V1291480	HGC
V1294845	HGC
V1311806	HGC
V1321335	HGC
V1328075	HGC
V1329226	HGC
V1330454	HGC
V1356552	HGC
V1363032	HGC
V1363762	HGC
V1369152	HGC
V1385524	HGC
V1399576	HGC
V1402737	HGC
V1426899	HGC
V1460737	HGC
V1465448	HGC
V1466806	HGC
V1508168	HGC
V1510265	HGC
V1550307	HGC
V1564376	HGC
V1566341	HGC
V1579411	HGC
V1586232	HGC
V1593022	HGC
V1595819	HGC
V1728062	HGC
V1830791	HGC
V1007071	HGC
V1010292	HGC
V1013320	HGC
V1018032	HGC
V1039847	HGC
V1043888	HGC
V1047918	HGC
V1048891	HGC
V1052386	HGC
V1065477	HGC
V1070826	HGC
V1099713	HGC
V1100950	HGC
V1105701	HGC
V1109261	HGC
V1114576	HGC
V1139173	HGC
V1141940	HGC
V1145579	HGC
V1152190	HGC
V1182583	HGC
V1195003	HGC
V1200633	HGC
V1201542	HGC
V1236882	LGC
V1237452	HGC
V1237688	HGC
V1241211	HGC
V1279499	HGC
V1327671	HGC
V1337387	LGC
V1345455	HGC
V1362798	HGC
V1363243	HGC
V1363552	HGC
V1383969	LGC
V1386521	HGC
V1421389	HGC
V1426083	HGC
V1428398	HGC
V1431872	HGC
V1432761	HGC
V1436175	HGC
V1445315	LGC
V1468606	HGC
V1484367	LGC
V1550123	HGC
V1553607	HGC
V1562845	HGC
V1568540	HGC
V1586727	HGC
V1590065	HGC
V1603254	HGC
V1830852	HGC
V1006770	HGC
V1007056	HGC
V1012420	HGC
V1013074	HGC
V1035940	HGC
V1036003	HGC
V1041389	HGC
V1043523	HGC
V1065425	HGC
V1067080	HGC
V1075330	HGC
V1080390	HGC
V1100303	HGC
V1103135	HGC
V1103266	HGC
V1103527	HGC
V1104159	HGC
V1104865	HGC
V1104962	HGC
V1114607	HGC
V1139605	HGC
V1145072	HGC
V1170393	HGC
V1236151	LGC
V1236698	LGC
V1252260	HGC
V1265024	HGC
V1362833	HGC
V1367337	HGC
V1392335	HGC
V1397123	HGC
V1397260	HGC
V1411199	HGC
V1422096	HGC
V1422869	HGC
V1435582	HGC
V1445260	LGC
V1459951	HGC
V1484550	LGC
V1485095	LGC
V1541300	HGC
V1567065	HGC
V1577416	HGC
V1593644	HGC
V1899923	HGC
V1009493	HGC
V1012033	HGC
V1017149	HGC
V1017156	HGC
V1033287	HGC
V1035892	HGC
V1040568	HGC
V1047699	HGC
V1052467	HGC
V1065365	HGC
V1067939	HGC
V1068124	HGC
V1071826	HGC
V1102356	HGC
V1118850	HGC
V1145255	HGC
V1145801	HGC
V1168556	HGC
V1170371	HGC
V1181156	HGC
V1195050	HGC
V1200649	HGC
V1202206	HGC
V1203166	HGC
V1238493	HGC
V1239022	HGC
V1267247	HGC
V1300336	LGC
V1328597	HGC
V1337625	LGC
V1362610	HGC
V1364737	HGC
V1370699	HGC
V1374860	HGC
V1398525	HGC
V1408782	HGC
V1409160	HGC
V1482522	HGC
V1483288	HGC
V1486400	HGC
V1551826	HGC
V1562607	HGC
V1568337	HGC
V1576790	HGC
V1603629	HGC
V1612517	HGC
V1617106	HGC
V1008589	HGC
V1010898	HGC
V1011418	HGC
V1011842	HGC
V1011976	HGC
V1015616	HGC
V1015733	HGC
V1017372	HGC
V1018310	HGC
V1033280	HGC
V1035890	HGC
V1036500	HGC
V1040063	HGC
V1042443	HGC
V1047548	HGC
V1049092	HGC
V1065359	HGC
V1088211	HGC
V1099697	HGC
V1102012	HGC
V1102339	HGC
V1104029	HGC
V1107184	HGC
V1140631	HGC
V1141170	HGC
V1145218	HGC
V1167247	HGC
V1170272	HGC
V1178141	HGC
V1181587	HGC
V1196354	HGC
V1230281	HGC
V1254350	HGC
V1265507	HGC
V1267476	HGC
V1295206	HGC
V1296501	HGC
V1313026	HGC
V1353866	HGC
V1355541	HGC
V1364149	HGC
V1387506	HGC
V1413654	HGC
V1422528	HGC
V1502846	HGC
V1504905	HGC
V1507463	HGC
V1532130	HGC
V1548314	HGC
V1550018	HGC
V1553582	HGC
V1560498	HGC
V1583678	HGC
V1589915	HGC
V1820423	HGC
V1899841	HGC
V1899938	HGC
V1012031	HGC
V1015053	HGC
V1017150	HGC
V1017552	HGC
V1017581	HGC
V1020717	HGC
V1032099	HGC
V1036141	HGC
V1039006	HGC
V1039772	HGC
V1042223	HGC
V1045082	HGC
V1049950	HGC
V1065381	HGC
V1068584	HGC
V1068921	HGC
V1071904	HGC
V1089995	HGC
V1104688	HGC
V1140543	HGC
V1145622	HGC
V1152456	HGC
V1154527	HGC
V1182349	HGC
V1191368	HGC
V1202901	HGC
V1238867	HGC
V1239732	HGC
V1240482	HGC
V1265692	HGC
V1266206	HGC
V1273181	HGC
V1291064	HGC
V1297106	HGC
V1301296	LGC
V1337396	LGC
V1346226	HGC
V1348941	HGC
V1363012	HGC
V1364621	HGC
V1368428	HGC
V1395647	HGC
V1400063	HGC
V1409134	HGC
V1465036	HGC
V1498444	HGC
V1499833	HGC
V1547609	HGC
V1820486	HGC
V1887190	LGC
V1008601	HGC
V1009865	HGC
V1011488	HGC
V1013094	HGC
V1013206	HGC
V1016997	HGC
V1036772	HGC
V1065890	HGC
V1066618	HGC
V1073687	HGC
V1074697	HGC
V1074969	HGC
V1100065	HGC
V1103015	HGC
V1111207	HGC
V1111957	HGC
V1126753	HGC
V1142964	HGC
V1145030	HGC
V1147204	HGC
V1158042	HGC
V1158043	HGC
V1176072	HGC
V1231191	HGC
V1234116	HGC
V1295778	HGC
V1360385	HGC
V1363731	HGC
V1384845	LGC
V1388310	HGC
V1419350	LGC
V1436327	HGC
V1442948	HGC
V1465009	HGC
V1547465	HGC
V1551483	HGC
V1553442	LGC
V1553861	HGC
V1568981	HGC
V1577958	HGC
V1578934	HGC
V1588569	HGC
V1594764	HGC
V1612567	HGC
V1614050	HGC
V1010164	HGC
V1012329	HGC
V1014645	HGC
V1014869	HGC
V1015579	HGC
V1032041	HGC
V1035889	HGC
V1038315	HGC
V1039243	HGC
V1042850	HGC
V1047560	HGC
V1049080	HGC
V1053140	HGC
V1067087	HGC
V1069099	HGC
V1070010	HGC
V1071538	HGC
V1100576	HGC
V1102354	HGC
V1102451	HGC
V1110656	HGC
V1141121	HGC
V1153062	HGC
V1158552	HGC
V1171352	HGC
V1201469	HGC
V1236491	LGC
V1240367	HGC
V1250768	HGC
V1267454	HGC
V1282005	HGC
V1295378	HGC
V1295559	HGC
V1295910	HGC
V1320325	HGC
V1323354	HGC
V1334887	HGC
V1374596	HGC
V1378209	HGC
V1395238	HGC
V1420047	LGC
V1425667	HGC
V1437445	HGC
V1437620	HGC
V1459473	HGC
V1466523	HGC
V1482768	HGC
V1514891	HGC
V1528097	HGC
V1547677	HGC
V1554699	HGC
V1554725	HGC
V1555025	HGC
V1564172	HGC
V1577650	HGC
V1585265	HGC
V1603036	HGC
V1603566	HGC
V1728067	HGC
V1834487	HGC
V1881123	HGC
V1887143	LGC
V1011997	HGC
V1012334	HGC
V1012345	HGC
V1012419	HGC
V1013745	HGC
V1013855	HGC
V1015815	HGC
V1032092	HGC
V1032950	HGC
V1037145	HGC
V1041384	HGC
V1049028	HGC
V1050760	HGC
V1066173	HGC
V1067051	HGC
V1067438	HGC
V1069096	HGC
V1071269	HGC
V1099762	HGC
V1102338	HGC
V1102443	HGC
V1104304	HGC
V1104687	HGC
V1141152	HGC
V1146002	HGC
V1171332	HGC
V1216025	LGC
V1237598	HGC
V1265526	HGC
V1265676	HGC
V1290712	HGC
V1295014	HGC
V1317368	HGC
V1328470	HGC
V1335055	HGC
V1355947	HGC
V1364902	HGC
V1374147	HGC
V1388036	HGC
V1388500	HGC
V1426775	HGC
V1445166	LGC
V1462476	LGC
V1464414	HGC
V1484423	LGC
V1496862	HGC
V1496894	HGC
V1526257	HGC
V1547423	HGC
V1549064	HGC
V1553603	HGC
V1554458	HGC
V1580134	HGC
V1583468	HGC
V1616686	HGC
V1820461	HGC
V1881898	HGC
V1012855	HGC
V1014224	HGC
V1014554	HGC
V1015418	HGC
V1036008	HGC
V1038307	HGC
V1049307	HGC
V1068434	HGC
V1069719	HGC
V1074376	HGC
V1104867	HGC
V1111403	HGC
V1113454	HGC
V1149557	LGC
V1154705	HGC
V1171652	HGC
V1176385	HGC
V1183496	HGC
V1190191	HGC
V1200644	HGC
V1202056	HGC
V1282266	HGC
V1296081	HGC
V1328650	HGC
V1349432	HGC
V1374264	HGC
V1382477	HGC
V1402078	HGC
V1407389	HGC
V1413684	HGC
V1415705	HGC
V1422158	HGC
V1446809	LGC
V1463769	HGC
V1465892	HGC
V1485720	HGC
V1497709	HGC
V1500090	HGC
V1507443	HGC
V1517688	HGC
V1541297	HGC
V1548529	HGC
V1554160	HGC
V1556759	HGC
V1579453	HGC
V1583435	HGC
V1585446	HGC
V1589945	HGC
V1604059	HGC
V1883472	HGC
V1884179	HGC
V1011956	HGC
V1015718	HGC
V1016090	HGC
V1016228	HGC
V1039341	HGC
V1054371	HGC
V1066897	HGC
V1067116	HGC
V1070258	HGC
V1073683	HGC
V1074010	HGC
V1074660	HGC
V1080785	HGC
V1100450	HGC
V1102784	HGC
V1102791	HGC
V1103091	HGC
V1104944	HGC
V1109182	HGC
V1110692	HGC
V1141746	HGC
V1156548	HGC
V1185346	HGC
V1200091	HGC
V1236629	LGC
V1274381	HGC
V1292568	HGC
V1295247	HGC
V1296572	HGC
V1298442	LGC
V1302071	LGC
V1349831	HGC
V1357782	HGC
V1374571	HGC
V1384901	LGC
V1393792	HGC
V1398731	HGC
V1433684	HGC
V1440846	HGC
V1485079	LGC
V1504938	HGC
V1531582	HGC
V1547357	LGC
V1583225	HGC
V1602678	HGC
V1606705	LGC
V1723778	HGC
V1887054	LGC
V1008707	HGC
V1008740	HGC
V1009696	HGC
V1011252	HGC
V1011335	HGC
V1011482	HGC
V1011574	HGC
V1012119	HGC
V1013085	HGC
V1014849	HGC
V1014867	HGC
V1032283	HGC
V1036238	HGC
V1040386	HGC
V1041304	HGC
V1049508	HGC
V1049909	HGC
V1065354	HGC
V1067107	HGC
V1068456	HGC
V1072336	HGC
V1074263	HGC
V1099221	HGC
V1104026	HGC
V1138727	HGC
V1139000	HGC
V1140503	HGC
V1150960	HGC
V1172416	HGC
V1193500	HGC
V1198322	HGC
V1198772	HGC
V1199609	HGC
V1237460	HGC
V1239627	HGC
V1241133	HGC
V1267453	HGC
V1280677	HGC
V1290783	HGC
V1294667	HGC
V1298327	LGC
V1322290	HGC
V1328973	HGC
V1330066	HGC
V1334823	HGC
V1344643	HGC
V1348340	HGC
V1350984	HGC
V1384251	LGC
V1391986	HGC
V1427561	HGC
V1436065	HGC
V1436563	HGC
V1438708	HGC
V1465513	HGC
V1465916	HGC
V1505206	HGC
V1523260	HGC
V1528520	HGC
V1548913	HGC
V1554392	HGC
V1554486	HGC
V1585021	HGC
V1594961	HGC
V1604668	HGC
V1612512	HGC
V1820433	HGC
V1011714	HGC
V1018030	HGC
V1018186	HGC
V1018776	HGC
V1035930	HGC
V1040313	HGC
V1043058	HGC
V1043173	HGC
V1047740	HGC
V1061384	HGC
V1065941	HGC
V1066639	HGC
V1066654	HGC
V1070814	HGC
V1071903	HGC
V1074963	HGC
V1104022	HGC
V1153157	HGC
V1157391	HGC
V1172991	HGC
V1194955	HGC
V1197381	HGC
V1199670	HGC
V1200194	HGC
V1201067	HGC
V1249446	HGC
V1269765	HGC
V1295441	HGC
V1328551	HGC
V1330397	HGC
V1335768	HGC
V1344467	HGC
V1351764	HGC
V1367591	HGC
V1368486	HGC
V1374356	HGC
V1376827	HGC
V1383887	LGC
V1383950	LGC
V1384170	LGC
V1401306	HGC
V1440676	HGC
V1440842	HGC
V1442431	HGC
V1466908	HGC
V1485731	HGC
V1497408	HGC
V1498508	HGC
V1554298	HGC
V1579063	HGC
V1728046	HGC
V1010386	HGC
V1011748	HGC
V1012823	HGC
V1013740	HGC
V1015386	HGC
V1018094	HGC
V1025844	HGC
V1032647	HGC
V1033047	HGC
V1048252	HGC
V1055377	HGC
V1066184	HGC
V1067119	HGC
V1069274	HGC
V1103092	HGC
V1104013	HGC
V1104382	HGC
V1105085	HGC
V1106054	HGC
V1110589	HGC
V1137620	LGC
V1145501	HGC
V1157467	HGC
V1157592	HGC
V1167714	HGC
V1167843	HGC
V1229500	HGC
V1240247	HGC
V1241645	HGC
V1265674	HGC
V1265856	HGC
V1346938	HGC
V1362768	HGC
V1366978	HGC
V1385869	HGC
V1401940	HGC
V1442482	HGC
V1459224	HGC
V1484141	LGC
V1501317	HGC
V1515183	HGC
V1553711	HGC
V1562389	HGC
V1584432	HGC
V1593219	HGC
V1594574	HGC
V1613139	HGC
V1009903	HGC
V1011473	HGC
V1012374	HGC
V1012846	HGC
V1012923	HGC
V1015150	HGC
V1015369	HGC
V1016242	HGC
V1018463	HGC
V1032162	HGC
V1041004	HGC
V1042520	HGC
V1042670	HGC
V1043184	HGC
V1053824	HGC
V1067104	HGC
V1068927	HGC
V1074992	HGC
V1084357	HGC
V1100394	HGC
V1105307	HGC
V1111431	HGC
V1112174	HGC
V1139779	HGC
V1140058	HGC
V1140060	HGC
V1162204	HGC
V1190950	HGC
V1191558	HGC
V1191567	HGC
V1218350	HGC
V1232012	HGC
V1238755	HGC
V1238881	HGC
V1265357	HGC
V1295241	HGC
V1296222	HGC
V1328086	HGC
V1349019	HGC
V1350177	HGC
V1362152	HGC
V1363645	HGC
V1364176	HGC
V1366712	HGC
V1380269	HGC
V1381025	HGC
V1391831	HGC
V1427389	HGC
V1443535	HGC
V1481223	LGC
V1554487	HGC
V1584332	HGC
V1594568	HGC
V1595219	HGC
V1595890	HGC
V1618129	HGC
V1752707	HGC
V1820457	HGC
V1875203	HGC
V1881268	HGC
V1881885	HGC
V1006794	HGC
V1007211	HGC
V1010203	HGC
V1011256	HGC
V1012422	HGC
V1015178	HGC
V1015263	HGC
V1038311	HGC
V1048477	HGC
V1065573	HGC
V1069100	HGC
V1069832	HGC
V1070316	HGC
V1088458	HGC
V1100633	HGC
V1105400	HGC
V1105864	HGC
V1106833	HGC
V1137410	LGC
V1139078	HGC
V1139165	HGC
V1139315	HGC
V1139806	HGC
V1155369	HGC
V1156217	HGC
V1159115	HGC
V1168436	HGC
V1175053	HGC
V1191942	HGC
V1195431	HGC
V1201921	HGC
V1238878	HGC
V1241926	HGC
V1265118	HGC
V1291767	HGC
V1295107	HGC
V1296811	HGC
V1316807	HGC
V1328099	HGC
V1346814	HGC
V1348352	HGC
V1355134	HGC
V1364433	HGC
V1364568	HGC
V1364854	HGC
V1379960	HGC
V1393871	HGC
V1414600	HGC
V1438390	HGC
V1464315	HGC
V1464702	HGC
V1468692	HGC
V1482651	HGC
V1499126	HGC
V1501637	HGC
V1504100	HGC
V1513968	HGC
V1553650	HGC
V1553673	HGC
V1576138	HGC
V1578365	HGC
V1583904	HGC
V1602746	HGC
V1613981	HGC
V1617490	HGC
V1807808	LGC
V1883613	HGC
V1008394	HGC
V1009864	HGC
V1012695	HGC
V1014359	HGC
V1032154	HGC
V1038038	HGC
V1038386	HGC
V1040872	HGC
V1042557	HGC
V1047912	HGC
V1048461	HGC
V1053870	HGC
V1053873	HGC
V1055955	HGC
V1065954	HGC
V1066634	HGC
V1067925	HGC
V1068285	HGC
V1074100	HGC
V1081487	HGC
V1103089	HGC
V1106668	HGC
V1116916	HGC
V1139790	HGC
V1139867	HGC
V1145186	HGC
V1155393	HGC
V1167147	HGC
V1167698	HGC
V1167777	HGC
V1182582	HGC
V1187521	HGC
V1190308	HGC
V1200892	HGC
V1202447	HGC
V1230530	HGC
V1240013	HGC
V1277177	HGC
V1277477	HGC
V1319530	HGC
V1329838	HGC
V1331626	HGC
V1345474	HGC
V1347918	HGC
V1348345	HGC
V1364586	HGC
V1369823	HGC
V1380920	HGC
V1381556	HGC
V1421925	HGC
V1422537	HGC
V1426640	HGC
V1464273	HGC
V1467923	HGC
V1482987	HGC
V1483091	HGC
V1502523	HGC
V1526238	HGC
V1531974	HGC
V1548090	HGC
V1554188	HGC
V1556298	HGC
V1574923	HGC
V1011652	HGC
V1014169	HGC
V1036053	HGC
V1041011	HGC
V1044477	HGC
V1051485	HGC
V1070878	HGC
V1072088	HGC
V1074177	HGC
V1082946	HGC
V1093795	HGC
V1100381	HGC
V1102332	HGC
V1105152	HGC
V1137422	LGC
V1137532	LGC
V1152390	HGC
V1154090	HGC
V1155905	HGC
V1169324	HGC
V1170491	HGC
V1176776	HGC
V1194441	HGC
V1195125	HGC
V1198557	LGC
V1199628	HGC
V1200512	HGC
V1248657	HGC
V1266218	HGC
V1301877	LGC
V1324487	HGC
V1334992	HGC
V1337393	LGC
V1349633	HGC
V1400405	HGC
V1411983	HGC
V1465024	HGC
V1465524	HGC
V1467488	HGC
V1482633	HGC
V1488542	HGC
V1500819	HGC
V1509157	HGC
V1551511	HGC
V1554545	HGC
V1564711	HGC
V1564938	HGC
V1574959	HGC
V1577793	HGC
V1584680	HGC
V1723131	HGC
V1724079	HGC
V1883625	HGC
V1009905	HGC
V1011336	HGC
V1011485	HGC
V1011944	HGC
V1012766	HGC
V1014177	HGC
V1017418	HGC
V1029268	HGC
V1040974	HGC
V1047541	HGC
V1065429	HGC
V1066928	HGC
V1067046	HGC
V1067460	HGC
V1090387	HGC
V1092603	HGC
V1098980	HGC
V1099515	HGC
V1137619	LGC
V1139606	HGC
V1139686	HGC
V1142187	HGC
V1144503	LGC
V1145316	HGC
V1151834	HGC
V1153298	HGC
V1173648	HGC
V1189767	HGC
V1190405	HGC
V1197999	HGC
V1236155	LGC
V1236363	LGC
V1253950	HGC
V1267301	HGC
V1298583	LGC
V1302336	LGC
V1346825	HGC
V1359847	HGC
V1364063	HGC
V1369352	HGC
V1369590	HGC
V1391857	HGC
V1395518	HGC
V1413638	HGC
V1458924	HGC
V1459087	HGC
V1482593	HGC
V1486518	HGC
V1498489	HGC
V1522580	HGC
V1554030	HGC
V1564099	HGC
V1566846	HGC
V1576118	HGC
V1578818	HGC
V1595396	HGC
V1618437	HGC
V1619477	HGC
V1620602	HGC
V1007074	HGC
V1008440	HGC
V1014460	HGC
V1014589	HGC
V1015387	HGC
V1036018	HGC
V1036361	HGC
V1042393	HGC
V1043361	HGC
V1047613	HGC
V1047922	HGC
V1047979	HGC
V1048435	HGC
V1049426	HGC
V1052455	HGC
V1058169	HGC
V1065459	HGC
V1066212	HGC
V1066933	HGC
V1067068	HGC
V1067934	HGC
V1069947	HGC
V1074958	HGC
V1100355	HGC
V1100677	HGC
V1102813	HGC
V1103923	HGC
V1104016	HGC
V1104387	HGC
V1105151	HGC
V1114824	HGC
V1137316	LGC
V1139808	HGC
V1153293	HGC
V1157223	HGC
V1170172	HGC
V1176242	HGC
V1191103	HGC
V1191256	HGC
V1200979	HGC
V1202294	HGC
V1236420	LGC
V1267700	HGC
V1301719	LGC
V1302843	LGC
V1315559	HGC
V1319021	HGC
V1328302	HGC
V1345344	HGC
V1369524	HGC
V1373876	HGC
V1375875	HGC
V1376111	HGC
V1385167	LGC
V1385357	LGC
V1393398	HGC
V1397759	HGC
V1419131	LGC
V1427554	HGC
V1440400	HGC
V1444133	HGC
V1445488	LGC
V1458783	HGC
V1465498	HGC
V1486156	HGC
V1489976	HGC
V1498708	HGC
V1505854	HGC
V1515078	HGC
V1519612	HGC
V1526129	HGC
V1553749	HGC
V1555165	HGC
V1593260	HGC
V1595408	HGC
V1614613	HGC
V1008086	HGC
V1009694	HGC
V1010712	HGC
V1012005	HGC
V1013321	HGC
V1031963	HGC
V1032246	HGC
V1036332	HGC
V1050759	HGC
V1053432	HGC
V1055665	HGC
V1068121	HGC
V1068129	HGC
V1070318	HGC
V1071596	HGC
V1073766	HGC
V1074346	HGC
V1085354	HGC
V1086423	HGC
V1098997	HGC
V1107626	HGC
V1110497	HGC
V1112333	HGC
V1140059	HGC
V1141019	HGC
V1159595	HGC
V1160835	HGC
V1191345	HGC
V1202572	HGC
V1226679	HGC
V1232064	HGC
V1236130	LGC
V1236348	LGC
V1248231	HGC
V1265506	HGC
V1268634	HGC
V1296031	HGC
V1334726	HGC
V1337541	LGC
V1344560	HGC
V1357650	HGC
V1363478	HGC
V1368252	HGC
V1368671	HGC
V1384915	LGC
V1392299	HGC
V1409622	HGC
V1413214	HGC
V1433042	HGC
V1434783	HGC
V1440267	HGC
V1463720	HGC
V1483409	HGC
V1484481	LGC
V1496490	HGC
V1517362	HGC
V1553884	HGC
V1554302	HGC
V1578948	HGC
V1587774	HGC
V1590671	HGC
V1606836	LGC
V1007133	HGC
V1009491	HGC
V1010367	HGC
V1010385	HGC
V1010607	HGC
V1010835	HGC
V1012347	HGC
V1014077	HGC
V1015296	HGC
V1017369	HGC
V1018365	HGC
V1032005	HGC
V1032019	HGC
V1032369	HGC
V1036632	HGC
V1047511	HGC
V1047839	HGC
V1047865	HGC
V1054056	HGC
V1067057	HGC
V1068279	HGC
V1083034	HGC
V1084938	HGC
V1100523	HGC
V1104750	HGC
V1145031	HGC
V1146330	HGC
V1151881	HGC
V1155183	HGC
V1166651	HGC
V1166799	HGC
V1192385	HGC
V1195214	HGC
V1200439	HGC
V1202719	HGC
V1227629	HGC
V1230966	HGC
V1232735	HGC
V1237459	HGC
V1265020	HGC
V1265536	HGC
V1268286	HGC
V1295047	HGC
V1297320	HGC
V1302595	LGC
V1337391	LGC
V1349658	HGC
V1357032	HGC
V1369021	HGC
V1374428	HGC
V1393962	HGC
V1394937	HGC
V1395782	HGC
V1403623	HGC
V1413350	HGC
V1419333	LGC
V1422758	HGC
V1430348	HGC
V1433401	HGC
V1436183	HGC
V1463898	HGC
V1482992	HGC
V1484127	LGC
V1496549	HGC
V1502592	HGC
V1513477	HGC
V1548824	HGC
V1550971	HGC
V1553585	HGC
V1553696	HGC
V1554651	HGC
V1554991	HGC
V1562494	HGC
V1562820	HGC
V1568735	HGC
V1574929	HGC
V1578855	HGC
V1612688	HGC
V1613342	HGC
V1616956	HGC
V1820466	HGC
V1827420	HGC
V1887088	LGC
V1010713	HGC
V1012343	HGC
V1013499	HGC
V1016299	HGC
V1018001	HGC
V1032877	HGC
V1033405	HGC
