gene	geneCountCategory
V1466566	HGC
V1469470	LGC
V1472339	HGC
V1473712	HGC
V1481275	LGC
V1482961	HGC
V1483211	HGC
V1484216	LGC
V1484366	LGC
V1484576	LGC
V1484621	LGC
V1491909	HGC
V1498895	HGC
V1541224	LGC
V1541251	LGC
V1552962	LGC
V1553795	HGC
V1553829	HGC
V1553849	HGC
V1553874	HGC
V1553979	HGC
V1554035	HGC
V1554076	HGC
V1554596	HGC
V1554720	HGC
V1555062	HGC
V1555159	HGC
V1576360	HGC
V1579123	HGC
V1579439	HGC
V1580062	HGC
V1580355	HGC
V1581079	LGC
V1581231	LGC
V1581380	LGC
V1584012	HGC
V1584098	HGC
V1587209	HGC
V1592739	LGC
V1597515	HGC
V1601628	HGC
V1603503	HGC
V1603943	HGC
V1608737	LGC
V1610623	LGC
V1611649	LGC
V1612164	HGC
V1612889	HGC
V1615003	HGC
V1684014	HGC
V1686643	HGC
V1687686	HGC
V1704838	HGC
V1704863	HGC
V1704868	HGC
V1723152	LGC
V1737054	HGC
V1783997	HGC
V1805318	HGC
V1805473	HGC
V1830804	HGC
V1834908	LGC
V1852023	HGC
V1852887	LGC
V1853834	LGC
V1870290	LGC
V1879840	LGC
V1879940	LGC
V1879956	LGC
V1881268	HGC
V1886184	LGC
V1886323	LGC
V1886415	LGC
V1886430	LGC
V1886563	LGC
V1886985	LGC
V1004485	LGC
V1005419	LGC
V1006092	HGC
V1007084	HGC
V1010393	HGC
V1023850	HGC
V1032000	HGC
V1032283	HGC
V1036004	HGC
V1036138	HGC
V1036877	HGC
V1037509	HGC
V1038541	HGC
V1041813	HGC
V1041885	HGC
V1042266	HGC
V1042467	HGC
V1043899	HGC
V1044566	HGC
V1045096	HGC
V1048232	HGC
V1048533	HGC
V1048737	HGC
V1048744	HGC
V1048891	HGC
V1049849	HGC
V1049924	HGC
V1050522	HGC
V1050629	HGC
V1051071	HGC
V1051719	HGC
V1051756	HGC
V1052465	HGC
V1052803	HGC
V1053579	HGC
V1053718	HGC
V1054116	HGC
V1055080	HGC
V1055317	HGC
V1056297	HGC
V1074478	HGC
V1075709	HGC
V1079385	HGC
V1080385	HGC
V1089712	HGC
V1092439	HGC
V1098980	HGC
V1100147	HGC
V1110158	HGC
V1117135	HGC
V1120646	HGC
V1126112	HGC
V1133122	HGC
V1144368	LGC
V1150840	LGC
V1151256	HGC
V1155720	HGC
V1157270	HGC
V1159910	HGC
V1164980	LGC
V1167039	HGC
V1167048	HGC
V1167598	HGC
V1167698	HGC
V1167809	HGC
V1168061	HGC
V1170154	HGC
V1178111	HGC
V1181333	HGC
V1196166	HGC
V1197353	HGC
V1198595	LGC
V1200706	HGC
V1201995	HGC
V1202078	HGC
V1203815	HGC
V1216051	HGC
V1221186	HGC
V1231468	HGC
V1236195	LGC
V1237387	HGC
V1237492	HGC
V1237825	HGC
V1238102	HGC
V1239584	HGC
V1239817	HGC
V1241905	HGC
V1242126	HGC
V1245907	HGC
V1256978	LGC
V1265881	HGC
V1265916	HGC
V1267044	HGC
V1267313	HGC
V1267767	HGC
V1267876	HGC
V1269496	HGC
V1279617	HGC
V1285260	HGC
V1291337	HGC
V1295017	HGC
V1295891	HGC
V1296226	HGC
V1296856	HGC
V1298295	LGC
V1298982	LGC
V1299956	LGC
V1301334	LGC
V1301545	LGC
V1301567	LGC
V1301757	LGC
V1301887	LGC
V1302146	LGC
V1302328	LGC
V1302665	LGC
V1302891	LGC
V1302956	LGC
V1303075	LGC
V1303221	LGC
V1305793	HGC
V1306146	HGC
V1306198	HGC
V1307163	HGC
V1311803	HGC
V1312033	HGC
V1312361	HGC
V1312457	HGC
V1313689	HGC
V1313820	HGC
V1313995	HGC
V1314379	HGC
V1314716	HGC
V1316633	HGC
V1318645	HGC
V1319028	HGC
V1321953	HGC
V1331618	HGC
V1332184	HGC
V1334896	HGC
V1334940	HGC
V1340177	HGC
V1340330	HGC
V1340693	HGC
V1341029	HGC
V1341153	HGC
V1341432	HGC
V1344152	HGC
V1349174	HGC
V1352387	HGC
V1355711	HGC
V1358734	HGC
V1360933	HGC
V1362483	HGC
V1362903	HGC
V1364015	HGC
V1364425	HGC
V1364677	HGC
V1365661	LGC
V1365742	LGC
V1367498	HGC
V1367505	HGC
V1367619	HGC
V1367644	HGC
V1367651	HGC
V1367703	HGC
V1368387	HGC
V1368542	HGC
V1368704	HGC
V1370484	HGC
V1370660	HGC
V1372550	HGC
V1375458	HGC
V1376736	HGC
V1376827	HGC
V1377110	HGC
V1377482	HGC
V1381130	HGC
V1382906	HGC
V1383926	LGC
V1384586	LGC
V1385109	LGC
V1388913	HGC
V1397612	HGC
V1406524	HGC
V1410308	HGC
V1427253	HGC
V1427948	HGC
V1429674	HGC
V1431927	HGC
V1432110	HGC
V1432545	HGC
V1436635	HGC
V1436909	HGC
V1440639	HGC
V1442610	HGC
V1443937	HGC
V1443952	HGC
V1445020	HGC
V1445318	LGC
V1446414	LGC
V1446767	LGC
V1448068	LGC
V1448247	LGC
V1450622	LGC
V1461311	HGC
V1465125	HGC
V1465364	HGC
V1465541	HGC
V1465596	HGC
V1465670	HGC
V1467075	HGC
V1467572	HGC
V1469276	LGC
V1469324	LGC
V1469365	LGC
V1470854	HGC
V1473830	HGC
V1482830	HGC
V1483345	HGC
V1483576	HGC
V1484032	LGC
V1484105	LGC
V1484294	LGC
V1486076	HGC
V1486200	HGC
V1492805	HGC
V1498844	HGC
V1505056	HGC
V1506692	HGC
V1509028	HGC
V1514909	HGC
V1543633	HGC
V1547323	LGC
V1549384	HGC
V1549856	HGC
V1550100	HGC
V1553774	HGC
V1553940	HGC
V1554065	HGC
V1566648	HGC
V1571278	HGC
V1574347	HGC
V1575237	HGC
V1584717	HGC
V1586289	HGC
V1597006	HGC
V1597436	HGC
V1604823	HGC
V1606978	LGC
V1608834	LGC
V1608908	LGC
V1609608	LGC
V1610596	LGC
V1613898	HGC
V1615384	LGC
V1618025	HGC
V1620794	HGC
V1687681	HGC
V1687732	HGC
V1704896	HGC
V1784776	LGC
V1786326	HGC
V1805248	HGC
V1805568	HGC
V1834490	HGC
V1834909	HGC
V1847226	HGC
V1852891	LGC
V1879860	LGC
V1879893	LGC
V1881182	HGC
V1881261	HGC
V1883631	HGC
V1886423	LGC
V1886455	LGC
V1886486	LGC
V1886518	LGC
V1886969	LGC
V1887144	LGC
V1011086	HGC
V1017234	HGC
V1017823	HGC
V1018432	HGC
V1019876	HGC
V1019971	HGC
V1027200	LGC
V1032262	HGC
V1035950	HGC
V1035964	HGC
V1035982	HGC
V1036018	HGC
V1036023	HGC
V1036153	HGC
V1036232	HGC
V1036535	HGC
V1039912	HGC
V1040752	HGC
V1041673	HGC
V1043657	HGC
V1043712	HGC
V1045312	HGC
V1045815	HGC
V1046406	HGC
V1047912	HGC
V1048530	HGC
V1048751	HGC
V1049073	HGC
V1049431	HGC
V1049543	HGC
V1049939	HGC
V1049950	HGC
V1050992	HGC
V1051759	HGC
V1052032	HGC
V1052468	HGC
V1053304	HGC
V1053472	HGC
V1053827	HGC
V1054196	HGC
V1054323	HGC
V1054348	HGC
V1054734	HGC
V1055657	HGC
V1063467	HGC
V1071434	HGC
V1072128	HGC
V1074362	HGC
V1074835	HGC
V1078159	HGC
V1082850	HGC
V1083647	HGC
V1084886	HGC
V1085397	HGC
V1086737	HGC
V1087727	HGC
V1090684	HGC
V1092711	HGC
V1093665	HGC
V1100643	HGC
V1100995	HGC
V1101116	HGC
V1103115	HGC
V1109403	HGC
V1110058	HGC
V1110173	HGC
V1118666	HGC
V1120316	HGC
V1127163	HGC
V1130035	HGC
V1131303	HGC
V1140387	HGC
V1141100	HGC
V1143718	LGC
V1144100	LGC
V1144203	LGC
V1144445	LGC
V1144514	LGC
V1152028	HGC
V1158725	HGC
V1159529	HGC
V1163255	LGC
V1166652	HGC
V1167378	HGC
V1168648	HGC
V1171724	HGC
V1172718	HGC
V1173516	HGC
V1176298	HGC
V1178429	HGC
V1191443	HGC
V1192641	HGC
V1193878	HGC
V1195449	HGC
V1195728	HGC
V1195881	HGC
V1195883	HGC
V1196243	HGC
V1196602	HGC
V1196934	HGC
V1197579	HGC
V1198527	HGC
V1199841	HGC
V1200072	HGC
V1201422	HGC
V1202719	HGC
V1209149	HGC
V1212061	HGC
V1214112	HGC
V1215980	LGC
V1216719	HGC
V1216722	HGC
V1218079	HGC
V1219409	HGC
V1237348	HGC
V1237538	HGC
V1237676	HGC
V1237740	HGC
V1238100	HGC
V1239050	HGC
V1239343	HGC
V1239647	HGC
V1239712	HGC
V1239719	HGC
V1239766	HGC
V1249266	HGC
V1258675	HGC
V1265969	HGC
V1266166	HGC
V1291562	HGC
V1294277	HGC
V1295075	HGC
V1295497	HGC
V1295745	HGC
V1296221	HGC
V1297367	LGC
V1298712	LGC
V1301420	LGC
V1301576	LGC
V1301719	LGC
V1301769	LGC
V1301847	LGC
V1301888	LGC
V1301970	LGC
V1301976	LGC
V1302022	LGC
V1302135	LGC
V1302185	LGC
V1302198	LGC
V1302256	LGC
V1302486	LGC
V1302491	LGC
V1302493	LGC
V1302630	LGC
V1302675	LGC
V1302735	LGC
V1302946	LGC
V1306221	HGC
V1306361	HGC
V1306505	HGC
V1306774	HGC
V1308482	HGC
V1309256	HGC
V1312257	HGC
V1312638	HGC
V1312749	HGC
V1313237	HGC
V1313299	HGC
V1313943	HGC
V1314873	HGC
V1315665	HGC
V1315895	HGC
V1326716	HGC
V1334710	HGC
V1334726	HGC
V1334901	HGC
V1334909	HGC
V1335153	HGC
V1338562	LGC
V1340523	HGC
V1345066	HGC
V1347033	HGC
V1347588	HGC
V1353412	HGC
V1354105	HGC
V1357545	HGC
V1363496	HGC
V1363499	HGC
V1363746	HGC
V1364032	HGC
V1364211	HGC
V1365752	LGC
V1365776	LGC
V1365869	LGC
V1367271	HGC
V1367507	HGC
V1368016	HGC
V1369091	HGC
V1369505	HGC
V1369625	HGC
V1369912	HGC
V1370013	HGC
V1376098	HGC
V1377526	HGC
V1377994	HGC
V1378745	HGC
V1383821	LGC
V1384018	LGC
V1384155	LGC
V1384193	LGC
V1384238	LGC
V1384548	LGC
V1384579	LGC
V1384669	LGC
V1384737	LGC
V1385011	LGC
V1385027	LGC
V1385727	HGC
V1386190	HGC
V1386600	HGC
V1389434	LGC
V1389977	LGC
V1392047	HGC
V1392119	HGC
V1392203	HGC
V1392295	HGC
V1394695	HGC
V1394923	HGC
V1395911	HGC
V1396262	HGC
V1397393	HGC
V1400939	HGC
V1402145	HGC
V1404417	HGC
V1404505	HGC
V1407499	HGC
V1408240	HGC
V1409744	HGC
V1412884	HGC
V1413435	HGC
V1415605	HGC
V1419257	LGC
V1421215	HGC
V1421937	HGC
V1426151	HGC
V1429896	HGC
V1430318	HGC
V1430834	HGC
V1431208	HGC
V1432022	HGC
V1434799	HGC
V1436536	HGC
V1436928	HGC
V1438803	HGC
V1441290	HGC
V1442437	HGC
V1442494	HGC
V1443261	HGC
V1443618	HGC
V1443843	HGC
V1444216	HGC
V1445122	HGC
V1445501	LGC
V1445776	LGC
V1448944	HGC
V1450476	LGC
V1453450	HGC
V1460789	HGC
V1463183	LGC
V1464077	HGC
V1464450	HGC
V1464698	HGC
V1465071	HGC
V1465311	HGC
V1465939	HGC
V1466460	HGC
V1469290	LGC
V1469473	LGC
V1471035	HGC
V1471037	HGC
V1471903	HGC
V1472555	HGC
V1472612	HGC
V1472903	HGC
V1473794	HGC
V1473820	HGC
V1475671	HGC
V1475908	HGC
V1481094	LGC
V1482444	LGC
V1482527	HGC
V1482945	HGC
V1483038	HGC
V1483101	HGC
V1483316	HGC
V1483466	HGC
V1483492	HGC
V1483538	HGC
V1484170	LGC
V1484187	LGC
V1484448	LGC
V1489960	HGC
V1502846	HGC
V1502907	HGC
V1509625	HGC
V1510756	HGC
V1513370	HGC
V1515482	HGC
V1523571	HGC
V1524087	HGC
V1529601	HGC
V1529845	HGC
V1535958	HGC
V1540029	HGC
V1544217	HGC
V1549583	HGC
V1549752	HGC
V1550038	HGC
V1550468	HGC
V1551583	HGC
V1551906	HGC
V1551966	HGC
V1552039	LGC
V1553633	HGC
V1553696	HGC
V1553951	HGC
V1554040	HGC
V1554232	HGC
V1554233	HGC
V1554242	HGC
V1554310	HGC
V1554562	HGC
V1554582	HGC
V1554642	HGC
V1555100	HGC
V1567631	HGC
V1568525	HGC
V1574875	HGC
V1574976	HGC
V1575286	HGC
V1577012	HGC
V1577801	HGC
V1579904	HGC
V1580527	HGC
V1582388	LGC
V1585098	HGC
V1585173	HGC
V1586055	HGC
V1586065	HGC
V1586079	HGC
V1589005	HGC
V1590032	HGC
V1592352	LGC
V1592376	LGC
V1594875	HGC
V1595313	HGC
V1597949	HGC
V1602859	HGC
V1606580	LGC
V1608835	LGC
V1610800	LGC
V1615726	LGC
V1617904	HGC
V1705155	LGC
V1705167	HGC
V1720599	HGC
V1723173	HGC
V1723204	HGC
V1723218	HGC
V1723661	HGC
V1724085	HGC
V1724103	HGC
V1724242	HGC
V1784615	HGC
V1784768	LGC
V1805390	LGC
V1805445	HGC
V1805619	HGC
V1806768	HGC
V1830810	HGC
V1830873	HGC
V1834411	HGC
V1849115	HGC
V1856844	HGC
V1870039	HGC
V1879935	LGC
V1879943	LGC
V1880013	LGC
V1880640	LGC
V1883509	HGC
V1883712	HGC
V1883729	HGC
V1886011	LGC
V1886075	LGC
V1886445	LGC
V1886540	LGC
V1889540	LGC
V1889813	LGC
V1899933	HGC
V1010072	HGC
V1011322	HGC
V1013404	HGC
V1016728	HGC
V1018398	HGC
V1019239	HGC
V1020321	HGC
V1032070	HGC
V1032084	HGC
V1032109	HGC
V1035941	HGC
V1035993	HGC
V1036137	HGC
V1036380	HGC
V1036679	HGC
V1037492	HGC
V1037663	HGC
V1037868	HGC
V1040217	HGC
V1040440	HGC
V1040827	HGC
V1042280	HGC
V1042729	HGC
V1043024	HGC
V1043247	HGC
V1043813	HGC
V1046007	HGC
V1046030	HGC
V1046216	HGC
V1046691	HGC
V1046714	HGC
V1047489	LGC
V1048461	HGC
V1048471	HGC
V1048528	HGC
V1048745	HGC
V1048774	HGC
V1048788	HGC
V1048992	HGC
V1049063	HGC
V1049071	HGC
V1049528	HGC
V1049536	HGC
V1049642	HGC
V1049835	HGC
V1049838	HGC
V1049848	HGC
V1049910	HGC
V1049920	HGC
V1049949	HGC
V1050745	HGC
V1051486	HGC
V1051557	HGC
V1051704	HGC
V1051753	HGC
V1051858	HGC
V1051879	HGC
V1052069	HGC
V1053432	HGC
V1053435	HGC
V1053471	HGC
V1053550	HGC
V1053943	HGC
V1054346	HGC
V1054773	HGC
V1054820	HGC
V1054951	HGC
V1054989	HGC
V1055299	HGC
V1055425	HGC
V1055745	HGC
V1058026	HGC
V1059482	HGC
V1061055	HGC
V1061384	HGC
V1075776	HGC
V1080676	HGC
V1081256	HGC
V1082743	HGC
V1084199	HGC
V1084822	HGC
V1085919	HGC
V1087975	HGC
V1089987	HGC
V1090271	HGC
V1090535	HGC
V1091072	HGC
V1091636	HGC
V1096409	HGC
V1099623	HGC
V1099986	HGC
V1100104	HGC
V1104029	HGC
V1107529	HGC
V1110978	HGC
V1115917	HGC
V1119790	HGC
V1121718	HGC
V1125821	HGC
V1137316	LGC
V1137389	LGC
V1137504	LGC
V1140968	HGC
V1141483	HGC
V1141833	HGC
V1143909	LGC
V1144284	LGC
V1144343	LGC
V1149264	LGC
V1149599	LGC
V1151834	HGC
V1156837	HGC
V1158112	HGC
V1162388	LGC
V1164658	LGC
V1167372	HGC
V1168696	HGC
V1168742	HGC
V1169772	HGC
V1171242	HGC
V1171738	HGC
V1172304	HGC
V1172371	HGC
V1172619	HGC
V1172632	HGC
V1172684	HGC
V1172987	HGC
V1173160	HGC
V1173438	HGC
V1178040	HGC
V1186453	HGC
V1188195	HGC
V1190660	HGC
V1193257	HGC
V1193478	HGC
V1195518	HGC
V1196300	HGC
V1196726	HGC
V1196842	HGC
V1198690	HGC
V1200892	HGC
V1201824	HGC
V1201828	HGC
V1201991	HGC
V1204120	HGC
V1207925	HGC
V1208187	HGC
V1219902	HGC
V1225371	HGC
V1235893	LGC
V1236642	LGC
V1237482	HGC
V1237490	HGC
V1237871	HGC
V1238892	HGC
V1239136	HGC
V1239627	HGC
V1239643	HGC
V1239671	HGC
V1242125	HGC
V1242316	HGC
V1249856	HGC
V1257212	LGC
V1264643	LGC
V1265449	HGC
V1265964	HGC
V1266194	HGC
V1266274	HGC
V1266354	HGC
V1267288	HGC
V1269093	HGC
V1269126	HGC
V1272945	HGC
V1276350	HGC
V1277177	HGC
V1284350	HGC
V1292446	HGC
V1293532	HGC
V1293856	HGC
V1294896	HGC
V1295078	HGC
V1295133	HGC
V1296458	HGC
V1297303	HGC
V1299160	LGC
V1300128	LGC
V1300943	LGC
V1301395	LGC
V1301402	LGC
V1301511	LGC
V1301560	LGC
V1301573	LGC
V1301592	LGC
V1301649	LGC
V1301675	LGC
V1301860	LGC
V1301951	LGC
V1302065	LGC
V1302114	LGC
V1302238	LGC
V1302263	LGC
V1302278	LGC
V1302302	LGC
V1302377	LGC
V1302510	LGC
V1302960	LGC
V1303048	LGC
V1303057	LGC
V1303095	LGC
V1303126	LGC
V1303173	LGC
V1303270	LGC
V1305794	HGC
V1305800	HGC
V1305887	HGC
V1306218	HGC
V1309341	HGC
V1311610	HGC
V1311736	HGC
V1311741	HGC
V1311743	HGC
V1311819	HGC
V1311951	HGC
V1311958	HGC
V1312702	HGC
V1312957	HGC
V1313352	HGC
V1313355	HGC
V1313400	HGC
V1313520	HGC
V1313611	HGC
V1313654	HGC
V1313658	HGC
V1313868	HGC
V1313893	HGC
V1313934	HGC
V1314108	HGC
V1314143	HGC
V1314297	HGC
V1314351	HGC
V1314451	HGC
V1314615	HGC
V1315299	HGC
V1315371	HGC
V1315409	HGC
V1315543	HGC
V1318562	HGC
V1323540	HGC
V1323945	HGC
V1324650	HGC
V1327812	HGC
V1330185	HGC
V1331139	HGC
V1332375	HGC
V1334204	HGC
V1334745	HGC
V1334880	HGC
V1337340	LGC
V1337948	LGC
V1339146	LGC
V1339629	LGC
V1339664	LGC
V1340027	HGC
V1341220	HGC
V1342236	HGC
V1344400	HGC
V1347121	HGC
V1347918	HGC
V1348290	HGC
V1350921	HGC
V1351454	HGC
V1353654	HGC
V1355875	HGC
V1356677	HGC
V1357039	HGC
V1362544	HGC
V1362872	HGC
V1362985	HGC
V1363051	HGC
V1363478	HGC
V1363509	HGC
V1363685	HGC
V1363787	HGC
V1365073	HGC
V1365784	LGC
V1365850	LGC
V1365882	LGC
V1366052	LGC
V1366179	LGC
V1367500	HGC
V1367838	HGC
V1367947	HGC
V1368079	HGC
V1368210	HGC
V1368446	HGC
V1368602	HGC
V1368740	HGC
V1368753	HGC
V1368946	HGC
V1369034	HGC
V1369356	HGC
V1369408	HGC
V1369876	HGC
V1370864	HGC
V1370986	HGC
V1372086	HGC
V1375876	HGC
V1376147	HGC
V1381203	HGC
V1382114	HGC
V1382292	HGC
V1383419	HGC
V1383931	LGC
V1383944	LGC
V1384007	LGC
V1384057	LGC
V1384333	LGC
V1385156	LGC
V1385278	LGC
V1385697	HGC
V1386070	HGC
V1386259	HGC
V1386789	HGC
V1388104	HGC
V1388873	HGC
V1389314	LGC
V1390890	LGC
V1392243	HGC
V1392261	HGC
V1395264	HGC
V1395485	HGC
V1398449	HGC
V1400405	HGC
V1401923	HGC
V1402578	HGC
V1403867	HGC
V1404172	HGC
V1406227	HGC
V1409937	HGC
V1410109	HGC
V1412560	HGC
V1413574	HGC
V1413731	HGC
V1413776	HGC
V1414191	HGC
V1415382	HGC
V1419477	LGC
V1419972	LGC
V1420445	LGC
V1420761	HGC
V1421731	HGC
V1427414	HGC
V1429166	HGC
V1431592	HGC
V1432844	HGC
V1436170	HGC
V1436352	HGC
V1436782	HGC
V1436999	HGC
V1437508	HGC
V1438090	HGC
V1438592	HGC
V1440829	HGC
V1441170	HGC
V1442626	HGC
V1442649	HGC
V1442790	HGC
V1442936	HGC
V1444158	HGC
V1444757	HGC
V1445187	LGC
V1445465	LGC
V1445775	LGC
V1445801	LGC
V1445936	LGC
V1446074	LGC
V1448050	LGC
V1449544	LGC
V1458466	HGC
V1458521	HGC
V1458964	HGC
V1459252	HGC
V1460986	HGC
V1461945	LGC
V1465121	HGC
V1466037	HGC
V1466045	HGC
V1466348	HGC
V1466428	HGC
V1466528	HGC
V1467606	HGC
V1467897	HGC
V1467920	HGC
V1467961	HGC
V1468090	HGC
V1469334	LGC
V1469377	LGC
V1469525	LGC
V1471385	HGC
V1471586	HGC
V1471587	HGC
V1472118	HGC
V1472427	HGC
V1473841	HGC
V1474444	HGC
V1475587	HGC
V1480192	HGC
V1482734	HGC
V1482965	HGC
V1483025	HGC
V1483094	HGC
V1483146	HGC
V1483278	HGC
V1483303	HGC
V1483382	HGC
V1483649	HGC
V1484089	LGC
V1484171	LGC
V1484178	LGC
V1484251	LGC
V1484332	LGC
V1484938	LGC
V1489352	HGC
V1492326	HGC
V1495947	HGC
V1498601	HGC
V1500238	HGC
V1504454	HGC
V1505184	HGC
V1509026	HGC
V1509944	HGC
V1518648	HGC
V1523352	HGC
V1530795	HGC
V1533580	HGC
V1542625	HGC
V1547179	HGC
V1547999	HGC
V1548251	HGC
V1548715	HGC
V1550406	HGC
V1550584	HGC
V1551009	HGC
V1551711	HGC
V1553552	LGC
V1553793	HGC
V1554098	HGC
V1554161	HGC
V1554251	HGC
V1554328	HGC
V1554368	HGC
V1554422	HGC
V1554578	HGC
V1564500	HGC
V1568487	HGC
V1571025	HGC
V1571785	HGC
V1571877	HGC
V1574557	HGC
V1574626	HGC
V1574958	HGC
V1578588	HGC
V1579235	HGC
V1579791	HGC
V1585083	HGC
V1585179	HGC
V1585609	HGC
V1585894	HGC
V1586173	HGC
V1586883	HGC
V1588657	HGC
V1589382	HGC
V1589558	HGC
V1592019	LGC
V1592731	LGC
V1593854	HGC
V1594093	HGC
V1597556	HGC
V1609280	LGC
V1611895	HGC
V1611944	HGC
V1612041	HGC
V1614456	HGC
V1620435	HGC
V1686662	HGC
V1686739	HGC
V1687719	HGC
V1687887	HGC
V1688663	HGC
V1696933	HGC
V1704910	HGC
V1704936	HGC
V1724140	HGC
V1724651	HGC
V1783989	LGC
V1784604	LGC
V1805145	HGC
V1805429	HGC
V1805642	HGC
V1852318	HGC
V1853843	LGC
V1879903	LGC
V1881113	HGC
V1886024	LGC
V1886186	LGC
V1886511	LGC
V1886596	LGC
V1889504	LGC
V1889827	LGC
V1891316	LGC
V1899918	HGC
V1001998	HGC
V1010067	HGC
V1015368	HGC
V1016548	HGC
V1016630	HGC
V1017599	HGC
V1017630	HGC
V1018186	HGC
V1024321	HGC
V1031488	HGC
V1032113	HGC
V1032193	HGC
V1035890	HGC
V1035921	HGC
V1035924	HGC
V1035965	HGC
V1035988	HGC
V1036013	HGC
V1036029	HGC
V1036034	HGC
V1036057	HGC
V1036132	HGC
V1036396	HGC
V1036550	HGC
V1036630	HGC
V1036646	HGC
V1036703	HGC
V1036851	HGC
V1037099	HGC
V1037361	HGC
V1037549	HGC
V1037679	HGC
V1037837	HGC
V1037871	LGC
V1038951	HGC
V1040031	HGC
V1040340	HGC
V1040341	HGC
V1040406	HGC
V1040476	HGC
V1040859	HGC
V1041207	HGC
V1041828	HGC
V1042097	HGC
V1042185	HGC
V1042242	HGC
V1042557	HGC
V1043249	HGC
V1043331	HGC
V1043522	HGC
V1043548	HGC
V1044922	HGC
V1045254	HGC
V1045874	HGC
V1047927	HGC
V1048476	HGC
V1048749	HGC
V1048776	HGC
V1048777	HGC
V1048783	HGC
V1048801	HGC
V1048989	HGC
V1049053	HGC
V1049080	HGC
V1049537	HGC
V1049583	HGC
V1049643	HGC
V1049776	HGC
V1049836	HGC
V1049917	HGC
V1049918	HGC
V1050301	HGC
V1050733	HGC
V1051002	HGC
V1051003	HGC
V1051070	HGC
V1051537	HGC
V1051555	HGC
V1051817	HGC
V1052622	HGC
V1052685	HGC
V1052924	HGC
V1052925	HGC
V1054088	HGC
V1054142	HGC
V1054364	HGC
V1055202	HGC
V1055300	HGC
V1055490	HGC
V1056204	HGC
V1059520	HGC
V1060153	HGC
V1061215	HGC
V1067244	HGC
V1069089	HGC
V1069400	HGC
V1070848	HGC
V1071435	HGC
V1075042	HGC
V1076159	HGC
V1078694	HGC
V1081480	HGC
V1081992	HGC
V1082705	HGC
V1083236	HGC
V1084279	HGC
V1084381	HGC
V1087157	HGC
V1087265	HGC
V1089792	HGC
V1090043	HGC
V1092603	HGC
V1093004	HGC
V1093868	HGC
V1099218	HGC
V1099838	HGC
V1100952	HGC
V1101797	LGC
V1105938	HGC
V1106693	HGC
V1108569	HGC
V1110207	HGC
V1115062	HGC
V1119346	HGC
V1119914	HGC
V1121714	HGC
V1122007	HGC
V1133152	HGC
V1137155	HGC
V1137417	LGC
V1137449	LGC
V1141045	HGC
V1141123	HGC
V1144313	LGC
V1144424	LGC
V1145014	HGC
V1145119	HGC
V1146878	HGC
V1147712	HGC
V1149618	LGC
V1151927	HGC
V1152124	HGC
V1152490	HGC
V1158894	HGC
V1160477	HGC
V1160899	HGC
V1161051	HGC
V1161123	HGC
V1161273	HGC
V1162162	HGC
V1162446	LGC
V1163214	LGC
V1163264	LGC
V1163549	LGC
V1164355	LGC
V1165720	LGC
V1166644	HGC
V1167524	HGC
V1167829	HGC
V1167965	HGC
V1168556	HGC
V1170926	HGC
V1173627	HGC
V1173857	HGC
V1176899	HGC
V1179772	HGC
V1181537	HGC
V1183164	HGC
V1183251	HGC
V1186731	HGC
V1193778	HGC
V1193968	HGC
V1195651	HGC
V1195755	HGC
V1195901	HGC
V1195950	HGC
V1195961	HGC
V1195987	HGC
V1196086	HGC
V1196227	HGC
V1196265	HGC
V1196391	HGC
V1196417	HGC
V1196687	HGC
V1196740	HGC
V1196930	HGC
V1197410	HGC
V1198772	HGC
V1200294	HGC
V1200540	HGC
V1201979	HGC
V1202145	HGC
V1206034	HGC
V1206498	HGC
V1208456	HGC
V1217352	HGC
V1225247	HGC
V1232302	HGC
V1235674	HGC
V1236013	LGC
V1236398	LGC
V1237050	LGC
V1237336	HGC
V1237539	HGC
V1237592	HGC
V1237841	HGC
V1237856	HGC
V1238055	HGC
V1238121	HGC
V1238881	HGC
V1238908	HGC
V1239033	HGC
V1239075	HGC
V1239172	HGC
V1239467	HGC
V1239485	HGC
V1239589	HGC
V1239618	HGC
V1239710	HGC
V1239777	HGC
V1239997	HGC
V1240300	HGC
V1240349	HGC
V1249400	HGC
V1250483	HGC
V1255100	HGC
V1256549	LGC
V1263454	LGC
V1263750	LGC
V1263774	LGC
V1265810	HGC
V1266168	HGC
V1266217	HGC
V1266282	HGC
V1266333	HGC
V1266353	HGC
V1266814	HGC
V1267658	HGC
V1268335	HGC
V1268756	HGC
V1271839	HGC
V1271907	HGC
V1272755	HGC
V1276284	HGC
V1278507	HGC
V1285030	HGC
V1290180	LGC
V1291394	HGC
V1294733	HGC
V1294938	HGC
V1295287	HGC
V1295378	HGC
V1295393	HGC
V1295415	HGC
V1295525	HGC
V1295649	HGC
V1295865	HGC
V1296415	HGC
V1296449	HGC
V1296762	HGC
V1297146	HGC
V1298766	LGC
V1298984	LGC
V1299988	LGC
V1301252	LGC
V1301263	LGC
V1301273	LGC
V1301292	LGC
V1301300	LGC
V1301318	LGC
V1301331	LGC
V1301337	LGC
V1301370	LGC
V1301392	HGC
V1301616	LGC
V1301618	LGC
V1301630	LGC
V1301713	LGC
V1301866	LGC
V1301876	LGC
V1301947	LGC
V1301996	LGC
V1302045	LGC
V1302119	LGC
V1302123	LGC
V1302126	LGC
V1302251	LGC
V1302291	LGC
V1302336	LGC
