gene	geneCountCategory
V1598901	LGC
V1621181	HGC
V1886514	LGC
V1886537	LGC
V1886666	LGC
V1890064	LGC
V1042441	HGC
V1042589	HGC
V1075661	HGC
V1090580	HGC
V1094385	HGC
V1144464	LGC
V1149637	LGC
V1159456	HGC
V1196762	HGC
V1210321	HGC
V1236444	LGC
V1258133	HGC
V1297360	LGC
V1301226	LGC
V1301939	LGC
V1302093	LGC
V1302310	LGC
V1302369	LGC
V1302635	LGC
V1302730	LGC
V1302873	LGC
V1303013	LGC
V1303114	LGC
V1303301	LGC
V1309087	HGC
V1335689	HGC
V1338325	LGC
V1338330	LGC
V1340494	HGC
V1341017	HGC
V1382294	HGC
V1402250	HGC
V1420573	LGC
V1420583	LGC
V1432030	HGC
V1447160	LGC
V1458873	HGC
V1462192	LGC
V1518787	HGC
V1555354	HGC
V1598396	LGC
V1598479	LGC
V1598500	LGC
V1598881	LGC
V1879931	LGC
V1882862	LGC
V1884678	LGC
V1886153	LGC
V1886269	LGC
V1043380	HGC
V1094150	HGC
V1101809	LGC
V1137443	LGC
V1143765	LGC
V1149256	LGC
V1150224	LGC
V1158492	HGC
V1201295	HGC
V1202999	HGC
V1207156	HGC
V1211128	LGC
V1256333	LGC
V1256853	LGC
V1301215	LGC
V1302264	LGC
V1302405	LGC
V1302432	LGC
V1302746	LGC
V1302954	LGC
V1303049	LGC
V1337699	LGC
V1338336	LGC
V1340093	HGC
V1340692	HGC
V1381260	HGC
V1384099	LGC
V1399043	LGC
V1399199	LGC
V1416556	LGC
V1418329	LGC
V1430821	HGC
V1434032	HGC
V1436641	HGC
V1462774	LGC
V1463133	LGC
V1469422	LGC
V1469472	LGC
V1515580	HGC
V1555730	HGC
V1581271	LGC
V1598502	LGC
V1598630	LGC
V1598856	LGC
V1598980	LGC
V1599046	LGC
V1886074	LGC
V1886135	LGC
V1886182	LGC
V1886215	LGC
V1886460	LGC
V1886584	LGC
V1886646	LGC
V1886657	LGC
V1033691	HGC
V1078252	HGC
V1096119	HGC
V1097725	HGC
V1100374	HGC
V1101711	LGC
V1101795	LGC
V1101933	LGC
V1149621	LGC
V1149962	LGC
V1150080	LGC
V1150750	LGC
V1160320	HGC
V1209842	HGC
V1209848	HGC
V1237016	LGC
V1301351	LGC
V1301580	LGC
V1302612	LGC
V1302690	LGC
V1302875	LGC
V1302947	LGC
V1329957	HGC
V1339852	HGC
V1340800	HGC
V1420654	HGC
V1439289	LGC
V1445123	HGC
V1469305	LGC
V1469474	LGC
V1553538	LGC
V1566826	HGC
V1574093	LGC
V1580820	LGC
V1581195	LGC
V1581764	LGC
V1598272	LGC
V1598397	LGC
V1598703	LGC
V1598760	LGC
V1598794	LGC
V1879841	LGC
V1879947	LGC
V1880002	LGC
V1886546	LGC
V1886713	LGC
V1094639	HGC
V1101932	LGC
V1143907	LGC
V1144429	LGC
V1149842	LGC
V1150026	LGC
V1150500	LGC
V1150748	LGC
V1159808	HGC
V1198227	HGC
V1198324	HGC
V1209381	HGC
V1210752	LGC
V1256272	LGC
V1256346	LGC
V1295229	HGC
V1301221	LGC
V1302288	LGC
V1302290	LGC
V1302391	LGC
V1302478	LGC
V1302565	LGC
V1302636	LGC
V1302758	LGC
V1302907	LGC
V1303039	LGC
V1303070	LGC
V1334973	HGC
V1336827	LGC
V1339638	LGC
V1339665	LGC
V1340514	HGC
V1355875	HGC
V1366629	LGC
V1377399	HGC
V1383023	HGC
V1430913	HGC
V1462083	LGC
V1462174	LGC
V1462340	LGC
V1519115	HGC
V1519499	HGC
V1541224	LGC
V1580854	LGC
V1581409	LGC
V1598474	LGC
V1608714	LGC
V1740669	HGC
V1882330	LGC
V1886481	LGC
V1886545	LGC
V1886707	LGC
V1045294	HGC
V1057799	HGC
V1063363	HGC
V1065284	LGC
V1149354	LGC
V1149475	LGC
V1149579	LGC
V1149833	LGC
V1196757	HGC
V1196814	HGC
V1210636	LGC
V1236369	LGC
V1257384	HGC
V1302178	LGC
V1302248	LGC
V1302470	LGC
V1302575	LGC
V1302658	LGC
V1302740	LGC
V1302870	LGC
V1302989	LGC
V1303064	LGC
V1303199	LGC
V1307484	HGC
V1307705	HGC
V1308645	HGC
V1339670	LGC
V1339706	HGC
V1341435	HGC
V1381744	HGC
V1382325	HGC
V1383103	HGC
V1389603	LGC
V1431931	HGC
V1432022	HGC
V1432705	HGC
V1439219	LGC
V1439578	LGC
V1440154	LGC
V1442703	HGC
V1463122	LGC
V1469393	LGC
V1493991	LGC
V1494227	LGC
V1575896	HGC
V1581241	LGC
V1581486	LGC
V1581644	LGC
V1582475	LGC
V1598762	LGC
V1886134	LGC
V1886410	LGC
V1886612	LGC
V1886703	LGC
V1886737	LGC
V1888235	LGC
V1891312	LGC
V1033775	LGC
V1059031	HGC
V1064870	LGC
V1076362	HGC
V1076404	HGC
V1101600	LGC
V1144123	LGC
V1144407	LGC
V1150191	LGC
V1150219	LGC
V1197532	HGC
V1207972	HGC
V1256808	LGC
V1256835	LGC
V1257239	LGC
V1301216	LGC
V1301227	LGC
V1301733	LGC
V1301856	LGC
V1302729	LGC
V1302739	LGC
V1302777	LGC
V1302908	LGC
V1303021	LGC
V1303056	LGC
V1303124	LGC
V1330236	HGC
V1339588	LGC
V1341187	HGC
V1383644	HGC
V1389799	LGC
V1432465	HGC
V1433600	HGC
V1448075	LGC
V1449257	HGC
V1463129	LGC
V1469425	LGC
V1491696	HGC
V1510564	HGC
V1518561	HGC
V1547384	LGC
V1552748	LGC
V1574967	HGC
V1580716	LGC
V1608757	LGC
V1618805	HGC
V1852142	HGC
V1884882	LGC
V1886398	LGC
V1886507	LGC
V1886557	LGC
V1886589	LGC
V1886609	LGC
V1886687	LGC
V1044111	HGC
V1098081	HGC
V1149253	LGC
V1149372	LGC
V1149549	LGC
V1149886	LGC
V1150003	LGC
V1150211	LGC
V1150738	LGC
V1150765	LGC
V1160194	HGC
V1167012	HGC
V1197287	HGC
V1204866	HGC
V1207053	LGC
V1209729	HGC
V1209779	HGC
V1256692	LGC
V1297373	LGC
V1297376	LGC
V1298183	LGC
V1301693	LGC
V1302282	LGC
V1302817	LGC
V1302878	LGC
V1303053	LGC
V1303227	LGC
V1303228	LGC
V1303254	LGC
V1339666	LGC
V1364296	HGC
V1368901	HGC
V1392417	HGC
V1403504	HGC
V1439205	LGC
V1439814	LGC
V1462223	LGC
V1462825	LGC
V1464057	HGC
V1469407	LGC
V1469487	LGC
V1553298	LGC
V1555062	HGC
V1555380	HGC
V1570640	HGC
V1573686	LGC
V1580937	LGC
V1580949	LGC
V1598370	LGC
V1598433	LGC
V1598647	LGC
V1608751	LGC
V1609595	LGC
V1883295	LGC
V1885954	LGC
V1886155	LGC
V1886414	LGC
V1886504	LGC
V1044917	HGC
V1045247	HGC
V1046000	HGC
V1046041	HGC
V1075718	HGC
V1076392	HGC
V1101651	LGC
V1101963	LGC
V1144210	LGC
V1149390	LGC
V1149700	LGC
V1149835	LGC
V1149841	LGC
V1150086	LGC
V1150498	LGC
V1160832	HGC
V1164965	LGC
V1210920	LGC
V1236771	LGC
V1256273	LGC
V1263899	LGC
V1301220	LGC
V1301868	LGC
V1302179	LGC
V1302311	LGC
V1302632	LGC
V1302732	LGC
V1302794	LGC
V1302912	LGC
V1303031	LGC
V1328684	HGC
V1339690	HGC
V1340370	HGC
V1364375	HGC
V1399887	HGC
V1434329	HGC
V1449843	LGC
V1462043	LGC
V1462526	LGC
V1469292	LGC
V1469364	LGC
V1481262	LGC
V1495499	HGC
V1515577	HGC
V1521238	HGC
V1547395	LGC
V1555514	HGC
V1556101	HGC
V1571539	HGC
V1573669	LGC
V1580825	LGC
V1580906	LGC
V1580930	LGC
V1581044	LGC
V1581048	LGC
V1587726	HGC
V1598266	LGC
V1598347	LGC
V1598453	LGC
V1598572	LGC
V1598782	LGC
V1598914	LGC
V1598977	LGC
V1880210	LGC
V1886408	LGC
V1886426	LGC
V1886696	LGC
V1044739	HGC
V1091503	HGC
V1096366	HGC
V1101647	LGC
V1144175	LGC
V1144219	LGC
V1144314	LGC
V1144432	LGC
V1149454	LGC
V1149478	LGC
V1149536	LGC
V1149851	LGC
V1150012	LGC
V1150107	LGC
V1150196	LGC
V1162541	LGC
V1209613	HGC
V1209790	HGC
V1209968	HGC
V1236942	LGC
V1256267	LGC
V1268841	HGC
V1296019	HGC
V1301244	LGC
V1301782	LGC
V1301937	LGC
V1302022	LGC
V1302399	LGC
V1302525	LGC
V1302610	LGC
V1302731	LGC
V1302756	LGC
V1302940	LGC
V1303077	LGC
V1303158	LGC
V1303288	LGC
V1338156	LGC
V1339713	HGC
V1340183	HGC
V1340623	HGC
V1365016	HGC
V1366364	LGC
V1366658	LGC
V1366835	HGC
V1392499	HGC
V1393215	HGC
V1435509	HGC
V1439255	LGC
V1439487	LGC
V1462185	LGC
V1462225	LGC
V1462626	LGC
V1464186	HGC
V1469323	LGC
V1484816	LGC
V1511531	LGC
V1571427	HGC
V1575675	HGC
V1580747	LGC
V1580963	LGC
V1581084	LGC
V1581272	LGC
V1581395	LGC
V1581597	LGC
V1581695	LGC
V1581750	LGC
V1598269	LGC
V1598380	LGC
V1598679	LGC
V1598898	LGC
V1608810	LGC
V1879887	LGC
V1880087	LGC
V1882360	LGC
V1886382	LGC
V1886427	LGC
V1886615	LGC
V1886688	LGC
V1888250	LGC
V1045315	HGC
V1045462	HGC
V1101777	LGC
V1144006	LGC
V1144217	LGC
V1144425	LGC
V1149767	LGC
V1149855	LGC
V1196872	HGC
V1198353	HGC
V1209764	HGC
V1210982	LGC
V1239144	HGC
V1239558	HGC
V1247424	HGC
V1256296	LGC
V1256445	LGC
V1257028	LGC
V1258429	HGC
V1302303	LGC
V1302455	LGC
V1302547	LGC
V1302585	LGC
V1302618	LGC
V1302622	LGC
V1302766	LGC
V1303168	LGC
V1303316	LGC
V1339897	HGC
V1340330	HGC
V1340618	HGC
V1340633	HGC
V1340988	HGC
V1364746	HGC
V1381668	HGC
V1383664	HGC
V1430586	HGC
V1433883	HGC
V1437833	HGC
V1439224	LGC
V1461226	HGC
V1463183	LGC
V1467832	HGC
V1491859	HGC
V1541205	LGC
V1553669	HGC
V1555607	HGC
V1573970	LGC
V1574098	LGC
V1574105	LGC
V1581174	LGC
V1581253	LGC
V1581346	LGC
V1581616	LGC
V1595480	HGC
V1598409	LGC
V1598983	LGC
V1608731	LGC
V1879864	LGC
V1885940	LGC
V1886329	LGC
V1886403	LGC
V1886683	LGC
V1886685	LGC
V1056377	HGC
V1059571	HGC
V1059582	HGC
V1076892	HGC
V1101912	LGC
V1143975	LGC
V1144021	LGC
V1144363	LGC
V1150065	LGC
V1150182	LGC
V1150214	LGC
V1150713	LGC
V1197322	HGC
V1204531	HGC
V1209735	HGC
V1210341	HGC
V1257251	LGC
V1257798	HGC
V1301610	LGC
V1302010	LGC
V1302680	LGC
V1302883	LGC
V1303009	LGC
V1303104	LGC
V1303166	LGC
V1303248	LGC
V1322633	HGC
V1326129	HGC
V1339632	LGC
V1340133	HGC
V1340364	HGC
V1341331	HGC
V1355690	HGC
V1356580	HGC
V1382756	HGC
V1387368	HGC
V1425877	HGC
V1430563	HGC
V1432946	HGC
V1439301	LGC
V1439575	LGC
V1440254	LGC
V1442259	HGC
V1463111	LGC
V1463218	LGC
V1469279	LGC
V1469451	LGC
V1469485	LGC
V1481298	LGC
V1483410	HGC
V1485188	HGC
V1503160	LGC
V1517717	HGC
V1553091	LGC
V1553204	LGC
V1553720	HGC
V1576498	HGC
V1580786	LGC
V1580842	LGC
V1581079	LGC
V1581302	LGC
V1581467	LGC
V1581503	LGC
V1581753	LGC
V1598359	LGC
V1598635	LGC
V1598692	LGC
V1879890	LGC
V1879983	LGC
V1879998	LGC
V1881024	LGC
V1886073	LGC
V1886085	LGC
V1886270	LGC
V1886406	LGC
V1886413	LGC
V1886461	LGC
V1043239	HGC
V1045925	HGC
V1046035	HGC
V1091760	HGC
V1093858	HGC
V1096333	HGC
V1098149	HGC
V1098184	HGC
V1100749	HGC
V1101967	LGC
V1143978	LGC
V1149317	LGC
V1150151	LGC
V1150168	LGC
V1208813	HGC
V1209253	HGC
V1209998	HGC
V1256409	LGC
V1256619	LGC
V1256786	LGC
V1257014	LGC
V1294879	HGC
V1301491	LGC
V1301814	LGC
V1302127	LGC
V1339679	LGC
V1341194	HGC
V1362259	LGC
V1392341	HGC
V1392517	HGC
V1435971	HGC
V1439242	LGC
V1448266	HGC
V1462120	LGC
V1462175	LGC
V1462389	LGC
V1462736	LGC
V1462894	LGC
V1463563	LGC
V1464058	HGC
V1464616	HGC
V1467730	HGC
V1469537	LGC
V1483574	HGC
V1491873	HGC
V1492820	HGC
V1498753	HGC
V1502975	HGC
V1518949	HGC
V1520865	HGC
V1580851	LGC
V1590845	LGC
V1598270	LGC
V1598361	LGC
V1598436	LGC
V1598722	LGC
V1605195	LGC
V1609628	LGC
V1617478	HGC
V1879964	LGC
V1883016	LGC
V1885953	LGC
V1885991	LGC
V1886156	LGC
V1886272	LGC
V1886539	LGC
V1888233	LGC
V1891330	LGC
V1027200	LGC
V1044154	HGC
V1066910	HGC
V1100759	HGC
V1100864	HGC
V1101560	LGC
V1143840	LGC
V1144281	LGC
V1150111	LGC
V1158916	HGC
V1159366	HGC
V1256413	LGC
V1256752	LGC
V1290503	LGC
V1295975	HGC
V1296965	HGC
V1297086	HGC
V1297867	LGC
V1302172	LGC
V1302497	LGC
V1302915	LGC
V1302933	LGC
V1303085	LGC
V1303169	LGC
V1303266	LGC
V1303269	LGC
V1303271	LGC
V1339736	HGC
V1340054	HGC
V1341012	HGC
V1383068	HGC
V1391955	HGC
V1392033	HGC
V1399296	LGC
V1409744	HGC
V1421576	HGC
V1430577	HGC
V1431857	HGC
V1460309	HGC
V1460939	HGC
V1462054	LGC
V1462513	LGC
V1462832	LGC
V1463112	LGC
V1483525	HGC
V1501526	HGC
V1518084	HGC
V1518727	HGC
V1533452	HGC
V1552853	LGC
V1553498	LGC
V1555445	HGC
V1569784	HGC
V1580835	LGC
V1580926	LGC
V1580966	LGC
V1580999	LGC
V1581059	LGC
V1581400	LGC
V1581524	LGC
V1584074	HGC
V1592952	LGC
V1598476	LGC
V1598495	LGC
V1598499	LGC
V1598526	LGC
V1615592	LGC
V1879937	LGC
V1880299	LGC
V1880992	LGC
V1882884	LGC
V1886038	LGC
V1886428	LGC
V1886480	LGC
V1886548	LGC
V1886689	LGC
V1886706	LGC
V1888357	LGC
V1043313	HGC
V1065238	LGC
V1076950	HGC
V1077646	HGC
V1097365	HGC
V1101088	HGC
V1101771	LGC
V1114417	HGC
V1143742	LGC
V1144105	LGC
V1144301	LGC
V1149419	LGC
V1149519	LGC
V1150217	LGC
V1150727	LGC
V1150806	LGC
V1154539	HGC
V1162322	LGC
V1168680	HGC
V1196396	HGC
V1207012	LGC
V1236800	LGC
V1239646	HGC
V1256451	LGC
V1257094	LGC
V1301234	LGC
V1301880	LGC
V1302202	LGC
V1302508	LGC
V1302985	LGC
V1302998	LGC
V1303006	LGC
V1303016	LGC
V1303072	LGC
V1303129	LGC
V1303250	LGC
V1338030	LGC
V1339571	LGC
V1339657	LGC
V1340864	HGC
V1341471	HGC
V1356124	HGC
V1362344	LGC
V1382805	HGC
V1382880	HGC
V1391713	LGC
V1398105	HGC
V1398242	HGC
V1420609	LGC
V1462920	LGC
V1463115	LGC
V1481363	LGC
V1491782	HGC
V1492794	HGC
V1496268	HGC
V1553474	LGC
V1553524	LGC
V1555969	HGC
V1556850	HGC
V1575952	HGC
V1580911	LGC
V1581184	LGC
V1591080	LGC
V1598128	HGC
V1598291	LGC
V1598324	LGC
V1598358	LGC
V1598411	LGC
V1598416	LGC
V1598555	LGC
V1608786	LGC
V1608908	LGC
V1609217	LGC
V1879904	LGC
V1879969	LGC
V1882890	LGC
V1885923	LGC
V1886012	LGC
V1886080	LGC
V1886526	LGC
V1886528	LGC
V1886571	LGC
V1886659	LGC
V1886721	LGC
V1886872	LGC
V1886964	LGC
V1890239	LGC
V1033888	LGC
V1037443	HGC
V1061957	HGC
V1076935	HGC
V1077488	HGC
V1092316	HGC
V1101552	LGC
V1101843	LGC
V1137204	LGC
V1137747	LGC
V1143837	LGC
V1144023	LGC
V1144204	LGC
V1144293	LGC
V1144333	LGC
V1144353	LGC
V1149762	LGC
V1149810	LGC
V1149883	LGC
V1149953	LGC
V1150043	LGC
V1150235	LGC
V1159720	HGC
V1160666	HGC
V1197718	HGC
V1198262	HGC
V1204504	LGC
V1208411	HGC
V1209973	HGC
V1210162	HGC
V1210201	HGC
V1210970	LGC
V1226337	HGC
V1235387	HGC
V1256289	LGC
V1256394	LGC
V1256945	LGC
V1268061	HGC
V1268487	HGC
V1301393	LGC
V1301854	LGC
V1302428	LGC
V1302784	LGC
V1302889	LGC
V1302898	LGC
V1302927	LGC
V1302965	LGC
V1328182	HGC
V1337220	LGC
V1340033	HGC
V1340044	HGC
V1340114	HGC
V1341166	HGC
V1341278	HGC
V1365090	HGC
V1365279	HGC
V1370568	HGC
V1381607	HGC
V1399530	LGC
V1418917	LGC
V1423363	LGC
V1430882	HGC
V1431353	HGC
V1431896	HGC
V1432545	HGC
V1433876	HGC
V1439241	LGC
V1439909	LGC
V1439945	LGC
V1442352	HGC
V1450188	LGC
V1463078	LGC
V1469376	LGC
V1469428	LGC
V1492979	HGC
V1502939	HGC
V1508020	HGC
V1519158	HGC
V1522032	HGC
V1528634	HGC
V1547327	LGC
V1548748	HGC
V1552750	LGC
V1553544	LGC
V1580960	LGC
V1581169	LGC
V1581762	LGC
V1594161	HGC
V1598467	LGC
V1598498	LGC
V1598527	LGC
V1598546	LGC
V1614891	HGC
V1615726	LGC
V1615859	LGC
V1755675	LGC
V1879916	LGC
V1880145	LGC
V1883037	LGC
V1886151	LGC
V1886307	LGC
V1886483	LGC
V1886491	LGC
V1886541	LGC
V1886551	LGC
V1886606	LGC
V1886723	LGC
V1888969	LGC
V1037187	HGC
V1042006	HGC
V1045062	HGC
V1055422	HGC
V1057525	HGC
V1066144	HGC
V1074313	HGC
V1093314	HGC
V1100649	HGC
V1101125	HGC
V1101764	LGC
V1101812	LGC
V1101999	LGC
V1126225	HGC
V1143929	LGC
V1144307	LGC
V1144505	LGC
V1149444	LGC
V1149641	LGC
V1149666	LGC
V1149782	LGC
V1149882	LGC
V1149909	LGC
V1150200	LGC
V1160296	HGC
V1162901	LGC
V1195645	HGC
V1202638	HGC
V1209828	HGC
V1210379	HGC
V1236719	LGC
V1236865	LGC
V1239524	HGC
V1254863	HGC
V1256507	LGC
V1256695	LGC
V1256735	LGC
V1256909	LGC
V1257216	LGC
V1264364	LGC
V1292862	HGC
V1302326	LGC
V1302515	LGC
V1302692	LGC
V1302726	LGC
V1302809	LGC
V1302840	LGC
V1303004	LGC
V1303149	LGC
V1303206	LGC
V1303239	LGC
V1327049	HGC
V1330791	HGC
V1337778	LGC
V1339612	LGC
V1339659	LGC
V1340055	HGC
V1340297	HGC
V1340544	HGC
V1340872	HGC
V1341418	HGC
V1358393	HGC
V1362482	HGC
V1364429	HGC
V1366663	LGC
V1381987	HGC
V1388873	HGC
V1392712	HGC
V1393297	HGC
V1395234	HGC
V1397112	HGC
V1420590	LGC
V1420607	LGC
V1434474	HGC
V1439253	LGC
V1439303	LGC
V1439370	LGC
V1439799	LGC
V1462109	LGC
V1462584	LGC
V1463296	LGC
V1465670	HGC
V1469291	LGC
V1469332	LGC
V1469435	LGC
V1470803	HGC
V1481175	LGC
V1481436	LGC
V1501997	HGC
V1503159	LGC
V1510912	LGC
V1511128	LGC
V1513256	HGC
V1521820	HGC
V1550366	HGC
V1552844	LGC
V1553213	LGC
V1555357	HGC
V1555378	HGC
V1556895	HGC
V1571041	HGC
V1573767	LGC
V1574627	HGC
V1580936	LGC
V1581475	LGC
V1581586	LGC
V1586025	HGC
V1587946	HGC
V1592804	LGC
V1594091	HGC
V1598277	LGC
V1598431	LGC
V1598544	LGC
V1598601	LGC
V1598979	LGC
V1608735	LGC
V1610931	LGC
V1834858	LGC
V1879844	LGC
V1879902	LGC
V1879982	LGC
V1883048	LGC
V1883330	LGC
V1885646	LGC
V1886042	LGC
V1886440	LGC
V1886469	LGC
V1886523	LGC
V1886536	LGC
V1886643	LGC
V1886918	LGC
V1887032	LGC
V1888641	LGC
V1056557	HGC
V1085154	HGC
V1095854	HGC
V1098025	HGC
V1101624	LGC
V1137488	LGC
V1143823	LGC
V1144409	LGC
V1144514	LGC
V1149887	LGC
V1150236	LGC
V1150511	LGC
V1150519	LGC
V1156213	HGC
V1157051	HGC
V1159198	HGC
V1161034	HGC
V1163593	LGC
V1171816	HGC
V1190480	HGC
V1195944	HGC
V1196977	HGC
V1198178	HGC
V1198467	HGC
V1208568	HGC
V1208588	HGC
V1210992	LGC
V1211110	LGC
V1247232	HGC
V1256412	LGC
V1256744	LGC
V1257105	LGC
V1257277	LGC
V1267767	HGC
V1267983	HGC
V1268006	HGC
V1280796	HGC
V1293042	HGC
V1295495	HGC
V1295559	HGC
V1296020	HGC
V1296467	HGC
V1296605	HGC
V1301487	LGC
V1301589	LGC
V1302216	LGC
V1302225	LGC
V1302783	LGC
V1302901	LGC
V1302987	LGC
V1303289	LGC
V1338170	LGC
V1340094	HGC
V1340229	HGC
V1340378	HGC
V1356792	HGC
V1357400	HGC
V1364782	HGC
V1365462	HGC
V1383033	HGC
V1393635	HGC
V1396705	HGC
V1399384	LGC
V1420545	LGC
V1422497	HGC
V1430517	HGC
V1435150	HGC
V1440189	LGC
V1446443	LGC
V1448826	HGC
V1448899	HGC
V1448944	HGC
V1453754	HGC
V1459941	HGC
V1462052	LGC
V1462521	LGC
V1462732	LGC
V1464061	HGC
V1466931	HGC
V1469313	LGC
V1469336	LGC
V1469534	LGC
V1469950	LGC
V1481219	LGC
V1481249	LGC
V1492777	HGC
V1518385	HGC
V1530555	HGC
V1552768	LGC
V1552830	LGC
V1553539	LGC
V1553597	HGC
V1573704	LGC
V1581097	LGC
V1581673	LGC
V1581690	LGC
V1581776	LGC
V1581785	LGC
V1598305	LGC
V1598311	LGC
V1598387	LGC
V1598419	LGC
V1598489	LGC
V1598744	LGC
V1601628	HGC
V1879876	LGC
V1879971	LGC
V1879972	LGC
V1885655	LGC
V1886325	LGC
V1886385	LGC
V1886449	LGC
V1886463	LGC
V1886575	LGC
V1886959	LGC
V1887019	LGC
V1889651	LGC
V1889687	LGC
V1889844	LGC
V1042408	HGC
V1043570	HGC
V1065156	LGC
V1067558	HGC
V1079687	HGC
V1098516	HGC
V1100778	HGC
V1101601	LGC
V1101666	LGC
V1101880	LGC
V1101950	LGC
V1101958	LGC
V1138036	LGC
V1143767	LGC
V1143792	LGC
V1143805	LGC
V1144028	LGC
V1144097	LGC
V1149949	LGC
V1150755	LGC
V1157496	HGC
V1159496	HGC
V1160567	HGC
V1160653	HGC
V1162021	HGC
V1187485	HGC
V1195952	HGC
V1196086	HGC
V1201422	HGC
V1206498	HGC
V1208318	HGC
V1209784	HGC
V1209832	HGC
V1209967	HGC
V1210049	HGC
V1210304	HGC
V1210862	LGC
V1210933	LGC
V1239708	HGC
V1256215	LGC
V1256284	LGC
V1256295	LGC
V1256382	LGC
V1256817	LGC
V1257021	LGC
V1257127	LGC
V1269093	HGC
V1269412	HGC
V1294277	HGC
V1296199	HGC
V1296228	HGC
V1296483	HGC
V1296551	HGC
V1301241	LGC
V1302222	LGC
V1302806	LGC
V1303001	LGC
V1303071	LGC
V1303157	LGC
V1303182	LGC
V1303210	LGC
V1303234	LGC
V1303265	LGC
V1308093	HGC
V1340263	HGC
V1340358	HGC
V1340890	HGC
V1347426	HGC
V1354778	HGC
V1365380	HGC
V1381478	HGC
V1382103	HGC
V1382621	HGC
V1389694	LGC
V1389869	LGC
V1391244	LGC
V1391678	LGC
V1413790	HGC
V1414120	HGC
V1416178	LGC
V1418514	LGC
V1423330	LGC
V1423351	LGC
V1434039	HGC
V1438803	HGC
V1439210	LGC
V1439238	LGC
V1439270	LGC
V1439830	LGC
V1441738	HGC
V1448516	HGC
V1449544	LGC
V1453450	HGC
V1469269	LGC
V1469333	LGC
V1469340	LGC
V1469444	LGC
V1482797	HGC
V1483459	HGC
V1483644	HGC
V1491684	HGC
V1492308	HGC
V1496596	HGC
V1497210	HGC
V1512348	HGC
V1520384	HGC
V1541164	LGC
V1543605	HGC
V1553440	LGC
V1555374	HGC
V1555550	HGC
V1555618	HGC
V1556368	HGC
V1569684	HGC
V1569779	HGC
V1571915	HGC
V1574909	HGC
V1580894	LGC
V1581801	LGC
V1585478	HGC
V1592731	LGC
V1592746	LGC
V1592960	LGC
V1596561	HGC
V1598456	LGC
V1598643	LGC
V1605585	LGC
V1608726	LGC
V1609608	LGC
V1615384	LGC
V1836872	HGC
V1879973	LGC
V1879988	LGC
V1880069	LGC
V1886029	LGC
V1886031	LGC
V1886165	LGC
V1886185	LGC
V1886454	LGC
V1886583	LGC
V1886587	LGC
V1886627	LGC
V1886791	LGC
V1888611	LGC
V1891193	LGC
V1891314	LGC
V1026168	HGC
V1045339	HGC
V1064065	HGC
V1067937	HGC
V1090584	HGC
V1090684	HGC
V1093793	HGC
V1093843	HGC
V1095150	HGC
V1097151	HGC
V1100779	HGC
V1101699	LGC
V1101906	LGC
V1101935	LGC
V1101986	LGC
V1143941	LGC
V1144100	LGC
V1144104	LGC
V1144195	LGC
V1144334	LGC
V1144408	LGC
V1144436	LGC
V1149341	LGC
V1149588	LGC
V1150077	LGC
V1155827	HGC
V1161311	HGC
V1161414	HGC
V1185257	HGC
V1197317	HGC
V1203146	HGC
V1206667	LGC
V1209754	HGC
V1209787	HGC
V1209847	HGC
V1210025	HGC
V1237011	LGC
V1256256	LGC
V1256593	LGC
V1257006	LGC
V1257013	LGC
V1257078	LGC
V1257325	HGC
V1264004	LGC
V1264643	LGC
V1268966	HGC
V1290371	LGC
V1295070	HGC
V1297547	LGC
V1301180	LGC
V1301442	LGC
V1301997	LGC
V1302207	LGC
V1302388	LGC
V1302464	LGC
V1302545	LGC
V1302609	LGC
V1302905	LGC
V1302922	LGC
V1302955	LGC
V1303002	LGC
V1303133	LGC
V1303244	LGC
V1303278	LGC
V1328312	HGC
V1329272	HGC
V1335780	HGC
V1339647	LGC
V1339656	LGC
V1339738	HGC
V1339776	HGC
V1339956	HGC
V1340271	HGC
V1340308	HGC
V1341029	HGC
V1354174	HGC
V1358679	HGC
V1365106	HGC
V1365205	HGC
V1389506	LGC
V1392011	HGC
V1415057	HGC
V1421048	HGC
V1430116	HGC
V1431775	HGC
V1432073	HGC
V1432844	HGC
V1434823	HGC
V1436832	HGC
V1437473	HGC
V1439189	LGC
V1439280	LGC
V1441299	HGC
V1442175	HGC
V1444449	HGC
V1448503	HGC
V1449152	HGC
V1458548	HGC
V1462036	LGC
V1462287	LGC
V1469270	LGC
V1469283	LGC
V1481183	LGC
V1481275	LGC
V1481336	LGC
V1492423	HGC
V1516593	HGC
V1521131	HGC
V1521289	HGC
V1548773	HGC
V1550208	HGC
V1552871	LGC
V1553694	HGC
V1554295	HGC
V1555692	HGC
V1564881	HGC
V1569221	HGC
V1570909	HGC
V1574106	LGC
V1578638	HGC
V1580705	LGC
V1580970	LGC
V1581225	LGC
V1581246	LGC
V1581483	LGC
V1581514	LGC
V1581525	LGC
V1581526	LGC
V1581541	LGC
V1581741	LGC
V1592899	LGC
V1592965	LGC
V1593010	LGC
V1594647	HGC
V1598309	LGC
V1598400	LGC
V1598606	LGC
V1598774	LGC
V1598793	LGC
V1598802	LGC
V1599033	LGC
V1601998	HGC
V1608778	LGC
V1610188	LGC
V1618025	HGC
V1724620	HGC
V1879850	LGC
V1879879	LGC
V1879913	LGC
V1879927	LGC
V1885930	LGC
V1886025	LGC
