gene	geneCountCategory
V1580716	LGC
V1879981	LGC
V1885588	LGC
V1886179	LGC
V1886463	LGC
V1886568	LGC
V1037682	HGC
V1137182	LGC
V1154877	HGC
V1176053	HGC
V1295785	HGC
V1340988	HGC
V1357644	HGC
V1381987	HGC
V1386060	HGC
V1423334	LGC
V1431353	HGC
V1468012	HGC
V1552033	LGC
V1581768	LGC
V1608726	LGC
V1886038	LGC
V1886269	LGC
V1890935	LGC
V1012782	HGC
V1032135	HGC
V1095854	HGC
V1144432	LGC
V1196842	HGC
V1216075	HGC
V1219985	HGC
V1236444	LGC
V1236800	LGC
V1238331	HGC
V1239492	HGC
V1256909	LGC
V1267333	HGC
V1296228	HGC
V1399468	LGC
V1399520	LGC
V1435150	HGC
V1442703	HGC
V1445201	HGC
V1448511	HGC
V1463121	LGC
V1504216	HGC
V1521187	HGC
V1553673	HGC
V1556795	HGC
V1885273	LGC
V1885565	LGC
V1009868	HGC
V1057799	HGC
V1100464	HGC
V1196757	HGC
V1197317	HGC
V1197456	HGC
V1201219	HGC
V1221247	HGC
V1224738	HGC
V1366656	LGC
V1391678	LGC
V1442590	HGC
V1481363	LGC
V1577464	HGC
V1581444	LGC
V1581586	LGC
V1879941	LGC
V1883355	LGC
V1886025	LGC
V1886338	LGC
V1886407	LGC
V1886483	LGC
V1010362	HGC
V1010897	HGC
V1033877	HGC
V1094385	HGC
V1111288	HGC
V1197287	HGC
V1202638	HGC
V1237795	HGC
V1265662	HGC
V1340475	HGC
V1383154	HGC
V1399022	LGC
V1448879	HGC
V1469458	LGC
V1491595	HGC
V1491692	HGC
V1521131	HGC
V1594161	HGC
V1880825	LGC
V1886583	LGC
V1009501	HGC
V1101125	HGC
V1138580	HGC
V1149414	LGC
V1173532	HGC
V1198353	HGC
V1200944	HGC
V1222057	HGC
V1264364	LGC
V1342379	HGC
V1364746	HGC
V1366480	LGC
V1397482	HGC
V1399296	LGC
V1400403	HGC
V1431759	HGC
V1431896	HGC
V1432858	HGC
V1446194	LGC
V1463218	LGC
V1469271	LGC
V1469349	LGC
V1481110	LGC
V1481436	LGC
V1496871	HGC
V1518207	HGC
V1533066	HGC
V1547956	HGC
V1576522	HGC
V1596937	HGC
V1875149	LGC
V1879904	LGC
V1882890	LGC
V1888236	LGC
V1033888	LGC
V1046035	HGC
V1136539	LGC
V1144204	LGC
V1150757	LGC
V1171484	HGC
V1200619	HGC
V1201514	HGC
V1228452	HGC
V1229192	HGC
V1237927	HGC
V1240348	HGC
V1445679	LGC
V1463122	LGC
V1501526	HGC
V1553524	LGC
V1554752	HGC
V1569779	HGC
V1580840	LGC
V1580842	LGC
V1819460	LGC
V1819497	LGC
V1886685	LGC
V1886706	LGC
V1006125	HGC
V1014590	HGC
V1015185	HGC
V1017849	HGC
V1042408	HGC
V1149761	LGC
V1196977	HGC
V1224405	HGC
V1328367	HGC
V1340460	HGC
V1341012	HGC
V1341401	HGC
V1374569	HGC
V1380402	HGC
V1389506	LGC
V1392203	HGC
V1399530	LGC
V1423337	LGC
V1437586	HGC
V1463704	HGC
V1496540	HGC
V1502975	HGC
V1520257	HGC
V1553580	HGC
V1879905	LGC
V1880087	LGC
V1885415	LGC
V1886454	LGC
V1886467	LGC
V1886606	LGC
V1886872	LGC
V1888228	LGC
V1013794	HGC
V1074801	HGC
V1101666	LGC
V1161051	HGC
V1184345	HGC
V1237505	HGC
V1296262	HGC
V1302735	LGC
V1329546	HGC
V1339782	HGC
V1340337	HGC
V1340618	HGC
V1364166	HGC
V1384074	LGC
V1384481	HGC
V1392517	HGC
V1395830	HGC
V1399408	LGC
V1420982	HGC
V1463738	HGC
V1517558	HGC
V1521680	HGC
V1553597	HGC
V1553607	HGC
V1579721	HGC
V1581174	LGC
V1885923	LGC
V1886150	LGC
V1886165	LGC
V1886270	LGC
V1886444	LGC
V1886540	LGC
V1015813	HGC
V1017590	HGC
V1090580	HGC
V1099037	HGC
V1100872	HGC
V1168882	HGC
V1169982	HGC
V1200282	HGC
V1220464	HGC
V1237834	HGC
V1238267	HGC
V1239558	HGC
V1239571	HGC
V1295315	HGC
V1295858	HGC
V1302820	LGC
V1339566	LGC
V1340382	HGC
V1340633	HGC
V1340879	HGC
V1366763	HGC
V1382203	HGC
V1399575	HGC
V1414586	HGC
V1434461	HGC
V1446180	LGC
V1492423	HGC
V1492794	HGC
V1518467	HGC
V1552855	LGC
V1556871	HGC
V1575675	HGC
V1581764	LGC
V1607305	LGC
V1820497	HGC
V1880335	LGC
V1886064	LGC
V1886251	LGC
V1886571	LGC
V1011010	HGC
V1012921	HGC
V1064065	HGC
V1143945	LGC
V1150961	HGC
V1227446	HGC
V1237638	HGC
V1256986	LGC
V1265568	HGC
V1269496	HGC
V1339659	LGC
V1339695	HGC
V1340094	HGC
V1382442	HGC
V1389804	LGC
V1393297	HGC
V1398470	HGC
V1433284	HGC
V1439552	LGC
V1458296	HGC
V1469558	LGC
V1483644	HGC
V1499790	HGC
V1521266	HGC
V1553665	HGC
V1581741	LGC
V1608917	LGC
V1612129	HGC
V1619605	HGC
V1879880	LGC
V1879924	LGC
V1879938	LGC
V1886079	LGC
V1886106	LGC
V1886548	LGC
V1886661	LGC
V1000194	LGC
V1020418	HGC
V1032070	HGC
V1044929	HGC
V1083324	HGC
V1102007	HGC
V1102385	HGC
V1144507	LGC
V1149563	LGC
V1197532	HGC
V1211620	HGC
V1256328	LGC
V1267664	HGC
V1295241	HGC
V1297399	LGC
V1313683	HGC
V1375515	HGC
V1391817	HGC
V1393082	HGC
V1398242	HGC
V1399630	HGC
V1420678	HGC
V1435509	HGC
V1462022	LGC
V1470803	HGC
V1519943	HGC
V1572469	HGC
V1819482	LGC
V1820412	HGC
V1820421	HGC
V1879962	LGC
V1880063	LGC
V1885553	LGC
V1889931	LGC
V1011952	HGC
V1012846	HGC
V1013976	HGC
V1037458	HGC
V1100864	HGC
V1144387	LGC
V1150788	LGC
V1159366	HGC
V1256496	LGC
V1317705	HGC
V1326399	HGC
V1339666	LGC
V1340660	HGC
V1374236	HGC
V1382621	HGC
V1383664	HGC
V1391823	HGC
V1391828	HGC
V1440069	LGC
V1445302	LGC
V1469340	LGC
V1469376	LGC
V1497185	HGC
V1553694	HGC
V1580960	LGC
V1597060	HGC
V1820409	HGC
V1875176	HGC
V1879888	LGC
V1879998	LGC
V1886102	LGC
V1886465	LGC
V1886491	LGC
V1925005	HGC
V1012849	HGC
V1015734	HGC
V1033721	HGC
V1037254	HGC
V1038290	HGC
V1061932	HGC
V1101771	LGC
V1144384	LGC
V1149363	LGC
V1149593	LGC
V1167248	HGC
V1224163	HGC
V1279617	HGC
V1340408	HGC
V1364782	HGC
V1392341	HGC
V1393215	HGC
V1399887	HGC
V1446428	LGC
V1446500	LGC
V1458993	HGC
V1469377	LGC
V1469444	LGC
V1520249	HGC
V1555063	HGC
V1597161	HGC
V1607606	HGC
V1819461	LGC
V1879844	LGC
V1879933	LGC
V1886272	LGC
V1886428	LGC
V1886457	LGC
V1886719	LGC
V1010703	HGC
V1010898	HGC
V1014325	HGC
V1015052	HGC
V1136399	LGC
V1144120	LGC
V1160177	HGC
V1196300	HGC
V1265886	HGC
V1295927	HGC
V1323258	HGC
V1328182	HGC
V1339715	HGC
V1340035	HGC
V1340271	HGC
V1414375	HGC
V1433107	HGC
V1436532	HGC
V1491681	HGC
V1500564	HGC
V1518385	HGC
V1521522	HGC
V1581655	LGC
V1608789	LGC
V1799335	LGC
V1879879	LGC
V1886147	LGC
V1886397	LGC
V1886415	LGC
V1886421	LGC
V1886637	LGC
V1010331	HGC
V1010901	HGC
V1011951	HGC
V1015869	HGC
V1016421	HGC
V1037221	HGC
V1093843	HGC
V1098025	HGC
V1101764	LGC
V1144479	LGC
V1181333	HGC
V1188582	HGC
V1198262	HGC
V1212942	HGC
V1238368	HGC
V1300019	LGC
V1340383	HGC
V1340605	HGC
V1340765	HGC
V1367134	HGC
V1373915	HGC
V1381478	HGC
V1434039	HGC
V1442920	HGC
V1445467	LGC
V1469306	LGC
V1540029	HGC
V1550757	HGC
V1553746	HGC
V1554226	HGC
V1569784	HGC
V1578531	HGC
V1586012	HGC
V1605903	LGC
V1606941	LGC
V1609217	LGC
V1009697	HGC
V1009872	HGC
V1010170	HGC
V1011576	HGC
V1012697	HGC
V1013797	HGC
V1037598	HGC
V1043570	HGC
V1046069	HGC
V1093849	HGC
V1100649	HGC
V1101933	LGC
V1144105	LGC
V1144307	LGC
V1200370	HGC
V1236712	LGC
V1237699	HGC
V1238027	HGC
V1238326	HGC
V1322605	HGC
V1330791	HGC
V1341544	HGC
V1374266	HGC
V1389933	LGC
V1397167	HGC
V1406965	HGC
V1423298	LGC
V1430534	HGC
V1448751	HGC
V1466175	HGC
V1469324	LGC
V1469443	LGC
V1485980	HGC
V1491782	HGC
V1499175	HGC
V1515577	HGC
V1548748	HGC
V1553698	HGC
V1553808	HGC
V1555006	HGC
V1566826	HGC
V1581574	LGC
V1587946	HGC
V1608850	LGC
V1616251	LGC
V1617478	HGC
V1728061	HGC
V1879894	LGC
V1883068	LGC
V1885249	LGC
V1885622	LGC
V1886129	LGC
V1886555	LGC
V1886607	LGC
V1009869	HGC
V1015578	HGC
V1038364	HGC
V1041569	HGC
V1101942	LGC
V1140935	HGC
V1143782	LGC
V1144229	LGC
V1144475	LGC
V1149525	LGC
V1165565	LGC
V1197322	HGC
V1204013	HGC
V1225305	HGC
V1227216	HGC
V1229516	HGC
V1238283	HGC
V1239886	HGC
V1294208	HGC
V1296147	HGC
V1302428	LGC
V1339736	HGC
V1340078	HGC
V1340872	HGC
V1341413	HGC
V1375699	HGC
V1383877	LGC
V1432946	HGC
V1440842	HGC
V1445500	LGC
V1462237	HGC
V1468983	HGC
V1469275	LGC
V1469485	LGC
V1491945	HGC
V1581788	LGC
V1608731	LGC
V1885466	LGC
V1886184	LGC
V1886523	LGC
V1886594	LGC
V1912199	LGC
V1012698	HGC
V1037550	HGC
V1038532	HGC
V1041179	HGC
V1088290	HGC
V1097910	HGC
V1100425	HGC
V1102449	HGC
V1144301	LGC
V1149714	LGC
V1150203	LGC
V1164623	LGC
V1203338	HGC
V1238052	HGC
V1295265	HGC
V1340033	HGC
V1361326	HGC
V1383103	HGC
V1383833	LGC
V1385405	LGC
V1399191	LGC
V1415613	HGC
V1423358	LGC
V1445441	LGC
V1448301	HGC
V1464182	HGC
V1469335	LGC
V1469582	LGC
V1508111	HGC
V1549007	HGC
V1553749	HGC
V1571533	HGC
V1576098	HGC
V1577315	HGC
V1580873	LGC
V1608864	LGC
V1819489	LGC
V1880237	LGC
V1882105	LGC
V1884531	LGC
V1886060	LGC
V1886189	LGC
V1886499	LGC
V1886539	LGC
V1886769	LGC
V1010699	HGC
V1013092	HGC
V1017589	HGC
V1036687	HGC
V1038315	HGC
V1077778	HGC
V1137204	LGC
V1144086	LGC
V1144521	LGC
V1149769	LGC
V1150941	LGC
V1167015	HGC
V1197718	HGC
V1203405	HGC
V1204149	HGC
V1211369	HGC
V1238639	HGC
V1265198	HGC
V1268061	HGC
V1295301	HGC
V1296394	HGC
V1303104	LGC
V1340820	HGC
V1340864	HGC
V1356495	HGC
V1367838	HGC
V1373917	HGC
V1374615	HGC
V1379164	HGC
V1390245	LGC
V1391890	HGC
V1398674	HGC
V1416227	LGC
V1420607	LGC
V1420609	LGC
V1427150	HGC
V1431091	HGC
V1431118	HGC
V1439945	LGC
V1445275	LGC
V1449259	HGC
V1459717	HGC
V1526826	HGC
V1528634	HGC
V1556850	HGC
V1581690	LGC
V1618607	HGC
V1886012	LGC
V1886178	LGC
V1886627	LGC
V1887142	LGC
V1888801	LGC
V1010855	LGC
V1045254	HGC
V1046007	HGC
V1056377	HGC
V1096333	HGC
V1101843	LGC
V1160653	HGC
V1169874	HGC
V1221969	HGC
V1237459	HGC
V1237482	HGC
V1268487	HGC
V1301718	LGC
V1302720	LGC
V1309087	HGC
V1339713	HGC
V1341130	HGC
V1341418	HGC
V1362924	HGC
V1363297	HGC
V1364793	HGC
V1392060	HGC
V1399251	LGC
V1409744	HGC
V1409782	HGC
V1430711	HGC
V1431900	HGC
V1433273	HGC
V1434329	HGC
V1445191	HGC
V1458644	HGC
V1458722	HGC
V1459186	HGC
V1463293	LGC
V1464272	HGC
V1468084	HGC
V1469394	LGC
V1483298	HGC
V1518787	HGC
V1560889	HGC
V1577077	HGC
V1584556	HGC
V1592746	LGC
V1609380	LGC
V1880081	LGC
V1880121	LGC
V1885755	LGC
V1886573	LGC
V1886665	LGC
V1886738	LGC
V1886981	LGC
V1887168	LGC
V1009491	HGC
V1009495	HGC
V1009866	HGC
V1009867	HGC
V1009875	HGC
V1010824	HGC
V1012116	HGC
V1012368	HGC
V1014328	HGC
V1032287	HGC
V1039422	HGC
V1046691	HGC
V1100780	HGC
V1101718	LGC
V1101925	LGC
V1105456	HGC
V1179667	HGC
V1191447	HGC
V1196396	HGC
V1212905	HGC
V1237445	HGC
V1268166	HGC
V1268448	HGC
V1296551	HGC
V1337176	LGC
V1340370	HGC
V1341193	HGC
V1358393	HGC
V1366364	LGC
V1367285	HGC
V1368840	HGC
V1369909	HGC
V1373781	HGC
V1384543	LGC
V1385847	HGC
V1418329	LGC
V1421659	HGC
V1446681	LGC
V1463468	LGC
V1463491	LGC
V1467832	HGC
V1469418	LGC
V1469426	LGC
V1482499	HGC
V1485115	HGC
V1502737	HGC
V1506578	HGC
V1530442	HGC
V1547368	LGC
V1549263	HGC
V1553661	HGC
V1575189	HGC
V1575969	HGC
V1576209	HGC
V1581097	LGC
V1590846	LGC
V1596880	HGC
V1604209	HGC
V1724150	HGC
V1740960	HGC
V1808657	HGC
V1879887	LGC
V1880239	LGC
V1885217	LGC
V1885788	LGC
V1886160	LGC
V1886448	LGC
V1009698	HGC
V1010164	HGC
V1010705	HGC
V1012550	HGC
V1014201	HGC
V1014605	HGC
V1015184	HGC
V1037245	HGC
V1039311	HGC
V1043911	HGC
V1100749	HGC
V1143924	LGC
V1144333	LGC
V1157375	HGC
V1197130	HGC
V1198324	HGC
V1237244	HGC
V1237514	HGC
V1238422	HGC
V1268966	HGC
V1317115	HGC
V1340133	HGC
V1341194	HGC
V1341440	HGC
V1355491	HGC
V1415978	LGC
V1420705	HGC
V1427948	HGC
V1432396	HGC
V1458099	HGC
V1460494	HGC
V1464153	HGC
V1469427	LGC
V1481186	LGC
V1491694	HGC
V1504773	HGC
V1554295	HGC
V1574191	HGC
V1574976	HGC
V1581154	LGC
V1581195	LGC
V1581671	LGC
V1581726	LGC
V1764732	LGC
V1880277	LGC
V1880808	LGC
V1885691	LGC
V1885866	LGC
V1886581	LGC
V1886816	LGC
V1890933	LGC
V1009865	HGC
V1010707	HGC
V1010854	LGC
V1011004	HGC
V1011950	HGC
V1012546	HGC
V1013319	HGC
V1013880	HGC
V1013987	HGC
V1014198	HGC
V1015123	HGC
V1031976	HGC
V1039340	HGC
V1045462	HGC
V1075937	HGC
V1078024	HGC
V1098149	HGC
V1100172	HGC
V1136595	LGC
V1136978	LGC
V1143742	LGC
V1144144	LGC
V1144455	LGC
V1144505	LGC
V1144563	HGC
V1167044	HGC
V1203859	HGC
V1219214	HGC
V1236292	LGC
V1236882	LGC
V1237891	HGC
V1239646	HGC
V1269412	HGC
V1290137	LGC
V1296906	HGC
V1320371	HGC
V1326836	HGC
V1334968	HGC
V1339647	LGC
V1341269	HGC
V1341331	HGC
V1341377	HGC
V1357545	HGC
V1363702	HGC
V1364279	HGC
V1365013	HGC
V1365271	HGC
V1366465	LGC
V1374862	HGC
V1383093	HGC
V1384327	LGC
V1448714	HGC
V1458783	HGC
V1463183	LGC
V1463548	LGC
V1469279	LGC
V1469893	LGC
V1496334	HGC
V1496507	HGC
V1506598	HGC
V1553584	HGC
V1571915	HGC
V1576102	HGC
V1595313	HGC
V1606289	LGC
V1617266	HGC
V1820381	HGC
V1879859	LGC
V1880069	LGC
V1880236	LGC
V1885238	LGC
V1886127	LGC
V1886575	LGC
V1886723	LGC
V1887089	LGC
V1009693	HGC
V1010202	HGC
V1010710	HGC
V1010711	HGC
V1010817	HGC
V1010990	HGC
V1011575	HGC
V1012374	HGC
V1012700	HGC
V1014820	HGC
V1015285	HGC
V1040139	HGC
V1076892	HGC
V1078119	HGC
V1092856	HGC
V1101949	LGC
V1143909	LGC
V1144010	LGC
V1144219	LGC
V1144262	LGC
V1144418	LGC
V1144615	HGC
V1150130	LGC
V1151219	HGC
V1156106	HGC
V1165189	LGC
V1203945	HGC
V1211944	HGC
V1214076	HGC
V1214644	HGC
V1220927	HGC
V1227233	HGC
V1237820	HGC
V1265556	HGC
V1274935	HGC
V1290566	LGC
V1293819	HGC
V1303173	LGC
V1327864	HGC
V1337344	LGC
V1340409	HGC
V1341435	HGC
V1341455	HGC
V1361349	HGC
V1369408	HGC
V1374428	HGC
V1382381	HGC
V1382880	HGC
V1389977	LGC
V1390111	LGC
V1399537	LGC
V1403014	HGC
V1414165	HGC
V1431620	HGC
V1433356	HGC
V1440341	HGC
V1440378	HGC
V1441439	HGC
V1445274	LGC
V1449257	HGC
V1463111	LGC
V1463127	LGC
V1466132	HGC
V1481275	LGC
V1482487	HGC
V1544458	HGC
V1553582	HGC
V1568878	HGC
V1574105	LGC
V1576787	HGC
V1578774	HGC
V1580936	LGC
V1581483	LGC
V1597050	HGC
V1608778	LGC
V1616691	HGC
V1723528	HGC
V1820378	HGC
V1852071	HGC
V1879964	LGC
V1879982	LGC
V1883290	LGC
V1884140	HGC
V1886051	LGC
V1886610	LGC
V1010606	HGC
V1010690	HGC
V1010825	HGC
V1010828	HGC
V1010861	HGC
V1013494	HGC
V1015865	HGC
V1016565	HGC
V1021621	HGC
V1058414	HGC
V1091503	HGC
V1096326	HGC
V1100744	HGC
V1101812	LGC
V1101923	LGC
V1144319	LGC
V1149598	LGC
V1154016	HGC
V1156207	HGC
V1160203	HGC
V1168742	HGC
V1203463	HGC
V1203958	HGC
V1211522	HGC
V1214583	HGC
V1236668	LGC
V1238024	HGC
V1238818	HGC
V1240249	HGC
V1265505	HGC
V1267250	HGC
V1295070	HGC
V1295327	HGC
V1296483	HGC
V1302207	LGC
V1304132	HGC
V1339817	HGC
V1340114	HGC
V1340177	HGC
V1341143	HGC
V1348946	HGC
V1359889	HGC
V1363183	HGC
V1364131	HGC
V1374878	HGC
V1391244	LGC
V1417825	LGC
V1432545	HGC
V1446708	LGC
V1469319	LGC
V1481219	LGC
V1492472	HGC
V1541211	LGC
V1570909	HGC
V1580759	LGC
V1583452	HGC
V1590817	HGC
V1615778	LGC
V1819499	LGC
V1820459	HGC
V1875165	HGC
V1883281	LGC
V1885862	LGC
V1886492	LGC
V1886624	LGC
V1888740	LGC
V1890557	LGC
V1010324	HGC
V1011482	HGC
V1013878	HGC
V1014203	HGC
V1017232	HGC
V1017799	HGC
V1032059	HGC
V1042006	HGC
V1044154	HGC
V1049217	HGC
V1064916	LGC
V1088150	HGC
V1101840	LGC
V1112517	HGC
V1145665	HGC
V1149387	LGC
V1149470	LGC
V1150884	LGC
V1160832	HGC
V1195944	HGC
V1196086	HGC
V1200355	HGC
V1203950	HGC
V1212362	HGC
V1212834	HGC
V1213874	HGC
V1214027	HGC
V1216209	HGC
V1220744	HGC
V1236369	LGC
V1265692	HGC
V1267360	HGC
V1290180	LGC
V1306686	HGC
V1329298	HGC
V1338161	LGC
V1339563	LGC
V1339723	HGC
V1340011	HGC
V1340890	HGC
V1370956	HGC
V1373807	HGC
V1373844	HGC
V1401397	HGC
V1418917	LGC
V1419477	LGC
V1435575	HGC
V1436832	HGC
V1446687	LGC
V1466082	HGC
V1469300	LGC
V1469358	LGC
V1469473	LGC
V1482522	HGC
V1485604	HGC
V1487893	HGC
V1491684	HGC
V1521729	HGC
V1524083	HGC
V1524496	HGC
V1547323	LGC
V1552768	LGC
V1553600	HGC
V1553667	HGC
V1568443	HGC
V1577012	HGC
V1581693	LGC
V1819458	LGC
V1879972	LGC
V1880242	LGC
V1886645	LGC
V1886711	LGC
V1011999	HGC
V1012372	HGC
V1013323	HGC
V1017442	HGC
V1039772	HGC
V1040127	HGC
V1078159	HGC
V1100778	HGC
V1110017	HGC
V1138036	LGC
V1143941	LGC
V1149688	LGC
V1150840	LGC
V1150960	HGC
V1151290	HGC
V1191452	HGC
V1197627	HGC
V1200563	HGC
V1203276	HGC
V1212545	HGC
V1213496	HGC
V1226367	HGC
V1237011	LGC
V1237898	HGC
V1237976	HGC
V1238340	HGC
V1265506	HGC
V1294987	HGC
V1295865	HGC
V1295891	HGC
V1297809	LGC
V1297832	LGC
V1301134	LGC
V1301171	LGC
V1340189	HGC
V1340356	HGC
V1341166	HGC
V1341336	HGC
V1345181	HGC
V1355875	HGC
V1360077	HGC
V1363755	HGC
V1363854	HGC
V1366658	LGC
V1370309	HGC
V1374264	HGC
V1374571	HGC
V1374695	HGC
V1379901	HGC
V1387368	HGC
V1388913	HGC
V1392712	HGC
V1393152	HGC
V1403504	HGC
V1410919	HGC
V1421048	HGC
V1426353	HGC
V1440400	HGC
V1444272	HGC
V1458726	HGC
V1462013	LGC
V1463662	HGC
V1463838	HGC
V1468046	HGC
V1492979	HGC
V1499987	HGC
V1504154	HGC
V1518561	HGC
V1527256	HGC
V1548594	HGC
V1553656	HGC
V1554521	HGC
V1569601	HGC
V1580787	LGC
V1704843	HGC
V1819480	LGC
V1819481	LGC
V1836817	LGC
V1879921	LGC
V1879984	LGC
V1880084	LGC
V1883089	LGC
V1883107	LGC
V1886152	LGC
V1886470	LGC
V1886486	LGC
V1886588	LGC
V1886590	LGC
V1886722	LGC
V1888225	LGC
V1890928	LGC
V1899661	HGC
V1899941	HGC
V1009487	HGC
V1009864	HGC
V1010325	HGC
V1011001	HGC
V1011488	HGC
V1012823	HGC
V1014557	HGC
V1014934	HGC
V1015737	HGC
V1017956	HGC
V1036638	HGC
V1037017	HGC
V1037120	HGC
V1039006	HGC
V1051485	HGC
V1136466	LGC
V1142292	HGC
V1143973	LGC
V1144142	LGC
V1144200	LGC
V1144489	LGC
V1149299	LGC
V1149324	LGC
V1149486	LGC
V1149507	LGC
V1149527	LGC
V1150244	LGC
V1151292	HGC
V1154021	HGC
V1196712	HGC
V1213275	HGC
V1213756	HGC
V1214173	HGC
V1215081	LGC
V1216018	LGC
V1226528	HGC
V1230290	HGC
V1237393	HGC
V1237636	HGC
V1238131	HGC
V1238405	HGC
V1238704	HGC
V1238751	HGC
V1240359	HGC
V1256128	HGC
V1256368	LGC
V1266304	HGC
V1271099	HGC
V1281179	HGC
V1289853	LGC
V1296930	HGC
V1301245	LGC
V1329272	HGC
V1339559	LGC
V1339776	HGC
V1339889	HGC
V1339907	HGC
V1340020	HGC
V1340030	HGC
V1340139	HGC
V1340168	HGC
V1340523	HGC
V1340693	HGC
V1340753	HGC
V1340960	HGC
V1341109	HGC
V1357544	HGC
V1364149	HGC
V1364494	HGC
V1373854	HGC
V1374537	HGC
V1391335	LGC
V1392809	HGC
V1403556	HGC
V1431707	HGC
V1432103	HGC
V1445496	LGC
V1445801	LGC
V1458707	HGC
V1461201	HGC
V1467000	HGC
V1469320	LGC
V1469343	LGC
V1469344	LGC
V1482820	HGC
V1486976	HGC
V1491859	HGC
V1493344	HGC
V1521757	HGC
V1553590	HGC
V1553642	HGC
V1577896	HGC
V1581231	LGC
V1581525	LGC
V1592733	LGC
V1617969	HGC
V1785966	HGC
V1820424	HGC
V1820490	HGC
V1879973	LGC
V1880238	LGC
V1880345	LGC
V1886766	LGC
V1010162	HGC
V1010163	HGC
V1010709	HGC
V1010818	HGC
V1010820	HGC
V1010999	HGC
V1011573	HGC
V1012115	HGC
V1012378	HGC
V1012702	HGC
V1012778	HGC
V1012845	HGC
V1013090	HGC
V1013876	HGC
V1014848	HGC
V1014849	HGC
V1014995	HGC
V1015468	HGC
V1015678	HGC
V1015733	HGC
V1015857	HGC
V1015870	HGC
V1032873	HGC
V1036912	HGC
V1037318	HGC
V1037481	HGC
V1037563	HGC
V1037967	HGC
V1039257	HGC
V1041625	HGC
V1042469	HGC
V1053544	HGC
V1101173	HGC
V1101886	LGC
V1102443	HGC
V1142621	HGC
V1142702	HGC
V1144300	LGC
V1144453	LGC
V1150164	LGC
V1156022	HGC
V1161414	HGC
V1192652	HGC
V1200084	HGC
V1212585	HGC
V1213349	HGC
V1214971	LGC
V1224140	HGC
V1226514	HGC
V1237191	HGC
V1237512	HGC
V1238133	HGC
V1238726	HGC
V1239524	HGC
V1265532	HGC
V1268026	HGC
V1268446	HGC
V1291293	HGC
V1303106	LGC
V1317877	HGC
V1323115	HGC
V1334973	HGC
V1340308	HGC
V1340947	HGC
V1341316	HGC
V1347150	HGC
V1354085	HGC
V1358679	HGC
V1362296	LGC
V1363519	HGC
V1363746	HGC
V1373951	HGC
V1383203	HGC
V1383821	LGC
V1383926	LGC
V1398511	HGC
V1422494	HGC
V1431460	HGC
V1432578	HGC
V1432844	HGC
V1449275	HGC
V1458610	HGC
V1458645	HGC
V1459216	HGC
V1459951	HGC
V1463300	LGC
V1469308	LGC
V1469350	LGC
V1482559	HGC
V1492805	HGC
V1493470	HGC
V1518727	HGC
V1541224	LGC
V1552905	LGC
V1553276	LGC
V1553588	HGC
V1553613	HGC
V1559952	HGC
V1571785	HGC
V1578638	HGC
V1579690	HGC
V1581542	LGC
V1581595	LGC
V1593856	HGC
V1594752	HGC
V1598828	LGC
V1605091	HGC
V1799362	LGC
V1819314	HGC
V1820389	HGC
V1820401	HGC
V1820481	HGC
V1879871	LGC
V1880423	LGC
V1883329	LGC
V1884733	LGC
V1885723	LGC
V1886066	LGC
V1886394	LGC
V1886455	LGC
V1886608	LGC
V1886682	LGC
V1889932	LGC
V1890615	LGC
V1009493	HGC
V1009691	HGC
V1010330	HGC
V1010361	HGC
V1010857	HGC
V1011007	HGC
V1011765	HGC
V1012119	HGC
V1012848	HGC
V1013798	HGC
V1014184	HGC
V1015679	HGC
V1015717	HGC
V1016011	HGC
V1019983	HGC
V1037222	HGC
V1041240	HGC
V1049909	HGC
V1065876	HGC
V1075368	HGC
V1088148	HGC
V1089289	HGC
V1099218	HGC
V1144284	LGC
V1144482	LGC
V1144612	HGC
V1151039	HGC
V1156351	HGC
V1197353	HGC
V1198550	LGC
V1203849	HGC
V1203986	HGC
V1213185	HGC
V1215083	LGC
V1227847	HGC
V1230422	HGC
V1237730	HGC
V1237996	HGC
V1238013	HGC
V1238768	HGC
V1238976	HGC
V1265521	HGC
V1265785	HGC
V1268756	HGC
V1292656	HGC
V1295559	HGC
V1301243	LGC
V1322968	HGC
V1326260	HGC
V1339657	LGC
V1340911	HGC
V1340957	HGC
V1342121	HGC
V1361832	HGC
V1363028	HGC
V1363539	HGC
V1363902	HGC
V1367131	HGC
V1373836	HGC
V1374285	HGC
V1374356	HGC
V1374860	HGC
V1381123	HGC
V1383938	LGC
V1392011	HGC
V1396705	HGC
V1399842	HGC
V1406404	HGC
V1412710	HGC
V1412809	HGC
V1413090	HGC
V1431430	HGC
V1434453	HGC
V1439584	LGC
V1442462	HGC
V1458289	HGC
V1458835	HGC
V1459209	HGC
V1459480	HGC
V1460757	HGC
V1469000	HGC
V1469368	LGC
V1469434	LGC
V1481456	LGC
V1482592	HGC
V1492820	HGC
V1518910	HGC
V1551117	HGC
V1553585	HGC
V1553609	HGC
V1554248	HGC
V1555742	HGC
V1556536	HGC
V1568487	HGC
V1579885	HGC
V1586857	HGC
V1588826	HGC
V1593047	LGC
V1596809	HGC
V1601174	HGC
V1609608	LGC
V1613318	HGC
V1615859	LGC
V1820402	HGC
V1820417	HGC
V1820423	HGC
V1875177	HGC
V1879930	LGC
V1880244	LGC
V1884728	LGC
V1886185	LGC
V1886204	LGC
V1886278	LGC
